Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,10.358,10.608,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
1,drone_1,9.487,9.789,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
1,drone_2,9.726,8.660,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
1,drone_3,11.223,11.640,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
1,drone_4,10.775,9.918,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
1,drone_5,9.230,9.168,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
1,drone_6,10.712,8.880,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
1,drone_7,8.935,10.316,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
1,drone_8,9.682,11.468,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
1,drone_9,8.557,8.787,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
2,drone_0,10.475,10.482,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
2,drone_1,9.588,9.680,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
2,drone_2,9.819,8.515,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
2,drone_3,11.365,11.498,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
2,drone_4,10.897,9.796,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
2,drone_5,9.231,9.040,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
2,drone_6,10.763,8.742,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
2,drone_7,9.056,10.194,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
2,drone_8,9.823,11.326,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
2,drone_9,8.557,8.615,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
3,drone_0,10.591,10.354,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
3,drone_1,9.670,9.556,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
3,drone_2,9.903,8.393,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
3,drone_3,11.506,11.357,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
3,drone_4,11.019,9.675,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
3,drone_5,9.240,8.913,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
3,drone_6,10.828,8.608,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
3,drone_7,9.073,10.023,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
3,drone_8,9.964,11.185,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
3,drone_9,8.617,8.453,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
4,drone_0,10.691,10.214,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
4,drone_1,9.763,9.442,10.114,1.824,"6.998734918721855,11.476292314926225,1.9520922212912795;2.677250500423126,2.5161189840589584,1.0908908561906046;16.015295115801404,12.4214973373134,0.9805102946889078;16.57841243907428,4.9777533395209455,0.4246031913142865;2.113432824874507,3.1015178479328345,1.01083281846419;9.838101369447385,13.828144521360919,2.0071111575256118;1.6266749354220749,19.26595789429195,0.38121597482366154;5.076321282177903,13.129992199787747,0.6864970651277863;2.852067390576453,14.879580910416822,1.561276659792823;4.588968365151016,13.501124945505465,2.4668094862018184;4.093890226884643,3.1299348483969913,1.8783882784326873;3.5543213556520055,17.54719781015034,1.311100004836407"
