Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.079,7.793,6.018,6.819,"11.643237981911529,18.282516845517474,0.49480208724607105;7.713767551720407,15.901957897461614,1.829407690537015;11.52778695375383,18.382309578820504,1.5297852542993868;8.172503317701285,12.004180707697927,0.6086385701978392;3.0396599237128914,15.088696481932244,0.3013629108559083;7.261970245128724,17.408806668339487,1.528828676291964;0.6719840346022934,10.493738783606888,0.2349822649655366;9.154065714815168,13.236179292344302,1.1037823837723373;12.751848331336758,3.230428928903014,0.2737347208419566;5.630318236593523,2.8434649417482927,0.807079921551221;2.062457609646298,14.516737474290359,0.7080411192851831;2.916089719379044,2.537052561289461,0.41112784236507227;2.6304929803704926,2.8017126147498232,0.445656355186642;11.36042575811295,5.965200246711829,0.4278898746236316;17.83228042897917,17.27129673099212,0.21462641555555806;2.7493201762098827,14.421546974164352,1.1935204865092746;8.143653871213747,17.868320218139097,0.4882392156606834;3.276235835859654,12.343855025248113,0.46030321805400537;4.407466432326379,4.247170554606251,0.30839590647573956;11.995370688146386,3.781857223523901,0.3265329730427913;6.1552411122851804,13.980962699239154,1.8356436483942828;14.599807624789861,6.426353422162448,0.8447322576513208;14.715386791624459,12.773859203300834,1.072126904777777;6.59488444706574,10.091934851759289,0.30657292843822687;19.281132474675072,15.27090121691467,0.3561929897663052;11.490417188643764,12.547603130064674,1.0351986870987404;16.2576014799504,0.957392240532012,0.36018402012103;4.360505133527376,16.0394195522828,0.4454387202932895;15.98321704511243,16.13808287845382,0.3922971788242365;1.3415180222302772,5.992475132981167,0.9629928972023512;14.945110940177024,7.565124961039425,2.30943868549233"
0,drone_1,4.736,11.269,6.018,6.819,"11.643237981911529,18.282516845517474,0.49480208724607105;7.713767551720407,15.901957897461614,1.829407690537015;11.52778695375383,18.382309578820504,1.5297852542993868;8.172503317701285,12.004180707697927,0.6086385701978392;3.0396599237128914,15.088696481932244,0.3013629108559083;7.261970245128724,17.408806668339487,1.528828676291964;0.6719840346022934,10.493738783606888,0.2349822649655366;9.154065714815168,13.236179292344302,1.1037823837723373;12.751848331336758,3.230428928903014,0.2737347208419566;5.630318236593523,2.8434649417482927,0.807079921551221;2.062457609646298,14.516737474290359,0.7080411192851831;2.916089719379044,2.537052561289461,0.41112784236507227;2.6304929803704926,2.8017126147498232,0.445656355186642;11.36042575811295,5.965200246711829,0.4278898746236316;17.83228042897917,17.27129673099212,0.21462641555555806;2.7493201762098827,14.421546974164352,1.1935204865092746;8.143653871213747,17.868320218139097,0.4882392156606834;3.276235835859654,12.343855025248113,0.46030321805400537;4.407466432326379,4.247170554606251,0.30839590647573956;11.995370688146386,3.781857223523901,0.3265329730427913;6.1552411122851804,13.980962699239154,1.8356436483942828;14.599807624789861,6.426353422162448,0.8447322576513208;14.715386791624459,12.773859203300834,1.072126904777777;6.59488444706574,10.091934851759289,0.30657292843822687;19.281132474675072,15.27090121691467,0.3561929897663052;11.490417188643764,12.547603130064674,1.0351986870987404;16.2576014799504,0.957392240532012,0.36018402012103;4.360505133527376,16.0394195522828,0.4454387202932895;15.98321704511243,16.13808287845382,0.3922971788242365;1.3415180222302772,5.992475132981167,0.9629928972023512;14.945110940177024,7.565124961039425,2.30943868549233"
0,drone_2,3.898,11.984,6.018,6.819,"11.643237981911529,18.282516845517474,0.49480208724607105;7.713767551720407,15.901957897461614,1.829407690537015;11.52778695375383,18.382309578820504,1.5297852542993868;8.172503317701285,12.004180707697927,0.6086385701978392;3.0396599237128914,15.088696481932244,0.3013629108559083;7.261970245128724,17.408806668339487,1.528828676291964;0.6719840346022934,10.493738783606888,0.2349822649655366;9.154065714815168,13.236179292344302,1.1037823837723373;12.751848331336758,3.230428928903014,0.2737347208419566;5.630318236593523,2.8434649417482927,0.807079921551221;2.062457609646298,14.516737474290359,0.7080411192851831;2.916089719379044,2.537052561289461,0.41112784236507227;2.6304929803704926,2.8017126147498232,0.445656355186642;11.36042575811295,5.965200246711829,0.4278898746236316;17.83228042897917,17.27129673099212,0.21462641555555806;2.7493201762098827,14.421546974164352,1.1935204865092746;8.143653871213747,17.868320218139097,0.4882392156606834;3.276235835859654,12.343855025248113,0.46030321805400537;4.407466432326379,4.247170554606251,0.30839590647573956;11.995370688146386,3.781857223523901,0.3265329730427913;6.1552411122851804,13.980962699239154,1.8356436483942828;14.599807624789861,6.426353422162448,0.8447322576513208;14.715386791624459,12.773859203300834,1.072126904777777;6.59488444706574,10.091934851759289,0.30657292843822687;19.281132474675072,15.27090121691467,0.3561929897663052;11.490417188643764,12.547603130064674,1.0351986870987404;16.2576014799504,0.957392240532012,0.36018402012103;4.360505133527376,16.0394195522828,0.4454387202932895;15.98321704511243,16.13808287845382,0.3922971788242365;1.3415180222302772,5.992475132981167,0.9629928972023512;14.945110940177024,7.565124961039425,2.30943868549233"
0,drone_3,17.626,10.272,6.018,6.819,"11.643237981911529,18.282516845517474,0.49480208724607105;7.713767551720407,15.901957897461614,1.829407690537015;11.52778695375383,18.382309578820504,1.5297852542993868;8.172503317701285,12.004180707697927,0.6086385701978392;3.0396599237128914,15.088696481932244,0.3013629108559083;7.261970245128724,17.408806668339487,1.528828676291964;0.6719840346022934,10.493738783606888,0.2349822649655366;9.154065714815168,13.236179292344302,1.1037823837723373;12.751848331336758,3.230428928903014,0.2737347208419566;5.630318236593523,2.8434649417482927,0.807079921551221;2.062457609646298,14.516737474290359,0.7080411192851831;2.916089719379044,2.537052561289461,0.41112784236507227;2.6304929803704926,2.8017126147498232,0.445656355186642;11.36042575811295,5.965200246711829,0.4278898746236316;17.83228042897917,17.27129673099212,0.21462641555555806;2.7493201762098827,14.421546974164352,1.1935204865092746;8.143653871213747,17.868320218139097,0.4882392156606834;3.276235835859654,12.343855025248113,0.46030321805400537;4.407466432326379,4.247170554606251,0.30839590647573956;11.995370688146386,3.781857223523901,0.3265329730427913;6.1552411122851804,13.980962699239154,1.8356436483942828;14.599807624789861,6.426353422162448,0.8447322576513208;14.715386791624459,12.773859203300834,1.072126904777777;6.59488444706574,10.091934851759289,0.30657292843822687;19.281132474675072,15.27090121691467,0.3561929897663052;11.490417188643764,12.547603130064674,1.0351986870987404;16.2576014799504,0.957392240532012,0.36018402012103;4.360505133527376,16.0394195522828,0.4454387202932895;15.98321704511243,16.13808287845382,0.3922971788242365;1.3415180222302772,5.992475132981167,0.9629928972023512;14.945110940177024,7.565124961039425,2.30943868549233"
0,drone_4,2.935,9.863,6.018,6.819,"11.643237981911529,18.282516845517474,0.49480208724607105;7.713767551720407,15.901957897461614,1.829407690537015;11.52778695375383,18.382309578820504,1.5297852542993868;8.172503317701285,12.004180707697927,0.6086385701978392;3.0396599237128914,15.088696481932244,0.3013629108559083;7.261970245128724,17.408806668339487,1.528828676291964;0.6719840346022934,10.493738783606888,0.2349822649655366;9.154065714815168,13.236179292344302,1.1037823837723373;12.751848331336758,3.230428928903014,0.2737347208419566;5.630318236593523,2.8434649417482927,0.807079921551221;2.062457609646298,14.516737474290359,0.7080411192851831;2.916089719379044,2.537052561289461,0.41112784236507227;2.6304929803704926,2.8017126147498232,0.445656355186642;11.36042575811295,5.965200246711829,0.4278898746236316;17.83228042897917,17.27129673099212,0.21462641555555806;2.7493201762098827,14.421546974164352,1.1935204865092746;8.143653871213747,17.868320218139097,0.4882392156606834;3.276235835859654,12.343855025248113,0.46030321805400537;4.407466432326379,4.247170554606251,0.30839590647573956;11.995370688146386,3.781857223523901,0.3265329730427913;6.1552411122851804,13.980962699239154,1.8356436483942828;14.599807624789861,6.426353422162448,0.8447322576513208;14.715386791624459,12.773859203300834,1.072126904777777;6.59488444706574,10.091934851759289,0.30657292843822687;19.281132474675072,15.27090121691467,0.3561929897663052;11.490417188643764,12.547603130064674,1.0351986870987404;16.2576014799504,0.957392240532012,0.36018402012103;4.360505133527376,16.0394195522828,0.4454387202932895;15.98321704511243,16.13808287845382,0.3922971788242365;1.3415180222302772,5.992475132981167,0.9629928972023512;14.945110940177024,7.565124961039425,2.30943868549233"
0,drone_5,16.065,4.369,6.018,6.819,"11.643237981911529,18.282516845517474,0.49480208724607105;7.713767551720407,15.901957897461614,1.829407690537015;11.52778695375383,18.382309578820504,1.5297852542993868;8.172503317701285,12.004180707697927,0.6086385701978392;3.0396599237128914,15.088696481932244,0.3013629108559083;7.261970245128724,17.408806668339487,1.528828676291964;0.6719840346022934,10.493738783606888,0.2349822649655366;9.154065714815168,13.236179292344302,1.1037823837723373;12.751848331336758,3.230428928903014,0.2737347208419566;5.630318236593523,2.8434649417482927,0.807079921551221;2.062457609646298,14.516737474290359,0.7080411192851831;2.916089719379044,2.537052561289461,0.41112784236507227;2.6304929803704926,2.8017126147498232,0.445656355186642;11.36042575811295,5.965200246711829,0.4278898746236316;17.83228042897917,17.27129673099212,0.21462641555555806;2.7493201762098827,14.421546974164352,1.1935204865092746;8.143653871213747,17.868320218139097,0.4882392156606834;3.276235835859654,12.343855025248113,0.46030321805400537;4.407466432326379,4.247170554606251,0.30839590647573956;11.995370688146386,3.781857223523901,0.3265329730427913;6.1552411122851804,13.980962699239154,1.8356436483942828;14.599807624789861,6.426353422162448,0.8447322576513208;14.715386791624459,12.773859203300834,1.072126904777777;6.59488444706574,10.091934851759289,0.30657292843822687;19.281132474675072,15.27090121691467,0.3561929897663052;11.490417188643764,12.547603130064674,1.0351986870987404;16.2576014799504,0.957392240532012,0.36018402012103;4.360505133527376,16.0394195522828,0.4454387202932895;15.98321704511243,16.13808287845382,0.3922971788242365;1.3415180222302772,5.992475132981167,0.9629928972023512;14.945110940177024,7.565124961039425,2.30943868549233"
0,drone_6,11.160,2.771,6.018,6.819,"11.643237981911529,18.282516845517474,0.49480208724607105;7.713767551720407,15.901957897461614,1.829407690537015;11.52778695375383,18.382309578820504,1.5297852542993868;8.172503317701285,12.004180707697927,0.6086385701978392;3.0396599237128914,15.088696481932244,0.3013629108559083;7.261970245128724,17.408806668339487,1.528828676291964;0.6719840346022934,10.493738783606888,0.2349822649655366;9.154065714815168,13.236179292344302,1.1037823837723373;12.751848331336758,3.230428928903014,0.2737347208419566;5.630318236593523,2.8434649417482927,0.807079921551221;2.062457609646298,14.516737474290359,0.7080411192851831;2.916089719379044,2.537052561289461,0.41112784236507227;2.6304929803704926,2.8017126147498232,0.445656355186642;11.36042575811295,5.965200246711829,0.4278898746236316;17.83228042897917,17.27129673099212,0.21462641555555806;2.7493201762098827,14.421546974164352,1.1935204865092746;8.143653871213747,17.868320218139097,0.4882392156606834;3.276235835859654,12.343855025248113,0.46030321805400537;4.407466432326379,4.247170554606251,0.30839590647573956;11.995370688146386,3.781857223523901,0.3265329730427913;6.1552411122851804,13.980962699239154,1.8356436483942828;14.599807624789861,6.426353422162448,0.8447322576513208;14.715386791624459,12.773859203300834,1.072126904777777;6.59488444706574,10.091934851759289,0.30657292843822687;19.281132474675072,15.27090121691467,0.3561929897663052;11.490417188643764,12.547603130064674,1.0351986870987404;16.2576014799504,0.957392240532012,0.36018402012103;4.360505133527376,16.0394195522828,0.4454387202932895;15.98321704511243,16.13808287845382,0.3922971788242365;1.3415180222302772,5.992475132981167,0.9629928972023512;14.945110940177024,7.565124961039425,2.30943868549233"
0,drone_7,10.049,7.393,6.018,6.819,"11.643237981911529,18.282516845517474,0.49480208724607105;7.713767551720407,15.901957897461614,1.829407690537015;11.52778695375383,18.382309578820504,1.5297852542993868;8.172503317701285,12.004180707697927,0.6086385701978392;3.0396599237128914,15.088696481932244,0.3013629108559083;7.261970245128724,17.408806668339487,1.528828676291964;0.6719840346022934,10.493738783606888,0.2349822649655366;9.154065714815168,13.236179292344302,1.1037823837723373;12.751848331336758,3.230428928903014,0.2737347208419566;5.630318236593523,2.8434649417482927,0.807079921551221;2.062457609646298,14.516737474290359,0.7080411192851831;2.916089719379044,2.537052561289461,0.41112784236507227;2.6304929803704926,2.8017126147498232,0.445656355186642;11.36042575811295,5.965200246711829,0.4278898746236316;17.83228042897917,17.27129673099212,0.21462641555555806;2.7493201762098827,14.421546974164352,1.1935204865092746;8.143653871213747,17.868320218139097,0.4882392156606834;3.276235835859654,12.343855025248113,0.46030321805400537;4.407466432326379,4.247170554606251,0.30839590647573956;11.995370688146386,3.781857223523901,0.3265329730427913;6.1552411122851804,13.980962699239154,1.8356436483942828;14.599807624789861,6.426353422162448,0.8447322576513208;14.715386791624459,12.773859203300834,1.072126904777777;6.59488444706574,10.091934851759289,0.30657292843822687;19.281132474675072,15.27090121691467,0.3561929897663052;11.490417188643764,12.547603130064674,1.0351986870987404;16.2576014799504,0.957392240532012,0.36018402012103;4.360505133527376,16.0394195522828,0.4454387202932895;15.98321704511243,16.13808287845382,0.3922971788242365;1.3415180222302772,5.992475132981167,0.9629928972023512;14.945110940177024,7.565124961039425,2.30943868549233"
0,drone_8,1.741,8.931,6.018,6.819,"11.643237981911529,18.282516845517474,0.49480208724607105;7.713767551720407,15.901957897461614,1.829407690537015;11.52778695375383,18.382309578820504,1.5297852542993868;8.172503317701285,12.004180707697927,0.6086385701978392;3.0396599237128914,15.088696481932244,0.3013629108559083;7.261970245128724,17.408806668339487,1.528828676291964;0.6719840346022934,10.493738783606888,0.2349822649655366;9.154065714815168,13.236179292344302,1.1037823837723373;12.751848331336758,3.230428928903014,0.2737347208419566;5.630318236593523,2.8434649417482927,0.807079921551221;2.062457609646298,14.516737474290359,0.7080411192851831;2.916089719379044,2.537052561289461,0.41112784236507227;2.6304929803704926,2.8017126147498232,0.445656355186642;11.36042575811295,5.965200246711829,0.4278898746236316;17.83228042897917,17.27129673099212,0.21462641555555806;2.7493201762098827,14.421546974164352,1.1935204865092746;8.143653871213747,17.868320218139097,0.4882392156606834;3.276235835859654,12.343855025248113,0.46030321805400537;4.407466432326379,4.247170554606251,0.30839590647573956;11.995370688146386,3.781857223523901,0.3265329730427913;6.1552411122851804,13.980962699239154,1.8356436483942828;14.599807624789861,6.426353422162448,0.8447322576513208;14.715386791624459,12.773859203300834,1.072126904777777;6.59488444706574,10.091934851759289,0.30657292843822687;19.281132474675072,15.27090121691467,0.3561929897663052;11.490417188643764,12.547603130064674,1.0351986870987404;16.2576014799504,0.957392240532012,0.36018402012103;4.360505133527376,16.0394195522828,0.4454387202932895;15.98321704511243,16.13808287845382,0.3922971788242365;1.3415180222302772,5.992475132981167,0.9629928972023512;14.945110940177024,7.565124961039425,2.30943868549233"
0,drone_9,12.070,16.214,6.018,6.819,"11.643237981911529,18.282516845517474,0.49480208724607105;7.713767551720407,15.901957897461614,1.829407690537015;11.52778695375383,18.382309578820504,1.5297852542993868;8.172503317701285,12.004180707697927,0.6086385701978392;3.0396599237128914,15.088696481932244,0.3013629108559083;7.261970245128724,17.408806668339487,1.528828676291964;0.6719840346022934,10.493738783606888,0.2349822649655366;9.154065714815168,13.236179292344302,1.1037823837723373;12.751848331336758,3.230428928903014,0.2737347208419566;5.630318236593523,2.8434649417482927,0.807079921551221;2.062457609646298,14.516737474290359,0.7080411192851831;2.916089719379044,2.537052561289461,0.41112784236507227;2.6304929803704926,2.8017126147498232,0.445656355186642;11.36042575811295,5.965200246711829,0.4278898746236316;17.83228042897917,17.27129673099212,0.21462641555555806;2.7493201762098827,14.421546974164352,1.1935204865092746;8.143653871213747,17.868320218139097,0.4882392156606834;3.276235835859654,12.343855025248113,0.46030321805400537;4.407466432326379,4.247170554606251,0.30839590647573956;11.995370688146386,3.781857223523901,0.3265329730427913;6.1552411122851804,13.980962699239154,1.8356436483942828;14.599807624789861,6.426353422162448,0.8447322576513208;14.715386791624459,12.773859203300834,1.072126904777777;6.59488444706574,10.091934851759289,0.30657292843822687;19.281132474675072,15.27090121691467,0.3561929897663052;11.490417188643764,12.547603130064674,1.0351986870987404;16.2576014799504,0.957392240532012,0.36018402012103;4.360505133527376,16.0394195522828,0.4454387202932895;15.98321704511243,16.13808287845382,0.3922971788242365;1.3415180222302772,5.992475132981167,0.9629928972023512;14.945110940177024,7.565124961039425,2.30943868549233"
1,drone_0,2.179,7.773,6.018,6.819,"11.643237981911529,18.282516845517474,0.49480208724607105;7.713767551720407,15.901957897461614,1.829407690537015;11.52778695375383,18.382309578820504,1.5297852542993868;8.172503317701285,12.004180707697927,0.6086385701978392;3.0396599237128914,15.088696481932244,0.3013629108559083;7.261970245128724,17.408806668339487,1.528828676291964;0.6719840346022934,10.493738783606888,0.2349822649655366;9.154065714815168,13.236179292344302,1.1037823837723373;12.751848331336758,3.230428928903014,0.2737347208419566;5.630318236593523,2.8434649417482927,0.807079921551221;2.062457609646298,14.516737474290359,0.7080411192851831;2.916089719379044,2.537052561289461,0.41112784236507227;2.6304929803704926,2.8017126147498232,0.445656355186642;11.36042575811295,5.965200246711829,0.4278898746236316;17.83228042897917,17.27129673099212,0.21462641555555806;2.7493201762098827,14.421546974164352,1.1935204865092746;8.143653871213747,17.868320218139097,0.4882392156606834;3.276235835859654,12.343855025248113,0.46030321805400537;4.407466432326379,4.247170554606251,0.30839590647573956;11.995370688146386,3.781857223523901,0.3265329730427913;6.1552411122851804,13.980962699239154,1.8356436483942828;14.599807624789861,6.426353422162448,0.8447322576513208;14.715386791624459,12.773859203300834,1.072126904777777;6.59488444706574,10.091934851759289,0.30657292843822687;19.281132474675072,15.27090121691467,0.3561929897663052;11.490417188643764,12.547603130064674,1.0351986870987404;16.2576014799504,0.957392240532012,0.36018402012103;4.360505133527376,16.0394195522828,0.4454387202932895;15.98321704511243,16.13808287845382,0.3922971788242365;1.3415180222302772,5.992475132981167,0.9629928972023512;14.945110940177024,7.565124961039425,2.30943868549233"
1,drone_1,4.836,11.169,6.018,6.819,"11.643237981911529,18.282516845517474,0.49480208724607105;7.713767551720407,15.901957897461614,1.829407690537015;11.52778695375383,18.382309578820504,1.5297852542993868;8.172503317701285,12.004180707697927,0.6086385701978392;3.0396599237128914,15.088696481932244,0.3013629108559083;7.261970245128724,17.408806668339487,1.528828676291964;0.6719840346022934,10.493738783606888,0.2349822649655366;9.154065714815168,13.236179292344302,1.1037823837723373;12.751848331336758,3.230428928903014,0.2737347208419566;5.630318236593523,2.8434649417482927,0.807079921551221;2.062457609646298,14.516737474290359,0.7080411192851831;2.916089719379044,2.537052561289461,0.41112784236507227;2.6304929803704926,2.8017126147498232,0.445656355186642;11.36042575811295,5.965200246711829,0.4278898746236316;17.83228042897917,17.27129673099212,0.21462641555555806;2.7493201762098827,14.421546974164352,1.1935204865092746;8.143653871213747,17.868320218139097,0.4882392156606834;3.276235835859654,12.343855025248113,0.46030321805400537;4.407466432326379,4.247170554606251,0.30839590647573956;11.995370688146386,3.781857223523901,0.3265329730427913;6.1552411122851804,13.980962699239154,1.8356436483942828;14.599807624789861,6.426353422162448,0.8447322576513208;14.715386791624459,12.773859203300834,1.072126904777777;6.59488444706574,10.091934851759289,0.30657292843822687;19.281132474675072,15.27090121691467,0.3561929897663052;11.490417188643764,12.547603130064674,1.0351986870987404;16.2576014799504,0.957392240532012,0.36018402012103;4.360505133527376,16.0394195522828,0.4454387202932895;15.98321704511243,16.13808287845382,0.3922971788242365;1.3415180222302772,5.992475132981167,0.9629928972023512;14.945110940177024,7.565124961039425,2.30943868549233"
1,drone_2,3.998,11.884,6.018,6.819,"11.643237981911529,18.282516845517474,0.49480208724607105;7.713767551720407,15.901957897461614,1.829407690537015;11.52778695375383,18.382309578820504,1.5297852542993868;8.172503317701285,12.004180707697927,0.6086385701978392;3.0396599237128914,15.088696481932244,0.3013629108559083;7.261970245128724,17.408806668339487,1.528828676291964;0.6719840346022934,10.493738783606888,0.2349822649655366;9.154065714815168,13.236179292344302,1.1037823837723373;12.751848331336758,3.230428928903014,0.2737347208419566;5.630318236593523,2.8434649417482927,0.807079921551221;2.062457609646298,14.516737474290359,0.7080411192851831;2.916089719379044,2.537052561289461,0.41112784236507227;2.6304929803704926,2.8017126147498232,0.445656355186642;11.36042575811295,5.965200246711829,0.4278898746236316;17.83228042897917,17.27129673099212,0.21462641555555806;2.7493201762098827,14.421546974164352,1.1935204865092746;8.143653871213747,17.868320218139097,0.4882392156606834;3.276235835859654,12.343855025248113,0.46030321805400537;4.407466432326379,4.247170554606251,0.30839590647573956;11.995370688146386,3.781857223523901,0.3265329730427913;6.1552411122851804,13.980962699239154,1.8356436483942828;14.599807624789861,6.426353422162448,0.8447322576513208;14.715386791624459,12.773859203300834,1.072126904777777;6.59488444706574,10.091934851759289,0.30657292843822687;19.281132474675072,15.27090121691467,0.3561929897663052;11.490417188643764,12.547603130064674,1.0351986870987404;16.2576014799504,0.957392240532012,0.36018402012103;4.360505133527376,16.0394195522828,0.4454387202932895;15.98321704511243,16.13808287845382,0.3922971788242365;1.3415180222302772,5.992475132981167,0.9629928972023512;14.945110940177024,7.565124961039425,2.30943868549233"
1,drone_3,17.526,10.172,6.018,6.819,"11.643237981911529,18.282516845517474,0.49480208724607105;7.713767551720407,15.901957897461614,1.829407690537015;11.52778695375383,18.382309578820504,1.5297852542993868;8.172503317701285,12.004180707697927,0.6086385701978392;3.0396599237128914,15.088696481932244,0.3013629108559083;7.261970245128724,17.408806668339487,1.528828676291964;0.6719840346022934,10.493738783606888,0.2349822649655366;9.154065714815168,13.236179292344302,1.1037823837723373;12.751848331336758,3.230428928903014,0.2737347208419566;5.630318236593523,2.8434649417482927,0.807079921551221;2.062457609646298,14.516737474290359,0.7080411192851831;2.916089719379044,2.537052561289461,0.41112784236507227;2.6304929803704926,2.8017126147498232,0.445656355186642;11.36042575811295,5.965200246711829,0.4278898746236316;17.83228042897917,17.27129673099212,0.21462641555555806;2.7493201762098827,14.421546974164352,1.1935204865092746;8.143653871213747,17.868320218139097,0.4882392156606834;3.276235835859654,12.343855025248113,0.46030321805400537;4.407466432326379,4.247170554606251,0.30839590647573956;11.995370688146386,3.781857223523901,0.3265329730427913;6.1552411122851804,13.980962699239154,1.8356436483942828;14.599807624789861,6.426353422162448,0.8447322576513208;14.715386791624459,12.773859203300834,1.072126904777777;6.59488444706574,10.091934851759289,0.30657292843822687;19.281132474675072,15.27090121691467,0.3561929897663052;11.490417188643764,12.547603130064674,1.0351986870987404;16.2576014799504,0.957392240532012,0.36018402012103;4.360505133527376,16.0394195522828,0.4454387202932895;15.98321704511243,16.13808287845382,0.3922971788242365;1.3415180222302772,5.992475132981167,0.9629928972023512;14.945110940177024,7.565124961039425,2.30943868549233"
1,drone_4,3.035,9.763,6.018,6.819,"11.643237981911529,18.282516845517474,0.49480208724607105;7.713767551720407,15.901957897461614,1.829407690537015;11.52778695375383,18.382309578820504,1.5297852542993868;8.172503317701285,12.004180707697927,0.6086385701978392;3.0396599237128914,15.088696481932244,0.3013629108559083;7.261970245128724,17.408806668339487,1.528828676291964;0.6719840346022934,10.493738783606888,0.2349822649655366;9.154065714815168,13.236179292344302,1.1037823837723373;12.751848331336758,3.230428928903014,0.2737347208419566;5.630318236593523,2.8434649417482927,0.807079921551221;2.062457609646298,14.516737474290359,0.7080411192851831;2.916089719379044,2.537052561289461,0.41112784236507227;2.6304929803704926,2.8017126147498232,0.445656355186642;11.36042575811295,5.965200246711829,0.4278898746236316;17.83228042897917,17.27129673099212,0.21462641555555806;2.7493201762098827,14.421546974164352,1.1935204865092746;8.143653871213747,17.868320218139097,0.4882392156606834;3.276235835859654,12.343855025248113,0.46030321805400537;4.407466432326379,4.247170554606251,0.30839590647573956;11.995370688146386,3.781857223523901,0.3265329730427913;6.1552411122851804,13.980962699239154,1.8356436483942828;14.599807624789861,6.426353422162448,0.8447322576513208;14.715386791624459,12.773859203300834,1.072126904777777;6.59488444706574,10.091934851759289,0.30657292843822687;19.281132474675072,15.27090121691467,0.3561929897663052;11.490417188643764,12.547603130064674,1.0351986870987404;16.2576014799504,0.957392240532012,0.36018402012103;4.360505133527376,16.0394195522828,0.4454387202932895;15.98321704511243,16.13808287845382,0.3922971788242365;1.3415180222302772,5.992475132981167,0.9629928972023512;14.945110940177024,7.565124961039425,2.30943868549233"
