Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.323,5.371,7.458,9.160,"10.8601252596378,16.50333622672324,1.985697418859953;17.59655469285612,5.736109290950817,1.0695214901696544;2.097724850761936,10.908821383004502,0.30715890023569803;10.337867969959127,16.366104133559404,0.24618099960772855;14.121287438830176,15.13025679289912,0.2696227401294873;15.69683439438535,9.559061829793697,0.2654778481112751;17.509071407136894,18.286546807121695,1.1003662484794385;8.776071943722469,12.067564765934213,0.8433879108805189;17.47112038467446,8.357813851632375,0.31857781887172343;13.88729160386509,13.410432052325751,1.088512423324842;15.682981308192915,7.2280330923694605,0.46414008776244514;1.5908612258275987,2.2813908710886945,0.44464924206601497;8.57197122010972,17.384130795538525,1.3665609470407416;2.0567335607668764,0.9863358176811832,0.28599181112222805;13.951034007862416,2.2270795915985566,0.6962045430427732;12.77173990751594,2.3818084951029697,0.41105757647468777;10.700182989049873,4.1038131131523645,0.46086984953235755;8.615560545304183,17.501830799445486,0.27629285643470136;4.496032572132212,1.0496235901253335,0.4617749040478867;14.83428868341512,6.33954834892639,0.9094988906496727;0.7910317508591737,1.6783427678656861,0.37753771423343835;12.775442263385543,4.407522541408489,1.2266128823547855;2.8788597301184495,11.76597570851288,0.3954275813793695;3.971433543105649,8.567140649520141,1.2755864779350525;15.865497480400538,18.171723060445007,0.7930079177563573;10.295339810165686,3.8041825949991033,0.3654266533632934;14.38132941517224,13.293698835890044,0.290001500581647;9.670592128322692,10.582993183839841,0.39641001949940585;11.922722528189716,4.02501526058535,1.077152985084544;19.137476410761625,8.498931437967483,0.2193203846978984;17.059307234776877,15.673238806497771,2.1564959485714823;6.323010124375503,12.118865912123725,0.21528339314651518;15.787058200797361,18.245301699009552,0.4592269822343261;10.437853388280802,15.955457278922903,1.132595237816057;3.5211177941064085,3.5051051241891704,0.7521234212792995;16.380555382250478,10.828028307148301,0.41787427499222995"
0,drone_1,6.792,6.925,7.458,9.160,"10.8601252596378,16.50333622672324,1.985697418859953;17.59655469285612,5.736109290950817,1.0695214901696544;2.097724850761936,10.908821383004502,0.30715890023569803;10.337867969959127,16.366104133559404,0.24618099960772855;14.121287438830176,15.13025679289912,0.2696227401294873;15.69683439438535,9.559061829793697,0.2654778481112751;17.509071407136894,18.286546807121695,1.1003662484794385;8.776071943722469,12.067564765934213,0.8433879108805189;17.47112038467446,8.357813851632375,0.31857781887172343;13.88729160386509,13.410432052325751,1.088512423324842;15.682981308192915,7.2280330923694605,0.46414008776244514;1.5908612258275987,2.2813908710886945,0.44464924206601497;8.57197122010972,17.384130795538525,1.3665609470407416;2.0567335607668764,0.9863358176811832,0.28599181112222805;13.951034007862416,2.2270795915985566,0.6962045430427732;12.77173990751594,2.3818084951029697,0.41105757647468777;10.700182989049873,4.1038131131523645,0.46086984953235755;8.615560545304183,17.501830799445486,0.27629285643470136;4.496032572132212,1.0496235901253335,0.4617749040478867;14.83428868341512,6.33954834892639,0.9094988906496727;0.7910317508591737,1.6783427678656861,0.37753771423343835;12.775442263385543,4.407522541408489,1.2266128823547855;2.8788597301184495,11.76597570851288,0.3954275813793695;3.971433543105649,8.567140649520141,1.2755864779350525;15.865497480400538,18.171723060445007,0.7930079177563573;10.295339810165686,3.8041825949991033,0.3654266533632934;14.38132941517224,13.293698835890044,0.290001500581647;9.670592128322692,10.582993183839841,0.39641001949940585;11.922722528189716,4.02501526058535,1.077152985084544;19.137476410761625,8.498931437967483,0.2193203846978984;17.059307234776877,15.673238806497771,2.1564959485714823;6.323010124375503,12.118865912123725,0.21528339314651518;15.787058200797361,18.245301699009552,0.4592269822343261;10.437853388280802,15.955457278922903,1.132595237816057;3.5211177941064085,3.5051051241891704,0.7521234212792995;16.380555382250478,10.828028307148301,0.41787427499222995"
0,drone_2,5.835,14.430,7.458,9.160,"10.8601252596378,16.50333622672324,1.985697418859953;17.59655469285612,5.736109290950817,1.0695214901696544;2.097724850761936,10.908821383004502,0.30715890023569803;10.337867969959127,16.366104133559404,0.24618099960772855;14.121287438830176,15.13025679289912,0.2696227401294873;15.69683439438535,9.559061829793697,0.2654778481112751;17.509071407136894,18.286546807121695,1.1003662484794385;8.776071943722469,12.067564765934213,0.8433879108805189;17.47112038467446,8.357813851632375,0.31857781887172343;13.88729160386509,13.410432052325751,1.088512423324842;15.682981308192915,7.2280330923694605,0.46414008776244514;1.5908612258275987,2.2813908710886945,0.44464924206601497;8.57197122010972,17.384130795538525,1.3665609470407416;2.0567335607668764,0.9863358176811832,0.28599181112222805;13.951034007862416,2.2270795915985566,0.6962045430427732;12.77173990751594,2.3818084951029697,0.41105757647468777;10.700182989049873,4.1038131131523645,0.46086984953235755;8.615560545304183,17.501830799445486,0.27629285643470136;4.496032572132212,1.0496235901253335,0.4617749040478867;14.83428868341512,6.33954834892639,0.9094988906496727;0.7910317508591737,1.6783427678656861,0.37753771423343835;12.775442263385543,4.407522541408489,1.2266128823547855;2.8788597301184495,11.76597570851288,0.3954275813793695;3.971433543105649,8.567140649520141,1.2755864779350525;15.865497480400538,18.171723060445007,0.7930079177563573;10.295339810165686,3.8041825949991033,0.3654266533632934;14.38132941517224,13.293698835890044,0.290001500581647;9.670592128322692,10.582993183839841,0.39641001949940585;11.922722528189716,4.02501526058535,1.077152985084544;19.137476410761625,8.498931437967483,0.2193203846978984;17.059307234776877,15.673238806497771,2.1564959485714823;6.323010124375503,12.118865912123725,0.21528339314651518;15.787058200797361,18.245301699009552,0.4592269822343261;10.437853388280802,15.955457278922903,1.132595237816057;3.5211177941064085,3.5051051241891704,0.7521234212792995;16.380555382250478,10.828028307148301,0.41787427499222995"
0,drone_3,6.555,12.600,7.458,9.160,"10.8601252596378,16.50333622672324,1.985697418859953;17.59655469285612,5.736109290950817,1.0695214901696544;2.097724850761936,10.908821383004502,0.30715890023569803;10.337867969959127,16.366104133559404,0.24618099960772855;14.121287438830176,15.13025679289912,0.2696227401294873;15.69683439438535,9.559061829793697,0.2654778481112751;17.509071407136894,18.286546807121695,1.1003662484794385;8.776071943722469,12.067564765934213,0.8433879108805189;17.47112038467446,8.357813851632375,0.31857781887172343;13.88729160386509,13.410432052325751,1.088512423324842;15.682981308192915,7.2280330923694605,0.46414008776244514;1.5908612258275987,2.2813908710886945,0.44464924206601497;8.57197122010972,17.384130795538525,1.3665609470407416;2.0567335607668764,0.9863358176811832,0.28599181112222805;13.951034007862416,2.2270795915985566,0.6962045430427732;12.77173990751594,2.3818084951029697,0.41105757647468777;10.700182989049873,4.1038131131523645,0.46086984953235755;8.615560545304183,17.501830799445486,0.27629285643470136;4.496032572132212,1.0496235901253335,0.4617749040478867;14.83428868341512,6.33954834892639,0.9094988906496727;0.7910317508591737,1.6783427678656861,0.37753771423343835;12.775442263385543,4.407522541408489,1.2266128823547855;2.8788597301184495,11.76597570851288,0.3954275813793695;3.971433543105649,8.567140649520141,1.2755864779350525;15.865497480400538,18.171723060445007,0.7930079177563573;10.295339810165686,3.8041825949991033,0.3654266533632934;14.38132941517224,13.293698835890044,0.290001500581647;9.670592128322692,10.582993183839841,0.39641001949940585;11.922722528189716,4.02501526058535,1.077152985084544;19.137476410761625,8.498931437967483,0.2193203846978984;17.059307234776877,15.673238806497771,2.1564959485714823;6.323010124375503,12.118865912123725,0.21528339314651518;15.787058200797361,18.245301699009552,0.4592269822343261;10.437853388280802,15.955457278922903,1.132595237816057;3.5211177941064085,3.5051051241891704,0.7521234212792995;16.380555382250478,10.828028307148301,0.41787427499222995"
0,drone_4,8.432,10.258,7.458,9.160,"10.8601252596378,16.50333622672324,1.985697418859953;17.59655469285612,5.736109290950817,1.0695214901696544;2.097724850761936,10.908821383004502,0.30715890023569803;10.337867969959127,16.366104133559404,0.24618099960772855;14.121287438830176,15.13025679289912,0.2696227401294873;15.69683439438535,9.559061829793697,0.2654778481112751;17.509071407136894,18.286546807121695,1.1003662484794385;8.776071943722469,12.067564765934213,0.8433879108805189;17.47112038467446,8.357813851632375,0.31857781887172343;13.88729160386509,13.410432052325751,1.088512423324842;15.682981308192915,7.2280330923694605,0.46414008776244514;1.5908612258275987,2.2813908710886945,0.44464924206601497;8.57197122010972,17.384130795538525,1.3665609470407416;2.0567335607668764,0.9863358176811832,0.28599181112222805;13.951034007862416,2.2270795915985566,0.6962045430427732;12.77173990751594,2.3818084951029697,0.41105757647468777;10.700182989049873,4.1038131131523645,0.46086984953235755;8.615560545304183,17.501830799445486,0.27629285643470136;4.496032572132212,1.0496235901253335,0.4617749040478867;14.83428868341512,6.33954834892639,0.9094988906496727;0.7910317508591737,1.6783427678656861,0.37753771423343835;12.775442263385543,4.407522541408489,1.2266128823547855;2.8788597301184495,11.76597570851288,0.3954275813793695;3.971433543105649,8.567140649520141,1.2755864779350525;15.865497480400538,18.171723060445007,0.7930079177563573;10.295339810165686,3.8041825949991033,0.3654266533632934;14.38132941517224,13.293698835890044,0.290001500581647;9.670592128322692,10.582993183839841,0.39641001949940585;11.922722528189716,4.02501526058535,1.077152985084544;19.137476410761625,8.498931437967483,0.2193203846978984;17.059307234776877,15.673238806497771,2.1564959485714823;6.323010124375503,12.118865912123725,0.21528339314651518;15.787058200797361,18.245301699009552,0.4592269822343261;10.437853388280802,15.955457278922903,1.132595237816057;3.5211177941064085,3.5051051241891704,0.7521234212792995;16.380555382250478,10.828028307148301,0.41787427499222995"
0,drone_5,6.669,18.423,7.458,9.160,"10.8601252596378,16.50333622672324,1.985697418859953;17.59655469285612,5.736109290950817,1.0695214901696544;2.097724850761936,10.908821383004502,0.30715890023569803;10.337867969959127,16.366104133559404,0.24618099960772855;14.121287438830176,15.13025679289912,0.2696227401294873;15.69683439438535,9.559061829793697,0.2654778481112751;17.509071407136894,18.286546807121695,1.1003662484794385;8.776071943722469,12.067564765934213,0.8433879108805189;17.47112038467446,8.357813851632375,0.31857781887172343;13.88729160386509,13.410432052325751,1.088512423324842;15.682981308192915,7.2280330923694605,0.46414008776244514;1.5908612258275987,2.2813908710886945,0.44464924206601497;8.57197122010972,17.384130795538525,1.3665609470407416;2.0567335607668764,0.9863358176811832,0.28599181112222805;13.951034007862416,2.2270795915985566,0.6962045430427732;12.77173990751594,2.3818084951029697,0.41105757647468777;10.700182989049873,4.1038131131523645,0.46086984953235755;8.615560545304183,17.501830799445486,0.27629285643470136;4.496032572132212,1.0496235901253335,0.4617749040478867;14.83428868341512,6.33954834892639,0.9094988906496727;0.7910317508591737,1.6783427678656861,0.37753771423343835;12.775442263385543,4.407522541408489,1.2266128823547855;2.8788597301184495,11.76597570851288,0.3954275813793695;3.971433543105649,8.567140649520141,1.2755864779350525;15.865497480400538,18.171723060445007,0.7930079177563573;10.295339810165686,3.8041825949991033,0.3654266533632934;14.38132941517224,13.293698835890044,0.290001500581647;9.670592128322692,10.582993183839841,0.39641001949940585;11.922722528189716,4.02501526058535,1.077152985084544;19.137476410761625,8.498931437967483,0.2193203846978984;17.059307234776877,15.673238806497771,2.1564959485714823;6.323010124375503,12.118865912123725,0.21528339314651518;15.787058200797361,18.245301699009552,0.4592269822343261;10.437853388280802,15.955457278922903,1.132595237816057;3.5211177941064085,3.5051051241891704,0.7521234212792995;16.380555382250478,10.828028307148301,0.41787427499222995"
0,drone_6,2.171,8.759,7.458,9.160,"10.8601252596378,16.50333622672324,1.985697418859953;17.59655469285612,5.736109290950817,1.0695214901696544;2.097724850761936,10.908821383004502,0.30715890023569803;10.337867969959127,16.366104133559404,0.24618099960772855;14.121287438830176,15.13025679289912,0.2696227401294873;15.69683439438535,9.559061829793697,0.2654778481112751;17.509071407136894,18.286546807121695,1.1003662484794385;8.776071943722469,12.067564765934213,0.8433879108805189;17.47112038467446,8.357813851632375,0.31857781887172343;13.88729160386509,13.410432052325751,1.088512423324842;15.682981308192915,7.2280330923694605,0.46414008776244514;1.5908612258275987,2.2813908710886945,0.44464924206601497;8.57197122010972,17.384130795538525,1.3665609470407416;2.0567335607668764,0.9863358176811832,0.28599181112222805;13.951034007862416,2.2270795915985566,0.6962045430427732;12.77173990751594,2.3818084951029697,0.41105757647468777;10.700182989049873,4.1038131131523645,0.46086984953235755;8.615560545304183,17.501830799445486,0.27629285643470136;4.496032572132212,1.0496235901253335,0.4617749040478867;14.83428868341512,6.33954834892639,0.9094988906496727;0.7910317508591737,1.6783427678656861,0.37753771423343835;12.775442263385543,4.407522541408489,1.2266128823547855;2.8788597301184495,11.76597570851288,0.3954275813793695;3.971433543105649,8.567140649520141,1.2755864779350525;15.865497480400538,18.171723060445007,0.7930079177563573;10.295339810165686,3.8041825949991033,0.3654266533632934;14.38132941517224,13.293698835890044,0.290001500581647;9.670592128322692,10.582993183839841,0.39641001949940585;11.922722528189716,4.02501526058535,1.077152985084544;19.137476410761625,8.498931437967483,0.2193203846978984;17.059307234776877,15.673238806497771,2.1564959485714823;6.323010124375503,12.118865912123725,0.21528339314651518;15.787058200797361,18.245301699009552,0.4592269822343261;10.437853388280802,15.955457278922903,1.132595237816057;3.5211177941064085,3.5051051241891704,0.7521234212792995;16.380555382250478,10.828028307148301,0.41787427499222995"
0,drone_7,3.339,6.207,7.458,9.160,"10.8601252596378,16.50333622672324,1.985697418859953;17.59655469285612,5.736109290950817,1.0695214901696544;2.097724850761936,10.908821383004502,0.30715890023569803;10.337867969959127,16.366104133559404,0.24618099960772855;14.121287438830176,15.13025679289912,0.2696227401294873;15.69683439438535,9.559061829793697,0.2654778481112751;17.509071407136894,18.286546807121695,1.1003662484794385;8.776071943722469,12.067564765934213,0.8433879108805189;17.47112038467446,8.357813851632375,0.31857781887172343;13.88729160386509,13.410432052325751,1.088512423324842;15.682981308192915,7.2280330923694605,0.46414008776244514;1.5908612258275987,2.2813908710886945,0.44464924206601497;8.57197122010972,17.384130795538525,1.3665609470407416;2.0567335607668764,0.9863358176811832,0.28599181112222805;13.951034007862416,2.2270795915985566,0.6962045430427732;12.77173990751594,2.3818084951029697,0.41105757647468777;10.700182989049873,4.1038131131523645,0.46086984953235755;8.615560545304183,17.501830799445486,0.27629285643470136;4.496032572132212,1.0496235901253335,0.4617749040478867;14.83428868341512,6.33954834892639,0.9094988906496727;0.7910317508591737,1.6783427678656861,0.37753771423343835;12.775442263385543,4.407522541408489,1.2266128823547855;2.8788597301184495,11.76597570851288,0.3954275813793695;3.971433543105649,8.567140649520141,1.2755864779350525;15.865497480400538,18.171723060445007,0.7930079177563573;10.295339810165686,3.8041825949991033,0.3654266533632934;14.38132941517224,13.293698835890044,0.290001500581647;9.670592128322692,10.582993183839841,0.39641001949940585;11.922722528189716,4.02501526058535,1.077152985084544;19.137476410761625,8.498931437967483,0.2193203846978984;17.059307234776877,15.673238806497771,2.1564959485714823;6.323010124375503,12.118865912123725,0.21528339314651518;15.787058200797361,18.245301699009552,0.4592269822343261;10.437853388280802,15.955457278922903,1.132595237816057;3.5211177941064085,3.5051051241891704,0.7521234212792995;16.380555382250478,10.828028307148301,0.41787427499222995"
0,drone_8,3.969,12.727,7.458,9.160,"10.8601252596378,16.50333622672324,1.985697418859953;17.59655469285612,5.736109290950817,1.0695214901696544;2.097724850761936,10.908821383004502,0.30715890023569803;10.337867969959127,16.366104133559404,0.24618099960772855;14.121287438830176,15.13025679289912,0.2696227401294873;15.69683439438535,9.559061829793697,0.2654778481112751;17.509071407136894,18.286546807121695,1.1003662484794385;8.776071943722469,12.067564765934213,0.8433879108805189;17.47112038467446,8.357813851632375,0.31857781887172343;13.88729160386509,13.410432052325751,1.088512423324842;15.682981308192915,7.2280330923694605,0.46414008776244514;1.5908612258275987,2.2813908710886945,0.44464924206601497;8.57197122010972,17.384130795538525,1.3665609470407416;2.0567335607668764,0.9863358176811832,0.28599181112222805;13.951034007862416,2.2270795915985566,0.6962045430427732;12.77173990751594,2.3818084951029697,0.41105757647468777;10.700182989049873,4.1038131131523645,0.46086984953235755;8.615560545304183,17.501830799445486,0.27629285643470136;4.496032572132212,1.0496235901253335,0.4617749040478867;14.83428868341512,6.33954834892639,0.9094988906496727;0.7910317508591737,1.6783427678656861,0.37753771423343835;12.775442263385543,4.407522541408489,1.2266128823547855;2.8788597301184495,11.76597570851288,0.3954275813793695;3.971433543105649,8.567140649520141,1.2755864779350525;15.865497480400538,18.171723060445007,0.7930079177563573;10.295339810165686,3.8041825949991033,0.3654266533632934;14.38132941517224,13.293698835890044,0.290001500581647;9.670592128322692,10.582993183839841,0.39641001949940585;11.922722528189716,4.02501526058535,1.077152985084544;19.137476410761625,8.498931437967483,0.2193203846978984;17.059307234776877,15.673238806497771,2.1564959485714823;6.323010124375503,12.118865912123725,0.21528339314651518;15.787058200797361,18.245301699009552,0.4592269822343261;10.437853388280802,15.955457278922903,1.132595237816057;3.5211177941064085,3.5051051241891704,0.7521234212792995;16.380555382250478,10.828028307148301,0.41787427499222995"
0,drone_9,3.905,14.280,7.458,9.160,"10.8601252596378,16.50333622672324,1.985697418859953;17.59655469285612,5.736109290950817,1.0695214901696544;2.097724850761936,10.908821383004502,0.30715890023569803;10.337867969959127,16.366104133559404,0.24618099960772855;14.121287438830176,15.13025679289912,0.2696227401294873;15.69683439438535,9.559061829793697,0.2654778481112751;17.509071407136894,18.286546807121695,1.1003662484794385;8.776071943722469,12.067564765934213,0.8433879108805189;17.47112038467446,8.357813851632375,0.31857781887172343;13.88729160386509,13.410432052325751,1.088512423324842;15.682981308192915,7.2280330923694605,0.46414008776244514;1.5908612258275987,2.2813908710886945,0.44464924206601497;8.57197122010972,17.384130795538525,1.3665609470407416;2.0567335607668764,0.9863358176811832,0.28599181112222805;13.951034007862416,2.2270795915985566,0.6962045430427732;12.77173990751594,2.3818084951029697,0.41105757647468777;10.700182989049873,4.1038131131523645,0.46086984953235755;8.615560545304183,17.501830799445486,0.27629285643470136;4.496032572132212,1.0496235901253335,0.4617749040478867;14.83428868341512,6.33954834892639,0.9094988906496727;0.7910317508591737,1.6783427678656861,0.37753771423343835;12.775442263385543,4.407522541408489,1.2266128823547855;2.8788597301184495,11.76597570851288,0.3954275813793695;3.971433543105649,8.567140649520141,1.2755864779350525;15.865497480400538,18.171723060445007,0.7930079177563573;10.295339810165686,3.8041825949991033,0.3654266533632934;14.38132941517224,13.293698835890044,0.290001500581647;9.670592128322692,10.582993183839841,0.39641001949940585;11.922722528189716,4.02501526058535,1.077152985084544;19.137476410761625,8.498931437967483,0.2193203846978984;17.059307234776877,15.673238806497771,2.1564959485714823;6.323010124375503,12.118865912123725,0.21528339314651518;15.787058200797361,18.245301699009552,0.4592269822343261;10.437853388280802,15.955457278922903,1.132595237816057;3.5211177941064085,3.5051051241891704,0.7521234212792995;16.380555382250478,10.828028307148301,0.41787427499222995"
