Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,18.903,1.227,2.712,12.738,"16.263139767193078,7.6466698660978505,0.44733759552459607;5.861246011837444,7.970452271729934,2.0618783148781015;17.962172298416895,6.902845667988231,0.46829426842053284;17.224208773547268,16.45613114795974,0.394276725309073;9.073896882563472,10.715719803550561,0.37859950615710747;9.434662280702094,6.99119799829888,1.8117580340845292;18.151622073803498,17.86815872242982,0.4033930868037313;15.948535653810719,12.226423468248315,1.3219078234377604;8.246487774715302,17.167058244496214,0.31804222133065807;12.576721748235656,1.8693471733004765,1.8294560900028833;12.57021638297158,10.1740012909879,1.2426848425782788;17.418556441004387,9.324807642356292,0.40517847405440327;6.124025847220504,9.118316326208326,0.26250488359693436;1.2161284456349986,16.84269990560884,0.9373369742840577;13.193851098170706,5.202613725781749,1.7153620336057922;12.748900780352109,8.946143863864283,2.19234011262236;7.97336884875714,12.382730871831475,1.3806977613809885"
0,drone_1,9.570,2.206,2.712,12.738,"16.263139767193078,7.6466698660978505,0.44733759552459607;5.861246011837444,7.970452271729934,2.0618783148781015;17.962172298416895,6.902845667988231,0.46829426842053284;17.224208773547268,16.45613114795974,0.394276725309073;9.073896882563472,10.715719803550561,0.37859950615710747;9.434662280702094,6.99119799829888,1.8117580340845292;18.151622073803498,17.86815872242982,0.4033930868037313;15.948535653810719,12.226423468248315,1.3219078234377604;8.246487774715302,17.167058244496214,0.31804222133065807;12.576721748235656,1.8693471733004765,1.8294560900028833;12.57021638297158,10.1740012909879,1.2426848425782788;17.418556441004387,9.324807642356292,0.40517847405440327;6.124025847220504,9.118316326208326,0.26250488359693436;1.2161284456349986,16.84269990560884,0.9373369742840577;13.193851098170706,5.202613725781749,1.7153620336057922;12.748900780352109,8.946143863864283,2.19234011262236;7.97336884875714,12.382730871831475,1.3806977613809885"
0,drone_2,11.807,13.182,2.712,12.738,"16.263139767193078,7.6466698660978505,0.44733759552459607;5.861246011837444,7.970452271729934,2.0618783148781015;17.962172298416895,6.902845667988231,0.46829426842053284;17.224208773547268,16.45613114795974,0.394276725309073;9.073896882563472,10.715719803550561,0.37859950615710747;9.434662280702094,6.99119799829888,1.8117580340845292;18.151622073803498,17.86815872242982,0.4033930868037313;15.948535653810719,12.226423468248315,1.3219078234377604;8.246487774715302,17.167058244496214,0.31804222133065807;12.576721748235656,1.8693471733004765,1.8294560900028833;12.57021638297158,10.1740012909879,1.2426848425782788;17.418556441004387,9.324807642356292,0.40517847405440327;6.124025847220504,9.118316326208326,0.26250488359693436;1.2161284456349986,16.84269990560884,0.9373369742840577;13.193851098170706,5.202613725781749,1.7153620336057922;12.748900780352109,8.946143863864283,2.19234011262236;7.97336884875714,12.382730871831475,1.3806977613809885"
0,drone_3,15.848,3.119,2.712,12.738,"16.263139767193078,7.6466698660978505,0.44733759552459607;5.861246011837444,7.970452271729934,2.0618783148781015;17.962172298416895,6.902845667988231,0.46829426842053284;17.224208773547268,16.45613114795974,0.394276725309073;9.073896882563472,10.715719803550561,0.37859950615710747;9.434662280702094,6.99119799829888,1.8117580340845292;18.151622073803498,17.86815872242982,0.4033930868037313;15.948535653810719,12.226423468248315,1.3219078234377604;8.246487774715302,17.167058244496214,0.31804222133065807;12.576721748235656,1.8693471733004765,1.8294560900028833;12.57021638297158,10.1740012909879,1.2426848425782788;17.418556441004387,9.324807642356292,0.40517847405440327;6.124025847220504,9.118316326208326,0.26250488359693436;1.2161284456349986,16.84269990560884,0.9373369742840577;13.193851098170706,5.202613725781749,1.7153620336057922;12.748900780352109,8.946143863864283,2.19234011262236;7.97336884875714,12.382730871831475,1.3806977613809885"
0,drone_4,2.191,18.459,2.712,12.738,"16.263139767193078,7.6466698660978505,0.44733759552459607;5.861246011837444,7.970452271729934,2.0618783148781015;17.962172298416895,6.902845667988231,0.46829426842053284;17.224208773547268,16.45613114795974,0.394276725309073;9.073896882563472,10.715719803550561,0.37859950615710747;9.434662280702094,6.99119799829888,1.8117580340845292;18.151622073803498,17.86815872242982,0.4033930868037313;15.948535653810719,12.226423468248315,1.3219078234377604;8.246487774715302,17.167058244496214,0.31804222133065807;12.576721748235656,1.8693471733004765,1.8294560900028833;12.57021638297158,10.1740012909879,1.2426848425782788;17.418556441004387,9.324807642356292,0.40517847405440327;6.124025847220504,9.118316326208326,0.26250488359693436;1.2161284456349986,16.84269990560884,0.9373369742840577;13.193851098170706,5.202613725781749,1.7153620336057922;12.748900780352109,8.946143863864283,2.19234011262236;7.97336884875714,12.382730871831475,1.3806977613809885"
0,drone_5,10.660,12.163,2.712,12.738,"16.263139767193078,7.6466698660978505,0.44733759552459607;5.861246011837444,7.970452271729934,2.0618783148781015;17.962172298416895,6.902845667988231,0.46829426842053284;17.224208773547268,16.45613114795974,0.394276725309073;9.073896882563472,10.715719803550561,0.37859950615710747;9.434662280702094,6.99119799829888,1.8117580340845292;18.151622073803498,17.86815872242982,0.4033930868037313;15.948535653810719,12.226423468248315,1.3219078234377604;8.246487774715302,17.167058244496214,0.31804222133065807;12.576721748235656,1.8693471733004765,1.8294560900028833;12.57021638297158,10.1740012909879,1.2426848425782788;17.418556441004387,9.324807642356292,0.40517847405440327;6.124025847220504,9.118316326208326,0.26250488359693436;1.2161284456349986,16.84269990560884,0.9373369742840577;13.193851098170706,5.202613725781749,1.7153620336057922;12.748900780352109,8.946143863864283,2.19234011262236;7.97336884875714,12.382730871831475,1.3806977613809885"
0,drone_6,17.342,18.833,2.712,12.738,"16.263139767193078,7.6466698660978505,0.44733759552459607;5.861246011837444,7.970452271729934,2.0618783148781015;17.962172298416895,6.902845667988231,0.46829426842053284;17.224208773547268,16.45613114795974,0.394276725309073;9.073896882563472,10.715719803550561,0.37859950615710747;9.434662280702094,6.99119799829888,1.8117580340845292;18.151622073803498,17.86815872242982,0.4033930868037313;15.948535653810719,12.226423468248315,1.3219078234377604;8.246487774715302,17.167058244496214,0.31804222133065807;12.576721748235656,1.8693471733004765,1.8294560900028833;12.57021638297158,10.1740012909879,1.2426848425782788;17.418556441004387,9.324807642356292,0.40517847405440327;6.124025847220504,9.118316326208326,0.26250488359693436;1.2161284456349986,16.84269990560884,0.9373369742840577;13.193851098170706,5.202613725781749,1.7153620336057922;12.748900780352109,8.946143863864283,2.19234011262236;7.97336884875714,12.382730871831475,1.3806977613809885"
0,drone_7,2.138,7.589,2.712,12.738,"16.263139767193078,7.6466698660978505,0.44733759552459607;5.861246011837444,7.970452271729934,2.0618783148781015;17.962172298416895,6.902845667988231,0.46829426842053284;17.224208773547268,16.45613114795974,0.394276725309073;9.073896882563472,10.715719803550561,0.37859950615710747;9.434662280702094,6.99119799829888,1.8117580340845292;18.151622073803498,17.86815872242982,0.4033930868037313;15.948535653810719,12.226423468248315,1.3219078234377604;8.246487774715302,17.167058244496214,0.31804222133065807;12.576721748235656,1.8693471733004765,1.8294560900028833;12.57021638297158,10.1740012909879,1.2426848425782788;17.418556441004387,9.324807642356292,0.40517847405440327;6.124025847220504,9.118316326208326,0.26250488359693436;1.2161284456349986,16.84269990560884,0.9373369742840577;13.193851098170706,5.202613725781749,1.7153620336057922;12.748900780352109,8.946143863864283,2.19234011262236;7.97336884875714,12.382730871831475,1.3806977613809885"
0,drone_8,16.204,2.326,2.712,12.738,"16.263139767193078,7.6466698660978505,0.44733759552459607;5.861246011837444,7.970452271729934,2.0618783148781015;17.962172298416895,6.902845667988231,0.46829426842053284;17.224208773547268,16.45613114795974,0.394276725309073;9.073896882563472,10.715719803550561,0.37859950615710747;9.434662280702094,6.99119799829888,1.8117580340845292;18.151622073803498,17.86815872242982,0.4033930868037313;15.948535653810719,12.226423468248315,1.3219078234377604;8.246487774715302,17.167058244496214,0.31804222133065807;12.576721748235656,1.8693471733004765,1.8294560900028833;12.57021638297158,10.1740012909879,1.2426848425782788;17.418556441004387,9.324807642356292,0.40517847405440327;6.124025847220504,9.118316326208326,0.26250488359693436;1.2161284456349986,16.84269990560884,0.9373369742840577;13.193851098170706,5.202613725781749,1.7153620336057922;12.748900780352109,8.946143863864283,2.19234011262236;7.97336884875714,12.382730871831475,1.3806977613809885"
0,drone_9,1.672,1.579,2.712,12.738,"16.263139767193078,7.6466698660978505,0.44733759552459607;5.861246011837444,7.970452271729934,2.0618783148781015;17.962172298416895,6.902845667988231,0.46829426842053284;17.224208773547268,16.45613114795974,0.394276725309073;9.073896882563472,10.715719803550561,0.37859950615710747;9.434662280702094,6.99119799829888,1.8117580340845292;18.151622073803498,17.86815872242982,0.4033930868037313;15.948535653810719,12.226423468248315,1.3219078234377604;8.246487774715302,17.167058244496214,0.31804222133065807;12.576721748235656,1.8693471733004765,1.8294560900028833;12.57021638297158,10.1740012909879,1.2426848425782788;17.418556441004387,9.324807642356292,0.40517847405440327;6.124025847220504,9.118316326208326,0.26250488359693436;1.2161284456349986,16.84269990560884,0.9373369742840577;13.193851098170706,5.202613725781749,1.7153620336057922;12.748900780352109,8.946143863864283,2.19234011262236;7.97336884875714,12.382730871831475,1.3806977613809885"
