Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,1.213,4.375,3.207,9.780,"10.539441512068022,16.736484720753065,0.3592844193468687;14.03915917521544,12.967728652954062,1.3872297813163608;7.758377108377131,11.797175005913488,2.4500831968524763;9.148394494944373,14.264139089325475,0.21641521106060677;17.06376184399121,9.75951390914169,2.283154078185687;13.922257297142668,1.3933965218196376,1.3270764602596197;0.5784043189606984,12.719834411459045,0.46037873053998773;12.115375845024122,1.2814401541354068,0.4116740036118404;14.458093312563708,5.284186624603722,0.9975951508126002;1.85725494571552,1.658769344922713,1.3699414914788255;10.106387057169595,9.399243329328163,1.6015266892673723;7.350930863611185,3.222566145465904,1.721941196305792;11.982445832438215,18.579150006662562,0.44010857802785575;18.192670652262823,5.23339112040994,0.4101653189605026;12.215454512308074,15.147551004038348,1.2689916687600098"
0,drone_1,17.094,5.426,3.207,9.780,"10.539441512068022,16.736484720753065,0.3592844193468687;14.03915917521544,12.967728652954062,1.3872297813163608;7.758377108377131,11.797175005913488,2.4500831968524763;9.148394494944373,14.264139089325475,0.21641521106060677;17.06376184399121,9.75951390914169,2.283154078185687;13.922257297142668,1.3933965218196376,1.3270764602596197;0.5784043189606984,12.719834411459045,0.46037873053998773;12.115375845024122,1.2814401541354068,0.4116740036118404;14.458093312563708,5.284186624603722,0.9975951508126002;1.85725494571552,1.658769344922713,1.3699414914788255;10.106387057169595,9.399243329328163,1.6015266892673723;7.350930863611185,3.222566145465904,1.721941196305792;11.982445832438215,18.579150006662562,0.44010857802785575;18.192670652262823,5.23339112040994,0.4101653189605026;12.215454512308074,15.147551004038348,1.2689916687600098"
0,drone_2,2.049,14.585,3.207,9.780,"10.539441512068022,16.736484720753065,0.3592844193468687;14.03915917521544,12.967728652954062,1.3872297813163608;7.758377108377131,11.797175005913488,2.4500831968524763;9.148394494944373,14.264139089325475,0.21641521106060677;17.06376184399121,9.75951390914169,2.283154078185687;13.922257297142668,1.3933965218196376,1.3270764602596197;0.5784043189606984,12.719834411459045,0.46037873053998773;12.115375845024122,1.2814401541354068,0.4116740036118404;14.458093312563708,5.284186624603722,0.9975951508126002;1.85725494571552,1.658769344922713,1.3699414914788255;10.106387057169595,9.399243329328163,1.6015266892673723;7.350930863611185,3.222566145465904,1.721941196305792;11.982445832438215,18.579150006662562,0.44010857802785575;18.192670652262823,5.23339112040994,0.4101653189605026;12.215454512308074,15.147551004038348,1.2689916687600098"
0,drone_3,15.085,7.330,3.207,9.780,"10.539441512068022,16.736484720753065,0.3592844193468687;14.03915917521544,12.967728652954062,1.3872297813163608;7.758377108377131,11.797175005913488,2.4500831968524763;9.148394494944373,14.264139089325475,0.21641521106060677;17.06376184399121,9.75951390914169,2.283154078185687;13.922257297142668,1.3933965218196376,1.3270764602596197;0.5784043189606984,12.719834411459045,0.46037873053998773;12.115375845024122,1.2814401541354068,0.4116740036118404;14.458093312563708,5.284186624603722,0.9975951508126002;1.85725494571552,1.658769344922713,1.3699414914788255;10.106387057169595,9.399243329328163,1.6015266892673723;7.350930863611185,3.222566145465904,1.721941196305792;11.982445832438215,18.579150006662562,0.44010857802785575;18.192670652262823,5.23339112040994,0.4101653189605026;12.215454512308074,15.147551004038348,1.2689916687600098"
0,drone_4,2.466,18.576,3.207,9.780,"10.539441512068022,16.736484720753065,0.3592844193468687;14.03915917521544,12.967728652954062,1.3872297813163608;7.758377108377131,11.797175005913488,2.4500831968524763;9.148394494944373,14.264139089325475,0.21641521106060677;17.06376184399121,9.75951390914169,2.283154078185687;13.922257297142668,1.3933965218196376,1.3270764602596197;0.5784043189606984,12.719834411459045,0.46037873053998773;12.115375845024122,1.2814401541354068,0.4116740036118404;14.458093312563708,5.284186624603722,0.9975951508126002;1.85725494571552,1.658769344922713,1.3699414914788255;10.106387057169595,9.399243329328163,1.6015266892673723;7.350930863611185,3.222566145465904,1.721941196305792;11.982445832438215,18.579150006662562,0.44010857802785575;18.192670652262823,5.23339112040994,0.4101653189605026;12.215454512308074,15.147551004038348,1.2689916687600098"
0,drone_5,5.375,15.925,3.207,9.780,"10.539441512068022,16.736484720753065,0.3592844193468687;14.03915917521544,12.967728652954062,1.3872297813163608;7.758377108377131,11.797175005913488,2.4500831968524763;9.148394494944373,14.264139089325475,0.21641521106060677;17.06376184399121,9.75951390914169,2.283154078185687;13.922257297142668,1.3933965218196376,1.3270764602596197;0.5784043189606984,12.719834411459045,0.46037873053998773;12.115375845024122,1.2814401541354068,0.4116740036118404;14.458093312563708,5.284186624603722,0.9975951508126002;1.85725494571552,1.658769344922713,1.3699414914788255;10.106387057169595,9.399243329328163,1.6015266892673723;7.350930863611185,3.222566145465904,1.721941196305792;11.982445832438215,18.579150006662562,0.44010857802785575;18.192670652262823,5.23339112040994,0.4101653189605026;12.215454512308074,15.147551004038348,1.2689916687600098"
0,drone_6,18.466,6.499,3.207,9.780,"10.539441512068022,16.736484720753065,0.3592844193468687;14.03915917521544,12.967728652954062,1.3872297813163608;7.758377108377131,11.797175005913488,2.4500831968524763;9.148394494944373,14.264139089325475,0.21641521106060677;17.06376184399121,9.75951390914169,2.283154078185687;13.922257297142668,1.3933965218196376,1.3270764602596197;0.5784043189606984,12.719834411459045,0.46037873053998773;12.115375845024122,1.2814401541354068,0.4116740036118404;14.458093312563708,5.284186624603722,0.9975951508126002;1.85725494571552,1.658769344922713,1.3699414914788255;10.106387057169595,9.399243329328163,1.6015266892673723;7.350930863611185,3.222566145465904,1.721941196305792;11.982445832438215,18.579150006662562,0.44010857802785575;18.192670652262823,5.23339112040994,0.4101653189605026;12.215454512308074,15.147551004038348,1.2689916687600098"
0,drone_7,7.953,16.442,3.207,9.780,"10.539441512068022,16.736484720753065,0.3592844193468687;14.03915917521544,12.967728652954062,1.3872297813163608;7.758377108377131,11.797175005913488,2.4500831968524763;9.148394494944373,14.264139089325475,0.21641521106060677;17.06376184399121,9.75951390914169,2.283154078185687;13.922257297142668,1.3933965218196376,1.3270764602596197;0.5784043189606984,12.719834411459045,0.46037873053998773;12.115375845024122,1.2814401541354068,0.4116740036118404;14.458093312563708,5.284186624603722,0.9975951508126002;1.85725494571552,1.658769344922713,1.3699414914788255;10.106387057169595,9.399243329328163,1.6015266892673723;7.350930863611185,3.222566145465904,1.721941196305792;11.982445832438215,18.579150006662562,0.44010857802785575;18.192670652262823,5.23339112040994,0.4101653189605026;12.215454512308074,15.147551004038348,1.2689916687600098"
0,drone_8,3.522,10.865,3.207,9.780,"10.539441512068022,16.736484720753065,0.3592844193468687;14.03915917521544,12.967728652954062,1.3872297813163608;7.758377108377131,11.797175005913488,2.4500831968524763;9.148394494944373,14.264139089325475,0.21641521106060677;17.06376184399121,9.75951390914169,2.283154078185687;13.922257297142668,1.3933965218196376,1.3270764602596197;0.5784043189606984,12.719834411459045,0.46037873053998773;12.115375845024122,1.2814401541354068,0.4116740036118404;14.458093312563708,5.284186624603722,0.9975951508126002;1.85725494571552,1.658769344922713,1.3699414914788255;10.106387057169595,9.399243329328163,1.6015266892673723;7.350930863611185,3.222566145465904,1.721941196305792;11.982445832438215,18.579150006662562,0.44010857802785575;18.192670652262823,5.23339112040994,0.4101653189605026;12.215454512308074,15.147551004038348,1.2689916687600098"
0,drone_9,4.366,7.780,3.207,9.780,"10.539441512068022,16.736484720753065,0.3592844193468687;14.03915917521544,12.967728652954062,1.3872297813163608;7.758377108377131,11.797175005913488,2.4500831968524763;9.148394494944373,14.264139089325475,0.21641521106060677;17.06376184399121,9.75951390914169,2.283154078185687;13.922257297142668,1.3933965218196376,1.3270764602596197;0.5784043189606984,12.719834411459045,0.46037873053998773;12.115375845024122,1.2814401541354068,0.4116740036118404;14.458093312563708,5.284186624603722,0.9975951508126002;1.85725494571552,1.658769344922713,1.3699414914788255;10.106387057169595,9.399243329328163,1.6015266892673723;7.350930863611185,3.222566145465904,1.721941196305792;11.982445832438215,18.579150006662562,0.44010857802785575;18.192670652262823,5.23339112040994,0.4101653189605026;12.215454512308074,15.147551004038348,1.2689916687600098"
