Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,18.358,5.569,16.853,13.701,"3.113409548004714,1.364592330908144,0.7366768181050469;10.941056162551714,14.17139779033722,0.7631212582037195;4.139835584584306,1.2498075316556587,1.049249398919378;6.850423355329641,8.238123464797553,2.2566248733983976;1.4339134593295721,14.571649103405104,0.6116102359787129;6.403108711189851,15.272515892861046,0.9211090243559702;1.6316948247030076,6.872783890678287,0.3390232878721485;11.769363386881544,17.372025066263983,2.191156986823886;11.169143760281603,4.893235833529232,1.0900029969159382;3.5132892938128326,7.5371328023175765,1.8480452193286707;15.924084857287749,9.912828516613391,1.8952116286877159;10.997720002456838,4.4714763464964085,0.47226229343649306;3.5573408887125426,4.774458389920414,0.7446573823713798;7.9502939338910465,10.012949379158082,1.261806043290472;15.849334372831416,16.547946308236597,0.9008044520699026;1.0155695231813002,7.60766043217345,0.43126876432556205;5.465725049064826,15.666318590098495,1.1957736651899453"
0,drone_1,8.691,1.253,16.853,13.701,"3.113409548004714,1.364592330908144,0.7366768181050469;10.941056162551714,14.17139779033722,0.7631212582037195;4.139835584584306,1.2498075316556587,1.049249398919378;6.850423355329641,8.238123464797553,2.2566248733983976;1.4339134593295721,14.571649103405104,0.6116102359787129;6.403108711189851,15.272515892861046,0.9211090243559702;1.6316948247030076,6.872783890678287,0.3390232878721485;11.769363386881544,17.372025066263983,2.191156986823886;11.169143760281603,4.893235833529232,1.0900029969159382;3.5132892938128326,7.5371328023175765,1.8480452193286707;15.924084857287749,9.912828516613391,1.8952116286877159;10.997720002456838,4.4714763464964085,0.47226229343649306;3.5573408887125426,4.774458389920414,0.7446573823713798;7.9502939338910465,10.012949379158082,1.261806043290472;15.849334372831416,16.547946308236597,0.9008044520699026;1.0155695231813002,7.60766043217345,0.43126876432556205;5.465725049064826,15.666318590098495,1.1957736651899453"
0,drone_2,7.557,14.023,16.853,13.701,"3.113409548004714,1.364592330908144,0.7366768181050469;10.941056162551714,14.17139779033722,0.7631212582037195;4.139835584584306,1.2498075316556587,1.049249398919378;6.850423355329641,8.238123464797553,2.2566248733983976;1.4339134593295721,14.571649103405104,0.6116102359787129;6.403108711189851,15.272515892861046,0.9211090243559702;1.6316948247030076,6.872783890678287,0.3390232878721485;11.769363386881544,17.372025066263983,2.191156986823886;11.169143760281603,4.893235833529232,1.0900029969159382;3.5132892938128326,7.5371328023175765,1.8480452193286707;15.924084857287749,9.912828516613391,1.8952116286877159;10.997720002456838,4.4714763464964085,0.47226229343649306;3.5573408887125426,4.774458389920414,0.7446573823713798;7.9502939338910465,10.012949379158082,1.261806043290472;15.849334372831416,16.547946308236597,0.9008044520699026;1.0155695231813002,7.60766043217345,0.43126876432556205;5.465725049064826,15.666318590098495,1.1957736651899453"
0,drone_3,1.569,8.803,16.853,13.701,"3.113409548004714,1.364592330908144,0.7366768181050469;10.941056162551714,14.17139779033722,0.7631212582037195;4.139835584584306,1.2498075316556587,1.049249398919378;6.850423355329641,8.238123464797553,2.2566248733983976;1.4339134593295721,14.571649103405104,0.6116102359787129;6.403108711189851,15.272515892861046,0.9211090243559702;1.6316948247030076,6.872783890678287,0.3390232878721485;11.769363386881544,17.372025066263983,2.191156986823886;11.169143760281603,4.893235833529232,1.0900029969159382;3.5132892938128326,7.5371328023175765,1.8480452193286707;15.924084857287749,9.912828516613391,1.8952116286877159;10.997720002456838,4.4714763464964085,0.47226229343649306;3.5573408887125426,4.774458389920414,0.7446573823713798;7.9502939338910465,10.012949379158082,1.261806043290472;15.849334372831416,16.547946308236597,0.9008044520699026;1.0155695231813002,7.60766043217345,0.43126876432556205;5.465725049064826,15.666318590098495,1.1957736651899453"
0,drone_4,8.622,4.638,16.853,13.701,"3.113409548004714,1.364592330908144,0.7366768181050469;10.941056162551714,14.17139779033722,0.7631212582037195;4.139835584584306,1.2498075316556587,1.049249398919378;6.850423355329641,8.238123464797553,2.2566248733983976;1.4339134593295721,14.571649103405104,0.6116102359787129;6.403108711189851,15.272515892861046,0.9211090243559702;1.6316948247030076,6.872783890678287,0.3390232878721485;11.769363386881544,17.372025066263983,2.191156986823886;11.169143760281603,4.893235833529232,1.0900029969159382;3.5132892938128326,7.5371328023175765,1.8480452193286707;15.924084857287749,9.912828516613391,1.8952116286877159;10.997720002456838,4.4714763464964085,0.47226229343649306;3.5573408887125426,4.774458389920414,0.7446573823713798;7.9502939338910465,10.012949379158082,1.261806043290472;15.849334372831416,16.547946308236597,0.9008044520699026;1.0155695231813002,7.60766043217345,0.43126876432556205;5.465725049064826,15.666318590098495,1.1957736651899453"
0,drone_5,7.346,2.074,16.853,13.701,"3.113409548004714,1.364592330908144,0.7366768181050469;10.941056162551714,14.17139779033722,0.7631212582037195;4.139835584584306,1.2498075316556587,1.049249398919378;6.850423355329641,8.238123464797553,2.2566248733983976;1.4339134593295721,14.571649103405104,0.6116102359787129;6.403108711189851,15.272515892861046,0.9211090243559702;1.6316948247030076,6.872783890678287,0.3390232878721485;11.769363386881544,17.372025066263983,2.191156986823886;11.169143760281603,4.893235833529232,1.0900029969159382;3.5132892938128326,7.5371328023175765,1.8480452193286707;15.924084857287749,9.912828516613391,1.8952116286877159;10.997720002456838,4.4714763464964085,0.47226229343649306;3.5573408887125426,4.774458389920414,0.7446573823713798;7.9502939338910465,10.012949379158082,1.261806043290472;15.849334372831416,16.547946308236597,0.9008044520699026;1.0155695231813002,7.60766043217345,0.43126876432556205;5.465725049064826,15.666318590098495,1.1957736651899453"
0,drone_6,14.222,15.311,16.853,13.701,"3.113409548004714,1.364592330908144,0.7366768181050469;10.941056162551714,14.17139779033722,0.7631212582037195;4.139835584584306,1.2498075316556587,1.049249398919378;6.850423355329641,8.238123464797553,2.2566248733983976;1.4339134593295721,14.571649103405104,0.6116102359787129;6.403108711189851,15.272515892861046,0.9211090243559702;1.6316948247030076,6.872783890678287,0.3390232878721485;11.769363386881544,17.372025066263983,2.191156986823886;11.169143760281603,4.893235833529232,1.0900029969159382;3.5132892938128326,7.5371328023175765,1.8480452193286707;15.924084857287749,9.912828516613391,1.8952116286877159;10.997720002456838,4.4714763464964085,0.47226229343649306;3.5573408887125426,4.774458389920414,0.7446573823713798;7.9502939338910465,10.012949379158082,1.261806043290472;15.849334372831416,16.547946308236597,0.9008044520699026;1.0155695231813002,7.60766043217345,0.43126876432556205;5.465725049064826,15.666318590098495,1.1957736651899453"
0,drone_7,6.891,1.773,16.853,13.701,"3.113409548004714,1.364592330908144,0.7366768181050469;10.941056162551714,14.17139779033722,0.7631212582037195;4.139835584584306,1.2498075316556587,1.049249398919378;6.850423355329641,8.238123464797553,2.2566248733983976;1.4339134593295721,14.571649103405104,0.6116102359787129;6.403108711189851,15.272515892861046,0.9211090243559702;1.6316948247030076,6.872783890678287,0.3390232878721485;11.769363386881544,17.372025066263983,2.191156986823886;11.169143760281603,4.893235833529232,1.0900029969159382;3.5132892938128326,7.5371328023175765,1.8480452193286707;15.924084857287749,9.912828516613391,1.8952116286877159;10.997720002456838,4.4714763464964085,0.47226229343649306;3.5573408887125426,4.774458389920414,0.7446573823713798;7.9502939338910465,10.012949379158082,1.261806043290472;15.849334372831416,16.547946308236597,0.9008044520699026;1.0155695231813002,7.60766043217345,0.43126876432556205;5.465725049064826,15.666318590098495,1.1957736651899453"
0,drone_8,16.376,6.402,16.853,13.701,"3.113409548004714,1.364592330908144,0.7366768181050469;10.941056162551714,14.17139779033722,0.7631212582037195;4.139835584584306,1.2498075316556587,1.049249398919378;6.850423355329641,8.238123464797553,2.2566248733983976;1.4339134593295721,14.571649103405104,0.6116102359787129;6.403108711189851,15.272515892861046,0.9211090243559702;1.6316948247030076,6.872783890678287,0.3390232878721485;11.769363386881544,17.372025066263983,2.191156986823886;11.169143760281603,4.893235833529232,1.0900029969159382;3.5132892938128326,7.5371328023175765,1.8480452193286707;15.924084857287749,9.912828516613391,1.8952116286877159;10.997720002456838,4.4714763464964085,0.47226229343649306;3.5573408887125426,4.774458389920414,0.7446573823713798;7.9502939338910465,10.012949379158082,1.261806043290472;15.849334372831416,16.547946308236597,0.9008044520699026;1.0155695231813002,7.60766043217345,0.43126876432556205;5.465725049064826,15.666318590098495,1.1957736651899453"
0,drone_9,15.255,18.594,16.853,13.701,"3.113409548004714,1.364592330908144,0.7366768181050469;10.941056162551714,14.17139779033722,0.7631212582037195;4.139835584584306,1.2498075316556587,1.049249398919378;6.850423355329641,8.238123464797553,2.2566248733983976;1.4339134593295721,14.571649103405104,0.6116102359787129;6.403108711189851,15.272515892861046,0.9211090243559702;1.6316948247030076,6.872783890678287,0.3390232878721485;11.769363386881544,17.372025066263983,2.191156986823886;11.169143760281603,4.893235833529232,1.0900029969159382;3.5132892938128326,7.5371328023175765,1.8480452193286707;15.924084857287749,9.912828516613391,1.8952116286877159;10.997720002456838,4.4714763464964085,0.47226229343649306;3.5573408887125426,4.774458389920414,0.7446573823713798;7.9502939338910465,10.012949379158082,1.261806043290472;15.849334372831416,16.547946308236597,0.9008044520699026;1.0155695231813002,7.60766043217345,0.43126876432556205;5.465725049064826,15.666318590098495,1.1957736651899453"
