Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,17.512,8.110,9.095,9.370,"17.63601391197536,10.931902278983017,0.3565616794226232;17.196552070510624,12.822281585810229,1.0769567434892828;4.647984604185261,14.803559276376438,2.0577575004097515;5.708263690827967,2.0829759372266885,1.9389081099506678;10.94500813313116,13.158149905400233,0.2884978783101658;10.230174672022391,4.093756595661777,1.7956579417323937;15.956581265919262,10.666233782308353,0.24403035250741267;11.999768858189782,19.064948165444054,0.2962917556989665;14.430492564086883,13.442749251090383,1.3066546491190463;13.44644163568722,1.659883192181356,1.2569655963065458;7.9493802886148135,16.656407741917484,1.1125577468390822;8.402523539326959,18.541919604058737,0.40018868302789;3.7548955460337377,8.68905607698122,1.0608374269452294;16.96278246833829,3.6033245653170773,1.3601985354522208;3.9340250669178114,9.360994730235177,0.4531456225429042;1.078140457247517,9.038842350666462,0.8603158127345655;14.459192248486818,2.070039290825214,1.284086691998407;11.410360229564144,11.29602242730414,0.30550841519855565;8.063407785404094,4.714037683126184,1.5625405455024794"
0,drone_1,17.951,14.544,9.095,9.370,"17.63601391197536,10.931902278983017,0.3565616794226232;17.196552070510624,12.822281585810229,1.0769567434892828;4.647984604185261,14.803559276376438,2.0577575004097515;5.708263690827967,2.0829759372266885,1.9389081099506678;10.94500813313116,13.158149905400233,0.2884978783101658;10.230174672022391,4.093756595661777,1.7956579417323937;15.956581265919262,10.666233782308353,0.24403035250741267;11.999768858189782,19.064948165444054,0.2962917556989665;14.430492564086883,13.442749251090383,1.3066546491190463;13.44644163568722,1.659883192181356,1.2569655963065458;7.9493802886148135,16.656407741917484,1.1125577468390822;8.402523539326959,18.541919604058737,0.40018868302789;3.7548955460337377,8.68905607698122,1.0608374269452294;16.96278246833829,3.6033245653170773,1.3601985354522208;3.9340250669178114,9.360994730235177,0.4531456225429042;1.078140457247517,9.038842350666462,0.8603158127345655;14.459192248486818,2.070039290825214,1.284086691998407;11.410360229564144,11.29602242730414,0.30550841519855565;8.063407785404094,4.714037683126184,1.5625405455024794"
0,drone_2,18.514,5.661,9.095,9.370,"17.63601391197536,10.931902278983017,0.3565616794226232;17.196552070510624,12.822281585810229,1.0769567434892828;4.647984604185261,14.803559276376438,2.0577575004097515;5.708263690827967,2.0829759372266885,1.9389081099506678;10.94500813313116,13.158149905400233,0.2884978783101658;10.230174672022391,4.093756595661777,1.7956579417323937;15.956581265919262,10.666233782308353,0.24403035250741267;11.999768858189782,19.064948165444054,0.2962917556989665;14.430492564086883,13.442749251090383,1.3066546491190463;13.44644163568722,1.659883192181356,1.2569655963065458;7.9493802886148135,16.656407741917484,1.1125577468390822;8.402523539326959,18.541919604058737,0.40018868302789;3.7548955460337377,8.68905607698122,1.0608374269452294;16.96278246833829,3.6033245653170773,1.3601985354522208;3.9340250669178114,9.360994730235177,0.4531456225429042;1.078140457247517,9.038842350666462,0.8603158127345655;14.459192248486818,2.070039290825214,1.284086691998407;11.410360229564144,11.29602242730414,0.30550841519855565;8.063407785404094,4.714037683126184,1.5625405455024794"
0,drone_3,10.178,8.471,9.095,9.370,"17.63601391197536,10.931902278983017,0.3565616794226232;17.196552070510624,12.822281585810229,1.0769567434892828;4.647984604185261,14.803559276376438,2.0577575004097515;5.708263690827967,2.0829759372266885,1.9389081099506678;10.94500813313116,13.158149905400233,0.2884978783101658;10.230174672022391,4.093756595661777,1.7956579417323937;15.956581265919262,10.666233782308353,0.24403035250741267;11.999768858189782,19.064948165444054,0.2962917556989665;14.430492564086883,13.442749251090383,1.3066546491190463;13.44644163568722,1.659883192181356,1.2569655963065458;7.9493802886148135,16.656407741917484,1.1125577468390822;8.402523539326959,18.541919604058737,0.40018868302789;3.7548955460337377,8.68905607698122,1.0608374269452294;16.96278246833829,3.6033245653170773,1.3601985354522208;3.9340250669178114,9.360994730235177,0.4531456225429042;1.078140457247517,9.038842350666462,0.8603158127345655;14.459192248486818,2.070039290825214,1.284086691998407;11.410360229564144,11.29602242730414,0.30550841519855565;8.063407785404094,4.714037683126184,1.5625405455024794"
0,drone_4,4.237,4.101,9.095,9.370,"17.63601391197536,10.931902278983017,0.3565616794226232;17.196552070510624,12.822281585810229,1.0769567434892828;4.647984604185261,14.803559276376438,2.0577575004097515;5.708263690827967,2.0829759372266885,1.9389081099506678;10.94500813313116,13.158149905400233,0.2884978783101658;10.230174672022391,4.093756595661777,1.7956579417323937;15.956581265919262,10.666233782308353,0.24403035250741267;11.999768858189782,19.064948165444054,0.2962917556989665;14.430492564086883,13.442749251090383,1.3066546491190463;13.44644163568722,1.659883192181356,1.2569655963065458;7.9493802886148135,16.656407741917484,1.1125577468390822;8.402523539326959,18.541919604058737,0.40018868302789;3.7548955460337377,8.68905607698122,1.0608374269452294;16.96278246833829,3.6033245653170773,1.3601985354522208;3.9340250669178114,9.360994730235177,0.4531456225429042;1.078140457247517,9.038842350666462,0.8603158127345655;14.459192248486818,2.070039290825214,1.284086691998407;11.410360229564144,11.29602242730414,0.30550841519855565;8.063407785404094,4.714037683126184,1.5625405455024794"
0,drone_5,2.821,4.992,9.095,9.370,"17.63601391197536,10.931902278983017,0.3565616794226232;17.196552070510624,12.822281585810229,1.0769567434892828;4.647984604185261,14.803559276376438,2.0577575004097515;5.708263690827967,2.0829759372266885,1.9389081099506678;10.94500813313116,13.158149905400233,0.2884978783101658;10.230174672022391,4.093756595661777,1.7956579417323937;15.956581265919262,10.666233782308353,0.24403035250741267;11.999768858189782,19.064948165444054,0.2962917556989665;14.430492564086883,13.442749251090383,1.3066546491190463;13.44644163568722,1.659883192181356,1.2569655963065458;7.9493802886148135,16.656407741917484,1.1125577468390822;8.402523539326959,18.541919604058737,0.40018868302789;3.7548955460337377,8.68905607698122,1.0608374269452294;16.96278246833829,3.6033245653170773,1.3601985354522208;3.9340250669178114,9.360994730235177,0.4531456225429042;1.078140457247517,9.038842350666462,0.8603158127345655;14.459192248486818,2.070039290825214,1.284086691998407;11.410360229564144,11.29602242730414,0.30550841519855565;8.063407785404094,4.714037683126184,1.5625405455024794"
0,drone_6,2.650,7.886,9.095,9.370,"17.63601391197536,10.931902278983017,0.3565616794226232;17.196552070510624,12.822281585810229,1.0769567434892828;4.647984604185261,14.803559276376438,2.0577575004097515;5.708263690827967,2.0829759372266885,1.9389081099506678;10.94500813313116,13.158149905400233,0.2884978783101658;10.230174672022391,4.093756595661777,1.7956579417323937;15.956581265919262,10.666233782308353,0.24403035250741267;11.999768858189782,19.064948165444054,0.2962917556989665;14.430492564086883,13.442749251090383,1.3066546491190463;13.44644163568722,1.659883192181356,1.2569655963065458;7.9493802886148135,16.656407741917484,1.1125577468390822;8.402523539326959,18.541919604058737,0.40018868302789;3.7548955460337377,8.68905607698122,1.0608374269452294;16.96278246833829,3.6033245653170773,1.3601985354522208;3.9340250669178114,9.360994730235177,0.4531456225429042;1.078140457247517,9.038842350666462,0.8603158127345655;14.459192248486818,2.070039290825214,1.284086691998407;11.410360229564144,11.29602242730414,0.30550841519855565;8.063407785404094,4.714037683126184,1.5625405455024794"
0,drone_7,9.752,12.594,9.095,9.370,"17.63601391197536,10.931902278983017,0.3565616794226232;17.196552070510624,12.822281585810229,1.0769567434892828;4.647984604185261,14.803559276376438,2.0577575004097515;5.708263690827967,2.0829759372266885,1.9389081099506678;10.94500813313116,13.158149905400233,0.2884978783101658;10.230174672022391,4.093756595661777,1.7956579417323937;15.956581265919262,10.666233782308353,0.24403035250741267;11.999768858189782,19.064948165444054,0.2962917556989665;14.430492564086883,13.442749251090383,1.3066546491190463;13.44644163568722,1.659883192181356,1.2569655963065458;7.9493802886148135,16.656407741917484,1.1125577468390822;8.402523539326959,18.541919604058737,0.40018868302789;3.7548955460337377,8.68905607698122,1.0608374269452294;16.96278246833829,3.6033245653170773,1.3601985354522208;3.9340250669178114,9.360994730235177,0.4531456225429042;1.078140457247517,9.038842350666462,0.8603158127345655;14.459192248486818,2.070039290825214,1.284086691998407;11.410360229564144,11.29602242730414,0.30550841519855565;8.063407785404094,4.714037683126184,1.5625405455024794"
0,drone_8,8.686,8.874,9.095,9.370,"17.63601391197536,10.931902278983017,0.3565616794226232;17.196552070510624,12.822281585810229,1.0769567434892828;4.647984604185261,14.803559276376438,2.0577575004097515;5.708263690827967,2.0829759372266885,1.9389081099506678;10.94500813313116,13.158149905400233,0.2884978783101658;10.230174672022391,4.093756595661777,1.7956579417323937;15.956581265919262,10.666233782308353,0.24403035250741267;11.999768858189782,19.064948165444054,0.2962917556989665;14.430492564086883,13.442749251090383,1.3066546491190463;13.44644163568722,1.659883192181356,1.2569655963065458;7.9493802886148135,16.656407741917484,1.1125577468390822;8.402523539326959,18.541919604058737,0.40018868302789;3.7548955460337377,8.68905607698122,1.0608374269452294;16.96278246833829,3.6033245653170773,1.3601985354522208;3.9340250669178114,9.360994730235177,0.4531456225429042;1.078140457247517,9.038842350666462,0.8603158127345655;14.459192248486818,2.070039290825214,1.284086691998407;11.410360229564144,11.29602242730414,0.30550841519855565;8.063407785404094,4.714037683126184,1.5625405455024794"
0,drone_9,9.575,15.260,9.095,9.370,"17.63601391197536,10.931902278983017,0.3565616794226232;17.196552070510624,12.822281585810229,1.0769567434892828;4.647984604185261,14.803559276376438,2.0577575004097515;5.708263690827967,2.0829759372266885,1.9389081099506678;10.94500813313116,13.158149905400233,0.2884978783101658;10.230174672022391,4.093756595661777,1.7956579417323937;15.956581265919262,10.666233782308353,0.24403035250741267;11.999768858189782,19.064948165444054,0.2962917556989665;14.430492564086883,13.442749251090383,1.3066546491190463;13.44644163568722,1.659883192181356,1.2569655963065458;7.9493802886148135,16.656407741917484,1.1125577468390822;8.402523539326959,18.541919604058737,0.40018868302789;3.7548955460337377,8.68905607698122,1.0608374269452294;16.96278246833829,3.6033245653170773,1.3601985354522208;3.9340250669178114,9.360994730235177,0.4531456225429042;1.078140457247517,9.038842350666462,0.8603158127345655;14.459192248486818,2.070039290825214,1.284086691998407;11.410360229564144,11.29602242730414,0.30550841519855565;8.063407785404094,4.714037683126184,1.5625405455024794"
