Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.740,2.234,8.299,9.211,"11.486326263584505,14.448723270486989,2.1123623919174186;16.61595978960675,13.92662976926101,2.1775922834382047;11.595984140600866,5.9523562086336215,0.25276541390664964;11.406565837995199,10.067518548898772,0.2957886897226437;6.296711286019439,15.023936028769333,2.0830573279892017;14.96250372249104,17.074400778194168,0.4595111424419418;13.50627134717791,1.9124748238356253,1.9083954800397558;8.601985538064254,13.062810262433818,0.3413671840478981;6.030844421741776,3.7339858030005413,1.3154759492835315;17.278886969314108,15.109239299615911,0.8253951790971668;5.488231482404468,19.249127921673992,0.43274029069487085;1.3046905810338139,18.995231779626344,0.7387238162012855;14.971644955007132,15.84041048554258,0.20220532215625425;13.845122838497698,2.211442996238453,1.916395111322995;11.025254389858986,12.883469762510533,0.7392347896541529;13.069225665316068,16.75211935844007,1.649757880875002"
0,drone_1,2.155,5.987,8.299,9.211,"11.486326263584505,14.448723270486989,2.1123623919174186;16.61595978960675,13.92662976926101,2.1775922834382047;11.595984140600866,5.9523562086336215,0.25276541390664964;11.406565837995199,10.067518548898772,0.2957886897226437;6.296711286019439,15.023936028769333,2.0830573279892017;14.96250372249104,17.074400778194168,0.4595111424419418;13.50627134717791,1.9124748238356253,1.9083954800397558;8.601985538064254,13.062810262433818,0.3413671840478981;6.030844421741776,3.7339858030005413,1.3154759492835315;17.278886969314108,15.109239299615911,0.8253951790971668;5.488231482404468,19.249127921673992,0.43274029069487085;1.3046905810338139,18.995231779626344,0.7387238162012855;14.971644955007132,15.84041048554258,0.20220532215625425;13.845122838497698,2.211442996238453,1.916395111322995;11.025254389858986,12.883469762510533,0.7392347896541529;13.069225665316068,16.75211935844007,1.649757880875002"
0,drone_2,16.655,10.970,8.299,9.211,"11.486326263584505,14.448723270486989,2.1123623919174186;16.61595978960675,13.92662976926101,2.1775922834382047;11.595984140600866,5.9523562086336215,0.25276541390664964;11.406565837995199,10.067518548898772,0.2957886897226437;6.296711286019439,15.023936028769333,2.0830573279892017;14.96250372249104,17.074400778194168,0.4595111424419418;13.50627134717791,1.9124748238356253,1.9083954800397558;8.601985538064254,13.062810262433818,0.3413671840478981;6.030844421741776,3.7339858030005413,1.3154759492835315;17.278886969314108,15.109239299615911,0.8253951790971668;5.488231482404468,19.249127921673992,0.43274029069487085;1.3046905810338139,18.995231779626344,0.7387238162012855;14.971644955007132,15.84041048554258,0.20220532215625425;13.845122838497698,2.211442996238453,1.916395111322995;11.025254389858986,12.883469762510533,0.7392347896541529;13.069225665316068,16.75211935844007,1.649757880875002"
0,drone_3,8.915,4.175,8.299,9.211,"11.486326263584505,14.448723270486989,2.1123623919174186;16.61595978960675,13.92662976926101,2.1775922834382047;11.595984140600866,5.9523562086336215,0.25276541390664964;11.406565837995199,10.067518548898772,0.2957886897226437;6.296711286019439,15.023936028769333,2.0830573279892017;14.96250372249104,17.074400778194168,0.4595111424419418;13.50627134717791,1.9124748238356253,1.9083954800397558;8.601985538064254,13.062810262433818,0.3413671840478981;6.030844421741776,3.7339858030005413,1.3154759492835315;17.278886969314108,15.109239299615911,0.8253951790971668;5.488231482404468,19.249127921673992,0.43274029069487085;1.3046905810338139,18.995231779626344,0.7387238162012855;14.971644955007132,15.84041048554258,0.20220532215625425;13.845122838497698,2.211442996238453,1.916395111322995;11.025254389858986,12.883469762510533,0.7392347896541529;13.069225665316068,16.75211935844007,1.649757880875002"
0,drone_4,8.307,11.062,8.299,9.211,"11.486326263584505,14.448723270486989,2.1123623919174186;16.61595978960675,13.92662976926101,2.1775922834382047;11.595984140600866,5.9523562086336215,0.25276541390664964;11.406565837995199,10.067518548898772,0.2957886897226437;6.296711286019439,15.023936028769333,2.0830573279892017;14.96250372249104,17.074400778194168,0.4595111424419418;13.50627134717791,1.9124748238356253,1.9083954800397558;8.601985538064254,13.062810262433818,0.3413671840478981;6.030844421741776,3.7339858030005413,1.3154759492835315;17.278886969314108,15.109239299615911,0.8253951790971668;5.488231482404468,19.249127921673992,0.43274029069487085;1.3046905810338139,18.995231779626344,0.7387238162012855;14.971644955007132,15.84041048554258,0.20220532215625425;13.845122838497698,2.211442996238453,1.916395111322995;11.025254389858986,12.883469762510533,0.7392347896541529;13.069225665316068,16.75211935844007,1.649757880875002"
0,drone_5,12.651,11.440,8.299,9.211,"11.486326263584505,14.448723270486989,2.1123623919174186;16.61595978960675,13.92662976926101,2.1775922834382047;11.595984140600866,5.9523562086336215,0.25276541390664964;11.406565837995199,10.067518548898772,0.2957886897226437;6.296711286019439,15.023936028769333,2.0830573279892017;14.96250372249104,17.074400778194168,0.4595111424419418;13.50627134717791,1.9124748238356253,1.9083954800397558;8.601985538064254,13.062810262433818,0.3413671840478981;6.030844421741776,3.7339858030005413,1.3154759492835315;17.278886969314108,15.109239299615911,0.8253951790971668;5.488231482404468,19.249127921673992,0.43274029069487085;1.3046905810338139,18.995231779626344,0.7387238162012855;14.971644955007132,15.84041048554258,0.20220532215625425;13.845122838497698,2.211442996238453,1.916395111322995;11.025254389858986,12.883469762510533,0.7392347896541529;13.069225665316068,16.75211935844007,1.649757880875002"
0,drone_6,12.451,8.764,8.299,9.211,"11.486326263584505,14.448723270486989,2.1123623919174186;16.61595978960675,13.92662976926101,2.1775922834382047;11.595984140600866,5.9523562086336215,0.25276541390664964;11.406565837995199,10.067518548898772,0.2957886897226437;6.296711286019439,15.023936028769333,2.0830573279892017;14.96250372249104,17.074400778194168,0.4595111424419418;13.50627134717791,1.9124748238356253,1.9083954800397558;8.601985538064254,13.062810262433818,0.3413671840478981;6.030844421741776,3.7339858030005413,1.3154759492835315;17.278886969314108,15.109239299615911,0.8253951790971668;5.488231482404468,19.249127921673992,0.43274029069487085;1.3046905810338139,18.995231779626344,0.7387238162012855;14.971644955007132,15.84041048554258,0.20220532215625425;13.845122838497698,2.211442996238453,1.916395111322995;11.025254389858986,12.883469762510533,0.7392347896541529;13.069225665316068,16.75211935844007,1.649757880875002"
0,drone_7,15.187,10.939,8.299,9.211,"11.486326263584505,14.448723270486989,2.1123623919174186;16.61595978960675,13.92662976926101,2.1775922834382047;11.595984140600866,5.9523562086336215,0.25276541390664964;11.406565837995199,10.067518548898772,0.2957886897226437;6.296711286019439,15.023936028769333,2.0830573279892017;14.96250372249104,17.074400778194168,0.4595111424419418;13.50627134717791,1.9124748238356253,1.9083954800397558;8.601985538064254,13.062810262433818,0.3413671840478981;6.030844421741776,3.7339858030005413,1.3154759492835315;17.278886969314108,15.109239299615911,0.8253951790971668;5.488231482404468,19.249127921673992,0.43274029069487085;1.3046905810338139,18.995231779626344,0.7387238162012855;14.971644955007132,15.84041048554258,0.20220532215625425;13.845122838497698,2.211442996238453,1.916395111322995;11.025254389858986,12.883469762510533,0.7392347896541529;13.069225665316068,16.75211935844007,1.649757880875002"
0,drone_8,13.341,4.253,8.299,9.211,"11.486326263584505,14.448723270486989,2.1123623919174186;16.61595978960675,13.92662976926101,2.1775922834382047;11.595984140600866,5.9523562086336215,0.25276541390664964;11.406565837995199,10.067518548898772,0.2957886897226437;6.296711286019439,15.023936028769333,2.0830573279892017;14.96250372249104,17.074400778194168,0.4595111424419418;13.50627134717791,1.9124748238356253,1.9083954800397558;8.601985538064254,13.062810262433818,0.3413671840478981;6.030844421741776,3.7339858030005413,1.3154759492835315;17.278886969314108,15.109239299615911,0.8253951790971668;5.488231482404468,19.249127921673992,0.43274029069487085;1.3046905810338139,18.995231779626344,0.7387238162012855;14.971644955007132,15.84041048554258,0.20220532215625425;13.845122838497698,2.211442996238453,1.916395111322995;11.025254389858986,12.883469762510533,0.7392347896541529;13.069225665316068,16.75211935844007,1.649757880875002"
0,drone_9,7.315,7.030,8.299,9.211,"11.486326263584505,14.448723270486989,2.1123623919174186;16.61595978960675,13.92662976926101,2.1775922834382047;11.595984140600866,5.9523562086336215,0.25276541390664964;11.406565837995199,10.067518548898772,0.2957886897226437;6.296711286019439,15.023936028769333,2.0830573279892017;14.96250372249104,17.074400778194168,0.4595111424419418;13.50627134717791,1.9124748238356253,1.9083954800397558;8.601985538064254,13.062810262433818,0.3413671840478981;6.030844421741776,3.7339858030005413,1.3154759492835315;17.278886969314108,15.109239299615911,0.8253951790971668;5.488231482404468,19.249127921673992,0.43274029069487085;1.3046905810338139,18.995231779626344,0.7387238162012855;14.971644955007132,15.84041048554258,0.20220532215625425;13.845122838497698,2.211442996238453,1.916395111322995;11.025254389858986,12.883469762510533,0.7392347896541529;13.069225665316068,16.75211935844007,1.649757880875002"
1,drone_0,9.640,2.334,8.299,9.211,"11.486326263584505,14.448723270486989,2.1123623919174186;16.61595978960675,13.92662976926101,2.1775922834382047;11.595984140600866,5.9523562086336215,0.25276541390664964;11.406565837995199,10.067518548898772,0.2957886897226437;6.296711286019439,15.023936028769333,2.0830573279892017;14.96250372249104,17.074400778194168,0.4595111424419418;13.50627134717791,1.9124748238356253,1.9083954800397558;8.601985538064254,13.062810262433818,0.3413671840478981;6.030844421741776,3.7339858030005413,1.3154759492835315;17.278886969314108,15.109239299615911,0.8253951790971668;5.488231482404468,19.249127921673992,0.43274029069487085;1.3046905810338139,18.995231779626344,0.7387238162012855;14.971644955007132,15.84041048554258,0.20220532215625425;13.845122838497698,2.211442996238453,1.916395111322995;11.025254389858986,12.883469762510533,0.7392347896541529;13.069225665316068,16.75211935844007,1.649757880875002"
1,drone_1,2.255,6.087,8.299,9.211,"11.486326263584505,14.448723270486989,2.1123623919174186;16.61595978960675,13.92662976926101,2.1775922834382047;11.595984140600866,5.9523562086336215,0.25276541390664964;11.406565837995199,10.067518548898772,0.2957886897226437;6.296711286019439,15.023936028769333,2.0830573279892017;14.96250372249104,17.074400778194168,0.4595111424419418;13.50627134717791,1.9124748238356253,1.9083954800397558;8.601985538064254,13.062810262433818,0.3413671840478981;6.030844421741776,3.7339858030005413,1.3154759492835315;17.278886969314108,15.109239299615911,0.8253951790971668;5.488231482404468,19.249127921673992,0.43274029069487085;1.3046905810338139,18.995231779626344,0.7387238162012855;14.971644955007132,15.84041048554258,0.20220532215625425;13.845122838497698,2.211442996238453,1.916395111322995;11.025254389858986,12.883469762510533,0.7392347896541529;13.069225665316068,16.75211935844007,1.649757880875002"
1,drone_2,16.555,10.870,8.299,9.211,"11.486326263584505,14.448723270486989,2.1123623919174186;16.61595978960675,13.92662976926101,2.1775922834382047;11.595984140600866,5.9523562086336215,0.25276541390664964;11.406565837995199,10.067518548898772,0.2957886897226437;6.296711286019439,15.023936028769333,2.0830573279892017;14.96250372249104,17.074400778194168,0.4595111424419418;13.50627134717791,1.9124748238356253,1.9083954800397558;8.601985538064254,13.062810262433818,0.3413671840478981;6.030844421741776,3.7339858030005413,1.3154759492835315;17.278886969314108,15.109239299615911,0.8253951790971668;5.488231482404468,19.249127921673992,0.43274029069487085;1.3046905810338139,18.995231779626344,0.7387238162012855;14.971644955007132,15.84041048554258,0.20220532215625425;13.845122838497698,2.211442996238453,1.916395111322995;11.025254389858986,12.883469762510533,0.7392347896541529;13.069225665316068,16.75211935844007,1.649757880875002"
