Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.121,3.435,6.835,15.304,"10.078969082442354,7.955694415901853,1.2818568444354361;1.132664561252994,19.48340020078006,0.2295162361406064;4.202254692872095,0.7926288588250344,0.7415259627931932;2.220342692478317,3.8278905343115928,1.1019514411384632;16.940303496117277,15.698160248669655,0.44153926595929516;13.332576501176604,7.461546888772892,2.157411602145887;6.216112169356697,12.107880280964896,0.7755541167979789;10.822037669445125,6.755255603773768,0.9392224296103435;9.949027703705095,4.2845004012369685,1.5720135895407963;11.383507852318948,15.075461224553392,0.6762422774357865;4.409690853688914,12.889106835291576,0.47469956756900283;12.537860797455908,10.378738950348959,1.992883719369221;12.452043982735642,8.676290175304711,0.626717814177551;3.9718419111284233,7.602357056910769,0.22763103684397853;16.43295048770709,14.547901740780993,0.3169388727283623;17.515136408266844,16.082939875041284,0.4714624689160751;9.553202310383348,8.10613003996097,2.2353655341739125;12.089997307979623,8.990528666404776,2.287582714813337;3.568794265433592,5.9675919705569935,1.0301741292515927;17.202421827285754,9.20896913139632,1.3902498067493296;10.583237240325833,5.939296637181569,1.3499606826019317;14.926842648421761,12.22480600821764,1.0400696674074519;1.9916245402642125,15.061590016606754,1.9698936808012542;18.884242311915905,15.23417916377983,0.396648882224479;7.593629747779739,6.090737664379994,0.3736535260637074;11.502000232006129,3.166585481568821,0.42449742932933143;2.282270061872211,13.092331723155214,0.6824393418276118;9.661155050188814,3.6815838268086347,0.2623608742621551;2.485757503613381,10.99524799309841,1.9731930600740153;4.642587974846196,3.072826348198279,0.2937977918525456;9.980593544506844,17.86963823788886,1.1508201739814425;14.899646415724222,16.092900830898387,0.48913715112834144;16.450288581823262,8.537704191260717,0.23128977513766857;16.792207144761637,18.24157170051618,0.4642603372827913;15.15387729892423,7.665553784864011,2.2279921203477073"
0,drone_1,7.368,5.229,6.835,15.304,"10.078969082442354,7.955694415901853,1.2818568444354361;1.132664561252994,19.48340020078006,0.2295162361406064;4.202254692872095,0.7926288588250344,0.7415259627931932;2.220342692478317,3.8278905343115928,1.1019514411384632;16.940303496117277,15.698160248669655,0.44153926595929516;13.332576501176604,7.461546888772892,2.157411602145887;6.216112169356697,12.107880280964896,0.7755541167979789;10.822037669445125,6.755255603773768,0.9392224296103435;9.949027703705095,4.2845004012369685,1.5720135895407963;11.383507852318948,15.075461224553392,0.6762422774357865;4.409690853688914,12.889106835291576,0.47469956756900283;12.537860797455908,10.378738950348959,1.992883719369221;12.452043982735642,8.676290175304711,0.626717814177551;3.9718419111284233,7.602357056910769,0.22763103684397853;16.43295048770709,14.547901740780993,0.3169388727283623;17.515136408266844,16.082939875041284,0.4714624689160751;9.553202310383348,8.10613003996097,2.2353655341739125;12.089997307979623,8.990528666404776,2.287582714813337;3.568794265433592,5.9675919705569935,1.0301741292515927;17.202421827285754,9.20896913139632,1.3902498067493296;10.583237240325833,5.939296637181569,1.3499606826019317;14.926842648421761,12.22480600821764,1.0400696674074519;1.9916245402642125,15.061590016606754,1.9698936808012542;18.884242311915905,15.23417916377983,0.396648882224479;7.593629747779739,6.090737664379994,0.3736535260637074;11.502000232006129,3.166585481568821,0.42449742932933143;2.282270061872211,13.092331723155214,0.6824393418276118;9.661155050188814,3.6815838268086347,0.2623608742621551;2.485757503613381,10.99524799309841,1.9731930600740153;4.642587974846196,3.072826348198279,0.2937977918525456;9.980593544506844,17.86963823788886,1.1508201739814425;14.899646415724222,16.092900830898387,0.48913715112834144;16.450288581823262,8.537704191260717,0.23128977513766857;16.792207144761637,18.24157170051618,0.4642603372827913;15.15387729892423,7.665553784864011,2.2279921203477073"
0,drone_2,6.951,4.119,6.835,15.304,"10.078969082442354,7.955694415901853,1.2818568444354361;1.132664561252994,19.48340020078006,0.2295162361406064;4.202254692872095,0.7926288588250344,0.7415259627931932;2.220342692478317,3.8278905343115928,1.1019514411384632;16.940303496117277,15.698160248669655,0.44153926595929516;13.332576501176604,7.461546888772892,2.157411602145887;6.216112169356697,12.107880280964896,0.7755541167979789;10.822037669445125,6.755255603773768,0.9392224296103435;9.949027703705095,4.2845004012369685,1.5720135895407963;11.383507852318948,15.075461224553392,0.6762422774357865;4.409690853688914,12.889106835291576,0.47469956756900283;12.537860797455908,10.378738950348959,1.992883719369221;12.452043982735642,8.676290175304711,0.626717814177551;3.9718419111284233,7.602357056910769,0.22763103684397853;16.43295048770709,14.547901740780993,0.3169388727283623;17.515136408266844,16.082939875041284,0.4714624689160751;9.553202310383348,8.10613003996097,2.2353655341739125;12.089997307979623,8.990528666404776,2.287582714813337;3.568794265433592,5.9675919705569935,1.0301741292515927;17.202421827285754,9.20896913139632,1.3902498067493296;10.583237240325833,5.939296637181569,1.3499606826019317;14.926842648421761,12.22480600821764,1.0400696674074519;1.9916245402642125,15.061590016606754,1.9698936808012542;18.884242311915905,15.23417916377983,0.396648882224479;7.593629747779739,6.090737664379994,0.3736535260637074;11.502000232006129,3.166585481568821,0.42449742932933143;2.282270061872211,13.092331723155214,0.6824393418276118;9.661155050188814,3.6815838268086347,0.2623608742621551;2.485757503613381,10.99524799309841,1.9731930600740153;4.642587974846196,3.072826348198279,0.2937977918525456;9.980593544506844,17.86963823788886,1.1508201739814425;14.899646415724222,16.092900830898387,0.48913715112834144;16.450288581823262,8.537704191260717,0.23128977513766857;16.792207144761637,18.24157170051618,0.4642603372827913;15.15387729892423,7.665553784864011,2.2279921203477073"
0,drone_3,6.618,6.150,6.835,15.304,"10.078969082442354,7.955694415901853,1.2818568444354361;1.132664561252994,19.48340020078006,0.2295162361406064;4.202254692872095,0.7926288588250344,0.7415259627931932;2.220342692478317,3.8278905343115928,1.1019514411384632;16.940303496117277,15.698160248669655,0.44153926595929516;13.332576501176604,7.461546888772892,2.157411602145887;6.216112169356697,12.107880280964896,0.7755541167979789;10.822037669445125,6.755255603773768,0.9392224296103435;9.949027703705095,4.2845004012369685,1.5720135895407963;11.383507852318948,15.075461224553392,0.6762422774357865;4.409690853688914,12.889106835291576,0.47469956756900283;12.537860797455908,10.378738950348959,1.992883719369221;12.452043982735642,8.676290175304711,0.626717814177551;3.9718419111284233,7.602357056910769,0.22763103684397853;16.43295048770709,14.547901740780993,0.3169388727283623;17.515136408266844,16.082939875041284,0.4714624689160751;9.553202310383348,8.10613003996097,2.2353655341739125;12.089997307979623,8.990528666404776,2.287582714813337;3.568794265433592,5.9675919705569935,1.0301741292515927;17.202421827285754,9.20896913139632,1.3902498067493296;10.583237240325833,5.939296637181569,1.3499606826019317;14.926842648421761,12.22480600821764,1.0400696674074519;1.9916245402642125,15.061590016606754,1.9698936808012542;18.884242311915905,15.23417916377983,0.396648882224479;7.593629747779739,6.090737664379994,0.3736535260637074;11.502000232006129,3.166585481568821,0.42449742932933143;2.282270061872211,13.092331723155214,0.6824393418276118;9.661155050188814,3.6815838268086347,0.2623608742621551;2.485757503613381,10.99524799309841,1.9731930600740153;4.642587974846196,3.072826348198279,0.2937977918525456;9.980593544506844,17.86963823788886,1.1508201739814425;14.899646415724222,16.092900830898387,0.48913715112834144;16.450288581823262,8.537704191260717,0.23128977513766857;16.792207144761637,18.24157170051618,0.4642603372827913;15.15387729892423,7.665553784864011,2.2279921203477073"
0,drone_4,8.517,5.693,6.835,15.304,"10.078969082442354,7.955694415901853,1.2818568444354361;1.132664561252994,19.48340020078006,0.2295162361406064;4.202254692872095,0.7926288588250344,0.7415259627931932;2.220342692478317,3.8278905343115928,1.1019514411384632;16.940303496117277,15.698160248669655,0.44153926595929516;13.332576501176604,7.461546888772892,2.157411602145887;6.216112169356697,12.107880280964896,0.7755541167979789;10.822037669445125,6.755255603773768,0.9392224296103435;9.949027703705095,4.2845004012369685,1.5720135895407963;11.383507852318948,15.075461224553392,0.6762422774357865;4.409690853688914,12.889106835291576,0.47469956756900283;12.537860797455908,10.378738950348959,1.992883719369221;12.452043982735642,8.676290175304711,0.626717814177551;3.9718419111284233,7.602357056910769,0.22763103684397853;16.43295048770709,14.547901740780993,0.3169388727283623;17.515136408266844,16.082939875041284,0.4714624689160751;9.553202310383348,8.10613003996097,2.2353655341739125;12.089997307979623,8.990528666404776,2.287582714813337;3.568794265433592,5.9675919705569935,1.0301741292515927;17.202421827285754,9.20896913139632,1.3902498067493296;10.583237240325833,5.939296637181569,1.3499606826019317;14.926842648421761,12.22480600821764,1.0400696674074519;1.9916245402642125,15.061590016606754,1.9698936808012542;18.884242311915905,15.23417916377983,0.396648882224479;7.593629747779739,6.090737664379994,0.3736535260637074;11.502000232006129,3.166585481568821,0.42449742932933143;2.282270061872211,13.092331723155214,0.6824393418276118;9.661155050188814,3.6815838268086347,0.2623608742621551;2.485757503613381,10.99524799309841,1.9731930600740153;4.642587974846196,3.072826348198279,0.2937977918525456;9.980593544506844,17.86963823788886,1.1508201739814425;14.899646415724222,16.092900830898387,0.48913715112834144;16.450288581823262,8.537704191260717,0.23128977513766857;16.792207144761637,18.24157170051618,0.4642603372827913;15.15387729892423,7.665553784864011,2.2279921203477073"
0,drone_5,7.167,3.373,6.835,15.304,"10.078969082442354,7.955694415901853,1.2818568444354361;1.132664561252994,19.48340020078006,0.2295162361406064;4.202254692872095,0.7926288588250344,0.7415259627931932;2.220342692478317,3.8278905343115928,1.1019514411384632;16.940303496117277,15.698160248669655,0.44153926595929516;13.332576501176604,7.461546888772892,2.157411602145887;6.216112169356697,12.107880280964896,0.7755541167979789;10.822037669445125,6.755255603773768,0.9392224296103435;9.949027703705095,4.2845004012369685,1.5720135895407963;11.383507852318948,15.075461224553392,0.6762422774357865;4.409690853688914,12.889106835291576,0.47469956756900283;12.537860797455908,10.378738950348959,1.992883719369221;12.452043982735642,8.676290175304711,0.626717814177551;3.9718419111284233,7.602357056910769,0.22763103684397853;16.43295048770709,14.547901740780993,0.3169388727283623;17.515136408266844,16.082939875041284,0.4714624689160751;9.553202310383348,8.10613003996097,2.2353655341739125;12.089997307979623,8.990528666404776,2.287582714813337;3.568794265433592,5.9675919705569935,1.0301741292515927;17.202421827285754,9.20896913139632,1.3902498067493296;10.583237240325833,5.939296637181569,1.3499606826019317;14.926842648421761,12.22480600821764,1.0400696674074519;1.9916245402642125,15.061590016606754,1.9698936808012542;18.884242311915905,15.23417916377983,0.396648882224479;7.593629747779739,6.090737664379994,0.3736535260637074;11.502000232006129,3.166585481568821,0.42449742932933143;2.282270061872211,13.092331723155214,0.6824393418276118;9.661155050188814,3.6815838268086347,0.2623608742621551;2.485757503613381,10.99524799309841,1.9731930600740153;4.642587974846196,3.072826348198279,0.2937977918525456;9.980593544506844,17.86963823788886,1.1508201739814425;14.899646415724222,16.092900830898387,0.48913715112834144;16.450288581823262,8.537704191260717,0.23128977513766857;16.792207144761637,18.24157170051618,0.4642603372827913;15.15387729892423,7.665553784864011,2.2279921203477073"
0,drone_6,7.402,4.612,6.835,15.304,"10.078969082442354,7.955694415901853,1.2818568444354361;1.132664561252994,19.48340020078006,0.2295162361406064;4.202254692872095,0.7926288588250344,0.7415259627931932;2.220342692478317,3.8278905343115928,1.1019514411384632;16.940303496117277,15.698160248669655,0.44153926595929516;13.332576501176604,7.461546888772892,2.157411602145887;6.216112169356697,12.107880280964896,0.7755541167979789;10.822037669445125,6.755255603773768,0.9392224296103435;9.949027703705095,4.2845004012369685,1.5720135895407963;11.383507852318948,15.075461224553392,0.6762422774357865;4.409690853688914,12.889106835291576,0.47469956756900283;12.537860797455908,10.378738950348959,1.992883719369221;12.452043982735642,8.676290175304711,0.626717814177551;3.9718419111284233,7.602357056910769,0.22763103684397853;16.43295048770709,14.547901740780993,0.3169388727283623;17.515136408266844,16.082939875041284,0.4714624689160751;9.553202310383348,8.10613003996097,2.2353655341739125;12.089997307979623,8.990528666404776,2.287582714813337;3.568794265433592,5.9675919705569935,1.0301741292515927;17.202421827285754,9.20896913139632,1.3902498067493296;10.583237240325833,5.939296637181569,1.3499606826019317;14.926842648421761,12.22480600821764,1.0400696674074519;1.9916245402642125,15.061590016606754,1.9698936808012542;18.884242311915905,15.23417916377983,0.396648882224479;7.593629747779739,6.090737664379994,0.3736535260637074;11.502000232006129,3.166585481568821,0.42449742932933143;2.282270061872211,13.092331723155214,0.6824393418276118;9.661155050188814,3.6815838268086347,0.2623608742621551;2.485757503613381,10.99524799309841,1.9731930600740153;4.642587974846196,3.072826348198279,0.2937977918525456;9.980593544506844,17.86963823788886,1.1508201739814425;14.899646415724222,16.092900830898387,0.48913715112834144;16.450288581823262,8.537704191260717,0.23128977513766857;16.792207144761637,18.24157170051618,0.4642603372827913;15.15387729892423,7.665553784864011,2.2279921203477073"
0,drone_7,5.975,5.732,6.835,15.304,"10.078969082442354,7.955694415901853,1.2818568444354361;1.132664561252994,19.48340020078006,0.2295162361406064;4.202254692872095,0.7926288588250344,0.7415259627931932;2.220342692478317,3.8278905343115928,1.1019514411384632;16.940303496117277,15.698160248669655,0.44153926595929516;13.332576501176604,7.461546888772892,2.157411602145887;6.216112169356697,12.107880280964896,0.7755541167979789;10.822037669445125,6.755255603773768,0.9392224296103435;9.949027703705095,4.2845004012369685,1.5720135895407963;11.383507852318948,15.075461224553392,0.6762422774357865;4.409690853688914,12.889106835291576,0.47469956756900283;12.537860797455908,10.378738950348959,1.992883719369221;12.452043982735642,8.676290175304711,0.626717814177551;3.9718419111284233,7.602357056910769,0.22763103684397853;16.43295048770709,14.547901740780993,0.3169388727283623;17.515136408266844,16.082939875041284,0.4714624689160751;9.553202310383348,8.10613003996097,2.2353655341739125;12.089997307979623,8.990528666404776,2.287582714813337;3.568794265433592,5.9675919705569935,1.0301741292515927;17.202421827285754,9.20896913139632,1.3902498067493296;10.583237240325833,5.939296637181569,1.3499606826019317;14.926842648421761,12.22480600821764,1.0400696674074519;1.9916245402642125,15.061590016606754,1.9698936808012542;18.884242311915905,15.23417916377983,0.396648882224479;7.593629747779739,6.090737664379994,0.3736535260637074;11.502000232006129,3.166585481568821,0.42449742932933143;2.282270061872211,13.092331723155214,0.6824393418276118;9.661155050188814,3.6815838268086347,0.2623608742621551;2.485757503613381,10.99524799309841,1.9731930600740153;4.642587974846196,3.072826348198279,0.2937977918525456;9.980593544506844,17.86963823788886,1.1508201739814425;14.899646415724222,16.092900830898387,0.48913715112834144;16.450288581823262,8.537704191260717,0.23128977513766857;16.792207144761637,18.24157170051618,0.4642603372827913;15.15387729892423,7.665553784864011,2.2279921203477073"
0,drone_8,6.346,3.532,6.835,15.304,"10.078969082442354,7.955694415901853,1.2818568444354361;1.132664561252994,19.48340020078006,0.2295162361406064;4.202254692872095,0.7926288588250344,0.7415259627931932;2.220342692478317,3.8278905343115928,1.1019514411384632;16.940303496117277,15.698160248669655,0.44153926595929516;13.332576501176604,7.461546888772892,2.157411602145887;6.216112169356697,12.107880280964896,0.7755541167979789;10.822037669445125,6.755255603773768,0.9392224296103435;9.949027703705095,4.2845004012369685,1.5720135895407963;11.383507852318948,15.075461224553392,0.6762422774357865;4.409690853688914,12.889106835291576,0.47469956756900283;12.537860797455908,10.378738950348959,1.992883719369221;12.452043982735642,8.676290175304711,0.626717814177551;3.9718419111284233,7.602357056910769,0.22763103684397853;16.43295048770709,14.547901740780993,0.3169388727283623;17.515136408266844,16.082939875041284,0.4714624689160751;9.553202310383348,8.10613003996097,2.2353655341739125;12.089997307979623,8.990528666404776,2.287582714813337;3.568794265433592,5.9675919705569935,1.0301741292515927;17.202421827285754,9.20896913139632,1.3902498067493296;10.583237240325833,5.939296637181569,1.3499606826019317;14.926842648421761,12.22480600821764,1.0400696674074519;1.9916245402642125,15.061590016606754,1.9698936808012542;18.884242311915905,15.23417916377983,0.396648882224479;7.593629747779739,6.090737664379994,0.3736535260637074;11.502000232006129,3.166585481568821,0.42449742932933143;2.282270061872211,13.092331723155214,0.6824393418276118;9.661155050188814,3.6815838268086347,0.2623608742621551;2.485757503613381,10.99524799309841,1.9731930600740153;4.642587974846196,3.072826348198279,0.2937977918525456;9.980593544506844,17.86963823788886,1.1508201739814425;14.899646415724222,16.092900830898387,0.48913715112834144;16.450288581823262,8.537704191260717,0.23128977513766857;16.792207144761637,18.24157170051618,0.4642603372827913;15.15387729892423,7.665553784864011,2.2279921203477073"
0,drone_9,6.204,4.152,6.835,15.304,"10.078969082442354,7.955694415901853,1.2818568444354361;1.132664561252994,19.48340020078006,0.2295162361406064;4.202254692872095,0.7926288588250344,0.7415259627931932;2.220342692478317,3.8278905343115928,1.1019514411384632;16.940303496117277,15.698160248669655,0.44153926595929516;13.332576501176604,7.461546888772892,2.157411602145887;6.216112169356697,12.107880280964896,0.7755541167979789;10.822037669445125,6.755255603773768,0.9392224296103435;9.949027703705095,4.2845004012369685,1.5720135895407963;11.383507852318948,15.075461224553392,0.6762422774357865;4.409690853688914,12.889106835291576,0.47469956756900283;12.537860797455908,10.378738950348959,1.992883719369221;12.452043982735642,8.676290175304711,0.626717814177551;3.9718419111284233,7.602357056910769,0.22763103684397853;16.43295048770709,14.547901740780993,0.3169388727283623;17.515136408266844,16.082939875041284,0.4714624689160751;9.553202310383348,8.10613003996097,2.2353655341739125;12.089997307979623,8.990528666404776,2.287582714813337;3.568794265433592,5.9675919705569935,1.0301741292515927;17.202421827285754,9.20896913139632,1.3902498067493296;10.583237240325833,5.939296637181569,1.3499606826019317;14.926842648421761,12.22480600821764,1.0400696674074519;1.9916245402642125,15.061590016606754,1.9698936808012542;18.884242311915905,15.23417916377983,0.396648882224479;7.593629747779739,6.090737664379994,0.3736535260637074;11.502000232006129,3.166585481568821,0.42449742932933143;2.282270061872211,13.092331723155214,0.6824393418276118;9.661155050188814,3.6815838268086347,0.2623608742621551;2.485757503613381,10.99524799309841,1.9731930600740153;4.642587974846196,3.072826348198279,0.2937977918525456;9.980593544506844,17.86963823788886,1.1508201739814425;14.899646415724222,16.092900830898387,0.48913715112834144;16.450288581823262,8.537704191260717,0.23128977513766857;16.792207144761637,18.24157170051618,0.4642603372827913;15.15387729892423,7.665553784864011,2.2279921203477073"
