Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,18.9461,13.5339,2.2658,3.7691,"9.850,15.559,0.446;8.864,15.394,1.704;10.317,15.980,2.270;1.334,9.329,0.884;6.350,9.922,1.731;3.027,14.088,1.747;13.759,0.867,0.491;6.071,14.510,0.793;5.997,16.166,0.394;12.236,17.292,1.064;0.706,11.393,0.243;3.570,8.574,2.039;4.491,6.320,0.882;1.022,11.734,0.799;8.752,12.237,2.394;7.828,9.823,0.260;12.895,7.713,2.085;3.054,16.438,1.519;15.091,17.528,1.901;14.121,9.859,2.403;14.501,6.696,0.290;14.472,4.461,1.000;11.088,7.383,0.608;14.234,16.086,0.448;6.209,7.825,1.231;7.563,4.283,0.269;18.077,9.125,2.092;9.238,12.558,2.419"
0,drone_1,17.2468,2.1529,2.2658,3.7691,"9.850,15.559,0.446;8.864,15.394,1.704;10.317,15.980,2.270;1.334,9.329,0.884;6.350,9.922,1.731;3.027,14.088,1.747;13.759,0.867,0.491;6.071,14.510,0.793;5.997,16.166,0.394;12.236,17.292,1.064;0.706,11.393,0.243;3.570,8.574,2.039;4.491,6.320,0.882;1.022,11.734,0.799;8.752,12.237,2.394;7.828,9.823,0.260;12.895,7.713,2.085;3.054,16.438,1.519;15.091,17.528,1.901;14.121,9.859,2.403;14.501,6.696,0.290;14.472,4.461,1.000;11.088,7.383,0.608;14.234,16.086,0.448;6.209,7.825,1.231;7.563,4.283,0.269;18.077,9.125,2.092;9.238,12.558,2.419"
0,drone_2,13.6501,1.9451,2.2658,3.7691,"9.850,15.559,0.446;8.864,15.394,1.704;10.317,15.980,2.270;1.334,9.329,0.884;6.350,9.922,1.731;3.027,14.088,1.747;13.759,0.867,0.491;6.071,14.510,0.793;5.997,16.166,0.394;12.236,17.292,1.064;0.706,11.393,0.243;3.570,8.574,2.039;4.491,6.320,0.882;1.022,11.734,0.799;8.752,12.237,2.394;7.828,9.823,0.260;12.895,7.713,2.085;3.054,16.438,1.519;15.091,17.528,1.901;14.121,9.859,2.403;14.501,6.696,0.290;14.472,4.461,1.000;11.088,7.383,0.608;14.234,16.086,0.448;6.209,7.825,1.231;7.563,4.283,0.269;18.077,9.125,2.092;9.238,12.558,2.419"
0,drone_3,7.8185,5.6704,2.2658,3.7691,"9.850,15.559,0.446;8.864,15.394,1.704;10.317,15.980,2.270;1.334,9.329,0.884;6.350,9.922,1.731;3.027,14.088,1.747;13.759,0.867,0.491;6.071,14.510,0.793;5.997,16.166,0.394;12.236,17.292,1.064;0.706,11.393,0.243;3.570,8.574,2.039;4.491,6.320,0.882;1.022,11.734,0.799;8.752,12.237,2.394;7.828,9.823,0.260;12.895,7.713,2.085;3.054,16.438,1.519;15.091,17.528,1.901;14.121,9.859,2.403;14.501,6.696,0.290;14.472,4.461,1.000;11.088,7.383,0.608;14.234,16.086,0.448;6.209,7.825,1.231;7.563,4.283,0.269;18.077,9.125,2.092;9.238,12.558,2.419"
0,drone_4,4.8337,17.2284,2.2658,3.7691,"9.850,15.559,0.446;8.864,15.394,1.704;10.317,15.980,2.270;1.334,9.329,0.884;6.350,9.922,1.731;3.027,14.088,1.747;13.759,0.867,0.491;6.071,14.510,0.793;5.997,16.166,0.394;12.236,17.292,1.064;0.706,11.393,0.243;3.570,8.574,2.039;4.491,6.320,0.882;1.022,11.734,0.799;8.752,12.237,2.394;7.828,9.823,0.260;12.895,7.713,2.085;3.054,16.438,1.519;15.091,17.528,1.901;14.121,9.859,2.403;14.501,6.696,0.290;14.472,4.461,1.000;11.088,7.383,0.608;14.234,16.086,0.448;6.209,7.825,1.231;7.563,4.283,0.269;18.077,9.125,2.092;9.238,12.558,2.419"
0,drone_5,13.2883,14.5231,2.2658,3.7691,"9.850,15.559,0.446;8.864,15.394,1.704;10.317,15.980,2.270;1.334,9.329,0.884;6.350,9.922,1.731;3.027,14.088,1.747;13.759,0.867,0.491;6.071,14.510,0.793;5.997,16.166,0.394;12.236,17.292,1.064;0.706,11.393,0.243;3.570,8.574,2.039;4.491,6.320,0.882;1.022,11.734,0.799;8.752,12.237,2.394;7.828,9.823,0.260;12.895,7.713,2.085;3.054,16.438,1.519;15.091,17.528,1.901;14.121,9.859,2.403;14.501,6.696,0.290;14.472,4.461,1.000;11.088,7.383,0.608;14.234,16.086,0.448;6.209,7.825,1.231;7.563,4.283,0.269;18.077,9.125,2.092;9.238,12.558,2.419"
0,drone_6,7.1841,5.5235,2.2658,3.7691,"9.850,15.559,0.446;8.864,15.394,1.704;10.317,15.980,2.270;1.334,9.329,0.884;6.350,9.922,1.731;3.027,14.088,1.747;13.759,0.867,0.491;6.071,14.510,0.793;5.997,16.166,0.394;12.236,17.292,1.064;0.706,11.393,0.243;3.570,8.574,2.039;4.491,6.320,0.882;1.022,11.734,0.799;8.752,12.237,2.394;7.828,9.823,0.260;12.895,7.713,2.085;3.054,16.438,1.519;15.091,17.528,1.901;14.121,9.859,2.403;14.501,6.696,0.290;14.472,4.461,1.000;11.088,7.383,0.608;14.234,16.086,0.448;6.209,7.825,1.231;7.563,4.283,0.269;18.077,9.125,2.092;9.238,12.558,2.419"
0,drone_7,6.5250,4.7386,2.2658,3.7691,"9.850,15.559,0.446;8.864,15.394,1.704;10.317,15.980,2.270;1.334,9.329,0.884;6.350,9.922,1.731;3.027,14.088,1.747;13.759,0.867,0.491;6.071,14.510,0.793;5.997,16.166,0.394;12.236,17.292,1.064;0.706,11.393,0.243;3.570,8.574,2.039;4.491,6.320,0.882;1.022,11.734,0.799;8.752,12.237,2.394;7.828,9.823,0.260;12.895,7.713,2.085;3.054,16.438,1.519;15.091,17.528,1.901;14.121,9.859,2.403;14.501,6.696,0.290;14.472,4.461,1.000;11.088,7.383,0.608;14.234,16.086,0.448;6.209,7.825,1.231;7.563,4.283,0.269;18.077,9.125,2.092;9.238,12.558,2.419"
0,drone_8,18.0348,2.8834,2.2658,3.7691,"9.850,15.559,0.446;8.864,15.394,1.704;10.317,15.980,2.270;1.334,9.329,0.884;6.350,9.922,1.731;3.027,14.088,1.747;13.759,0.867,0.491;6.071,14.510,0.793;5.997,16.166,0.394;12.236,17.292,1.064;0.706,11.393,0.243;3.570,8.574,2.039;4.491,6.320,0.882;1.022,11.734,0.799;8.752,12.237,2.394;7.828,9.823,0.260;12.895,7.713,2.085;3.054,16.438,1.519;15.091,17.528,1.901;14.121,9.859,2.403;14.501,6.696,0.290;14.472,4.461,1.000;11.088,7.383,0.608;14.234,16.086,0.448;6.209,7.825,1.231;7.563,4.283,0.269;18.077,9.125,2.092;9.238,12.558,2.419"
0,drone_9,8.5681,7.3330,2.2658,3.7691,"9.850,15.559,0.446;8.864,15.394,1.704;10.317,15.980,2.270;1.334,9.329,0.884;6.350,9.922,1.731;3.027,14.088,1.747;13.759,0.867,0.491;6.071,14.510,0.793;5.997,16.166,0.394;12.236,17.292,1.064;0.706,11.393,0.243;3.570,8.574,2.039;4.491,6.320,0.882;1.022,11.734,0.799;8.752,12.237,2.394;7.828,9.823,0.260;12.895,7.713,2.085;3.054,16.438,1.519;15.091,17.528,1.901;14.121,9.859,2.403;14.501,6.696,0.290;14.472,4.461,1.000;11.088,7.383,0.608;14.234,16.086,0.448;6.209,7.825,1.231;7.563,4.283,0.269;18.077,9.125,2.092;9.238,12.558,2.419"
