Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,1.5593,17.9244,2.6535,15.9753,"10.968,13.685,2.045;7.321,2.926,0.299;10.872,6.095,1.129;6.354,13.168,0.221;17.901,16.003,1.193;11.869,10.663,1.129;16.983,10.111,0.398;11.202,11.162,1.118;15.275,4.846,0.357;9.189,4.848,0.996;19.741,6.017,0.222;16.488,4.006,0.261;15.718,4.411,1.374;15.508,8.278,0.273;18.978,17.705,0.296;6.632,0.925,0.617;8.093,11.901,0.744;8.541,13.532,1.268;16.954,6.789,1.228;9.094,4.199,0.414;11.017,12.082,1.003;10.000,14.051,1.355;13.917,3.857,1.092;9.399,6.903,1.063;9.489,7.728,1.294;12.295,15.547,1.972;17.213,15.904,1.256;9.841,2.325,1.042;9.649,15.075,1.629;18.757,11.493,0.477;12.421,8.750,0.665;7.217,13.760,0.211;15.755,18.743,0.763;14.464,14.825,1.272;12.346,19.600,0.496;19.616,16.700,0.292;14.548,11.262,0.489;5.641,0.376,0.275;2.285,8.456,0.393;15.934,5.386,0.739;5.991,19.112,0.310;8.151,7.614,0.473;12.099,6.609,2.427;10.808,16.371,1.350;11.801,12.125,1.235;8.264,5.457,1.225;10.405,10.961,1.092;8.713,15.966,2.477;5.117,10.551,0.952;11.005,8.658,2.450;4.740,1.563,0.496;15.648,13.957,1.795;13.356,15.268,1.372;14.206,13.683,0.405;19.546,17.044,0.462;6.348,3.550,1.392;7.367,10.489,0.206;15.015,9.061,1.166;16.292,9.665,0.363;0.730,8.083,0.494"
0,drone_1,16.8605,8.8231,2.6535,15.9753,"10.968,13.685,2.045;7.321,2.926,0.299;10.872,6.095,1.129;6.354,13.168,0.221;17.901,16.003,1.193;11.869,10.663,1.129;16.983,10.111,0.398;11.202,11.162,1.118;15.275,4.846,0.357;9.189,4.848,0.996;19.741,6.017,0.222;16.488,4.006,0.261;15.718,4.411,1.374;15.508,8.278,0.273;18.978,17.705,0.296;6.632,0.925,0.617;8.093,11.901,0.744;8.541,13.532,1.268;16.954,6.789,1.228;9.094,4.199,0.414;11.017,12.082,1.003;10.000,14.051,1.355;13.917,3.857,1.092;9.399,6.903,1.063;9.489,7.728,1.294;12.295,15.547,1.972;17.213,15.904,1.256;9.841,2.325,1.042;9.649,15.075,1.629;18.757,11.493,0.477;12.421,8.750,0.665;7.217,13.760,0.211;15.755,18.743,0.763;14.464,14.825,1.272;12.346,19.600,0.496;19.616,16.700,0.292;14.548,11.262,0.489;5.641,0.376,0.275;2.285,8.456,0.393;15.934,5.386,0.739;5.991,19.112,0.310;8.151,7.614,0.473;12.099,6.609,2.427;10.808,16.371,1.350;11.801,12.125,1.235;8.264,5.457,1.225;10.405,10.961,1.092;8.713,15.966,2.477;5.117,10.551,0.952;11.005,8.658,2.450;4.740,1.563,0.496;15.648,13.957,1.795;13.356,15.268,1.372;14.206,13.683,0.405;19.546,17.044,0.462;6.348,3.550,1.392;7.367,10.489,0.206;15.015,9.061,1.166;16.292,9.665,0.363;0.730,8.083,0.494"
0,drone_2,16.6968,8.4605,2.6535,15.9753,"10.968,13.685,2.045;7.321,2.926,0.299;10.872,6.095,1.129;6.354,13.168,0.221;17.901,16.003,1.193;11.869,10.663,1.129;16.983,10.111,0.398;11.202,11.162,1.118;15.275,4.846,0.357;9.189,4.848,0.996;19.741,6.017,0.222;16.488,4.006,0.261;15.718,4.411,1.374;15.508,8.278,0.273;18.978,17.705,0.296;6.632,0.925,0.617;8.093,11.901,0.744;8.541,13.532,1.268;16.954,6.789,1.228;9.094,4.199,0.414;11.017,12.082,1.003;10.000,14.051,1.355;13.917,3.857,1.092;9.399,6.903,1.063;9.489,7.728,1.294;12.295,15.547,1.972;17.213,15.904,1.256;9.841,2.325,1.042;9.649,15.075,1.629;18.757,11.493,0.477;12.421,8.750,0.665;7.217,13.760,0.211;15.755,18.743,0.763;14.464,14.825,1.272;12.346,19.600,0.496;19.616,16.700,0.292;14.548,11.262,0.489;5.641,0.376,0.275;2.285,8.456,0.393;15.934,5.386,0.739;5.991,19.112,0.310;8.151,7.614,0.473;12.099,6.609,2.427;10.808,16.371,1.350;11.801,12.125,1.235;8.264,5.457,1.225;10.405,10.961,1.092;8.713,15.966,2.477;5.117,10.551,0.952;11.005,8.658,2.450;4.740,1.563,0.496;15.648,13.957,1.795;13.356,15.268,1.372;14.206,13.683,0.405;19.546,17.044,0.462;6.348,3.550,1.392;7.367,10.489,0.206;15.015,9.061,1.166;16.292,9.665,0.363;0.730,8.083,0.494"
0,drone_3,3.9728,10.8748,2.6535,15.9753,"10.968,13.685,2.045;7.321,2.926,0.299;10.872,6.095,1.129;6.354,13.168,0.221;17.901,16.003,1.193;11.869,10.663,1.129;16.983,10.111,0.398;11.202,11.162,1.118;15.275,4.846,0.357;9.189,4.848,0.996;19.741,6.017,0.222;16.488,4.006,0.261;15.718,4.411,1.374;15.508,8.278,0.273;18.978,17.705,0.296;6.632,0.925,0.617;8.093,11.901,0.744;8.541,13.532,1.268;16.954,6.789,1.228;9.094,4.199,0.414;11.017,12.082,1.003;10.000,14.051,1.355;13.917,3.857,1.092;9.399,6.903,1.063;9.489,7.728,1.294;12.295,15.547,1.972;17.213,15.904,1.256;9.841,2.325,1.042;9.649,15.075,1.629;18.757,11.493,0.477;12.421,8.750,0.665;7.217,13.760,0.211;15.755,18.743,0.763;14.464,14.825,1.272;12.346,19.600,0.496;19.616,16.700,0.292;14.548,11.262,0.489;5.641,0.376,0.275;2.285,8.456,0.393;15.934,5.386,0.739;5.991,19.112,0.310;8.151,7.614,0.473;12.099,6.609,2.427;10.808,16.371,1.350;11.801,12.125,1.235;8.264,5.457,1.225;10.405,10.961,1.092;8.713,15.966,2.477;5.117,10.551,0.952;11.005,8.658,2.450;4.740,1.563,0.496;15.648,13.957,1.795;13.356,15.268,1.372;14.206,13.683,0.405;19.546,17.044,0.462;6.348,3.550,1.392;7.367,10.489,0.206;15.015,9.061,1.166;16.292,9.665,0.363;0.730,8.083,0.494"
0,drone_4,4.8057,5.5245,2.6535,15.9753,"10.968,13.685,2.045;7.321,2.926,0.299;10.872,6.095,1.129;6.354,13.168,0.221;17.901,16.003,1.193;11.869,10.663,1.129;16.983,10.111,0.398;11.202,11.162,1.118;15.275,4.846,0.357;9.189,4.848,0.996;19.741,6.017,0.222;16.488,4.006,0.261;15.718,4.411,1.374;15.508,8.278,0.273;18.978,17.705,0.296;6.632,0.925,0.617;8.093,11.901,0.744;8.541,13.532,1.268;16.954,6.789,1.228;9.094,4.199,0.414;11.017,12.082,1.003;10.000,14.051,1.355;13.917,3.857,1.092;9.399,6.903,1.063;9.489,7.728,1.294;12.295,15.547,1.972;17.213,15.904,1.256;9.841,2.325,1.042;9.649,15.075,1.629;18.757,11.493,0.477;12.421,8.750,0.665;7.217,13.760,0.211;15.755,18.743,0.763;14.464,14.825,1.272;12.346,19.600,0.496;19.616,16.700,0.292;14.548,11.262,0.489;5.641,0.376,0.275;2.285,8.456,0.393;15.934,5.386,0.739;5.991,19.112,0.310;8.151,7.614,0.473;12.099,6.609,2.427;10.808,16.371,1.350;11.801,12.125,1.235;8.264,5.457,1.225;10.405,10.961,1.092;8.713,15.966,2.477;5.117,10.551,0.952;11.005,8.658,2.450;4.740,1.563,0.496;15.648,13.957,1.795;13.356,15.268,1.372;14.206,13.683,0.405;19.546,17.044,0.462;6.348,3.550,1.392;7.367,10.489,0.206;15.015,9.061,1.166;16.292,9.665,0.363;0.730,8.083,0.494"
0,drone_5,2.8686,16.8996,2.6535,15.9753,"10.968,13.685,2.045;7.321,2.926,0.299;10.872,6.095,1.129;6.354,13.168,0.221;17.901,16.003,1.193;11.869,10.663,1.129;16.983,10.111,0.398;11.202,11.162,1.118;15.275,4.846,0.357;9.189,4.848,0.996;19.741,6.017,0.222;16.488,4.006,0.261;15.718,4.411,1.374;15.508,8.278,0.273;18.978,17.705,0.296;6.632,0.925,0.617;8.093,11.901,0.744;8.541,13.532,1.268;16.954,6.789,1.228;9.094,4.199,0.414;11.017,12.082,1.003;10.000,14.051,1.355;13.917,3.857,1.092;9.399,6.903,1.063;9.489,7.728,1.294;12.295,15.547,1.972;17.213,15.904,1.256;9.841,2.325,1.042;9.649,15.075,1.629;18.757,11.493,0.477;12.421,8.750,0.665;7.217,13.760,0.211;15.755,18.743,0.763;14.464,14.825,1.272;12.346,19.600,0.496;19.616,16.700,0.292;14.548,11.262,0.489;5.641,0.376,0.275;2.285,8.456,0.393;15.934,5.386,0.739;5.991,19.112,0.310;8.151,7.614,0.473;12.099,6.609,2.427;10.808,16.371,1.350;11.801,12.125,1.235;8.264,5.457,1.225;10.405,10.961,1.092;8.713,15.966,2.477;5.117,10.551,0.952;11.005,8.658,2.450;4.740,1.563,0.496;15.648,13.957,1.795;13.356,15.268,1.372;14.206,13.683,0.405;19.546,17.044,0.462;6.348,3.550,1.392;7.367,10.489,0.206;15.015,9.061,1.166;16.292,9.665,0.363;0.730,8.083,0.494"
0,drone_6,7.4122,7.2861,2.6535,15.9753,"10.968,13.685,2.045;7.321,2.926,0.299;10.872,6.095,1.129;6.354,13.168,0.221;17.901,16.003,1.193;11.869,10.663,1.129;16.983,10.111,0.398;11.202,11.162,1.118;15.275,4.846,0.357;9.189,4.848,0.996;19.741,6.017,0.222;16.488,4.006,0.261;15.718,4.411,1.374;15.508,8.278,0.273;18.978,17.705,0.296;6.632,0.925,0.617;8.093,11.901,0.744;8.541,13.532,1.268;16.954,6.789,1.228;9.094,4.199,0.414;11.017,12.082,1.003;10.000,14.051,1.355;13.917,3.857,1.092;9.399,6.903,1.063;9.489,7.728,1.294;12.295,15.547,1.972;17.213,15.904,1.256;9.841,2.325,1.042;9.649,15.075,1.629;18.757,11.493,0.477;12.421,8.750,0.665;7.217,13.760,0.211;15.755,18.743,0.763;14.464,14.825,1.272;12.346,19.600,0.496;19.616,16.700,0.292;14.548,11.262,0.489;5.641,0.376,0.275;2.285,8.456,0.393;15.934,5.386,0.739;5.991,19.112,0.310;8.151,7.614,0.473;12.099,6.609,2.427;10.808,16.371,1.350;11.801,12.125,1.235;8.264,5.457,1.225;10.405,10.961,1.092;8.713,15.966,2.477;5.117,10.551,0.952;11.005,8.658,2.450;4.740,1.563,0.496;15.648,13.957,1.795;13.356,15.268,1.372;14.206,13.683,0.405;19.546,17.044,0.462;6.348,3.550,1.392;7.367,10.489,0.206;15.015,9.061,1.166;16.292,9.665,0.363;0.730,8.083,0.494"
0,drone_7,5.9914,12.4636,2.6535,15.9753,"10.968,13.685,2.045;7.321,2.926,0.299;10.872,6.095,1.129;6.354,13.168,0.221;17.901,16.003,1.193;11.869,10.663,1.129;16.983,10.111,0.398;11.202,11.162,1.118;15.275,4.846,0.357;9.189,4.848,0.996;19.741,6.017,0.222;16.488,4.006,0.261;15.718,4.411,1.374;15.508,8.278,0.273;18.978,17.705,0.296;6.632,0.925,0.617;8.093,11.901,0.744;8.541,13.532,1.268;16.954,6.789,1.228;9.094,4.199,0.414;11.017,12.082,1.003;10.000,14.051,1.355;13.917,3.857,1.092;9.399,6.903,1.063;9.489,7.728,1.294;12.295,15.547,1.972;17.213,15.904,1.256;9.841,2.325,1.042;9.649,15.075,1.629;18.757,11.493,0.477;12.421,8.750,0.665;7.217,13.760,0.211;15.755,18.743,0.763;14.464,14.825,1.272;12.346,19.600,0.496;19.616,16.700,0.292;14.548,11.262,0.489;5.641,0.376,0.275;2.285,8.456,0.393;15.934,5.386,0.739;5.991,19.112,0.310;8.151,7.614,0.473;12.099,6.609,2.427;10.808,16.371,1.350;11.801,12.125,1.235;8.264,5.457,1.225;10.405,10.961,1.092;8.713,15.966,2.477;5.117,10.551,0.952;11.005,8.658,2.450;4.740,1.563,0.496;15.648,13.957,1.795;13.356,15.268,1.372;14.206,13.683,0.405;19.546,17.044,0.462;6.348,3.550,1.392;7.367,10.489,0.206;15.015,9.061,1.166;16.292,9.665,0.363;0.730,8.083,0.494"
0,drone_8,2.2045,17.3318,2.6535,15.9753,"10.968,13.685,2.045;7.321,2.926,0.299;10.872,6.095,1.129;6.354,13.168,0.221;17.901,16.003,1.193;11.869,10.663,1.129;16.983,10.111,0.398;11.202,11.162,1.118;15.275,4.846,0.357;9.189,4.848,0.996;19.741,6.017,0.222;16.488,4.006,0.261;15.718,4.411,1.374;15.508,8.278,0.273;18.978,17.705,0.296;6.632,0.925,0.617;8.093,11.901,0.744;8.541,13.532,1.268;16.954,6.789,1.228;9.094,4.199,0.414;11.017,12.082,1.003;10.000,14.051,1.355;13.917,3.857,1.092;9.399,6.903,1.063;9.489,7.728,1.294;12.295,15.547,1.972;17.213,15.904,1.256;9.841,2.325,1.042;9.649,15.075,1.629;18.757,11.493,0.477;12.421,8.750,0.665;7.217,13.760,0.211;15.755,18.743,0.763;14.464,14.825,1.272;12.346,19.600,0.496;19.616,16.700,0.292;14.548,11.262,0.489;5.641,0.376,0.275;2.285,8.456,0.393;15.934,5.386,0.739;5.991,19.112,0.310;8.151,7.614,0.473;12.099,6.609,2.427;10.808,16.371,1.350;11.801,12.125,1.235;8.264,5.457,1.225;10.405,10.961,1.092;8.713,15.966,2.477;5.117,10.551,0.952;11.005,8.658,2.450;4.740,1.563,0.496;15.648,13.957,1.795;13.356,15.268,1.372;14.206,13.683,0.405;19.546,17.044,0.462;6.348,3.550,1.392;7.367,10.489,0.206;15.015,9.061,1.166;16.292,9.665,0.363;0.730,8.083,0.494"
0,drone_9,11.5244,2.9744,2.6535,15.9753,"10.968,13.685,2.045;7.321,2.926,0.299;10.872,6.095,1.129;6.354,13.168,0.221;17.901,16.003,1.193;11.869,10.663,1.129;16.983,10.111,0.398;11.202,11.162,1.118;15.275,4.846,0.357;9.189,4.848,0.996;19.741,6.017,0.222;16.488,4.006,0.261;15.718,4.411,1.374;15.508,8.278,0.273;18.978,17.705,0.296;6.632,0.925,0.617;8.093,11.901,0.744;8.541,13.532,1.268;16.954,6.789,1.228;9.094,4.199,0.414;11.017,12.082,1.003;10.000,14.051,1.355;13.917,3.857,1.092;9.399,6.903,1.063;9.489,7.728,1.294;12.295,15.547,1.972;17.213,15.904,1.256;9.841,2.325,1.042;9.649,15.075,1.629;18.757,11.493,0.477;12.421,8.750,0.665;7.217,13.760,0.211;15.755,18.743,0.763;14.464,14.825,1.272;12.346,19.600,0.496;19.616,16.700,0.292;14.548,11.262,0.489;5.641,0.376,0.275;2.285,8.456,0.393;15.934,5.386,0.739;5.991,19.112,0.310;8.151,7.614,0.473;12.099,6.609,2.427;10.808,16.371,1.350;11.801,12.125,1.235;8.264,5.457,1.225;10.405,10.961,1.092;8.713,15.966,2.477;5.117,10.551,0.952;11.005,8.658,2.450;4.740,1.563,0.496;15.648,13.957,1.795;13.356,15.268,1.372;14.206,13.683,0.405;19.546,17.044,0.462;6.348,3.550,1.392;7.367,10.489,0.206;15.015,9.061,1.166;16.292,9.665,0.363;0.730,8.083,0.494"
