Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,1.8819,8.1074,17.0000,17.0000,"15.758,4.727,1.691;2.951,16.461,1.897;14.906,5.588,1.380;14.347,7.127,0.441;12.131,1.174,1.844;8.995,1.556,0.410;4.704,3.784,0.715;19.299,14.378,0.636;12.653,9.822,0.451;11.839,3.880,1.263;1.181,19.056,1.073;16.635,13.044,1.674;13.901,2.202,0.469;14.081,10.067,0.224;12.151,14.241,1.697;10.345,16.190,2.001;11.857,18.347,0.998;19.317,3.072,1.061;11.733,12.866,0.914;19.786,12.021,0.231;19.388,0.864,0.428;1.360,1.976,1.801;19.599,5.555,0.302;13.307,2.887,0.232;2.521,15.840,1.245;16.461,6.896,1.949;11.320,14.209,0.978;8.110,19.336,1.195;5.319,2.815,0.798;15.246,8.642,1.357;12.960,6.104,0.247;8.076,1.432,0.318;18.700,10.684,0.451;0.591,14.267,0.413;15.232,14.222,1.128;18.071,5.640,2.117;12.945,12.371,0.899;6.490,17.245,0.250;10.592,19.816,0.339;6.181,18.482,1.394;14.925,9.130,0.878;12.795,2.086,2.158;0.487,16.842,0.422;19.289,0.745,1.278;19.673,17.988,0.634;4.555,2.338,2.466"
0,drone_1,11.2024,7.2464,17.0000,17.0000,"15.758,4.727,1.691;2.951,16.461,1.897;14.906,5.588,1.380;14.347,7.127,0.441;12.131,1.174,1.844;8.995,1.556,0.410;4.704,3.784,0.715;19.299,14.378,0.636;12.653,9.822,0.451;11.839,3.880,1.263;1.181,19.056,1.073;16.635,13.044,1.674;13.901,2.202,0.469;14.081,10.067,0.224;12.151,14.241,1.697;10.345,16.190,2.001;11.857,18.347,0.998;19.317,3.072,1.061;11.733,12.866,0.914;19.786,12.021,0.231;19.388,0.864,0.428;1.360,1.976,1.801;19.599,5.555,0.302;13.307,2.887,0.232;2.521,15.840,1.245;16.461,6.896,1.949;11.320,14.209,0.978;8.110,19.336,1.195;5.319,2.815,0.798;15.246,8.642,1.357;12.960,6.104,0.247;8.076,1.432,0.318;18.700,10.684,0.451;0.591,14.267,0.413;15.232,14.222,1.128;18.071,5.640,2.117;12.945,12.371,0.899;6.490,17.245,0.250;10.592,19.816,0.339;6.181,18.482,1.394;14.925,9.130,0.878;12.795,2.086,2.158;0.487,16.842,0.422;19.289,0.745,1.278;19.673,17.988,0.634;4.555,2.338,2.466"
0,drone_2,1.7483,6.1138,17.0000,17.0000,"15.758,4.727,1.691;2.951,16.461,1.897;14.906,5.588,1.380;14.347,7.127,0.441;12.131,1.174,1.844;8.995,1.556,0.410;4.704,3.784,0.715;19.299,14.378,0.636;12.653,9.822,0.451;11.839,3.880,1.263;1.181,19.056,1.073;16.635,13.044,1.674;13.901,2.202,0.469;14.081,10.067,0.224;12.151,14.241,1.697;10.345,16.190,2.001;11.857,18.347,0.998;19.317,3.072,1.061;11.733,12.866,0.914;19.786,12.021,0.231;19.388,0.864,0.428;1.360,1.976,1.801;19.599,5.555,0.302;13.307,2.887,0.232;2.521,15.840,1.245;16.461,6.896,1.949;11.320,14.209,0.978;8.110,19.336,1.195;5.319,2.815,0.798;15.246,8.642,1.357;12.960,6.104,0.247;8.076,1.432,0.318;18.700,10.684,0.451;0.591,14.267,0.413;15.232,14.222,1.128;18.071,5.640,2.117;12.945,12.371,0.899;6.490,17.245,0.250;10.592,19.816,0.339;6.181,18.482,1.394;14.925,9.130,0.878;12.795,2.086,2.158;0.487,16.842,0.422;19.289,0.745,1.278;19.673,17.988,0.634;4.555,2.338,2.466"
0,drone_3,2.8469,7.5245,17.0000,17.0000,"15.758,4.727,1.691;2.951,16.461,1.897;14.906,5.588,1.380;14.347,7.127,0.441;12.131,1.174,1.844;8.995,1.556,0.410;4.704,3.784,0.715;19.299,14.378,0.636;12.653,9.822,0.451;11.839,3.880,1.263;1.181,19.056,1.073;16.635,13.044,1.674;13.901,2.202,0.469;14.081,10.067,0.224;12.151,14.241,1.697;10.345,16.190,2.001;11.857,18.347,0.998;19.317,3.072,1.061;11.733,12.866,0.914;19.786,12.021,0.231;19.388,0.864,0.428;1.360,1.976,1.801;19.599,5.555,0.302;13.307,2.887,0.232;2.521,15.840,1.245;16.461,6.896,1.949;11.320,14.209,0.978;8.110,19.336,1.195;5.319,2.815,0.798;15.246,8.642,1.357;12.960,6.104,0.247;8.076,1.432,0.318;18.700,10.684,0.451;0.591,14.267,0.413;15.232,14.222,1.128;18.071,5.640,2.117;12.945,12.371,0.899;6.490,17.245,0.250;10.592,19.816,0.339;6.181,18.482,1.394;14.925,9.130,0.878;12.795,2.086,2.158;0.487,16.842,0.422;19.289,0.745,1.278;19.673,17.988,0.634;4.555,2.338,2.466"
0,drone_4,5.8014,6.9771,17.0000,17.0000,"15.758,4.727,1.691;2.951,16.461,1.897;14.906,5.588,1.380;14.347,7.127,0.441;12.131,1.174,1.844;8.995,1.556,0.410;4.704,3.784,0.715;19.299,14.378,0.636;12.653,9.822,0.451;11.839,3.880,1.263;1.181,19.056,1.073;16.635,13.044,1.674;13.901,2.202,0.469;14.081,10.067,0.224;12.151,14.241,1.697;10.345,16.190,2.001;11.857,18.347,0.998;19.317,3.072,1.061;11.733,12.866,0.914;19.786,12.021,0.231;19.388,0.864,0.428;1.360,1.976,1.801;19.599,5.555,0.302;13.307,2.887,0.232;2.521,15.840,1.245;16.461,6.896,1.949;11.320,14.209,0.978;8.110,19.336,1.195;5.319,2.815,0.798;15.246,8.642,1.357;12.960,6.104,0.247;8.076,1.432,0.318;18.700,10.684,0.451;0.591,14.267,0.413;15.232,14.222,1.128;18.071,5.640,2.117;12.945,12.371,0.899;6.490,17.245,0.250;10.592,19.816,0.339;6.181,18.482,1.394;14.925,9.130,0.878;12.795,2.086,2.158;0.487,16.842,0.422;19.289,0.745,1.278;19.673,17.988,0.634;4.555,2.338,2.466"
0,drone_5,7.5265,6.7831,17.0000,17.0000,"15.758,4.727,1.691;2.951,16.461,1.897;14.906,5.588,1.380;14.347,7.127,0.441;12.131,1.174,1.844;8.995,1.556,0.410;4.704,3.784,0.715;19.299,14.378,0.636;12.653,9.822,0.451;11.839,3.880,1.263;1.181,19.056,1.073;16.635,13.044,1.674;13.901,2.202,0.469;14.081,10.067,0.224;12.151,14.241,1.697;10.345,16.190,2.001;11.857,18.347,0.998;19.317,3.072,1.061;11.733,12.866,0.914;19.786,12.021,0.231;19.388,0.864,0.428;1.360,1.976,1.801;19.599,5.555,0.302;13.307,2.887,0.232;2.521,15.840,1.245;16.461,6.896,1.949;11.320,14.209,0.978;8.110,19.336,1.195;5.319,2.815,0.798;15.246,8.642,1.357;12.960,6.104,0.247;8.076,1.432,0.318;18.700,10.684,0.451;0.591,14.267,0.413;15.232,14.222,1.128;18.071,5.640,2.117;12.945,12.371,0.899;6.490,17.245,0.250;10.592,19.816,0.339;6.181,18.482,1.394;14.925,9.130,0.878;12.795,2.086,2.158;0.487,16.842,0.422;19.289,0.745,1.278;19.673,17.988,0.634;4.555,2.338,2.466"
0,drone_6,5.3985,9.1058,17.0000,17.0000,"15.758,4.727,1.691;2.951,16.461,1.897;14.906,5.588,1.380;14.347,7.127,0.441;12.131,1.174,1.844;8.995,1.556,0.410;4.704,3.784,0.715;19.299,14.378,0.636;12.653,9.822,0.451;11.839,3.880,1.263;1.181,19.056,1.073;16.635,13.044,1.674;13.901,2.202,0.469;14.081,10.067,0.224;12.151,14.241,1.697;10.345,16.190,2.001;11.857,18.347,0.998;19.317,3.072,1.061;11.733,12.866,0.914;19.786,12.021,0.231;19.388,0.864,0.428;1.360,1.976,1.801;19.599,5.555,0.302;13.307,2.887,0.232;2.521,15.840,1.245;16.461,6.896,1.949;11.320,14.209,0.978;8.110,19.336,1.195;5.319,2.815,0.798;15.246,8.642,1.357;12.960,6.104,0.247;8.076,1.432,0.318;18.700,10.684,0.451;0.591,14.267,0.413;15.232,14.222,1.128;18.071,5.640,2.117;12.945,12.371,0.899;6.490,17.245,0.250;10.592,19.816,0.339;6.181,18.482,1.394;14.925,9.130,0.878;12.795,2.086,2.158;0.487,16.842,0.422;19.289,0.745,1.278;19.673,17.988,0.634;4.555,2.338,2.466"
0,drone_7,8.4615,11.5985,17.0000,17.0000,"15.758,4.727,1.691;2.951,16.461,1.897;14.906,5.588,1.380;14.347,7.127,0.441;12.131,1.174,1.844;8.995,1.556,0.410;4.704,3.784,0.715;19.299,14.378,0.636;12.653,9.822,0.451;11.839,3.880,1.263;1.181,19.056,1.073;16.635,13.044,1.674;13.901,2.202,0.469;14.081,10.067,0.224;12.151,14.241,1.697;10.345,16.190,2.001;11.857,18.347,0.998;19.317,3.072,1.061;11.733,12.866,0.914;19.786,12.021,0.231;19.388,0.864,0.428;1.360,1.976,1.801;19.599,5.555,0.302;13.307,2.887,0.232;2.521,15.840,1.245;16.461,6.896,1.949;11.320,14.209,0.978;8.110,19.336,1.195;5.319,2.815,0.798;15.246,8.642,1.357;12.960,6.104,0.247;8.076,1.432,0.318;18.700,10.684,0.451;0.591,14.267,0.413;15.232,14.222,1.128;18.071,5.640,2.117;12.945,12.371,0.899;6.490,17.245,0.250;10.592,19.816,0.339;6.181,18.482,1.394;14.925,9.130,0.878;12.795,2.086,2.158;0.487,16.842,0.422;19.289,0.745,1.278;19.673,17.988,0.634;4.555,2.338,2.466"
0,drone_8,8.7523,3.8876,17.0000,17.0000,"15.758,4.727,1.691;2.951,16.461,1.897;14.906,5.588,1.380;14.347,7.127,0.441;12.131,1.174,1.844;8.995,1.556,0.410;4.704,3.784,0.715;19.299,14.378,0.636;12.653,9.822,0.451;11.839,3.880,1.263;1.181,19.056,1.073;16.635,13.044,1.674;13.901,2.202,0.469;14.081,10.067,0.224;12.151,14.241,1.697;10.345,16.190,2.001;11.857,18.347,0.998;19.317,3.072,1.061;11.733,12.866,0.914;19.786,12.021,0.231;19.388,0.864,0.428;1.360,1.976,1.801;19.599,5.555,0.302;13.307,2.887,0.232;2.521,15.840,1.245;16.461,6.896,1.949;11.320,14.209,0.978;8.110,19.336,1.195;5.319,2.815,0.798;15.246,8.642,1.357;12.960,6.104,0.247;8.076,1.432,0.318;18.700,10.684,0.451;0.591,14.267,0.413;15.232,14.222,1.128;18.071,5.640,2.117;12.945,12.371,0.899;6.490,17.245,0.250;10.592,19.816,0.339;6.181,18.482,1.394;14.925,9.130,0.878;12.795,2.086,2.158;0.487,16.842,0.422;19.289,0.745,1.278;19.673,17.988,0.634;4.555,2.338,2.466"
0,drone_9,5.9784,14.5177,17.0000,17.0000,"15.758,4.727,1.691;2.951,16.461,1.897;14.906,5.588,1.380;14.347,7.127,0.441;12.131,1.174,1.844;8.995,1.556,0.410;4.704,3.784,0.715;19.299,14.378,0.636;12.653,9.822,0.451;11.839,3.880,1.263;1.181,19.056,1.073;16.635,13.044,1.674;13.901,2.202,0.469;14.081,10.067,0.224;12.151,14.241,1.697;10.345,16.190,2.001;11.857,18.347,0.998;19.317,3.072,1.061;11.733,12.866,0.914;19.786,12.021,0.231;19.388,0.864,0.428;1.360,1.976,1.801;19.599,5.555,0.302;13.307,2.887,0.232;2.521,15.840,1.245;16.461,6.896,1.949;11.320,14.209,0.978;8.110,19.336,1.195;5.319,2.815,0.798;15.246,8.642,1.357;12.960,6.104,0.247;8.076,1.432,0.318;18.700,10.684,0.451;0.591,14.267,0.413;15.232,14.222,1.128;18.071,5.640,2.117;12.945,12.371,0.899;6.490,17.245,0.250;10.592,19.816,0.339;6.181,18.482,1.394;14.925,9.130,0.878;12.795,2.086,2.158;0.487,16.842,0.422;19.289,0.745,1.278;19.673,17.988,0.634;4.555,2.338,2.466"
1,drone_0,1.9435,8.1408,17.0000,17.0000,"15.758,4.727,1.691;2.951,16.461,1.897;14.906,5.588,1.380;14.347,7.127,0.441;12.131,1.174,1.844;8.995,1.556,0.410;4.704,3.784,0.715;19.299,14.378,0.636;12.653,9.822,0.451;11.839,3.880,1.263;1.181,19.056,1.073;16.635,13.044,1.674;13.901,2.202,0.469;14.081,10.067,0.224;12.151,14.241,1.697;10.345,16.190,2.001;11.857,18.347,0.998;19.317,3.072,1.061;11.733,12.866,0.914;19.786,12.021,0.231;19.388,0.864,0.428;1.360,1.976,1.801;19.599,5.555,0.302;13.307,2.887,0.232;2.521,15.840,1.245;16.461,6.896,1.949;11.320,14.209,0.978;8.110,19.336,1.195;5.319,2.815,0.798;15.246,8.642,1.357;12.960,6.104,0.247;8.076,1.432,0.318;18.700,10.684,0.451;0.591,14.267,0.413;15.232,14.222,1.128;18.071,5.640,2.117;12.945,12.371,0.899;6.490,17.245,0.250;10.592,19.816,0.339;6.181,18.482,1.394;14.925,9.130,0.878;12.795,2.086,2.158;0.487,16.842,0.422;19.289,0.745,1.278;19.673,17.988,0.634;4.555,2.338,2.466"
1,drone_1,11.2355,7.3464,17.0000,17.0000,"15.758,4.727,1.691;2.951,16.461,1.897;14.906,5.588,1.380;14.347,7.127,0.441;12.131,1.174,1.844;8.995,1.556,0.410;4.704,3.784,0.715;19.299,14.378,0.636;12.653,9.822,0.451;11.839,3.880,1.263;1.181,19.056,1.073;16.635,13.044,1.674;13.901,2.202,0.469;14.081,10.067,0.224;12.151,14.241,1.697;10.345,16.190,2.001;11.857,18.347,0.998;19.317,3.072,1.061;11.733,12.866,0.914;19.786,12.021,0.231;19.388,0.864,0.428;1.360,1.976,1.801;19.599,5.555,0.302;13.307,2.887,0.232;2.521,15.840,1.245;16.461,6.896,1.949;11.320,14.209,0.978;8.110,19.336,1.195;5.319,2.815,0.798;15.246,8.642,1.357;12.960,6.104,0.247;8.076,1.432,0.318;18.700,10.684,0.451;0.591,14.267,0.413;15.232,14.222,1.128;18.071,5.640,2.117;12.945,12.371,0.899;6.490,17.245,0.250;10.592,19.816,0.339;6.181,18.482,1.394;14.925,9.130,0.878;12.795,2.086,2.158;0.487,16.842,0.422;19.289,0.745,1.278;19.673,17.988,0.634;4.555,2.338,2.466"
1,drone_2,1.8404,6.1126,17.0000,17.0000,"15.758,4.727,1.691;2.951,16.461,1.897;14.906,5.588,1.380;14.347,7.127,0.441;12.131,1.174,1.844;8.995,1.556,0.410;4.704,3.784,0.715;19.299,14.378,0.636;12.653,9.822,0.451;11.839,3.880,1.263;1.181,19.056,1.073;16.635,13.044,1.674;13.901,2.202,0.469;14.081,10.067,0.224;12.151,14.241,1.697;10.345,16.190,2.001;11.857,18.347,0.998;19.317,3.072,1.061;11.733,12.866,0.914;19.786,12.021,0.231;19.388,0.864,0.428;1.360,1.976,1.801;19.599,5.555,0.302;13.307,2.887,0.232;2.521,15.840,1.245;16.461,6.896,1.949;11.320,14.209,0.978;8.110,19.336,1.195;5.319,2.815,0.798;15.246,8.642,1.357;12.960,6.104,0.247;8.076,1.432,0.318;18.700,10.684,0.451;0.591,14.267,0.413;15.232,14.222,1.128;18.071,5.640,2.117;12.945,12.371,0.899;6.490,17.245,0.250;10.592,19.816,0.339;6.181,18.482,1.394;14.925,9.130,0.878;12.795,2.086,2.158;0.487,16.842,0.422;19.289,0.745,1.278;19.673,17.988,0.634;4.555,2.338,2.466"
1,drone_3,2.8636,7.6245,17.0000,17.0000,"15.758,4.727,1.691;2.951,16.461,1.897;14.906,5.588,1.380;14.347,7.127,0.441;12.131,1.174,1.844;8.995,1.556,0.410;4.704,3.784,0.715;19.299,14.378,0.636;12.653,9.822,0.451;11.839,3.880,1.263;1.181,19.056,1.073;16.635,13.044,1.674;13.901,2.202,0.469;14.081,10.067,0.224;12.151,14.241,1.697;10.345,16.190,2.001;11.857,18.347,0.998;19.317,3.072,1.061;11.733,12.866,0.914;19.786,12.021,0.231;19.388,0.864,0.428;1.360,1.976,1.801;19.599,5.555,0.302;13.307,2.887,0.232;2.521,15.840,1.245;16.461,6.896,1.949;11.320,14.209,0.978;8.110,19.336,1.195;5.319,2.815,0.798;15.246,8.642,1.357;12.960,6.104,0.247;8.076,1.432,0.318;18.700,10.684,0.451;0.591,14.267,0.413;15.232,14.222,1.128;18.071,5.640,2.117;12.945,12.371,0.899;6.490,17.245,0.250;10.592,19.816,0.339;6.181,18.482,1.394;14.925,9.130,0.878;12.795,2.086,2.158;0.487,16.842,0.422;19.289,0.745,1.278;19.673,17.988,0.634;4.555,2.338,2.466"
1,drone_4,5.8375,7.0235,17.0000,17.0000,"15.758,4.727,1.691;2.951,16.461,1.897;14.906,5.588,1.380;14.347,7.127,0.441;12.131,1.174,1.844;8.995,1.556,0.410;4.704,3.784,0.715;19.299,14.378,0.636;12.653,9.822,0.451;11.839,3.880,1.263;1.181,19.056,1.073;16.635,13.044,1.674;13.901,2.202,0.469;14.081,10.067,0.224;12.151,14.241,1.697;10.345,16.190,2.001;11.857,18.347,0.998;19.317,3.072,1.061;11.733,12.866,0.914;19.786,12.021,0.231;19.388,0.864,0.428;1.360,1.976,1.801;19.599,5.555,0.302;13.307,2.887,0.232;2.521,15.840,1.245;16.461,6.896,1.949;11.320,14.209,0.978;8.110,19.336,1.195;5.319,2.815,0.798;15.246,8.642,1.357;12.960,6.104,0.247;8.076,1.432,0.318;18.700,10.684,0.451;0.591,14.267,0.413;15.232,14.222,1.128;18.071,5.640,2.117;12.945,12.371,0.899;6.490,17.245,0.250;10.592,19.816,0.339;6.181,18.482,1.394;14.925,9.130,0.878;12.795,2.086,2.158;0.487,16.842,0.422;19.289,0.745,1.278;19.673,17.988,0.634;4.555,2.338,2.466"
1,drone_5,7.5374,6.8831,17.0000,17.0000,"15.758,4.727,1.691;2.951,16.461,1.897;14.906,5.588,1.380;14.347,7.127,0.441;12.131,1.174,1.844;8.995,1.556,0.410;4.704,3.784,0.715;19.299,14.378,0.636;12.653,9.822,0.451;11.839,3.880,1.263;1.181,19.056,1.073;16.635,13.044,1.674;13.901,2.202,0.469;14.081,10.067,0.224;12.151,14.241,1.697;10.345,16.190,2.001;11.857,18.347,0.998;19.317,3.072,1.061;11.733,12.866,0.914;19.786,12.021,0.231;19.388,0.864,0.428;1.360,1.976,1.801;19.599,5.555,0.302;13.307,2.887,0.232;2.521,15.840,1.245;16.461,6.896,1.949;11.320,14.209,0.978;8.110,19.336,1.195;5.319,2.815,0.798;15.246,8.642,1.357;12.960,6.104,0.247;8.076,1.432,0.318;18.700,10.684,0.451;0.591,14.267,0.413;15.232,14.222,1.128;18.071,5.640,2.117;12.945,12.371,0.899;6.490,17.245,0.250;10.592,19.816,0.339;6.181,18.482,1.394;14.925,9.130,0.878;12.795,2.086,2.158;0.487,16.842,0.422;19.289,0.745,1.278;19.673,17.988,0.634;4.555,2.338,2.466"
1,drone_6,5.4349,9.1859,17.0000,17.0000,"15.758,4.727,1.691;2.951,16.461,1.897;14.906,5.588,1.380;14.347,7.127,0.441;12.131,1.174,1.844;8.995,1.556,0.410;4.704,3.784,0.715;19.299,14.378,0.636;12.653,9.822,0.451;11.839,3.880,1.263;1.181,19.056,1.073;16.635,13.044,1.674;13.901,2.202,0.469;14.081,10.067,0.224;12.151,14.241,1.697;10.345,16.190,2.001;11.857,18.347,0.998;19.317,3.072,1.061;11.733,12.866,0.914;19.786,12.021,0.231;19.388,0.864,0.428;1.360,1.976,1.801;19.599,5.555,0.302;13.307,2.887,0.232;2.521,15.840,1.245;16.461,6.896,1.949;11.320,14.209,0.978;8.110,19.336,1.195;5.319,2.815,0.798;15.246,8.642,1.357;12.960,6.104,0.247;8.076,1.432,0.318;18.700,10.684,0.451;0.591,14.267,0.413;15.232,14.222,1.128;18.071,5.640,2.117;12.945,12.371,0.899;6.490,17.245,0.250;10.592,19.816,0.339;6.181,18.482,1.394;14.925,9.130,0.878;12.795,2.086,2.158;0.487,16.842,0.422;19.289,0.745,1.278;19.673,17.988,0.634;4.555,2.338,2.466"
