Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.3661,12.0626,17.5227,16.0023,"6.855,10.394,0.301;2.081,13.881,2.493;5.881,4.111,0.278;5.055,3.643,0.225;16.096,17.962,0.423;11.514,9.114,2.360;5.919,17.576,2.180;3.084,5.598,0.423;12.570,2.039,1.006;12.265,5.021,2.320;6.712,3.434,1.829;3.604,3.954,0.263;5.660,4.700,0.412;19.087,2.837,0.457;14.696,14.712,0.820;12.578,8.426,1.215;2.522,16.738,1.313;16.392,7.998,0.220;2.399,0.611,1.090;18.473,7.418,0.999;13.220,12.399,2.282;3.142,4.624,1.556;16.618,10.565,0.768;0.950,6.471,0.442;7.766,7.409,0.265;4.097,5.962,2.409;2.275,19.801,0.369;3.060,14.403,2.051;2.184,8.641,0.219;9.769,7.931,2.308"
0,drone_1,9.5370,12.2851,17.5227,16.0023,"6.855,10.394,0.301;2.081,13.881,2.493;5.881,4.111,0.278;5.055,3.643,0.225;16.096,17.962,0.423;11.514,9.114,2.360;5.919,17.576,2.180;3.084,5.598,0.423;12.570,2.039,1.006;12.265,5.021,2.320;6.712,3.434,1.829;3.604,3.954,0.263;5.660,4.700,0.412;19.087,2.837,0.457;14.696,14.712,0.820;12.578,8.426,1.215;2.522,16.738,1.313;16.392,7.998,0.220;2.399,0.611,1.090;18.473,7.418,0.999;13.220,12.399,2.282;3.142,4.624,1.556;16.618,10.565,0.768;0.950,6.471,0.442;7.766,7.409,0.265;4.097,5.962,2.409;2.275,19.801,0.369;3.060,14.403,2.051;2.184,8.641,0.219;9.769,7.931,2.308"
0,drone_2,9.7259,12.9558,17.5227,16.0023,"6.855,10.394,0.301;2.081,13.881,2.493;5.881,4.111,0.278;5.055,3.643,0.225;16.096,17.962,0.423;11.514,9.114,2.360;5.919,17.576,2.180;3.084,5.598,0.423;12.570,2.039,1.006;12.265,5.021,2.320;6.712,3.434,1.829;3.604,3.954,0.263;5.660,4.700,0.412;19.087,2.837,0.457;14.696,14.712,0.820;12.578,8.426,1.215;2.522,16.738,1.313;16.392,7.998,0.220;2.399,0.611,1.090;18.473,7.418,0.999;13.220,12.399,2.282;3.142,4.624,1.556;16.618,10.565,0.768;0.950,6.471,0.442;7.766,7.409,0.265;4.097,5.962,2.409;2.275,19.801,0.369;3.060,14.403,2.051;2.184,8.641,0.219;9.769,7.931,2.308"
0,drone_3,8.6266,11.8209,17.5227,16.0023,"6.855,10.394,0.301;2.081,13.881,2.493;5.881,4.111,0.278;5.055,3.643,0.225;16.096,17.962,0.423;11.514,9.114,2.360;5.919,17.576,2.180;3.084,5.598,0.423;12.570,2.039,1.006;12.265,5.021,2.320;6.712,3.434,1.829;3.604,3.954,0.263;5.660,4.700,0.412;19.087,2.837,0.457;14.696,14.712,0.820;12.578,8.426,1.215;2.522,16.738,1.313;16.392,7.998,0.220;2.399,0.611,1.090;18.473,7.418,0.999;13.220,12.399,2.282;3.142,4.624,1.556;16.618,10.565,0.768;0.950,6.471,0.442;7.766,7.409,0.265;4.097,5.962,2.409;2.275,19.801,0.369;3.060,14.403,2.051;2.184,8.641,0.219;9.769,7.931,2.308"
0,drone_4,9.8552,14.0858,17.5227,16.0023,"6.855,10.394,0.301;2.081,13.881,2.493;5.881,4.111,0.278;5.055,3.643,0.225;16.096,17.962,0.423;11.514,9.114,2.360;5.919,17.576,2.180;3.084,5.598,0.423;12.570,2.039,1.006;12.265,5.021,2.320;6.712,3.434,1.829;3.604,3.954,0.263;5.660,4.700,0.412;19.087,2.837,0.457;14.696,14.712,0.820;12.578,8.426,1.215;2.522,16.738,1.313;16.392,7.998,0.220;2.399,0.611,1.090;18.473,7.418,0.999;13.220,12.399,2.282;3.142,4.624,1.556;16.618,10.565,0.768;0.950,6.471,0.442;7.766,7.409,0.265;4.097,5.962,2.409;2.275,19.801,0.369;3.060,14.403,2.051;2.184,8.641,0.219;9.769,7.931,2.308"
0,drone_5,9.1029,13.8742,17.5227,16.0023,"6.855,10.394,0.301;2.081,13.881,2.493;5.881,4.111,0.278;5.055,3.643,0.225;16.096,17.962,0.423;11.514,9.114,2.360;5.919,17.576,2.180;3.084,5.598,0.423;12.570,2.039,1.006;12.265,5.021,2.320;6.712,3.434,1.829;3.604,3.954,0.263;5.660,4.700,0.412;19.087,2.837,0.457;14.696,14.712,0.820;12.578,8.426,1.215;2.522,16.738,1.313;16.392,7.998,0.220;2.399,0.611,1.090;18.473,7.418,0.999;13.220,12.399,2.282;3.142,4.624,1.556;16.618,10.565,0.768;0.950,6.471,0.442;7.766,7.409,0.265;4.097,5.962,2.409;2.275,19.801,0.369;3.060,14.403,2.051;2.184,8.641,0.219;9.769,7.931,2.308"
0,drone_6,9.1877,14.4756,17.5227,16.0023,"6.855,10.394,0.301;2.081,13.881,2.493;5.881,4.111,0.278;5.055,3.643,0.225;16.096,17.962,0.423;11.514,9.114,2.360;5.919,17.576,2.180;3.084,5.598,0.423;12.570,2.039,1.006;12.265,5.021,2.320;6.712,3.434,1.829;3.604,3.954,0.263;5.660,4.700,0.412;19.087,2.837,0.457;14.696,14.712,0.820;12.578,8.426,1.215;2.522,16.738,1.313;16.392,7.998,0.220;2.399,0.611,1.090;18.473,7.418,0.999;13.220,12.399,2.282;3.142,4.624,1.556;16.618,10.565,0.768;0.950,6.471,0.442;7.766,7.409,0.265;4.097,5.962,2.409;2.275,19.801,0.369;3.060,14.403,2.051;2.184,8.641,0.219;9.769,7.931,2.308"
0,drone_7,9.9538,12.2377,17.5227,16.0023,"6.855,10.394,0.301;2.081,13.881,2.493;5.881,4.111,0.278;5.055,3.643,0.225;16.096,17.962,0.423;11.514,9.114,2.360;5.919,17.576,2.180;3.084,5.598,0.423;12.570,2.039,1.006;12.265,5.021,2.320;6.712,3.434,1.829;3.604,3.954,0.263;5.660,4.700,0.412;19.087,2.837,0.457;14.696,14.712,0.820;12.578,8.426,1.215;2.522,16.738,1.313;16.392,7.998,0.220;2.399,0.611,1.090;18.473,7.418,0.999;13.220,12.399,2.282;3.142,4.624,1.556;16.618,10.565,0.768;0.950,6.471,0.442;7.766,7.409,0.265;4.097,5.962,2.409;2.275,19.801,0.369;3.060,14.403,2.051;2.184,8.641,0.219;9.769,7.931,2.308"
0,drone_8,10.2267,12.5532,17.5227,16.0023,"6.855,10.394,0.301;2.081,13.881,2.493;5.881,4.111,0.278;5.055,3.643,0.225;16.096,17.962,0.423;11.514,9.114,2.360;5.919,17.576,2.180;3.084,5.598,0.423;12.570,2.039,1.006;12.265,5.021,2.320;6.712,3.434,1.829;3.604,3.954,0.263;5.660,4.700,0.412;19.087,2.837,0.457;14.696,14.712,0.820;12.578,8.426,1.215;2.522,16.738,1.313;16.392,7.998,0.220;2.399,0.611,1.090;18.473,7.418,0.999;13.220,12.399,2.282;3.142,4.624,1.556;16.618,10.565,0.768;0.950,6.471,0.442;7.766,7.409,0.265;4.097,5.962,2.409;2.275,19.801,0.369;3.060,14.403,2.051;2.184,8.641,0.219;9.769,7.931,2.308"
0,drone_9,8.9512,12.9133,17.5227,16.0023,"6.855,10.394,0.301;2.081,13.881,2.493;5.881,4.111,0.278;5.055,3.643,0.225;16.096,17.962,0.423;11.514,9.114,2.360;5.919,17.576,2.180;3.084,5.598,0.423;12.570,2.039,1.006;12.265,5.021,2.320;6.712,3.434,1.829;3.604,3.954,0.263;5.660,4.700,0.412;19.087,2.837,0.457;14.696,14.712,0.820;12.578,8.426,1.215;2.522,16.738,1.313;16.392,7.998,0.220;2.399,0.611,1.090;18.473,7.418,0.999;13.220,12.399,2.282;3.142,4.624,1.556;16.618,10.565,0.768;0.950,6.471,0.442;7.766,7.409,0.265;4.097,5.962,2.409;2.275,19.801,0.369;3.060,14.403,2.051;2.184,8.641,0.219;9.769,7.931,2.308"
