Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,17.221,17.341,7.557,14.200,"8.906177276848846,3.061257131200298,2.322451196941795;7.680314604093813,11.727827397507447,0.25865297488347455;0.5948720881747858,4.802283367942049,0.29151559098416147;5.976179065819967,18.44003532375737,2.0491618871446025;8.359914722233777,5.866261287006764,1.352639710174406;0.2514950659563942,4.825406276436426,0.20002190945950085;16.210596823161257,5.692847536315804,0.32384879316145543;19.150110516009367,3.5439615826559407,0.3288908379365213;9.794613319322876,7.980039292493008,0.9813576191900253;16.32097380469311,8.029487904678627,0.6323595756763508;14.66018931524092,13.028396071333319,0.23239117651173194;13.045894881975602,9.385081196712607,0.6286835022061502;14.471362340409678,7.08895227846462,0.4306661636517154;13.39065877369223,6.043024692914886,1.2286337789715698;4.579026919329686,10.181062200408425,1.9808217795116931;4.114931589014029,16.628187128910586,0.3199514431286226;16.31766931179749,3.122046216375664,2.338996024395505;10.168895247187717,8.733952488070706,0.46977387271589405;16.200611320933138,8.460396116691651,0.26428365479973237;3.3587302385031017,19.297624628644318,0.4877899998203394;12.801469358092763,12.989358396213069,0.29858412994298933;0.429440656016152,18.869139395432235,0.26778071556695565;2.6416115214117353,16.610983936868504,1.312938514700733;12.588403137551417,17.11685577514839,0.45883636581097703;10.10606697827281,16.34949898399728,0.7526552587537606;12.615761209035622,6.655918391352657,2.06857104781343;18.45643399649827,4.82257155732469,0.8553423929848215;0.9532267460649192,11.206672932449319,1.371026272373114;18.189076086633253,10.792861074961886,0.6757985130048639;8.459650383662082,4.4320420258953215,1.2379340473925442;6.01314875626804,7.548215622409986,0.20263990388954717;6.824997950938741,5.1819836736764255,0.2938053490545559;3.592855883002731,14.451120634370941,0.9918463422199462;9.966975881280774,11.85582055448216,0.886729095931112;4.1238565818577175,17.600856677005833,2.315799469627507;10.223779443120359,13.482100461582938,0.48003512816742333;5.645403568109772,3.4251446049389127,0.3365781285169439;11.67124580679471,13.193662918809222,0.2827342496496919;10.690011185229688,4.636459484321923,0.2768210824738874;19.457989916829472,2.2135839449496735,0.8786639236299747;14.372591546957663,1.9357537477753373,1.9743414887000197;9.38365260410273,17.50779266954776,0.32703105760563933;4.422367729132279,5.144709053918658,1.141545160502329;3.5272572375558506,0.533319103732578,0.6121447749054786;9.792013890426498,19.40198596876299,0.33394571369543846;2.891823929744507,7.546011094065941,0.9097545128237671;10.767751770068035,6.515049928988457,1.857731949438797;3.4595123413465707,4.657390914767537,2.4230447545029983"
0,drone_1,17.203,15.391,7.557,14.200,"8.906177276848846,3.061257131200298,2.322451196941795;7.680314604093813,11.727827397507447,0.25865297488347455;0.5948720881747858,4.802283367942049,0.29151559098416147;5.976179065819967,18.44003532375737,2.0491618871446025;8.359914722233777,5.866261287006764,1.352639710174406;0.2514950659563942,4.825406276436426,0.20002190945950085;16.210596823161257,5.692847536315804,0.32384879316145543;19.150110516009367,3.5439615826559407,0.3288908379365213;9.794613319322876,7.980039292493008,0.9813576191900253;16.32097380469311,8.029487904678627,0.6323595756763508;14.66018931524092,13.028396071333319,0.23239117651173194;13.045894881975602,9.385081196712607,0.6286835022061502;14.471362340409678,7.08895227846462,0.4306661636517154;13.39065877369223,6.043024692914886,1.2286337789715698;4.579026919329686,10.181062200408425,1.9808217795116931;4.114931589014029,16.628187128910586,0.3199514431286226;16.31766931179749,3.122046216375664,2.338996024395505;10.168895247187717,8.733952488070706,0.46977387271589405;16.200611320933138,8.460396116691651,0.26428365479973237;3.3587302385031017,19.297624628644318,0.4877899998203394;12.801469358092763,12.989358396213069,0.29858412994298933;0.429440656016152,18.869139395432235,0.26778071556695565;2.6416115214117353,16.610983936868504,1.312938514700733;12.588403137551417,17.11685577514839,0.45883636581097703;10.10606697827281,16.34949898399728,0.7526552587537606;12.615761209035622,6.655918391352657,2.06857104781343;18.45643399649827,4.82257155732469,0.8553423929848215;0.9532267460649192,11.206672932449319,1.371026272373114;18.189076086633253,10.792861074961886,0.6757985130048639;8.459650383662082,4.4320420258953215,1.2379340473925442;6.01314875626804,7.548215622409986,0.20263990388954717;6.824997950938741,5.1819836736764255,0.2938053490545559;3.592855883002731,14.451120634370941,0.9918463422199462;9.966975881280774,11.85582055448216,0.886729095931112;4.1238565818577175,17.600856677005833,2.315799469627507;10.223779443120359,13.482100461582938,0.48003512816742333;5.645403568109772,3.4251446049389127,0.3365781285169439;11.67124580679471,13.193662918809222,0.2827342496496919;10.690011185229688,4.636459484321923,0.2768210824738874;19.457989916829472,2.2135839449496735,0.8786639236299747;14.372591546957663,1.9357537477753373,1.9743414887000197;9.38365260410273,17.50779266954776,0.32703105760563933;4.422367729132279,5.144709053918658,1.141545160502329;3.5272572375558506,0.533319103732578,0.6121447749054786;9.792013890426498,19.40198596876299,0.33394571369543846;2.891823929744507,7.546011094065941,0.9097545128237671;10.767751770068035,6.515049928988457,1.857731949438797;3.4595123413465707,4.657390914767537,2.4230447545029983"
0,drone_2,17.508,16.821,7.557,14.200,"8.906177276848846,3.061257131200298,2.322451196941795;7.680314604093813,11.727827397507447,0.25865297488347455;0.5948720881747858,4.802283367942049,0.29151559098416147;5.976179065819967,18.44003532375737,2.0491618871446025;8.359914722233777,5.866261287006764,1.352639710174406;0.2514950659563942,4.825406276436426,0.20002190945950085;16.210596823161257,5.692847536315804,0.32384879316145543;19.150110516009367,3.5439615826559407,0.3288908379365213;9.794613319322876,7.980039292493008,0.9813576191900253;16.32097380469311,8.029487904678627,0.6323595756763508;14.66018931524092,13.028396071333319,0.23239117651173194;13.045894881975602,9.385081196712607,0.6286835022061502;14.471362340409678,7.08895227846462,0.4306661636517154;13.39065877369223,6.043024692914886,1.2286337789715698;4.579026919329686,10.181062200408425,1.9808217795116931;4.114931589014029,16.628187128910586,0.3199514431286226;16.31766931179749,3.122046216375664,2.338996024395505;10.168895247187717,8.733952488070706,0.46977387271589405;16.200611320933138,8.460396116691651,0.26428365479973237;3.3587302385031017,19.297624628644318,0.4877899998203394;12.801469358092763,12.989358396213069,0.29858412994298933;0.429440656016152,18.869139395432235,0.26778071556695565;2.6416115214117353,16.610983936868504,1.312938514700733;12.588403137551417,17.11685577514839,0.45883636581097703;10.10606697827281,16.34949898399728,0.7526552587537606;12.615761209035622,6.655918391352657,2.06857104781343;18.45643399649827,4.82257155732469,0.8553423929848215;0.9532267460649192,11.206672932449319,1.371026272373114;18.189076086633253,10.792861074961886,0.6757985130048639;8.459650383662082,4.4320420258953215,1.2379340473925442;6.01314875626804,7.548215622409986,0.20263990388954717;6.824997950938741,5.1819836736764255,0.2938053490545559;3.592855883002731,14.451120634370941,0.9918463422199462;9.966975881280774,11.85582055448216,0.886729095931112;4.1238565818577175,17.600856677005833,2.315799469627507;10.223779443120359,13.482100461582938,0.48003512816742333;5.645403568109772,3.4251446049389127,0.3365781285169439;11.67124580679471,13.193662918809222,0.2827342496496919;10.690011185229688,4.636459484321923,0.2768210824738874;19.457989916829472,2.2135839449496735,0.8786639236299747;14.372591546957663,1.9357537477753373,1.9743414887000197;9.38365260410273,17.50779266954776,0.32703105760563933;4.422367729132279,5.144709053918658,1.141545160502329;3.5272572375558506,0.533319103732578,0.6121447749054786;9.792013890426498,19.40198596876299,0.33394571369543846;2.891823929744507,7.546011094065941,0.9097545128237671;10.767751770068035,6.515049928988457,1.857731949438797;3.4595123413465707,4.657390914767537,2.4230447545029983"
0,drone_3,15.346,17.864,7.557,14.200,"8.906177276848846,3.061257131200298,2.322451196941795;7.680314604093813,11.727827397507447,0.25865297488347455;0.5948720881747858,4.802283367942049,0.29151559098416147;5.976179065819967,18.44003532375737,2.0491618871446025;8.359914722233777,5.866261287006764,1.352639710174406;0.2514950659563942,4.825406276436426,0.20002190945950085;16.210596823161257,5.692847536315804,0.32384879316145543;19.150110516009367,3.5439615826559407,0.3288908379365213;9.794613319322876,7.980039292493008,0.9813576191900253;16.32097380469311,8.029487904678627,0.6323595756763508;14.66018931524092,13.028396071333319,0.23239117651173194;13.045894881975602,9.385081196712607,0.6286835022061502;14.471362340409678,7.08895227846462,0.4306661636517154;13.39065877369223,6.043024692914886,1.2286337789715698;4.579026919329686,10.181062200408425,1.9808217795116931;4.114931589014029,16.628187128910586,0.3199514431286226;16.31766931179749,3.122046216375664,2.338996024395505;10.168895247187717,8.733952488070706,0.46977387271589405;16.200611320933138,8.460396116691651,0.26428365479973237;3.3587302385031017,19.297624628644318,0.4877899998203394;12.801469358092763,12.989358396213069,0.29858412994298933;0.429440656016152,18.869139395432235,0.26778071556695565;2.6416115214117353,16.610983936868504,1.312938514700733;12.588403137551417,17.11685577514839,0.45883636581097703;10.10606697827281,16.34949898399728,0.7526552587537606;12.615761209035622,6.655918391352657,2.06857104781343;18.45643399649827,4.82257155732469,0.8553423929848215;0.9532267460649192,11.206672932449319,1.371026272373114;18.189076086633253,10.792861074961886,0.6757985130048639;8.459650383662082,4.4320420258953215,1.2379340473925442;6.01314875626804,7.548215622409986,0.20263990388954717;6.824997950938741,5.1819836736764255,0.2938053490545559;3.592855883002731,14.451120634370941,0.9918463422199462;9.966975881280774,11.85582055448216,0.886729095931112;4.1238565818577175,17.600856677005833,2.315799469627507;10.223779443120359,13.482100461582938,0.48003512816742333;5.645403568109772,3.4251446049389127,0.3365781285169439;11.67124580679471,13.193662918809222,0.2827342496496919;10.690011185229688,4.636459484321923,0.2768210824738874;19.457989916829472,2.2135839449496735,0.8786639236299747;14.372591546957663,1.9357537477753373,1.9743414887000197;9.38365260410273,17.50779266954776,0.32703105760563933;4.422367729132279,5.144709053918658,1.141545160502329;3.5272572375558506,0.533319103732578,0.6121447749054786;9.792013890426498,19.40198596876299,0.33394571369543846;2.891823929744507,7.546011094065941,0.9097545128237671;10.767751770068035,6.515049928988457,1.857731949438797;3.4595123413465707,4.657390914767537,2.4230447545029983"
0,drone_4,15.233,16.685,7.557,14.200,"8.906177276848846,3.061257131200298,2.322451196941795;7.680314604093813,11.727827397507447,0.25865297488347455;0.5948720881747858,4.802283367942049,0.29151559098416147;5.976179065819967,18.44003532375737,2.0491618871446025;8.359914722233777,5.866261287006764,1.352639710174406;0.2514950659563942,4.825406276436426,0.20002190945950085;16.210596823161257,5.692847536315804,0.32384879316145543;19.150110516009367,3.5439615826559407,0.3288908379365213;9.794613319322876,7.980039292493008,0.9813576191900253;16.32097380469311,8.029487904678627,0.6323595756763508;14.66018931524092,13.028396071333319,0.23239117651173194;13.045894881975602,9.385081196712607,0.6286835022061502;14.471362340409678,7.08895227846462,0.4306661636517154;13.39065877369223,6.043024692914886,1.2286337789715698;4.579026919329686,10.181062200408425,1.9808217795116931;4.114931589014029,16.628187128910586,0.3199514431286226;16.31766931179749,3.122046216375664,2.338996024395505;10.168895247187717,8.733952488070706,0.46977387271589405;16.200611320933138,8.460396116691651,0.26428365479973237;3.3587302385031017,19.297624628644318,0.4877899998203394;12.801469358092763,12.989358396213069,0.29858412994298933;0.429440656016152,18.869139395432235,0.26778071556695565;2.6416115214117353,16.610983936868504,1.312938514700733;12.588403137551417,17.11685577514839,0.45883636581097703;10.10606697827281,16.34949898399728,0.7526552587537606;12.615761209035622,6.655918391352657,2.06857104781343;18.45643399649827,4.82257155732469,0.8553423929848215;0.9532267460649192,11.206672932449319,1.371026272373114;18.189076086633253,10.792861074961886,0.6757985130048639;8.459650383662082,4.4320420258953215,1.2379340473925442;6.01314875626804,7.548215622409986,0.20263990388954717;6.824997950938741,5.1819836736764255,0.2938053490545559;3.592855883002731,14.451120634370941,0.9918463422199462;9.966975881280774,11.85582055448216,0.886729095931112;4.1238565818577175,17.600856677005833,2.315799469627507;10.223779443120359,13.482100461582938,0.48003512816742333;5.645403568109772,3.4251446049389127,0.3365781285169439;11.67124580679471,13.193662918809222,0.2827342496496919;10.690011185229688,4.636459484321923,0.2768210824738874;19.457989916829472,2.2135839449496735,0.8786639236299747;14.372591546957663,1.9357537477753373,1.9743414887000197;9.38365260410273,17.50779266954776,0.32703105760563933;4.422367729132279,5.144709053918658,1.141545160502329;3.5272572375558506,0.533319103732578,0.6121447749054786;9.792013890426498,19.40198596876299,0.33394571369543846;2.891823929744507,7.546011094065941,0.9097545128237671;10.767751770068035,6.515049928988457,1.857731949438797;3.4595123413465707,4.657390914767537,2.4230447545029983"
0,drone_5,16.178,15.299,7.557,14.200,"8.906177276848846,3.061257131200298,2.322451196941795;7.680314604093813,11.727827397507447,0.25865297488347455;0.5948720881747858,4.802283367942049,0.29151559098416147;5.976179065819967,18.44003532375737,2.0491618871446025;8.359914722233777,5.866261287006764,1.352639710174406;0.2514950659563942,4.825406276436426,0.20002190945950085;16.210596823161257,5.692847536315804,0.32384879316145543;19.150110516009367,3.5439615826559407,0.3288908379365213;9.794613319322876,7.980039292493008,0.9813576191900253;16.32097380469311,8.029487904678627,0.6323595756763508;14.66018931524092,13.028396071333319,0.23239117651173194;13.045894881975602,9.385081196712607,0.6286835022061502;14.471362340409678,7.08895227846462,0.4306661636517154;13.39065877369223,6.043024692914886,1.2286337789715698;4.579026919329686,10.181062200408425,1.9808217795116931;4.114931589014029,16.628187128910586,0.3199514431286226;16.31766931179749,3.122046216375664,2.338996024395505;10.168895247187717,8.733952488070706,0.46977387271589405;16.200611320933138,8.460396116691651,0.26428365479973237;3.3587302385031017,19.297624628644318,0.4877899998203394;12.801469358092763,12.989358396213069,0.29858412994298933;0.429440656016152,18.869139395432235,0.26778071556695565;2.6416115214117353,16.610983936868504,1.312938514700733;12.588403137551417,17.11685577514839,0.45883636581097703;10.10606697827281,16.34949898399728,0.7526552587537606;12.615761209035622,6.655918391352657,2.06857104781343;18.45643399649827,4.82257155732469,0.8553423929848215;0.9532267460649192,11.206672932449319,1.371026272373114;18.189076086633253,10.792861074961886,0.6757985130048639;8.459650383662082,4.4320420258953215,1.2379340473925442;6.01314875626804,7.548215622409986,0.20263990388954717;6.824997950938741,5.1819836736764255,0.2938053490545559;3.592855883002731,14.451120634370941,0.9918463422199462;9.966975881280774,11.85582055448216,0.886729095931112;4.1238565818577175,17.600856677005833,2.315799469627507;10.223779443120359,13.482100461582938,0.48003512816742333;5.645403568109772,3.4251446049389127,0.3365781285169439;11.67124580679471,13.193662918809222,0.2827342496496919;10.690011185229688,4.636459484321923,0.2768210824738874;19.457989916829472,2.2135839449496735,0.8786639236299747;14.372591546957663,1.9357537477753373,1.9743414887000197;9.38365260410273,17.50779266954776,0.32703105760563933;4.422367729132279,5.144709053918658,1.141545160502329;3.5272572375558506,0.533319103732578,0.6121447749054786;9.792013890426498,19.40198596876299,0.33394571369543846;2.891823929744507,7.546011094065941,0.9097545128237671;10.767751770068035,6.515049928988457,1.857731949438797;3.4595123413465707,4.657390914767537,2.4230447545029983"
0,drone_6,17.305,18.101,7.557,14.200,"8.906177276848846,3.061257131200298,2.322451196941795;7.680314604093813,11.727827397507447,0.25865297488347455;0.5948720881747858,4.802283367942049,0.29151559098416147;5.976179065819967,18.44003532375737,2.0491618871446025;8.359914722233777,5.866261287006764,1.352639710174406;0.2514950659563942,4.825406276436426,0.20002190945950085;16.210596823161257,5.692847536315804,0.32384879316145543;19.150110516009367,3.5439615826559407,0.3288908379365213;9.794613319322876,7.980039292493008,0.9813576191900253;16.32097380469311,8.029487904678627,0.6323595756763508;14.66018931524092,13.028396071333319,0.23239117651173194;13.045894881975602,9.385081196712607,0.6286835022061502;14.471362340409678,7.08895227846462,0.4306661636517154;13.39065877369223,6.043024692914886,1.2286337789715698;4.579026919329686,10.181062200408425,1.9808217795116931;4.114931589014029,16.628187128910586,0.3199514431286226;16.31766931179749,3.122046216375664,2.338996024395505;10.168895247187717,8.733952488070706,0.46977387271589405;16.200611320933138,8.460396116691651,0.26428365479973237;3.3587302385031017,19.297624628644318,0.4877899998203394;12.801469358092763,12.989358396213069,0.29858412994298933;0.429440656016152,18.869139395432235,0.26778071556695565;2.6416115214117353,16.610983936868504,1.312938514700733;12.588403137551417,17.11685577514839,0.45883636581097703;10.10606697827281,16.34949898399728,0.7526552587537606;12.615761209035622,6.655918391352657,2.06857104781343;18.45643399649827,4.82257155732469,0.8553423929848215;0.9532267460649192,11.206672932449319,1.371026272373114;18.189076086633253,10.792861074961886,0.6757985130048639;8.459650383662082,4.4320420258953215,1.2379340473925442;6.01314875626804,7.548215622409986,0.20263990388954717;6.824997950938741,5.1819836736764255,0.2938053490545559;3.592855883002731,14.451120634370941,0.9918463422199462;9.966975881280774,11.85582055448216,0.886729095931112;4.1238565818577175,17.600856677005833,2.315799469627507;10.223779443120359,13.482100461582938,0.48003512816742333;5.645403568109772,3.4251446049389127,0.3365781285169439;11.67124580679471,13.193662918809222,0.2827342496496919;10.690011185229688,4.636459484321923,0.2768210824738874;19.457989916829472,2.2135839449496735,0.8786639236299747;14.372591546957663,1.9357537477753373,1.9743414887000197;9.38365260410273,17.50779266954776,0.32703105760563933;4.422367729132279,5.144709053918658,1.141545160502329;3.5272572375558506,0.533319103732578,0.6121447749054786;9.792013890426498,19.40198596876299,0.33394571369543846;2.891823929744507,7.546011094065941,0.9097545128237671;10.767751770068035,6.515049928988457,1.857731949438797;3.4595123413465707,4.657390914767537,2.4230447545029983"
0,drone_7,16.690,16.019,7.557,14.200,"8.906177276848846,3.061257131200298,2.322451196941795;7.680314604093813,11.727827397507447,0.25865297488347455;0.5948720881747858,4.802283367942049,0.29151559098416147;5.976179065819967,18.44003532375737,2.0491618871446025;8.359914722233777,5.866261287006764,1.352639710174406;0.2514950659563942,4.825406276436426,0.20002190945950085;16.210596823161257,5.692847536315804,0.32384879316145543;19.150110516009367,3.5439615826559407,0.3288908379365213;9.794613319322876,7.980039292493008,0.9813576191900253;16.32097380469311,8.029487904678627,0.6323595756763508;14.66018931524092,13.028396071333319,0.23239117651173194;13.045894881975602,9.385081196712607,0.6286835022061502;14.471362340409678,7.08895227846462,0.4306661636517154;13.39065877369223,6.043024692914886,1.2286337789715698;4.579026919329686,10.181062200408425,1.9808217795116931;4.114931589014029,16.628187128910586,0.3199514431286226;16.31766931179749,3.122046216375664,2.338996024395505;10.168895247187717,8.733952488070706,0.46977387271589405;16.200611320933138,8.460396116691651,0.26428365479973237;3.3587302385031017,19.297624628644318,0.4877899998203394;12.801469358092763,12.989358396213069,0.29858412994298933;0.429440656016152,18.869139395432235,0.26778071556695565;2.6416115214117353,16.610983936868504,1.312938514700733;12.588403137551417,17.11685577514839,0.45883636581097703;10.10606697827281,16.34949898399728,0.7526552587537606;12.615761209035622,6.655918391352657,2.06857104781343;18.45643399649827,4.82257155732469,0.8553423929848215;0.9532267460649192,11.206672932449319,1.371026272373114;18.189076086633253,10.792861074961886,0.6757985130048639;8.459650383662082,4.4320420258953215,1.2379340473925442;6.01314875626804,7.548215622409986,0.20263990388954717;6.824997950938741,5.1819836736764255,0.2938053490545559;3.592855883002731,14.451120634370941,0.9918463422199462;9.966975881280774,11.85582055448216,0.886729095931112;4.1238565818577175,17.600856677005833,2.315799469627507;10.223779443120359,13.482100461582938,0.48003512816742333;5.645403568109772,3.4251446049389127,0.3365781285169439;11.67124580679471,13.193662918809222,0.2827342496496919;10.690011185229688,4.636459484321923,0.2768210824738874;19.457989916829472,2.2135839449496735,0.8786639236299747;14.372591546957663,1.9357537477753373,1.9743414887000197;9.38365260410273,17.50779266954776,0.32703105760563933;4.422367729132279,5.144709053918658,1.141545160502329;3.5272572375558506,0.533319103732578,0.6121447749054786;9.792013890426498,19.40198596876299,0.33394571369543846;2.891823929744507,7.546011094065941,0.9097545128237671;10.767751770068035,6.515049928988457,1.857731949438797;3.4595123413465707,4.657390914767537,2.4230447545029983"
0,drone_8,16.590,16.729,7.557,14.200,"8.906177276848846,3.061257131200298,2.322451196941795;7.680314604093813,11.727827397507447,0.25865297488347455;0.5948720881747858,4.802283367942049,0.29151559098416147;5.976179065819967,18.44003532375737,2.0491618871446025;8.359914722233777,5.866261287006764,1.352639710174406;0.2514950659563942,4.825406276436426,0.20002190945950085;16.210596823161257,5.692847536315804,0.32384879316145543;19.150110516009367,3.5439615826559407,0.3288908379365213;9.794613319322876,7.980039292493008,0.9813576191900253;16.32097380469311,8.029487904678627,0.6323595756763508;14.66018931524092,13.028396071333319,0.23239117651173194;13.045894881975602,9.385081196712607,0.6286835022061502;14.471362340409678,7.08895227846462,0.4306661636517154;13.39065877369223,6.043024692914886,1.2286337789715698;4.579026919329686,10.181062200408425,1.9808217795116931;4.114931589014029,16.628187128910586,0.3199514431286226;16.31766931179749,3.122046216375664,2.338996024395505;10.168895247187717,8.733952488070706,0.46977387271589405;16.200611320933138,8.460396116691651,0.26428365479973237;3.3587302385031017,19.297624628644318,0.4877899998203394;12.801469358092763,12.989358396213069,0.29858412994298933;0.429440656016152,18.869139395432235,0.26778071556695565;2.6416115214117353,16.610983936868504,1.312938514700733;12.588403137551417,17.11685577514839,0.45883636581097703;10.10606697827281,16.34949898399728,0.7526552587537606;12.615761209035622,6.655918391352657,2.06857104781343;18.45643399649827,4.82257155732469,0.8553423929848215;0.9532267460649192,11.206672932449319,1.371026272373114;18.189076086633253,10.792861074961886,0.6757985130048639;8.459650383662082,4.4320420258953215,1.2379340473925442;6.01314875626804,7.548215622409986,0.20263990388954717;6.824997950938741,5.1819836736764255,0.2938053490545559;3.592855883002731,14.451120634370941,0.9918463422199462;9.966975881280774,11.85582055448216,0.886729095931112;4.1238565818577175,17.600856677005833,2.315799469627507;10.223779443120359,13.482100461582938,0.48003512816742333;5.645403568109772,3.4251446049389127,0.3365781285169439;11.67124580679471,13.193662918809222,0.2827342496496919;10.690011185229688,4.636459484321923,0.2768210824738874;19.457989916829472,2.2135839449496735,0.8786639236299747;14.372591546957663,1.9357537477753373,1.9743414887000197;9.38365260410273,17.50779266954776,0.32703105760563933;4.422367729132279,5.144709053918658,1.141545160502329;3.5272572375558506,0.533319103732578,0.6121447749054786;9.792013890426498,19.40198596876299,0.33394571369543846;2.891823929744507,7.546011094065941,0.9097545128237671;10.767751770068035,6.515049928988457,1.857731949438797;3.4595123413465707,4.657390914767537,2.4230447545029983"
0,drone_9,15.779,16.428,7.557,14.200,"8.906177276848846,3.061257131200298,2.322451196941795;7.680314604093813,11.727827397507447,0.25865297488347455;0.5948720881747858,4.802283367942049,0.29151559098416147;5.976179065819967,18.44003532375737,2.0491618871446025;8.359914722233777,5.866261287006764,1.352639710174406;0.2514950659563942,4.825406276436426,0.20002190945950085;16.210596823161257,5.692847536315804,0.32384879316145543;19.150110516009367,3.5439615826559407,0.3288908379365213;9.794613319322876,7.980039292493008,0.9813576191900253;16.32097380469311,8.029487904678627,0.6323595756763508;14.66018931524092,13.028396071333319,0.23239117651173194;13.045894881975602,9.385081196712607,0.6286835022061502;14.471362340409678,7.08895227846462,0.4306661636517154;13.39065877369223,6.043024692914886,1.2286337789715698;4.579026919329686,10.181062200408425,1.9808217795116931;4.114931589014029,16.628187128910586,0.3199514431286226;16.31766931179749,3.122046216375664,2.338996024395505;10.168895247187717,8.733952488070706,0.46977387271589405;16.200611320933138,8.460396116691651,0.26428365479973237;3.3587302385031017,19.297624628644318,0.4877899998203394;12.801469358092763,12.989358396213069,0.29858412994298933;0.429440656016152,18.869139395432235,0.26778071556695565;2.6416115214117353,16.610983936868504,1.312938514700733;12.588403137551417,17.11685577514839,0.45883636581097703;10.10606697827281,16.34949898399728,0.7526552587537606;12.615761209035622,6.655918391352657,2.06857104781343;18.45643399649827,4.82257155732469,0.8553423929848215;0.9532267460649192,11.206672932449319,1.371026272373114;18.189076086633253,10.792861074961886,0.6757985130048639;8.459650383662082,4.4320420258953215,1.2379340473925442;6.01314875626804,7.548215622409986,0.20263990388954717;6.824997950938741,5.1819836736764255,0.2938053490545559;3.592855883002731,14.451120634370941,0.9918463422199462;9.966975881280774,11.85582055448216,0.886729095931112;4.1238565818577175,17.600856677005833,2.315799469627507;10.223779443120359,13.482100461582938,0.48003512816742333;5.645403568109772,3.4251446049389127,0.3365781285169439;11.67124580679471,13.193662918809222,0.2827342496496919;10.690011185229688,4.636459484321923,0.2768210824738874;19.457989916829472,2.2135839449496735,0.8786639236299747;14.372591546957663,1.9357537477753373,1.9743414887000197;9.38365260410273,17.50779266954776,0.32703105760563933;4.422367729132279,5.144709053918658,1.141545160502329;3.5272572375558506,0.533319103732578,0.6121447749054786;9.792013890426498,19.40198596876299,0.33394571369543846;2.891823929744507,7.546011094065941,0.9097545128237671;10.767751770068035,6.515049928988457,1.857731949438797;3.4595123413465707,4.657390914767537,2.4230447545029983"
