Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.802,13.776,15.284,9.618,"3.1731954878023347,0.9010276071502032,0.4935599158925933;3.8747879892646355,17.103322560509326,0.2589248014688883;8.157303073928492,3.099583152779523,0.8320858626238712;1.9840579061508625,10.01958180571545,0.48025104440122507;18.282640358003572,9.550687166078632,0.3679728434666014;18.75520955505282,18.875480711529793,0.36300568360457885;13.00655582231348,16.158593079239008,0.7415590685113862;12.682425463351844,8.768659670931164,0.3314771780838337;4.964839718067613,2.0997578124182814,0.253592049787932;19.45627935991685,12.385880678145476,0.6360029847325704;12.724262795950624,2.981098891125118,1.740961757190925;16.515985529763352,3.2671375202155275,1.3825361327698313;1.5814712650224299,17.85250730521748,0.9569919403316534;11.142918465032622,10.076017196762232,1.6178621863991296;10.088164844066478,19.62311635180512,0.6056681495369838;1.5966513770804713,9.960041415053647,1.0526762191346946;8.812370954464619,18.09295260792975,0.49709064426001487;8.08649405297064,2.8569381715954805,2.2771313240213265;15.29515114585806,1.5256156003855148,0.6907825048795991;1.2779041349244469,1.7456455087522968,0.456051761513297;13.847167627615418,14.793741255721566,1.8228129084984759;1.8083040555214374,12.608837472131711,0.9226128254884038;16.776958581470534,14.84188618385335,0.887291285239516;18.36940868152621,8.194565801602792,0.6949018522586337;13.893788411433544,13.053270930647022,0.9579412695244409;8.445421829147547,16.69162488812501,0.3732446947931759;19.297317204157636,0.20866833219748016,0.3157974286917294;10.270547478873892,18.027509784121772,1.6036450804832614;9.103484055983872,15.212589380218882,0.21065504885235908;17.637451072572436,7.259466271550945,0.661158087062785;12.407608789980662,7.328370726491187,1.05134615640862;4.467778587254184,19.425728550651623,0.466471560200724;14.002293495486057,17.90970200387107,1.2920046193083505;3.8317209505755208,4.651315031349521,0.8054308855336023;16.465795551647002,5.499225263703922,0.6038134733601234;8.567370607754508,5.728601126784354,0.7966022332241842;8.203098667250755,8.289549841974479,1.109029826486505;4.2356656636017345,3.2842086491549907,1.3209115502562394;10.268585272317626,1.053741580143119,0.29188738530596947;11.341773540656208,1.564990835005489,1.5011695544226016;0.9398495251870089,15.45743343300291,0.35021297139591157;7.201246724029463,18.281739502370737,0.33409046565982625;10.197543507310645,17.75832830019259,1.6664541102598576;5.645160332199724,2.057430800966073,1.884005011812057;12.732377684181937,17.55576186621302,1.5059905226724515;18.448089788684154,14.25493313306279,0.4380241874272818;17.559463837193032,17.45382482991281,0.6375696441795093;5.957756304209761,18.27621493743863,0.6299905457665522;12.857526944100673,13.945519234199093,2.1499657984618934;5.317657531683483,7.494814906833316,2.400331659072729"
0,drone_1,5.509,13.668,15.284,9.618,"3.1731954878023347,0.9010276071502032,0.4935599158925933;3.8747879892646355,17.103322560509326,0.2589248014688883;8.157303073928492,3.099583152779523,0.8320858626238712;1.9840579061508625,10.01958180571545,0.48025104440122507;18.282640358003572,9.550687166078632,0.3679728434666014;18.75520955505282,18.875480711529793,0.36300568360457885;13.00655582231348,16.158593079239008,0.7415590685113862;12.682425463351844,8.768659670931164,0.3314771780838337;4.964839718067613,2.0997578124182814,0.253592049787932;19.45627935991685,12.385880678145476,0.6360029847325704;12.724262795950624,2.981098891125118,1.740961757190925;16.515985529763352,3.2671375202155275,1.3825361327698313;1.5814712650224299,17.85250730521748,0.9569919403316534;11.142918465032622,10.076017196762232,1.6178621863991296;10.088164844066478,19.62311635180512,0.6056681495369838;1.5966513770804713,9.960041415053647,1.0526762191346946;8.812370954464619,18.09295260792975,0.49709064426001487;8.08649405297064,2.8569381715954805,2.2771313240213265;15.29515114585806,1.5256156003855148,0.6907825048795991;1.2779041349244469,1.7456455087522968,0.456051761513297;13.847167627615418,14.793741255721566,1.8228129084984759;1.8083040555214374,12.608837472131711,0.9226128254884038;16.776958581470534,14.84188618385335,0.887291285239516;18.36940868152621,8.194565801602792,0.6949018522586337;13.893788411433544,13.053270930647022,0.9579412695244409;8.445421829147547,16.69162488812501,0.3732446947931759;19.297317204157636,0.20866833219748016,0.3157974286917294;10.270547478873892,18.027509784121772,1.6036450804832614;9.103484055983872,15.212589380218882,0.21065504885235908;17.637451072572436,7.259466271550945,0.661158087062785;12.407608789980662,7.328370726491187,1.05134615640862;4.467778587254184,19.425728550651623,0.466471560200724;14.002293495486057,17.90970200387107,1.2920046193083505;3.8317209505755208,4.651315031349521,0.8054308855336023;16.465795551647002,5.499225263703922,0.6038134733601234;8.567370607754508,5.728601126784354,0.7966022332241842;8.203098667250755,8.289549841974479,1.109029826486505;4.2356656636017345,3.2842086491549907,1.3209115502562394;10.268585272317626,1.053741580143119,0.29188738530596947;11.341773540656208,1.564990835005489,1.5011695544226016;0.9398495251870089,15.45743343300291,0.35021297139591157;7.201246724029463,18.281739502370737,0.33409046565982625;10.197543507310645,17.75832830019259,1.6664541102598576;5.645160332199724,2.057430800966073,1.884005011812057;12.732377684181937,17.55576186621302,1.5059905226724515;18.448089788684154,14.25493313306279,0.4380241874272818;17.559463837193032,17.45382482991281,0.6375696441795093;5.957756304209761,18.27621493743863,0.6299905457665522;12.857526944100673,13.945519234199093,2.1499657984618934;5.317657531683483,7.494814906833316,2.400331659072729"
0,drone_2,4.591,15.144,15.284,9.618,"3.1731954878023347,0.9010276071502032,0.4935599158925933;3.8747879892646355,17.103322560509326,0.2589248014688883;8.157303073928492,3.099583152779523,0.8320858626238712;1.9840579061508625,10.01958180571545,0.48025104440122507;18.282640358003572,9.550687166078632,0.3679728434666014;18.75520955505282,18.875480711529793,0.36300568360457885;13.00655582231348,16.158593079239008,0.7415590685113862;12.682425463351844,8.768659670931164,0.3314771780838337;4.964839718067613,2.0997578124182814,0.253592049787932;19.45627935991685,12.385880678145476,0.6360029847325704;12.724262795950624,2.981098891125118,1.740961757190925;16.515985529763352,3.2671375202155275,1.3825361327698313;1.5814712650224299,17.85250730521748,0.9569919403316534;11.142918465032622,10.076017196762232,1.6178621863991296;10.088164844066478,19.62311635180512,0.6056681495369838;1.5966513770804713,9.960041415053647,1.0526762191346946;8.812370954464619,18.09295260792975,0.49709064426001487;8.08649405297064,2.8569381715954805,2.2771313240213265;15.29515114585806,1.5256156003855148,0.6907825048795991;1.2779041349244469,1.7456455087522968,0.456051761513297;13.847167627615418,14.793741255721566,1.8228129084984759;1.8083040555214374,12.608837472131711,0.9226128254884038;16.776958581470534,14.84188618385335,0.887291285239516;18.36940868152621,8.194565801602792,0.6949018522586337;13.893788411433544,13.053270930647022,0.9579412695244409;8.445421829147547,16.69162488812501,0.3732446947931759;19.297317204157636,0.20866833219748016,0.3157974286917294;10.270547478873892,18.027509784121772,1.6036450804832614;9.103484055983872,15.212589380218882,0.21065504885235908;17.637451072572436,7.259466271550945,0.661158087062785;12.407608789980662,7.328370726491187,1.05134615640862;4.467778587254184,19.425728550651623,0.466471560200724;14.002293495486057,17.90970200387107,1.2920046193083505;3.8317209505755208,4.651315031349521,0.8054308855336023;16.465795551647002,5.499225263703922,0.6038134733601234;8.567370607754508,5.728601126784354,0.7966022332241842;8.203098667250755,8.289549841974479,1.109029826486505;4.2356656636017345,3.2842086491549907,1.3209115502562394;10.268585272317626,1.053741580143119,0.29188738530596947;11.341773540656208,1.564990835005489,1.5011695544226016;0.9398495251870089,15.45743343300291,0.35021297139591157;7.201246724029463,18.281739502370737,0.33409046565982625;10.197543507310645,17.75832830019259,1.6664541102598576;5.645160332199724,2.057430800966073,1.884005011812057;12.732377684181937,17.55576186621302,1.5059905226724515;18.448089788684154,14.25493313306279,0.4380241874272818;17.559463837193032,17.45382482991281,0.6375696441795093;5.957756304209761,18.27621493743863,0.6299905457665522;12.857526944100673,13.945519234199093,2.1499657984618934;5.317657531683483,7.494814906833316,2.400331659072729"
0,drone_3,6.467,14.392,15.284,9.618,"3.1731954878023347,0.9010276071502032,0.4935599158925933;3.8747879892646355,17.103322560509326,0.2589248014688883;8.157303073928492,3.099583152779523,0.8320858626238712;1.9840579061508625,10.01958180571545,0.48025104440122507;18.282640358003572,9.550687166078632,0.3679728434666014;18.75520955505282,18.875480711529793,0.36300568360457885;13.00655582231348,16.158593079239008,0.7415590685113862;12.682425463351844,8.768659670931164,0.3314771780838337;4.964839718067613,2.0997578124182814,0.253592049787932;19.45627935991685,12.385880678145476,0.6360029847325704;12.724262795950624,2.981098891125118,1.740961757190925;16.515985529763352,3.2671375202155275,1.3825361327698313;1.5814712650224299,17.85250730521748,0.9569919403316534;11.142918465032622,10.076017196762232,1.6178621863991296;10.088164844066478,19.62311635180512,0.6056681495369838;1.5966513770804713,9.960041415053647,1.0526762191346946;8.812370954464619,18.09295260792975,0.49709064426001487;8.08649405297064,2.8569381715954805,2.2771313240213265;15.29515114585806,1.5256156003855148,0.6907825048795991;1.2779041349244469,1.7456455087522968,0.456051761513297;13.847167627615418,14.793741255721566,1.8228129084984759;1.8083040555214374,12.608837472131711,0.9226128254884038;16.776958581470534,14.84188618385335,0.887291285239516;18.36940868152621,8.194565801602792,0.6949018522586337;13.893788411433544,13.053270930647022,0.9579412695244409;8.445421829147547,16.69162488812501,0.3732446947931759;19.297317204157636,0.20866833219748016,0.3157974286917294;10.270547478873892,18.027509784121772,1.6036450804832614;9.103484055983872,15.212589380218882,0.21065504885235908;17.637451072572436,7.259466271550945,0.661158087062785;12.407608789980662,7.328370726491187,1.05134615640862;4.467778587254184,19.425728550651623,0.466471560200724;14.002293495486057,17.90970200387107,1.2920046193083505;3.8317209505755208,4.651315031349521,0.8054308855336023;16.465795551647002,5.499225263703922,0.6038134733601234;8.567370607754508,5.728601126784354,0.7966022332241842;8.203098667250755,8.289549841974479,1.109029826486505;4.2356656636017345,3.2842086491549907,1.3209115502562394;10.268585272317626,1.053741580143119,0.29188738530596947;11.341773540656208,1.564990835005489,1.5011695544226016;0.9398495251870089,15.45743343300291,0.35021297139591157;7.201246724029463,18.281739502370737,0.33409046565982625;10.197543507310645,17.75832830019259,1.6664541102598576;5.645160332199724,2.057430800966073,1.884005011812057;12.732377684181937,17.55576186621302,1.5059905226724515;18.448089788684154,14.25493313306279,0.4380241874272818;17.559463837193032,17.45382482991281,0.6375696441795093;5.957756304209761,18.27621493743863,0.6299905457665522;12.857526944100673,13.945519234199093,2.1499657984618934;5.317657531683483,7.494814906833316,2.400331659072729"
0,drone_4,6.678,14.922,15.284,9.618,"3.1731954878023347,0.9010276071502032,0.4935599158925933;3.8747879892646355,17.103322560509326,0.2589248014688883;8.157303073928492,3.099583152779523,0.8320858626238712;1.9840579061508625,10.01958180571545,0.48025104440122507;18.282640358003572,9.550687166078632,0.3679728434666014;18.75520955505282,18.875480711529793,0.36300568360457885;13.00655582231348,16.158593079239008,0.7415590685113862;12.682425463351844,8.768659670931164,0.3314771780838337;4.964839718067613,2.0997578124182814,0.253592049787932;19.45627935991685,12.385880678145476,0.6360029847325704;12.724262795950624,2.981098891125118,1.740961757190925;16.515985529763352,3.2671375202155275,1.3825361327698313;1.5814712650224299,17.85250730521748,0.9569919403316534;11.142918465032622,10.076017196762232,1.6178621863991296;10.088164844066478,19.62311635180512,0.6056681495369838;1.5966513770804713,9.960041415053647,1.0526762191346946;8.812370954464619,18.09295260792975,0.49709064426001487;8.08649405297064,2.8569381715954805,2.2771313240213265;15.29515114585806,1.5256156003855148,0.6907825048795991;1.2779041349244469,1.7456455087522968,0.456051761513297;13.847167627615418,14.793741255721566,1.8228129084984759;1.8083040555214374,12.608837472131711,0.9226128254884038;16.776958581470534,14.84188618385335,0.887291285239516;18.36940868152621,8.194565801602792,0.6949018522586337;13.893788411433544,13.053270930647022,0.9579412695244409;8.445421829147547,16.69162488812501,0.3732446947931759;19.297317204157636,0.20866833219748016,0.3157974286917294;10.270547478873892,18.027509784121772,1.6036450804832614;9.103484055983872,15.212589380218882,0.21065504885235908;17.637451072572436,7.259466271550945,0.661158087062785;12.407608789980662,7.328370726491187,1.05134615640862;4.467778587254184,19.425728550651623,0.466471560200724;14.002293495486057,17.90970200387107,1.2920046193083505;3.8317209505755208,4.651315031349521,0.8054308855336023;16.465795551647002,5.499225263703922,0.6038134733601234;8.567370607754508,5.728601126784354,0.7966022332241842;8.203098667250755,8.289549841974479,1.109029826486505;4.2356656636017345,3.2842086491549907,1.3209115502562394;10.268585272317626,1.053741580143119,0.29188738530596947;11.341773540656208,1.564990835005489,1.5011695544226016;0.9398495251870089,15.45743343300291,0.35021297139591157;7.201246724029463,18.281739502370737,0.33409046565982625;10.197543507310645,17.75832830019259,1.6664541102598576;5.645160332199724,2.057430800966073,1.884005011812057;12.732377684181937,17.55576186621302,1.5059905226724515;18.448089788684154,14.25493313306279,0.4380241874272818;17.559463837193032,17.45382482991281,0.6375696441795093;5.957756304209761,18.27621493743863,0.6299905457665522;12.857526944100673,13.945519234199093,2.1499657984618934;5.317657531683483,7.494814906833316,2.400331659072729"
0,drone_5,4.344,12.904,15.284,9.618,"3.1731954878023347,0.9010276071502032,0.4935599158925933;3.8747879892646355,17.103322560509326,0.2589248014688883;8.157303073928492,3.099583152779523,0.8320858626238712;1.9840579061508625,10.01958180571545,0.48025104440122507;18.282640358003572,9.550687166078632,0.3679728434666014;18.75520955505282,18.875480711529793,0.36300568360457885;13.00655582231348,16.158593079239008,0.7415590685113862;12.682425463351844,8.768659670931164,0.3314771780838337;4.964839718067613,2.0997578124182814,0.253592049787932;19.45627935991685,12.385880678145476,0.6360029847325704;12.724262795950624,2.981098891125118,1.740961757190925;16.515985529763352,3.2671375202155275,1.3825361327698313;1.5814712650224299,17.85250730521748,0.9569919403316534;11.142918465032622,10.076017196762232,1.6178621863991296;10.088164844066478,19.62311635180512,0.6056681495369838;1.5966513770804713,9.960041415053647,1.0526762191346946;8.812370954464619,18.09295260792975,0.49709064426001487;8.08649405297064,2.8569381715954805,2.2771313240213265;15.29515114585806,1.5256156003855148,0.6907825048795991;1.2779041349244469,1.7456455087522968,0.456051761513297;13.847167627615418,14.793741255721566,1.8228129084984759;1.8083040555214374,12.608837472131711,0.9226128254884038;16.776958581470534,14.84188618385335,0.887291285239516;18.36940868152621,8.194565801602792,0.6949018522586337;13.893788411433544,13.053270930647022,0.9579412695244409;8.445421829147547,16.69162488812501,0.3732446947931759;19.297317204157636,0.20866833219748016,0.3157974286917294;10.270547478873892,18.027509784121772,1.6036450804832614;9.103484055983872,15.212589380218882,0.21065504885235908;17.637451072572436,7.259466271550945,0.661158087062785;12.407608789980662,7.328370726491187,1.05134615640862;4.467778587254184,19.425728550651623,0.466471560200724;14.002293495486057,17.90970200387107,1.2920046193083505;3.8317209505755208,4.651315031349521,0.8054308855336023;16.465795551647002,5.499225263703922,0.6038134733601234;8.567370607754508,5.728601126784354,0.7966022332241842;8.203098667250755,8.289549841974479,1.109029826486505;4.2356656636017345,3.2842086491549907,1.3209115502562394;10.268585272317626,1.053741580143119,0.29188738530596947;11.341773540656208,1.564990835005489,1.5011695544226016;0.9398495251870089,15.45743343300291,0.35021297139591157;7.201246724029463,18.281739502370737,0.33409046565982625;10.197543507310645,17.75832830019259,1.6664541102598576;5.645160332199724,2.057430800966073,1.884005011812057;12.732377684181937,17.55576186621302,1.5059905226724515;18.448089788684154,14.25493313306279,0.4380241874272818;17.559463837193032,17.45382482991281,0.6375696441795093;5.957756304209761,18.27621493743863,0.6299905457665522;12.857526944100673,13.945519234199093,2.1499657984618934;5.317657531683483,7.494814906833316,2.400331659072729"
0,drone_6,4.866,12.616,15.284,9.618,"3.1731954878023347,0.9010276071502032,0.4935599158925933;3.8747879892646355,17.103322560509326,0.2589248014688883;8.157303073928492,3.099583152779523,0.8320858626238712;1.9840579061508625,10.01958180571545,0.48025104440122507;18.282640358003572,9.550687166078632,0.3679728434666014;18.75520955505282,18.875480711529793,0.36300568360457885;13.00655582231348,16.158593079239008,0.7415590685113862;12.682425463351844,8.768659670931164,0.3314771780838337;4.964839718067613,2.0997578124182814,0.253592049787932;19.45627935991685,12.385880678145476,0.6360029847325704;12.724262795950624,2.981098891125118,1.740961757190925;16.515985529763352,3.2671375202155275,1.3825361327698313;1.5814712650224299,17.85250730521748,0.9569919403316534;11.142918465032622,10.076017196762232,1.6178621863991296;10.088164844066478,19.62311635180512,0.6056681495369838;1.5966513770804713,9.960041415053647,1.0526762191346946;8.812370954464619,18.09295260792975,0.49709064426001487;8.08649405297064,2.8569381715954805,2.2771313240213265;15.29515114585806,1.5256156003855148,0.6907825048795991;1.2779041349244469,1.7456455087522968,0.456051761513297;13.847167627615418,14.793741255721566,1.8228129084984759;1.8083040555214374,12.608837472131711,0.9226128254884038;16.776958581470534,14.84188618385335,0.887291285239516;18.36940868152621,8.194565801602792,0.6949018522586337;13.893788411433544,13.053270930647022,0.9579412695244409;8.445421829147547,16.69162488812501,0.3732446947931759;19.297317204157636,0.20866833219748016,0.3157974286917294;10.270547478873892,18.027509784121772,1.6036450804832614;9.103484055983872,15.212589380218882,0.21065504885235908;17.637451072572436,7.259466271550945,0.661158087062785;12.407608789980662,7.328370726491187,1.05134615640862;4.467778587254184,19.425728550651623,0.466471560200724;14.002293495486057,17.90970200387107,1.2920046193083505;3.8317209505755208,4.651315031349521,0.8054308855336023;16.465795551647002,5.499225263703922,0.6038134733601234;8.567370607754508,5.728601126784354,0.7966022332241842;8.203098667250755,8.289549841974479,1.109029826486505;4.2356656636017345,3.2842086491549907,1.3209115502562394;10.268585272317626,1.053741580143119,0.29188738530596947;11.341773540656208,1.564990835005489,1.5011695544226016;0.9398495251870089,15.45743343300291,0.35021297139591157;7.201246724029463,18.281739502370737,0.33409046565982625;10.197543507310645,17.75832830019259,1.6664541102598576;5.645160332199724,2.057430800966073,1.884005011812057;12.732377684181937,17.55576186621302,1.5059905226724515;18.448089788684154,14.25493313306279,0.4380241874272818;17.559463837193032,17.45382482991281,0.6375696441795093;5.957756304209761,18.27621493743863,0.6299905457665522;12.857526944100673,13.945519234199093,2.1499657984618934;5.317657531683483,7.494814906833316,2.400331659072729"
0,drone_7,5.530,14.489,15.284,9.618,"3.1731954878023347,0.9010276071502032,0.4935599158925933;3.8747879892646355,17.103322560509326,0.2589248014688883;8.157303073928492,3.099583152779523,0.8320858626238712;1.9840579061508625,10.01958180571545,0.48025104440122507;18.282640358003572,9.550687166078632,0.3679728434666014;18.75520955505282,18.875480711529793,0.36300568360457885;13.00655582231348,16.158593079239008,0.7415590685113862;12.682425463351844,8.768659670931164,0.3314771780838337;4.964839718067613,2.0997578124182814,0.253592049787932;19.45627935991685,12.385880678145476,0.6360029847325704;12.724262795950624,2.981098891125118,1.740961757190925;16.515985529763352,3.2671375202155275,1.3825361327698313;1.5814712650224299,17.85250730521748,0.9569919403316534;11.142918465032622,10.076017196762232,1.6178621863991296;10.088164844066478,19.62311635180512,0.6056681495369838;1.5966513770804713,9.960041415053647,1.0526762191346946;8.812370954464619,18.09295260792975,0.49709064426001487;8.08649405297064,2.8569381715954805,2.2771313240213265;15.29515114585806,1.5256156003855148,0.6907825048795991;1.2779041349244469,1.7456455087522968,0.456051761513297;13.847167627615418,14.793741255721566,1.8228129084984759;1.8083040555214374,12.608837472131711,0.9226128254884038;16.776958581470534,14.84188618385335,0.887291285239516;18.36940868152621,8.194565801602792,0.6949018522586337;13.893788411433544,13.053270930647022,0.9579412695244409;8.445421829147547,16.69162488812501,0.3732446947931759;19.297317204157636,0.20866833219748016,0.3157974286917294;10.270547478873892,18.027509784121772,1.6036450804832614;9.103484055983872,15.212589380218882,0.21065504885235908;17.637451072572436,7.259466271550945,0.661158087062785;12.407608789980662,7.328370726491187,1.05134615640862;4.467778587254184,19.425728550651623,0.466471560200724;14.002293495486057,17.90970200387107,1.2920046193083505;3.8317209505755208,4.651315031349521,0.8054308855336023;16.465795551647002,5.499225263703922,0.6038134733601234;8.567370607754508,5.728601126784354,0.7966022332241842;8.203098667250755,8.289549841974479,1.109029826486505;4.2356656636017345,3.2842086491549907,1.3209115502562394;10.268585272317626,1.053741580143119,0.29188738530596947;11.341773540656208,1.564990835005489,1.5011695544226016;0.9398495251870089,15.45743343300291,0.35021297139591157;7.201246724029463,18.281739502370737,0.33409046565982625;10.197543507310645,17.75832830019259,1.6664541102598576;5.645160332199724,2.057430800966073,1.884005011812057;12.732377684181937,17.55576186621302,1.5059905226724515;18.448089788684154,14.25493313306279,0.4380241874272818;17.559463837193032,17.45382482991281,0.6375696441795093;5.957756304209761,18.27621493743863,0.6299905457665522;12.857526944100673,13.945519234199093,2.1499657984618934;5.317657531683483,7.494814906833316,2.400331659072729"
0,drone_8,4.197,13.885,15.284,9.618,"3.1731954878023347,0.9010276071502032,0.4935599158925933;3.8747879892646355,17.103322560509326,0.2589248014688883;8.157303073928492,3.099583152779523,0.8320858626238712;1.9840579061508625,10.01958180571545,0.48025104440122507;18.282640358003572,9.550687166078632,0.3679728434666014;18.75520955505282,18.875480711529793,0.36300568360457885;13.00655582231348,16.158593079239008,0.7415590685113862;12.682425463351844,8.768659670931164,0.3314771780838337;4.964839718067613,2.0997578124182814,0.253592049787932;19.45627935991685,12.385880678145476,0.6360029847325704;12.724262795950624,2.981098891125118,1.740961757190925;16.515985529763352,3.2671375202155275,1.3825361327698313;1.5814712650224299,17.85250730521748,0.9569919403316534;11.142918465032622,10.076017196762232,1.6178621863991296;10.088164844066478,19.62311635180512,0.6056681495369838;1.5966513770804713,9.960041415053647,1.0526762191346946;8.812370954464619,18.09295260792975,0.49709064426001487;8.08649405297064,2.8569381715954805,2.2771313240213265;15.29515114585806,1.5256156003855148,0.6907825048795991;1.2779041349244469,1.7456455087522968,0.456051761513297;13.847167627615418,14.793741255721566,1.8228129084984759;1.8083040555214374,12.608837472131711,0.9226128254884038;16.776958581470534,14.84188618385335,0.887291285239516;18.36940868152621,8.194565801602792,0.6949018522586337;13.893788411433544,13.053270930647022,0.9579412695244409;8.445421829147547,16.69162488812501,0.3732446947931759;19.297317204157636,0.20866833219748016,0.3157974286917294;10.270547478873892,18.027509784121772,1.6036450804832614;9.103484055983872,15.212589380218882,0.21065504885235908;17.637451072572436,7.259466271550945,0.661158087062785;12.407608789980662,7.328370726491187,1.05134615640862;4.467778587254184,19.425728550651623,0.466471560200724;14.002293495486057,17.90970200387107,1.2920046193083505;3.8317209505755208,4.651315031349521,0.8054308855336023;16.465795551647002,5.499225263703922,0.6038134733601234;8.567370607754508,5.728601126784354,0.7966022332241842;8.203098667250755,8.289549841974479,1.109029826486505;4.2356656636017345,3.2842086491549907,1.3209115502562394;10.268585272317626,1.053741580143119,0.29188738530596947;11.341773540656208,1.564990835005489,1.5011695544226016;0.9398495251870089,15.45743343300291,0.35021297139591157;7.201246724029463,18.281739502370737,0.33409046565982625;10.197543507310645,17.75832830019259,1.6664541102598576;5.645160332199724,2.057430800966073,1.884005011812057;12.732377684181937,17.55576186621302,1.5059905226724515;18.448089788684154,14.25493313306279,0.4380241874272818;17.559463837193032,17.45382482991281,0.6375696441795093;5.957756304209761,18.27621493743863,0.6299905457665522;12.857526944100673,13.945519234199093,2.1499657984618934;5.317657531683483,7.494814906833316,2.400331659072729"
0,drone_9,6.018,12.821,15.284,9.618,"3.1731954878023347,0.9010276071502032,0.4935599158925933;3.8747879892646355,17.103322560509326,0.2589248014688883;8.157303073928492,3.099583152779523,0.8320858626238712;1.9840579061508625,10.01958180571545,0.48025104440122507;18.282640358003572,9.550687166078632,0.3679728434666014;18.75520955505282,18.875480711529793,0.36300568360457885;13.00655582231348,16.158593079239008,0.7415590685113862;12.682425463351844,8.768659670931164,0.3314771780838337;4.964839718067613,2.0997578124182814,0.253592049787932;19.45627935991685,12.385880678145476,0.6360029847325704;12.724262795950624,2.981098891125118,1.740961757190925;16.515985529763352,3.2671375202155275,1.3825361327698313;1.5814712650224299,17.85250730521748,0.9569919403316534;11.142918465032622,10.076017196762232,1.6178621863991296;10.088164844066478,19.62311635180512,0.6056681495369838;1.5966513770804713,9.960041415053647,1.0526762191346946;8.812370954464619,18.09295260792975,0.49709064426001487;8.08649405297064,2.8569381715954805,2.2771313240213265;15.29515114585806,1.5256156003855148,0.6907825048795991;1.2779041349244469,1.7456455087522968,0.456051761513297;13.847167627615418,14.793741255721566,1.8228129084984759;1.8083040555214374,12.608837472131711,0.9226128254884038;16.776958581470534,14.84188618385335,0.887291285239516;18.36940868152621,8.194565801602792,0.6949018522586337;13.893788411433544,13.053270930647022,0.9579412695244409;8.445421829147547,16.69162488812501,0.3732446947931759;19.297317204157636,0.20866833219748016,0.3157974286917294;10.270547478873892,18.027509784121772,1.6036450804832614;9.103484055983872,15.212589380218882,0.21065504885235908;17.637451072572436,7.259466271550945,0.661158087062785;12.407608789980662,7.328370726491187,1.05134615640862;4.467778587254184,19.425728550651623,0.466471560200724;14.002293495486057,17.90970200387107,1.2920046193083505;3.8317209505755208,4.651315031349521,0.8054308855336023;16.465795551647002,5.499225263703922,0.6038134733601234;8.567370607754508,5.728601126784354,0.7966022332241842;8.203098667250755,8.289549841974479,1.109029826486505;4.2356656636017345,3.2842086491549907,1.3209115502562394;10.268585272317626,1.053741580143119,0.29188738530596947;11.341773540656208,1.564990835005489,1.5011695544226016;0.9398495251870089,15.45743343300291,0.35021297139591157;7.201246724029463,18.281739502370737,0.33409046565982625;10.197543507310645,17.75832830019259,1.6664541102598576;5.645160332199724,2.057430800966073,1.884005011812057;12.732377684181937,17.55576186621302,1.5059905226724515;18.448089788684154,14.25493313306279,0.4380241874272818;17.559463837193032,17.45382482991281,0.6375696441795093;5.957756304209761,18.27621493743863,0.6299905457665522;12.857526944100673,13.945519234199093,2.1499657984618934;5.317657531683483,7.494814906833316,2.400331659072729"
