Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,16.490,14.309,7.712,11.066,"18.60863699760155,3.1492669382062086,1.1726554763004544;18.690081874859903,0.29064378273928376,0.46184741281376934;17.05958146047719,8.616269971923007,1.2955088604868017;16.49796995733798,1.9078190685988397,0.2894010657642322;9.662894000221321,17.414378737947764,1.7385153692869117;4.1136207459387775,6.202225765902222,1.3346713406214092;1.108420712096722,3.63482263709819,1.798090256593778;9.732993817181208,3.7404370766498825,0.9858422724030398;17.822539289771058,19.129667924379543,0.25870599499674357;18.43880195856293,10.274459750147223,0.3459057597095115;17.591637699457316,6.779584977358109,0.2532673884170076;3.947908496206964,0.9124782816769761,0.8702311782286482;14.804390254639676,8.769990657687321,0.2787975491491289;1.3946766041299758,19.19396356186477,0.991012560100478;1.0117702236911403,9.934407945148525,0.7732089386755073;5.506907796619053,7.7801272779618005,0.617301405487722;9.257369230033113,2.3374366513710028,2.2534231883545957;10.166251818708602,8.159006536639964,1.5794263811460811;7.087873077217231,3.1200751374852267,1.7894125248529502;13.806918155924638,7.536568670213523,1.5063084259248969;5.386425024932594,3.427962685480508,0.30144238614958874;10.948699257705222,15.042985927209148,1.0711277372763777;4.1908770439929395,2.3608698165485924,0.6966810890368458;10.7045404998136,6.262530801958638,0.41879035205049026;16.773227237805493,4.882245893215587,1.3088191030870517;11.866656703615694,15.307222289524914,0.26344406355908706;16.31120488480626,4.07547040860496,1.0437856531098755;12.363057310030447,8.733315519210723,0.35859238512996267;7.8250123821987785,18.76789736230428,0.4670571552921673;14.327778576567043,10.393275169149968,2.280137087016168;14.717133214412403,6.452419184174875,0.4512102646337512;4.8843420170850225,8.410943902339747,0.3170348507308867;5.718543947870016,14.775191822660766,0.9205010752808849;2.954685817850331,2.40024348894282,1.7567292236703;15.181753019156494,6.5524795687736725,0.2528758756126705;12.071783986419092,6.366068167789483,0.6621454635616612;12.960270313964058,19.2460693514026,0.20070773754190063;2.9385735249305944,6.675476690260895,0.9913935519536929;18.079670819937974,11.471019242056553,0.38073919087461416;2.0780396962317305,0.4186014080690206,0.39775054161918;12.791753745024664,6.069508249710617,0.2646106467588163;4.886559060733986,9.83249291326992,0.4881988562326091;9.462087684999343,16.00936394064437,1.6732370265060488;3.8816590339013817,14.77007821851822,1.3308109139896045;1.2885898546917585,4.40800790982282,1.0289084784865399;6.601640203676863,16.74167520928324,0.42352637727022824;18.478395731691606,9.262470879226868,0.6797224604116554;4.424675693089766,5.260254213512019,0.7041915466881989;7.287058873010624,0.12375405142739343,0.20571101754588655;5.542328009239547,2.990941425052646,2.405901124711945;1.6083144876097664,13.928355086735749,0.9765919562210614"
0,drone_1,16.041,15.427,7.712,11.066,"18.60863699760155,3.1492669382062086,1.1726554763004544;18.690081874859903,0.29064378273928376,0.46184741281376934;17.05958146047719,8.616269971923007,1.2955088604868017;16.49796995733798,1.9078190685988397,0.2894010657642322;9.662894000221321,17.414378737947764,1.7385153692869117;4.1136207459387775,6.202225765902222,1.3346713406214092;1.108420712096722,3.63482263709819,1.798090256593778;9.732993817181208,3.7404370766498825,0.9858422724030398;17.822539289771058,19.129667924379543,0.25870599499674357;18.43880195856293,10.274459750147223,0.3459057597095115;17.591637699457316,6.779584977358109,0.2532673884170076;3.947908496206964,0.9124782816769761,0.8702311782286482;14.804390254639676,8.769990657687321,0.2787975491491289;1.3946766041299758,19.19396356186477,0.991012560100478;1.0117702236911403,9.934407945148525,0.7732089386755073;5.506907796619053,7.7801272779618005,0.617301405487722;9.257369230033113,2.3374366513710028,2.2534231883545957;10.166251818708602,8.159006536639964,1.5794263811460811;7.087873077217231,3.1200751374852267,1.7894125248529502;13.806918155924638,7.536568670213523,1.5063084259248969;5.386425024932594,3.427962685480508,0.30144238614958874;10.948699257705222,15.042985927209148,1.0711277372763777;4.1908770439929395,2.3608698165485924,0.6966810890368458;10.7045404998136,6.262530801958638,0.41879035205049026;16.773227237805493,4.882245893215587,1.3088191030870517;11.866656703615694,15.307222289524914,0.26344406355908706;16.31120488480626,4.07547040860496,1.0437856531098755;12.363057310030447,8.733315519210723,0.35859238512996267;7.8250123821987785,18.76789736230428,0.4670571552921673;14.327778576567043,10.393275169149968,2.280137087016168;14.717133214412403,6.452419184174875,0.4512102646337512;4.8843420170850225,8.410943902339747,0.3170348507308867;5.718543947870016,14.775191822660766,0.9205010752808849;2.954685817850331,2.40024348894282,1.7567292236703;15.181753019156494,6.5524795687736725,0.2528758756126705;12.071783986419092,6.366068167789483,0.6621454635616612;12.960270313964058,19.2460693514026,0.20070773754190063;2.9385735249305944,6.675476690260895,0.9913935519536929;18.079670819937974,11.471019242056553,0.38073919087461416;2.0780396962317305,0.4186014080690206,0.39775054161918;12.791753745024664,6.069508249710617,0.2646106467588163;4.886559060733986,9.83249291326992,0.4881988562326091;9.462087684999343,16.00936394064437,1.6732370265060488;3.8816590339013817,14.77007821851822,1.3308109139896045;1.2885898546917585,4.40800790982282,1.0289084784865399;6.601640203676863,16.74167520928324,0.42352637727022824;18.478395731691606,9.262470879226868,0.6797224604116554;4.424675693089766,5.260254213512019,0.7041915466881989;7.287058873010624,0.12375405142739343,0.20571101754588655;5.542328009239547,2.990941425052646,2.405901124711945;1.6083144876097664,13.928355086735749,0.9765919562210614"
0,drone_2,16.230,16.192,7.712,11.066,"18.60863699760155,3.1492669382062086,1.1726554763004544;18.690081874859903,0.29064378273928376,0.46184741281376934;17.05958146047719,8.616269971923007,1.2955088604868017;16.49796995733798,1.9078190685988397,0.2894010657642322;9.662894000221321,17.414378737947764,1.7385153692869117;4.1136207459387775,6.202225765902222,1.3346713406214092;1.108420712096722,3.63482263709819,1.798090256593778;9.732993817181208,3.7404370766498825,0.9858422724030398;17.822539289771058,19.129667924379543,0.25870599499674357;18.43880195856293,10.274459750147223,0.3459057597095115;17.591637699457316,6.779584977358109,0.2532673884170076;3.947908496206964,0.9124782816769761,0.8702311782286482;14.804390254639676,8.769990657687321,0.2787975491491289;1.3946766041299758,19.19396356186477,0.991012560100478;1.0117702236911403,9.934407945148525,0.7732089386755073;5.506907796619053,7.7801272779618005,0.617301405487722;9.257369230033113,2.3374366513710028,2.2534231883545957;10.166251818708602,8.159006536639964,1.5794263811460811;7.087873077217231,3.1200751374852267,1.7894125248529502;13.806918155924638,7.536568670213523,1.5063084259248969;5.386425024932594,3.427962685480508,0.30144238614958874;10.948699257705222,15.042985927209148,1.0711277372763777;4.1908770439929395,2.3608698165485924,0.6966810890368458;10.7045404998136,6.262530801958638,0.41879035205049026;16.773227237805493,4.882245893215587,1.3088191030870517;11.866656703615694,15.307222289524914,0.26344406355908706;16.31120488480626,4.07547040860496,1.0437856531098755;12.363057310030447,8.733315519210723,0.35859238512996267;7.8250123821987785,18.76789736230428,0.4670571552921673;14.327778576567043,10.393275169149968,2.280137087016168;14.717133214412403,6.452419184174875,0.4512102646337512;4.8843420170850225,8.410943902339747,0.3170348507308867;5.718543947870016,14.775191822660766,0.9205010752808849;2.954685817850331,2.40024348894282,1.7567292236703;15.181753019156494,6.5524795687736725,0.2528758756126705;12.071783986419092,6.366068167789483,0.6621454635616612;12.960270313964058,19.2460693514026,0.20070773754190063;2.9385735249305944,6.675476690260895,0.9913935519536929;18.079670819937974,11.471019242056553,0.38073919087461416;2.0780396962317305,0.4186014080690206,0.39775054161918;12.791753745024664,6.069508249710617,0.2646106467588163;4.886559060733986,9.83249291326992,0.4881988562326091;9.462087684999343,16.00936394064437,1.6732370265060488;3.8816590339013817,14.77007821851822,1.3308109139896045;1.2885898546917585,4.40800790982282,1.0289084784865399;6.601640203676863,16.74167520928324,0.42352637727022824;18.478395731691606,9.262470879226868,0.6797224604116554;4.424675693089766,5.260254213512019,0.7041915466881989;7.287058873010624,0.12375405142739343,0.20571101754588655;5.542328009239547,2.990941425052646,2.405901124711945;1.6083144876097664,13.928355086735749,0.9765919562210614"
0,drone_3,14.711,16.197,7.712,11.066,"18.60863699760155,3.1492669382062086,1.1726554763004544;18.690081874859903,0.29064378273928376,0.46184741281376934;17.05958146047719,8.616269971923007,1.2955088604868017;16.49796995733798,1.9078190685988397,0.2894010657642322;9.662894000221321,17.414378737947764,1.7385153692869117;4.1136207459387775,6.202225765902222,1.3346713406214092;1.108420712096722,3.63482263709819,1.798090256593778;9.732993817181208,3.7404370766498825,0.9858422724030398;17.822539289771058,19.129667924379543,0.25870599499674357;18.43880195856293,10.274459750147223,0.3459057597095115;17.591637699457316,6.779584977358109,0.2532673884170076;3.947908496206964,0.9124782816769761,0.8702311782286482;14.804390254639676,8.769990657687321,0.2787975491491289;1.3946766041299758,19.19396356186477,0.991012560100478;1.0117702236911403,9.934407945148525,0.7732089386755073;5.506907796619053,7.7801272779618005,0.617301405487722;9.257369230033113,2.3374366513710028,2.2534231883545957;10.166251818708602,8.159006536639964,1.5794263811460811;7.087873077217231,3.1200751374852267,1.7894125248529502;13.806918155924638,7.536568670213523,1.5063084259248969;5.386425024932594,3.427962685480508,0.30144238614958874;10.948699257705222,15.042985927209148,1.0711277372763777;4.1908770439929395,2.3608698165485924,0.6966810890368458;10.7045404998136,6.262530801958638,0.41879035205049026;16.773227237805493,4.882245893215587,1.3088191030870517;11.866656703615694,15.307222289524914,0.26344406355908706;16.31120488480626,4.07547040860496,1.0437856531098755;12.363057310030447,8.733315519210723,0.35859238512996267;7.8250123821987785,18.76789736230428,0.4670571552921673;14.327778576567043,10.393275169149968,2.280137087016168;14.717133214412403,6.452419184174875,0.4512102646337512;4.8843420170850225,8.410943902339747,0.3170348507308867;5.718543947870016,14.775191822660766,0.9205010752808849;2.954685817850331,2.40024348894282,1.7567292236703;15.181753019156494,6.5524795687736725,0.2528758756126705;12.071783986419092,6.366068167789483,0.6621454635616612;12.960270313964058,19.2460693514026,0.20070773754190063;2.9385735249305944,6.675476690260895,0.9913935519536929;18.079670819937974,11.471019242056553,0.38073919087461416;2.0780396962317305,0.4186014080690206,0.39775054161918;12.791753745024664,6.069508249710617,0.2646106467588163;4.886559060733986,9.83249291326992,0.4881988562326091;9.462087684999343,16.00936394064437,1.6732370265060488;3.8816590339013817,14.77007821851822,1.3308109139896045;1.2885898546917585,4.40800790982282,1.0289084784865399;6.601640203676863,16.74167520928324,0.42352637727022824;18.478395731691606,9.262470879226868,0.6797224604116554;4.424675693089766,5.260254213512019,0.7041915466881989;7.287058873010624,0.12375405142739343,0.20571101754588655;5.542328009239547,2.990941425052646,2.405901124711945;1.6083144876097664,13.928355086735749,0.9765919562210614"
0,drone_4,14.508,17.088,7.712,11.066,"18.60863699760155,3.1492669382062086,1.1726554763004544;18.690081874859903,0.29064378273928376,0.46184741281376934;17.05958146047719,8.616269971923007,1.2955088604868017;16.49796995733798,1.9078190685988397,0.2894010657642322;9.662894000221321,17.414378737947764,1.7385153692869117;4.1136207459387775,6.202225765902222,1.3346713406214092;1.108420712096722,3.63482263709819,1.798090256593778;9.732993817181208,3.7404370766498825,0.9858422724030398;17.822539289771058,19.129667924379543,0.25870599499674357;18.43880195856293,10.274459750147223,0.3459057597095115;17.591637699457316,6.779584977358109,0.2532673884170076;3.947908496206964,0.9124782816769761,0.8702311782286482;14.804390254639676,8.769990657687321,0.2787975491491289;1.3946766041299758,19.19396356186477,0.991012560100478;1.0117702236911403,9.934407945148525,0.7732089386755073;5.506907796619053,7.7801272779618005,0.617301405487722;9.257369230033113,2.3374366513710028,2.2534231883545957;10.166251818708602,8.159006536639964,1.5794263811460811;7.087873077217231,3.1200751374852267,1.7894125248529502;13.806918155924638,7.536568670213523,1.5063084259248969;5.386425024932594,3.427962685480508,0.30144238614958874;10.948699257705222,15.042985927209148,1.0711277372763777;4.1908770439929395,2.3608698165485924,0.6966810890368458;10.7045404998136,6.262530801958638,0.41879035205049026;16.773227237805493,4.882245893215587,1.3088191030870517;11.866656703615694,15.307222289524914,0.26344406355908706;16.31120488480626,4.07547040860496,1.0437856531098755;12.363057310030447,8.733315519210723,0.35859238512996267;7.8250123821987785,18.76789736230428,0.4670571552921673;14.327778576567043,10.393275169149968,2.280137087016168;14.717133214412403,6.452419184174875,0.4512102646337512;4.8843420170850225,8.410943902339747,0.3170348507308867;5.718543947870016,14.775191822660766,0.9205010752808849;2.954685817850331,2.40024348894282,1.7567292236703;15.181753019156494,6.5524795687736725,0.2528758756126705;12.071783986419092,6.366068167789483,0.6621454635616612;12.960270313964058,19.2460693514026,0.20070773754190063;2.9385735249305944,6.675476690260895,0.9913935519536929;18.079670819937974,11.471019242056553,0.38073919087461416;2.0780396962317305,0.4186014080690206,0.39775054161918;12.791753745024664,6.069508249710617,0.2646106467588163;4.886559060733986,9.83249291326992,0.4881988562326091;9.462087684999343,16.00936394064437,1.6732370265060488;3.8816590339013817,14.77007821851822,1.3308109139896045;1.2885898546917585,4.40800790982282,1.0289084784865399;6.601640203676863,16.74167520928324,0.42352637727022824;18.478395731691606,9.262470879226868,0.6797224604116554;4.424675693089766,5.260254213512019,0.7041915466881989;7.287058873010624,0.12375405142739343,0.20571101754588655;5.542328009239547,2.990941425052646,2.405901124711945;1.6083144876097664,13.928355086735749,0.9765919562210614"
0,drone_5,14.715,15.553,7.712,11.066,"18.60863699760155,3.1492669382062086,1.1726554763004544;18.690081874859903,0.29064378273928376,0.46184741281376934;17.05958146047719,8.616269971923007,1.2955088604868017;16.49796995733798,1.9078190685988397,0.2894010657642322;9.662894000221321,17.414378737947764,1.7385153692869117;4.1136207459387775,6.202225765902222,1.3346713406214092;1.108420712096722,3.63482263709819,1.798090256593778;9.732993817181208,3.7404370766498825,0.9858422724030398;17.822539289771058,19.129667924379543,0.25870599499674357;18.43880195856293,10.274459750147223,0.3459057597095115;17.591637699457316,6.779584977358109,0.2532673884170076;3.947908496206964,0.9124782816769761,0.8702311782286482;14.804390254639676,8.769990657687321,0.2787975491491289;1.3946766041299758,19.19396356186477,0.991012560100478;1.0117702236911403,9.934407945148525,0.7732089386755073;5.506907796619053,7.7801272779618005,0.617301405487722;9.257369230033113,2.3374366513710028,2.2534231883545957;10.166251818708602,8.159006536639964,1.5794263811460811;7.087873077217231,3.1200751374852267,1.7894125248529502;13.806918155924638,7.536568670213523,1.5063084259248969;5.386425024932594,3.427962685480508,0.30144238614958874;10.948699257705222,15.042985927209148,1.0711277372763777;4.1908770439929395,2.3608698165485924,0.6966810890368458;10.7045404998136,6.262530801958638,0.41879035205049026;16.773227237805493,4.882245893215587,1.3088191030870517;11.866656703615694,15.307222289524914,0.26344406355908706;16.31120488480626,4.07547040860496,1.0437856531098755;12.363057310030447,8.733315519210723,0.35859238512996267;7.8250123821987785,18.76789736230428,0.4670571552921673;14.327778576567043,10.393275169149968,2.280137087016168;14.717133214412403,6.452419184174875,0.4512102646337512;4.8843420170850225,8.410943902339747,0.3170348507308867;5.718543947870016,14.775191822660766,0.9205010752808849;2.954685817850331,2.40024348894282,1.7567292236703;15.181753019156494,6.5524795687736725,0.2528758756126705;12.071783986419092,6.366068167789483,0.6621454635616612;12.960270313964058,19.2460693514026,0.20070773754190063;2.9385735249305944,6.675476690260895,0.9913935519536929;18.079670819937974,11.471019242056553,0.38073919087461416;2.0780396962317305,0.4186014080690206,0.39775054161918;12.791753745024664,6.069508249710617,0.2646106467588163;4.886559060733986,9.83249291326992,0.4881988562326091;9.462087684999343,16.00936394064437,1.6732370265060488;3.8816590339013817,14.77007821851822,1.3308109139896045;1.2885898546917585,4.40800790982282,1.0289084784865399;6.601640203676863,16.74167520928324,0.42352637727022824;18.478395731691606,9.262470879226868,0.6797224604116554;4.424675693089766,5.260254213512019,0.7041915466881989;7.287058873010624,0.12375405142739343,0.20571101754588655;5.542328009239547,2.990941425052646,2.405901124711945;1.6083144876097664,13.928355086735749,0.9765919562210614"
0,drone_6,16.795,16.658,7.712,11.066,"18.60863699760155,3.1492669382062086,1.1726554763004544;18.690081874859903,0.29064378273928376,0.46184741281376934;17.05958146047719,8.616269971923007,1.2955088604868017;16.49796995733798,1.9078190685988397,0.2894010657642322;9.662894000221321,17.414378737947764,1.7385153692869117;4.1136207459387775,6.202225765902222,1.3346713406214092;1.108420712096722,3.63482263709819,1.798090256593778;9.732993817181208,3.7404370766498825,0.9858422724030398;17.822539289771058,19.129667924379543,0.25870599499674357;18.43880195856293,10.274459750147223,0.3459057597095115;17.591637699457316,6.779584977358109,0.2532673884170076;3.947908496206964,0.9124782816769761,0.8702311782286482;14.804390254639676,8.769990657687321,0.2787975491491289;1.3946766041299758,19.19396356186477,0.991012560100478;1.0117702236911403,9.934407945148525,0.7732089386755073;5.506907796619053,7.7801272779618005,0.617301405487722;9.257369230033113,2.3374366513710028,2.2534231883545957;10.166251818708602,8.159006536639964,1.5794263811460811;7.087873077217231,3.1200751374852267,1.7894125248529502;13.806918155924638,7.536568670213523,1.5063084259248969;5.386425024932594,3.427962685480508,0.30144238614958874;10.948699257705222,15.042985927209148,1.0711277372763777;4.1908770439929395,2.3608698165485924,0.6966810890368458;10.7045404998136,6.262530801958638,0.41879035205049026;16.773227237805493,4.882245893215587,1.3088191030870517;11.866656703615694,15.307222289524914,0.26344406355908706;16.31120488480626,4.07547040860496,1.0437856531098755;12.363057310030447,8.733315519210723,0.35859238512996267;7.8250123821987785,18.76789736230428,0.4670571552921673;14.327778576567043,10.393275169149968,2.280137087016168;14.717133214412403,6.452419184174875,0.4512102646337512;4.8843420170850225,8.410943902339747,0.3170348507308867;5.718543947870016,14.775191822660766,0.9205010752808849;2.954685817850331,2.40024348894282,1.7567292236703;15.181753019156494,6.5524795687736725,0.2528758756126705;12.071783986419092,6.366068167789483,0.6621454635616612;12.960270313964058,19.2460693514026,0.20070773754190063;2.9385735249305944,6.675476690260895,0.9913935519536929;18.079670819937974,11.471019242056553,0.38073919087461416;2.0780396962317305,0.4186014080690206,0.39775054161918;12.791753745024664,6.069508249710617,0.2646106467588163;4.886559060733986,9.83249291326992,0.4881988562326091;9.462087684999343,16.00936394064437,1.6732370265060488;3.8816590339013817,14.77007821851822,1.3308109139896045;1.2885898546917585,4.40800790982282,1.0289084784865399;6.601640203676863,16.74167520928324,0.42352637727022824;18.478395731691606,9.262470879226868,0.6797224604116554;4.424675693089766,5.260254213512019,0.7041915466881989;7.287058873010624,0.12375405142739343,0.20571101754588655;5.542328009239547,2.990941425052646,2.405901124711945;1.6083144876097664,13.928355086735749,0.9765919562210614"
0,drone_7,14.701,14.402,7.712,11.066,"18.60863699760155,3.1492669382062086,1.1726554763004544;18.690081874859903,0.29064378273928376,0.46184741281376934;17.05958146047719,8.616269971923007,1.2955088604868017;16.49796995733798,1.9078190685988397,0.2894010657642322;9.662894000221321,17.414378737947764,1.7385153692869117;4.1136207459387775,6.202225765902222,1.3346713406214092;1.108420712096722,3.63482263709819,1.798090256593778;9.732993817181208,3.7404370766498825,0.9858422724030398;17.822539289771058,19.129667924379543,0.25870599499674357;18.43880195856293,10.274459750147223,0.3459057597095115;17.591637699457316,6.779584977358109,0.2532673884170076;3.947908496206964,0.9124782816769761,0.8702311782286482;14.804390254639676,8.769990657687321,0.2787975491491289;1.3946766041299758,19.19396356186477,0.991012560100478;1.0117702236911403,9.934407945148525,0.7732089386755073;5.506907796619053,7.7801272779618005,0.617301405487722;9.257369230033113,2.3374366513710028,2.2534231883545957;10.166251818708602,8.159006536639964,1.5794263811460811;7.087873077217231,3.1200751374852267,1.7894125248529502;13.806918155924638,7.536568670213523,1.5063084259248969;5.386425024932594,3.427962685480508,0.30144238614958874;10.948699257705222,15.042985927209148,1.0711277372763777;4.1908770439929395,2.3608698165485924,0.6966810890368458;10.7045404998136,6.262530801958638,0.41879035205049026;16.773227237805493,4.882245893215587,1.3088191030870517;11.866656703615694,15.307222289524914,0.26344406355908706;16.31120488480626,4.07547040860496,1.0437856531098755;12.363057310030447,8.733315519210723,0.35859238512996267;7.8250123821987785,18.76789736230428,0.4670571552921673;14.327778576567043,10.393275169149968,2.280137087016168;14.717133214412403,6.452419184174875,0.4512102646337512;4.8843420170850225,8.410943902339747,0.3170348507308867;5.718543947870016,14.775191822660766,0.9205010752808849;2.954685817850331,2.40024348894282,1.7567292236703;15.181753019156494,6.5524795687736725,0.2528758756126705;12.071783986419092,6.366068167789483,0.6621454635616612;12.960270313964058,19.2460693514026,0.20070773754190063;2.9385735249305944,6.675476690260895,0.9913935519536929;18.079670819937974,11.471019242056553,0.38073919087461416;2.0780396962317305,0.4186014080690206,0.39775054161918;12.791753745024664,6.069508249710617,0.2646106467588163;4.886559060733986,9.83249291326992,0.4881988562326091;9.462087684999343,16.00936394064437,1.6732370265060488;3.8816590339013817,14.77007821851822,1.3308109139896045;1.2885898546917585,4.40800790982282,1.0289084784865399;6.601640203676863,16.74167520928324,0.42352637727022824;18.478395731691606,9.262470879226868,0.6797224604116554;4.424675693089766,5.260254213512019,0.7041915466881989;7.287058873010624,0.12375405142739343,0.20571101754588655;5.542328009239547,2.990941425052646,2.405901124711945;1.6083144876097664,13.928355086735749,0.9765919562210614"
0,drone_8,15.840,17.075,7.712,11.066,"18.60863699760155,3.1492669382062086,1.1726554763004544;18.690081874859903,0.29064378273928376,0.46184741281376934;17.05958146047719,8.616269971923007,1.2955088604868017;16.49796995733798,1.9078190685988397,0.2894010657642322;9.662894000221321,17.414378737947764,1.7385153692869117;4.1136207459387775,6.202225765902222,1.3346713406214092;1.108420712096722,3.63482263709819,1.798090256593778;9.732993817181208,3.7404370766498825,0.9858422724030398;17.822539289771058,19.129667924379543,0.25870599499674357;18.43880195856293,10.274459750147223,0.3459057597095115;17.591637699457316,6.779584977358109,0.2532673884170076;3.947908496206964,0.9124782816769761,0.8702311782286482;14.804390254639676,8.769990657687321,0.2787975491491289;1.3946766041299758,19.19396356186477,0.991012560100478;1.0117702236911403,9.934407945148525,0.7732089386755073;5.506907796619053,7.7801272779618005,0.617301405487722;9.257369230033113,2.3374366513710028,2.2534231883545957;10.166251818708602,8.159006536639964,1.5794263811460811;7.087873077217231,3.1200751374852267,1.7894125248529502;13.806918155924638,7.536568670213523,1.5063084259248969;5.386425024932594,3.427962685480508,0.30144238614958874;10.948699257705222,15.042985927209148,1.0711277372763777;4.1908770439929395,2.3608698165485924,0.6966810890368458;10.7045404998136,6.262530801958638,0.41879035205049026;16.773227237805493,4.882245893215587,1.3088191030870517;11.866656703615694,15.307222289524914,0.26344406355908706;16.31120488480626,4.07547040860496,1.0437856531098755;12.363057310030447,8.733315519210723,0.35859238512996267;7.8250123821987785,18.76789736230428,0.4670571552921673;14.327778576567043,10.393275169149968,2.280137087016168;14.717133214412403,6.452419184174875,0.4512102646337512;4.8843420170850225,8.410943902339747,0.3170348507308867;5.718543947870016,14.775191822660766,0.9205010752808849;2.954685817850331,2.40024348894282,1.7567292236703;15.181753019156494,6.5524795687736725,0.2528758756126705;12.071783986419092,6.366068167789483,0.6621454635616612;12.960270313964058,19.2460693514026,0.20070773754190063;2.9385735249305944,6.675476690260895,0.9913935519536929;18.079670819937974,11.471019242056553,0.38073919087461416;2.0780396962317305,0.4186014080690206,0.39775054161918;12.791753745024664,6.069508249710617,0.2646106467588163;4.886559060733986,9.83249291326992,0.4881988562326091;9.462087684999343,16.00936394064437,1.6732370265060488;3.8816590339013817,14.77007821851822,1.3308109139896045;1.2885898546917585,4.40800790982282,1.0289084784865399;6.601640203676863,16.74167520928324,0.42352637727022824;18.478395731691606,9.262470879226868,0.6797224604116554;4.424675693089766,5.260254213512019,0.7041915466881989;7.287058873010624,0.12375405142739343,0.20571101754588655;5.542328009239547,2.990941425052646,2.405901124711945;1.6083144876097664,13.928355086735749,0.9765919562210614"
0,drone_9,15.644,15.867,7.712,11.066,"18.60863699760155,3.1492669382062086,1.1726554763004544;18.690081874859903,0.29064378273928376,0.46184741281376934;17.05958146047719,8.616269971923007,1.2955088604868017;16.49796995733798,1.9078190685988397,0.2894010657642322;9.662894000221321,17.414378737947764,1.7385153692869117;4.1136207459387775,6.202225765902222,1.3346713406214092;1.108420712096722,3.63482263709819,1.798090256593778;9.732993817181208,3.7404370766498825,0.9858422724030398;17.822539289771058,19.129667924379543,0.25870599499674357;18.43880195856293,10.274459750147223,0.3459057597095115;17.591637699457316,6.779584977358109,0.2532673884170076;3.947908496206964,0.9124782816769761,0.8702311782286482;14.804390254639676,8.769990657687321,0.2787975491491289;1.3946766041299758,19.19396356186477,0.991012560100478;1.0117702236911403,9.934407945148525,0.7732089386755073;5.506907796619053,7.7801272779618005,0.617301405487722;9.257369230033113,2.3374366513710028,2.2534231883545957;10.166251818708602,8.159006536639964,1.5794263811460811;7.087873077217231,3.1200751374852267,1.7894125248529502;13.806918155924638,7.536568670213523,1.5063084259248969;5.386425024932594,3.427962685480508,0.30144238614958874;10.948699257705222,15.042985927209148,1.0711277372763777;4.1908770439929395,2.3608698165485924,0.6966810890368458;10.7045404998136,6.262530801958638,0.41879035205049026;16.773227237805493,4.882245893215587,1.3088191030870517;11.866656703615694,15.307222289524914,0.26344406355908706;16.31120488480626,4.07547040860496,1.0437856531098755;12.363057310030447,8.733315519210723,0.35859238512996267;7.8250123821987785,18.76789736230428,0.4670571552921673;14.327778576567043,10.393275169149968,2.280137087016168;14.717133214412403,6.452419184174875,0.4512102646337512;4.8843420170850225,8.410943902339747,0.3170348507308867;5.718543947870016,14.775191822660766,0.9205010752808849;2.954685817850331,2.40024348894282,1.7567292236703;15.181753019156494,6.5524795687736725,0.2528758756126705;12.071783986419092,6.366068167789483,0.6621454635616612;12.960270313964058,19.2460693514026,0.20070773754190063;2.9385735249305944,6.675476690260895,0.9913935519536929;18.079670819937974,11.471019242056553,0.38073919087461416;2.0780396962317305,0.4186014080690206,0.39775054161918;12.791753745024664,6.069508249710617,0.2646106467588163;4.886559060733986,9.83249291326992,0.4881988562326091;9.462087684999343,16.00936394064437,1.6732370265060488;3.8816590339013817,14.77007821851822,1.3308109139896045;1.2885898546917585,4.40800790982282,1.0289084784865399;6.601640203676863,16.74167520928324,0.42352637727022824;18.478395731691606,9.262470879226868,0.6797224604116554;4.424675693089766,5.260254213512019,0.7041915466881989;7.287058873010624,0.12375405142739343,0.20571101754588655;5.542328009239547,2.990941425052646,2.405901124711945;1.6083144876097664,13.928355086735749,0.9765919562210614"
