Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.962,2.742,7.604,11.891,"12.277116130691345,19.469375128484053,0.8810561818291631;11.367032066152962,18.21138694856359,0.374514419518577;17.71994520697667,5.192774747792182,0.29287923647607733;10.367841135522276,15.942788775406587,1.6282788612337853;3.187999808781396,13.887932220785963,0.3206649192512109;14.905681566342293,2.1350633934894105,0.911305452012527;5.534594445238553,17.238890870711185,0.23432011618708937;10.23835997787703,11.155160527258046,0.4178098891726853;18.57012987318771,1.5908639586055857,0.30867535243663974;15.29768692890809,1.9950834371216795,1.6384036436604785;13.420352550739734,7.768627522986832,0.2876248988687894;8.375839958076325,19.498770663545454,0.9389652398666191;15.676160688090782,4.829099128952235,1.7007498811465513;12.524117889413796,4.486030813297099,0.6277259777905605;2.9338129081816793,7.207821831069163,0.38573142685199097;5.211363918097647,14.904478871766013,0.23244291449026022;18.014363014490627,5.262881440616787,0.4497978166050786;8.910210915631266,7.911509080836579,1.6071731032549996;17.306152966565904,6.347560233045807,1.2847924750259128;15.124019412075759,7.285880863400077,0.9479833098857289;8.146138645098944,7.247939148164961,1.2428477947768162;7.219420129560058,16.517641823249235,1.3345820134169863;9.483526422231686,9.679914656388188,0.2816623778260909;12.684654965242348,2.735589874067916,0.2825047729120965;1.89206400430806,17.053861595899082,1.8768892394557977;1.281664914632683,18.494001851910117,1.7137615747981274;12.26172412559362,16.546668610055722,0.21309281498248345;17.043070342437158,3.6720184793104074,1.1571088692471243;18.788974364029112,0.28097959501398545,0.463789750655102;7.68891581516374,17.71297980133024,0.7305795926735562;19.21736093110043,19.065652745472608,0.39697165935799805;13.526129216466932,12.783089076254813,0.8911486992495965;14.910886637957462,8.279053071528235,1.7935054131103247;16.616117533971252,11.888108616336917,1.555942260625323;12.421789829933596,10.688921850089775,1.3638803295851518;9.42166693427069,18.608795262010208,1.5370122887676432;8.614491644719731,16.02697316430205,0.8614092397454174;15.69888663404325,15.134150636037509,0.6795736044756796;10.790137855002849,6.905483886095093,1.3312240549436012;17.339858860320344,15.865212149041689,0.225167898990424;10.255026093332448,15.27746540602032,1.1129399237007669;4.356257470138757,8.878372705370595,1.1939165173205766;13.50031759974559,13.017542407290083,0.840487812694051;11.886769598281079,15.177235178334936,0.3479687687771712;13.896103086293932,14.054458743241886,1.520454195820283;3.5365196721241334,2.544891814329641,0.7197594087131551;17.662877397188762,12.825515368719538,2.2462822491986985;16.11224731292946,18.423720428748286,2.228709580665172"
0,drone_1,8.906,4.027,7.604,11.891,"12.277116130691345,19.469375128484053,0.8810561818291631;11.367032066152962,18.21138694856359,0.374514419518577;17.71994520697667,5.192774747792182,0.29287923647607733;10.367841135522276,15.942788775406587,1.6282788612337853;3.187999808781396,13.887932220785963,0.3206649192512109;14.905681566342293,2.1350633934894105,0.911305452012527;5.534594445238553,17.238890870711185,0.23432011618708937;10.23835997787703,11.155160527258046,0.4178098891726853;18.57012987318771,1.5908639586055857,0.30867535243663974;15.29768692890809,1.9950834371216795,1.6384036436604785;13.420352550739734,7.768627522986832,0.2876248988687894;8.375839958076325,19.498770663545454,0.9389652398666191;15.676160688090782,4.829099128952235,1.7007498811465513;12.524117889413796,4.486030813297099,0.6277259777905605;2.9338129081816793,7.207821831069163,0.38573142685199097;5.211363918097647,14.904478871766013,0.23244291449026022;18.014363014490627,5.262881440616787,0.4497978166050786;8.910210915631266,7.911509080836579,1.6071731032549996;17.306152966565904,6.347560233045807,1.2847924750259128;15.124019412075759,7.285880863400077,0.9479833098857289;8.146138645098944,7.247939148164961,1.2428477947768162;7.219420129560058,16.517641823249235,1.3345820134169863;9.483526422231686,9.679914656388188,0.2816623778260909;12.684654965242348,2.735589874067916,0.2825047729120965;1.89206400430806,17.053861595899082,1.8768892394557977;1.281664914632683,18.494001851910117,1.7137615747981274;12.26172412559362,16.546668610055722,0.21309281498248345;17.043070342437158,3.6720184793104074,1.1571088692471243;18.788974364029112,0.28097959501398545,0.463789750655102;7.68891581516374,17.71297980133024,0.7305795926735562;19.21736093110043,19.065652745472608,0.39697165935799805;13.526129216466932,12.783089076254813,0.8911486992495965;14.910886637957462,8.279053071528235,1.7935054131103247;16.616117533971252,11.888108616336917,1.555942260625323;12.421789829933596,10.688921850089775,1.3638803295851518;9.42166693427069,18.608795262010208,1.5370122887676432;8.614491644719731,16.02697316430205,0.8614092397454174;15.69888663404325,15.134150636037509,0.6795736044756796;10.790137855002849,6.905483886095093,1.3312240549436012;17.339858860320344,15.865212149041689,0.225167898990424;10.255026093332448,15.27746540602032,1.1129399237007669;4.356257470138757,8.878372705370595,1.1939165173205766;13.50031759974559,13.017542407290083,0.840487812694051;11.886769598281079,15.177235178334936,0.3479687687771712;13.896103086293932,14.054458743241886,1.520454195820283;3.5365196721241334,2.544891814329641,0.7197594087131551;17.662877397188762,12.825515368719538,2.2462822491986985;16.11224731292946,18.423720428748286,2.228709580665172"
0,drone_2,9.227,1.669,7.604,11.891,"12.277116130691345,19.469375128484053,0.8810561818291631;11.367032066152962,18.21138694856359,0.374514419518577;17.71994520697667,5.192774747792182,0.29287923647607733;10.367841135522276,15.942788775406587,1.6282788612337853;3.187999808781396,13.887932220785963,0.3206649192512109;14.905681566342293,2.1350633934894105,0.911305452012527;5.534594445238553,17.238890870711185,0.23432011618708937;10.23835997787703,11.155160527258046,0.4178098891726853;18.57012987318771,1.5908639586055857,0.30867535243663974;15.29768692890809,1.9950834371216795,1.6384036436604785;13.420352550739734,7.768627522986832,0.2876248988687894;8.375839958076325,19.498770663545454,0.9389652398666191;15.676160688090782,4.829099128952235,1.7007498811465513;12.524117889413796,4.486030813297099,0.6277259777905605;2.9338129081816793,7.207821831069163,0.38573142685199097;5.211363918097647,14.904478871766013,0.23244291449026022;18.014363014490627,5.262881440616787,0.4497978166050786;8.910210915631266,7.911509080836579,1.6071731032549996;17.306152966565904,6.347560233045807,1.2847924750259128;15.124019412075759,7.285880863400077,0.9479833098857289;8.146138645098944,7.247939148164961,1.2428477947768162;7.219420129560058,16.517641823249235,1.3345820134169863;9.483526422231686,9.679914656388188,0.2816623778260909;12.684654965242348,2.735589874067916,0.2825047729120965;1.89206400430806,17.053861595899082,1.8768892394557977;1.281664914632683,18.494001851910117,1.7137615747981274;12.26172412559362,16.546668610055722,0.21309281498248345;17.043070342437158,3.6720184793104074,1.1571088692471243;18.788974364029112,0.28097959501398545,0.463789750655102;7.68891581516374,17.71297980133024,0.7305795926735562;19.21736093110043,19.065652745472608,0.39697165935799805;13.526129216466932,12.783089076254813,0.8911486992495965;14.910886637957462,8.279053071528235,1.7935054131103247;16.616117533971252,11.888108616336917,1.555942260625323;12.421789829933596,10.688921850089775,1.3638803295851518;9.42166693427069,18.608795262010208,1.5370122887676432;8.614491644719731,16.02697316430205,0.8614092397454174;15.69888663404325,15.134150636037509,0.6795736044756796;10.790137855002849,6.905483886095093,1.3312240549436012;17.339858860320344,15.865212149041689,0.225167898990424;10.255026093332448,15.27746540602032,1.1129399237007669;4.356257470138757,8.878372705370595,1.1939165173205766;13.50031759974559,13.017542407290083,0.840487812694051;11.886769598281079,15.177235178334936,0.3479687687771712;13.896103086293932,14.054458743241886,1.520454195820283;3.5365196721241334,2.544891814329641,0.7197594087131551;17.662877397188762,12.825515368719538,2.2462822491986985;16.11224731292946,18.423720428748286,2.228709580665172"
0,drone_3,9.440,3.295,7.604,11.891,"12.277116130691345,19.469375128484053,0.8810561818291631;11.367032066152962,18.21138694856359,0.374514419518577;17.71994520697667,5.192774747792182,0.29287923647607733;10.367841135522276,15.942788775406587,1.6282788612337853;3.187999808781396,13.887932220785963,0.3206649192512109;14.905681566342293,2.1350633934894105,0.911305452012527;5.534594445238553,17.238890870711185,0.23432011618708937;10.23835997787703,11.155160527258046,0.4178098891726853;18.57012987318771,1.5908639586055857,0.30867535243663974;15.29768692890809,1.9950834371216795,1.6384036436604785;13.420352550739734,7.768627522986832,0.2876248988687894;8.375839958076325,19.498770663545454,0.9389652398666191;15.676160688090782,4.829099128952235,1.7007498811465513;12.524117889413796,4.486030813297099,0.6277259777905605;2.9338129081816793,7.207821831069163,0.38573142685199097;5.211363918097647,14.904478871766013,0.23244291449026022;18.014363014490627,5.262881440616787,0.4497978166050786;8.910210915631266,7.911509080836579,1.6071731032549996;17.306152966565904,6.347560233045807,1.2847924750259128;15.124019412075759,7.285880863400077,0.9479833098857289;8.146138645098944,7.247939148164961,1.2428477947768162;7.219420129560058,16.517641823249235,1.3345820134169863;9.483526422231686,9.679914656388188,0.2816623778260909;12.684654965242348,2.735589874067916,0.2825047729120965;1.89206400430806,17.053861595899082,1.8768892394557977;1.281664914632683,18.494001851910117,1.7137615747981274;12.26172412559362,16.546668610055722,0.21309281498248345;17.043070342437158,3.6720184793104074,1.1571088692471243;18.788974364029112,0.28097959501398545,0.463789750655102;7.68891581516374,17.71297980133024,0.7305795926735562;19.21736093110043,19.065652745472608,0.39697165935799805;13.526129216466932,12.783089076254813,0.8911486992495965;14.910886637957462,8.279053071528235,1.7935054131103247;16.616117533971252,11.888108616336917,1.555942260625323;12.421789829933596,10.688921850089775,1.3638803295851518;9.42166693427069,18.608795262010208,1.5370122887676432;8.614491644719731,16.02697316430205,0.8614092397454174;15.69888663404325,15.134150636037509,0.6795736044756796;10.790137855002849,6.905483886095093,1.3312240549436012;17.339858860320344,15.865212149041689,0.225167898990424;10.255026093332448,15.27746540602032,1.1129399237007669;4.356257470138757,8.878372705370595,1.1939165173205766;13.50031759974559,13.017542407290083,0.840487812694051;11.886769598281079,15.177235178334936,0.3479687687771712;13.896103086293932,14.054458743241886,1.520454195820283;3.5365196721241334,2.544891814329641,0.7197594087131551;17.662877397188762,12.825515368719538,2.2462822491986985;16.11224731292946,18.423720428748286,2.228709580665172"
0,drone_4,10.001,1.773,7.604,11.891,"12.277116130691345,19.469375128484053,0.8810561818291631;11.367032066152962,18.21138694856359,0.374514419518577;17.71994520697667,5.192774747792182,0.29287923647607733;10.367841135522276,15.942788775406587,1.6282788612337853;3.187999808781396,13.887932220785963,0.3206649192512109;14.905681566342293,2.1350633934894105,0.911305452012527;5.534594445238553,17.238890870711185,0.23432011618708937;10.23835997787703,11.155160527258046,0.4178098891726853;18.57012987318771,1.5908639586055857,0.30867535243663974;15.29768692890809,1.9950834371216795,1.6384036436604785;13.420352550739734,7.768627522986832,0.2876248988687894;8.375839958076325,19.498770663545454,0.9389652398666191;15.676160688090782,4.829099128952235,1.7007498811465513;12.524117889413796,4.486030813297099,0.6277259777905605;2.9338129081816793,7.207821831069163,0.38573142685199097;5.211363918097647,14.904478871766013,0.23244291449026022;18.014363014490627,5.262881440616787,0.4497978166050786;8.910210915631266,7.911509080836579,1.6071731032549996;17.306152966565904,6.347560233045807,1.2847924750259128;15.124019412075759,7.285880863400077,0.9479833098857289;8.146138645098944,7.247939148164961,1.2428477947768162;7.219420129560058,16.517641823249235,1.3345820134169863;9.483526422231686,9.679914656388188,0.2816623778260909;12.684654965242348,2.735589874067916,0.2825047729120965;1.89206400430806,17.053861595899082,1.8768892394557977;1.281664914632683,18.494001851910117,1.7137615747981274;12.26172412559362,16.546668610055722,0.21309281498248345;17.043070342437158,3.6720184793104074,1.1571088692471243;18.788974364029112,0.28097959501398545,0.463789750655102;7.68891581516374,17.71297980133024,0.7305795926735562;19.21736093110043,19.065652745472608,0.39697165935799805;13.526129216466932,12.783089076254813,0.8911486992495965;14.910886637957462,8.279053071528235,1.7935054131103247;16.616117533971252,11.888108616336917,1.555942260625323;12.421789829933596,10.688921850089775,1.3638803295851518;9.42166693427069,18.608795262010208,1.5370122887676432;8.614491644719731,16.02697316430205,0.8614092397454174;15.69888663404325,15.134150636037509,0.6795736044756796;10.790137855002849,6.905483886095093,1.3312240549436012;17.339858860320344,15.865212149041689,0.225167898990424;10.255026093332448,15.27746540602032,1.1129399237007669;4.356257470138757,8.878372705370595,1.1939165173205766;13.50031759974559,13.017542407290083,0.840487812694051;11.886769598281079,15.177235178334936,0.3479687687771712;13.896103086293932,14.054458743241886,1.520454195820283;3.5365196721241334,2.544891814329641,0.7197594087131551;17.662877397188762,12.825515368719538,2.2462822491986985;16.11224731292946,18.423720428748286,2.228709580665172"
0,drone_5,8.384,1.985,7.604,11.891,"12.277116130691345,19.469375128484053,0.8810561818291631;11.367032066152962,18.21138694856359,0.374514419518577;17.71994520697667,5.192774747792182,0.29287923647607733;10.367841135522276,15.942788775406587,1.6282788612337853;3.187999808781396,13.887932220785963,0.3206649192512109;14.905681566342293,2.1350633934894105,0.911305452012527;5.534594445238553,17.238890870711185,0.23432011618708937;10.23835997787703,11.155160527258046,0.4178098891726853;18.57012987318771,1.5908639586055857,0.30867535243663974;15.29768692890809,1.9950834371216795,1.6384036436604785;13.420352550739734,7.768627522986832,0.2876248988687894;8.375839958076325,19.498770663545454,0.9389652398666191;15.676160688090782,4.829099128952235,1.7007498811465513;12.524117889413796,4.486030813297099,0.6277259777905605;2.9338129081816793,7.207821831069163,0.38573142685199097;5.211363918097647,14.904478871766013,0.23244291449026022;18.014363014490627,5.262881440616787,0.4497978166050786;8.910210915631266,7.911509080836579,1.6071731032549996;17.306152966565904,6.347560233045807,1.2847924750259128;15.124019412075759,7.285880863400077,0.9479833098857289;8.146138645098944,7.247939148164961,1.2428477947768162;7.219420129560058,16.517641823249235,1.3345820134169863;9.483526422231686,9.679914656388188,0.2816623778260909;12.684654965242348,2.735589874067916,0.2825047729120965;1.89206400430806,17.053861595899082,1.8768892394557977;1.281664914632683,18.494001851910117,1.7137615747981274;12.26172412559362,16.546668610055722,0.21309281498248345;17.043070342437158,3.6720184793104074,1.1571088692471243;18.788974364029112,0.28097959501398545,0.463789750655102;7.68891581516374,17.71297980133024,0.7305795926735562;19.21736093110043,19.065652745472608,0.39697165935799805;13.526129216466932,12.783089076254813,0.8911486992495965;14.910886637957462,8.279053071528235,1.7935054131103247;16.616117533971252,11.888108616336917,1.555942260625323;12.421789829933596,10.688921850089775,1.3638803295851518;9.42166693427069,18.608795262010208,1.5370122887676432;8.614491644719731,16.02697316430205,0.8614092397454174;15.69888663404325,15.134150636037509,0.6795736044756796;10.790137855002849,6.905483886095093,1.3312240549436012;17.339858860320344,15.865212149041689,0.225167898990424;10.255026093332448,15.27746540602032,1.1129399237007669;4.356257470138757,8.878372705370595,1.1939165173205766;13.50031759974559,13.017542407290083,0.840487812694051;11.886769598281079,15.177235178334936,0.3479687687771712;13.896103086293932,14.054458743241886,1.520454195820283;3.5365196721241334,2.544891814329641,0.7197594087131551;17.662877397188762,12.825515368719538,2.2462822491986985;16.11224731292946,18.423720428748286,2.228709580665172"
0,drone_6,7.618,3.843,7.604,11.891,"12.277116130691345,19.469375128484053,0.8810561818291631;11.367032066152962,18.21138694856359,0.374514419518577;17.71994520697667,5.192774747792182,0.29287923647607733;10.367841135522276,15.942788775406587,1.6282788612337853;3.187999808781396,13.887932220785963,0.3206649192512109;14.905681566342293,2.1350633934894105,0.911305452012527;5.534594445238553,17.238890870711185,0.23432011618708937;10.23835997787703,11.155160527258046,0.4178098891726853;18.57012987318771,1.5908639586055857,0.30867535243663974;15.29768692890809,1.9950834371216795,1.6384036436604785;13.420352550739734,7.768627522986832,0.2876248988687894;8.375839958076325,19.498770663545454,0.9389652398666191;15.676160688090782,4.829099128952235,1.7007498811465513;12.524117889413796,4.486030813297099,0.6277259777905605;2.9338129081816793,7.207821831069163,0.38573142685199097;5.211363918097647,14.904478871766013,0.23244291449026022;18.014363014490627,5.262881440616787,0.4497978166050786;8.910210915631266,7.911509080836579,1.6071731032549996;17.306152966565904,6.347560233045807,1.2847924750259128;15.124019412075759,7.285880863400077,0.9479833098857289;8.146138645098944,7.247939148164961,1.2428477947768162;7.219420129560058,16.517641823249235,1.3345820134169863;9.483526422231686,9.679914656388188,0.2816623778260909;12.684654965242348,2.735589874067916,0.2825047729120965;1.89206400430806,17.053861595899082,1.8768892394557977;1.281664914632683,18.494001851910117,1.7137615747981274;12.26172412559362,16.546668610055722,0.21309281498248345;17.043070342437158,3.6720184793104074,1.1571088692471243;18.788974364029112,0.28097959501398545,0.463789750655102;7.68891581516374,17.71297980133024,0.7305795926735562;19.21736093110043,19.065652745472608,0.39697165935799805;13.526129216466932,12.783089076254813,0.8911486992495965;14.910886637957462,8.279053071528235,1.7935054131103247;16.616117533971252,11.888108616336917,1.555942260625323;12.421789829933596,10.688921850089775,1.3638803295851518;9.42166693427069,18.608795262010208,1.5370122887676432;8.614491644719731,16.02697316430205,0.8614092397454174;15.69888663404325,15.134150636037509,0.6795736044756796;10.790137855002849,6.905483886095093,1.3312240549436012;17.339858860320344,15.865212149041689,0.225167898990424;10.255026093332448,15.27746540602032,1.1129399237007669;4.356257470138757,8.878372705370595,1.1939165173205766;13.50031759974559,13.017542407290083,0.840487812694051;11.886769598281079,15.177235178334936,0.3479687687771712;13.896103086293932,14.054458743241886,1.520454195820283;3.5365196721241334,2.544891814329641,0.7197594087131551;17.662877397188762,12.825515368719538,2.2462822491986985;16.11224731292946,18.423720428748286,2.228709580665172"
0,drone_7,8.796,3.130,7.604,11.891,"12.277116130691345,19.469375128484053,0.8810561818291631;11.367032066152962,18.21138694856359,0.374514419518577;17.71994520697667,5.192774747792182,0.29287923647607733;10.367841135522276,15.942788775406587,1.6282788612337853;3.187999808781396,13.887932220785963,0.3206649192512109;14.905681566342293,2.1350633934894105,0.911305452012527;5.534594445238553,17.238890870711185,0.23432011618708937;10.23835997787703,11.155160527258046,0.4178098891726853;18.57012987318771,1.5908639586055857,0.30867535243663974;15.29768692890809,1.9950834371216795,1.6384036436604785;13.420352550739734,7.768627522986832,0.2876248988687894;8.375839958076325,19.498770663545454,0.9389652398666191;15.676160688090782,4.829099128952235,1.7007498811465513;12.524117889413796,4.486030813297099,0.6277259777905605;2.9338129081816793,7.207821831069163,0.38573142685199097;5.211363918097647,14.904478871766013,0.23244291449026022;18.014363014490627,5.262881440616787,0.4497978166050786;8.910210915631266,7.911509080836579,1.6071731032549996;17.306152966565904,6.347560233045807,1.2847924750259128;15.124019412075759,7.285880863400077,0.9479833098857289;8.146138645098944,7.247939148164961,1.2428477947768162;7.219420129560058,16.517641823249235,1.3345820134169863;9.483526422231686,9.679914656388188,0.2816623778260909;12.684654965242348,2.735589874067916,0.2825047729120965;1.89206400430806,17.053861595899082,1.8768892394557977;1.281664914632683,18.494001851910117,1.7137615747981274;12.26172412559362,16.546668610055722,0.21309281498248345;17.043070342437158,3.6720184793104074,1.1571088692471243;18.788974364029112,0.28097959501398545,0.463789750655102;7.68891581516374,17.71297980133024,0.7305795926735562;19.21736093110043,19.065652745472608,0.39697165935799805;13.526129216466932,12.783089076254813,0.8911486992495965;14.910886637957462,8.279053071528235,1.7935054131103247;16.616117533971252,11.888108616336917,1.555942260625323;12.421789829933596,10.688921850089775,1.3638803295851518;9.42166693427069,18.608795262010208,1.5370122887676432;8.614491644719731,16.02697316430205,0.8614092397454174;15.69888663404325,15.134150636037509,0.6795736044756796;10.790137855002849,6.905483886095093,1.3312240549436012;17.339858860320344,15.865212149041689,0.225167898990424;10.255026093332448,15.27746540602032,1.1129399237007669;4.356257470138757,8.878372705370595,1.1939165173205766;13.50031759974559,13.017542407290083,0.840487812694051;11.886769598281079,15.177235178334936,0.3479687687771712;13.896103086293932,14.054458743241886,1.520454195820283;3.5365196721241334,2.544891814329641,0.7197594087131551;17.662877397188762,12.825515368719538,2.2462822491986985;16.11224731292946,18.423720428748286,2.228709580665172"
0,drone_8,8.174,2.761,7.604,11.891,"12.277116130691345,19.469375128484053,0.8810561818291631;11.367032066152962,18.21138694856359,0.374514419518577;17.71994520697667,5.192774747792182,0.29287923647607733;10.367841135522276,15.942788775406587,1.6282788612337853;3.187999808781396,13.887932220785963,0.3206649192512109;14.905681566342293,2.1350633934894105,0.911305452012527;5.534594445238553,17.238890870711185,0.23432011618708937;10.23835997787703,11.155160527258046,0.4178098891726853;18.57012987318771,1.5908639586055857,0.30867535243663974;15.29768692890809,1.9950834371216795,1.6384036436604785;13.420352550739734,7.768627522986832,0.2876248988687894;8.375839958076325,19.498770663545454,0.9389652398666191;15.676160688090782,4.829099128952235,1.7007498811465513;12.524117889413796,4.486030813297099,0.6277259777905605;2.9338129081816793,7.207821831069163,0.38573142685199097;5.211363918097647,14.904478871766013,0.23244291449026022;18.014363014490627,5.262881440616787,0.4497978166050786;8.910210915631266,7.911509080836579,1.6071731032549996;17.306152966565904,6.347560233045807,1.2847924750259128;15.124019412075759,7.285880863400077,0.9479833098857289;8.146138645098944,7.247939148164961,1.2428477947768162;7.219420129560058,16.517641823249235,1.3345820134169863;9.483526422231686,9.679914656388188,0.2816623778260909;12.684654965242348,2.735589874067916,0.2825047729120965;1.89206400430806,17.053861595899082,1.8768892394557977;1.281664914632683,18.494001851910117,1.7137615747981274;12.26172412559362,16.546668610055722,0.21309281498248345;17.043070342437158,3.6720184793104074,1.1571088692471243;18.788974364029112,0.28097959501398545,0.463789750655102;7.68891581516374,17.71297980133024,0.7305795926735562;19.21736093110043,19.065652745472608,0.39697165935799805;13.526129216466932,12.783089076254813,0.8911486992495965;14.910886637957462,8.279053071528235,1.7935054131103247;16.616117533971252,11.888108616336917,1.555942260625323;12.421789829933596,10.688921850089775,1.3638803295851518;9.42166693427069,18.608795262010208,1.5370122887676432;8.614491644719731,16.02697316430205,0.8614092397454174;15.69888663404325,15.134150636037509,0.6795736044756796;10.790137855002849,6.905483886095093,1.3312240549436012;17.339858860320344,15.865212149041689,0.225167898990424;10.255026093332448,15.27746540602032,1.1129399237007669;4.356257470138757,8.878372705370595,1.1939165173205766;13.50031759974559,13.017542407290083,0.840487812694051;11.886769598281079,15.177235178334936,0.3479687687771712;13.896103086293932,14.054458743241886,1.520454195820283;3.5365196721241334,2.544891814329641,0.7197594087131551;17.662877397188762,12.825515368719538,2.2462822491986985;16.11224731292946,18.423720428748286,2.228709580665172"
0,drone_9,8.539,1.253,7.604,11.891,"12.277116130691345,19.469375128484053,0.8810561818291631;11.367032066152962,18.21138694856359,0.374514419518577;17.71994520697667,5.192774747792182,0.29287923647607733;10.367841135522276,15.942788775406587,1.6282788612337853;3.187999808781396,13.887932220785963,0.3206649192512109;14.905681566342293,2.1350633934894105,0.911305452012527;5.534594445238553,17.238890870711185,0.23432011618708937;10.23835997787703,11.155160527258046,0.4178098891726853;18.57012987318771,1.5908639586055857,0.30867535243663974;15.29768692890809,1.9950834371216795,1.6384036436604785;13.420352550739734,7.768627522986832,0.2876248988687894;8.375839958076325,19.498770663545454,0.9389652398666191;15.676160688090782,4.829099128952235,1.7007498811465513;12.524117889413796,4.486030813297099,0.6277259777905605;2.9338129081816793,7.207821831069163,0.38573142685199097;5.211363918097647,14.904478871766013,0.23244291449026022;18.014363014490627,5.262881440616787,0.4497978166050786;8.910210915631266,7.911509080836579,1.6071731032549996;17.306152966565904,6.347560233045807,1.2847924750259128;15.124019412075759,7.285880863400077,0.9479833098857289;8.146138645098944,7.247939148164961,1.2428477947768162;7.219420129560058,16.517641823249235,1.3345820134169863;9.483526422231686,9.679914656388188,0.2816623778260909;12.684654965242348,2.735589874067916,0.2825047729120965;1.89206400430806,17.053861595899082,1.8768892394557977;1.281664914632683,18.494001851910117,1.7137615747981274;12.26172412559362,16.546668610055722,0.21309281498248345;17.043070342437158,3.6720184793104074,1.1571088692471243;18.788974364029112,0.28097959501398545,0.463789750655102;7.68891581516374,17.71297980133024,0.7305795926735562;19.21736093110043,19.065652745472608,0.39697165935799805;13.526129216466932,12.783089076254813,0.8911486992495965;14.910886637957462,8.279053071528235,1.7935054131103247;16.616117533971252,11.888108616336917,1.555942260625323;12.421789829933596,10.688921850089775,1.3638803295851518;9.42166693427069,18.608795262010208,1.5370122887676432;8.614491644719731,16.02697316430205,0.8614092397454174;15.69888663404325,15.134150636037509,0.6795736044756796;10.790137855002849,6.905483886095093,1.3312240549436012;17.339858860320344,15.865212149041689,0.225167898990424;10.255026093332448,15.27746540602032,1.1129399237007669;4.356257470138757,8.878372705370595,1.1939165173205766;13.50031759974559,13.017542407290083,0.840487812694051;11.886769598281079,15.177235178334936,0.3479687687771712;13.896103086293932,14.054458743241886,1.520454195820283;3.5365196721241334,2.544891814329641,0.7197594087131551;17.662877397188762,12.825515368719538,2.2462822491986985;16.11224731292946,18.423720428748286,2.228709580665172"
