Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,6.8150,1.6000,17.1116,7.1485,"18.345,15.456,0.241;5.999,10.010,0.231;2.561,19.582,0.606;8.875,3.920,1.396;2.157,18.713,1.868;11.200,10.808,0.205;4.751,10.788,0.447;18.660,17.167,1.157;9.193,14.489,0.465;16.809,1.763,2.352;6.603,3.597,0.452;16.467,12.927,1.070;13.072,13.985,1.054;6.491,5.124,0.499;10.771,16.356,0.422;12.746,1.823,0.938;2.015,11.409,1.305;19.543,17.690,0.424;9.380,15.651,1.756;9.903,14.066,0.293;18.150,16.496,0.992;5.034,7.673,0.296;2.913,3.716,0.346;19.530,12.094,0.860;7.363,0.888,0.345;14.078,12.012,2.241;18.052,11.870,0.343;12.939,15.491,0.212;17.374,17.297,0.306;16.856,10.358,0.634;14.787,17.279,1.890;12.590,17.164,1.903;15.228,11.355,1.264;6.460,7.893,1.721;9.788,12.412,0.377;15.987,16.192,0.410;18.414,11.338,1.295;1.219,13.759,0.325;5.045,6.161,1.328;4.287,18.933,0.212;4.304,3.054,1.781;12.339,17.856,1.604;16.456,3.301,1.270;7.526,18.344,1.236;4.264,13.409,0.385;16.637,16.981,1.085;14.451,19.228,0.706"
0,drone_1,14.4472,8.1942,17.1116,7.1485,"18.345,15.456,0.241;5.999,10.010,0.231;2.561,19.582,0.606;8.875,3.920,1.396;2.157,18.713,1.868;11.200,10.808,0.205;4.751,10.788,0.447;18.660,17.167,1.157;9.193,14.489,0.465;16.809,1.763,2.352;6.603,3.597,0.452;16.467,12.927,1.070;13.072,13.985,1.054;6.491,5.124,0.499;10.771,16.356,0.422;12.746,1.823,0.938;2.015,11.409,1.305;19.543,17.690,0.424;9.380,15.651,1.756;9.903,14.066,0.293;18.150,16.496,0.992;5.034,7.673,0.296;2.913,3.716,0.346;19.530,12.094,0.860;7.363,0.888,0.345;14.078,12.012,2.241;18.052,11.870,0.343;12.939,15.491,0.212;17.374,17.297,0.306;16.856,10.358,0.634;14.787,17.279,1.890;12.590,17.164,1.903;15.228,11.355,1.264;6.460,7.893,1.721;9.788,12.412,0.377;15.987,16.192,0.410;18.414,11.338,1.295;1.219,13.759,0.325;5.045,6.161,1.328;4.287,18.933,0.212;4.304,3.054,1.781;12.339,17.856,1.604;16.456,3.301,1.270;7.526,18.344,1.236;4.264,13.409,0.385;16.637,16.981,1.085;14.451,19.228,0.706"
0,drone_2,7.9897,9.2209,17.1116,7.1485,"18.345,15.456,0.241;5.999,10.010,0.231;2.561,19.582,0.606;8.875,3.920,1.396;2.157,18.713,1.868;11.200,10.808,0.205;4.751,10.788,0.447;18.660,17.167,1.157;9.193,14.489,0.465;16.809,1.763,2.352;6.603,3.597,0.452;16.467,12.927,1.070;13.072,13.985,1.054;6.491,5.124,0.499;10.771,16.356,0.422;12.746,1.823,0.938;2.015,11.409,1.305;19.543,17.690,0.424;9.380,15.651,1.756;9.903,14.066,0.293;18.150,16.496,0.992;5.034,7.673,0.296;2.913,3.716,0.346;19.530,12.094,0.860;7.363,0.888,0.345;14.078,12.012,2.241;18.052,11.870,0.343;12.939,15.491,0.212;17.374,17.297,0.306;16.856,10.358,0.634;14.787,17.279,1.890;12.590,17.164,1.903;15.228,11.355,1.264;6.460,7.893,1.721;9.788,12.412,0.377;15.987,16.192,0.410;18.414,11.338,1.295;1.219,13.759,0.325;5.045,6.161,1.328;4.287,18.933,0.212;4.304,3.054,1.781;12.339,17.856,1.604;16.456,3.301,1.270;7.526,18.344,1.236;4.264,13.409,0.385;16.637,16.981,1.085;14.451,19.228,0.706"
0,drone_3,17.2890,9.3802,17.1116,7.1485,"18.345,15.456,0.241;5.999,10.010,0.231;2.561,19.582,0.606;8.875,3.920,1.396;2.157,18.713,1.868;11.200,10.808,0.205;4.751,10.788,0.447;18.660,17.167,1.157;9.193,14.489,0.465;16.809,1.763,2.352;6.603,3.597,0.452;16.467,12.927,1.070;13.072,13.985,1.054;6.491,5.124,0.499;10.771,16.356,0.422;12.746,1.823,0.938;2.015,11.409,1.305;19.543,17.690,0.424;9.380,15.651,1.756;9.903,14.066,0.293;18.150,16.496,0.992;5.034,7.673,0.296;2.913,3.716,0.346;19.530,12.094,0.860;7.363,0.888,0.345;14.078,12.012,2.241;18.052,11.870,0.343;12.939,15.491,0.212;17.374,17.297,0.306;16.856,10.358,0.634;14.787,17.279,1.890;12.590,17.164,1.903;15.228,11.355,1.264;6.460,7.893,1.721;9.788,12.412,0.377;15.987,16.192,0.410;18.414,11.338,1.295;1.219,13.759,0.325;5.045,6.161,1.328;4.287,18.933,0.212;4.304,3.054,1.781;12.339,17.856,1.604;16.456,3.301,1.270;7.526,18.344,1.236;4.264,13.409,0.385;16.637,16.981,1.085;14.451,19.228,0.706"
0,drone_4,14.8998,14.3138,17.1116,7.1485,"18.345,15.456,0.241;5.999,10.010,0.231;2.561,19.582,0.606;8.875,3.920,1.396;2.157,18.713,1.868;11.200,10.808,0.205;4.751,10.788,0.447;18.660,17.167,1.157;9.193,14.489,0.465;16.809,1.763,2.352;6.603,3.597,0.452;16.467,12.927,1.070;13.072,13.985,1.054;6.491,5.124,0.499;10.771,16.356,0.422;12.746,1.823,0.938;2.015,11.409,1.305;19.543,17.690,0.424;9.380,15.651,1.756;9.903,14.066,0.293;18.150,16.496,0.992;5.034,7.673,0.296;2.913,3.716,0.346;19.530,12.094,0.860;7.363,0.888,0.345;14.078,12.012,2.241;18.052,11.870,0.343;12.939,15.491,0.212;17.374,17.297,0.306;16.856,10.358,0.634;14.787,17.279,1.890;12.590,17.164,1.903;15.228,11.355,1.264;6.460,7.893,1.721;9.788,12.412,0.377;15.987,16.192,0.410;18.414,11.338,1.295;1.219,13.759,0.325;5.045,6.161,1.328;4.287,18.933,0.212;4.304,3.054,1.781;12.339,17.856,1.604;16.456,3.301,1.270;7.526,18.344,1.236;4.264,13.409,0.385;16.637,16.981,1.085;14.451,19.228,0.706"
0,drone_5,7.0278,11.1105,17.1116,7.1485,"18.345,15.456,0.241;5.999,10.010,0.231;2.561,19.582,0.606;8.875,3.920,1.396;2.157,18.713,1.868;11.200,10.808,0.205;4.751,10.788,0.447;18.660,17.167,1.157;9.193,14.489,0.465;16.809,1.763,2.352;6.603,3.597,0.452;16.467,12.927,1.070;13.072,13.985,1.054;6.491,5.124,0.499;10.771,16.356,0.422;12.746,1.823,0.938;2.015,11.409,1.305;19.543,17.690,0.424;9.380,15.651,1.756;9.903,14.066,0.293;18.150,16.496,0.992;5.034,7.673,0.296;2.913,3.716,0.346;19.530,12.094,0.860;7.363,0.888,0.345;14.078,12.012,2.241;18.052,11.870,0.343;12.939,15.491,0.212;17.374,17.297,0.306;16.856,10.358,0.634;14.787,17.279,1.890;12.590,17.164,1.903;15.228,11.355,1.264;6.460,7.893,1.721;9.788,12.412,0.377;15.987,16.192,0.410;18.414,11.338,1.295;1.219,13.759,0.325;5.045,6.161,1.328;4.287,18.933,0.212;4.304,3.054,1.781;12.339,17.856,1.604;16.456,3.301,1.270;7.526,18.344,1.236;4.264,13.409,0.385;16.637,16.981,1.085;14.451,19.228,0.706"
0,drone_6,8.0593,2.4937,17.1116,7.1485,"18.345,15.456,0.241;5.999,10.010,0.231;2.561,19.582,0.606;8.875,3.920,1.396;2.157,18.713,1.868;11.200,10.808,0.205;4.751,10.788,0.447;18.660,17.167,1.157;9.193,14.489,0.465;16.809,1.763,2.352;6.603,3.597,0.452;16.467,12.927,1.070;13.072,13.985,1.054;6.491,5.124,0.499;10.771,16.356,0.422;12.746,1.823,0.938;2.015,11.409,1.305;19.543,17.690,0.424;9.380,15.651,1.756;9.903,14.066,0.293;18.150,16.496,0.992;5.034,7.673,0.296;2.913,3.716,0.346;19.530,12.094,0.860;7.363,0.888,0.345;14.078,12.012,2.241;18.052,11.870,0.343;12.939,15.491,0.212;17.374,17.297,0.306;16.856,10.358,0.634;14.787,17.279,1.890;12.590,17.164,1.903;15.228,11.355,1.264;6.460,7.893,1.721;9.788,12.412,0.377;15.987,16.192,0.410;18.414,11.338,1.295;1.219,13.759,0.325;5.045,6.161,1.328;4.287,18.933,0.212;4.304,3.054,1.781;12.339,17.856,1.604;16.456,3.301,1.270;7.526,18.344,1.236;4.264,13.409,0.385;16.637,16.981,1.085;14.451,19.228,0.706"
0,drone_7,14.1778,1.4325,17.1116,7.1485,"18.345,15.456,0.241;5.999,10.010,0.231;2.561,19.582,0.606;8.875,3.920,1.396;2.157,18.713,1.868;11.200,10.808,0.205;4.751,10.788,0.447;18.660,17.167,1.157;9.193,14.489,0.465;16.809,1.763,2.352;6.603,3.597,0.452;16.467,12.927,1.070;13.072,13.985,1.054;6.491,5.124,0.499;10.771,16.356,0.422;12.746,1.823,0.938;2.015,11.409,1.305;19.543,17.690,0.424;9.380,15.651,1.756;9.903,14.066,0.293;18.150,16.496,0.992;5.034,7.673,0.296;2.913,3.716,0.346;19.530,12.094,0.860;7.363,0.888,0.345;14.078,12.012,2.241;18.052,11.870,0.343;12.939,15.491,0.212;17.374,17.297,0.306;16.856,10.358,0.634;14.787,17.279,1.890;12.590,17.164,1.903;15.228,11.355,1.264;6.460,7.893,1.721;9.788,12.412,0.377;15.987,16.192,0.410;18.414,11.338,1.295;1.219,13.759,0.325;5.045,6.161,1.328;4.287,18.933,0.212;4.304,3.054,1.781;12.339,17.856,1.604;16.456,3.301,1.270;7.526,18.344,1.236;4.264,13.409,0.385;16.637,16.981,1.085;14.451,19.228,0.706"
0,drone_8,11.1499,12.7524,17.1116,7.1485,"18.345,15.456,0.241;5.999,10.010,0.231;2.561,19.582,0.606;8.875,3.920,1.396;2.157,18.713,1.868;11.200,10.808,0.205;4.751,10.788,0.447;18.660,17.167,1.157;9.193,14.489,0.465;16.809,1.763,2.352;6.603,3.597,0.452;16.467,12.927,1.070;13.072,13.985,1.054;6.491,5.124,0.499;10.771,16.356,0.422;12.746,1.823,0.938;2.015,11.409,1.305;19.543,17.690,0.424;9.380,15.651,1.756;9.903,14.066,0.293;18.150,16.496,0.992;5.034,7.673,0.296;2.913,3.716,0.346;19.530,12.094,0.860;7.363,0.888,0.345;14.078,12.012,2.241;18.052,11.870,0.343;12.939,15.491,0.212;17.374,17.297,0.306;16.856,10.358,0.634;14.787,17.279,1.890;12.590,17.164,1.903;15.228,11.355,1.264;6.460,7.893,1.721;9.788,12.412,0.377;15.987,16.192,0.410;18.414,11.338,1.295;1.219,13.759,0.325;5.045,6.161,1.328;4.287,18.933,0.212;4.304,3.054,1.781;12.339,17.856,1.604;16.456,3.301,1.270;7.526,18.344,1.236;4.264,13.409,0.385;16.637,16.981,1.085;14.451,19.228,0.706"
0,drone_9,1.9829,14.5840,17.1116,7.1485,"18.345,15.456,0.241;5.999,10.010,0.231;2.561,19.582,0.606;8.875,3.920,1.396;2.157,18.713,1.868;11.200,10.808,0.205;4.751,10.788,0.447;18.660,17.167,1.157;9.193,14.489,0.465;16.809,1.763,2.352;6.603,3.597,0.452;16.467,12.927,1.070;13.072,13.985,1.054;6.491,5.124,0.499;10.771,16.356,0.422;12.746,1.823,0.938;2.015,11.409,1.305;19.543,17.690,0.424;9.380,15.651,1.756;9.903,14.066,0.293;18.150,16.496,0.992;5.034,7.673,0.296;2.913,3.716,0.346;19.530,12.094,0.860;7.363,0.888,0.345;14.078,12.012,2.241;18.052,11.870,0.343;12.939,15.491,0.212;17.374,17.297,0.306;16.856,10.358,0.634;14.787,17.279,1.890;12.590,17.164,1.903;15.228,11.355,1.264;6.460,7.893,1.721;9.788,12.412,0.377;15.987,16.192,0.410;18.414,11.338,1.295;1.219,13.759,0.325;5.045,6.161,1.328;4.287,18.933,0.212;4.304,3.054,1.781;12.339,17.856,1.604;16.456,3.301,1.270;7.526,18.344,1.236;4.264,13.409,0.385;16.637,16.981,1.085;14.451,19.228,0.706"
1,drone_0,6.9150,1.5000,17.1116,7.1485,"18.345,15.456,0.241;5.999,10.010,0.231;2.561,19.582,0.606;8.875,3.920,1.396;2.157,18.713,1.868;11.200,10.808,0.205;4.751,10.788,0.447;18.660,17.167,1.157;9.193,14.489,0.465;16.809,1.763,2.352;6.603,3.597,0.452;16.467,12.927,1.070;13.072,13.985,1.054;6.491,5.124,0.499;10.771,16.356,0.422;12.746,1.823,0.938;2.015,11.409,1.305;19.543,17.690,0.424;9.380,15.651,1.756;9.903,14.066,0.293;18.150,16.496,0.992;5.034,7.673,0.296;2.913,3.716,0.346;19.530,12.094,0.860;7.363,0.888,0.345;14.078,12.012,2.241;18.052,11.870,0.343;12.939,15.491,0.212;17.374,17.297,0.306;16.856,10.358,0.634;14.787,17.279,1.890;12.590,17.164,1.903;15.228,11.355,1.264;6.460,7.893,1.721;9.788,12.412,0.377;15.987,16.192,0.410;18.414,11.338,1.295;1.219,13.759,0.325;5.045,6.161,1.328;4.287,18.933,0.212;4.304,3.054,1.781;12.339,17.856,1.604;16.456,3.301,1.270;7.526,18.344,1.236;4.264,13.409,0.385;16.637,16.981,1.085;14.451,19.228,0.706"
1,drone_1,14.5472,8.0942,17.1116,7.1485,"18.345,15.456,0.241;5.999,10.010,0.231;2.561,19.582,0.606;8.875,3.920,1.396;2.157,18.713,1.868;11.200,10.808,0.205;4.751,10.788,0.447;18.660,17.167,1.157;9.193,14.489,0.465;16.809,1.763,2.352;6.603,3.597,0.452;16.467,12.927,1.070;13.072,13.985,1.054;6.491,5.124,0.499;10.771,16.356,0.422;12.746,1.823,0.938;2.015,11.409,1.305;19.543,17.690,0.424;9.380,15.651,1.756;9.903,14.066,0.293;18.150,16.496,0.992;5.034,7.673,0.296;2.913,3.716,0.346;19.530,12.094,0.860;7.363,0.888,0.345;14.078,12.012,2.241;18.052,11.870,0.343;12.939,15.491,0.212;17.374,17.297,0.306;16.856,10.358,0.634;14.787,17.279,1.890;12.590,17.164,1.903;15.228,11.355,1.264;6.460,7.893,1.721;9.788,12.412,0.377;15.987,16.192,0.410;18.414,11.338,1.295;1.219,13.759,0.325;5.045,6.161,1.328;4.287,18.933,0.212;4.304,3.054,1.781;12.339,17.856,1.604;16.456,3.301,1.270;7.526,18.344,1.236;4.264,13.409,0.385;16.637,16.981,1.085;14.451,19.228,0.706"
