Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,12.868,6.094,3.989,17.262,"7.762781722230159,16.91826423391284,1.1855599881476073;10.829802496606252,1.9409869815319187,1.1087841558179887;14.022276743059177,16.9452086882153,1.9997986868705415;17.82989490498163,11.882169389706448,1.0055210638275167;17.75914772888543,5.372532257910073,1.1993839259522598;15.31706938464362,8.695994435361156,1.3198241373555253;17.653675939332725,16.722680794225223,2.085048621533425;16.457558990108655,19.185026182308363,0.4921144862244283;16.314028454679878,7.945252878427205,0.7959851724289876;15.137943500033117,11.93741457700236,0.6405233040266475;14.55418077200837,9.147595764217918,1.993348410985926;13.798226454205745,0.8101623936607673,0.3490145760143749;3.9612729786466074,12.139929577727024,1.5650928882376425;3.1691940422749707,12.573226598902234,0.40163847327292446;2.757689219470056,7.081738424975343,2.157396911124863"
0,drone_1,12.406,7.656,3.989,17.262,"7.762781722230159,16.91826423391284,1.1855599881476073;10.829802496606252,1.9409869815319187,1.1087841558179887;14.022276743059177,16.9452086882153,1.9997986868705415;17.82989490498163,11.882169389706448,1.0055210638275167;17.75914772888543,5.372532257910073,1.1993839259522598;15.31706938464362,8.695994435361156,1.3198241373555253;17.653675939332725,16.722680794225223,2.085048621533425;16.457558990108655,19.185026182308363,0.4921144862244283;16.314028454679878,7.945252878427205,0.7959851724289876;15.137943500033117,11.93741457700236,0.6405233040266475;14.55418077200837,9.147595764217918,1.993348410985926;13.798226454205745,0.8101623936607673,0.3490145760143749;3.9612729786466074,12.139929577727024,1.5650928882376425;3.1691940422749707,12.573226598902234,0.40163847327292446;2.757689219470056,7.081738424975343,2.157396911124863"
0,drone_2,14.347,6.520,3.989,17.262,"7.762781722230159,16.91826423391284,1.1855599881476073;10.829802496606252,1.9409869815319187,1.1087841558179887;14.022276743059177,16.9452086882153,1.9997986868705415;17.82989490498163,11.882169389706448,1.0055210638275167;17.75914772888543,5.372532257910073,1.1993839259522598;15.31706938464362,8.695994435361156,1.3198241373555253;17.653675939332725,16.722680794225223,2.085048621533425;16.457558990108655,19.185026182308363,0.4921144862244283;16.314028454679878,7.945252878427205,0.7959851724289876;15.137943500033117,11.93741457700236,0.6405233040266475;14.55418077200837,9.147595764217918,1.993348410985926;13.798226454205745,0.8101623936607673,0.3490145760143749;3.9612729786466074,12.139929577727024,1.5650928882376425;3.1691940422749707,12.573226598902234,0.40163847327292446;2.757689219470056,7.081738424975343,2.157396911124863"
0,drone_3,12.224,8.332,3.989,17.262,"7.762781722230159,16.91826423391284,1.1855599881476073;10.829802496606252,1.9409869815319187,1.1087841558179887;14.022276743059177,16.9452086882153,1.9997986868705415;17.82989490498163,11.882169389706448,1.0055210638275167;17.75914772888543,5.372532257910073,1.1993839259522598;15.31706938464362,8.695994435361156,1.3198241373555253;17.653675939332725,16.722680794225223,2.085048621533425;16.457558990108655,19.185026182308363,0.4921144862244283;16.314028454679878,7.945252878427205,0.7959851724289876;15.137943500033117,11.93741457700236,0.6405233040266475;14.55418077200837,9.147595764217918,1.993348410985926;13.798226454205745,0.8101623936607673,0.3490145760143749;3.9612729786466074,12.139929577727024,1.5650928882376425;3.1691940422749707,12.573226598902234,0.40163847327292446;2.757689219470056,7.081738424975343,2.157396911124863"
0,drone_4,12.900,7.278,3.989,17.262,"7.762781722230159,16.91826423391284,1.1855599881476073;10.829802496606252,1.9409869815319187,1.1087841558179887;14.022276743059177,16.9452086882153,1.9997986868705415;17.82989490498163,11.882169389706448,1.0055210638275167;17.75914772888543,5.372532257910073,1.1993839259522598;15.31706938464362,8.695994435361156,1.3198241373555253;17.653675939332725,16.722680794225223,2.085048621533425;16.457558990108655,19.185026182308363,0.4921144862244283;16.314028454679878,7.945252878427205,0.7959851724289876;15.137943500033117,11.93741457700236,0.6405233040266475;14.55418077200837,9.147595764217918,1.993348410985926;13.798226454205745,0.8101623936607673,0.3490145760143749;3.9612729786466074,12.139929577727024,1.5650928882376425;3.1691940422749707,12.573226598902234,0.40163847327292446;2.757689219470056,7.081738424975343,2.157396911124863"
0,drone_5,11.665,6.489,3.989,17.262,"7.762781722230159,16.91826423391284,1.1855599881476073;10.829802496606252,1.9409869815319187,1.1087841558179887;14.022276743059177,16.9452086882153,1.9997986868705415;17.82989490498163,11.882169389706448,1.0055210638275167;17.75914772888543,5.372532257910073,1.1993839259522598;15.31706938464362,8.695994435361156,1.3198241373555253;17.653675939332725,16.722680794225223,2.085048621533425;16.457558990108655,19.185026182308363,0.4921144862244283;16.314028454679878,7.945252878427205,0.7959851724289876;15.137943500033117,11.93741457700236,0.6405233040266475;14.55418077200837,9.147595764217918,1.993348410985926;13.798226454205745,0.8101623936607673,0.3490145760143749;3.9612729786466074,12.139929577727024,1.5650928882376425;3.1691940422749707,12.573226598902234,0.40163847327292446;2.757689219470056,7.081738424975343,2.157396911124863"
0,drone_6,12.394,6.631,3.989,17.262,"7.762781722230159,16.91826423391284,1.1855599881476073;10.829802496606252,1.9409869815319187,1.1087841558179887;14.022276743059177,16.9452086882153,1.9997986868705415;17.82989490498163,11.882169389706448,1.0055210638275167;17.75914772888543,5.372532257910073,1.1993839259522598;15.31706938464362,8.695994435361156,1.3198241373555253;17.653675939332725,16.722680794225223,2.085048621533425;16.457558990108655,19.185026182308363,0.4921144862244283;16.314028454679878,7.945252878427205,0.7959851724289876;15.137943500033117,11.93741457700236,0.6405233040266475;14.55418077200837,9.147595764217918,1.993348410985926;13.798226454205745,0.8101623936607673,0.3490145760143749;3.9612729786466074,12.139929577727024,1.5650928882376425;3.1691940422749707,12.573226598902234,0.40163847327292446;2.757689219470056,7.081738424975343,2.157396911124863"
0,drone_7,13.548,6.039,3.989,17.262,"7.762781722230159,16.91826423391284,1.1855599881476073;10.829802496606252,1.9409869815319187,1.1087841558179887;14.022276743059177,16.9452086882153,1.9997986868705415;17.82989490498163,11.882169389706448,1.0055210638275167;17.75914772888543,5.372532257910073,1.1993839259522598;15.31706938464362,8.695994435361156,1.3198241373555253;17.653675939332725,16.722680794225223,2.085048621533425;16.457558990108655,19.185026182308363,0.4921144862244283;16.314028454679878,7.945252878427205,0.7959851724289876;15.137943500033117,11.93741457700236,0.6405233040266475;14.55418077200837,9.147595764217918,1.993348410985926;13.798226454205745,0.8101623936607673,0.3490145760143749;3.9612729786466074,12.139929577727024,1.5650928882376425;3.1691940422749707,12.573226598902234,0.40163847327292446;2.757689219470056,7.081738424975343,2.157396911124863"
0,drone_8,13.818,6.827,3.989,17.262,"7.762781722230159,16.91826423391284,1.1855599881476073;10.829802496606252,1.9409869815319187,1.1087841558179887;14.022276743059177,16.9452086882153,1.9997986868705415;17.82989490498163,11.882169389706448,1.0055210638275167;17.75914772888543,5.372532257910073,1.1993839259522598;15.31706938464362,8.695994435361156,1.3198241373555253;17.653675939332725,16.722680794225223,2.085048621533425;16.457558990108655,19.185026182308363,0.4921144862244283;16.314028454679878,7.945252878427205,0.7959851724289876;15.137943500033117,11.93741457700236,0.6405233040266475;14.55418077200837,9.147595764217918,1.993348410985926;13.798226454205745,0.8101623936607673,0.3490145760143749;3.9612729786466074,12.139929577727024,1.5650928882376425;3.1691940422749707,12.573226598902234,0.40163847327292446;2.757689219470056,7.081738424975343,2.157396911124863"
0,drone_9,11.765,7.269,3.989,17.262,"7.762781722230159,16.91826423391284,1.1855599881476073;10.829802496606252,1.9409869815319187,1.1087841558179887;14.022276743059177,16.9452086882153,1.9997986868705415;17.82989490498163,11.882169389706448,1.0055210638275167;17.75914772888543,5.372532257910073,1.1993839259522598;15.31706938464362,8.695994435361156,1.3198241373555253;17.653675939332725,16.722680794225223,2.085048621533425;16.457558990108655,19.185026182308363,0.4921144862244283;16.314028454679878,7.945252878427205,0.7959851724289876;15.137943500033117,11.93741457700236,0.6405233040266475;14.55418077200837,9.147595764217918,1.993348410985926;13.798226454205745,0.8101623936607673,0.3490145760143749;3.9612729786466074,12.139929577727024,1.5650928882376425;3.1691940422749707,12.573226598902234,0.40163847327292446;2.757689219470056,7.081738424975343,2.157396911124863"
