Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.810,10.774,18.095,5.245,"14.618999252325462,12.648259726612435,0.3309054027678542;1.6783258430222658,17.712153889549555,0.2960892579859242;5.626223053017885,17.77860369059277,1.8993148905342672;5.220224234782451,2.6952233516543402,2.0836932311296383;11.708274105417182,10.104404629385732,0.43044360235495066;6.898802440093348,13.541848371926184,1.9892479134574033;4.749849017711386,9.881461084933486,0.2583672793360989;7.7700532189147715,14.749305021368896,0.3136679322238518;9.636490689577036,1.1286973395028779,0.2563925713451478;9.031958080626259,7.750699804824587,1.2737216421878745;9.293043274984509,16.259695997412926,1.3382663786675786;4.54591765668449,15.628130694246662,1.5851031880937334;6.597763439816511,13.37130618223283,2.4070655785076087;6.603375470058065,11.019726960595763,0.732420043251586;4.21898719661094,18.395575477693825,0.47022211185562357;6.317896686064344,17.75950606181366,1.3868636217971635"
0,drone_1,10.772,9.611,18.095,5.245,"14.618999252325462,12.648259726612435,0.3309054027678542;1.6783258430222658,17.712153889549555,0.2960892579859242;5.626223053017885,17.77860369059277,1.8993148905342672;5.220224234782451,2.6952233516543402,2.0836932311296383;11.708274105417182,10.104404629385732,0.43044360235495066;6.898802440093348,13.541848371926184,1.9892479134574033;4.749849017711386,9.881461084933486,0.2583672793360989;7.7700532189147715,14.749305021368896,0.3136679322238518;9.636490689577036,1.1286973395028779,0.2563925713451478;9.031958080626259,7.750699804824587,1.2737216421878745;9.293043274984509,16.259695997412926,1.3382663786675786;4.54591765668449,15.628130694246662,1.5851031880937334;6.597763439816511,13.37130618223283,2.4070655785076087;6.603375470058065,11.019726960595763,0.732420043251586;4.21898719661094,18.395575477693825,0.47022211185562357;6.317896686064344,17.75950606181366,1.3868636217971635"
0,drone_2,11.148,11.311,18.095,5.245,"14.618999252325462,12.648259726612435,0.3309054027678542;1.6783258430222658,17.712153889549555,0.2960892579859242;5.626223053017885,17.77860369059277,1.8993148905342672;5.220224234782451,2.6952233516543402,2.0836932311296383;11.708274105417182,10.104404629385732,0.43044360235495066;6.898802440093348,13.541848371926184,1.9892479134574033;4.749849017711386,9.881461084933486,0.2583672793360989;7.7700532189147715,14.749305021368896,0.3136679322238518;9.636490689577036,1.1286973395028779,0.2563925713451478;9.031958080626259,7.750699804824587,1.2737216421878745;9.293043274984509,16.259695997412926,1.3382663786675786;4.54591765668449,15.628130694246662,1.5851031880937334;6.597763439816511,13.37130618223283,2.4070655785076087;6.603375470058065,11.019726960595763,0.732420043251586;4.21898719661094,18.395575477693825,0.47022211185562357;6.317896686064344,17.75950606181366,1.3868636217971635"
0,drone_3,9.913,9.593,18.095,5.245,"14.618999252325462,12.648259726612435,0.3309054027678542;1.6783258430222658,17.712153889549555,0.2960892579859242;5.626223053017885,17.77860369059277,1.8993148905342672;5.220224234782451,2.6952233516543402,2.0836932311296383;11.708274105417182,10.104404629385732,0.43044360235495066;6.898802440093348,13.541848371926184,1.9892479134574033;4.749849017711386,9.881461084933486,0.2583672793360989;7.7700532189147715,14.749305021368896,0.3136679322238518;9.636490689577036,1.1286973395028779,0.2563925713451478;9.031958080626259,7.750699804824587,1.2737216421878745;9.293043274984509,16.259695997412926,1.3382663786675786;4.54591765668449,15.628130694246662,1.5851031880937334;6.597763439816511,13.37130618223283,2.4070655785076087;6.603375470058065,11.019726960595763,0.732420043251586;4.21898719661094,18.395575477693825,0.47022211185562357;6.317896686064344,17.75950606181366,1.3868636217971635"
0,drone_4,10.177,11.284,18.095,5.245,"14.618999252325462,12.648259726612435,0.3309054027678542;1.6783258430222658,17.712153889549555,0.2960892579859242;5.626223053017885,17.77860369059277,1.8993148905342672;5.220224234782451,2.6952233516543402,2.0836932311296383;11.708274105417182,10.104404629385732,0.43044360235495066;6.898802440093348,13.541848371926184,1.9892479134574033;4.749849017711386,9.881461084933486,0.2583672793360989;7.7700532189147715,14.749305021368896,0.3136679322238518;9.636490689577036,1.1286973395028779,0.2563925713451478;9.031958080626259,7.750699804824587,1.2737216421878745;9.293043274984509,16.259695997412926,1.3382663786675786;4.54591765668449,15.628130694246662,1.5851031880937334;6.597763439816511,13.37130618223283,2.4070655785076087;6.603375470058065,11.019726960595763,0.732420043251586;4.21898719661094,18.395575477693825,0.47022211185562357;6.317896686064344,17.75950606181366,1.3868636217971635"
0,drone_5,8.787,11.187,18.095,5.245,"14.618999252325462,12.648259726612435,0.3309054027678542;1.6783258430222658,17.712153889549555,0.2960892579859242;5.626223053017885,17.77860369059277,1.8993148905342672;5.220224234782451,2.6952233516543402,2.0836932311296383;11.708274105417182,10.104404629385732,0.43044360235495066;6.898802440093348,13.541848371926184,1.9892479134574033;4.749849017711386,9.881461084933486,0.2583672793360989;7.7700532189147715,14.749305021368896,0.3136679322238518;9.636490689577036,1.1286973395028779,0.2563925713451478;9.031958080626259,7.750699804824587,1.2737216421878745;9.293043274984509,16.259695997412926,1.3382663786675786;4.54591765668449,15.628130694246662,1.5851031880937334;6.597763439816511,13.37130618223283,2.4070655785076087;6.603375470058065,11.019726960595763,0.732420043251586;4.21898719661094,18.395575477693825,0.47022211185562357;6.317896686064344,17.75950606181366,1.3868636217971635"
0,drone_6,10.037,10.383,18.095,5.245,"14.618999252325462,12.648259726612435,0.3309054027678542;1.6783258430222658,17.712153889549555,0.2960892579859242;5.626223053017885,17.77860369059277,1.8993148905342672;5.220224234782451,2.6952233516543402,2.0836932311296383;11.708274105417182,10.104404629385732,0.43044360235495066;6.898802440093348,13.541848371926184,1.9892479134574033;4.749849017711386,9.881461084933486,0.2583672793360989;7.7700532189147715,14.749305021368896,0.3136679322238518;9.636490689577036,1.1286973395028779,0.2563925713451478;9.031958080626259,7.750699804824587,1.2737216421878745;9.293043274984509,16.259695997412926,1.3382663786675786;4.54591765668449,15.628130694246662,1.5851031880937334;6.597763439816511,13.37130618223283,2.4070655785076087;6.603375470058065,11.019726960595763,0.732420043251586;4.21898719661094,18.395575477693825,0.47022211185562357;6.317896686064344,17.75950606181366,1.3868636217971635"
0,drone_7,8.712,10.520,18.095,5.245,"14.618999252325462,12.648259726612435,0.3309054027678542;1.6783258430222658,17.712153889549555,0.2960892579859242;5.626223053017885,17.77860369059277,1.8993148905342672;5.220224234782451,2.6952233516543402,2.0836932311296383;11.708274105417182,10.104404629385732,0.43044360235495066;6.898802440093348,13.541848371926184,1.9892479134574033;4.749849017711386,9.881461084933486,0.2583672793360989;7.7700532189147715,14.749305021368896,0.3136679322238518;9.636490689577036,1.1286973395028779,0.2563925713451478;9.031958080626259,7.750699804824587,1.2737216421878745;9.293043274984509,16.259695997412926,1.3382663786675786;4.54591765668449,15.628130694246662,1.5851031880937334;6.597763439816511,13.37130618223283,2.4070655785076087;6.603375470058065,11.019726960595763,0.732420043251586;4.21898719661094,18.395575477693825,0.47022211185562357;6.317896686064344,17.75950606181366,1.3868636217971635"
0,drone_8,9.315,9.930,18.095,5.245,"14.618999252325462,12.648259726612435,0.3309054027678542;1.6783258430222658,17.712153889549555,0.2960892579859242;5.626223053017885,17.77860369059277,1.8993148905342672;5.220224234782451,2.6952233516543402,2.0836932311296383;11.708274105417182,10.104404629385732,0.43044360235495066;6.898802440093348,13.541848371926184,1.9892479134574033;4.749849017711386,9.881461084933486,0.2583672793360989;7.7700532189147715,14.749305021368896,0.3136679322238518;9.636490689577036,1.1286973395028779,0.2563925713451478;9.031958080626259,7.750699804824587,1.2737216421878745;9.293043274984509,16.259695997412926,1.3382663786675786;4.54591765668449,15.628130694246662,1.5851031880937334;6.597763439816511,13.37130618223283,2.4070655785076087;6.603375470058065,11.019726960595763,0.732420043251586;4.21898719661094,18.395575477693825,0.47022211185562357;6.317896686064344,17.75950606181366,1.3868636217971635"
0,drone_9,8.775,9.166,18.095,5.245,"14.618999252325462,12.648259726612435,0.3309054027678542;1.6783258430222658,17.712153889549555,0.2960892579859242;5.626223053017885,17.77860369059277,1.8993148905342672;5.220224234782451,2.6952233516543402,2.0836932311296383;11.708274105417182,10.104404629385732,0.43044360235495066;6.898802440093348,13.541848371926184,1.9892479134574033;4.749849017711386,9.881461084933486,0.2583672793360989;7.7700532189147715,14.749305021368896,0.3136679322238518;9.636490689577036,1.1286973395028779,0.2563925713451478;9.031958080626259,7.750699804824587,1.2737216421878745;9.293043274984509,16.259695997412926,1.3382663786675786;4.54591765668449,15.628130694246662,1.5851031880937334;6.597763439816511,13.37130618223283,2.4070655785076087;6.603375470058065,11.019726960595763,0.732420043251586;4.21898719661094,18.395575477693825,0.47022211185562357;6.317896686064344,17.75950606181366,1.3868636217971635"
