Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,17.145,17.334,4.266,18.492,"7.4494137759638654,6.040854683720776,0.4401243415456424;16.962596076043383,13.902406692299989,1.2089249553317885;14.89071702218976,16.448595839029995,0.6880244043735807;13.121527373122051,15.3885257552912,1.1516361294375126;0.5316943383187835,10.69676970138381,0.46184104627120265;8.433697290591256,10.335051807938962,0.9066344008896355;0.9664425303035262,14.96243296689671,0.6263468087623029;8.03883366080023,0.5136321423474318,0.38408018297461255;12.389307943174895,3.892442204303747,1.7888578495290712;14.32631617542813,1.141180525140384,0.24602042623629483;5.697826254968504,11.422749727301177,1.1469091879584732;7.463705462795926,3.4933567909441945,2.3766187604546234;5.9235984646849404,12.741843429795999,0.6421075180568975;6.783167712463818,10.859606665802906,0.22881352811383354;8.747368212887967,9.58059351278269,0.2415579824189032;15.422418179989913,1.5544790012890939,0.9512714780054945;18.307525197386905,6.267409519830056,0.4094366781463996;8.184110423066635,9.54910648482161,2.435855649145429;10.220677152310321,4.361524890740814,0.33060232159900727;17.15782289156074,16.017532885789034,0.7942303710894774;14.134666812226776,7.309425336968287,0.2536611521029187;16.579369775980286,2.848014459850674,0.4178491751702474;8.84635585188917,13.959004882425841,0.43617264959947555;4.594515462001449,3.4210816201182674,0.4474119220996505;16.580800444616663,8.275001525498626,0.23117524392401276;17.472644629378852,15.600398831182758,1.1873357743052368"
0,drone_1,15.726,15.691,4.266,18.492,"7.4494137759638654,6.040854683720776,0.4401243415456424;16.962596076043383,13.902406692299989,1.2089249553317885;14.89071702218976,16.448595839029995,0.6880244043735807;13.121527373122051,15.3885257552912,1.1516361294375126;0.5316943383187835,10.69676970138381,0.46184104627120265;8.433697290591256,10.335051807938962,0.9066344008896355;0.9664425303035262,14.96243296689671,0.6263468087623029;8.03883366080023,0.5136321423474318,0.38408018297461255;12.389307943174895,3.892442204303747,1.7888578495290712;14.32631617542813,1.141180525140384,0.24602042623629483;5.697826254968504,11.422749727301177,1.1469091879584732;7.463705462795926,3.4933567909441945,2.3766187604546234;5.9235984646849404,12.741843429795999,0.6421075180568975;6.783167712463818,10.859606665802906,0.22881352811383354;8.747368212887967,9.58059351278269,0.2415579824189032;15.422418179989913,1.5544790012890939,0.9512714780054945;18.307525197386905,6.267409519830056,0.4094366781463996;8.184110423066635,9.54910648482161,2.435855649145429;10.220677152310321,4.361524890740814,0.33060232159900727;17.15782289156074,16.017532885789034,0.7942303710894774;14.134666812226776,7.309425336968287,0.2536611521029187;16.579369775980286,2.848014459850674,0.4178491751702474;8.84635585188917,13.959004882425841,0.43617264959947555;4.594515462001449,3.4210816201182674,0.4474119220996505;16.580800444616663,8.275001525498626,0.23117524392401276;17.472644629378852,15.600398831182758,1.1873357743052368"
0,drone_2,14.475,15.691,4.266,18.492,"7.4494137759638654,6.040854683720776,0.4401243415456424;16.962596076043383,13.902406692299989,1.2089249553317885;14.89071702218976,16.448595839029995,0.6880244043735807;13.121527373122051,15.3885257552912,1.1516361294375126;0.5316943383187835,10.69676970138381,0.46184104627120265;8.433697290591256,10.335051807938962,0.9066344008896355;0.9664425303035262,14.96243296689671,0.6263468087623029;8.03883366080023,0.5136321423474318,0.38408018297461255;12.389307943174895,3.892442204303747,1.7888578495290712;14.32631617542813,1.141180525140384,0.24602042623629483;5.697826254968504,11.422749727301177,1.1469091879584732;7.463705462795926,3.4933567909441945,2.3766187604546234;5.9235984646849404,12.741843429795999,0.6421075180568975;6.783167712463818,10.859606665802906,0.22881352811383354;8.747368212887967,9.58059351278269,0.2415579824189032;15.422418179989913,1.5544790012890939,0.9512714780054945;18.307525197386905,6.267409519830056,0.4094366781463996;8.184110423066635,9.54910648482161,2.435855649145429;10.220677152310321,4.361524890740814,0.33060232159900727;17.15782289156074,16.017532885789034,0.7942303710894774;14.134666812226776,7.309425336968287,0.2536611521029187;16.579369775980286,2.848014459850674,0.4178491751702474;8.84635585188917,13.959004882425841,0.43617264959947555;4.594515462001449,3.4210816201182674,0.4474119220996505;16.580800444616663,8.275001525498626,0.23117524392401276;17.472644629378852,15.600398831182758,1.1873357743052368"
0,drone_3,16.274,18.060,4.266,18.492,"7.4494137759638654,6.040854683720776,0.4401243415456424;16.962596076043383,13.902406692299989,1.2089249553317885;14.89071702218976,16.448595839029995,0.6880244043735807;13.121527373122051,15.3885257552912,1.1516361294375126;0.5316943383187835,10.69676970138381,0.46184104627120265;8.433697290591256,10.335051807938962,0.9066344008896355;0.9664425303035262,14.96243296689671,0.6263468087623029;8.03883366080023,0.5136321423474318,0.38408018297461255;12.389307943174895,3.892442204303747,1.7888578495290712;14.32631617542813,1.141180525140384,0.24602042623629483;5.697826254968504,11.422749727301177,1.1469091879584732;7.463705462795926,3.4933567909441945,2.3766187604546234;5.9235984646849404,12.741843429795999,0.6421075180568975;6.783167712463818,10.859606665802906,0.22881352811383354;8.747368212887967,9.58059351278269,0.2415579824189032;15.422418179989913,1.5544790012890939,0.9512714780054945;18.307525197386905,6.267409519830056,0.4094366781463996;8.184110423066635,9.54910648482161,2.435855649145429;10.220677152310321,4.361524890740814,0.33060232159900727;17.15782289156074,16.017532885789034,0.7942303710894774;14.134666812226776,7.309425336968287,0.2536611521029187;16.579369775980286,2.848014459850674,0.4178491751702474;8.84635585188917,13.959004882425841,0.43617264959947555;4.594515462001449,3.4210816201182674,0.4474119220996505;16.580800444616663,8.275001525498626,0.23117524392401276;17.472644629378852,15.600398831182758,1.1873357743052368"
0,drone_4,14.333,17.767,4.266,18.492,"7.4494137759638654,6.040854683720776,0.4401243415456424;16.962596076043383,13.902406692299989,1.2089249553317885;14.89071702218976,16.448595839029995,0.6880244043735807;13.121527373122051,15.3885257552912,1.1516361294375126;0.5316943383187835,10.69676970138381,0.46184104627120265;8.433697290591256,10.335051807938962,0.9066344008896355;0.9664425303035262,14.96243296689671,0.6263468087623029;8.03883366080023,0.5136321423474318,0.38408018297461255;12.389307943174895,3.892442204303747,1.7888578495290712;14.32631617542813,1.141180525140384,0.24602042623629483;5.697826254968504,11.422749727301177,1.1469091879584732;7.463705462795926,3.4933567909441945,2.3766187604546234;5.9235984646849404,12.741843429795999,0.6421075180568975;6.783167712463818,10.859606665802906,0.22881352811383354;8.747368212887967,9.58059351278269,0.2415579824189032;15.422418179989913,1.5544790012890939,0.9512714780054945;18.307525197386905,6.267409519830056,0.4094366781463996;8.184110423066635,9.54910648482161,2.435855649145429;10.220677152310321,4.361524890740814,0.33060232159900727;17.15782289156074,16.017532885789034,0.7942303710894774;14.134666812226776,7.309425336968287,0.2536611521029187;16.579369775980286,2.848014459850674,0.4178491751702474;8.84635585188917,13.959004882425841,0.43617264959947555;4.594515462001449,3.4210816201182674,0.4474119220996505;16.580800444616663,8.275001525498626,0.23117524392401276;17.472644629378852,15.600398831182758,1.1873357743052368"
0,drone_5,15.753,16.801,4.266,18.492,"7.4494137759638654,6.040854683720776,0.4401243415456424;16.962596076043383,13.902406692299989,1.2089249553317885;14.89071702218976,16.448595839029995,0.6880244043735807;13.121527373122051,15.3885257552912,1.1516361294375126;0.5316943383187835,10.69676970138381,0.46184104627120265;8.433697290591256,10.335051807938962,0.9066344008896355;0.9664425303035262,14.96243296689671,0.6263468087623029;8.03883366080023,0.5136321423474318,0.38408018297461255;12.389307943174895,3.892442204303747,1.7888578495290712;14.32631617542813,1.141180525140384,0.24602042623629483;5.697826254968504,11.422749727301177,1.1469091879584732;7.463705462795926,3.4933567909441945,2.3766187604546234;5.9235984646849404,12.741843429795999,0.6421075180568975;6.783167712463818,10.859606665802906,0.22881352811383354;8.747368212887967,9.58059351278269,0.2415579824189032;15.422418179989913,1.5544790012890939,0.9512714780054945;18.307525197386905,6.267409519830056,0.4094366781463996;8.184110423066635,9.54910648482161,2.435855649145429;10.220677152310321,4.361524890740814,0.33060232159900727;17.15782289156074,16.017532885789034,0.7942303710894774;14.134666812226776,7.309425336968287,0.2536611521029187;16.579369775980286,2.848014459850674,0.4178491751702474;8.84635585188917,13.959004882425841,0.43617264959947555;4.594515462001449,3.4210816201182674,0.4474119220996505;16.580800444616663,8.275001525498626,0.23117524392401276;17.472644629378852,15.600398831182758,1.1873357743052368"
0,drone_6,15.235,17.639,4.266,18.492,"7.4494137759638654,6.040854683720776,0.4401243415456424;16.962596076043383,13.902406692299989,1.2089249553317885;14.89071702218976,16.448595839029995,0.6880244043735807;13.121527373122051,15.3885257552912,1.1516361294375126;0.5316943383187835,10.69676970138381,0.46184104627120265;8.433697290591256,10.335051807938962,0.9066344008896355;0.9664425303035262,14.96243296689671,0.6263468087623029;8.03883366080023,0.5136321423474318,0.38408018297461255;12.389307943174895,3.892442204303747,1.7888578495290712;14.32631617542813,1.141180525140384,0.24602042623629483;5.697826254968504,11.422749727301177,1.1469091879584732;7.463705462795926,3.4933567909441945,2.3766187604546234;5.9235984646849404,12.741843429795999,0.6421075180568975;6.783167712463818,10.859606665802906,0.22881352811383354;8.747368212887967,9.58059351278269,0.2415579824189032;15.422418179989913,1.5544790012890939,0.9512714780054945;18.307525197386905,6.267409519830056,0.4094366781463996;8.184110423066635,9.54910648482161,2.435855649145429;10.220677152310321,4.361524890740814,0.33060232159900727;17.15782289156074,16.017532885789034,0.7942303710894774;14.134666812226776,7.309425336968287,0.2536611521029187;16.579369775980286,2.848014459850674,0.4178491751702474;8.84635585188917,13.959004882425841,0.43617264959947555;4.594515462001449,3.4210816201182674,0.4474119220996505;16.580800444616663,8.275001525498626,0.23117524392401276;17.472644629378852,15.600398831182758,1.1873357743052368"
0,drone_7,16.546,16.776,4.266,18.492,"7.4494137759638654,6.040854683720776,0.4401243415456424;16.962596076043383,13.902406692299989,1.2089249553317885;14.89071702218976,16.448595839029995,0.6880244043735807;13.121527373122051,15.3885257552912,1.1516361294375126;0.5316943383187835,10.69676970138381,0.46184104627120265;8.433697290591256,10.335051807938962,0.9066344008896355;0.9664425303035262,14.96243296689671,0.6263468087623029;8.03883366080023,0.5136321423474318,0.38408018297461255;12.389307943174895,3.892442204303747,1.7888578495290712;14.32631617542813,1.141180525140384,0.24602042623629483;5.697826254968504,11.422749727301177,1.1469091879584732;7.463705462795926,3.4933567909441945,2.3766187604546234;5.9235984646849404,12.741843429795999,0.6421075180568975;6.783167712463818,10.859606665802906,0.22881352811383354;8.747368212887967,9.58059351278269,0.2415579824189032;15.422418179989913,1.5544790012890939,0.9512714780054945;18.307525197386905,6.267409519830056,0.4094366781463996;8.184110423066635,9.54910648482161,2.435855649145429;10.220677152310321,4.361524890740814,0.33060232159900727;17.15782289156074,16.017532885789034,0.7942303710894774;14.134666812226776,7.309425336968287,0.2536611521029187;16.579369775980286,2.848014459850674,0.4178491751702474;8.84635585188917,13.959004882425841,0.43617264959947555;4.594515462001449,3.4210816201182674,0.4474119220996505;16.580800444616663,8.275001525498626,0.23117524392401276;17.472644629378852,15.600398831182758,1.1873357743052368"
0,drone_8,16.146,17.340,4.266,18.492,"7.4494137759638654,6.040854683720776,0.4401243415456424;16.962596076043383,13.902406692299989,1.2089249553317885;14.89071702218976,16.448595839029995,0.6880244043735807;13.121527373122051,15.3885257552912,1.1516361294375126;0.5316943383187835,10.69676970138381,0.46184104627120265;8.433697290591256,10.335051807938962,0.9066344008896355;0.9664425303035262,14.96243296689671,0.6263468087623029;8.03883366080023,0.5136321423474318,0.38408018297461255;12.389307943174895,3.892442204303747,1.7888578495290712;14.32631617542813,1.141180525140384,0.24602042623629483;5.697826254968504,11.422749727301177,1.1469091879584732;7.463705462795926,3.4933567909441945,2.3766187604546234;5.9235984646849404,12.741843429795999,0.6421075180568975;6.783167712463818,10.859606665802906,0.22881352811383354;8.747368212887967,9.58059351278269,0.2415579824189032;15.422418179989913,1.5544790012890939,0.9512714780054945;18.307525197386905,6.267409519830056,0.4094366781463996;8.184110423066635,9.54910648482161,2.435855649145429;10.220677152310321,4.361524890740814,0.33060232159900727;17.15782289156074,16.017532885789034,0.7942303710894774;14.134666812226776,7.309425336968287,0.2536611521029187;16.579369775980286,2.848014459850674,0.4178491751702474;8.84635585188917,13.959004882425841,0.43617264959947555;4.594515462001449,3.4210816201182674,0.4474119220996505;16.580800444616663,8.275001525498626,0.23117524392401276;17.472644629378852,15.600398831182758,1.1873357743052368"
0,drone_9,15.376,18.357,4.266,18.492,"7.4494137759638654,6.040854683720776,0.4401243415456424;16.962596076043383,13.902406692299989,1.2089249553317885;14.89071702218976,16.448595839029995,0.6880244043735807;13.121527373122051,15.3885257552912,1.1516361294375126;0.5316943383187835,10.69676970138381,0.46184104627120265;8.433697290591256,10.335051807938962,0.9066344008896355;0.9664425303035262,14.96243296689671,0.6263468087623029;8.03883366080023,0.5136321423474318,0.38408018297461255;12.389307943174895,3.892442204303747,1.7888578495290712;14.32631617542813,1.141180525140384,0.24602042623629483;5.697826254968504,11.422749727301177,1.1469091879584732;7.463705462795926,3.4933567909441945,2.3766187604546234;5.9235984646849404,12.741843429795999,0.6421075180568975;6.783167712463818,10.859606665802906,0.22881352811383354;8.747368212887967,9.58059351278269,0.2415579824189032;15.422418179989913,1.5544790012890939,0.9512714780054945;18.307525197386905,6.267409519830056,0.4094366781463996;8.184110423066635,9.54910648482161,2.435855649145429;10.220677152310321,4.361524890740814,0.33060232159900727;17.15782289156074,16.017532885789034,0.7942303710894774;14.134666812226776,7.309425336968287,0.2536611521029187;16.579369775980286,2.848014459850674,0.4178491751702474;8.84635585188917,13.959004882425841,0.43617264959947555;4.594515462001449,3.4210816201182674,0.4474119220996505;16.580800444616663,8.275001525498626,0.23117524392401276;17.472644629378852,15.600398831182758,1.1873357743052368"
