Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.313,14.687,18.171,1.127,"10.480108203832222,18.87729514471207,0.23703008831980363;15.5895434204609,9.521945066170792,1.3598184738133603;2.245079576603852,6.198125087196208,2.0674497911341367;16.913285665390163,11.957069227100073,0.611178547150234;9.960800056358224,3.0243789391857656,0.788242789247243;2.3306351457884635,8.534011201308743,1.3965842965149466;7.3314799550421474,9.142573711267929,1.3135144740612532;14.95953381014005,16.527006922412003,0.3723669044358099;17.393422384913922,6.652265377368286,1.8382187392570666;16.319498346525055,14.865682496938588,1.6241488493785758;7.5458553765138685,4.483967238112953,1.9191146478617234;5.240742283953156,0.6572223373340584,0.33249537105109117;17.54052273217961,16.174839431995863,2.1189388023929085;9.765617277102146,8.132527343136037,0.42604612010214826"
0,drone_1,6.020,17.162,18.171,1.127,"10.480108203832222,18.87729514471207,0.23703008831980363;15.5895434204609,9.521945066170792,1.3598184738133603;2.245079576603852,6.198125087196208,2.0674497911341367;16.913285665390163,11.957069227100073,0.611178547150234;9.960800056358224,3.0243789391857656,0.788242789247243;2.3306351457884635,8.534011201308743,1.3965842965149466;7.3314799550421474,9.142573711267929,1.3135144740612532;14.95953381014005,16.527006922412003,0.3723669044358099;17.393422384913922,6.652265377368286,1.8382187392570666;16.319498346525055,14.865682496938588,1.6241488493785758;7.5458553765138685,4.483967238112953,1.9191146478617234;5.240742283953156,0.6572223373340584,0.33249537105109117;17.54052273217961,16.174839431995863,2.1189388023929085;9.765617277102146,8.132527343136037,0.42604612010214826"
0,drone_2,3.532,15.517,18.171,1.127,"10.480108203832222,18.87729514471207,0.23703008831980363;15.5895434204609,9.521945066170792,1.3598184738133603;2.245079576603852,6.198125087196208,2.0674497911341367;16.913285665390163,11.957069227100073,0.611178547150234;9.960800056358224,3.0243789391857656,0.788242789247243;2.3306351457884635,8.534011201308743,1.3965842965149466;7.3314799550421474,9.142573711267929,1.3135144740612532;14.95953381014005,16.527006922412003,0.3723669044358099;17.393422384913922,6.652265377368286,1.8382187392570666;16.319498346525055,14.865682496938588,1.6241488493785758;7.5458553765138685,4.483967238112953,1.9191146478617234;5.240742283953156,0.6572223373340584,0.33249537105109117;17.54052273217961,16.174839431995863,2.1189388023929085;9.765617277102146,8.132527343136037,0.42604612010214826"
0,drone_3,5.954,16.461,18.171,1.127,"10.480108203832222,18.87729514471207,0.23703008831980363;15.5895434204609,9.521945066170792,1.3598184738133603;2.245079576603852,6.198125087196208,2.0674497911341367;16.913285665390163,11.957069227100073,0.611178547150234;9.960800056358224,3.0243789391857656,0.788242789247243;2.3306351457884635,8.534011201308743,1.3965842965149466;7.3314799550421474,9.142573711267929,1.3135144740612532;14.95953381014005,16.527006922412003,0.3723669044358099;17.393422384913922,6.652265377368286,1.8382187392570666;16.319498346525055,14.865682496938588,1.6241488493785758;7.5458553765138685,4.483967238112953,1.9191146478617234;5.240742283953156,0.6572223373340584,0.33249537105109117;17.54052273217961,16.174839431995863,2.1189388023929085;9.765617277102146,8.132527343136037,0.42604612010214826"
0,drone_4,4.857,15.606,18.171,1.127,"10.480108203832222,18.87729514471207,0.23703008831980363;15.5895434204609,9.521945066170792,1.3598184738133603;2.245079576603852,6.198125087196208,2.0674497911341367;16.913285665390163,11.957069227100073,0.611178547150234;9.960800056358224,3.0243789391857656,0.788242789247243;2.3306351457884635,8.534011201308743,1.3965842965149466;7.3314799550421474,9.142573711267929,1.3135144740612532;14.95953381014005,16.527006922412003,0.3723669044358099;17.393422384913922,6.652265377368286,1.8382187392570666;16.319498346525055,14.865682496938588,1.6241488493785758;7.5458553765138685,4.483967238112953,1.9191146478617234;5.240742283953156,0.6572223373340584,0.33249537105109117;17.54052273217961,16.174839431995863,2.1189388023929085;9.765617277102146,8.132527343136037,0.42604612010214826"
0,drone_5,5.156,16.269,18.171,1.127,"10.480108203832222,18.87729514471207,0.23703008831980363;15.5895434204609,9.521945066170792,1.3598184738133603;2.245079576603852,6.198125087196208,2.0674497911341367;16.913285665390163,11.957069227100073,0.611178547150234;9.960800056358224,3.0243789391857656,0.788242789247243;2.3306351457884635,8.534011201308743,1.3965842965149466;7.3314799550421474,9.142573711267929,1.3135144740612532;14.95953381014005,16.527006922412003,0.3723669044358099;17.393422384913922,6.652265377368286,1.8382187392570666;16.319498346525055,14.865682496938588,1.6241488493785758;7.5458553765138685,4.483967238112953,1.9191146478617234;5.240742283953156,0.6572223373340584,0.33249537105109117;17.54052273217961,16.174839431995863,2.1189388023929085;9.765617277102146,8.132527343136037,0.42604612010214826"
0,drone_6,3.550,16.678,18.171,1.127,"10.480108203832222,18.87729514471207,0.23703008831980363;15.5895434204609,9.521945066170792,1.3598184738133603;2.245079576603852,6.198125087196208,2.0674497911341367;16.913285665390163,11.957069227100073,0.611178547150234;9.960800056358224,3.0243789391857656,0.788242789247243;2.3306351457884635,8.534011201308743,1.3965842965149466;7.3314799550421474,9.142573711267929,1.3135144740612532;14.95953381014005,16.527006922412003,0.3723669044358099;17.393422384913922,6.652265377368286,1.8382187392570666;16.319498346525055,14.865682496938588,1.6241488493785758;7.5458553765138685,4.483967238112953,1.9191146478617234;5.240742283953156,0.6572223373340584,0.33249537105109117;17.54052273217961,16.174839431995863,2.1189388023929085;9.765617277102146,8.132527343136037,0.42604612010214826"
0,drone_7,5.855,14.943,18.171,1.127,"10.480108203832222,18.87729514471207,0.23703008831980363;15.5895434204609,9.521945066170792,1.3598184738133603;2.245079576603852,6.198125087196208,2.0674497911341367;16.913285665390163,11.957069227100073,0.611178547150234;9.960800056358224,3.0243789391857656,0.788242789247243;2.3306351457884635,8.534011201308743,1.3965842965149466;7.3314799550421474,9.142573711267929,1.3135144740612532;14.95953381014005,16.527006922412003,0.3723669044358099;17.393422384913922,6.652265377368286,1.8382187392570666;16.319498346525055,14.865682496938588,1.6241488493785758;7.5458553765138685,4.483967238112953,1.9191146478617234;5.240742283953156,0.6572223373340584,0.33249537105109117;17.54052273217961,16.174839431995863,2.1189388023929085;9.765617277102146,8.132527343136037,0.42604612010214826"
0,drone_8,4.214,16.674,18.171,1.127,"10.480108203832222,18.87729514471207,0.23703008831980363;15.5895434204609,9.521945066170792,1.3598184738133603;2.245079576603852,6.198125087196208,2.0674497911341367;16.913285665390163,11.957069227100073,0.611178547150234;9.960800056358224,3.0243789391857656,0.788242789247243;2.3306351457884635,8.534011201308743,1.3965842965149466;7.3314799550421474,9.142573711267929,1.3135144740612532;14.95953381014005,16.527006922412003,0.3723669044358099;17.393422384913922,6.652265377368286,1.8382187392570666;16.319498346525055,14.865682496938588,1.6241488493785758;7.5458553765138685,4.483967238112953,1.9191146478617234;5.240742283953156,0.6572223373340584,0.33249537105109117;17.54052273217961,16.174839431995863,2.1189388023929085;9.765617277102146,8.132527343136037,0.42604612010214826"
0,drone_9,5.053,14.761,18.171,1.127,"10.480108203832222,18.87729514471207,0.23703008831980363;15.5895434204609,9.521945066170792,1.3598184738133603;2.245079576603852,6.198125087196208,2.0674497911341367;16.913285665390163,11.957069227100073,0.611178547150234;9.960800056358224,3.0243789391857656,0.788242789247243;2.3306351457884635,8.534011201308743,1.3965842965149466;7.3314799550421474,9.142573711267929,1.3135144740612532;14.95953381014005,16.527006922412003,0.3723669044358099;17.393422384913922,6.652265377368286,1.8382187392570666;16.319498346525055,14.865682496938588,1.6241488493785758;7.5458553765138685,4.483967238112953,1.9191146478617234;5.240742283953156,0.6572223373340584,0.33249537105109117;17.54052273217961,16.174839431995863,2.1189388023929085;9.765617277102146,8.132527343136037,0.42604612010214826"
