Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.781,14.466,1.632,10.849,"5.278565408649906,16.86266696513909,0.48797560618313773;17.635425241848306,7.342106292799829,0.34760570701965016;4.950325094487384,15.996423873242398,0.4460779818764474;4.700589647551505,14.686005296931212,0.2616484278710819;1.7812417786757389,2.1273940686414576,1.080065983271603;12.722357323455688,0.6149330112357085,0.4032179780662034;17.30111084273149,11.735148355849622,2.233977970653166;3.082491318661678,15.728897144375516,0.9887553966526652;8.194954018019093,12.804888260548344,2.1265125999314893;18.9403402707332,2.188401451365569,0.8713938066165731;11.832807835766403,5.37495034809807,2.462456931624681;10.820757019167518,11.086167226118352,0.4710037546668673;13.315914209136865,5.738073866063419,0.4258516642338035;4.332717913648723,5.106361142850266,2.4474070372859362"
0,drone_1,9.317,16.438,1.632,10.849,"5.278565408649906,16.86266696513909,0.48797560618313773;17.635425241848306,7.342106292799829,0.34760570701965016;4.950325094487384,15.996423873242398,0.4460779818764474;4.700589647551505,14.686005296931212,0.2616484278710819;1.7812417786757389,2.1273940686414576,1.080065983271603;12.722357323455688,0.6149330112357085,0.4032179780662034;17.30111084273149,11.735148355849622,2.233977970653166;3.082491318661678,15.728897144375516,0.9887553966526652;8.194954018019093,12.804888260548344,2.1265125999314893;18.9403402707332,2.188401451365569,0.8713938066165731;11.832807835766403,5.37495034809807,2.462456931624681;10.820757019167518,11.086167226118352,0.4710037546668673;13.315914209136865,5.738073866063419,0.4258516642338035;4.332717913648723,5.106361142850266,2.4474070372859362"
0,drone_2,10.375,15.476,1.632,10.849,"5.278565408649906,16.86266696513909,0.48797560618313773;17.635425241848306,7.342106292799829,0.34760570701965016;4.950325094487384,15.996423873242398,0.4460779818764474;4.700589647551505,14.686005296931212,0.2616484278710819;1.7812417786757389,2.1273940686414576,1.080065983271603;12.722357323455688,0.6149330112357085,0.4032179780662034;17.30111084273149,11.735148355849622,2.233977970653166;3.082491318661678,15.728897144375516,0.9887553966526652;8.194954018019093,12.804888260548344,2.1265125999314893;18.9403402707332,2.188401451365569,0.8713938066165731;11.832807835766403,5.37495034809807,2.462456931624681;10.820757019167518,11.086167226118352,0.4710037546668673;13.315914209136865,5.738073866063419,0.4258516642338035;4.332717913648723,5.106361142850266,2.4474070372859362"
0,drone_3,10.218,16.689,1.632,10.849,"5.278565408649906,16.86266696513909,0.48797560618313773;17.635425241848306,7.342106292799829,0.34760570701965016;4.950325094487384,15.996423873242398,0.4460779818764474;4.700589647551505,14.686005296931212,0.2616484278710819;1.7812417786757389,2.1273940686414576,1.080065983271603;12.722357323455688,0.6149330112357085,0.4032179780662034;17.30111084273149,11.735148355849622,2.233977970653166;3.082491318661678,15.728897144375516,0.9887553966526652;8.194954018019093,12.804888260548344,2.1265125999314893;18.9403402707332,2.188401451365569,0.8713938066165731;11.832807835766403,5.37495034809807,2.462456931624681;10.820757019167518,11.086167226118352,0.4710037546668673;13.315914209136865,5.738073866063419,0.4258516642338035;4.332717913648723,5.106361142850266,2.4474070372859362"
0,drone_4,8.675,16.731,1.632,10.849,"5.278565408649906,16.86266696513909,0.48797560618313773;17.635425241848306,7.342106292799829,0.34760570701965016;4.950325094487384,15.996423873242398,0.4460779818764474;4.700589647551505,14.686005296931212,0.2616484278710819;1.7812417786757389,2.1273940686414576,1.080065983271603;12.722357323455688,0.6149330112357085,0.4032179780662034;17.30111084273149,11.735148355849622,2.233977970653166;3.082491318661678,15.728897144375516,0.9887553966526652;8.194954018019093,12.804888260548344,2.1265125999314893;18.9403402707332,2.188401451365569,0.8713938066165731;11.832807835766403,5.37495034809807,2.462456931624681;10.820757019167518,11.086167226118352,0.4710037546668673;13.315914209136865,5.738073866063419,0.4258516642338035;4.332717913648723,5.106361142850266,2.4474070372859362"
0,drone_5,11.086,15.706,1.632,10.849,"5.278565408649906,16.86266696513909,0.48797560618313773;17.635425241848306,7.342106292799829,0.34760570701965016;4.950325094487384,15.996423873242398,0.4460779818764474;4.700589647551505,14.686005296931212,0.2616484278710819;1.7812417786757389,2.1273940686414576,1.080065983271603;12.722357323455688,0.6149330112357085,0.4032179780662034;17.30111084273149,11.735148355849622,2.233977970653166;3.082491318661678,15.728897144375516,0.9887553966526652;8.194954018019093,12.804888260548344,2.1265125999314893;18.9403402707332,2.188401451365569,0.8713938066165731;11.832807835766403,5.37495034809807,2.462456931624681;10.820757019167518,11.086167226118352,0.4710037546668673;13.315914209136865,5.738073866063419,0.4258516642338035;4.332717913648723,5.106361142850266,2.4474070372859362"
0,drone_6,9.844,14.737,1.632,10.849,"5.278565408649906,16.86266696513909,0.48797560618313773;17.635425241848306,7.342106292799829,0.34760570701965016;4.950325094487384,15.996423873242398,0.4460779818764474;4.700589647551505,14.686005296931212,0.2616484278710819;1.7812417786757389,2.1273940686414576,1.080065983271603;12.722357323455688,0.6149330112357085,0.4032179780662034;17.30111084273149,11.735148355849622,2.233977970653166;3.082491318661678,15.728897144375516,0.9887553966526652;8.194954018019093,12.804888260548344,2.1265125999314893;18.9403402707332,2.188401451365569,0.8713938066165731;11.832807835766403,5.37495034809807,2.462456931624681;10.820757019167518,11.086167226118352,0.4710037546668673;13.315914209136865,5.738073866063419,0.4258516642338035;4.332717913648723,5.106361142850266,2.4474070372859362"
0,drone_7,10.554,16.076,1.632,10.849,"5.278565408649906,16.86266696513909,0.48797560618313773;17.635425241848306,7.342106292799829,0.34760570701965016;4.950325094487384,15.996423873242398,0.4460779818764474;4.700589647551505,14.686005296931212,0.2616484278710819;1.7812417786757389,2.1273940686414576,1.080065983271603;12.722357323455688,0.6149330112357085,0.4032179780662034;17.30111084273149,11.735148355849622,2.233977970653166;3.082491318661678,15.728897144375516,0.9887553966526652;8.194954018019093,12.804888260548344,2.1265125999314893;18.9403402707332,2.188401451365569,0.8713938066165731;11.832807835766403,5.37495034809807,2.462456931624681;10.820757019167518,11.086167226118352,0.4710037546668673;13.315914209136865,5.738073866063419,0.4258516642338035;4.332717913648723,5.106361142850266,2.4474070372859362"
0,drone_8,8.761,15.940,1.632,10.849,"5.278565408649906,16.86266696513909,0.48797560618313773;17.635425241848306,7.342106292799829,0.34760570701965016;4.950325094487384,15.996423873242398,0.4460779818764474;4.700589647551505,14.686005296931212,0.2616484278710819;1.7812417786757389,2.1273940686414576,1.080065983271603;12.722357323455688,0.6149330112357085,0.4032179780662034;17.30111084273149,11.735148355849622,2.233977970653166;3.082491318661678,15.728897144375516,0.9887553966526652;8.194954018019093,12.804888260548344,2.1265125999314893;18.9403402707332,2.188401451365569,0.8713938066165731;11.832807835766403,5.37495034809807,2.462456931624681;10.820757019167518,11.086167226118352,0.4710037546668673;13.315914209136865,5.738073866063419,0.4258516642338035;4.332717913648723,5.106361142850266,2.4474070372859362"
0,drone_9,11.266,17.128,1.632,10.849,"5.278565408649906,16.86266696513909,0.48797560618313773;17.635425241848306,7.342106292799829,0.34760570701965016;4.950325094487384,15.996423873242398,0.4460779818764474;4.700589647551505,14.686005296931212,0.2616484278710819;1.7812417786757389,2.1273940686414576,1.080065983271603;12.722357323455688,0.6149330112357085,0.4032179780662034;17.30111084273149,11.735148355849622,2.233977970653166;3.082491318661678,15.728897144375516,0.9887553966526652;8.194954018019093,12.804888260548344,2.1265125999314893;18.9403402707332,2.188401451365569,0.8713938066165731;11.832807835766403,5.37495034809807,2.462456931624681;10.820757019167518,11.086167226118352,0.4710037546668673;13.315914209136865,5.738073866063419,0.4258516642338035;4.332717913648723,5.106361142850266,2.4474070372859362"
1,drone_0,10.881,14.366,1.632,10.849,"5.278565408649906,16.86266696513909,0.48797560618313773;17.635425241848306,7.342106292799829,0.34760570701965016;4.950325094487384,15.996423873242398,0.4460779818764474;4.700589647551505,14.686005296931212,0.2616484278710819;1.7812417786757389,2.1273940686414576,1.080065983271603;12.722357323455688,0.6149330112357085,0.4032179780662034;17.30111084273149,11.735148355849622,2.233977970653166;3.082491318661678,15.728897144375516,0.9887553966526652;8.194954018019093,12.804888260548344,2.1265125999314893;18.9403402707332,2.188401451365569,0.8713938066165731;11.832807835766403,5.37495034809807,2.462456931624681;10.820757019167518,11.086167226118352,0.4710037546668673;13.315914209136865,5.738073866063419,0.4258516642338035;4.332717913648723,5.106361142850266,2.4474070372859362"
