Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.0854,3.0641,16.1382,10.0583,"18.076,18.181,0.310;19.713,8.195,0.205;6.607,2.240,0.430;4.867,11.001,2.334;4.314,12.043,1.244;19.315,17.959,0.467;12.360,19.110,1.599;5.377,2.545,0.816;5.881,16.712,1.351;10.000,1.247,1.803;14.622,14.798,0.638;19.049,5.185,0.350;5.569,14.188,2.459;8.530,9.465,1.290;9.396,14.449,0.308;16.966,1.331,1.799;14.493,4.824,0.439;9.933,15.882,0.972;4.795,6.526,2.393;7.191,12.095,1.286;1.972,1.020,1.543;9.628,3.094,0.438;15.342,6.034,1.597;2.367,3.412,0.672;14.959,15.960,0.265;4.030,18.040,0.726;12.829,15.001,0.836;12.057,8.283,0.485;17.895,17.142,1.250;15.762,3.539,1.001;14.813,17.371,1.341;10.285,19.369,0.276;3.984,3.669,0.301;14.290,5.510,1.754;0.865,9.281,1.348;18.472,3.926,0.281;12.748,14.807,2.451"
0,drone_1,16.4098,15.9118,16.1382,10.0583,"18.076,18.181,0.310;19.713,8.195,0.205;6.607,2.240,0.430;4.867,11.001,2.334;4.314,12.043,1.244;19.315,17.959,0.467;12.360,19.110,1.599;5.377,2.545,0.816;5.881,16.712,1.351;10.000,1.247,1.803;14.622,14.798,0.638;19.049,5.185,0.350;5.569,14.188,2.459;8.530,9.465,1.290;9.396,14.449,0.308;16.966,1.331,1.799;14.493,4.824,0.439;9.933,15.882,0.972;4.795,6.526,2.393;7.191,12.095,1.286;1.972,1.020,1.543;9.628,3.094,0.438;15.342,6.034,1.597;2.367,3.412,0.672;14.959,15.960,0.265;4.030,18.040,0.726;12.829,15.001,0.836;12.057,8.283,0.485;17.895,17.142,1.250;15.762,3.539,1.001;14.813,17.371,1.341;10.285,19.369,0.276;3.984,3.669,0.301;14.290,5.510,1.754;0.865,9.281,1.348;18.472,3.926,0.281;12.748,14.807,2.451"
0,drone_2,6.3795,4.1703,16.1382,10.0583,"18.076,18.181,0.310;19.713,8.195,0.205;6.607,2.240,0.430;4.867,11.001,2.334;4.314,12.043,1.244;19.315,17.959,0.467;12.360,19.110,1.599;5.377,2.545,0.816;5.881,16.712,1.351;10.000,1.247,1.803;14.622,14.798,0.638;19.049,5.185,0.350;5.569,14.188,2.459;8.530,9.465,1.290;9.396,14.449,0.308;16.966,1.331,1.799;14.493,4.824,0.439;9.933,15.882,0.972;4.795,6.526,2.393;7.191,12.095,1.286;1.972,1.020,1.543;9.628,3.094,0.438;15.342,6.034,1.597;2.367,3.412,0.672;14.959,15.960,0.265;4.030,18.040,0.726;12.829,15.001,0.836;12.057,8.283,0.485;17.895,17.142,1.250;15.762,3.539,1.001;14.813,17.371,1.341;10.285,19.369,0.276;3.984,3.669,0.301;14.290,5.510,1.754;0.865,9.281,1.348;18.472,3.926,0.281;12.748,14.807,2.451"
0,drone_3,2.2197,18.5463,16.1382,10.0583,"18.076,18.181,0.310;19.713,8.195,0.205;6.607,2.240,0.430;4.867,11.001,2.334;4.314,12.043,1.244;19.315,17.959,0.467;12.360,19.110,1.599;5.377,2.545,0.816;5.881,16.712,1.351;10.000,1.247,1.803;14.622,14.798,0.638;19.049,5.185,0.350;5.569,14.188,2.459;8.530,9.465,1.290;9.396,14.449,0.308;16.966,1.331,1.799;14.493,4.824,0.439;9.933,15.882,0.972;4.795,6.526,2.393;7.191,12.095,1.286;1.972,1.020,1.543;9.628,3.094,0.438;15.342,6.034,1.597;2.367,3.412,0.672;14.959,15.960,0.265;4.030,18.040,0.726;12.829,15.001,0.836;12.057,8.283,0.485;17.895,17.142,1.250;15.762,3.539,1.001;14.813,17.371,1.341;10.285,19.369,0.276;3.984,3.669,0.301;14.290,5.510,1.754;0.865,9.281,1.348;18.472,3.926,0.281;12.748,14.807,2.451"
0,drone_4,18.5249,18.9768,16.1382,10.0583,"18.076,18.181,0.310;19.713,8.195,0.205;6.607,2.240,0.430;4.867,11.001,2.334;4.314,12.043,1.244;19.315,17.959,0.467;12.360,19.110,1.599;5.377,2.545,0.816;5.881,16.712,1.351;10.000,1.247,1.803;14.622,14.798,0.638;19.049,5.185,0.350;5.569,14.188,2.459;8.530,9.465,1.290;9.396,14.449,0.308;16.966,1.331,1.799;14.493,4.824,0.439;9.933,15.882,0.972;4.795,6.526,2.393;7.191,12.095,1.286;1.972,1.020,1.543;9.628,3.094,0.438;15.342,6.034,1.597;2.367,3.412,0.672;14.959,15.960,0.265;4.030,18.040,0.726;12.829,15.001,0.836;12.057,8.283,0.485;17.895,17.142,1.250;15.762,3.539,1.001;14.813,17.371,1.341;10.285,19.369,0.276;3.984,3.669,0.301;14.290,5.510,1.754;0.865,9.281,1.348;18.472,3.926,0.281;12.748,14.807,2.451"
0,drone_5,9.6889,7.1087,16.1382,10.0583,"18.076,18.181,0.310;19.713,8.195,0.205;6.607,2.240,0.430;4.867,11.001,2.334;4.314,12.043,1.244;19.315,17.959,0.467;12.360,19.110,1.599;5.377,2.545,0.816;5.881,16.712,1.351;10.000,1.247,1.803;14.622,14.798,0.638;19.049,5.185,0.350;5.569,14.188,2.459;8.530,9.465,1.290;9.396,14.449,0.308;16.966,1.331,1.799;14.493,4.824,0.439;9.933,15.882,0.972;4.795,6.526,2.393;7.191,12.095,1.286;1.972,1.020,1.543;9.628,3.094,0.438;15.342,6.034,1.597;2.367,3.412,0.672;14.959,15.960,0.265;4.030,18.040,0.726;12.829,15.001,0.836;12.057,8.283,0.485;17.895,17.142,1.250;15.762,3.539,1.001;14.813,17.371,1.341;10.285,19.369,0.276;3.984,3.669,0.301;14.290,5.510,1.754;0.865,9.281,1.348;18.472,3.926,0.281;12.748,14.807,2.451"
0,drone_6,2.2588,4.6249,16.1382,10.0583,"18.076,18.181,0.310;19.713,8.195,0.205;6.607,2.240,0.430;4.867,11.001,2.334;4.314,12.043,1.244;19.315,17.959,0.467;12.360,19.110,1.599;5.377,2.545,0.816;5.881,16.712,1.351;10.000,1.247,1.803;14.622,14.798,0.638;19.049,5.185,0.350;5.569,14.188,2.459;8.530,9.465,1.290;9.396,14.449,0.308;16.966,1.331,1.799;14.493,4.824,0.439;9.933,15.882,0.972;4.795,6.526,2.393;7.191,12.095,1.286;1.972,1.020,1.543;9.628,3.094,0.438;15.342,6.034,1.597;2.367,3.412,0.672;14.959,15.960,0.265;4.030,18.040,0.726;12.829,15.001,0.836;12.057,8.283,0.485;17.895,17.142,1.250;15.762,3.539,1.001;14.813,17.371,1.341;10.285,19.369,0.276;3.984,3.669,0.301;14.290,5.510,1.754;0.865,9.281,1.348;18.472,3.926,0.281;12.748,14.807,2.451"
0,drone_7,14.0269,8.0216,16.1382,10.0583,"18.076,18.181,0.310;19.713,8.195,0.205;6.607,2.240,0.430;4.867,11.001,2.334;4.314,12.043,1.244;19.315,17.959,0.467;12.360,19.110,1.599;5.377,2.545,0.816;5.881,16.712,1.351;10.000,1.247,1.803;14.622,14.798,0.638;19.049,5.185,0.350;5.569,14.188,2.459;8.530,9.465,1.290;9.396,14.449,0.308;16.966,1.331,1.799;14.493,4.824,0.439;9.933,15.882,0.972;4.795,6.526,2.393;7.191,12.095,1.286;1.972,1.020,1.543;9.628,3.094,0.438;15.342,6.034,1.597;2.367,3.412,0.672;14.959,15.960,0.265;4.030,18.040,0.726;12.829,15.001,0.836;12.057,8.283,0.485;17.895,17.142,1.250;15.762,3.539,1.001;14.813,17.371,1.341;10.285,19.369,0.276;3.984,3.669,0.301;14.290,5.510,1.754;0.865,9.281,1.348;18.472,3.926,0.281;12.748,14.807,2.451"
0,drone_8,1.6146,5.6349,16.1382,10.0583,"18.076,18.181,0.310;19.713,8.195,0.205;6.607,2.240,0.430;4.867,11.001,2.334;4.314,12.043,1.244;19.315,17.959,0.467;12.360,19.110,1.599;5.377,2.545,0.816;5.881,16.712,1.351;10.000,1.247,1.803;14.622,14.798,0.638;19.049,5.185,0.350;5.569,14.188,2.459;8.530,9.465,1.290;9.396,14.449,0.308;16.966,1.331,1.799;14.493,4.824,0.439;9.933,15.882,0.972;4.795,6.526,2.393;7.191,12.095,1.286;1.972,1.020,1.543;9.628,3.094,0.438;15.342,6.034,1.597;2.367,3.412,0.672;14.959,15.960,0.265;4.030,18.040,0.726;12.829,15.001,0.836;12.057,8.283,0.485;17.895,17.142,1.250;15.762,3.539,1.001;14.813,17.371,1.341;10.285,19.369,0.276;3.984,3.669,0.301;14.290,5.510,1.754;0.865,9.281,1.348;18.472,3.926,0.281;12.748,14.807,2.451"
0,drone_9,10.4922,4.9105,16.1382,10.0583,"18.076,18.181,0.310;19.713,8.195,0.205;6.607,2.240,0.430;4.867,11.001,2.334;4.314,12.043,1.244;19.315,17.959,0.467;12.360,19.110,1.599;5.377,2.545,0.816;5.881,16.712,1.351;10.000,1.247,1.803;14.622,14.798,0.638;19.049,5.185,0.350;5.569,14.188,2.459;8.530,9.465,1.290;9.396,14.449,0.308;16.966,1.331,1.799;14.493,4.824,0.439;9.933,15.882,0.972;4.795,6.526,2.393;7.191,12.095,1.286;1.972,1.020,1.543;9.628,3.094,0.438;15.342,6.034,1.597;2.367,3.412,0.672;14.959,15.960,0.265;4.030,18.040,0.726;12.829,15.001,0.836;12.057,8.283,0.485;17.895,17.142,1.250;15.762,3.539,1.001;14.813,17.371,1.341;10.285,19.369,0.276;3.984,3.669,0.301;14.290,5.510,1.754;0.865,9.281,1.348;18.472,3.926,0.281;12.748,14.807,2.451"
