Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.4884,16.7559,16.9478,8.1082,"4.722,8.988,0.461;15.995,14.307,0.274;12.559,14.473,1.262;12.867,4.882,0.671;9.032,6.534,1.116;15.922,3.668,2.251;0.392,7.768,0.770;10.544,7.790,2.068;9.061,18.208,1.145;7.012,8.913,0.702;10.987,16.847,2.211;5.172,11.130,1.198;10.945,17.744,1.350;7.572,13.504,1.801;10.607,14.575,2.430;11.884,8.936,0.712;2.812,12.340,0.270;15.916,12.605,0.788;1.422,17.917,1.542;13.712,4.324,0.310;12.899,18.731,0.806;7.008,17.457,2.440;3.218,2.865,0.380;3.668,9.362,2.197;13.721,9.830,0.365;5.750,14.804,2.273;12.829,12.918,2.371"
0,drone_1,18.2326,6.0006,16.9478,8.1082,"4.722,8.988,0.461;15.995,14.307,0.274;12.559,14.473,1.262;12.867,4.882,0.671;9.032,6.534,1.116;15.922,3.668,2.251;0.392,7.768,0.770;10.544,7.790,2.068;9.061,18.208,1.145;7.012,8.913,0.702;10.987,16.847,2.211;5.172,11.130,1.198;10.945,17.744,1.350;7.572,13.504,1.801;10.607,14.575,2.430;11.884,8.936,0.712;2.812,12.340,0.270;15.916,12.605,0.788;1.422,17.917,1.542;13.712,4.324,0.310;12.899,18.731,0.806;7.008,17.457,2.440;3.218,2.865,0.380;3.668,9.362,2.197;13.721,9.830,0.365;5.750,14.804,2.273;12.829,12.918,2.371"
0,drone_2,18.7149,5.0730,16.9478,8.1082,"4.722,8.988,0.461;15.995,14.307,0.274;12.559,14.473,1.262;12.867,4.882,0.671;9.032,6.534,1.116;15.922,3.668,2.251;0.392,7.768,0.770;10.544,7.790,2.068;9.061,18.208,1.145;7.012,8.913,0.702;10.987,16.847,2.211;5.172,11.130,1.198;10.945,17.744,1.350;7.572,13.504,1.801;10.607,14.575,2.430;11.884,8.936,0.712;2.812,12.340,0.270;15.916,12.605,0.788;1.422,17.917,1.542;13.712,4.324,0.310;12.899,18.731,0.806;7.008,17.457,2.440;3.218,2.865,0.380;3.668,9.362,2.197;13.721,9.830,0.365;5.750,14.804,2.273;12.829,12.918,2.371"
0,drone_3,10.1232,10.7763,16.9478,8.1082,"4.722,8.988,0.461;15.995,14.307,0.274;12.559,14.473,1.262;12.867,4.882,0.671;9.032,6.534,1.116;15.922,3.668,2.251;0.392,7.768,0.770;10.544,7.790,2.068;9.061,18.208,1.145;7.012,8.913,0.702;10.987,16.847,2.211;5.172,11.130,1.198;10.945,17.744,1.350;7.572,13.504,1.801;10.607,14.575,2.430;11.884,8.936,0.712;2.812,12.340,0.270;15.916,12.605,0.788;1.422,17.917,1.542;13.712,4.324,0.310;12.899,18.731,0.806;7.008,17.457,2.440;3.218,2.865,0.380;3.668,9.362,2.197;13.721,9.830,0.365;5.750,14.804,2.273;12.829,12.918,2.371"
0,drone_4,3.4463,1.5987,16.9478,8.1082,"4.722,8.988,0.461;15.995,14.307,0.274;12.559,14.473,1.262;12.867,4.882,0.671;9.032,6.534,1.116;15.922,3.668,2.251;0.392,7.768,0.770;10.544,7.790,2.068;9.061,18.208,1.145;7.012,8.913,0.702;10.987,16.847,2.211;5.172,11.130,1.198;10.945,17.744,1.350;7.572,13.504,1.801;10.607,14.575,2.430;11.884,8.936,0.712;2.812,12.340,0.270;15.916,12.605,0.788;1.422,17.917,1.542;13.712,4.324,0.310;12.899,18.731,0.806;7.008,17.457,2.440;3.218,2.865,0.380;3.668,9.362,2.197;13.721,9.830,0.365;5.750,14.804,2.273;12.829,12.918,2.371"
0,drone_5,18.3986,1.4547,16.9478,8.1082,"4.722,8.988,0.461;15.995,14.307,0.274;12.559,14.473,1.262;12.867,4.882,0.671;9.032,6.534,1.116;15.922,3.668,2.251;0.392,7.768,0.770;10.544,7.790,2.068;9.061,18.208,1.145;7.012,8.913,0.702;10.987,16.847,2.211;5.172,11.130,1.198;10.945,17.744,1.350;7.572,13.504,1.801;10.607,14.575,2.430;11.884,8.936,0.712;2.812,12.340,0.270;15.916,12.605,0.788;1.422,17.917,1.542;13.712,4.324,0.310;12.899,18.731,0.806;7.008,17.457,2.440;3.218,2.865,0.380;3.668,9.362,2.197;13.721,9.830,0.365;5.750,14.804,2.273;12.829,12.918,2.371"
0,drone_6,17.3661,6.4937,16.9478,8.1082,"4.722,8.988,0.461;15.995,14.307,0.274;12.559,14.473,1.262;12.867,4.882,0.671;9.032,6.534,1.116;15.922,3.668,2.251;0.392,7.768,0.770;10.544,7.790,2.068;9.061,18.208,1.145;7.012,8.913,0.702;10.987,16.847,2.211;5.172,11.130,1.198;10.945,17.744,1.350;7.572,13.504,1.801;10.607,14.575,2.430;11.884,8.936,0.712;2.812,12.340,0.270;15.916,12.605,0.788;1.422,17.917,1.542;13.712,4.324,0.310;12.899,18.731,0.806;7.008,17.457,2.440;3.218,2.865,0.380;3.668,9.362,2.197;13.721,9.830,0.365;5.750,14.804,2.273;12.829,12.918,2.371"
0,drone_7,6.0699,6.6824,16.9478,8.1082,"4.722,8.988,0.461;15.995,14.307,0.274;12.559,14.473,1.262;12.867,4.882,0.671;9.032,6.534,1.116;15.922,3.668,2.251;0.392,7.768,0.770;10.544,7.790,2.068;9.061,18.208,1.145;7.012,8.913,0.702;10.987,16.847,2.211;5.172,11.130,1.198;10.945,17.744,1.350;7.572,13.504,1.801;10.607,14.575,2.430;11.884,8.936,0.712;2.812,12.340,0.270;15.916,12.605,0.788;1.422,17.917,1.542;13.712,4.324,0.310;12.899,18.731,0.806;7.008,17.457,2.440;3.218,2.865,0.380;3.668,9.362,2.197;13.721,9.830,0.365;5.750,14.804,2.273;12.829,12.918,2.371"
0,drone_8,8.9091,3.0738,16.9478,8.1082,"4.722,8.988,0.461;15.995,14.307,0.274;12.559,14.473,1.262;12.867,4.882,0.671;9.032,6.534,1.116;15.922,3.668,2.251;0.392,7.768,0.770;10.544,7.790,2.068;9.061,18.208,1.145;7.012,8.913,0.702;10.987,16.847,2.211;5.172,11.130,1.198;10.945,17.744,1.350;7.572,13.504,1.801;10.607,14.575,2.430;11.884,8.936,0.712;2.812,12.340,0.270;15.916,12.605,0.788;1.422,17.917,1.542;13.712,4.324,0.310;12.899,18.731,0.806;7.008,17.457,2.440;3.218,2.865,0.380;3.668,9.362,2.197;13.721,9.830,0.365;5.750,14.804,2.273;12.829,12.918,2.371"
0,drone_9,3.6755,3.5126,16.9478,8.1082,"4.722,8.988,0.461;15.995,14.307,0.274;12.559,14.473,1.262;12.867,4.882,0.671;9.032,6.534,1.116;15.922,3.668,2.251;0.392,7.768,0.770;10.544,7.790,2.068;9.061,18.208,1.145;7.012,8.913,0.702;10.987,16.847,2.211;5.172,11.130,1.198;10.945,17.744,1.350;7.572,13.504,1.801;10.607,14.575,2.430;11.884,8.936,0.712;2.812,12.340,0.270;15.916,12.605,0.788;1.422,17.917,1.542;13.712,4.324,0.310;12.899,18.731,0.806;7.008,17.457,2.440;3.218,2.865,0.380;3.668,9.362,2.197;13.721,9.830,0.365;5.750,14.804,2.273;12.829,12.918,2.371"
