Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.357,7.969,3.768,16.653,"7.42224204530067,13.043211586349514,0.4854584639959195;10.840913738254917,13.136507336441777,1.8386319099378423;10.799385467274274,3.730539206992737,0.7287603393331574;10.85050416454368,17.25337118617562,0.8718287357023206;17.67746366623272,12.438255006076325,2.0742277339359125;7.893756631447979,6.0623713308293565,0.7360916365154189;4.424662605470601,3.5500048657712906,1.9400364536047827;17.97656797184354,2.1905086596782937,0.6677367716979881;18.549262657485112,9.89241700539942,0.9046014744077655;2.1034031815422543,5.452053124113667,1.0911427407332601;7.544622836437733,9.225332150306038,0.9584906301163614;10.942401638521599,5.999884852734734,0.964762342988533;7.020254515757466,8.33747794154693,0.8903875823145668;6.4145498895581206,5.004902675941828,0.4218478561332501;0.7932364184907842,12.307182745434773,0.6282832114036891;1.8035649753755068,1.996666396413434,0.8931659641990896;15.562887582936819,11.558116040788539,1.3954517286323913;10.186097877513719,17.298601810773576,0.49361763091269245;15.429175842344435,14.38721760202851,2.1422637333025976;0.7874668963243548,5.87993564530593,0.668683535479566;12.070580051311829,5.965860018942876,0.409348864845702;15.293412742386968,14.270895070208237,0.39544757673732844;8.658729950718905,6.90444872128343,0.9926203996071816;11.746881738645339,7.960334207467948,1.098470916768088;4.830651789448004,11.420897119842879,0.2140147753849609;11.79027522682892,12.349983833056429,1.2222994988093272;2.420999567722709,12.621411312185565,1.0463065201999262"
0,drone_1,15.166,17.775,3.768,16.653,"7.42224204530067,13.043211586349514,0.4854584639959195;10.840913738254917,13.136507336441777,1.8386319099378423;10.799385467274274,3.730539206992737,0.7287603393331574;10.85050416454368,17.25337118617562,0.8718287357023206;17.67746366623272,12.438255006076325,2.0742277339359125;7.893756631447979,6.0623713308293565,0.7360916365154189;4.424662605470601,3.5500048657712906,1.9400364536047827;17.97656797184354,2.1905086596782937,0.6677367716979881;18.549262657485112,9.89241700539942,0.9046014744077655;2.1034031815422543,5.452053124113667,1.0911427407332601;7.544622836437733,9.225332150306038,0.9584906301163614;10.942401638521599,5.999884852734734,0.964762342988533;7.020254515757466,8.33747794154693,0.8903875823145668;6.4145498895581206,5.004902675941828,0.4218478561332501;0.7932364184907842,12.307182745434773,0.6282832114036891;1.8035649753755068,1.996666396413434,0.8931659641990896;15.562887582936819,11.558116040788539,1.3954517286323913;10.186097877513719,17.298601810773576,0.49361763091269245;15.429175842344435,14.38721760202851,2.1422637333025976;0.7874668963243548,5.87993564530593,0.668683535479566;12.070580051311829,5.965860018942876,0.409348864845702;15.293412742386968,14.270895070208237,0.39544757673732844;8.658729950718905,6.90444872128343,0.9926203996071816;11.746881738645339,7.960334207467948,1.098470916768088;4.830651789448004,11.420897119842879,0.2140147753849609;11.79027522682892,12.349983833056429,1.2222994988093272;2.420999567722709,12.621411312185565,1.0463065201999262"
0,drone_2,13.277,1.427,3.768,16.653,"7.42224204530067,13.043211586349514,0.4854584639959195;10.840913738254917,13.136507336441777,1.8386319099378423;10.799385467274274,3.730539206992737,0.7287603393331574;10.85050416454368,17.25337118617562,0.8718287357023206;17.67746366623272,12.438255006076325,2.0742277339359125;7.893756631447979,6.0623713308293565,0.7360916365154189;4.424662605470601,3.5500048657712906,1.9400364536047827;17.97656797184354,2.1905086596782937,0.6677367716979881;18.549262657485112,9.89241700539942,0.9046014744077655;2.1034031815422543,5.452053124113667,1.0911427407332601;7.544622836437733,9.225332150306038,0.9584906301163614;10.942401638521599,5.999884852734734,0.964762342988533;7.020254515757466,8.33747794154693,0.8903875823145668;6.4145498895581206,5.004902675941828,0.4218478561332501;0.7932364184907842,12.307182745434773,0.6282832114036891;1.8035649753755068,1.996666396413434,0.8931659641990896;15.562887582936819,11.558116040788539,1.3954517286323913;10.186097877513719,17.298601810773576,0.49361763091269245;15.429175842344435,14.38721760202851,2.1422637333025976;0.7874668963243548,5.87993564530593,0.668683535479566;12.070580051311829,5.965860018942876,0.409348864845702;15.293412742386968,14.270895070208237,0.39544757673732844;8.658729950718905,6.90444872128343,0.9926203996071816;11.746881738645339,7.960334207467948,1.098470916768088;4.830651789448004,11.420897119842879,0.2140147753849609;11.79027522682892,12.349983833056429,1.2222994988093272;2.420999567722709,12.621411312185565,1.0463065201999262"
0,drone_3,5.462,7.331,3.768,16.653,"7.42224204530067,13.043211586349514,0.4854584639959195;10.840913738254917,13.136507336441777,1.8386319099378423;10.799385467274274,3.730539206992737,0.7287603393331574;10.85050416454368,17.25337118617562,0.8718287357023206;17.67746366623272,12.438255006076325,2.0742277339359125;7.893756631447979,6.0623713308293565,0.7360916365154189;4.424662605470601,3.5500048657712906,1.9400364536047827;17.97656797184354,2.1905086596782937,0.6677367716979881;18.549262657485112,9.89241700539942,0.9046014744077655;2.1034031815422543,5.452053124113667,1.0911427407332601;7.544622836437733,9.225332150306038,0.9584906301163614;10.942401638521599,5.999884852734734,0.964762342988533;7.020254515757466,8.33747794154693,0.8903875823145668;6.4145498895581206,5.004902675941828,0.4218478561332501;0.7932364184907842,12.307182745434773,0.6282832114036891;1.8035649753755068,1.996666396413434,0.8931659641990896;15.562887582936819,11.558116040788539,1.3954517286323913;10.186097877513719,17.298601810773576,0.49361763091269245;15.429175842344435,14.38721760202851,2.1422637333025976;0.7874668963243548,5.87993564530593,0.668683535479566;12.070580051311829,5.965860018942876,0.409348864845702;15.293412742386968,14.270895070208237,0.39544757673732844;8.658729950718905,6.90444872128343,0.9926203996071816;11.746881738645339,7.960334207467948,1.098470916768088;4.830651789448004,11.420897119842879,0.2140147753849609;11.79027522682892,12.349983833056429,1.2222994988093272;2.420999567722709,12.621411312185565,1.0463065201999262"
0,drone_4,16.491,18.273,3.768,16.653,"7.42224204530067,13.043211586349514,0.4854584639959195;10.840913738254917,13.136507336441777,1.8386319099378423;10.799385467274274,3.730539206992737,0.7287603393331574;10.85050416454368,17.25337118617562,0.8718287357023206;17.67746366623272,12.438255006076325,2.0742277339359125;7.893756631447979,6.0623713308293565,0.7360916365154189;4.424662605470601,3.5500048657712906,1.9400364536047827;17.97656797184354,2.1905086596782937,0.6677367716979881;18.549262657485112,9.89241700539942,0.9046014744077655;2.1034031815422543,5.452053124113667,1.0911427407332601;7.544622836437733,9.225332150306038,0.9584906301163614;10.942401638521599,5.999884852734734,0.964762342988533;7.020254515757466,8.33747794154693,0.8903875823145668;6.4145498895581206,5.004902675941828,0.4218478561332501;0.7932364184907842,12.307182745434773,0.6282832114036891;1.8035649753755068,1.996666396413434,0.8931659641990896;15.562887582936819,11.558116040788539,1.3954517286323913;10.186097877513719,17.298601810773576,0.49361763091269245;15.429175842344435,14.38721760202851,2.1422637333025976;0.7874668963243548,5.87993564530593,0.668683535479566;12.070580051311829,5.965860018942876,0.409348864845702;15.293412742386968,14.270895070208237,0.39544757673732844;8.658729950718905,6.90444872128343,0.9926203996071816;11.746881738645339,7.960334207467948,1.098470916768088;4.830651789448004,11.420897119842879,0.2140147753849609;11.79027522682892,12.349983833056429,1.2222994988093272;2.420999567722709,12.621411312185565,1.0463065201999262"
0,drone_5,15.582,3.231,3.768,16.653,"7.42224204530067,13.043211586349514,0.4854584639959195;10.840913738254917,13.136507336441777,1.8386319099378423;10.799385467274274,3.730539206992737,0.7287603393331574;10.85050416454368,17.25337118617562,0.8718287357023206;17.67746366623272,12.438255006076325,2.0742277339359125;7.893756631447979,6.0623713308293565,0.7360916365154189;4.424662605470601,3.5500048657712906,1.9400364536047827;17.97656797184354,2.1905086596782937,0.6677367716979881;18.549262657485112,9.89241700539942,0.9046014744077655;2.1034031815422543,5.452053124113667,1.0911427407332601;7.544622836437733,9.225332150306038,0.9584906301163614;10.942401638521599,5.999884852734734,0.964762342988533;7.020254515757466,8.33747794154693,0.8903875823145668;6.4145498895581206,5.004902675941828,0.4218478561332501;0.7932364184907842,12.307182745434773,0.6282832114036891;1.8035649753755068,1.996666396413434,0.8931659641990896;15.562887582936819,11.558116040788539,1.3954517286323913;10.186097877513719,17.298601810773576,0.49361763091269245;15.429175842344435,14.38721760202851,2.1422637333025976;0.7874668963243548,5.87993564530593,0.668683535479566;12.070580051311829,5.965860018942876,0.409348864845702;15.293412742386968,14.270895070208237,0.39544757673732844;8.658729950718905,6.90444872128343,0.9926203996071816;11.746881738645339,7.960334207467948,1.098470916768088;4.830651789448004,11.420897119842879,0.2140147753849609;11.79027522682892,12.349983833056429,1.2222994988093272;2.420999567722709,12.621411312185565,1.0463065201999262"
0,drone_6,1.985,3.725,3.768,16.653,"7.42224204530067,13.043211586349514,0.4854584639959195;10.840913738254917,13.136507336441777,1.8386319099378423;10.799385467274274,3.730539206992737,0.7287603393331574;10.85050416454368,17.25337118617562,0.8718287357023206;17.67746366623272,12.438255006076325,2.0742277339359125;7.893756631447979,6.0623713308293565,0.7360916365154189;4.424662605470601,3.5500048657712906,1.9400364536047827;17.97656797184354,2.1905086596782937,0.6677367716979881;18.549262657485112,9.89241700539942,0.9046014744077655;2.1034031815422543,5.452053124113667,1.0911427407332601;7.544622836437733,9.225332150306038,0.9584906301163614;10.942401638521599,5.999884852734734,0.964762342988533;7.020254515757466,8.33747794154693,0.8903875823145668;6.4145498895581206,5.004902675941828,0.4218478561332501;0.7932364184907842,12.307182745434773,0.6282832114036891;1.8035649753755068,1.996666396413434,0.8931659641990896;15.562887582936819,11.558116040788539,1.3954517286323913;10.186097877513719,17.298601810773576,0.49361763091269245;15.429175842344435,14.38721760202851,2.1422637333025976;0.7874668963243548,5.87993564530593,0.668683535479566;12.070580051311829,5.965860018942876,0.409348864845702;15.293412742386968,14.270895070208237,0.39544757673732844;8.658729950718905,6.90444872128343,0.9926203996071816;11.746881738645339,7.960334207467948,1.098470916768088;4.830651789448004,11.420897119842879,0.2140147753849609;11.79027522682892,12.349983833056429,1.2222994988093272;2.420999567722709,12.621411312185565,1.0463065201999262"
0,drone_7,17.151,16.653,3.768,16.653,"7.42224204530067,13.043211586349514,0.4854584639959195;10.840913738254917,13.136507336441777,1.8386319099378423;10.799385467274274,3.730539206992737,0.7287603393331574;10.85050416454368,17.25337118617562,0.8718287357023206;17.67746366623272,12.438255006076325,2.0742277339359125;7.893756631447979,6.0623713308293565,0.7360916365154189;4.424662605470601,3.5500048657712906,1.9400364536047827;17.97656797184354,2.1905086596782937,0.6677367716979881;18.549262657485112,9.89241700539942,0.9046014744077655;2.1034031815422543,5.452053124113667,1.0911427407332601;7.544622836437733,9.225332150306038,0.9584906301163614;10.942401638521599,5.999884852734734,0.964762342988533;7.020254515757466,8.33747794154693,0.8903875823145668;6.4145498895581206,5.004902675941828,0.4218478561332501;0.7932364184907842,12.307182745434773,0.6282832114036891;1.8035649753755068,1.996666396413434,0.8931659641990896;15.562887582936819,11.558116040788539,1.3954517286323913;10.186097877513719,17.298601810773576,0.49361763091269245;15.429175842344435,14.38721760202851,2.1422637333025976;0.7874668963243548,5.87993564530593,0.668683535479566;12.070580051311829,5.965860018942876,0.409348864845702;15.293412742386968,14.270895070208237,0.39544757673732844;8.658729950718905,6.90444872128343,0.9926203996071816;11.746881738645339,7.960334207467948,1.098470916768088;4.830651789448004,11.420897119842879,0.2140147753849609;11.79027522682892,12.349983833056429,1.2222994988093272;2.420999567722709,12.621411312185565,1.0463065201999262"
0,drone_8,3.055,8.461,3.768,16.653,"7.42224204530067,13.043211586349514,0.4854584639959195;10.840913738254917,13.136507336441777,1.8386319099378423;10.799385467274274,3.730539206992737,0.7287603393331574;10.85050416454368,17.25337118617562,0.8718287357023206;17.67746366623272,12.438255006076325,2.0742277339359125;7.893756631447979,6.0623713308293565,0.7360916365154189;4.424662605470601,3.5500048657712906,1.9400364536047827;17.97656797184354,2.1905086596782937,0.6677367716979881;18.549262657485112,9.89241700539942,0.9046014744077655;2.1034031815422543,5.452053124113667,1.0911427407332601;7.544622836437733,9.225332150306038,0.9584906301163614;10.942401638521599,5.999884852734734,0.964762342988533;7.020254515757466,8.33747794154693,0.8903875823145668;6.4145498895581206,5.004902675941828,0.4218478561332501;0.7932364184907842,12.307182745434773,0.6282832114036891;1.8035649753755068,1.996666396413434,0.8931659641990896;15.562887582936819,11.558116040788539,1.3954517286323913;10.186097877513719,17.298601810773576,0.49361763091269245;15.429175842344435,14.38721760202851,2.1422637333025976;0.7874668963243548,5.87993564530593,0.668683535479566;12.070580051311829,5.965860018942876,0.409348864845702;15.293412742386968,14.270895070208237,0.39544757673732844;8.658729950718905,6.90444872128343,0.9926203996071816;11.746881738645339,7.960334207467948,1.098470916768088;4.830651789448004,11.420897119842879,0.2140147753849609;11.79027522682892,12.349983833056429,1.2222994988093272;2.420999567722709,12.621411312185565,1.0463065201999262"
0,drone_9,14.608,2.577,3.768,16.653,"7.42224204530067,13.043211586349514,0.4854584639959195;10.840913738254917,13.136507336441777,1.8386319099378423;10.799385467274274,3.730539206992737,0.7287603393331574;10.85050416454368,17.25337118617562,0.8718287357023206;17.67746366623272,12.438255006076325,2.0742277339359125;7.893756631447979,6.0623713308293565,0.7360916365154189;4.424662605470601,3.5500048657712906,1.9400364536047827;17.97656797184354,2.1905086596782937,0.6677367716979881;18.549262657485112,9.89241700539942,0.9046014744077655;2.1034031815422543,5.452053124113667,1.0911427407332601;7.544622836437733,9.225332150306038,0.9584906301163614;10.942401638521599,5.999884852734734,0.964762342988533;7.020254515757466,8.33747794154693,0.8903875823145668;6.4145498895581206,5.004902675941828,0.4218478561332501;0.7932364184907842,12.307182745434773,0.6282832114036891;1.8035649753755068,1.996666396413434,0.8931659641990896;15.562887582936819,11.558116040788539,1.3954517286323913;10.186097877513719,17.298601810773576,0.49361763091269245;15.429175842344435,14.38721760202851,2.1422637333025976;0.7874668963243548,5.87993564530593,0.668683535479566;12.070580051311829,5.965860018942876,0.409348864845702;15.293412742386968,14.270895070208237,0.39544757673732844;8.658729950718905,6.90444872128343,0.9926203996071816;11.746881738645339,7.960334207467948,1.098470916768088;4.830651789448004,11.420897119842879,0.2140147753849609;11.79027522682892,12.349983833056429,1.2222994988093272;2.420999567722709,12.621411312185565,1.0463065201999262"
