Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.015,2.842,6.801,11.071,"8.854594680029797,18.70803546892028,0.40513066302440803;5.096342821241315,14.29878041812962,0.945332129389485;12.640849657588136,11.455196589303132,0.8637631432500538;12.482778972690587,18.734810571417327,1.0238705902770626;6.347881857617427,15.793108222958505,2.04660457028345;13.904567005857814,13.772613510840964,2.460034417455299;4.575337799166587,6.581895353798379,1.98473102248382;14.48058902208,10.356698574730764,1.1740593733051412;12.704752810158483,1.2627423057490643,0.8301894940986827;2.1180085826579247,4.370737091919704,0.40992446368548563;16.731422013143526,6.712603501069886,0.3379959245805816;5.953530578508189,3.624562212126608,1.0207759723166492;16.86052199815262,3.667126357231713,2.4215979181629734;13.712230895960165,11.443924056021292,1.7822063348161792;16.452971878081403,4.558013120857243,0.4535551611597709;5.4205983395725275,8.966426733868898,0.4420548979846534;9.306710272899025,14.401375171879659,0.6959757491490884;15.007669430213436,15.11265403128064,1.3828614680436055"
0,drone_1,16.534,18.438,6.801,11.071,"8.854594680029797,18.70803546892028,0.40513066302440803;5.096342821241315,14.29878041812962,0.945332129389485;12.640849657588136,11.455196589303132,0.8637631432500538;12.482778972690587,18.734810571417327,1.0238705902770626;6.347881857617427,15.793108222958505,2.04660457028345;13.904567005857814,13.772613510840964,2.460034417455299;4.575337799166587,6.581895353798379,1.98473102248382;14.48058902208,10.356698574730764,1.1740593733051412;12.704752810158483,1.2627423057490643,0.8301894940986827;2.1180085826579247,4.370737091919704,0.40992446368548563;16.731422013143526,6.712603501069886,0.3379959245805816;5.953530578508189,3.624562212126608,1.0207759723166492;16.86052199815262,3.667126357231713,2.4215979181629734;13.712230895960165,11.443924056021292,1.7822063348161792;16.452971878081403,4.558013120857243,0.4535551611597709;5.4205983395725275,8.966426733868898,0.4420548979846534;9.306710272899025,14.401375171879659,0.6959757491490884;15.007669430213436,15.11265403128064,1.3828614680436055"
0,drone_2,18.884,11.513,6.801,11.071,"8.854594680029797,18.70803546892028,0.40513066302440803;5.096342821241315,14.29878041812962,0.945332129389485;12.640849657588136,11.455196589303132,0.8637631432500538;12.482778972690587,18.734810571417327,1.0238705902770626;6.347881857617427,15.793108222958505,2.04660457028345;13.904567005857814,13.772613510840964,2.460034417455299;4.575337799166587,6.581895353798379,1.98473102248382;14.48058902208,10.356698574730764,1.1740593733051412;12.704752810158483,1.2627423057490643,0.8301894940986827;2.1180085826579247,4.370737091919704,0.40992446368548563;16.731422013143526,6.712603501069886,0.3379959245805816;5.953530578508189,3.624562212126608,1.0207759723166492;16.86052199815262,3.667126357231713,2.4215979181629734;13.712230895960165,11.443924056021292,1.7822063348161792;16.452971878081403,4.558013120857243,0.4535551611597709;5.4205983395725275,8.966426733868898,0.4420548979846534;9.306710272899025,14.401375171879659,0.6959757491490884;15.007669430213436,15.11265403128064,1.3828614680436055"
0,drone_3,17.370,16.192,6.801,11.071,"8.854594680029797,18.70803546892028,0.40513066302440803;5.096342821241315,14.29878041812962,0.945332129389485;12.640849657588136,11.455196589303132,0.8637631432500538;12.482778972690587,18.734810571417327,1.0238705902770626;6.347881857617427,15.793108222958505,2.04660457028345;13.904567005857814,13.772613510840964,2.460034417455299;4.575337799166587,6.581895353798379,1.98473102248382;14.48058902208,10.356698574730764,1.1740593733051412;12.704752810158483,1.2627423057490643,0.8301894940986827;2.1180085826579247,4.370737091919704,0.40992446368548563;16.731422013143526,6.712603501069886,0.3379959245805816;5.953530578508189,3.624562212126608,1.0207759723166492;16.86052199815262,3.667126357231713,2.4215979181629734;13.712230895960165,11.443924056021292,1.7822063348161792;16.452971878081403,4.558013120857243,0.4535551611597709;5.4205983395725275,8.966426733868898,0.4420548979846534;9.306710272899025,14.401375171879659,0.6959757491490884;15.007669430213436,15.11265403128064,1.3828614680436055"
0,drone_4,18.289,8.135,6.801,11.071,"8.854594680029797,18.70803546892028,0.40513066302440803;5.096342821241315,14.29878041812962,0.945332129389485;12.640849657588136,11.455196589303132,0.8637631432500538;12.482778972690587,18.734810571417327,1.0238705902770626;6.347881857617427,15.793108222958505,2.04660457028345;13.904567005857814,13.772613510840964,2.460034417455299;4.575337799166587,6.581895353798379,1.98473102248382;14.48058902208,10.356698574730764,1.1740593733051412;12.704752810158483,1.2627423057490643,0.8301894940986827;2.1180085826579247,4.370737091919704,0.40992446368548563;16.731422013143526,6.712603501069886,0.3379959245805816;5.953530578508189,3.624562212126608,1.0207759723166492;16.86052199815262,3.667126357231713,2.4215979181629734;13.712230895960165,11.443924056021292,1.7822063348161792;16.452971878081403,4.558013120857243,0.4535551611597709;5.4205983395725275,8.966426733868898,0.4420548979846534;9.306710272899025,14.401375171879659,0.6959757491490884;15.007669430213436,15.11265403128064,1.3828614680436055"
0,drone_5,18.987,9.329,6.801,11.071,"8.854594680029797,18.70803546892028,0.40513066302440803;5.096342821241315,14.29878041812962,0.945332129389485;12.640849657588136,11.455196589303132,0.8637631432500538;12.482778972690587,18.734810571417327,1.0238705902770626;6.347881857617427,15.793108222958505,2.04660457028345;13.904567005857814,13.772613510840964,2.460034417455299;4.575337799166587,6.581895353798379,1.98473102248382;14.48058902208,10.356698574730764,1.1740593733051412;12.704752810158483,1.2627423057490643,0.8301894940986827;2.1180085826579247,4.370737091919704,0.40992446368548563;16.731422013143526,6.712603501069886,0.3379959245805816;5.953530578508189,3.624562212126608,1.0207759723166492;16.86052199815262,3.667126357231713,2.4215979181629734;13.712230895960165,11.443924056021292,1.7822063348161792;16.452971878081403,4.558013120857243,0.4535551611597709;5.4205983395725275,8.966426733868898,0.4420548979846534;9.306710272899025,14.401375171879659,0.6959757491490884;15.007669430213436,15.11265403128064,1.3828614680436055"
0,drone_6,2.496,3.754,6.801,11.071,"8.854594680029797,18.70803546892028,0.40513066302440803;5.096342821241315,14.29878041812962,0.945332129389485;12.640849657588136,11.455196589303132,0.8637631432500538;12.482778972690587,18.734810571417327,1.0238705902770626;6.347881857617427,15.793108222958505,2.04660457028345;13.904567005857814,13.772613510840964,2.460034417455299;4.575337799166587,6.581895353798379,1.98473102248382;14.48058902208,10.356698574730764,1.1740593733051412;12.704752810158483,1.2627423057490643,0.8301894940986827;2.1180085826579247,4.370737091919704,0.40992446368548563;16.731422013143526,6.712603501069886,0.3379959245805816;5.953530578508189,3.624562212126608,1.0207759723166492;16.86052199815262,3.667126357231713,2.4215979181629734;13.712230895960165,11.443924056021292,1.7822063348161792;16.452971878081403,4.558013120857243,0.4535551611597709;5.4205983395725275,8.966426733868898,0.4420548979846534;9.306710272899025,14.401375171879659,0.6959757491490884;15.007669430213436,15.11265403128064,1.3828614680436055"
0,drone_7,13.012,3.371,6.801,11.071,"8.854594680029797,18.70803546892028,0.40513066302440803;5.096342821241315,14.29878041812962,0.945332129389485;12.640849657588136,11.455196589303132,0.8637631432500538;12.482778972690587,18.734810571417327,1.0238705902770626;6.347881857617427,15.793108222958505,2.04660457028345;13.904567005857814,13.772613510840964,2.460034417455299;4.575337799166587,6.581895353798379,1.98473102248382;14.48058902208,10.356698574730764,1.1740593733051412;12.704752810158483,1.2627423057490643,0.8301894940986827;2.1180085826579247,4.370737091919704,0.40992446368548563;16.731422013143526,6.712603501069886,0.3379959245805816;5.953530578508189,3.624562212126608,1.0207759723166492;16.86052199815262,3.667126357231713,2.4215979181629734;13.712230895960165,11.443924056021292,1.7822063348161792;16.452971878081403,4.558013120857243,0.4535551611597709;5.4205983395725275,8.966426733868898,0.4420548979846534;9.306710272899025,14.401375171879659,0.6959757491490884;15.007669430213436,15.11265403128064,1.3828614680436055"
0,drone_8,1.059,18.021,6.801,11.071,"8.854594680029797,18.70803546892028,0.40513066302440803;5.096342821241315,14.29878041812962,0.945332129389485;12.640849657588136,11.455196589303132,0.8637631432500538;12.482778972690587,18.734810571417327,1.0238705902770626;6.347881857617427,15.793108222958505,2.04660457028345;13.904567005857814,13.772613510840964,2.460034417455299;4.575337799166587,6.581895353798379,1.98473102248382;14.48058902208,10.356698574730764,1.1740593733051412;12.704752810158483,1.2627423057490643,0.8301894940986827;2.1180085826579247,4.370737091919704,0.40992446368548563;16.731422013143526,6.712603501069886,0.3379959245805816;5.953530578508189,3.624562212126608,1.0207759723166492;16.86052199815262,3.667126357231713,2.4215979181629734;13.712230895960165,11.443924056021292,1.7822063348161792;16.452971878081403,4.558013120857243,0.4535551611597709;5.4205983395725275,8.966426733868898,0.4420548979846534;9.306710272899025,14.401375171879659,0.6959757491490884;15.007669430213436,15.11265403128064,1.3828614680436055"
0,drone_9,14.280,18.919,6.801,11.071,"8.854594680029797,18.70803546892028,0.40513066302440803;5.096342821241315,14.29878041812962,0.945332129389485;12.640849657588136,11.455196589303132,0.8637631432500538;12.482778972690587,18.734810571417327,1.0238705902770626;6.347881857617427,15.793108222958505,2.04660457028345;13.904567005857814,13.772613510840964,2.460034417455299;4.575337799166587,6.581895353798379,1.98473102248382;14.48058902208,10.356698574730764,1.1740593733051412;12.704752810158483,1.2627423057490643,0.8301894940986827;2.1180085826579247,4.370737091919704,0.40992446368548563;16.731422013143526,6.712603501069886,0.3379959245805816;5.953530578508189,3.624562212126608,1.0207759723166492;16.86052199815262,3.667126357231713,2.4215979181629734;13.712230895960165,11.443924056021292,1.7822063348161792;16.452971878081403,4.558013120857243,0.4535551611597709;5.4205983395725275,8.966426733868898,0.4420548979846534;9.306710272899025,14.401375171879659,0.6959757491490884;15.007669430213436,15.11265403128064,1.3828614680436055"
