Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.071,3.110,16.524,9.838,"12.909309241278025,14.048513552419704,0.48340673513621923;14.54773126187403,3.557207151497692,0.7280188086207957;8.332726557480115,14.519097328184522,1.6493679862175248;11.711863247461677,16.305978228912103,2.3190998323291243;2.856617063610583,6.555019127679854,1.9083108532225062;9.056071582173423,1.5544473944279205,1.3135313158713624;16.268977292051808,2.792085248071814,1.8497483310715532;15.028437131213071,16.50693561282233,0.3225153725783971;8.842431287630188,13.334242011828009,0.28079850013257435;6.3357799726974875,14.784313941058583,2.327565704087686;14.21704453823101,4.4014261512393285,1.2802688175298722;9.559455651212392,14.699449549556554,0.3627532735697554;8.6600972277569,13.414714717324589,1.3128774362722653;13.774227705452317,17.53479635950755,0.2009141505843191;9.943817031708544,5.547298683242909,1.8509343657206647;16.48859409363805,18.141577139867636,0.9247304695007347;16.92455718995289,0.5012265790489209,0.23481159734519969;18.278249028775186,13.799151343672724,0.7155177158229092;9.811358052407678,15.275144973507901,0.3557784590483801;6.755548640958926,5.80814757606578,0.4839084036268925"
0,drone_1,8.188,3.882,16.524,9.838,"12.909309241278025,14.048513552419704,0.48340673513621923;14.54773126187403,3.557207151497692,0.7280188086207957;8.332726557480115,14.519097328184522,1.6493679862175248;11.711863247461677,16.305978228912103,2.3190998323291243;2.856617063610583,6.555019127679854,1.9083108532225062;9.056071582173423,1.5544473944279205,1.3135313158713624;16.268977292051808,2.792085248071814,1.8497483310715532;15.028437131213071,16.50693561282233,0.3225153725783971;8.842431287630188,13.334242011828009,0.28079850013257435;6.3357799726974875,14.784313941058583,2.327565704087686;14.21704453823101,4.4014261512393285,1.2802688175298722;9.559455651212392,14.699449549556554,0.3627532735697554;8.6600972277569,13.414714717324589,1.3128774362722653;13.774227705452317,17.53479635950755,0.2009141505843191;9.943817031708544,5.547298683242909,1.8509343657206647;16.48859409363805,18.141577139867636,0.9247304695007347;16.92455718995289,0.5012265790489209,0.23481159734519969;18.278249028775186,13.799151343672724,0.7155177158229092;9.811358052407678,15.275144973507901,0.3557784590483801;6.755548640958926,5.80814757606578,0.4839084036268925"
0,drone_2,18.451,18.095,16.524,9.838,"12.909309241278025,14.048513552419704,0.48340673513621923;14.54773126187403,3.557207151497692,0.7280188086207957;8.332726557480115,14.519097328184522,1.6493679862175248;11.711863247461677,16.305978228912103,2.3190998323291243;2.856617063610583,6.555019127679854,1.9083108532225062;9.056071582173423,1.5544473944279205,1.3135313158713624;16.268977292051808,2.792085248071814,1.8497483310715532;15.028437131213071,16.50693561282233,0.3225153725783971;8.842431287630188,13.334242011828009,0.28079850013257435;6.3357799726974875,14.784313941058583,2.327565704087686;14.21704453823101,4.4014261512393285,1.2802688175298722;9.559455651212392,14.699449549556554,0.3627532735697554;8.6600972277569,13.414714717324589,1.3128774362722653;13.774227705452317,17.53479635950755,0.2009141505843191;9.943817031708544,5.547298683242909,1.8509343657206647;16.48859409363805,18.141577139867636,0.9247304695007347;16.92455718995289,0.5012265790489209,0.23481159734519969;18.278249028775186,13.799151343672724,0.7155177158229092;9.811358052407678,15.275144973507901,0.3557784590483801;6.755548640958926,5.80814757606578,0.4839084036268925"
0,drone_3,7.826,9.552,16.524,9.838,"12.909309241278025,14.048513552419704,0.48340673513621923;14.54773126187403,3.557207151497692,0.7280188086207957;8.332726557480115,14.519097328184522,1.6493679862175248;11.711863247461677,16.305978228912103,2.3190998323291243;2.856617063610583,6.555019127679854,1.9083108532225062;9.056071582173423,1.5544473944279205,1.3135313158713624;16.268977292051808,2.792085248071814,1.8497483310715532;15.028437131213071,16.50693561282233,0.3225153725783971;8.842431287630188,13.334242011828009,0.28079850013257435;6.3357799726974875,14.784313941058583,2.327565704087686;14.21704453823101,4.4014261512393285,1.2802688175298722;9.559455651212392,14.699449549556554,0.3627532735697554;8.6600972277569,13.414714717324589,1.3128774362722653;13.774227705452317,17.53479635950755,0.2009141505843191;9.943817031708544,5.547298683242909,1.8509343657206647;16.48859409363805,18.141577139867636,0.9247304695007347;16.92455718995289,0.5012265790489209,0.23481159734519969;18.278249028775186,13.799151343672724,0.7155177158229092;9.811358052407678,15.275144973507901,0.3557784590483801;6.755548640958926,5.80814757606578,0.4839084036268925"
0,drone_4,6.278,7.234,16.524,9.838,"12.909309241278025,14.048513552419704,0.48340673513621923;14.54773126187403,3.557207151497692,0.7280188086207957;8.332726557480115,14.519097328184522,1.6493679862175248;11.711863247461677,16.305978228912103,2.3190998323291243;2.856617063610583,6.555019127679854,1.9083108532225062;9.056071582173423,1.5544473944279205,1.3135313158713624;16.268977292051808,2.792085248071814,1.8497483310715532;15.028437131213071,16.50693561282233,0.3225153725783971;8.842431287630188,13.334242011828009,0.28079850013257435;6.3357799726974875,14.784313941058583,2.327565704087686;14.21704453823101,4.4014261512393285,1.2802688175298722;9.559455651212392,14.699449549556554,0.3627532735697554;8.6600972277569,13.414714717324589,1.3128774362722653;13.774227705452317,17.53479635950755,0.2009141505843191;9.943817031708544,5.547298683242909,1.8509343657206647;16.48859409363805,18.141577139867636,0.9247304695007347;16.92455718995289,0.5012265790489209,0.23481159734519969;18.278249028775186,13.799151343672724,0.7155177158229092;9.811358052407678,15.275144973507901,0.3557784590483801;6.755548640958926,5.80814757606578,0.4839084036268925"
0,drone_5,1.503,4.689,16.524,9.838,"12.909309241278025,14.048513552419704,0.48340673513621923;14.54773126187403,3.557207151497692,0.7280188086207957;8.332726557480115,14.519097328184522,1.6493679862175248;11.711863247461677,16.305978228912103,2.3190998323291243;2.856617063610583,6.555019127679854,1.9083108532225062;9.056071582173423,1.5544473944279205,1.3135313158713624;16.268977292051808,2.792085248071814,1.8497483310715532;15.028437131213071,16.50693561282233,0.3225153725783971;8.842431287630188,13.334242011828009,0.28079850013257435;6.3357799726974875,14.784313941058583,2.327565704087686;14.21704453823101,4.4014261512393285,1.2802688175298722;9.559455651212392,14.699449549556554,0.3627532735697554;8.6600972277569,13.414714717324589,1.3128774362722653;13.774227705452317,17.53479635950755,0.2009141505843191;9.943817031708544,5.547298683242909,1.8509343657206647;16.48859409363805,18.141577139867636,0.9247304695007347;16.92455718995289,0.5012265790489209,0.23481159734519969;18.278249028775186,13.799151343672724,0.7155177158229092;9.811358052407678,15.275144973507901,0.3557784590483801;6.755548640958926,5.80814757606578,0.4839084036268925"
0,drone_6,7.874,7.276,16.524,9.838,"12.909309241278025,14.048513552419704,0.48340673513621923;14.54773126187403,3.557207151497692,0.7280188086207957;8.332726557480115,14.519097328184522,1.6493679862175248;11.711863247461677,16.305978228912103,2.3190998323291243;2.856617063610583,6.555019127679854,1.9083108532225062;9.056071582173423,1.5544473944279205,1.3135313158713624;16.268977292051808,2.792085248071814,1.8497483310715532;15.028437131213071,16.50693561282233,0.3225153725783971;8.842431287630188,13.334242011828009,0.28079850013257435;6.3357799726974875,14.784313941058583,2.327565704087686;14.21704453823101,4.4014261512393285,1.2802688175298722;9.559455651212392,14.699449549556554,0.3627532735697554;8.6600972277569,13.414714717324589,1.3128774362722653;13.774227705452317,17.53479635950755,0.2009141505843191;9.943817031708544,5.547298683242909,1.8509343657206647;16.48859409363805,18.141577139867636,0.9247304695007347;16.92455718995289,0.5012265790489209,0.23481159734519969;18.278249028775186,13.799151343672724,0.7155177158229092;9.811358052407678,15.275144973507901,0.3557784590483801;6.755548640958926,5.80814757606578,0.4839084036268925"
0,drone_7,7.078,2.838,16.524,9.838,"12.909309241278025,14.048513552419704,0.48340673513621923;14.54773126187403,3.557207151497692,0.7280188086207957;8.332726557480115,14.519097328184522,1.6493679862175248;11.711863247461677,16.305978228912103,2.3190998323291243;2.856617063610583,6.555019127679854,1.9083108532225062;9.056071582173423,1.5544473944279205,1.3135313158713624;16.268977292051808,2.792085248071814,1.8497483310715532;15.028437131213071,16.50693561282233,0.3225153725783971;8.842431287630188,13.334242011828009,0.28079850013257435;6.3357799726974875,14.784313941058583,2.327565704087686;14.21704453823101,4.4014261512393285,1.2802688175298722;9.559455651212392,14.699449549556554,0.3627532735697554;8.6600972277569,13.414714717324589,1.3128774362722653;13.774227705452317,17.53479635950755,0.2009141505843191;9.943817031708544,5.547298683242909,1.8509343657206647;16.48859409363805,18.141577139867636,0.9247304695007347;16.92455718995289,0.5012265790489209,0.23481159734519969;18.278249028775186,13.799151343672724,0.7155177158229092;9.811358052407678,15.275144973507901,0.3557784590483801;6.755548640958926,5.80814757606578,0.4839084036268925"
0,drone_8,1.151,1.184,16.524,9.838,"12.909309241278025,14.048513552419704,0.48340673513621923;14.54773126187403,3.557207151497692,0.7280188086207957;8.332726557480115,14.519097328184522,1.6493679862175248;11.711863247461677,16.305978228912103,2.3190998323291243;2.856617063610583,6.555019127679854,1.9083108532225062;9.056071582173423,1.5544473944279205,1.3135313158713624;16.268977292051808,2.792085248071814,1.8497483310715532;15.028437131213071,16.50693561282233,0.3225153725783971;8.842431287630188,13.334242011828009,0.28079850013257435;6.3357799726974875,14.784313941058583,2.327565704087686;14.21704453823101,4.4014261512393285,1.2802688175298722;9.559455651212392,14.699449549556554,0.3627532735697554;8.6600972277569,13.414714717324589,1.3128774362722653;13.774227705452317,17.53479635950755,0.2009141505843191;9.943817031708544,5.547298683242909,1.8509343657206647;16.48859409363805,18.141577139867636,0.9247304695007347;16.92455718995289,0.5012265790489209,0.23481159734519969;18.278249028775186,13.799151343672724,0.7155177158229092;9.811358052407678,15.275144973507901,0.3557784590483801;6.755548640958926,5.80814757606578,0.4839084036268925"
0,drone_9,6.392,11.102,16.524,9.838,"12.909309241278025,14.048513552419704,0.48340673513621923;14.54773126187403,3.557207151497692,0.7280188086207957;8.332726557480115,14.519097328184522,1.6493679862175248;11.711863247461677,16.305978228912103,2.3190998323291243;2.856617063610583,6.555019127679854,1.9083108532225062;9.056071582173423,1.5544473944279205,1.3135313158713624;16.268977292051808,2.792085248071814,1.8497483310715532;15.028437131213071,16.50693561282233,0.3225153725783971;8.842431287630188,13.334242011828009,0.28079850013257435;6.3357799726974875,14.784313941058583,2.327565704087686;14.21704453823101,4.4014261512393285,1.2802688175298722;9.559455651212392,14.699449549556554,0.3627532735697554;8.6600972277569,13.414714717324589,1.3128774362722653;13.774227705452317,17.53479635950755,0.2009141505843191;9.943817031708544,5.547298683242909,1.8509343657206647;16.48859409363805,18.141577139867636,0.9247304695007347;16.92455718995289,0.5012265790489209,0.23481159734519969;18.278249028775186,13.799151343672724,0.7155177158229092;9.811358052407678,15.275144973507901,0.3557784590483801;6.755548640958926,5.80814757606578,0.4839084036268925"
