Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.126,7.673,2.889,14.919,"7.697323469244217,5.337180488166365,0.672393193997671;3.3495031206497723,0.7781585956932373,0.37085558149453446;15.833816724984311,8.741361675951488,0.7375684416206707;18.68160475438414,8.45062707316112,0.873941314722297;2.0873624324275117,10.440429940600064,0.2543532647122633;2.4129801832179556,5.245676305087614,0.4563287728948822;6.795480975485168,14.812281565883973,0.6143719982940988;11.081183796425922,16.45269766268516,0.4641590591811987;17.774900975465332,5.490501712108864,0.38183602363656327;11.459101328094189,1.7334330147755477,0.6842664410487519;11.398998749650028,2.8259505312803843,0.48553386359799455;10.597676683869445,12.115522224744256,0.9068062681991687;2.013957899185313,5.305651741248006,0.3190741103017834;12.522545355374831,17.617426781171908,0.44311303841207633;8.767220371635046,3.9648275549560585,0.6944725273169237;2.3071005864498115,7.170739146276551,1.2290938439585504;14.901750225547074,6.264763330102976,1.9105885389491029;15.225176216640223,14.207123158004661,1.9939163313756916;18.563572936462798,4.220798726142728,1.2037840387185414;17.271089707435216,5.799652931969385,0.46950765566316033;3.0383453205960813,0.7417791911696733,0.22531992077427665;8.569851847875288,6.715668542586639,1.3847585788639145;3.193542985041823,8.243913122113577,1.0006189990022814;15.153619822103698,14.093972738604636,0.9899405783284547;18.97589425692962,5.324145677455236,0.2703659021609649;0.4474769445782615,4.350242319533461,0.2788423008835913;13.861823715690534,14.202218929044056,0.43152697186000627;10.03636500232594,6.033413094672181,1.337980743995544;15.370692571672809,3.5323304296887317,1.1294125318591233;19.15132778499883,10.82756306883144,0.7046832404497955;15.365936613539503,13.091056801162782,0.3733867463632944;17.405497065624168,16.683641323187363,2.111845223053538;6.746733594531997,14.66390661620061,0.43666955246918604;10.190317995781527,2.5046481659789843,1.8428204519133857;11.73553394731488,6.427251909659926,0.31998842095689456;15.751895166797203,13.007820847219813,1.885132013266612;16.73307527214215,12.78504027685805,0.2714913602509178;4.108268156123489,9.550516787236711,0.2146278298489252;10.620383932286384,16.94957800500353,1.573386843261611;18.19820712961061,17.29290925942053,0.7318474722902755;15.253654556536443,7.974722452755325,0.8764460487754713;4.665410132057815,2.1292564562066283,0.37412582555694973;8.865370497876372,0.7436721114856835,0.27505426888088297;14.599692346915603,5.267465632135089,1.3728124020347845;2.573549928842549,8.407615773794387,1.3611439691002296;10.235914310116263,8.056774016379546,1.7952726567504773"
0,drone_1,12.508,8.544,2.889,14.919,"7.697323469244217,5.337180488166365,0.672393193997671;3.3495031206497723,0.7781585956932373,0.37085558149453446;15.833816724984311,8.741361675951488,0.7375684416206707;18.68160475438414,8.45062707316112,0.873941314722297;2.0873624324275117,10.440429940600064,0.2543532647122633;2.4129801832179556,5.245676305087614,0.4563287728948822;6.795480975485168,14.812281565883973,0.6143719982940988;11.081183796425922,16.45269766268516,0.4641590591811987;17.774900975465332,5.490501712108864,0.38183602363656327;11.459101328094189,1.7334330147755477,0.6842664410487519;11.398998749650028,2.8259505312803843,0.48553386359799455;10.597676683869445,12.115522224744256,0.9068062681991687;2.013957899185313,5.305651741248006,0.3190741103017834;12.522545355374831,17.617426781171908,0.44311303841207633;8.767220371635046,3.9648275549560585,0.6944725273169237;2.3071005864498115,7.170739146276551,1.2290938439585504;14.901750225547074,6.264763330102976,1.9105885389491029;15.225176216640223,14.207123158004661,1.9939163313756916;18.563572936462798,4.220798726142728,1.2037840387185414;17.271089707435216,5.799652931969385,0.46950765566316033;3.0383453205960813,0.7417791911696733,0.22531992077427665;8.569851847875288,6.715668542586639,1.3847585788639145;3.193542985041823,8.243913122113577,1.0006189990022814;15.153619822103698,14.093972738604636,0.9899405783284547;18.97589425692962,5.324145677455236,0.2703659021609649;0.4474769445782615,4.350242319533461,0.2788423008835913;13.861823715690534,14.202218929044056,0.43152697186000627;10.03636500232594,6.033413094672181,1.337980743995544;15.370692571672809,3.5323304296887317,1.1294125318591233;19.15132778499883,10.82756306883144,0.7046832404497955;15.365936613539503,13.091056801162782,0.3733867463632944;17.405497065624168,16.683641323187363,2.111845223053538;6.746733594531997,14.66390661620061,0.43666955246918604;10.190317995781527,2.5046481659789843,1.8428204519133857;11.73553394731488,6.427251909659926,0.31998842095689456;15.751895166797203,13.007820847219813,1.885132013266612;16.73307527214215,12.78504027685805,0.2714913602509178;4.108268156123489,9.550516787236711,0.2146278298489252;10.620383932286384,16.94957800500353,1.573386843261611;18.19820712961061,17.29290925942053,0.7318474722902755;15.253654556536443,7.974722452755325,0.8764460487754713;4.665410132057815,2.1292564562066283,0.37412582555694973;8.865370497876372,0.7436721114856835,0.27505426888088297;14.599692346915603,5.267465632135089,1.3728124020347845;2.573549928842549,8.407615773794387,1.3611439691002296;10.235914310116263,8.056774016379546,1.7952726567504773"
0,drone_2,13.014,10.561,2.889,14.919,"7.697323469244217,5.337180488166365,0.672393193997671;3.3495031206497723,0.7781585956932373,0.37085558149453446;15.833816724984311,8.741361675951488,0.7375684416206707;18.68160475438414,8.45062707316112,0.873941314722297;2.0873624324275117,10.440429940600064,0.2543532647122633;2.4129801832179556,5.245676305087614,0.4563287728948822;6.795480975485168,14.812281565883973,0.6143719982940988;11.081183796425922,16.45269766268516,0.4641590591811987;17.774900975465332,5.490501712108864,0.38183602363656327;11.459101328094189,1.7334330147755477,0.6842664410487519;11.398998749650028,2.8259505312803843,0.48553386359799455;10.597676683869445,12.115522224744256,0.9068062681991687;2.013957899185313,5.305651741248006,0.3190741103017834;12.522545355374831,17.617426781171908,0.44311303841207633;8.767220371635046,3.9648275549560585,0.6944725273169237;2.3071005864498115,7.170739146276551,1.2290938439585504;14.901750225547074,6.264763330102976,1.9105885389491029;15.225176216640223,14.207123158004661,1.9939163313756916;18.563572936462798,4.220798726142728,1.2037840387185414;17.271089707435216,5.799652931969385,0.46950765566316033;3.0383453205960813,0.7417791911696733,0.22531992077427665;8.569851847875288,6.715668542586639,1.3847585788639145;3.193542985041823,8.243913122113577,1.0006189990022814;15.153619822103698,14.093972738604636,0.9899405783284547;18.97589425692962,5.324145677455236,0.2703659021609649;0.4474769445782615,4.350242319533461,0.2788423008835913;13.861823715690534,14.202218929044056,0.43152697186000627;10.03636500232594,6.033413094672181,1.337980743995544;15.370692571672809,3.5323304296887317,1.1294125318591233;19.15132778499883,10.82756306883144,0.7046832404497955;15.365936613539503,13.091056801162782,0.3733867463632944;17.405497065624168,16.683641323187363,2.111845223053538;6.746733594531997,14.66390661620061,0.43666955246918604;10.190317995781527,2.5046481659789843,1.8428204519133857;11.73553394731488,6.427251909659926,0.31998842095689456;15.751895166797203,13.007820847219813,1.885132013266612;16.73307527214215,12.78504027685805,0.2714913602509178;4.108268156123489,9.550516787236711,0.2146278298489252;10.620383932286384,16.94957800500353,1.573386843261611;18.19820712961061,17.29290925942053,0.7318474722902755;15.253654556536443,7.974722452755325,0.8764460487754713;4.665410132057815,2.1292564562066283,0.37412582555694973;8.865370497876372,0.7436721114856835,0.27505426888088297;14.599692346915603,5.267465632135089,1.3728124020347845;2.573549928842549,8.407615773794387,1.3611439691002296;10.235914310116263,8.056774016379546,1.7952726567504773"
0,drone_3,14.540,10.470,2.889,14.919,"7.697323469244217,5.337180488166365,0.672393193997671;3.3495031206497723,0.7781585956932373,0.37085558149453446;15.833816724984311,8.741361675951488,0.7375684416206707;18.68160475438414,8.45062707316112,0.873941314722297;2.0873624324275117,10.440429940600064,0.2543532647122633;2.4129801832179556,5.245676305087614,0.4563287728948822;6.795480975485168,14.812281565883973,0.6143719982940988;11.081183796425922,16.45269766268516,0.4641590591811987;17.774900975465332,5.490501712108864,0.38183602363656327;11.459101328094189,1.7334330147755477,0.6842664410487519;11.398998749650028,2.8259505312803843,0.48553386359799455;10.597676683869445,12.115522224744256,0.9068062681991687;2.013957899185313,5.305651741248006,0.3190741103017834;12.522545355374831,17.617426781171908,0.44311303841207633;8.767220371635046,3.9648275549560585,0.6944725273169237;2.3071005864498115,7.170739146276551,1.2290938439585504;14.901750225547074,6.264763330102976,1.9105885389491029;15.225176216640223,14.207123158004661,1.9939163313756916;18.563572936462798,4.220798726142728,1.2037840387185414;17.271089707435216,5.799652931969385,0.46950765566316033;3.0383453205960813,0.7417791911696733,0.22531992077427665;8.569851847875288,6.715668542586639,1.3847585788639145;3.193542985041823,8.243913122113577,1.0006189990022814;15.153619822103698,14.093972738604636,0.9899405783284547;18.97589425692962,5.324145677455236,0.2703659021609649;0.4474769445782615,4.350242319533461,0.2788423008835913;13.861823715690534,14.202218929044056,0.43152697186000627;10.03636500232594,6.033413094672181,1.337980743995544;15.370692571672809,3.5323304296887317,1.1294125318591233;19.15132778499883,10.82756306883144,0.7046832404497955;15.365936613539503,13.091056801162782,0.3733867463632944;17.405497065624168,16.683641323187363,2.111845223053538;6.746733594531997,14.66390661620061,0.43666955246918604;10.190317995781527,2.5046481659789843,1.8428204519133857;11.73553394731488,6.427251909659926,0.31998842095689456;15.751895166797203,13.007820847219813,1.885132013266612;16.73307527214215,12.78504027685805,0.2714913602509178;4.108268156123489,9.550516787236711,0.2146278298489252;10.620383932286384,16.94957800500353,1.573386843261611;18.19820712961061,17.29290925942053,0.7318474722902755;15.253654556536443,7.974722452755325,0.8764460487754713;4.665410132057815,2.1292564562066283,0.37412582555694973;8.865370497876372,0.7436721114856835,0.27505426888088297;14.599692346915603,5.267465632135089,1.3728124020347845;2.573549928842549,8.407615773794387,1.3611439691002296;10.235914310116263,8.056774016379546,1.7952726567504773"
0,drone_4,13.298,8.763,2.889,14.919,"7.697323469244217,5.337180488166365,0.672393193997671;3.3495031206497723,0.7781585956932373,0.37085558149453446;15.833816724984311,8.741361675951488,0.7375684416206707;18.68160475438414,8.45062707316112,0.873941314722297;2.0873624324275117,10.440429940600064,0.2543532647122633;2.4129801832179556,5.245676305087614,0.4563287728948822;6.795480975485168,14.812281565883973,0.6143719982940988;11.081183796425922,16.45269766268516,0.4641590591811987;17.774900975465332,5.490501712108864,0.38183602363656327;11.459101328094189,1.7334330147755477,0.6842664410487519;11.398998749650028,2.8259505312803843,0.48553386359799455;10.597676683869445,12.115522224744256,0.9068062681991687;2.013957899185313,5.305651741248006,0.3190741103017834;12.522545355374831,17.617426781171908,0.44311303841207633;8.767220371635046,3.9648275549560585,0.6944725273169237;2.3071005864498115,7.170739146276551,1.2290938439585504;14.901750225547074,6.264763330102976,1.9105885389491029;15.225176216640223,14.207123158004661,1.9939163313756916;18.563572936462798,4.220798726142728,1.2037840387185414;17.271089707435216,5.799652931969385,0.46950765566316033;3.0383453205960813,0.7417791911696733,0.22531992077427665;8.569851847875288,6.715668542586639,1.3847585788639145;3.193542985041823,8.243913122113577,1.0006189990022814;15.153619822103698,14.093972738604636,0.9899405783284547;18.97589425692962,5.324145677455236,0.2703659021609649;0.4474769445782615,4.350242319533461,0.2788423008835913;13.861823715690534,14.202218929044056,0.43152697186000627;10.03636500232594,6.033413094672181,1.337980743995544;15.370692571672809,3.5323304296887317,1.1294125318591233;19.15132778499883,10.82756306883144,0.7046832404497955;15.365936613539503,13.091056801162782,0.3733867463632944;17.405497065624168,16.683641323187363,2.111845223053538;6.746733594531997,14.66390661620061,0.43666955246918604;10.190317995781527,2.5046481659789843,1.8428204519133857;11.73553394731488,6.427251909659926,0.31998842095689456;15.751895166797203,13.007820847219813,1.885132013266612;16.73307527214215,12.78504027685805,0.2714913602509178;4.108268156123489,9.550516787236711,0.2146278298489252;10.620383932286384,16.94957800500353,1.573386843261611;18.19820712961061,17.29290925942053,0.7318474722902755;15.253654556536443,7.974722452755325,0.8764460487754713;4.665410132057815,2.1292564562066283,0.37412582555694973;8.865370497876372,0.7436721114856835,0.27505426888088297;14.599692346915603,5.267465632135089,1.3728124020347845;2.573549928842549,8.407615773794387,1.3611439691002296;10.235914310116263,8.056774016379546,1.7952726567504773"
0,drone_5,12.149,9.910,2.889,14.919,"7.697323469244217,5.337180488166365,0.672393193997671;3.3495031206497723,0.7781585956932373,0.37085558149453446;15.833816724984311,8.741361675951488,0.7375684416206707;18.68160475438414,8.45062707316112,0.873941314722297;2.0873624324275117,10.440429940600064,0.2543532647122633;2.4129801832179556,5.245676305087614,0.4563287728948822;6.795480975485168,14.812281565883973,0.6143719982940988;11.081183796425922,16.45269766268516,0.4641590591811987;17.774900975465332,5.490501712108864,0.38183602363656327;11.459101328094189,1.7334330147755477,0.6842664410487519;11.398998749650028,2.8259505312803843,0.48553386359799455;10.597676683869445,12.115522224744256,0.9068062681991687;2.013957899185313,5.305651741248006,0.3190741103017834;12.522545355374831,17.617426781171908,0.44311303841207633;8.767220371635046,3.9648275549560585,0.6944725273169237;2.3071005864498115,7.170739146276551,1.2290938439585504;14.901750225547074,6.264763330102976,1.9105885389491029;15.225176216640223,14.207123158004661,1.9939163313756916;18.563572936462798,4.220798726142728,1.2037840387185414;17.271089707435216,5.799652931969385,0.46950765566316033;3.0383453205960813,0.7417791911696733,0.22531992077427665;8.569851847875288,6.715668542586639,1.3847585788639145;3.193542985041823,8.243913122113577,1.0006189990022814;15.153619822103698,14.093972738604636,0.9899405783284547;18.97589425692962,5.324145677455236,0.2703659021609649;0.4474769445782615,4.350242319533461,0.2788423008835913;13.861823715690534,14.202218929044056,0.43152697186000627;10.03636500232594,6.033413094672181,1.337980743995544;15.370692571672809,3.5323304296887317,1.1294125318591233;19.15132778499883,10.82756306883144,0.7046832404497955;15.365936613539503,13.091056801162782,0.3733867463632944;17.405497065624168,16.683641323187363,2.111845223053538;6.746733594531997,14.66390661620061,0.43666955246918604;10.190317995781527,2.5046481659789843,1.8428204519133857;11.73553394731488,6.427251909659926,0.31998842095689456;15.751895166797203,13.007820847219813,1.885132013266612;16.73307527214215,12.78504027685805,0.2714913602509178;4.108268156123489,9.550516787236711,0.2146278298489252;10.620383932286384,16.94957800500353,1.573386843261611;18.19820712961061,17.29290925942053,0.7318474722902755;15.253654556536443,7.974722452755325,0.8764460487754713;4.665410132057815,2.1292564562066283,0.37412582555694973;8.865370497876372,0.7436721114856835,0.27505426888088297;14.599692346915603,5.267465632135089,1.3728124020347845;2.573549928842549,8.407615773794387,1.3611439691002296;10.235914310116263,8.056774016379546,1.7952726567504773"
0,drone_6,14.467,9.707,2.889,14.919,"7.697323469244217,5.337180488166365,0.672393193997671;3.3495031206497723,0.7781585956932373,0.37085558149453446;15.833816724984311,8.741361675951488,0.7375684416206707;18.68160475438414,8.45062707316112,0.873941314722297;2.0873624324275117,10.440429940600064,0.2543532647122633;2.4129801832179556,5.245676305087614,0.4563287728948822;6.795480975485168,14.812281565883973,0.6143719982940988;11.081183796425922,16.45269766268516,0.4641590591811987;17.774900975465332,5.490501712108864,0.38183602363656327;11.459101328094189,1.7334330147755477,0.6842664410487519;11.398998749650028,2.8259505312803843,0.48553386359799455;10.597676683869445,12.115522224744256,0.9068062681991687;2.013957899185313,5.305651741248006,0.3190741103017834;12.522545355374831,17.617426781171908,0.44311303841207633;8.767220371635046,3.9648275549560585,0.6944725273169237;2.3071005864498115,7.170739146276551,1.2290938439585504;14.901750225547074,6.264763330102976,1.9105885389491029;15.225176216640223,14.207123158004661,1.9939163313756916;18.563572936462798,4.220798726142728,1.2037840387185414;17.271089707435216,5.799652931969385,0.46950765566316033;3.0383453205960813,0.7417791911696733,0.22531992077427665;8.569851847875288,6.715668542586639,1.3847585788639145;3.193542985041823,8.243913122113577,1.0006189990022814;15.153619822103698,14.093972738604636,0.9899405783284547;18.97589425692962,5.324145677455236,0.2703659021609649;0.4474769445782615,4.350242319533461,0.2788423008835913;13.861823715690534,14.202218929044056,0.43152697186000627;10.03636500232594,6.033413094672181,1.337980743995544;15.370692571672809,3.5323304296887317,1.1294125318591233;19.15132778499883,10.82756306883144,0.7046832404497955;15.365936613539503,13.091056801162782,0.3733867463632944;17.405497065624168,16.683641323187363,2.111845223053538;6.746733594531997,14.66390661620061,0.43666955246918604;10.190317995781527,2.5046481659789843,1.8428204519133857;11.73553394731488,6.427251909659926,0.31998842095689456;15.751895166797203,13.007820847219813,1.885132013266612;16.73307527214215,12.78504027685805,0.2714913602509178;4.108268156123489,9.550516787236711,0.2146278298489252;10.620383932286384,16.94957800500353,1.573386843261611;18.19820712961061,17.29290925942053,0.7318474722902755;15.253654556536443,7.974722452755325,0.8764460487754713;4.665410132057815,2.1292564562066283,0.37412582555694973;8.865370497876372,0.7436721114856835,0.27505426888088297;14.599692346915603,5.267465632135089,1.3728124020347845;2.573549928842549,8.407615773794387,1.3611439691002296;10.235914310116263,8.056774016379546,1.7952726567504773"
0,drone_7,12.307,7.891,2.889,14.919,"7.697323469244217,5.337180488166365,0.672393193997671;3.3495031206497723,0.7781585956932373,0.37085558149453446;15.833816724984311,8.741361675951488,0.7375684416206707;18.68160475438414,8.45062707316112,0.873941314722297;2.0873624324275117,10.440429940600064,0.2543532647122633;2.4129801832179556,5.245676305087614,0.4563287728948822;6.795480975485168,14.812281565883973,0.6143719982940988;11.081183796425922,16.45269766268516,0.4641590591811987;17.774900975465332,5.490501712108864,0.38183602363656327;11.459101328094189,1.7334330147755477,0.6842664410487519;11.398998749650028,2.8259505312803843,0.48553386359799455;10.597676683869445,12.115522224744256,0.9068062681991687;2.013957899185313,5.305651741248006,0.3190741103017834;12.522545355374831,17.617426781171908,0.44311303841207633;8.767220371635046,3.9648275549560585,0.6944725273169237;2.3071005864498115,7.170739146276551,1.2290938439585504;14.901750225547074,6.264763330102976,1.9105885389491029;15.225176216640223,14.207123158004661,1.9939163313756916;18.563572936462798,4.220798726142728,1.2037840387185414;17.271089707435216,5.799652931969385,0.46950765566316033;3.0383453205960813,0.7417791911696733,0.22531992077427665;8.569851847875288,6.715668542586639,1.3847585788639145;3.193542985041823,8.243913122113577,1.0006189990022814;15.153619822103698,14.093972738604636,0.9899405783284547;18.97589425692962,5.324145677455236,0.2703659021609649;0.4474769445782615,4.350242319533461,0.2788423008835913;13.861823715690534,14.202218929044056,0.43152697186000627;10.03636500232594,6.033413094672181,1.337980743995544;15.370692571672809,3.5323304296887317,1.1294125318591233;19.15132778499883,10.82756306883144,0.7046832404497955;15.365936613539503,13.091056801162782,0.3733867463632944;17.405497065624168,16.683641323187363,2.111845223053538;6.746733594531997,14.66390661620061,0.43666955246918604;10.190317995781527,2.5046481659789843,1.8428204519133857;11.73553394731488,6.427251909659926,0.31998842095689456;15.751895166797203,13.007820847219813,1.885132013266612;16.73307527214215,12.78504027685805,0.2714913602509178;4.108268156123489,9.550516787236711,0.2146278298489252;10.620383932286384,16.94957800500353,1.573386843261611;18.19820712961061,17.29290925942053,0.7318474722902755;15.253654556536443,7.974722452755325,0.8764460487754713;4.665410132057815,2.1292564562066283,0.37412582555694973;8.865370497876372,0.7436721114856835,0.27505426888088297;14.599692346915603,5.267465632135089,1.3728124020347845;2.573549928842549,8.407615773794387,1.3611439691002296;10.235914310116263,8.056774016379546,1.7952726567504773"
0,drone_8,13.559,8.202,2.889,14.919,"7.697323469244217,5.337180488166365,0.672393193997671;3.3495031206497723,0.7781585956932373,0.37085558149453446;15.833816724984311,8.741361675951488,0.7375684416206707;18.68160475438414,8.45062707316112,0.873941314722297;2.0873624324275117,10.440429940600064,0.2543532647122633;2.4129801832179556,5.245676305087614,0.4563287728948822;6.795480975485168,14.812281565883973,0.6143719982940988;11.081183796425922,16.45269766268516,0.4641590591811987;17.774900975465332,5.490501712108864,0.38183602363656327;11.459101328094189,1.7334330147755477,0.6842664410487519;11.398998749650028,2.8259505312803843,0.48553386359799455;10.597676683869445,12.115522224744256,0.9068062681991687;2.013957899185313,5.305651741248006,0.3190741103017834;12.522545355374831,17.617426781171908,0.44311303841207633;8.767220371635046,3.9648275549560585,0.6944725273169237;2.3071005864498115,7.170739146276551,1.2290938439585504;14.901750225547074,6.264763330102976,1.9105885389491029;15.225176216640223,14.207123158004661,1.9939163313756916;18.563572936462798,4.220798726142728,1.2037840387185414;17.271089707435216,5.799652931969385,0.46950765566316033;3.0383453205960813,0.7417791911696733,0.22531992077427665;8.569851847875288,6.715668542586639,1.3847585788639145;3.193542985041823,8.243913122113577,1.0006189990022814;15.153619822103698,14.093972738604636,0.9899405783284547;18.97589425692962,5.324145677455236,0.2703659021609649;0.4474769445782615,4.350242319533461,0.2788423008835913;13.861823715690534,14.202218929044056,0.43152697186000627;10.03636500232594,6.033413094672181,1.337980743995544;15.370692571672809,3.5323304296887317,1.1294125318591233;19.15132778499883,10.82756306883144,0.7046832404497955;15.365936613539503,13.091056801162782,0.3733867463632944;17.405497065624168,16.683641323187363,2.111845223053538;6.746733594531997,14.66390661620061,0.43666955246918604;10.190317995781527,2.5046481659789843,1.8428204519133857;11.73553394731488,6.427251909659926,0.31998842095689456;15.751895166797203,13.007820847219813,1.885132013266612;16.73307527214215,12.78504027685805,0.2714913602509178;4.108268156123489,9.550516787236711,0.2146278298489252;10.620383932286384,16.94957800500353,1.573386843261611;18.19820712961061,17.29290925942053,0.7318474722902755;15.253654556536443,7.974722452755325,0.8764460487754713;4.665410132057815,2.1292564562066283,0.37412582555694973;8.865370497876372,0.7436721114856835,0.27505426888088297;14.599692346915603,5.267465632135089,1.3728124020347845;2.573549928842549,8.407615773794387,1.3611439691002296;10.235914310116263,8.056774016379546,1.7952726567504773"
0,drone_9,13.727,9.596,2.889,14.919,"7.697323469244217,5.337180488166365,0.672393193997671;3.3495031206497723,0.7781585956932373,0.37085558149453446;15.833816724984311,8.741361675951488,0.7375684416206707;18.68160475438414,8.45062707316112,0.873941314722297;2.0873624324275117,10.440429940600064,0.2543532647122633;2.4129801832179556,5.245676305087614,0.4563287728948822;6.795480975485168,14.812281565883973,0.6143719982940988;11.081183796425922,16.45269766268516,0.4641590591811987;17.774900975465332,5.490501712108864,0.38183602363656327;11.459101328094189,1.7334330147755477,0.6842664410487519;11.398998749650028,2.8259505312803843,0.48553386359799455;10.597676683869445,12.115522224744256,0.9068062681991687;2.013957899185313,5.305651741248006,0.3190741103017834;12.522545355374831,17.617426781171908,0.44311303841207633;8.767220371635046,3.9648275549560585,0.6944725273169237;2.3071005864498115,7.170739146276551,1.2290938439585504;14.901750225547074,6.264763330102976,1.9105885389491029;15.225176216640223,14.207123158004661,1.9939163313756916;18.563572936462798,4.220798726142728,1.2037840387185414;17.271089707435216,5.799652931969385,0.46950765566316033;3.0383453205960813,0.7417791911696733,0.22531992077427665;8.569851847875288,6.715668542586639,1.3847585788639145;3.193542985041823,8.243913122113577,1.0006189990022814;15.153619822103698,14.093972738604636,0.9899405783284547;18.97589425692962,5.324145677455236,0.2703659021609649;0.4474769445782615,4.350242319533461,0.2788423008835913;13.861823715690534,14.202218929044056,0.43152697186000627;10.03636500232594,6.033413094672181,1.337980743995544;15.370692571672809,3.5323304296887317,1.1294125318591233;19.15132778499883,10.82756306883144,0.7046832404497955;15.365936613539503,13.091056801162782,0.3733867463632944;17.405497065624168,16.683641323187363,2.111845223053538;6.746733594531997,14.66390661620061,0.43666955246918604;10.190317995781527,2.5046481659789843,1.8428204519133857;11.73553394731488,6.427251909659926,0.31998842095689456;15.751895166797203,13.007820847219813,1.885132013266612;16.73307527214215,12.78504027685805,0.2714913602509178;4.108268156123489,9.550516787236711,0.2146278298489252;10.620383932286384,16.94957800500353,1.573386843261611;18.19820712961061,17.29290925942053,0.7318474722902755;15.253654556536443,7.974722452755325,0.8764460487754713;4.665410132057815,2.1292564562066283,0.37412582555694973;8.865370497876372,0.7436721114856835,0.27505426888088297;14.599692346915603,5.267465632135089,1.3728124020347845;2.573549928842549,8.407615773794387,1.3611439691002296;10.235914310116263,8.056774016379546,1.7952726567504773"
