Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.186,3.311,2.174,16.919,"5.796630924698137,8.466601176621108,1.9942822791104264;16.10509153515371,13.828178878115612,0.41878471220720903;6.728822878712452,18.066504164472057,0.40021874464872537;16.515530384167032,10.256836537620096,0.3961173710615816;13.917220704905956,6.590746963647235,0.4717905604307806;10.137559857693576,19.659481161984836,0.2989536383542943;10.959150009054852,14.721788205554354,2.0952531391193707;18.15065198204079,12.113668156938644,0.4851248531419069;10.059623476541866,11.871053610074032,0.6600480659037813;17.85078498941602,11.115995735379204,1.6504278605752738;15.24008810256176,11.19468133419165,0.885824217494755;7.3578747236727775,14.297840012837431,1.2653434890511523;6.365347563891078,1.98213831145261,0.20710572034824115;11.9345373211423,14.262495540188427,2.4120430644995494;18.432997336834397,16.294740570860895,1.3717089783452148;8.293196318931953,6.633097802262419,0.2188845711142203;4.488701439431849,5.675435438481631,0.27014705759979896;8.110780253849077,17.123011789188716,1.2915529477803518;12.221535366455505,7.6123821839125005,0.3747467492329188;13.018814084199018,10.642696355878556,2.2226601266621624;6.992526846440738,9.305251186684437,0.3372921127522823;18.187917039362553,14.771951870313453,0.45857847837096377;14.967721584633805,19.218099938652927,0.4050572072043862;8.848628386756834,15.569811306756849,0.31846112667170695;0.91439841394095,9.173224645780522,0.3634555334816506;10.944308513401463,18.909362760944582,0.45295573875572265;9.792235187320486,12.792165649179104,0.42725584297176405;18.511353605721457,14.720619164905806,0.25973914643130686;15.58994088977379,2.225722450404516,0.6107638789147875;10.414699722915138,10.279304348487775,1.945347383892912;17.604686258182383,16.28755293009424,0.7439887622932198;16.593476146359524,14.334331243450528,0.2952786955918162;18.187458283535477,9.572340533734847,0.4523059400162455;14.361215851328492,10.098542826098857,0.3683370892618845;15.09714017769511,8.588574625051681,1.3544745157994962;12.596649680999693,15.410403273357925,0.8678434872271473;11.977107473773362,11.928415918687595,2.312238511084499;1.4787521680079592,8.116063359668225,1.2831784094269967"
0,drone_1,2.451,4.268,2.174,16.919,"5.796630924698137,8.466601176621108,1.9942822791104264;16.10509153515371,13.828178878115612,0.41878471220720903;6.728822878712452,18.066504164472057,0.40021874464872537;16.515530384167032,10.256836537620096,0.3961173710615816;13.917220704905956,6.590746963647235,0.4717905604307806;10.137559857693576,19.659481161984836,0.2989536383542943;10.959150009054852,14.721788205554354,2.0952531391193707;18.15065198204079,12.113668156938644,0.4851248531419069;10.059623476541866,11.871053610074032,0.6600480659037813;17.85078498941602,11.115995735379204,1.6504278605752738;15.24008810256176,11.19468133419165,0.885824217494755;7.3578747236727775,14.297840012837431,1.2653434890511523;6.365347563891078,1.98213831145261,0.20710572034824115;11.9345373211423,14.262495540188427,2.4120430644995494;18.432997336834397,16.294740570860895,1.3717089783452148;8.293196318931953,6.633097802262419,0.2188845711142203;4.488701439431849,5.675435438481631,0.27014705759979896;8.110780253849077,17.123011789188716,1.2915529477803518;12.221535366455505,7.6123821839125005,0.3747467492329188;13.018814084199018,10.642696355878556,2.2226601266621624;6.992526846440738,9.305251186684437,0.3372921127522823;18.187917039362553,14.771951870313453,0.45857847837096377;14.967721584633805,19.218099938652927,0.4050572072043862;8.848628386756834,15.569811306756849,0.31846112667170695;0.91439841394095,9.173224645780522,0.3634555334816506;10.944308513401463,18.909362760944582,0.45295573875572265;9.792235187320486,12.792165649179104,0.42725584297176405;18.511353605721457,14.720619164905806,0.25973914643130686;15.58994088977379,2.225722450404516,0.6107638789147875;10.414699722915138,10.279304348487775,1.945347383892912;17.604686258182383,16.28755293009424,0.7439887622932198;16.593476146359524,14.334331243450528,0.2952786955918162;18.187458283535477,9.572340533734847,0.4523059400162455;14.361215851328492,10.098542826098857,0.3683370892618845;15.09714017769511,8.588574625051681,1.3544745157994962;12.596649680999693,15.410403273357925,0.8678434872271473;11.977107473773362,11.928415918687595,2.312238511084499;1.4787521680079592,8.116063359668225,1.2831784094269967"
0,drone_2,2.316,1.821,2.174,16.919,"5.796630924698137,8.466601176621108,1.9942822791104264;16.10509153515371,13.828178878115612,0.41878471220720903;6.728822878712452,18.066504164472057,0.40021874464872537;16.515530384167032,10.256836537620096,0.3961173710615816;13.917220704905956,6.590746963647235,0.4717905604307806;10.137559857693576,19.659481161984836,0.2989536383542943;10.959150009054852,14.721788205554354,2.0952531391193707;18.15065198204079,12.113668156938644,0.4851248531419069;10.059623476541866,11.871053610074032,0.6600480659037813;17.85078498941602,11.115995735379204,1.6504278605752738;15.24008810256176,11.19468133419165,0.885824217494755;7.3578747236727775,14.297840012837431,1.2653434890511523;6.365347563891078,1.98213831145261,0.20710572034824115;11.9345373211423,14.262495540188427,2.4120430644995494;18.432997336834397,16.294740570860895,1.3717089783452148;8.293196318931953,6.633097802262419,0.2188845711142203;4.488701439431849,5.675435438481631,0.27014705759979896;8.110780253849077,17.123011789188716,1.2915529477803518;12.221535366455505,7.6123821839125005,0.3747467492329188;13.018814084199018,10.642696355878556,2.2226601266621624;6.992526846440738,9.305251186684437,0.3372921127522823;18.187917039362553,14.771951870313453,0.45857847837096377;14.967721584633805,19.218099938652927,0.4050572072043862;8.848628386756834,15.569811306756849,0.31846112667170695;0.91439841394095,9.173224645780522,0.3634555334816506;10.944308513401463,18.909362760944582,0.45295573875572265;9.792235187320486,12.792165649179104,0.42725584297176405;18.511353605721457,14.720619164905806,0.25973914643130686;15.58994088977379,2.225722450404516,0.6107638789147875;10.414699722915138,10.279304348487775,1.945347383892912;17.604686258182383,16.28755293009424,0.7439887622932198;16.593476146359524,14.334331243450528,0.2952786955918162;18.187458283535477,9.572340533734847,0.4523059400162455;14.361215851328492,10.098542826098857,0.3683370892618845;15.09714017769511,8.588574625051681,1.3544745157994962;12.596649680999693,15.410403273357925,0.8678434872271473;11.977107473773362,11.928415918687595,2.312238511084499;1.4787521680079592,8.116063359668225,1.2831784094269967"
0,drone_3,4.573,2.365,2.174,16.919,"5.796630924698137,8.466601176621108,1.9942822791104264;16.10509153515371,13.828178878115612,0.41878471220720903;6.728822878712452,18.066504164472057,0.40021874464872537;16.515530384167032,10.256836537620096,0.3961173710615816;13.917220704905956,6.590746963647235,0.4717905604307806;10.137559857693576,19.659481161984836,0.2989536383542943;10.959150009054852,14.721788205554354,2.0952531391193707;18.15065198204079,12.113668156938644,0.4851248531419069;10.059623476541866,11.871053610074032,0.6600480659037813;17.85078498941602,11.115995735379204,1.6504278605752738;15.24008810256176,11.19468133419165,0.885824217494755;7.3578747236727775,14.297840012837431,1.2653434890511523;6.365347563891078,1.98213831145261,0.20710572034824115;11.9345373211423,14.262495540188427,2.4120430644995494;18.432997336834397,16.294740570860895,1.3717089783452148;8.293196318931953,6.633097802262419,0.2188845711142203;4.488701439431849,5.675435438481631,0.27014705759979896;8.110780253849077,17.123011789188716,1.2915529477803518;12.221535366455505,7.6123821839125005,0.3747467492329188;13.018814084199018,10.642696355878556,2.2226601266621624;6.992526846440738,9.305251186684437,0.3372921127522823;18.187917039362553,14.771951870313453,0.45857847837096377;14.967721584633805,19.218099938652927,0.4050572072043862;8.848628386756834,15.569811306756849,0.31846112667170695;0.91439841394095,9.173224645780522,0.3634555334816506;10.944308513401463,18.909362760944582,0.45295573875572265;9.792235187320486,12.792165649179104,0.42725584297176405;18.511353605721457,14.720619164905806,0.25973914643130686;15.58994088977379,2.225722450404516,0.6107638789147875;10.414699722915138,10.279304348487775,1.945347383892912;17.604686258182383,16.28755293009424,0.7439887622932198;16.593476146359524,14.334331243450528,0.2952786955918162;18.187458283535477,9.572340533734847,0.4523059400162455;14.361215851328492,10.098542826098857,0.3683370892618845;15.09714017769511,8.588574625051681,1.3544745157994962;12.596649680999693,15.410403273357925,0.8678434872271473;11.977107473773362,11.928415918687595,2.312238511084499;1.4787521680079592,8.116063359668225,1.2831784094269967"
0,drone_4,2.973,2.147,2.174,16.919,"5.796630924698137,8.466601176621108,1.9942822791104264;16.10509153515371,13.828178878115612,0.41878471220720903;6.728822878712452,18.066504164472057,0.40021874464872537;16.515530384167032,10.256836537620096,0.3961173710615816;13.917220704905956,6.590746963647235,0.4717905604307806;10.137559857693576,19.659481161984836,0.2989536383542943;10.959150009054852,14.721788205554354,2.0952531391193707;18.15065198204079,12.113668156938644,0.4851248531419069;10.059623476541866,11.871053610074032,0.6600480659037813;17.85078498941602,11.115995735379204,1.6504278605752738;15.24008810256176,11.19468133419165,0.885824217494755;7.3578747236727775,14.297840012837431,1.2653434890511523;6.365347563891078,1.98213831145261,0.20710572034824115;11.9345373211423,14.262495540188427,2.4120430644995494;18.432997336834397,16.294740570860895,1.3717089783452148;8.293196318931953,6.633097802262419,0.2188845711142203;4.488701439431849,5.675435438481631,0.27014705759979896;8.110780253849077,17.123011789188716,1.2915529477803518;12.221535366455505,7.6123821839125005,0.3747467492329188;13.018814084199018,10.642696355878556,2.2226601266621624;6.992526846440738,9.305251186684437,0.3372921127522823;18.187917039362553,14.771951870313453,0.45857847837096377;14.967721584633805,19.218099938652927,0.4050572072043862;8.848628386756834,15.569811306756849,0.31846112667170695;0.91439841394095,9.173224645780522,0.3634555334816506;10.944308513401463,18.909362760944582,0.45295573875572265;9.792235187320486,12.792165649179104,0.42725584297176405;18.511353605721457,14.720619164905806,0.25973914643130686;15.58994088977379,2.225722450404516,0.6107638789147875;10.414699722915138,10.279304348487775,1.945347383892912;17.604686258182383,16.28755293009424,0.7439887622932198;16.593476146359524,14.334331243450528,0.2952786955918162;18.187458283535477,9.572340533734847,0.4523059400162455;14.361215851328492,10.098542826098857,0.3683370892618845;15.09714017769511,8.588574625051681,1.3544745157994962;12.596649680999693,15.410403273357925,0.8678434872271473;11.977107473773362,11.928415918687595,2.312238511084499;1.4787521680079592,8.116063359668225,1.2831784094269967"
0,drone_5,4.416,4.415,2.174,16.919,"5.796630924698137,8.466601176621108,1.9942822791104264;16.10509153515371,13.828178878115612,0.41878471220720903;6.728822878712452,18.066504164472057,0.40021874464872537;16.515530384167032,10.256836537620096,0.3961173710615816;13.917220704905956,6.590746963647235,0.4717905604307806;10.137559857693576,19.659481161984836,0.2989536383542943;10.959150009054852,14.721788205554354,2.0952531391193707;18.15065198204079,12.113668156938644,0.4851248531419069;10.059623476541866,11.871053610074032,0.6600480659037813;17.85078498941602,11.115995735379204,1.6504278605752738;15.24008810256176,11.19468133419165,0.885824217494755;7.3578747236727775,14.297840012837431,1.2653434890511523;6.365347563891078,1.98213831145261,0.20710572034824115;11.9345373211423,14.262495540188427,2.4120430644995494;18.432997336834397,16.294740570860895,1.3717089783452148;8.293196318931953,6.633097802262419,0.2188845711142203;4.488701439431849,5.675435438481631,0.27014705759979896;8.110780253849077,17.123011789188716,1.2915529477803518;12.221535366455505,7.6123821839125005,0.3747467492329188;13.018814084199018,10.642696355878556,2.2226601266621624;6.992526846440738,9.305251186684437,0.3372921127522823;18.187917039362553,14.771951870313453,0.45857847837096377;14.967721584633805,19.218099938652927,0.4050572072043862;8.848628386756834,15.569811306756849,0.31846112667170695;0.91439841394095,9.173224645780522,0.3634555334816506;10.944308513401463,18.909362760944582,0.45295573875572265;9.792235187320486,12.792165649179104,0.42725584297176405;18.511353605721457,14.720619164905806,0.25973914643130686;15.58994088977379,2.225722450404516,0.6107638789147875;10.414699722915138,10.279304348487775,1.945347383892912;17.604686258182383,16.28755293009424,0.7439887622932198;16.593476146359524,14.334331243450528,0.2952786955918162;18.187458283535477,9.572340533734847,0.4523059400162455;14.361215851328492,10.098542826098857,0.3683370892618845;15.09714017769511,8.588574625051681,1.3544745157994962;12.596649680999693,15.410403273357925,0.8678434872271473;11.977107473773362,11.928415918687595,2.312238511084499;1.4787521680079592,8.116063359668225,1.2831784094269967"
0,drone_6,4.949,3.899,2.174,16.919,"5.796630924698137,8.466601176621108,1.9942822791104264;16.10509153515371,13.828178878115612,0.41878471220720903;6.728822878712452,18.066504164472057,0.40021874464872537;16.515530384167032,10.256836537620096,0.3961173710615816;13.917220704905956,6.590746963647235,0.4717905604307806;10.137559857693576,19.659481161984836,0.2989536383542943;10.959150009054852,14.721788205554354,2.0952531391193707;18.15065198204079,12.113668156938644,0.4851248531419069;10.059623476541866,11.871053610074032,0.6600480659037813;17.85078498941602,11.115995735379204,1.6504278605752738;15.24008810256176,11.19468133419165,0.885824217494755;7.3578747236727775,14.297840012837431,1.2653434890511523;6.365347563891078,1.98213831145261,0.20710572034824115;11.9345373211423,14.262495540188427,2.4120430644995494;18.432997336834397,16.294740570860895,1.3717089783452148;8.293196318931953,6.633097802262419,0.2188845711142203;4.488701439431849,5.675435438481631,0.27014705759979896;8.110780253849077,17.123011789188716,1.2915529477803518;12.221535366455505,7.6123821839125005,0.3747467492329188;13.018814084199018,10.642696355878556,2.2226601266621624;6.992526846440738,9.305251186684437,0.3372921127522823;18.187917039362553,14.771951870313453,0.45857847837096377;14.967721584633805,19.218099938652927,0.4050572072043862;8.848628386756834,15.569811306756849,0.31846112667170695;0.91439841394095,9.173224645780522,0.3634555334816506;10.944308513401463,18.909362760944582,0.45295573875572265;9.792235187320486,12.792165649179104,0.42725584297176405;18.511353605721457,14.720619164905806,0.25973914643130686;15.58994088977379,2.225722450404516,0.6107638789147875;10.414699722915138,10.279304348487775,1.945347383892912;17.604686258182383,16.28755293009424,0.7439887622932198;16.593476146359524,14.334331243450528,0.2952786955918162;18.187458283535477,9.572340533734847,0.4523059400162455;14.361215851328492,10.098542826098857,0.3683370892618845;15.09714017769511,8.588574625051681,1.3544745157994962;12.596649680999693,15.410403273357925,0.8678434872271473;11.977107473773362,11.928415918687595,2.312238511084499;1.4787521680079592,8.116063359668225,1.2831784094269967"
0,drone_7,3.493,3.913,2.174,16.919,"5.796630924698137,8.466601176621108,1.9942822791104264;16.10509153515371,13.828178878115612,0.41878471220720903;6.728822878712452,18.066504164472057,0.40021874464872537;16.515530384167032,10.256836537620096,0.3961173710615816;13.917220704905956,6.590746963647235,0.4717905604307806;10.137559857693576,19.659481161984836,0.2989536383542943;10.959150009054852,14.721788205554354,2.0952531391193707;18.15065198204079,12.113668156938644,0.4851248531419069;10.059623476541866,11.871053610074032,0.6600480659037813;17.85078498941602,11.115995735379204,1.6504278605752738;15.24008810256176,11.19468133419165,0.885824217494755;7.3578747236727775,14.297840012837431,1.2653434890511523;6.365347563891078,1.98213831145261,0.20710572034824115;11.9345373211423,14.262495540188427,2.4120430644995494;18.432997336834397,16.294740570860895,1.3717089783452148;8.293196318931953,6.633097802262419,0.2188845711142203;4.488701439431849,5.675435438481631,0.27014705759979896;8.110780253849077,17.123011789188716,1.2915529477803518;12.221535366455505,7.6123821839125005,0.3747467492329188;13.018814084199018,10.642696355878556,2.2226601266621624;6.992526846440738,9.305251186684437,0.3372921127522823;18.187917039362553,14.771951870313453,0.45857847837096377;14.967721584633805,19.218099938652927,0.4050572072043862;8.848628386756834,15.569811306756849,0.31846112667170695;0.91439841394095,9.173224645780522,0.3634555334816506;10.944308513401463,18.909362760944582,0.45295573875572265;9.792235187320486,12.792165649179104,0.42725584297176405;18.511353605721457,14.720619164905806,0.25973914643130686;15.58994088977379,2.225722450404516,0.6107638789147875;10.414699722915138,10.279304348487775,1.945347383892912;17.604686258182383,16.28755293009424,0.7439887622932198;16.593476146359524,14.334331243450528,0.2952786955918162;18.187458283535477,9.572340533734847,0.4523059400162455;14.361215851328492,10.098542826098857,0.3683370892618845;15.09714017769511,8.588574625051681,1.3544745157994962;12.596649680999693,15.410403273357925,0.8678434872271473;11.977107473773362,11.928415918687595,2.312238511084499;1.4787521680079592,8.116063359668225,1.2831784094269967"
0,drone_8,4.839,3.073,2.174,16.919,"5.796630924698137,8.466601176621108,1.9942822791104264;16.10509153515371,13.828178878115612,0.41878471220720903;6.728822878712452,18.066504164472057,0.40021874464872537;16.515530384167032,10.256836537620096,0.3961173710615816;13.917220704905956,6.590746963647235,0.4717905604307806;10.137559857693576,19.659481161984836,0.2989536383542943;10.959150009054852,14.721788205554354,2.0952531391193707;18.15065198204079,12.113668156938644,0.4851248531419069;10.059623476541866,11.871053610074032,0.6600480659037813;17.85078498941602,11.115995735379204,1.6504278605752738;15.24008810256176,11.19468133419165,0.885824217494755;7.3578747236727775,14.297840012837431,1.2653434890511523;6.365347563891078,1.98213831145261,0.20710572034824115;11.9345373211423,14.262495540188427,2.4120430644995494;18.432997336834397,16.294740570860895,1.3717089783452148;8.293196318931953,6.633097802262419,0.2188845711142203;4.488701439431849,5.675435438481631,0.27014705759979896;8.110780253849077,17.123011789188716,1.2915529477803518;12.221535366455505,7.6123821839125005,0.3747467492329188;13.018814084199018,10.642696355878556,2.2226601266621624;6.992526846440738,9.305251186684437,0.3372921127522823;18.187917039362553,14.771951870313453,0.45857847837096377;14.967721584633805,19.218099938652927,0.4050572072043862;8.848628386756834,15.569811306756849,0.31846112667170695;0.91439841394095,9.173224645780522,0.3634555334816506;10.944308513401463,18.909362760944582,0.45295573875572265;9.792235187320486,12.792165649179104,0.42725584297176405;18.511353605721457,14.720619164905806,0.25973914643130686;15.58994088977379,2.225722450404516,0.6107638789147875;10.414699722915138,10.279304348487775,1.945347383892912;17.604686258182383,16.28755293009424,0.7439887622932198;16.593476146359524,14.334331243450528,0.2952786955918162;18.187458283535477,9.572340533734847,0.4523059400162455;14.361215851328492,10.098542826098857,0.3683370892618845;15.09714017769511,8.588574625051681,1.3544745157994962;12.596649680999693,15.410403273357925,0.8678434872271473;11.977107473773362,11.928415918687595,2.312238511084499;1.4787521680079592,8.116063359668225,1.2831784094269967"
0,drone_9,3.337,3.265,2.174,16.919,"5.796630924698137,8.466601176621108,1.9942822791104264;16.10509153515371,13.828178878115612,0.41878471220720903;6.728822878712452,18.066504164472057,0.40021874464872537;16.515530384167032,10.256836537620096,0.3961173710615816;13.917220704905956,6.590746963647235,0.4717905604307806;10.137559857693576,19.659481161984836,0.2989536383542943;10.959150009054852,14.721788205554354,2.0952531391193707;18.15065198204079,12.113668156938644,0.4851248531419069;10.059623476541866,11.871053610074032,0.6600480659037813;17.85078498941602,11.115995735379204,1.6504278605752738;15.24008810256176,11.19468133419165,0.885824217494755;7.3578747236727775,14.297840012837431,1.2653434890511523;6.365347563891078,1.98213831145261,0.20710572034824115;11.9345373211423,14.262495540188427,2.4120430644995494;18.432997336834397,16.294740570860895,1.3717089783452148;8.293196318931953,6.633097802262419,0.2188845711142203;4.488701439431849,5.675435438481631,0.27014705759979896;8.110780253849077,17.123011789188716,1.2915529477803518;12.221535366455505,7.6123821839125005,0.3747467492329188;13.018814084199018,10.642696355878556,2.2226601266621624;6.992526846440738,9.305251186684437,0.3372921127522823;18.187917039362553,14.771951870313453,0.45857847837096377;14.967721584633805,19.218099938652927,0.4050572072043862;8.848628386756834,15.569811306756849,0.31846112667170695;0.91439841394095,9.173224645780522,0.3634555334816506;10.944308513401463,18.909362760944582,0.45295573875572265;9.792235187320486,12.792165649179104,0.42725584297176405;18.511353605721457,14.720619164905806,0.25973914643130686;15.58994088977379,2.225722450404516,0.6107638789147875;10.414699722915138,10.279304348487775,1.945347383892912;17.604686258182383,16.28755293009424,0.7439887622932198;16.593476146359524,14.334331243450528,0.2952786955918162;18.187458283535477,9.572340533734847,0.4523059400162455;14.361215851328492,10.098542826098857,0.3683370892618845;15.09714017769511,8.588574625051681,1.3544745157994962;12.596649680999693,15.410403273357925,0.8678434872271473;11.977107473773362,11.928415918687595,2.312238511084499;1.4787521680079592,8.116063359668225,1.2831784094269967"
