Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,17.534,3.957,9.823,14.907,"3.511259393694788,2.7301749989857,0.4661946811472231;13.025231857662769,10.23035400170915,0.23079665821129441;15.22459324783152,14.298477584906866,0.7937722711180991;12.261864355669687,2.3576721944370327,1.9485705669528732;9.172232045721222,6.865413781766403,1.0488798508442119;13.828445747687866,6.023949465850239,0.3607701859684971;4.248301623002502,9.440065478863595,0.22178863493703016;9.562387545339474,10.23149262448735,0.9305330067451155;8.019596983339541,7.5971082284576195,1.1018924502843581;1.5962380362011215,6.626130640228524,0.45376006204713254;13.58402887204108,15.903024241481715,0.7248787988222086;13.616504886268478,13.90440130720134,0.2877548026877026;1.1907972951051244,2.2659432230647174,0.34852397427087206;6.74657141739518,17.128999119168572,1.5504147781164075;13.38251739187091,7.024093296199147,0.821427990357406;1.6547283308397347,10.181904957092073,1.0655670469899552;18.820056120883972,6.440544956572291,0.27362186928933485;4.566487609356085,5.019157057474384,2.1422559623000166;11.587029896717203,5.644102890353623,1.3407301121191548;8.290937457314776,3.131968612085851,1.092621981900258;11.730804557114185,4.522091499078577,1.5244244552723907;9.095429680930431,6.890204869528907,0.4317523741346799;4.205847297975808,3.579174975257534,0.3579221072475107;0.8442225505601918,12.339719260335363,0.6270223543785768;3.731065872641472,10.382179744353547,0.6796129478420037;8.741809149107842,9.871321706897692,1.2767988011195135;11.449457774345543,8.655700136928436,0.9821997075894051;9.397909609604529,18.018161071180277,0.4161677268550176;3.2139362683257375,18.760660308926663,0.3569186401479274;15.494835169671115,5.6950568071068055,1.0327584919668151;6.7637828496401875,18.022555899676586,0.42657340072725786;12.470587062121785,1.6660230744719136,0.798839699913329;2.758044315173904,12.62234499061301,2.0341066831061148;13.941512208250899,16.37410862271946,0.2629241258183314;17.383751048761443,2.824946901264845,0.4011621173808158;9.826777818754243,4.417678719314719,0.28259343602781495;14.993110166862259,10.901324457877898,1.6755115792644242;5.837161705144572,5.743078729949534,0.4437518886130251;3.172361698262031,18.385710606596966,1.3752539335311194;3.1423235652270223,3.311969822289463,0.4487655149485292;10.535315409547856,10.662664375501011,0.28622771840845346;9.027601683881311,6.998292470675292,1.1751187016569813;11.06135190330123,18.03584483960324,0.4801293990994517;13.40051047755662,11.941467203705828,2.2424429274927697"
0,drone_1,1.366,5.156,9.823,14.907,"3.511259393694788,2.7301749989857,0.4661946811472231;13.025231857662769,10.23035400170915,0.23079665821129441;15.22459324783152,14.298477584906866,0.7937722711180991;12.261864355669687,2.3576721944370327,1.9485705669528732;9.172232045721222,6.865413781766403,1.0488798508442119;13.828445747687866,6.023949465850239,0.3607701859684971;4.248301623002502,9.440065478863595,0.22178863493703016;9.562387545339474,10.23149262448735,0.9305330067451155;8.019596983339541,7.5971082284576195,1.1018924502843581;1.5962380362011215,6.626130640228524,0.45376006204713254;13.58402887204108,15.903024241481715,0.7248787988222086;13.616504886268478,13.90440130720134,0.2877548026877026;1.1907972951051244,2.2659432230647174,0.34852397427087206;6.74657141739518,17.128999119168572,1.5504147781164075;13.38251739187091,7.024093296199147,0.821427990357406;1.6547283308397347,10.181904957092073,1.0655670469899552;18.820056120883972,6.440544956572291,0.27362186928933485;4.566487609356085,5.019157057474384,2.1422559623000166;11.587029896717203,5.644102890353623,1.3407301121191548;8.290937457314776,3.131968612085851,1.092621981900258;11.730804557114185,4.522091499078577,1.5244244552723907;9.095429680930431,6.890204869528907,0.4317523741346799;4.205847297975808,3.579174975257534,0.3579221072475107;0.8442225505601918,12.339719260335363,0.6270223543785768;3.731065872641472,10.382179744353547,0.6796129478420037;8.741809149107842,9.871321706897692,1.2767988011195135;11.449457774345543,8.655700136928436,0.9821997075894051;9.397909609604529,18.018161071180277,0.4161677268550176;3.2139362683257375,18.760660308926663,0.3569186401479274;15.494835169671115,5.6950568071068055,1.0327584919668151;6.7637828496401875,18.022555899676586,0.42657340072725786;12.470587062121785,1.6660230744719136,0.798839699913329;2.758044315173904,12.62234499061301,2.0341066831061148;13.941512208250899,16.37410862271946,0.2629241258183314;17.383751048761443,2.824946901264845,0.4011621173808158;9.826777818754243,4.417678719314719,0.28259343602781495;14.993110166862259,10.901324457877898,1.6755115792644242;5.837161705144572,5.743078729949534,0.4437518886130251;3.172361698262031,18.385710606596966,1.3752539335311194;3.1423235652270223,3.311969822289463,0.4487655149485292;10.535315409547856,10.662664375501011,0.28622771840845346;9.027601683881311,6.998292470675292,1.1751187016569813;11.06135190330123,18.03584483960324,0.4801293990994517;13.40051047755662,11.941467203705828,2.2424429274927697"
0,drone_2,17.365,3.845,9.823,14.907,"3.511259393694788,2.7301749989857,0.4661946811472231;13.025231857662769,10.23035400170915,0.23079665821129441;15.22459324783152,14.298477584906866,0.7937722711180991;12.261864355669687,2.3576721944370327,1.9485705669528732;9.172232045721222,6.865413781766403,1.0488798508442119;13.828445747687866,6.023949465850239,0.3607701859684971;4.248301623002502,9.440065478863595,0.22178863493703016;9.562387545339474,10.23149262448735,0.9305330067451155;8.019596983339541,7.5971082284576195,1.1018924502843581;1.5962380362011215,6.626130640228524,0.45376006204713254;13.58402887204108,15.903024241481715,0.7248787988222086;13.616504886268478,13.90440130720134,0.2877548026877026;1.1907972951051244,2.2659432230647174,0.34852397427087206;6.74657141739518,17.128999119168572,1.5504147781164075;13.38251739187091,7.024093296199147,0.821427990357406;1.6547283308397347,10.181904957092073,1.0655670469899552;18.820056120883972,6.440544956572291,0.27362186928933485;4.566487609356085,5.019157057474384,2.1422559623000166;11.587029896717203,5.644102890353623,1.3407301121191548;8.290937457314776,3.131968612085851,1.092621981900258;11.730804557114185,4.522091499078577,1.5244244552723907;9.095429680930431,6.890204869528907,0.4317523741346799;4.205847297975808,3.579174975257534,0.3579221072475107;0.8442225505601918,12.339719260335363,0.6270223543785768;3.731065872641472,10.382179744353547,0.6796129478420037;8.741809149107842,9.871321706897692,1.2767988011195135;11.449457774345543,8.655700136928436,0.9821997075894051;9.397909609604529,18.018161071180277,0.4161677268550176;3.2139362683257375,18.760660308926663,0.3569186401479274;15.494835169671115,5.6950568071068055,1.0327584919668151;6.7637828496401875,18.022555899676586,0.42657340072725786;12.470587062121785,1.6660230744719136,0.798839699913329;2.758044315173904,12.62234499061301,2.0341066831061148;13.941512208250899,16.37410862271946,0.2629241258183314;17.383751048761443,2.824946901264845,0.4011621173808158;9.826777818754243,4.417678719314719,0.28259343602781495;14.993110166862259,10.901324457877898,1.6755115792644242;5.837161705144572,5.743078729949534,0.4437518886130251;3.172361698262031,18.385710606596966,1.3752539335311194;3.1423235652270223,3.311969822289463,0.4487655149485292;10.535315409547856,10.662664375501011,0.28622771840845346;9.027601683881311,6.998292470675292,1.1751187016569813;11.06135190330123,18.03584483960324,0.4801293990994517;13.40051047755662,11.941467203705828,2.2424429274927697"
0,drone_3,18.536,5.545,9.823,14.907,"3.511259393694788,2.7301749989857,0.4661946811472231;13.025231857662769,10.23035400170915,0.23079665821129441;15.22459324783152,14.298477584906866,0.7937722711180991;12.261864355669687,2.3576721944370327,1.9485705669528732;9.172232045721222,6.865413781766403,1.0488798508442119;13.828445747687866,6.023949465850239,0.3607701859684971;4.248301623002502,9.440065478863595,0.22178863493703016;9.562387545339474,10.23149262448735,0.9305330067451155;8.019596983339541,7.5971082284576195,1.1018924502843581;1.5962380362011215,6.626130640228524,0.45376006204713254;13.58402887204108,15.903024241481715,0.7248787988222086;13.616504886268478,13.90440130720134,0.2877548026877026;1.1907972951051244,2.2659432230647174,0.34852397427087206;6.74657141739518,17.128999119168572,1.5504147781164075;13.38251739187091,7.024093296199147,0.821427990357406;1.6547283308397347,10.181904957092073,1.0655670469899552;18.820056120883972,6.440544956572291,0.27362186928933485;4.566487609356085,5.019157057474384,2.1422559623000166;11.587029896717203,5.644102890353623,1.3407301121191548;8.290937457314776,3.131968612085851,1.092621981900258;11.730804557114185,4.522091499078577,1.5244244552723907;9.095429680930431,6.890204869528907,0.4317523741346799;4.205847297975808,3.579174975257534,0.3579221072475107;0.8442225505601918,12.339719260335363,0.6270223543785768;3.731065872641472,10.382179744353547,0.6796129478420037;8.741809149107842,9.871321706897692,1.2767988011195135;11.449457774345543,8.655700136928436,0.9821997075894051;9.397909609604529,18.018161071180277,0.4161677268550176;3.2139362683257375,18.760660308926663,0.3569186401479274;15.494835169671115,5.6950568071068055,1.0327584919668151;6.7637828496401875,18.022555899676586,0.42657340072725786;12.470587062121785,1.6660230744719136,0.798839699913329;2.758044315173904,12.62234499061301,2.0341066831061148;13.941512208250899,16.37410862271946,0.2629241258183314;17.383751048761443,2.824946901264845,0.4011621173808158;9.826777818754243,4.417678719314719,0.28259343602781495;14.993110166862259,10.901324457877898,1.6755115792644242;5.837161705144572,5.743078729949534,0.4437518886130251;3.172361698262031,18.385710606596966,1.3752539335311194;3.1423235652270223,3.311969822289463,0.4487655149485292;10.535315409547856,10.662664375501011,0.28622771840845346;9.027601683881311,6.998292470675292,1.1751187016569813;11.06135190330123,18.03584483960324,0.4801293990994517;13.40051047755662,11.941467203705828,2.2424429274927697"
0,drone_4,2.453,8.426,9.823,14.907,"3.511259393694788,2.7301749989857,0.4661946811472231;13.025231857662769,10.23035400170915,0.23079665821129441;15.22459324783152,14.298477584906866,0.7937722711180991;12.261864355669687,2.3576721944370327,1.9485705669528732;9.172232045721222,6.865413781766403,1.0488798508442119;13.828445747687866,6.023949465850239,0.3607701859684971;4.248301623002502,9.440065478863595,0.22178863493703016;9.562387545339474,10.23149262448735,0.9305330067451155;8.019596983339541,7.5971082284576195,1.1018924502843581;1.5962380362011215,6.626130640228524,0.45376006204713254;13.58402887204108,15.903024241481715,0.7248787988222086;13.616504886268478,13.90440130720134,0.2877548026877026;1.1907972951051244,2.2659432230647174,0.34852397427087206;6.74657141739518,17.128999119168572,1.5504147781164075;13.38251739187091,7.024093296199147,0.821427990357406;1.6547283308397347,10.181904957092073,1.0655670469899552;18.820056120883972,6.440544956572291,0.27362186928933485;4.566487609356085,5.019157057474384,2.1422559623000166;11.587029896717203,5.644102890353623,1.3407301121191548;8.290937457314776,3.131968612085851,1.092621981900258;11.730804557114185,4.522091499078577,1.5244244552723907;9.095429680930431,6.890204869528907,0.4317523741346799;4.205847297975808,3.579174975257534,0.3579221072475107;0.8442225505601918,12.339719260335363,0.6270223543785768;3.731065872641472,10.382179744353547,0.6796129478420037;8.741809149107842,9.871321706897692,1.2767988011195135;11.449457774345543,8.655700136928436,0.9821997075894051;9.397909609604529,18.018161071180277,0.4161677268550176;3.2139362683257375,18.760660308926663,0.3569186401479274;15.494835169671115,5.6950568071068055,1.0327584919668151;6.7637828496401875,18.022555899676586,0.42657340072725786;12.470587062121785,1.6660230744719136,0.798839699913329;2.758044315173904,12.62234499061301,2.0341066831061148;13.941512208250899,16.37410862271946,0.2629241258183314;17.383751048761443,2.824946901264845,0.4011621173808158;9.826777818754243,4.417678719314719,0.28259343602781495;14.993110166862259,10.901324457877898,1.6755115792644242;5.837161705144572,5.743078729949534,0.4437518886130251;3.172361698262031,18.385710606596966,1.3752539335311194;3.1423235652270223,3.311969822289463,0.4487655149485292;10.535315409547856,10.662664375501011,0.28622771840845346;9.027601683881311,6.998292470675292,1.1751187016569813;11.06135190330123,18.03584483960324,0.4801293990994517;13.40051047755662,11.941467203705828,2.2424429274927697"
0,drone_5,18.519,14.534,9.823,14.907,"3.511259393694788,2.7301749989857,0.4661946811472231;13.025231857662769,10.23035400170915,0.23079665821129441;15.22459324783152,14.298477584906866,0.7937722711180991;12.261864355669687,2.3576721944370327,1.9485705669528732;9.172232045721222,6.865413781766403,1.0488798508442119;13.828445747687866,6.023949465850239,0.3607701859684971;4.248301623002502,9.440065478863595,0.22178863493703016;9.562387545339474,10.23149262448735,0.9305330067451155;8.019596983339541,7.5971082284576195,1.1018924502843581;1.5962380362011215,6.626130640228524,0.45376006204713254;13.58402887204108,15.903024241481715,0.7248787988222086;13.616504886268478,13.90440130720134,0.2877548026877026;1.1907972951051244,2.2659432230647174,0.34852397427087206;6.74657141739518,17.128999119168572,1.5504147781164075;13.38251739187091,7.024093296199147,0.821427990357406;1.6547283308397347,10.181904957092073,1.0655670469899552;18.820056120883972,6.440544956572291,0.27362186928933485;4.566487609356085,5.019157057474384,2.1422559623000166;11.587029896717203,5.644102890353623,1.3407301121191548;8.290937457314776,3.131968612085851,1.092621981900258;11.730804557114185,4.522091499078577,1.5244244552723907;9.095429680930431,6.890204869528907,0.4317523741346799;4.205847297975808,3.579174975257534,0.3579221072475107;0.8442225505601918,12.339719260335363,0.6270223543785768;3.731065872641472,10.382179744353547,0.6796129478420037;8.741809149107842,9.871321706897692,1.2767988011195135;11.449457774345543,8.655700136928436,0.9821997075894051;9.397909609604529,18.018161071180277,0.4161677268550176;3.2139362683257375,18.760660308926663,0.3569186401479274;15.494835169671115,5.6950568071068055,1.0327584919668151;6.7637828496401875,18.022555899676586,0.42657340072725786;12.470587062121785,1.6660230744719136,0.798839699913329;2.758044315173904,12.62234499061301,2.0341066831061148;13.941512208250899,16.37410862271946,0.2629241258183314;17.383751048761443,2.824946901264845,0.4011621173808158;9.826777818754243,4.417678719314719,0.28259343602781495;14.993110166862259,10.901324457877898,1.6755115792644242;5.837161705144572,5.743078729949534,0.4437518886130251;3.172361698262031,18.385710606596966,1.3752539335311194;3.1423235652270223,3.311969822289463,0.4487655149485292;10.535315409547856,10.662664375501011,0.28622771840845346;9.027601683881311,6.998292470675292,1.1751187016569813;11.06135190330123,18.03584483960324,0.4801293990994517;13.40051047755662,11.941467203705828,2.2424429274927697"
0,drone_6,1.412,1.310,9.823,14.907,"3.511259393694788,2.7301749989857,0.4661946811472231;13.025231857662769,10.23035400170915,0.23079665821129441;15.22459324783152,14.298477584906866,0.7937722711180991;12.261864355669687,2.3576721944370327,1.9485705669528732;9.172232045721222,6.865413781766403,1.0488798508442119;13.828445747687866,6.023949465850239,0.3607701859684971;4.248301623002502,9.440065478863595,0.22178863493703016;9.562387545339474,10.23149262448735,0.9305330067451155;8.019596983339541,7.5971082284576195,1.1018924502843581;1.5962380362011215,6.626130640228524,0.45376006204713254;13.58402887204108,15.903024241481715,0.7248787988222086;13.616504886268478,13.90440130720134,0.2877548026877026;1.1907972951051244,2.2659432230647174,0.34852397427087206;6.74657141739518,17.128999119168572,1.5504147781164075;13.38251739187091,7.024093296199147,0.821427990357406;1.6547283308397347,10.181904957092073,1.0655670469899552;18.820056120883972,6.440544956572291,0.27362186928933485;4.566487609356085,5.019157057474384,2.1422559623000166;11.587029896717203,5.644102890353623,1.3407301121191548;8.290937457314776,3.131968612085851,1.092621981900258;11.730804557114185,4.522091499078577,1.5244244552723907;9.095429680930431,6.890204869528907,0.4317523741346799;4.205847297975808,3.579174975257534,0.3579221072475107;0.8442225505601918,12.339719260335363,0.6270223543785768;3.731065872641472,10.382179744353547,0.6796129478420037;8.741809149107842,9.871321706897692,1.2767988011195135;11.449457774345543,8.655700136928436,0.9821997075894051;9.397909609604529,18.018161071180277,0.4161677268550176;3.2139362683257375,18.760660308926663,0.3569186401479274;15.494835169671115,5.6950568071068055,1.0327584919668151;6.7637828496401875,18.022555899676586,0.42657340072725786;12.470587062121785,1.6660230744719136,0.798839699913329;2.758044315173904,12.62234499061301,2.0341066831061148;13.941512208250899,16.37410862271946,0.2629241258183314;17.383751048761443,2.824946901264845,0.4011621173808158;9.826777818754243,4.417678719314719,0.28259343602781495;14.993110166862259,10.901324457877898,1.6755115792644242;5.837161705144572,5.743078729949534,0.4437518886130251;3.172361698262031,18.385710606596966,1.3752539335311194;3.1423235652270223,3.311969822289463,0.4487655149485292;10.535315409547856,10.662664375501011,0.28622771840845346;9.027601683881311,6.998292470675292,1.1751187016569813;11.06135190330123,18.03584483960324,0.4801293990994517;13.40051047755662,11.941467203705828,2.2424429274927697"
0,drone_7,18.774,4.972,9.823,14.907,"3.511259393694788,2.7301749989857,0.4661946811472231;13.025231857662769,10.23035400170915,0.23079665821129441;15.22459324783152,14.298477584906866,0.7937722711180991;12.261864355669687,2.3576721944370327,1.9485705669528732;9.172232045721222,6.865413781766403,1.0488798508442119;13.828445747687866,6.023949465850239,0.3607701859684971;4.248301623002502,9.440065478863595,0.22178863493703016;9.562387545339474,10.23149262448735,0.9305330067451155;8.019596983339541,7.5971082284576195,1.1018924502843581;1.5962380362011215,6.626130640228524,0.45376006204713254;13.58402887204108,15.903024241481715,0.7248787988222086;13.616504886268478,13.90440130720134,0.2877548026877026;1.1907972951051244,2.2659432230647174,0.34852397427087206;6.74657141739518,17.128999119168572,1.5504147781164075;13.38251739187091,7.024093296199147,0.821427990357406;1.6547283308397347,10.181904957092073,1.0655670469899552;18.820056120883972,6.440544956572291,0.27362186928933485;4.566487609356085,5.019157057474384,2.1422559623000166;11.587029896717203,5.644102890353623,1.3407301121191548;8.290937457314776,3.131968612085851,1.092621981900258;11.730804557114185,4.522091499078577,1.5244244552723907;9.095429680930431,6.890204869528907,0.4317523741346799;4.205847297975808,3.579174975257534,0.3579221072475107;0.8442225505601918,12.339719260335363,0.6270223543785768;3.731065872641472,10.382179744353547,0.6796129478420037;8.741809149107842,9.871321706897692,1.2767988011195135;11.449457774345543,8.655700136928436,0.9821997075894051;9.397909609604529,18.018161071180277,0.4161677268550176;3.2139362683257375,18.760660308926663,0.3569186401479274;15.494835169671115,5.6950568071068055,1.0327584919668151;6.7637828496401875,18.022555899676586,0.42657340072725786;12.470587062121785,1.6660230744719136,0.798839699913329;2.758044315173904,12.62234499061301,2.0341066831061148;13.941512208250899,16.37410862271946,0.2629241258183314;17.383751048761443,2.824946901264845,0.4011621173808158;9.826777818754243,4.417678719314719,0.28259343602781495;14.993110166862259,10.901324457877898,1.6755115792644242;5.837161705144572,5.743078729949534,0.4437518886130251;3.172361698262031,18.385710606596966,1.3752539335311194;3.1423235652270223,3.311969822289463,0.4487655149485292;10.535315409547856,10.662664375501011,0.28622771840845346;9.027601683881311,6.998292470675292,1.1751187016569813;11.06135190330123,18.03584483960324,0.4801293990994517;13.40051047755662,11.941467203705828,2.2424429274927697"
0,drone_8,6.524,2.113,9.823,14.907,"3.511259393694788,2.7301749989857,0.4661946811472231;13.025231857662769,10.23035400170915,0.23079665821129441;15.22459324783152,14.298477584906866,0.7937722711180991;12.261864355669687,2.3576721944370327,1.9485705669528732;9.172232045721222,6.865413781766403,1.0488798508442119;13.828445747687866,6.023949465850239,0.3607701859684971;4.248301623002502,9.440065478863595,0.22178863493703016;9.562387545339474,10.23149262448735,0.9305330067451155;8.019596983339541,7.5971082284576195,1.1018924502843581;1.5962380362011215,6.626130640228524,0.45376006204713254;13.58402887204108,15.903024241481715,0.7248787988222086;13.616504886268478,13.90440130720134,0.2877548026877026;1.1907972951051244,2.2659432230647174,0.34852397427087206;6.74657141739518,17.128999119168572,1.5504147781164075;13.38251739187091,7.024093296199147,0.821427990357406;1.6547283308397347,10.181904957092073,1.0655670469899552;18.820056120883972,6.440544956572291,0.27362186928933485;4.566487609356085,5.019157057474384,2.1422559623000166;11.587029896717203,5.644102890353623,1.3407301121191548;8.290937457314776,3.131968612085851,1.092621981900258;11.730804557114185,4.522091499078577,1.5244244552723907;9.095429680930431,6.890204869528907,0.4317523741346799;4.205847297975808,3.579174975257534,0.3579221072475107;0.8442225505601918,12.339719260335363,0.6270223543785768;3.731065872641472,10.382179744353547,0.6796129478420037;8.741809149107842,9.871321706897692,1.2767988011195135;11.449457774345543,8.655700136928436,0.9821997075894051;9.397909609604529,18.018161071180277,0.4161677268550176;3.2139362683257375,18.760660308926663,0.3569186401479274;15.494835169671115,5.6950568071068055,1.0327584919668151;6.7637828496401875,18.022555899676586,0.42657340072725786;12.470587062121785,1.6660230744719136,0.798839699913329;2.758044315173904,12.62234499061301,2.0341066831061148;13.941512208250899,16.37410862271946,0.2629241258183314;17.383751048761443,2.824946901264845,0.4011621173808158;9.826777818754243,4.417678719314719,0.28259343602781495;14.993110166862259,10.901324457877898,1.6755115792644242;5.837161705144572,5.743078729949534,0.4437518886130251;3.172361698262031,18.385710606596966,1.3752539335311194;3.1423235652270223,3.311969822289463,0.4487655149485292;10.535315409547856,10.662664375501011,0.28622771840845346;9.027601683881311,6.998292470675292,1.1751187016569813;11.06135190330123,18.03584483960324,0.4801293990994517;13.40051047755662,11.941467203705828,2.2424429274927697"
0,drone_9,7.318,4.298,9.823,14.907,"3.511259393694788,2.7301749989857,0.4661946811472231;13.025231857662769,10.23035400170915,0.23079665821129441;15.22459324783152,14.298477584906866,0.7937722711180991;12.261864355669687,2.3576721944370327,1.9485705669528732;9.172232045721222,6.865413781766403,1.0488798508442119;13.828445747687866,6.023949465850239,0.3607701859684971;4.248301623002502,9.440065478863595,0.22178863493703016;9.562387545339474,10.23149262448735,0.9305330067451155;8.019596983339541,7.5971082284576195,1.1018924502843581;1.5962380362011215,6.626130640228524,0.45376006204713254;13.58402887204108,15.903024241481715,0.7248787988222086;13.616504886268478,13.90440130720134,0.2877548026877026;1.1907972951051244,2.2659432230647174,0.34852397427087206;6.74657141739518,17.128999119168572,1.5504147781164075;13.38251739187091,7.024093296199147,0.821427990357406;1.6547283308397347,10.181904957092073,1.0655670469899552;18.820056120883972,6.440544956572291,0.27362186928933485;4.566487609356085,5.019157057474384,2.1422559623000166;11.587029896717203,5.644102890353623,1.3407301121191548;8.290937457314776,3.131968612085851,1.092621981900258;11.730804557114185,4.522091499078577,1.5244244552723907;9.095429680930431,6.890204869528907,0.4317523741346799;4.205847297975808,3.579174975257534,0.3579221072475107;0.8442225505601918,12.339719260335363,0.6270223543785768;3.731065872641472,10.382179744353547,0.6796129478420037;8.741809149107842,9.871321706897692,1.2767988011195135;11.449457774345543,8.655700136928436,0.9821997075894051;9.397909609604529,18.018161071180277,0.4161677268550176;3.2139362683257375,18.760660308926663,0.3569186401479274;15.494835169671115,5.6950568071068055,1.0327584919668151;6.7637828496401875,18.022555899676586,0.42657340072725786;12.470587062121785,1.6660230744719136,0.798839699913329;2.758044315173904,12.62234499061301,2.0341066831061148;13.941512208250899,16.37410862271946,0.2629241258183314;17.383751048761443,2.824946901264845,0.4011621173808158;9.826777818754243,4.417678719314719,0.28259343602781495;14.993110166862259,10.901324457877898,1.6755115792644242;5.837161705144572,5.743078729949534,0.4437518886130251;3.172361698262031,18.385710606596966,1.3752539335311194;3.1423235652270223,3.311969822289463,0.4487655149485292;10.535315409547856,10.662664375501011,0.28622771840845346;9.027601683881311,6.998292470675292,1.1751187016569813;11.06135190330123,18.03584483960324,0.4801293990994517;13.40051047755662,11.941467203705828,2.2424429274927697"
