Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,18.709,9.671,5.980,3.673,"14.678606557246248,15.180011717339484,1.7792756832628744;12.943109860318959,3.5027177008547405,1.268610355833371;10.815656044022345,2.605996494420104,1.8841327412188764;9.228391683487848,14.631903400235819,0.3008404706358733;5.832951585990662,10.03906601172095,0.48764890530305066;18.43625669918838,12.605604349156367,0.6189869645040686;3.5902321765816176,11.08488363246253,0.2512923386792176;2.75138799332609,12.969771461354462,0.4886936191438402;0.6234094970096415,10.00835353124187,0.23387745141334895;15.796060660138973,18.05253207931934,0.881092666815031;12.59090390668413,10.641247712538313,1.3655485858718857;9.011016986861737,10.85086657903796,0.4891163489723373;15.503159010025414,15.595687766870121,0.6098759144057342;11.096580119864925,6.743718326435747,2.423992439551762;13.621344545626794,12.201838618160775,1.709693590881427;14.282629080452246,2.6547333848940573,1.2569097630950001;14.837016667718729,17.718596703913953,0.443853125225532;0.41632422938815333,1.0350629401961666,0.21158930092853634;5.082173610995683,16.659763306209143,2.219700874357306;18.310675487453366,15.035480584835645,0.4163391822004149;11.856881916171226,7.639751716695964,0.46995478801602203;10.143291111068224,12.838280901595347,1.1217648893879848;15.840415163676518,10.144826770236808,0.48673688935874143;19.026398435944596,0.8623184704616312,0.20561568429712332;10.677293272920059,12.402125389699544,1.0648478712884146;8.051009747961707,13.13786746584523,1.0670244171238945;4.801757745804312,16.06972148873207,2.0716115708530936;11.499820410546999,7.271948763819305,1.1163184904872663;18.345668168569137,17.68283484758811,1.0621263163588064;14.750460728956126,5.907140525699744,0.28267062858705655;13.409368005238987,0.599184883862955,0.4463267120805291;17.285336812050637,4.1347589421362585,0.3408341547514093;14.060190127311067,1.6106093830875796,0.43581363819128405;10.002057849976776,13.803927962992303,1.737618297068872;15.23367116501966,16.292724815827224,1.8095481484570661"
0,drone_1,17.680,13.892,5.980,3.673,"14.678606557246248,15.180011717339484,1.7792756832628744;12.943109860318959,3.5027177008547405,1.268610355833371;10.815656044022345,2.605996494420104,1.8841327412188764;9.228391683487848,14.631903400235819,0.3008404706358733;5.832951585990662,10.03906601172095,0.48764890530305066;18.43625669918838,12.605604349156367,0.6189869645040686;3.5902321765816176,11.08488363246253,0.2512923386792176;2.75138799332609,12.969771461354462,0.4886936191438402;0.6234094970096415,10.00835353124187,0.23387745141334895;15.796060660138973,18.05253207931934,0.881092666815031;12.59090390668413,10.641247712538313,1.3655485858718857;9.011016986861737,10.85086657903796,0.4891163489723373;15.503159010025414,15.595687766870121,0.6098759144057342;11.096580119864925,6.743718326435747,2.423992439551762;13.621344545626794,12.201838618160775,1.709693590881427;14.282629080452246,2.6547333848940573,1.2569097630950001;14.837016667718729,17.718596703913953,0.443853125225532;0.41632422938815333,1.0350629401961666,0.21158930092853634;5.082173610995683,16.659763306209143,2.219700874357306;18.310675487453366,15.035480584835645,0.4163391822004149;11.856881916171226,7.639751716695964,0.46995478801602203;10.143291111068224,12.838280901595347,1.1217648893879848;15.840415163676518,10.144826770236808,0.48673688935874143;19.026398435944596,0.8623184704616312,0.20561568429712332;10.677293272920059,12.402125389699544,1.0648478712884146;8.051009747961707,13.13786746584523,1.0670244171238945;4.801757745804312,16.06972148873207,2.0716115708530936;11.499820410546999,7.271948763819305,1.1163184904872663;18.345668168569137,17.68283484758811,1.0621263163588064;14.750460728956126,5.907140525699744,0.28267062858705655;13.409368005238987,0.599184883862955,0.4463267120805291;17.285336812050637,4.1347589421362585,0.3408341547514093;14.060190127311067,1.6106093830875796,0.43581363819128405;10.002057849976776,13.803927962992303,1.737618297068872;15.23367116501966,16.292724815827224,1.8095481484570661"
0,drone_2,18.297,7.990,5.980,3.673,"14.678606557246248,15.180011717339484,1.7792756832628744;12.943109860318959,3.5027177008547405,1.268610355833371;10.815656044022345,2.605996494420104,1.8841327412188764;9.228391683487848,14.631903400235819,0.3008404706358733;5.832951585990662,10.03906601172095,0.48764890530305066;18.43625669918838,12.605604349156367,0.6189869645040686;3.5902321765816176,11.08488363246253,0.2512923386792176;2.75138799332609,12.969771461354462,0.4886936191438402;0.6234094970096415,10.00835353124187,0.23387745141334895;15.796060660138973,18.05253207931934,0.881092666815031;12.59090390668413,10.641247712538313,1.3655485858718857;9.011016986861737,10.85086657903796,0.4891163489723373;15.503159010025414,15.595687766870121,0.6098759144057342;11.096580119864925,6.743718326435747,2.423992439551762;13.621344545626794,12.201838618160775,1.709693590881427;14.282629080452246,2.6547333848940573,1.2569097630950001;14.837016667718729,17.718596703913953,0.443853125225532;0.41632422938815333,1.0350629401961666,0.21158930092853634;5.082173610995683,16.659763306209143,2.219700874357306;18.310675487453366,15.035480584835645,0.4163391822004149;11.856881916171226,7.639751716695964,0.46995478801602203;10.143291111068224,12.838280901595347,1.1217648893879848;15.840415163676518,10.144826770236808,0.48673688935874143;19.026398435944596,0.8623184704616312,0.20561568429712332;10.677293272920059,12.402125389699544,1.0648478712884146;8.051009747961707,13.13786746584523,1.0670244171238945;4.801757745804312,16.06972148873207,2.0716115708530936;11.499820410546999,7.271948763819305,1.1163184904872663;18.345668168569137,17.68283484758811,1.0621263163588064;14.750460728956126,5.907140525699744,0.28267062858705655;13.409368005238987,0.599184883862955,0.4463267120805291;17.285336812050637,4.1347589421362585,0.3408341547514093;14.060190127311067,1.6106093830875796,0.43581363819128405;10.002057849976776,13.803927962992303,1.737618297068872;15.23367116501966,16.292724815827224,1.8095481484570661"
0,drone_3,10.550,16.782,5.980,3.673,"14.678606557246248,15.180011717339484,1.7792756832628744;12.943109860318959,3.5027177008547405,1.268610355833371;10.815656044022345,2.605996494420104,1.8841327412188764;9.228391683487848,14.631903400235819,0.3008404706358733;5.832951585990662,10.03906601172095,0.48764890530305066;18.43625669918838,12.605604349156367,0.6189869645040686;3.5902321765816176,11.08488363246253,0.2512923386792176;2.75138799332609,12.969771461354462,0.4886936191438402;0.6234094970096415,10.00835353124187,0.23387745141334895;15.796060660138973,18.05253207931934,0.881092666815031;12.59090390668413,10.641247712538313,1.3655485858718857;9.011016986861737,10.85086657903796,0.4891163489723373;15.503159010025414,15.595687766870121,0.6098759144057342;11.096580119864925,6.743718326435747,2.423992439551762;13.621344545626794,12.201838618160775,1.709693590881427;14.282629080452246,2.6547333848940573,1.2569097630950001;14.837016667718729,17.718596703913953,0.443853125225532;0.41632422938815333,1.0350629401961666,0.21158930092853634;5.082173610995683,16.659763306209143,2.219700874357306;18.310675487453366,15.035480584835645,0.4163391822004149;11.856881916171226,7.639751716695964,0.46995478801602203;10.143291111068224,12.838280901595347,1.1217648893879848;15.840415163676518,10.144826770236808,0.48673688935874143;19.026398435944596,0.8623184704616312,0.20561568429712332;10.677293272920059,12.402125389699544,1.0648478712884146;8.051009747961707,13.13786746584523,1.0670244171238945;4.801757745804312,16.06972148873207,2.0716115708530936;11.499820410546999,7.271948763819305,1.1163184904872663;18.345668168569137,17.68283484758811,1.0621263163588064;14.750460728956126,5.907140525699744,0.28267062858705655;13.409368005238987,0.599184883862955,0.4463267120805291;17.285336812050637,4.1347589421362585,0.3408341547514093;14.060190127311067,1.6106093830875796,0.43581363819128405;10.002057849976776,13.803927962992303,1.737618297068872;15.23367116501966,16.292724815827224,1.8095481484570661"
0,drone_4,8.000,17.275,5.980,3.673,"14.678606557246248,15.180011717339484,1.7792756832628744;12.943109860318959,3.5027177008547405,1.268610355833371;10.815656044022345,2.605996494420104,1.8841327412188764;9.228391683487848,14.631903400235819,0.3008404706358733;5.832951585990662,10.03906601172095,0.48764890530305066;18.43625669918838,12.605604349156367,0.6189869645040686;3.5902321765816176,11.08488363246253,0.2512923386792176;2.75138799332609,12.969771461354462,0.4886936191438402;0.6234094970096415,10.00835353124187,0.23387745141334895;15.796060660138973,18.05253207931934,0.881092666815031;12.59090390668413,10.641247712538313,1.3655485858718857;9.011016986861737,10.85086657903796,0.4891163489723373;15.503159010025414,15.595687766870121,0.6098759144057342;11.096580119864925,6.743718326435747,2.423992439551762;13.621344545626794,12.201838618160775,1.709693590881427;14.282629080452246,2.6547333848940573,1.2569097630950001;14.837016667718729,17.718596703913953,0.443853125225532;0.41632422938815333,1.0350629401961666,0.21158930092853634;5.082173610995683,16.659763306209143,2.219700874357306;18.310675487453366,15.035480584835645,0.4163391822004149;11.856881916171226,7.639751716695964,0.46995478801602203;10.143291111068224,12.838280901595347,1.1217648893879848;15.840415163676518,10.144826770236808,0.48673688935874143;19.026398435944596,0.8623184704616312,0.20561568429712332;10.677293272920059,12.402125389699544,1.0648478712884146;8.051009747961707,13.13786746584523,1.0670244171238945;4.801757745804312,16.06972148873207,2.0716115708530936;11.499820410546999,7.271948763819305,1.1163184904872663;18.345668168569137,17.68283484758811,1.0621263163588064;14.750460728956126,5.907140525699744,0.28267062858705655;13.409368005238987,0.599184883862955,0.4463267120805291;17.285336812050637,4.1347589421362585,0.3408341547514093;14.060190127311067,1.6106093830875796,0.43581363819128405;10.002057849976776,13.803927962992303,1.737618297068872;15.23367116501966,16.292724815827224,1.8095481484570661"
0,drone_5,18.259,6.982,5.980,3.673,"14.678606557246248,15.180011717339484,1.7792756832628744;12.943109860318959,3.5027177008547405,1.268610355833371;10.815656044022345,2.605996494420104,1.8841327412188764;9.228391683487848,14.631903400235819,0.3008404706358733;5.832951585990662,10.03906601172095,0.48764890530305066;18.43625669918838,12.605604349156367,0.6189869645040686;3.5902321765816176,11.08488363246253,0.2512923386792176;2.75138799332609,12.969771461354462,0.4886936191438402;0.6234094970096415,10.00835353124187,0.23387745141334895;15.796060660138973,18.05253207931934,0.881092666815031;12.59090390668413,10.641247712538313,1.3655485858718857;9.011016986861737,10.85086657903796,0.4891163489723373;15.503159010025414,15.595687766870121,0.6098759144057342;11.096580119864925,6.743718326435747,2.423992439551762;13.621344545626794,12.201838618160775,1.709693590881427;14.282629080452246,2.6547333848940573,1.2569097630950001;14.837016667718729,17.718596703913953,0.443853125225532;0.41632422938815333,1.0350629401961666,0.21158930092853634;5.082173610995683,16.659763306209143,2.219700874357306;18.310675487453366,15.035480584835645,0.4163391822004149;11.856881916171226,7.639751716695964,0.46995478801602203;10.143291111068224,12.838280901595347,1.1217648893879848;15.840415163676518,10.144826770236808,0.48673688935874143;19.026398435944596,0.8623184704616312,0.20561568429712332;10.677293272920059,12.402125389699544,1.0648478712884146;8.051009747961707,13.13786746584523,1.0670244171238945;4.801757745804312,16.06972148873207,2.0716115708530936;11.499820410546999,7.271948763819305,1.1163184904872663;18.345668168569137,17.68283484758811,1.0621263163588064;14.750460728956126,5.907140525699744,0.28267062858705655;13.409368005238987,0.599184883862955,0.4463267120805291;17.285336812050637,4.1347589421362585,0.3408341547514093;14.060190127311067,1.6106093830875796,0.43581363819128405;10.002057849976776,13.803927962992303,1.737618297068872;15.23367116501966,16.292724815827224,1.8095481484570661"
0,drone_6,3.573,12.633,5.980,3.673,"14.678606557246248,15.180011717339484,1.7792756832628744;12.943109860318959,3.5027177008547405,1.268610355833371;10.815656044022345,2.605996494420104,1.8841327412188764;9.228391683487848,14.631903400235819,0.3008404706358733;5.832951585990662,10.03906601172095,0.48764890530305066;18.43625669918838,12.605604349156367,0.6189869645040686;3.5902321765816176,11.08488363246253,0.2512923386792176;2.75138799332609,12.969771461354462,0.4886936191438402;0.6234094970096415,10.00835353124187,0.23387745141334895;15.796060660138973,18.05253207931934,0.881092666815031;12.59090390668413,10.641247712538313,1.3655485858718857;9.011016986861737,10.85086657903796,0.4891163489723373;15.503159010025414,15.595687766870121,0.6098759144057342;11.096580119864925,6.743718326435747,2.423992439551762;13.621344545626794,12.201838618160775,1.709693590881427;14.282629080452246,2.6547333848940573,1.2569097630950001;14.837016667718729,17.718596703913953,0.443853125225532;0.41632422938815333,1.0350629401961666,0.21158930092853634;5.082173610995683,16.659763306209143,2.219700874357306;18.310675487453366,15.035480584835645,0.4163391822004149;11.856881916171226,7.639751716695964,0.46995478801602203;10.143291111068224,12.838280901595347,1.1217648893879848;15.840415163676518,10.144826770236808,0.48673688935874143;19.026398435944596,0.8623184704616312,0.20561568429712332;10.677293272920059,12.402125389699544,1.0648478712884146;8.051009747961707,13.13786746584523,1.0670244171238945;4.801757745804312,16.06972148873207,2.0716115708530936;11.499820410546999,7.271948763819305,1.1163184904872663;18.345668168569137,17.68283484758811,1.0621263163588064;14.750460728956126,5.907140525699744,0.28267062858705655;13.409368005238987,0.599184883862955,0.4463267120805291;17.285336812050637,4.1347589421362585,0.3408341547514093;14.060190127311067,1.6106093830875796,0.43581363819128405;10.002057849976776,13.803927962992303,1.737618297068872;15.23367116501966,16.292724815827224,1.8095481484570661"
0,drone_7,10.128,18.336,5.980,3.673,"14.678606557246248,15.180011717339484,1.7792756832628744;12.943109860318959,3.5027177008547405,1.268610355833371;10.815656044022345,2.605996494420104,1.8841327412188764;9.228391683487848,14.631903400235819,0.3008404706358733;5.832951585990662,10.03906601172095,0.48764890530305066;18.43625669918838,12.605604349156367,0.6189869645040686;3.5902321765816176,11.08488363246253,0.2512923386792176;2.75138799332609,12.969771461354462,0.4886936191438402;0.6234094970096415,10.00835353124187,0.23387745141334895;15.796060660138973,18.05253207931934,0.881092666815031;12.59090390668413,10.641247712538313,1.3655485858718857;9.011016986861737,10.85086657903796,0.4891163489723373;15.503159010025414,15.595687766870121,0.6098759144057342;11.096580119864925,6.743718326435747,2.423992439551762;13.621344545626794,12.201838618160775,1.709693590881427;14.282629080452246,2.6547333848940573,1.2569097630950001;14.837016667718729,17.718596703913953,0.443853125225532;0.41632422938815333,1.0350629401961666,0.21158930092853634;5.082173610995683,16.659763306209143,2.219700874357306;18.310675487453366,15.035480584835645,0.4163391822004149;11.856881916171226,7.639751716695964,0.46995478801602203;10.143291111068224,12.838280901595347,1.1217648893879848;15.840415163676518,10.144826770236808,0.48673688935874143;19.026398435944596,0.8623184704616312,0.20561568429712332;10.677293272920059,12.402125389699544,1.0648478712884146;8.051009747961707,13.13786746584523,1.0670244171238945;4.801757745804312,16.06972148873207,2.0716115708530936;11.499820410546999,7.271948763819305,1.1163184904872663;18.345668168569137,17.68283484758811,1.0621263163588064;14.750460728956126,5.907140525699744,0.28267062858705655;13.409368005238987,0.599184883862955,0.4463267120805291;17.285336812050637,4.1347589421362585,0.3408341547514093;14.060190127311067,1.6106093830875796,0.43581363819128405;10.002057849976776,13.803927962992303,1.737618297068872;15.23367116501966,16.292724815827224,1.8095481484570661"
0,drone_8,13.860,6.358,5.980,3.673,"14.678606557246248,15.180011717339484,1.7792756832628744;12.943109860318959,3.5027177008547405,1.268610355833371;10.815656044022345,2.605996494420104,1.8841327412188764;9.228391683487848,14.631903400235819,0.3008404706358733;5.832951585990662,10.03906601172095,0.48764890530305066;18.43625669918838,12.605604349156367,0.6189869645040686;3.5902321765816176,11.08488363246253,0.2512923386792176;2.75138799332609,12.969771461354462,0.4886936191438402;0.6234094970096415,10.00835353124187,0.23387745141334895;15.796060660138973,18.05253207931934,0.881092666815031;12.59090390668413,10.641247712538313,1.3655485858718857;9.011016986861737,10.85086657903796,0.4891163489723373;15.503159010025414,15.595687766870121,0.6098759144057342;11.096580119864925,6.743718326435747,2.423992439551762;13.621344545626794,12.201838618160775,1.709693590881427;14.282629080452246,2.6547333848940573,1.2569097630950001;14.837016667718729,17.718596703913953,0.443853125225532;0.41632422938815333,1.0350629401961666,0.21158930092853634;5.082173610995683,16.659763306209143,2.219700874357306;18.310675487453366,15.035480584835645,0.4163391822004149;11.856881916171226,7.639751716695964,0.46995478801602203;10.143291111068224,12.838280901595347,1.1217648893879848;15.840415163676518,10.144826770236808,0.48673688935874143;19.026398435944596,0.8623184704616312,0.20561568429712332;10.677293272920059,12.402125389699544,1.0648478712884146;8.051009747961707,13.13786746584523,1.0670244171238945;4.801757745804312,16.06972148873207,2.0716115708530936;11.499820410546999,7.271948763819305,1.1163184904872663;18.345668168569137,17.68283484758811,1.0621263163588064;14.750460728956126,5.907140525699744,0.28267062858705655;13.409368005238987,0.599184883862955,0.4463267120805291;17.285336812050637,4.1347589421362585,0.3408341547514093;14.060190127311067,1.6106093830875796,0.43581363819128405;10.002057849976776,13.803927962992303,1.737618297068872;15.23367116501966,16.292724815827224,1.8095481484570661"
0,drone_9,14.748,8.575,5.980,3.673,"14.678606557246248,15.180011717339484,1.7792756832628744;12.943109860318959,3.5027177008547405,1.268610355833371;10.815656044022345,2.605996494420104,1.8841327412188764;9.228391683487848,14.631903400235819,0.3008404706358733;5.832951585990662,10.03906601172095,0.48764890530305066;18.43625669918838,12.605604349156367,0.6189869645040686;3.5902321765816176,11.08488363246253,0.2512923386792176;2.75138799332609,12.969771461354462,0.4886936191438402;0.6234094970096415,10.00835353124187,0.23387745141334895;15.796060660138973,18.05253207931934,0.881092666815031;12.59090390668413,10.641247712538313,1.3655485858718857;9.011016986861737,10.85086657903796,0.4891163489723373;15.503159010025414,15.595687766870121,0.6098759144057342;11.096580119864925,6.743718326435747,2.423992439551762;13.621344545626794,12.201838618160775,1.709693590881427;14.282629080452246,2.6547333848940573,1.2569097630950001;14.837016667718729,17.718596703913953,0.443853125225532;0.41632422938815333,1.0350629401961666,0.21158930092853634;5.082173610995683,16.659763306209143,2.219700874357306;18.310675487453366,15.035480584835645,0.4163391822004149;11.856881916171226,7.639751716695964,0.46995478801602203;10.143291111068224,12.838280901595347,1.1217648893879848;15.840415163676518,10.144826770236808,0.48673688935874143;19.026398435944596,0.8623184704616312,0.20561568429712332;10.677293272920059,12.402125389699544,1.0648478712884146;8.051009747961707,13.13786746584523,1.0670244171238945;4.801757745804312,16.06972148873207,2.0716115708530936;11.499820410546999,7.271948763819305,1.1163184904872663;18.345668168569137,17.68283484758811,1.0621263163588064;14.750460728956126,5.907140525699744,0.28267062858705655;13.409368005238987,0.599184883862955,0.4463267120805291;17.285336812050637,4.1347589421362585,0.3408341547514093;14.060190127311067,1.6106093830875796,0.43581363819128405;10.002057849976776,13.803927962992303,1.737618297068872;15.23367116501966,16.292724815827224,1.8095481484570661"
