Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.8648,8.4062,17.0000,17.0000,"6.935,19.339,0.451;12.887,16.327,1.166;9.087,8.358,0.925;9.705,7.986,1.088;1.760,13.110,0.244;1.901,10.318,0.201;7.458,19.193,0.977;9.777,19.214,1.150;13.413,12.573,0.401;12.437,15.045,1.355;11.564,16.437,1.295;14.545,14.131,0.257;9.367,7.075,1.262;19.629,19.350,0.274;14.035,11.738,1.144;18.253,10.526,1.774;15.331,4.399,0.308;7.002,3.747,2.432;14.315,15.739,0.753;11.779,7.792,0.212;11.067,13.346,1.756;19.035,11.882,1.843;10.247,9.679,0.308;12.245,10.941,0.263;12.785,10.398,0.255;6.929,0.446,0.214;2.196,9.119,0.762;8.475,18.460,0.461;15.892,1.051,0.446;1.118,13.795,1.182;14.754,4.632,0.489;13.819,5.036,0.242;11.149,9.056,0.871;7.022,18.058,0.340;3.219,0.464,0.379;17.456,19.744,0.400;1.195,8.926,0.409;7.432,10.014,0.258;6.840,6.451,1.002;11.328,17.741,0.960;14.903,15.349,0.433;3.033,9.939,0.297;15.076,13.648,0.251;12.304,18.134,0.787;4.309,3.942,0.287;1.992,12.549,1.325;10.425,9.165,1.010;5.913,16.969,0.859;8.810,13.012,0.424;1.251,16.275,0.262;0.661,5.355,1.194;7.700,1.587,0.404;11.442,11.482,2.061;16.524,10.918,0.848;12.976,19.154,0.461;16.017,11.616,1.052;18.165,0.216,0.394;8.972,9.278,2.261;19.068,9.626,1.678;7.776,5.329,1.962;1.840,19.858,0.246;9.407,19.093,0.953;14.101,12.896,1.640;10.661,5.062,0.222;7.501,9.077,0.916;1.633,11.801,2.104;15.323,6.945,0.294;18.998,19.188,0.637;10.209,6.672,1.185"
0,drone_1,17.8794,4.6811,17.0000,17.0000,"6.935,19.339,0.451;12.887,16.327,1.166;9.087,8.358,0.925;9.705,7.986,1.088;1.760,13.110,0.244;1.901,10.318,0.201;7.458,19.193,0.977;9.777,19.214,1.150;13.413,12.573,0.401;12.437,15.045,1.355;11.564,16.437,1.295;14.545,14.131,0.257;9.367,7.075,1.262;19.629,19.350,0.274;14.035,11.738,1.144;18.253,10.526,1.774;15.331,4.399,0.308;7.002,3.747,2.432;14.315,15.739,0.753;11.779,7.792,0.212;11.067,13.346,1.756;19.035,11.882,1.843;10.247,9.679,0.308;12.245,10.941,0.263;12.785,10.398,0.255;6.929,0.446,0.214;2.196,9.119,0.762;8.475,18.460,0.461;15.892,1.051,0.446;1.118,13.795,1.182;14.754,4.632,0.489;13.819,5.036,0.242;11.149,9.056,0.871;7.022,18.058,0.340;3.219,0.464,0.379;17.456,19.744,0.400;1.195,8.926,0.409;7.432,10.014,0.258;6.840,6.451,1.002;11.328,17.741,0.960;14.903,15.349,0.433;3.033,9.939,0.297;15.076,13.648,0.251;12.304,18.134,0.787;4.309,3.942,0.287;1.992,12.549,1.325;10.425,9.165,1.010;5.913,16.969,0.859;8.810,13.012,0.424;1.251,16.275,0.262;0.661,5.355,1.194;7.700,1.587,0.404;11.442,11.482,2.061;16.524,10.918,0.848;12.976,19.154,0.461;16.017,11.616,1.052;18.165,0.216,0.394;8.972,9.278,2.261;19.068,9.626,1.678;7.776,5.329,1.962;1.840,19.858,0.246;9.407,19.093,0.953;14.101,12.896,1.640;10.661,5.062,0.222;7.501,9.077,0.916;1.633,11.801,2.104;15.323,6.945,0.294;18.998,19.188,0.637;10.209,6.672,1.185"
0,drone_2,4.2963,7.3776,17.0000,17.0000,"6.935,19.339,0.451;12.887,16.327,1.166;9.087,8.358,0.925;9.705,7.986,1.088;1.760,13.110,0.244;1.901,10.318,0.201;7.458,19.193,0.977;9.777,19.214,1.150;13.413,12.573,0.401;12.437,15.045,1.355;11.564,16.437,1.295;14.545,14.131,0.257;9.367,7.075,1.262;19.629,19.350,0.274;14.035,11.738,1.144;18.253,10.526,1.774;15.331,4.399,0.308;7.002,3.747,2.432;14.315,15.739,0.753;11.779,7.792,0.212;11.067,13.346,1.756;19.035,11.882,1.843;10.247,9.679,0.308;12.245,10.941,0.263;12.785,10.398,0.255;6.929,0.446,0.214;2.196,9.119,0.762;8.475,18.460,0.461;15.892,1.051,0.446;1.118,13.795,1.182;14.754,4.632,0.489;13.819,5.036,0.242;11.149,9.056,0.871;7.022,18.058,0.340;3.219,0.464,0.379;17.456,19.744,0.400;1.195,8.926,0.409;7.432,10.014,0.258;6.840,6.451,1.002;11.328,17.741,0.960;14.903,15.349,0.433;3.033,9.939,0.297;15.076,13.648,0.251;12.304,18.134,0.787;4.309,3.942,0.287;1.992,12.549,1.325;10.425,9.165,1.010;5.913,16.969,0.859;8.810,13.012,0.424;1.251,16.275,0.262;0.661,5.355,1.194;7.700,1.587,0.404;11.442,11.482,2.061;16.524,10.918,0.848;12.976,19.154,0.461;16.017,11.616,1.052;18.165,0.216,0.394;8.972,9.278,2.261;19.068,9.626,1.678;7.776,5.329,1.962;1.840,19.858,0.246;9.407,19.093,0.953;14.101,12.896,1.640;10.661,5.062,0.222;7.501,9.077,0.916;1.633,11.801,2.104;15.323,6.945,0.294;18.998,19.188,0.637;10.209,6.672,1.185"
0,drone_3,8.5215,15.9572,17.0000,17.0000,"6.935,19.339,0.451;12.887,16.327,1.166;9.087,8.358,0.925;9.705,7.986,1.088;1.760,13.110,0.244;1.901,10.318,0.201;7.458,19.193,0.977;9.777,19.214,1.150;13.413,12.573,0.401;12.437,15.045,1.355;11.564,16.437,1.295;14.545,14.131,0.257;9.367,7.075,1.262;19.629,19.350,0.274;14.035,11.738,1.144;18.253,10.526,1.774;15.331,4.399,0.308;7.002,3.747,2.432;14.315,15.739,0.753;11.779,7.792,0.212;11.067,13.346,1.756;19.035,11.882,1.843;10.247,9.679,0.308;12.245,10.941,0.263;12.785,10.398,0.255;6.929,0.446,0.214;2.196,9.119,0.762;8.475,18.460,0.461;15.892,1.051,0.446;1.118,13.795,1.182;14.754,4.632,0.489;13.819,5.036,0.242;11.149,9.056,0.871;7.022,18.058,0.340;3.219,0.464,0.379;17.456,19.744,0.400;1.195,8.926,0.409;7.432,10.014,0.258;6.840,6.451,1.002;11.328,17.741,0.960;14.903,15.349,0.433;3.033,9.939,0.297;15.076,13.648,0.251;12.304,18.134,0.787;4.309,3.942,0.287;1.992,12.549,1.325;10.425,9.165,1.010;5.913,16.969,0.859;8.810,13.012,0.424;1.251,16.275,0.262;0.661,5.355,1.194;7.700,1.587,0.404;11.442,11.482,2.061;16.524,10.918,0.848;12.976,19.154,0.461;16.017,11.616,1.052;18.165,0.216,0.394;8.972,9.278,2.261;19.068,9.626,1.678;7.776,5.329,1.962;1.840,19.858,0.246;9.407,19.093,0.953;14.101,12.896,1.640;10.661,5.062,0.222;7.501,9.077,0.916;1.633,11.801,2.104;15.323,6.945,0.294;18.998,19.188,0.637;10.209,6.672,1.185"
0,drone_4,2.7397,2.6850,17.0000,17.0000,"6.935,19.339,0.451;12.887,16.327,1.166;9.087,8.358,0.925;9.705,7.986,1.088;1.760,13.110,0.244;1.901,10.318,0.201;7.458,19.193,0.977;9.777,19.214,1.150;13.413,12.573,0.401;12.437,15.045,1.355;11.564,16.437,1.295;14.545,14.131,0.257;9.367,7.075,1.262;19.629,19.350,0.274;14.035,11.738,1.144;18.253,10.526,1.774;15.331,4.399,0.308;7.002,3.747,2.432;14.315,15.739,0.753;11.779,7.792,0.212;11.067,13.346,1.756;19.035,11.882,1.843;10.247,9.679,0.308;12.245,10.941,0.263;12.785,10.398,0.255;6.929,0.446,0.214;2.196,9.119,0.762;8.475,18.460,0.461;15.892,1.051,0.446;1.118,13.795,1.182;14.754,4.632,0.489;13.819,5.036,0.242;11.149,9.056,0.871;7.022,18.058,0.340;3.219,0.464,0.379;17.456,19.744,0.400;1.195,8.926,0.409;7.432,10.014,0.258;6.840,6.451,1.002;11.328,17.741,0.960;14.903,15.349,0.433;3.033,9.939,0.297;15.076,13.648,0.251;12.304,18.134,0.787;4.309,3.942,0.287;1.992,12.549,1.325;10.425,9.165,1.010;5.913,16.969,0.859;8.810,13.012,0.424;1.251,16.275,0.262;0.661,5.355,1.194;7.700,1.587,0.404;11.442,11.482,2.061;16.524,10.918,0.848;12.976,19.154,0.461;16.017,11.616,1.052;18.165,0.216,0.394;8.972,9.278,2.261;19.068,9.626,1.678;7.776,5.329,1.962;1.840,19.858,0.246;9.407,19.093,0.953;14.101,12.896,1.640;10.661,5.062,0.222;7.501,9.077,0.916;1.633,11.801,2.104;15.323,6.945,0.294;18.998,19.188,0.637;10.209,6.672,1.185"
0,drone_5,5.1444,10.1019,17.0000,17.0000,"6.935,19.339,0.451;12.887,16.327,1.166;9.087,8.358,0.925;9.705,7.986,1.088;1.760,13.110,0.244;1.901,10.318,0.201;7.458,19.193,0.977;9.777,19.214,1.150;13.413,12.573,0.401;12.437,15.045,1.355;11.564,16.437,1.295;14.545,14.131,0.257;9.367,7.075,1.262;19.629,19.350,0.274;14.035,11.738,1.144;18.253,10.526,1.774;15.331,4.399,0.308;7.002,3.747,2.432;14.315,15.739,0.753;11.779,7.792,0.212;11.067,13.346,1.756;19.035,11.882,1.843;10.247,9.679,0.308;12.245,10.941,0.263;12.785,10.398,0.255;6.929,0.446,0.214;2.196,9.119,0.762;8.475,18.460,0.461;15.892,1.051,0.446;1.118,13.795,1.182;14.754,4.632,0.489;13.819,5.036,0.242;11.149,9.056,0.871;7.022,18.058,0.340;3.219,0.464,0.379;17.456,19.744,0.400;1.195,8.926,0.409;7.432,10.014,0.258;6.840,6.451,1.002;11.328,17.741,0.960;14.903,15.349,0.433;3.033,9.939,0.297;15.076,13.648,0.251;12.304,18.134,0.787;4.309,3.942,0.287;1.992,12.549,1.325;10.425,9.165,1.010;5.913,16.969,0.859;8.810,13.012,0.424;1.251,16.275,0.262;0.661,5.355,1.194;7.700,1.587,0.404;11.442,11.482,2.061;16.524,10.918,0.848;12.976,19.154,0.461;16.017,11.616,1.052;18.165,0.216,0.394;8.972,9.278,2.261;19.068,9.626,1.678;7.776,5.329,1.962;1.840,19.858,0.246;9.407,19.093,0.953;14.101,12.896,1.640;10.661,5.062,0.222;7.501,9.077,0.916;1.633,11.801,2.104;15.323,6.945,0.294;18.998,19.188,0.637;10.209,6.672,1.185"
0,drone_6,17.2808,3.7317,17.0000,17.0000,"6.935,19.339,0.451;12.887,16.327,1.166;9.087,8.358,0.925;9.705,7.986,1.088;1.760,13.110,0.244;1.901,10.318,0.201;7.458,19.193,0.977;9.777,19.214,1.150;13.413,12.573,0.401;12.437,15.045,1.355;11.564,16.437,1.295;14.545,14.131,0.257;9.367,7.075,1.262;19.629,19.350,0.274;14.035,11.738,1.144;18.253,10.526,1.774;15.331,4.399,0.308;7.002,3.747,2.432;14.315,15.739,0.753;11.779,7.792,0.212;11.067,13.346,1.756;19.035,11.882,1.843;10.247,9.679,0.308;12.245,10.941,0.263;12.785,10.398,0.255;6.929,0.446,0.214;2.196,9.119,0.762;8.475,18.460,0.461;15.892,1.051,0.446;1.118,13.795,1.182;14.754,4.632,0.489;13.819,5.036,0.242;11.149,9.056,0.871;7.022,18.058,0.340;3.219,0.464,0.379;17.456,19.744,0.400;1.195,8.926,0.409;7.432,10.014,0.258;6.840,6.451,1.002;11.328,17.741,0.960;14.903,15.349,0.433;3.033,9.939,0.297;15.076,13.648,0.251;12.304,18.134,0.787;4.309,3.942,0.287;1.992,12.549,1.325;10.425,9.165,1.010;5.913,16.969,0.859;8.810,13.012,0.424;1.251,16.275,0.262;0.661,5.355,1.194;7.700,1.587,0.404;11.442,11.482,2.061;16.524,10.918,0.848;12.976,19.154,0.461;16.017,11.616,1.052;18.165,0.216,0.394;8.972,9.278,2.261;19.068,9.626,1.678;7.776,5.329,1.962;1.840,19.858,0.246;9.407,19.093,0.953;14.101,12.896,1.640;10.661,5.062,0.222;7.501,9.077,0.916;1.633,11.801,2.104;15.323,6.945,0.294;18.998,19.188,0.637;10.209,6.672,1.185"
0,drone_7,12.5426,2.2695,17.0000,17.0000,"6.935,19.339,0.451;12.887,16.327,1.166;9.087,8.358,0.925;9.705,7.986,1.088;1.760,13.110,0.244;1.901,10.318,0.201;7.458,19.193,0.977;9.777,19.214,1.150;13.413,12.573,0.401;12.437,15.045,1.355;11.564,16.437,1.295;14.545,14.131,0.257;9.367,7.075,1.262;19.629,19.350,0.274;14.035,11.738,1.144;18.253,10.526,1.774;15.331,4.399,0.308;7.002,3.747,2.432;14.315,15.739,0.753;11.779,7.792,0.212;11.067,13.346,1.756;19.035,11.882,1.843;10.247,9.679,0.308;12.245,10.941,0.263;12.785,10.398,0.255;6.929,0.446,0.214;2.196,9.119,0.762;8.475,18.460,0.461;15.892,1.051,0.446;1.118,13.795,1.182;14.754,4.632,0.489;13.819,5.036,0.242;11.149,9.056,0.871;7.022,18.058,0.340;3.219,0.464,0.379;17.456,19.744,0.400;1.195,8.926,0.409;7.432,10.014,0.258;6.840,6.451,1.002;11.328,17.741,0.960;14.903,15.349,0.433;3.033,9.939,0.297;15.076,13.648,0.251;12.304,18.134,0.787;4.309,3.942,0.287;1.992,12.549,1.325;10.425,9.165,1.010;5.913,16.969,0.859;8.810,13.012,0.424;1.251,16.275,0.262;0.661,5.355,1.194;7.700,1.587,0.404;11.442,11.482,2.061;16.524,10.918,0.848;12.976,19.154,0.461;16.017,11.616,1.052;18.165,0.216,0.394;8.972,9.278,2.261;19.068,9.626,1.678;7.776,5.329,1.962;1.840,19.858,0.246;9.407,19.093,0.953;14.101,12.896,1.640;10.661,5.062,0.222;7.501,9.077,0.916;1.633,11.801,2.104;15.323,6.945,0.294;18.998,19.188,0.637;10.209,6.672,1.185"
0,drone_8,4.6808,14.3605,17.0000,17.0000,"6.935,19.339,0.451;12.887,16.327,1.166;9.087,8.358,0.925;9.705,7.986,1.088;1.760,13.110,0.244;1.901,10.318,0.201;7.458,19.193,0.977;9.777,19.214,1.150;13.413,12.573,0.401;12.437,15.045,1.355;11.564,16.437,1.295;14.545,14.131,0.257;9.367,7.075,1.262;19.629,19.350,0.274;14.035,11.738,1.144;18.253,10.526,1.774;15.331,4.399,0.308;7.002,3.747,2.432;14.315,15.739,0.753;11.779,7.792,0.212;11.067,13.346,1.756;19.035,11.882,1.843;10.247,9.679,0.308;12.245,10.941,0.263;12.785,10.398,0.255;6.929,0.446,0.214;2.196,9.119,0.762;8.475,18.460,0.461;15.892,1.051,0.446;1.118,13.795,1.182;14.754,4.632,0.489;13.819,5.036,0.242;11.149,9.056,0.871;7.022,18.058,0.340;3.219,0.464,0.379;17.456,19.744,0.400;1.195,8.926,0.409;7.432,10.014,0.258;6.840,6.451,1.002;11.328,17.741,0.960;14.903,15.349,0.433;3.033,9.939,0.297;15.076,13.648,0.251;12.304,18.134,0.787;4.309,3.942,0.287;1.992,12.549,1.325;10.425,9.165,1.010;5.913,16.969,0.859;8.810,13.012,0.424;1.251,16.275,0.262;0.661,5.355,1.194;7.700,1.587,0.404;11.442,11.482,2.061;16.524,10.918,0.848;12.976,19.154,0.461;16.017,11.616,1.052;18.165,0.216,0.394;8.972,9.278,2.261;19.068,9.626,1.678;7.776,5.329,1.962;1.840,19.858,0.246;9.407,19.093,0.953;14.101,12.896,1.640;10.661,5.062,0.222;7.501,9.077,0.916;1.633,11.801,2.104;15.323,6.945,0.294;18.998,19.188,0.637;10.209,6.672,1.185"
0,drone_9,3.2410,18.1659,17.0000,17.0000,"6.935,19.339,0.451;12.887,16.327,1.166;9.087,8.358,0.925;9.705,7.986,1.088;1.760,13.110,0.244;1.901,10.318,0.201;7.458,19.193,0.977;9.777,19.214,1.150;13.413,12.573,0.401;12.437,15.045,1.355;11.564,16.437,1.295;14.545,14.131,0.257;9.367,7.075,1.262;19.629,19.350,0.274;14.035,11.738,1.144;18.253,10.526,1.774;15.331,4.399,0.308;7.002,3.747,2.432;14.315,15.739,0.753;11.779,7.792,0.212;11.067,13.346,1.756;19.035,11.882,1.843;10.247,9.679,0.308;12.245,10.941,0.263;12.785,10.398,0.255;6.929,0.446,0.214;2.196,9.119,0.762;8.475,18.460,0.461;15.892,1.051,0.446;1.118,13.795,1.182;14.754,4.632,0.489;13.819,5.036,0.242;11.149,9.056,0.871;7.022,18.058,0.340;3.219,0.464,0.379;17.456,19.744,0.400;1.195,8.926,0.409;7.432,10.014,0.258;6.840,6.451,1.002;11.328,17.741,0.960;14.903,15.349,0.433;3.033,9.939,0.297;15.076,13.648,0.251;12.304,18.134,0.787;4.309,3.942,0.287;1.992,12.549,1.325;10.425,9.165,1.010;5.913,16.969,0.859;8.810,13.012,0.424;1.251,16.275,0.262;0.661,5.355,1.194;7.700,1.587,0.404;11.442,11.482,2.061;16.524,10.918,0.848;12.976,19.154,0.461;16.017,11.616,1.052;18.165,0.216,0.394;8.972,9.278,2.261;19.068,9.626,1.678;7.776,5.329,1.962;1.840,19.858,0.246;9.407,19.093,0.953;14.101,12.896,1.640;10.661,5.062,0.222;7.501,9.077,0.916;1.633,11.801,2.104;15.323,6.945,0.294;18.998,19.188,0.637;10.209,6.672,1.185"
