Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,1.3340,12.0545,17.2291,8.5279,"8.723,15.547,1.869;4.599,2.764,1.273;2.945,5.917,1.688;15.734,4.039,1.742;17.666,0.292,0.362;12.997,18.233,0.437;18.886,18.702,0.906;10.571,3.736,0.363;18.054,4.025,0.275;6.231,6.256,0.957;7.043,4.334,1.971;15.087,6.201,0.402;10.636,18.727,1.877;12.055,6.659,2.171;1.620,7.876,1.397;10.334,8.202,0.262;4.212,17.301,1.514;19.337,11.515,0.464;5.886,7.533,0.948;17.112,16.740,0.331;16.290,1.723,0.488;0.566,2.456,0.477;16.366,12.310,1.266;17.219,16.625,2.093;13.881,9.919,0.417;6.241,11.444,1.095;9.156,18.175,2.374;1.690,13.764,0.344;7.428,13.345,1.694;2.655,9.361,0.435;0.725,0.908,1.237;3.226,8.663,0.241;9.552,17.871,2.051;4.284,10.866,0.800;2.976,15.035,0.329;6.533,16.846,0.935;6.363,16.437,1.142"
0,drone_1,12.0294,9.5380,17.2291,8.5279,"8.723,15.547,1.869;4.599,2.764,1.273;2.945,5.917,1.688;15.734,4.039,1.742;17.666,0.292,0.362;12.997,18.233,0.437;18.886,18.702,0.906;10.571,3.736,0.363;18.054,4.025,0.275;6.231,6.256,0.957;7.043,4.334,1.971;15.087,6.201,0.402;10.636,18.727,1.877;12.055,6.659,2.171;1.620,7.876,1.397;10.334,8.202,0.262;4.212,17.301,1.514;19.337,11.515,0.464;5.886,7.533,0.948;17.112,16.740,0.331;16.290,1.723,0.488;0.566,2.456,0.477;16.366,12.310,1.266;17.219,16.625,2.093;13.881,9.919,0.417;6.241,11.444,1.095;9.156,18.175,2.374;1.690,13.764,0.344;7.428,13.345,1.694;2.655,9.361,0.435;0.725,0.908,1.237;3.226,8.663,0.241;9.552,17.871,2.051;4.284,10.866,0.800;2.976,15.035,0.329;6.533,16.846,0.935;6.363,16.437,1.142"
0,drone_2,13.9705,15.6499,17.2291,8.5279,"8.723,15.547,1.869;4.599,2.764,1.273;2.945,5.917,1.688;15.734,4.039,1.742;17.666,0.292,0.362;12.997,18.233,0.437;18.886,18.702,0.906;10.571,3.736,0.363;18.054,4.025,0.275;6.231,6.256,0.957;7.043,4.334,1.971;15.087,6.201,0.402;10.636,18.727,1.877;12.055,6.659,2.171;1.620,7.876,1.397;10.334,8.202,0.262;4.212,17.301,1.514;19.337,11.515,0.464;5.886,7.533,0.948;17.112,16.740,0.331;16.290,1.723,0.488;0.566,2.456,0.477;16.366,12.310,1.266;17.219,16.625,2.093;13.881,9.919,0.417;6.241,11.444,1.095;9.156,18.175,2.374;1.690,13.764,0.344;7.428,13.345,1.694;2.655,9.361,0.435;0.725,0.908,1.237;3.226,8.663,0.241;9.552,17.871,2.051;4.284,10.866,0.800;2.976,15.035,0.329;6.533,16.846,0.935;6.363,16.437,1.142"
0,drone_3,11.3228,11.1266,17.2291,8.5279,"8.723,15.547,1.869;4.599,2.764,1.273;2.945,5.917,1.688;15.734,4.039,1.742;17.666,0.292,0.362;12.997,18.233,0.437;18.886,18.702,0.906;10.571,3.736,0.363;18.054,4.025,0.275;6.231,6.256,0.957;7.043,4.334,1.971;15.087,6.201,0.402;10.636,18.727,1.877;12.055,6.659,2.171;1.620,7.876,1.397;10.334,8.202,0.262;4.212,17.301,1.514;19.337,11.515,0.464;5.886,7.533,0.948;17.112,16.740,0.331;16.290,1.723,0.488;0.566,2.456,0.477;16.366,12.310,1.266;17.219,16.625,2.093;13.881,9.919,0.417;6.241,11.444,1.095;9.156,18.175,2.374;1.690,13.764,0.344;7.428,13.345,1.694;2.655,9.361,0.435;0.725,0.908,1.237;3.226,8.663,0.241;9.552,17.871,2.051;4.284,10.866,0.800;2.976,15.035,0.329;6.533,16.846,0.935;6.363,16.437,1.142"
0,drone_4,1.2370,4.5580,17.2291,8.5279,"8.723,15.547,1.869;4.599,2.764,1.273;2.945,5.917,1.688;15.734,4.039,1.742;17.666,0.292,0.362;12.997,18.233,0.437;18.886,18.702,0.906;10.571,3.736,0.363;18.054,4.025,0.275;6.231,6.256,0.957;7.043,4.334,1.971;15.087,6.201,0.402;10.636,18.727,1.877;12.055,6.659,2.171;1.620,7.876,1.397;10.334,8.202,0.262;4.212,17.301,1.514;19.337,11.515,0.464;5.886,7.533,0.948;17.112,16.740,0.331;16.290,1.723,0.488;0.566,2.456,0.477;16.366,12.310,1.266;17.219,16.625,2.093;13.881,9.919,0.417;6.241,11.444,1.095;9.156,18.175,2.374;1.690,13.764,0.344;7.428,13.345,1.694;2.655,9.361,0.435;0.725,0.908,1.237;3.226,8.663,0.241;9.552,17.871,2.051;4.284,10.866,0.800;2.976,15.035,0.329;6.533,16.846,0.935;6.363,16.437,1.142"
0,drone_5,4.5831,4.8697,17.2291,8.5279,"8.723,15.547,1.869;4.599,2.764,1.273;2.945,5.917,1.688;15.734,4.039,1.742;17.666,0.292,0.362;12.997,18.233,0.437;18.886,18.702,0.906;10.571,3.736,0.363;18.054,4.025,0.275;6.231,6.256,0.957;7.043,4.334,1.971;15.087,6.201,0.402;10.636,18.727,1.877;12.055,6.659,2.171;1.620,7.876,1.397;10.334,8.202,0.262;4.212,17.301,1.514;19.337,11.515,0.464;5.886,7.533,0.948;17.112,16.740,0.331;16.290,1.723,0.488;0.566,2.456,0.477;16.366,12.310,1.266;17.219,16.625,2.093;13.881,9.919,0.417;6.241,11.444,1.095;9.156,18.175,2.374;1.690,13.764,0.344;7.428,13.345,1.694;2.655,9.361,0.435;0.725,0.908,1.237;3.226,8.663,0.241;9.552,17.871,2.051;4.284,10.866,0.800;2.976,15.035,0.329;6.533,16.846,0.935;6.363,16.437,1.142"
0,drone_6,11.6701,9.3986,17.2291,8.5279,"8.723,15.547,1.869;4.599,2.764,1.273;2.945,5.917,1.688;15.734,4.039,1.742;17.666,0.292,0.362;12.997,18.233,0.437;18.886,18.702,0.906;10.571,3.736,0.363;18.054,4.025,0.275;6.231,6.256,0.957;7.043,4.334,1.971;15.087,6.201,0.402;10.636,18.727,1.877;12.055,6.659,2.171;1.620,7.876,1.397;10.334,8.202,0.262;4.212,17.301,1.514;19.337,11.515,0.464;5.886,7.533,0.948;17.112,16.740,0.331;16.290,1.723,0.488;0.566,2.456,0.477;16.366,12.310,1.266;17.219,16.625,2.093;13.881,9.919,0.417;6.241,11.444,1.095;9.156,18.175,2.374;1.690,13.764,0.344;7.428,13.345,1.694;2.655,9.361,0.435;0.725,0.908,1.237;3.226,8.663,0.241;9.552,17.871,2.051;4.284,10.866,0.800;2.976,15.035,0.329;6.533,16.846,0.935;6.363,16.437,1.142"
0,drone_7,1.4669,17.4679,17.2291,8.5279,"8.723,15.547,1.869;4.599,2.764,1.273;2.945,5.917,1.688;15.734,4.039,1.742;17.666,0.292,0.362;12.997,18.233,0.437;18.886,18.702,0.906;10.571,3.736,0.363;18.054,4.025,0.275;6.231,6.256,0.957;7.043,4.334,1.971;15.087,6.201,0.402;10.636,18.727,1.877;12.055,6.659,2.171;1.620,7.876,1.397;10.334,8.202,0.262;4.212,17.301,1.514;19.337,11.515,0.464;5.886,7.533,0.948;17.112,16.740,0.331;16.290,1.723,0.488;0.566,2.456,0.477;16.366,12.310,1.266;17.219,16.625,2.093;13.881,9.919,0.417;6.241,11.444,1.095;9.156,18.175,2.374;1.690,13.764,0.344;7.428,13.345,1.694;2.655,9.361,0.435;0.725,0.908,1.237;3.226,8.663,0.241;9.552,17.871,2.051;4.284,10.866,0.800;2.976,15.035,0.329;6.533,16.846,0.935;6.363,16.437,1.142"
0,drone_8,1.0039,17.7035,17.2291,8.5279,"8.723,15.547,1.869;4.599,2.764,1.273;2.945,5.917,1.688;15.734,4.039,1.742;17.666,0.292,0.362;12.997,18.233,0.437;18.886,18.702,0.906;10.571,3.736,0.363;18.054,4.025,0.275;6.231,6.256,0.957;7.043,4.334,1.971;15.087,6.201,0.402;10.636,18.727,1.877;12.055,6.659,2.171;1.620,7.876,1.397;10.334,8.202,0.262;4.212,17.301,1.514;19.337,11.515,0.464;5.886,7.533,0.948;17.112,16.740,0.331;16.290,1.723,0.488;0.566,2.456,0.477;16.366,12.310,1.266;17.219,16.625,2.093;13.881,9.919,0.417;6.241,11.444,1.095;9.156,18.175,2.374;1.690,13.764,0.344;7.428,13.345,1.694;2.655,9.361,0.435;0.725,0.908,1.237;3.226,8.663,0.241;9.552,17.871,2.051;4.284,10.866,0.800;2.976,15.035,0.329;6.533,16.846,0.935;6.363,16.437,1.142"
0,drone_9,1.9672,14.3412,17.2291,8.5279,"8.723,15.547,1.869;4.599,2.764,1.273;2.945,5.917,1.688;15.734,4.039,1.742;17.666,0.292,0.362;12.997,18.233,0.437;18.886,18.702,0.906;10.571,3.736,0.363;18.054,4.025,0.275;6.231,6.256,0.957;7.043,4.334,1.971;15.087,6.201,0.402;10.636,18.727,1.877;12.055,6.659,2.171;1.620,7.876,1.397;10.334,8.202,0.262;4.212,17.301,1.514;19.337,11.515,0.464;5.886,7.533,0.948;17.112,16.740,0.331;16.290,1.723,0.488;0.566,2.456,0.477;16.366,12.310,1.266;17.219,16.625,2.093;13.881,9.919,0.417;6.241,11.444,1.095;9.156,18.175,2.374;1.690,13.764,0.344;7.428,13.345,1.694;2.655,9.361,0.435;0.725,0.908,1.237;3.226,8.663,0.241;9.552,17.871,2.051;4.284,10.866,0.800;2.976,15.035,0.329;6.533,16.846,0.935;6.363,16.437,1.142"
