Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.160,16.359,14.069,7.545,"1.0745625820643208,9.860582358494659,1.3085562528095656;4.399746229460963,17.401312707393256,0.2866642333754436;18.184733645998733,12.858265300180028,0.9615186412920551;13.202160370112777,1.6039331088378002,0.849508211486498;4.9089120616664434,3.666024630837889,0.2074530197121525;3.3101117046597404,18.759249428369163,0.2510100465600511;0.6995805724947801,15.551223354313025,0.2353831815240287;3.721260670639036,7.870031688127234,2.3024220405864115;18.36051888396111,7.462796929524183,0.43942572654258594;7.430662524202862,3.6930066928062035,0.9645330859782961;17.443417456894128,16.040294742465978,0.33667476926410334;8.180702010943813,5.630665466787281,0.2106552556777927;3.4808556852421706,4.83758666180064,0.2535253731800764;15.752572098995927,13.111247607515537,0.4025539964888193;17.597315414456784,13.398173564070392,0.32010317268451616;5.924189882632348,2.2937723899411235,0.4431672873522131;1.445166315607889,18.42807723038011,1.1628241299153694;1.7531822867286546,5.0531315735688995,0.8928065376706682;0.2208552437178929,17.555874260610057,0.41949642644758134;8.349717718140997,10.39189820168539,0.8579608512403999;16.939187571843288,14.22940645241338,1.8993512168522275;19.1591258995317,14.472628188376996,0.26321346522615924;3.0593219220108243,14.57690465941603,1.6535417432476034;15.000446109003866,0.9366592068820481,0.36455951894789085;14.418796131308682,2.502858044595827,0.6335667042729441;3.1501561848447404,17.16658189797225,0.43838163451784756;18.470153938461497,1.919571504979864,0.3967154532113597;12.918119618893632,3.242922461489721,0.4278356339763604;5.224906059801113,11.678221298090662,0.7644340190427512;16.182478461171666,1.3564944653961444,1.111886141198271;0.9387006422497257,18.28637568620621,1.1105418755491425;15.837844120960611,4.514017868916293,0.3384187286442417;2.453676122031877,6.063359436294686,1.2199989620370246;6.446572582599098,18.32370715688394,0.4945636117562181;2.840152218143179,3.4799910120205446,0.3172810917160068;2.6824131003699163,10.807351442391441,0.30041386244068324;16.906347286671394,2.0665086174984157,2.3083715544317296;16.957804554528412,7.529472471952912,0.2819398730945668;14.96952552150522,12.26062858495426,1.8409490126789159;9.718965064618112,7.566975721395128,0.21232718297191183;5.185328400469908,4.682921873387343,0.4958423711813977;12.346280370806241,1.6376784936599202,0.47959341341917927;6.115479807008183,18.68383930756557,0.3804579780093754;18.960099869349754,10.34388270091253,1.903720293693885;17.28894076514264,4.741035746559389,0.32854339806328603;2.584673406487653,17.279308777912224,0.3638356323363179;16.71538323582657,10.735343646566514,0.4015413433878895;9.028571188467893,8.677862211720544,2.404748198096886;0.3990571220794827,10.889566239336045,0.2353566746613223;16.957763502075828,9.686714374788961,0.3780475526480451;11.736435575938131,0.7448531413595371,0.2552126792161417;9.271028559666581,3.333817028245099,0.23219087187719906;16.141279784369555,9.17849422815547,0.2810038543005692;4.873170104019721,15.125707768734802,0.38451702628677;4.285623306217607,4.989527630287858,1.8863164097615845;11.100489643370482,9.967940947453707,1.3564783135588696;10.209952969776758,2.9850551203567655,0.48628520827771615;4.81635669114834,5.153979596745734,1.8712380557794321;1.2843152314403021,19.11117021215357,0.8193720235187499;7.439066182180253,2.5097493017703214,1.0324352212444459;16.125488116545746,9.401592990336498,0.442250346820815;7.041807321276735,12.231161345501082,0.6589230766631078"
0,drone_1,11.795,16.276,14.069,7.545,"1.0745625820643208,9.860582358494659,1.3085562528095656;4.399746229460963,17.401312707393256,0.2866642333754436;18.184733645998733,12.858265300180028,0.9615186412920551;13.202160370112777,1.6039331088378002,0.849508211486498;4.9089120616664434,3.666024630837889,0.2074530197121525;3.3101117046597404,18.759249428369163,0.2510100465600511;0.6995805724947801,15.551223354313025,0.2353831815240287;3.721260670639036,7.870031688127234,2.3024220405864115;18.36051888396111,7.462796929524183,0.43942572654258594;7.430662524202862,3.6930066928062035,0.9645330859782961;17.443417456894128,16.040294742465978,0.33667476926410334;8.180702010943813,5.630665466787281,0.2106552556777927;3.4808556852421706,4.83758666180064,0.2535253731800764;15.752572098995927,13.111247607515537,0.4025539964888193;17.597315414456784,13.398173564070392,0.32010317268451616;5.924189882632348,2.2937723899411235,0.4431672873522131;1.445166315607889,18.42807723038011,1.1628241299153694;1.7531822867286546,5.0531315735688995,0.8928065376706682;0.2208552437178929,17.555874260610057,0.41949642644758134;8.349717718140997,10.39189820168539,0.8579608512403999;16.939187571843288,14.22940645241338,1.8993512168522275;19.1591258995317,14.472628188376996,0.26321346522615924;3.0593219220108243,14.57690465941603,1.6535417432476034;15.000446109003866,0.9366592068820481,0.36455951894789085;14.418796131308682,2.502858044595827,0.6335667042729441;3.1501561848447404,17.16658189797225,0.43838163451784756;18.470153938461497,1.919571504979864,0.3967154532113597;12.918119618893632,3.242922461489721,0.4278356339763604;5.224906059801113,11.678221298090662,0.7644340190427512;16.182478461171666,1.3564944653961444,1.111886141198271;0.9387006422497257,18.28637568620621,1.1105418755491425;15.837844120960611,4.514017868916293,0.3384187286442417;2.453676122031877,6.063359436294686,1.2199989620370246;6.446572582599098,18.32370715688394,0.4945636117562181;2.840152218143179,3.4799910120205446,0.3172810917160068;2.6824131003699163,10.807351442391441,0.30041386244068324;16.906347286671394,2.0665086174984157,2.3083715544317296;16.957804554528412,7.529472471952912,0.2819398730945668;14.96952552150522,12.26062858495426,1.8409490126789159;9.718965064618112,7.566975721395128,0.21232718297191183;5.185328400469908,4.682921873387343,0.4958423711813977;12.346280370806241,1.6376784936599202,0.47959341341917927;6.115479807008183,18.68383930756557,0.3804579780093754;18.960099869349754,10.34388270091253,1.903720293693885;17.28894076514264,4.741035746559389,0.32854339806328603;2.584673406487653,17.279308777912224,0.3638356323363179;16.71538323582657,10.735343646566514,0.4015413433878895;9.028571188467893,8.677862211720544,2.404748198096886;0.3990571220794827,10.889566239336045,0.2353566746613223;16.957763502075828,9.686714374788961,0.3780475526480451;11.736435575938131,0.7448531413595371,0.2552126792161417;9.271028559666581,3.333817028245099,0.23219087187719906;16.141279784369555,9.17849422815547,0.2810038543005692;4.873170104019721,15.125707768734802,0.38451702628677;4.285623306217607,4.989527630287858,1.8863164097615845;11.100489643370482,9.967940947453707,1.3564783135588696;10.209952969776758,2.9850551203567655,0.48628520827771615;4.81635669114834,5.153979596745734,1.8712380557794321;1.2843152314403021,19.11117021215357,0.8193720235187499;7.439066182180253,2.5097493017703214,1.0324352212444459;16.125488116545746,9.401592990336498,0.442250346820815;7.041807321276735,12.231161345501082,0.6589230766631078"
0,drone_2,12.694,17.502,14.069,7.545,"1.0745625820643208,9.860582358494659,1.3085562528095656;4.399746229460963,17.401312707393256,0.2866642333754436;18.184733645998733,12.858265300180028,0.9615186412920551;13.202160370112777,1.6039331088378002,0.849508211486498;4.9089120616664434,3.666024630837889,0.2074530197121525;3.3101117046597404,18.759249428369163,0.2510100465600511;0.6995805724947801,15.551223354313025,0.2353831815240287;3.721260670639036,7.870031688127234,2.3024220405864115;18.36051888396111,7.462796929524183,0.43942572654258594;7.430662524202862,3.6930066928062035,0.9645330859782961;17.443417456894128,16.040294742465978,0.33667476926410334;8.180702010943813,5.630665466787281,0.2106552556777927;3.4808556852421706,4.83758666180064,0.2535253731800764;15.752572098995927,13.111247607515537,0.4025539964888193;17.597315414456784,13.398173564070392,0.32010317268451616;5.924189882632348,2.2937723899411235,0.4431672873522131;1.445166315607889,18.42807723038011,1.1628241299153694;1.7531822867286546,5.0531315735688995,0.8928065376706682;0.2208552437178929,17.555874260610057,0.41949642644758134;8.349717718140997,10.39189820168539,0.8579608512403999;16.939187571843288,14.22940645241338,1.8993512168522275;19.1591258995317,14.472628188376996,0.26321346522615924;3.0593219220108243,14.57690465941603,1.6535417432476034;15.000446109003866,0.9366592068820481,0.36455951894789085;14.418796131308682,2.502858044595827,0.6335667042729441;3.1501561848447404,17.16658189797225,0.43838163451784756;18.470153938461497,1.919571504979864,0.3967154532113597;12.918119618893632,3.242922461489721,0.4278356339763604;5.224906059801113,11.678221298090662,0.7644340190427512;16.182478461171666,1.3564944653961444,1.111886141198271;0.9387006422497257,18.28637568620621,1.1105418755491425;15.837844120960611,4.514017868916293,0.3384187286442417;2.453676122031877,6.063359436294686,1.2199989620370246;6.446572582599098,18.32370715688394,0.4945636117562181;2.840152218143179,3.4799910120205446,0.3172810917160068;2.6824131003699163,10.807351442391441,0.30041386244068324;16.906347286671394,2.0665086174984157,2.3083715544317296;16.957804554528412,7.529472471952912,0.2819398730945668;14.96952552150522,12.26062858495426,1.8409490126789159;9.718965064618112,7.566975721395128,0.21232718297191183;5.185328400469908,4.682921873387343,0.4958423711813977;12.346280370806241,1.6376784936599202,0.47959341341917927;6.115479807008183,18.68383930756557,0.3804579780093754;18.960099869349754,10.34388270091253,1.903720293693885;17.28894076514264,4.741035746559389,0.32854339806328603;2.584673406487653,17.279308777912224,0.3638356323363179;16.71538323582657,10.735343646566514,0.4015413433878895;9.028571188467893,8.677862211720544,2.404748198096886;0.3990571220794827,10.889566239336045,0.2353566746613223;16.957763502075828,9.686714374788961,0.3780475526480451;11.736435575938131,0.7448531413595371,0.2552126792161417;9.271028559666581,3.333817028245099,0.23219087187719906;16.141279784369555,9.17849422815547,0.2810038543005692;4.873170104019721,15.125707768734802,0.38451702628677;4.285623306217607,4.989527630287858,1.8863164097615845;11.100489643370482,9.967940947453707,1.3564783135588696;10.209952969776758,2.9850551203567655,0.48628520827771615;4.81635669114834,5.153979596745734,1.8712380557794321;1.2843152314403021,19.11117021215357,0.8193720235187499;7.439066182180253,2.5097493017703214,1.0324352212444459;16.125488116545746,9.401592990336498,0.442250346820815;7.041807321276735,12.231161345501082,0.6589230766631078"
0,drone_3,11.660,15.267,14.069,7.545,"1.0745625820643208,9.860582358494659,1.3085562528095656;4.399746229460963,17.401312707393256,0.2866642333754436;18.184733645998733,12.858265300180028,0.9615186412920551;13.202160370112777,1.6039331088378002,0.849508211486498;4.9089120616664434,3.666024630837889,0.2074530197121525;3.3101117046597404,18.759249428369163,0.2510100465600511;0.6995805724947801,15.551223354313025,0.2353831815240287;3.721260670639036,7.870031688127234,2.3024220405864115;18.36051888396111,7.462796929524183,0.43942572654258594;7.430662524202862,3.6930066928062035,0.9645330859782961;17.443417456894128,16.040294742465978,0.33667476926410334;8.180702010943813,5.630665466787281,0.2106552556777927;3.4808556852421706,4.83758666180064,0.2535253731800764;15.752572098995927,13.111247607515537,0.4025539964888193;17.597315414456784,13.398173564070392,0.32010317268451616;5.924189882632348,2.2937723899411235,0.4431672873522131;1.445166315607889,18.42807723038011,1.1628241299153694;1.7531822867286546,5.0531315735688995,0.8928065376706682;0.2208552437178929,17.555874260610057,0.41949642644758134;8.349717718140997,10.39189820168539,0.8579608512403999;16.939187571843288,14.22940645241338,1.8993512168522275;19.1591258995317,14.472628188376996,0.26321346522615924;3.0593219220108243,14.57690465941603,1.6535417432476034;15.000446109003866,0.9366592068820481,0.36455951894789085;14.418796131308682,2.502858044595827,0.6335667042729441;3.1501561848447404,17.16658189797225,0.43838163451784756;18.470153938461497,1.919571504979864,0.3967154532113597;12.918119618893632,3.242922461489721,0.4278356339763604;5.224906059801113,11.678221298090662,0.7644340190427512;16.182478461171666,1.3564944653961444,1.111886141198271;0.9387006422497257,18.28637568620621,1.1105418755491425;15.837844120960611,4.514017868916293,0.3384187286442417;2.453676122031877,6.063359436294686,1.2199989620370246;6.446572582599098,18.32370715688394,0.4945636117562181;2.840152218143179,3.4799910120205446,0.3172810917160068;2.6824131003699163,10.807351442391441,0.30041386244068324;16.906347286671394,2.0665086174984157,2.3083715544317296;16.957804554528412,7.529472471952912,0.2819398730945668;14.96952552150522,12.26062858495426,1.8409490126789159;9.718965064618112,7.566975721395128,0.21232718297191183;5.185328400469908,4.682921873387343,0.4958423711813977;12.346280370806241,1.6376784936599202,0.47959341341917927;6.115479807008183,18.68383930756557,0.3804579780093754;18.960099869349754,10.34388270091253,1.903720293693885;17.28894076514264,4.741035746559389,0.32854339806328603;2.584673406487653,17.279308777912224,0.3638356323363179;16.71538323582657,10.735343646566514,0.4015413433878895;9.028571188467893,8.677862211720544,2.404748198096886;0.3990571220794827,10.889566239336045,0.2353566746613223;16.957763502075828,9.686714374788961,0.3780475526480451;11.736435575938131,0.7448531413595371,0.2552126792161417;9.271028559666581,3.333817028245099,0.23219087187719906;16.141279784369555,9.17849422815547,0.2810038543005692;4.873170104019721,15.125707768734802,0.38451702628677;4.285623306217607,4.989527630287858,1.8863164097615845;11.100489643370482,9.967940947453707,1.3564783135588696;10.209952969776758,2.9850551203567655,0.48628520827771615;4.81635669114834,5.153979596745734,1.8712380557794321;1.2843152314403021,19.11117021215357,0.8193720235187499;7.439066182180253,2.5097493017703214,1.0324352212444459;16.125488116545746,9.401592990336498,0.442250346820815;7.041807321276735,12.231161345501082,0.6589230766631078"
0,drone_4,10.659,16.968,14.069,7.545,"1.0745625820643208,9.860582358494659,1.3085562528095656;4.399746229460963,17.401312707393256,0.2866642333754436;18.184733645998733,12.858265300180028,0.9615186412920551;13.202160370112777,1.6039331088378002,0.849508211486498;4.9089120616664434,3.666024630837889,0.2074530197121525;3.3101117046597404,18.759249428369163,0.2510100465600511;0.6995805724947801,15.551223354313025,0.2353831815240287;3.721260670639036,7.870031688127234,2.3024220405864115;18.36051888396111,7.462796929524183,0.43942572654258594;7.430662524202862,3.6930066928062035,0.9645330859782961;17.443417456894128,16.040294742465978,0.33667476926410334;8.180702010943813,5.630665466787281,0.2106552556777927;3.4808556852421706,4.83758666180064,0.2535253731800764;15.752572098995927,13.111247607515537,0.4025539964888193;17.597315414456784,13.398173564070392,0.32010317268451616;5.924189882632348,2.2937723899411235,0.4431672873522131;1.445166315607889,18.42807723038011,1.1628241299153694;1.7531822867286546,5.0531315735688995,0.8928065376706682;0.2208552437178929,17.555874260610057,0.41949642644758134;8.349717718140997,10.39189820168539,0.8579608512403999;16.939187571843288,14.22940645241338,1.8993512168522275;19.1591258995317,14.472628188376996,0.26321346522615924;3.0593219220108243,14.57690465941603,1.6535417432476034;15.000446109003866,0.9366592068820481,0.36455951894789085;14.418796131308682,2.502858044595827,0.6335667042729441;3.1501561848447404,17.16658189797225,0.43838163451784756;18.470153938461497,1.919571504979864,0.3967154532113597;12.918119618893632,3.242922461489721,0.4278356339763604;5.224906059801113,11.678221298090662,0.7644340190427512;16.182478461171666,1.3564944653961444,1.111886141198271;0.9387006422497257,18.28637568620621,1.1105418755491425;15.837844120960611,4.514017868916293,0.3384187286442417;2.453676122031877,6.063359436294686,1.2199989620370246;6.446572582599098,18.32370715688394,0.4945636117562181;2.840152218143179,3.4799910120205446,0.3172810917160068;2.6824131003699163,10.807351442391441,0.30041386244068324;16.906347286671394,2.0665086174984157,2.3083715544317296;16.957804554528412,7.529472471952912,0.2819398730945668;14.96952552150522,12.26062858495426,1.8409490126789159;9.718965064618112,7.566975721395128,0.21232718297191183;5.185328400469908,4.682921873387343,0.4958423711813977;12.346280370806241,1.6376784936599202,0.47959341341917927;6.115479807008183,18.68383930756557,0.3804579780093754;18.960099869349754,10.34388270091253,1.903720293693885;17.28894076514264,4.741035746559389,0.32854339806328603;2.584673406487653,17.279308777912224,0.3638356323363179;16.71538323582657,10.735343646566514,0.4015413433878895;9.028571188467893,8.677862211720544,2.404748198096886;0.3990571220794827,10.889566239336045,0.2353566746613223;16.957763502075828,9.686714374788961,0.3780475526480451;11.736435575938131,0.7448531413595371,0.2552126792161417;9.271028559666581,3.333817028245099,0.23219087187719906;16.141279784369555,9.17849422815547,0.2810038543005692;4.873170104019721,15.125707768734802,0.38451702628677;4.285623306217607,4.989527630287858,1.8863164097615845;11.100489643370482,9.967940947453707,1.3564783135588696;10.209952969776758,2.9850551203567655,0.48628520827771615;4.81635669114834,5.153979596745734,1.8712380557794321;1.2843152314403021,19.11117021215357,0.8193720235187499;7.439066182180253,2.5097493017703214,1.0324352212444459;16.125488116545746,9.401592990336498,0.442250346820815;7.041807321276735,12.231161345501082,0.6589230766631078"
0,drone_5,10.173,16.583,14.069,7.545,"1.0745625820643208,9.860582358494659,1.3085562528095656;4.399746229460963,17.401312707393256,0.2866642333754436;18.184733645998733,12.858265300180028,0.9615186412920551;13.202160370112777,1.6039331088378002,0.849508211486498;4.9089120616664434,3.666024630837889,0.2074530197121525;3.3101117046597404,18.759249428369163,0.2510100465600511;0.6995805724947801,15.551223354313025,0.2353831815240287;3.721260670639036,7.870031688127234,2.3024220405864115;18.36051888396111,7.462796929524183,0.43942572654258594;7.430662524202862,3.6930066928062035,0.9645330859782961;17.443417456894128,16.040294742465978,0.33667476926410334;8.180702010943813,5.630665466787281,0.2106552556777927;3.4808556852421706,4.83758666180064,0.2535253731800764;15.752572098995927,13.111247607515537,0.4025539964888193;17.597315414456784,13.398173564070392,0.32010317268451616;5.924189882632348,2.2937723899411235,0.4431672873522131;1.445166315607889,18.42807723038011,1.1628241299153694;1.7531822867286546,5.0531315735688995,0.8928065376706682;0.2208552437178929,17.555874260610057,0.41949642644758134;8.349717718140997,10.39189820168539,0.8579608512403999;16.939187571843288,14.22940645241338,1.8993512168522275;19.1591258995317,14.472628188376996,0.26321346522615924;3.0593219220108243,14.57690465941603,1.6535417432476034;15.000446109003866,0.9366592068820481,0.36455951894789085;14.418796131308682,2.502858044595827,0.6335667042729441;3.1501561848447404,17.16658189797225,0.43838163451784756;18.470153938461497,1.919571504979864,0.3967154532113597;12.918119618893632,3.242922461489721,0.4278356339763604;5.224906059801113,11.678221298090662,0.7644340190427512;16.182478461171666,1.3564944653961444,1.111886141198271;0.9387006422497257,18.28637568620621,1.1105418755491425;15.837844120960611,4.514017868916293,0.3384187286442417;2.453676122031877,6.063359436294686,1.2199989620370246;6.446572582599098,18.32370715688394,0.4945636117562181;2.840152218143179,3.4799910120205446,0.3172810917160068;2.6824131003699163,10.807351442391441,0.30041386244068324;16.906347286671394,2.0665086174984157,2.3083715544317296;16.957804554528412,7.529472471952912,0.2819398730945668;14.96952552150522,12.26062858495426,1.8409490126789159;9.718965064618112,7.566975721395128,0.21232718297191183;5.185328400469908,4.682921873387343,0.4958423711813977;12.346280370806241,1.6376784936599202,0.47959341341917927;6.115479807008183,18.68383930756557,0.3804579780093754;18.960099869349754,10.34388270091253,1.903720293693885;17.28894076514264,4.741035746559389,0.32854339806328603;2.584673406487653,17.279308777912224,0.3638356323363179;16.71538323582657,10.735343646566514,0.4015413433878895;9.028571188467893,8.677862211720544,2.404748198096886;0.3990571220794827,10.889566239336045,0.2353566746613223;16.957763502075828,9.686714374788961,0.3780475526480451;11.736435575938131,0.7448531413595371,0.2552126792161417;9.271028559666581,3.333817028245099,0.23219087187719906;16.141279784369555,9.17849422815547,0.2810038543005692;4.873170104019721,15.125707768734802,0.38451702628677;4.285623306217607,4.989527630287858,1.8863164097615845;11.100489643370482,9.967940947453707,1.3564783135588696;10.209952969776758,2.9850551203567655,0.48628520827771615;4.81635669114834,5.153979596745734,1.8712380557794321;1.2843152314403021,19.11117021215357,0.8193720235187499;7.439066182180253,2.5097493017703214,1.0324352212444459;16.125488116545746,9.401592990336498,0.442250346820815;7.041807321276735,12.231161345501082,0.6589230766631078"
0,drone_6,10.005,16.056,14.069,7.545,"1.0745625820643208,9.860582358494659,1.3085562528095656;4.399746229460963,17.401312707393256,0.2866642333754436;18.184733645998733,12.858265300180028,0.9615186412920551;13.202160370112777,1.6039331088378002,0.849508211486498;4.9089120616664434,3.666024630837889,0.2074530197121525;3.3101117046597404,18.759249428369163,0.2510100465600511;0.6995805724947801,15.551223354313025,0.2353831815240287;3.721260670639036,7.870031688127234,2.3024220405864115;18.36051888396111,7.462796929524183,0.43942572654258594;7.430662524202862,3.6930066928062035,0.9645330859782961;17.443417456894128,16.040294742465978,0.33667476926410334;8.180702010943813,5.630665466787281,0.2106552556777927;3.4808556852421706,4.83758666180064,0.2535253731800764;15.752572098995927,13.111247607515537,0.4025539964888193;17.597315414456784,13.398173564070392,0.32010317268451616;5.924189882632348,2.2937723899411235,0.4431672873522131;1.445166315607889,18.42807723038011,1.1628241299153694;1.7531822867286546,5.0531315735688995,0.8928065376706682;0.2208552437178929,17.555874260610057,0.41949642644758134;8.349717718140997,10.39189820168539,0.8579608512403999;16.939187571843288,14.22940645241338,1.8993512168522275;19.1591258995317,14.472628188376996,0.26321346522615924;3.0593219220108243,14.57690465941603,1.6535417432476034;15.000446109003866,0.9366592068820481,0.36455951894789085;14.418796131308682,2.502858044595827,0.6335667042729441;3.1501561848447404,17.16658189797225,0.43838163451784756;18.470153938461497,1.919571504979864,0.3967154532113597;12.918119618893632,3.242922461489721,0.4278356339763604;5.224906059801113,11.678221298090662,0.7644340190427512;16.182478461171666,1.3564944653961444,1.111886141198271;0.9387006422497257,18.28637568620621,1.1105418755491425;15.837844120960611,4.514017868916293,0.3384187286442417;2.453676122031877,6.063359436294686,1.2199989620370246;6.446572582599098,18.32370715688394,0.4945636117562181;2.840152218143179,3.4799910120205446,0.3172810917160068;2.6824131003699163,10.807351442391441,0.30041386244068324;16.906347286671394,2.0665086174984157,2.3083715544317296;16.957804554528412,7.529472471952912,0.2819398730945668;14.96952552150522,12.26062858495426,1.8409490126789159;9.718965064618112,7.566975721395128,0.21232718297191183;5.185328400469908,4.682921873387343,0.4958423711813977;12.346280370806241,1.6376784936599202,0.47959341341917927;6.115479807008183,18.68383930756557,0.3804579780093754;18.960099869349754,10.34388270091253,1.903720293693885;17.28894076514264,4.741035746559389,0.32854339806328603;2.584673406487653,17.279308777912224,0.3638356323363179;16.71538323582657,10.735343646566514,0.4015413433878895;9.028571188467893,8.677862211720544,2.404748198096886;0.3990571220794827,10.889566239336045,0.2353566746613223;16.957763502075828,9.686714374788961,0.3780475526480451;11.736435575938131,0.7448531413595371,0.2552126792161417;9.271028559666581,3.333817028245099,0.23219087187719906;16.141279784369555,9.17849422815547,0.2810038543005692;4.873170104019721,15.125707768734802,0.38451702628677;4.285623306217607,4.989527630287858,1.8863164097615845;11.100489643370482,9.967940947453707,1.3564783135588696;10.209952969776758,2.9850551203567655,0.48628520827771615;4.81635669114834,5.153979596745734,1.8712380557794321;1.2843152314403021,19.11117021215357,0.8193720235187499;7.439066182180253,2.5097493017703214,1.0324352212444459;16.125488116545746,9.401592990336498,0.442250346820815;7.041807321276735,12.231161345501082,0.6589230766631078"
0,drone_7,12.468,15.423,14.069,7.545,"1.0745625820643208,9.860582358494659,1.3085562528095656;4.399746229460963,17.401312707393256,0.2866642333754436;18.184733645998733,12.858265300180028,0.9615186412920551;13.202160370112777,1.6039331088378002,0.849508211486498;4.9089120616664434,3.666024630837889,0.2074530197121525;3.3101117046597404,18.759249428369163,0.2510100465600511;0.6995805724947801,15.551223354313025,0.2353831815240287;3.721260670639036,7.870031688127234,2.3024220405864115;18.36051888396111,7.462796929524183,0.43942572654258594;7.430662524202862,3.6930066928062035,0.9645330859782961;17.443417456894128,16.040294742465978,0.33667476926410334;8.180702010943813,5.630665466787281,0.2106552556777927;3.4808556852421706,4.83758666180064,0.2535253731800764;15.752572098995927,13.111247607515537,0.4025539964888193;17.597315414456784,13.398173564070392,0.32010317268451616;5.924189882632348,2.2937723899411235,0.4431672873522131;1.445166315607889,18.42807723038011,1.1628241299153694;1.7531822867286546,5.0531315735688995,0.8928065376706682;0.2208552437178929,17.555874260610057,0.41949642644758134;8.349717718140997,10.39189820168539,0.8579608512403999;16.939187571843288,14.22940645241338,1.8993512168522275;19.1591258995317,14.472628188376996,0.26321346522615924;3.0593219220108243,14.57690465941603,1.6535417432476034;15.000446109003866,0.9366592068820481,0.36455951894789085;14.418796131308682,2.502858044595827,0.6335667042729441;3.1501561848447404,17.16658189797225,0.43838163451784756;18.470153938461497,1.919571504979864,0.3967154532113597;12.918119618893632,3.242922461489721,0.4278356339763604;5.224906059801113,11.678221298090662,0.7644340190427512;16.182478461171666,1.3564944653961444,1.111886141198271;0.9387006422497257,18.28637568620621,1.1105418755491425;15.837844120960611,4.514017868916293,0.3384187286442417;2.453676122031877,6.063359436294686,1.2199989620370246;6.446572582599098,18.32370715688394,0.4945636117562181;2.840152218143179,3.4799910120205446,0.3172810917160068;2.6824131003699163,10.807351442391441,0.30041386244068324;16.906347286671394,2.0665086174984157,2.3083715544317296;16.957804554528412,7.529472471952912,0.2819398730945668;14.96952552150522,12.26062858495426,1.8409490126789159;9.718965064618112,7.566975721395128,0.21232718297191183;5.185328400469908,4.682921873387343,0.4958423711813977;12.346280370806241,1.6376784936599202,0.47959341341917927;6.115479807008183,18.68383930756557,0.3804579780093754;18.960099869349754,10.34388270091253,1.903720293693885;17.28894076514264,4.741035746559389,0.32854339806328603;2.584673406487653,17.279308777912224,0.3638356323363179;16.71538323582657,10.735343646566514,0.4015413433878895;9.028571188467893,8.677862211720544,2.404748198096886;0.3990571220794827,10.889566239336045,0.2353566746613223;16.957763502075828,9.686714374788961,0.3780475526480451;11.736435575938131,0.7448531413595371,0.2552126792161417;9.271028559666581,3.333817028245099,0.23219087187719906;16.141279784369555,9.17849422815547,0.2810038543005692;4.873170104019721,15.125707768734802,0.38451702628677;4.285623306217607,4.989527630287858,1.8863164097615845;11.100489643370482,9.967940947453707,1.3564783135588696;10.209952969776758,2.9850551203567655,0.48628520827771615;4.81635669114834,5.153979596745734,1.8712380557794321;1.2843152314403021,19.11117021215357,0.8193720235187499;7.439066182180253,2.5097493017703214,1.0324352212444459;16.125488116545746,9.401592990336498,0.442250346820815;7.041807321276735,12.231161345501082,0.6589230766631078"
