Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.912,11.155,3.711,9.968,"12.684177423251617,19.451033959228425,0.42645914124000445;17.59632458037195,13.877326998742532,0.8866594075887924;18.402710317852144,2.6058798624559065,1.2599650022978466;8.774857950699083,1.5933597141047415,0.41162562905033584;7.428416221310563,3.216186821930198,0.3544880151384095;9.061324959032325,1.0027685996153828,0.9904828615236214;6.625677324115916,5.2512895049756025,0.3192825292421565;5.5446838409722154,5.214577310729593,0.3020703069985925;7.311228674817037,17.20765494827488,0.23224139387267115;16.973762363844177,1.4508347626040952,0.31307582176208804;6.251995617128231,5.983994968981053,0.28963683724107303;16.85300218453516,5.889323017017458,1.080622319023892;17.076290295689056,11.198062895475141,1.075136389835087;11.023284651302834,14.420685594457526,0.9690566859625462;13.733988528780664,1.206219258102018,0.46683165229319873;17.590816627032712,9.031687313042507,2.160738452188444;3.2473291432962244,13.687169569051608,0.4845204204362612;6.9555761684787205,4.776585448638505,0.3326174359955391;8.37473257659174,12.787686812185042,0.3684678836831121;5.585365451055,17.622964277607338,0.7536874947882417;15.518435594628313,14.709883385234631,0.387648974166497;4.303001854379744,12.886659038190302,0.692171239345567;14.013856206638447,5.798077264931956,0.3824219283150381;7.849667686069563,7.791875638652509,2.054131525683888;18.91100629881006,7.449470462583134,0.8627662842140938;8.318906658680499,13.61384607712967,0.8852602338910631;9.47265301358351,17.430746312969564,0.43112877334596267;7.795572867057934,2.635062805782564,1.0371953921468058;19.728542344667286,4.099337664736542,0.22074814871354226;10.065639543027789,16.105564657623894,1.0156032746525518;17.656424471840946,2.0368317630859787,0.4893000534418461;4.7347706359745425,2.6324604673662972,0.6386081360691515;6.9325699050441925,7.729204369724204,1.303174932422955;6.6610534710591445,15.76206936409517,1.709588485714241;4.741271709584263,1.300656524832271,0.6949877850215554;17.745869074683146,16.070886979770204,2.192612800969255;15.797398475182511,8.942500750245872,0.6799448907024926;4.439457184674342,18.495342515120413,1.0269014379878214;18.347974678238852,5.797911067716395,2.2875106392955415;7.9676573320943245,16.173708050411392,0.4248259151502842;3.5293202565042425,16.167004773160052,0.30220429007896343;5.2661963809457335,16.62799559104164,2.3215205572355306;18.574328149345735,10.814397168381099,0.33379074689525107;19.468849332651807,15.214180002488241,0.3978045359559469;8.752952536018476,2.0607601731779543,0.8635014664864358;11.970261494483426,0.9094269480596683,0.36469278671870864;18.53821999146318,4.288634281001101,1.2840569624977451;9.413930931789402,14.763834425918239,0.20682682999448926;16.417793304326278,17.738784958464002,0.3920668283260617;7.73700292197346,16.52507376445128,1.1276290655338275;6.805544113727588,11.699001542947492,0.7940359913142738;4.621440188739937,5.4098821268377,0.7194786051758728;7.177198128417951,4.312974651835693,1.7878068430732736;8.084616110721106,15.07290450409107,2.4268752955846606;15.830646951997656,18.92061850614384,0.24651620458745976;9.592986484480578,3.398805243653608,2.41762567808506"
0,drone_1,10.970,10.164,3.711,9.968,"12.684177423251617,19.451033959228425,0.42645914124000445;17.59632458037195,13.877326998742532,0.8866594075887924;18.402710317852144,2.6058798624559065,1.2599650022978466;8.774857950699083,1.5933597141047415,0.41162562905033584;7.428416221310563,3.216186821930198,0.3544880151384095;9.061324959032325,1.0027685996153828,0.9904828615236214;6.625677324115916,5.2512895049756025,0.3192825292421565;5.5446838409722154,5.214577310729593,0.3020703069985925;7.311228674817037,17.20765494827488,0.23224139387267115;16.973762363844177,1.4508347626040952,0.31307582176208804;6.251995617128231,5.983994968981053,0.28963683724107303;16.85300218453516,5.889323017017458,1.080622319023892;17.076290295689056,11.198062895475141,1.075136389835087;11.023284651302834,14.420685594457526,0.9690566859625462;13.733988528780664,1.206219258102018,0.46683165229319873;17.590816627032712,9.031687313042507,2.160738452188444;3.2473291432962244,13.687169569051608,0.4845204204362612;6.9555761684787205,4.776585448638505,0.3326174359955391;8.37473257659174,12.787686812185042,0.3684678836831121;5.585365451055,17.622964277607338,0.7536874947882417;15.518435594628313,14.709883385234631,0.387648974166497;4.303001854379744,12.886659038190302,0.692171239345567;14.013856206638447,5.798077264931956,0.3824219283150381;7.849667686069563,7.791875638652509,2.054131525683888;18.91100629881006,7.449470462583134,0.8627662842140938;8.318906658680499,13.61384607712967,0.8852602338910631;9.47265301358351,17.430746312969564,0.43112877334596267;7.795572867057934,2.635062805782564,1.0371953921468058;19.728542344667286,4.099337664736542,0.22074814871354226;10.065639543027789,16.105564657623894,1.0156032746525518;17.656424471840946,2.0368317630859787,0.4893000534418461;4.7347706359745425,2.6324604673662972,0.6386081360691515;6.9325699050441925,7.729204369724204,1.303174932422955;6.6610534710591445,15.76206936409517,1.709588485714241;4.741271709584263,1.300656524832271,0.6949877850215554;17.745869074683146,16.070886979770204,2.192612800969255;15.797398475182511,8.942500750245872,0.6799448907024926;4.439457184674342,18.495342515120413,1.0269014379878214;18.347974678238852,5.797911067716395,2.2875106392955415;7.9676573320943245,16.173708050411392,0.4248259151502842;3.5293202565042425,16.167004773160052,0.30220429007896343;5.2661963809457335,16.62799559104164,2.3215205572355306;18.574328149345735,10.814397168381099,0.33379074689525107;19.468849332651807,15.214180002488241,0.3978045359559469;8.752952536018476,2.0607601731779543,0.8635014664864358;11.970261494483426,0.9094269480596683,0.36469278671870864;18.53821999146318,4.288634281001101,1.2840569624977451;9.413930931789402,14.763834425918239,0.20682682999448926;16.417793304326278,17.738784958464002,0.3920668283260617;7.73700292197346,16.52507376445128,1.1276290655338275;6.805544113727588,11.699001542947492,0.7940359913142738;4.621440188739937,5.4098821268377,0.7194786051758728;7.177198128417951,4.312974651835693,1.7878068430732736;8.084616110721106,15.07290450409107,2.4268752955846606;15.830646951997656,18.92061850614384,0.24651620458745976;9.592986484480578,3.398805243653608,2.41762567808506"
0,drone_2,11.841,9.938,3.711,9.968,"12.684177423251617,19.451033959228425,0.42645914124000445;17.59632458037195,13.877326998742532,0.8866594075887924;18.402710317852144,2.6058798624559065,1.2599650022978466;8.774857950699083,1.5933597141047415,0.41162562905033584;7.428416221310563,3.216186821930198,0.3544880151384095;9.061324959032325,1.0027685996153828,0.9904828615236214;6.625677324115916,5.2512895049756025,0.3192825292421565;5.5446838409722154,5.214577310729593,0.3020703069985925;7.311228674817037,17.20765494827488,0.23224139387267115;16.973762363844177,1.4508347626040952,0.31307582176208804;6.251995617128231,5.983994968981053,0.28963683724107303;16.85300218453516,5.889323017017458,1.080622319023892;17.076290295689056,11.198062895475141,1.075136389835087;11.023284651302834,14.420685594457526,0.9690566859625462;13.733988528780664,1.206219258102018,0.46683165229319873;17.590816627032712,9.031687313042507,2.160738452188444;3.2473291432962244,13.687169569051608,0.4845204204362612;6.9555761684787205,4.776585448638505,0.3326174359955391;8.37473257659174,12.787686812185042,0.3684678836831121;5.585365451055,17.622964277607338,0.7536874947882417;15.518435594628313,14.709883385234631,0.387648974166497;4.303001854379744,12.886659038190302,0.692171239345567;14.013856206638447,5.798077264931956,0.3824219283150381;7.849667686069563,7.791875638652509,2.054131525683888;18.91100629881006,7.449470462583134,0.8627662842140938;8.318906658680499,13.61384607712967,0.8852602338910631;9.47265301358351,17.430746312969564,0.43112877334596267;7.795572867057934,2.635062805782564,1.0371953921468058;19.728542344667286,4.099337664736542,0.22074814871354226;10.065639543027789,16.105564657623894,1.0156032746525518;17.656424471840946,2.0368317630859787,0.4893000534418461;4.7347706359745425,2.6324604673662972,0.6386081360691515;6.9325699050441925,7.729204369724204,1.303174932422955;6.6610534710591445,15.76206936409517,1.709588485714241;4.741271709584263,1.300656524832271,0.6949877850215554;17.745869074683146,16.070886979770204,2.192612800969255;15.797398475182511,8.942500750245872,0.6799448907024926;4.439457184674342,18.495342515120413,1.0269014379878214;18.347974678238852,5.797911067716395,2.2875106392955415;7.9676573320943245,16.173708050411392,0.4248259151502842;3.5293202565042425,16.167004773160052,0.30220429007896343;5.2661963809457335,16.62799559104164,2.3215205572355306;18.574328149345735,10.814397168381099,0.33379074689525107;19.468849332651807,15.214180002488241,0.3978045359559469;8.752952536018476,2.0607601731779543,0.8635014664864358;11.970261494483426,0.9094269480596683,0.36469278671870864;18.53821999146318,4.288634281001101,1.2840569624977451;9.413930931789402,14.763834425918239,0.20682682999448926;16.417793304326278,17.738784958464002,0.3920668283260617;7.73700292197346,16.52507376445128,1.1276290655338275;6.805544113727588,11.699001542947492,0.7940359913142738;4.621440188739937,5.4098821268377,0.7194786051758728;7.177198128417951,4.312974651835693,1.7878068430732736;8.084616110721106,15.07290450409107,2.4268752955846606;15.830646951997656,18.92061850614384,0.24651620458745976;9.592986484480578,3.398805243653608,2.41762567808506"
0,drone_3,12.156,9.251,3.711,9.968,"12.684177423251617,19.451033959228425,0.42645914124000445;17.59632458037195,13.877326998742532,0.8866594075887924;18.402710317852144,2.6058798624559065,1.2599650022978466;8.774857950699083,1.5933597141047415,0.41162562905033584;7.428416221310563,3.216186821930198,0.3544880151384095;9.061324959032325,1.0027685996153828,0.9904828615236214;6.625677324115916,5.2512895049756025,0.3192825292421565;5.5446838409722154,5.214577310729593,0.3020703069985925;7.311228674817037,17.20765494827488,0.23224139387267115;16.973762363844177,1.4508347626040952,0.31307582176208804;6.251995617128231,5.983994968981053,0.28963683724107303;16.85300218453516,5.889323017017458,1.080622319023892;17.076290295689056,11.198062895475141,1.075136389835087;11.023284651302834,14.420685594457526,0.9690566859625462;13.733988528780664,1.206219258102018,0.46683165229319873;17.590816627032712,9.031687313042507,2.160738452188444;3.2473291432962244,13.687169569051608,0.4845204204362612;6.9555761684787205,4.776585448638505,0.3326174359955391;8.37473257659174,12.787686812185042,0.3684678836831121;5.585365451055,17.622964277607338,0.7536874947882417;15.518435594628313,14.709883385234631,0.387648974166497;4.303001854379744,12.886659038190302,0.692171239345567;14.013856206638447,5.798077264931956,0.3824219283150381;7.849667686069563,7.791875638652509,2.054131525683888;18.91100629881006,7.449470462583134,0.8627662842140938;8.318906658680499,13.61384607712967,0.8852602338910631;9.47265301358351,17.430746312969564,0.43112877334596267;7.795572867057934,2.635062805782564,1.0371953921468058;19.728542344667286,4.099337664736542,0.22074814871354226;10.065639543027789,16.105564657623894,1.0156032746525518;17.656424471840946,2.0368317630859787,0.4893000534418461;4.7347706359745425,2.6324604673662972,0.6386081360691515;6.9325699050441925,7.729204369724204,1.303174932422955;6.6610534710591445,15.76206936409517,1.709588485714241;4.741271709584263,1.300656524832271,0.6949877850215554;17.745869074683146,16.070886979770204,2.192612800969255;15.797398475182511,8.942500750245872,0.6799448907024926;4.439457184674342,18.495342515120413,1.0269014379878214;18.347974678238852,5.797911067716395,2.2875106392955415;7.9676573320943245,16.173708050411392,0.4248259151502842;3.5293202565042425,16.167004773160052,0.30220429007896343;5.2661963809457335,16.62799559104164,2.3215205572355306;18.574328149345735,10.814397168381099,0.33379074689525107;19.468849332651807,15.214180002488241,0.3978045359559469;8.752952536018476,2.0607601731779543,0.8635014664864358;11.970261494483426,0.9094269480596683,0.36469278671870864;18.53821999146318,4.288634281001101,1.2840569624977451;9.413930931789402,14.763834425918239,0.20682682999448926;16.417793304326278,17.738784958464002,0.3920668283260617;7.73700292197346,16.52507376445128,1.1276290655338275;6.805544113727588,11.699001542947492,0.7940359913142738;4.621440188739937,5.4098821268377,0.7194786051758728;7.177198128417951,4.312974651835693,1.7878068430732736;8.084616110721106,15.07290450409107,2.4268752955846606;15.830646951997656,18.92061850614384,0.24651620458745976;9.592986484480578,3.398805243653608,2.41762567808506"
0,drone_4,13.363,9.292,3.711,9.968,"12.684177423251617,19.451033959228425,0.42645914124000445;17.59632458037195,13.877326998742532,0.8866594075887924;18.402710317852144,2.6058798624559065,1.2599650022978466;8.774857950699083,1.5933597141047415,0.41162562905033584;7.428416221310563,3.216186821930198,0.3544880151384095;9.061324959032325,1.0027685996153828,0.9904828615236214;6.625677324115916,5.2512895049756025,0.3192825292421565;5.5446838409722154,5.214577310729593,0.3020703069985925;7.311228674817037,17.20765494827488,0.23224139387267115;16.973762363844177,1.4508347626040952,0.31307582176208804;6.251995617128231,5.983994968981053,0.28963683724107303;16.85300218453516,5.889323017017458,1.080622319023892;17.076290295689056,11.198062895475141,1.075136389835087;11.023284651302834,14.420685594457526,0.9690566859625462;13.733988528780664,1.206219258102018,0.46683165229319873;17.590816627032712,9.031687313042507,2.160738452188444;3.2473291432962244,13.687169569051608,0.4845204204362612;6.9555761684787205,4.776585448638505,0.3326174359955391;8.37473257659174,12.787686812185042,0.3684678836831121;5.585365451055,17.622964277607338,0.7536874947882417;15.518435594628313,14.709883385234631,0.387648974166497;4.303001854379744,12.886659038190302,0.692171239345567;14.013856206638447,5.798077264931956,0.3824219283150381;7.849667686069563,7.791875638652509,2.054131525683888;18.91100629881006,7.449470462583134,0.8627662842140938;8.318906658680499,13.61384607712967,0.8852602338910631;9.47265301358351,17.430746312969564,0.43112877334596267;7.795572867057934,2.635062805782564,1.0371953921468058;19.728542344667286,4.099337664736542,0.22074814871354226;10.065639543027789,16.105564657623894,1.0156032746525518;17.656424471840946,2.0368317630859787,0.4893000534418461;4.7347706359745425,2.6324604673662972,0.6386081360691515;6.9325699050441925,7.729204369724204,1.303174932422955;6.6610534710591445,15.76206936409517,1.709588485714241;4.741271709584263,1.300656524832271,0.6949877850215554;17.745869074683146,16.070886979770204,2.192612800969255;15.797398475182511,8.942500750245872,0.6799448907024926;4.439457184674342,18.495342515120413,1.0269014379878214;18.347974678238852,5.797911067716395,2.2875106392955415;7.9676573320943245,16.173708050411392,0.4248259151502842;3.5293202565042425,16.167004773160052,0.30220429007896343;5.2661963809457335,16.62799559104164,2.3215205572355306;18.574328149345735,10.814397168381099,0.33379074689525107;19.468849332651807,15.214180002488241,0.3978045359559469;8.752952536018476,2.0607601731779543,0.8635014664864358;11.970261494483426,0.9094269480596683,0.36469278671870864;18.53821999146318,4.288634281001101,1.2840569624977451;9.413930931789402,14.763834425918239,0.20682682999448926;16.417793304326278,17.738784958464002,0.3920668283260617;7.73700292197346,16.52507376445128,1.1276290655338275;6.805544113727588,11.699001542947492,0.7940359913142738;4.621440188739937,5.4098821268377,0.7194786051758728;7.177198128417951,4.312974651835693,1.7878068430732736;8.084616110721106,15.07290450409107,2.4268752955846606;15.830646951997656,18.92061850614384,0.24651620458745976;9.592986484480578,3.398805243653608,2.41762567808506"
0,drone_5,11.036,8.908,3.711,9.968,"12.684177423251617,19.451033959228425,0.42645914124000445;17.59632458037195,13.877326998742532,0.8866594075887924;18.402710317852144,2.6058798624559065,1.2599650022978466;8.774857950699083,1.5933597141047415,0.41162562905033584;7.428416221310563,3.216186821930198,0.3544880151384095;9.061324959032325,1.0027685996153828,0.9904828615236214;6.625677324115916,5.2512895049756025,0.3192825292421565;5.5446838409722154,5.214577310729593,0.3020703069985925;7.311228674817037,17.20765494827488,0.23224139387267115;16.973762363844177,1.4508347626040952,0.31307582176208804;6.251995617128231,5.983994968981053,0.28963683724107303;16.85300218453516,5.889323017017458,1.080622319023892;17.076290295689056,11.198062895475141,1.075136389835087;11.023284651302834,14.420685594457526,0.9690566859625462;13.733988528780664,1.206219258102018,0.46683165229319873;17.590816627032712,9.031687313042507,2.160738452188444;3.2473291432962244,13.687169569051608,0.4845204204362612;6.9555761684787205,4.776585448638505,0.3326174359955391;8.37473257659174,12.787686812185042,0.3684678836831121;5.585365451055,17.622964277607338,0.7536874947882417;15.518435594628313,14.709883385234631,0.387648974166497;4.303001854379744,12.886659038190302,0.692171239345567;14.013856206638447,5.798077264931956,0.3824219283150381;7.849667686069563,7.791875638652509,2.054131525683888;18.91100629881006,7.449470462583134,0.8627662842140938;8.318906658680499,13.61384607712967,0.8852602338910631;9.47265301358351,17.430746312969564,0.43112877334596267;7.795572867057934,2.635062805782564,1.0371953921468058;19.728542344667286,4.099337664736542,0.22074814871354226;10.065639543027789,16.105564657623894,1.0156032746525518;17.656424471840946,2.0368317630859787,0.4893000534418461;4.7347706359745425,2.6324604673662972,0.6386081360691515;6.9325699050441925,7.729204369724204,1.303174932422955;6.6610534710591445,15.76206936409517,1.709588485714241;4.741271709584263,1.300656524832271,0.6949877850215554;17.745869074683146,16.070886979770204,2.192612800969255;15.797398475182511,8.942500750245872,0.6799448907024926;4.439457184674342,18.495342515120413,1.0269014379878214;18.347974678238852,5.797911067716395,2.2875106392955415;7.9676573320943245,16.173708050411392,0.4248259151502842;3.5293202565042425,16.167004773160052,0.30220429007896343;5.2661963809457335,16.62799559104164,2.3215205572355306;18.574328149345735,10.814397168381099,0.33379074689525107;19.468849332651807,15.214180002488241,0.3978045359559469;8.752952536018476,2.0607601731779543,0.8635014664864358;11.970261494483426,0.9094269480596683,0.36469278671870864;18.53821999146318,4.288634281001101,1.2840569624977451;9.413930931789402,14.763834425918239,0.20682682999448926;16.417793304326278,17.738784958464002,0.3920668283260617;7.73700292197346,16.52507376445128,1.1276290655338275;6.805544113727588,11.699001542947492,0.7940359913142738;4.621440188739937,5.4098821268377,0.7194786051758728;7.177198128417951,4.312974651835693,1.7878068430732736;8.084616110721106,15.07290450409107,2.4268752955846606;15.830646951997656,18.92061850614384,0.24651620458745976;9.592986484480578,3.398805243653608,2.41762567808506"
0,drone_6,13.148,10.514,3.711,9.968,"12.684177423251617,19.451033959228425,0.42645914124000445;17.59632458037195,13.877326998742532,0.8866594075887924;18.402710317852144,2.6058798624559065,1.2599650022978466;8.774857950699083,1.5933597141047415,0.41162562905033584;7.428416221310563,3.216186821930198,0.3544880151384095;9.061324959032325,1.0027685996153828,0.9904828615236214;6.625677324115916,5.2512895049756025,0.3192825292421565;5.5446838409722154,5.214577310729593,0.3020703069985925;7.311228674817037,17.20765494827488,0.23224139387267115;16.973762363844177,1.4508347626040952,0.31307582176208804;6.251995617128231,5.983994968981053,0.28963683724107303;16.85300218453516,5.889323017017458,1.080622319023892;17.076290295689056,11.198062895475141,1.075136389835087;11.023284651302834,14.420685594457526,0.9690566859625462;13.733988528780664,1.206219258102018,0.46683165229319873;17.590816627032712,9.031687313042507,2.160738452188444;3.2473291432962244,13.687169569051608,0.4845204204362612;6.9555761684787205,4.776585448638505,0.3326174359955391;8.37473257659174,12.787686812185042,0.3684678836831121;5.585365451055,17.622964277607338,0.7536874947882417;15.518435594628313,14.709883385234631,0.387648974166497;4.303001854379744,12.886659038190302,0.692171239345567;14.013856206638447,5.798077264931956,0.3824219283150381;7.849667686069563,7.791875638652509,2.054131525683888;18.91100629881006,7.449470462583134,0.8627662842140938;8.318906658680499,13.61384607712967,0.8852602338910631;9.47265301358351,17.430746312969564,0.43112877334596267;7.795572867057934,2.635062805782564,1.0371953921468058;19.728542344667286,4.099337664736542,0.22074814871354226;10.065639543027789,16.105564657623894,1.0156032746525518;17.656424471840946,2.0368317630859787,0.4893000534418461;4.7347706359745425,2.6324604673662972,0.6386081360691515;6.9325699050441925,7.729204369724204,1.303174932422955;6.6610534710591445,15.76206936409517,1.709588485714241;4.741271709584263,1.300656524832271,0.6949877850215554;17.745869074683146,16.070886979770204,2.192612800969255;15.797398475182511,8.942500750245872,0.6799448907024926;4.439457184674342,18.495342515120413,1.0269014379878214;18.347974678238852,5.797911067716395,2.2875106392955415;7.9676573320943245,16.173708050411392,0.4248259151502842;3.5293202565042425,16.167004773160052,0.30220429007896343;5.2661963809457335,16.62799559104164,2.3215205572355306;18.574328149345735,10.814397168381099,0.33379074689525107;19.468849332651807,15.214180002488241,0.3978045359559469;8.752952536018476,2.0607601731779543,0.8635014664864358;11.970261494483426,0.9094269480596683,0.36469278671870864;18.53821999146318,4.288634281001101,1.2840569624977451;9.413930931789402,14.763834425918239,0.20682682999448926;16.417793304326278,17.738784958464002,0.3920668283260617;7.73700292197346,16.52507376445128,1.1276290655338275;6.805544113727588,11.699001542947492,0.7940359913142738;4.621440188739937,5.4098821268377,0.7194786051758728;7.177198128417951,4.312974651835693,1.7878068430732736;8.084616110721106,15.07290450409107,2.4268752955846606;15.830646951997656,18.92061850614384,0.24651620458745976;9.592986484480578,3.398805243653608,2.41762567808506"
0,drone_7,12.678,11.389,3.711,9.968,"12.684177423251617,19.451033959228425,0.42645914124000445;17.59632458037195,13.877326998742532,0.8866594075887924;18.402710317852144,2.6058798624559065,1.2599650022978466;8.774857950699083,1.5933597141047415,0.41162562905033584;7.428416221310563,3.216186821930198,0.3544880151384095;9.061324959032325,1.0027685996153828,0.9904828615236214;6.625677324115916,5.2512895049756025,0.3192825292421565;5.5446838409722154,5.214577310729593,0.3020703069985925;7.311228674817037,17.20765494827488,0.23224139387267115;16.973762363844177,1.4508347626040952,0.31307582176208804;6.251995617128231,5.983994968981053,0.28963683724107303;16.85300218453516,5.889323017017458,1.080622319023892;17.076290295689056,11.198062895475141,1.075136389835087;11.023284651302834,14.420685594457526,0.9690566859625462;13.733988528780664,1.206219258102018,0.46683165229319873;17.590816627032712,9.031687313042507,2.160738452188444;3.2473291432962244,13.687169569051608,0.4845204204362612;6.9555761684787205,4.776585448638505,0.3326174359955391;8.37473257659174,12.787686812185042,0.3684678836831121;5.585365451055,17.622964277607338,0.7536874947882417;15.518435594628313,14.709883385234631,0.387648974166497;4.303001854379744,12.886659038190302,0.692171239345567;14.013856206638447,5.798077264931956,0.3824219283150381;7.849667686069563,7.791875638652509,2.054131525683888;18.91100629881006,7.449470462583134,0.8627662842140938;8.318906658680499,13.61384607712967,0.8852602338910631;9.47265301358351,17.430746312969564,0.43112877334596267;7.795572867057934,2.635062805782564,1.0371953921468058;19.728542344667286,4.099337664736542,0.22074814871354226;10.065639543027789,16.105564657623894,1.0156032746525518;17.656424471840946,2.0368317630859787,0.4893000534418461;4.7347706359745425,2.6324604673662972,0.6386081360691515;6.9325699050441925,7.729204369724204,1.303174932422955;6.6610534710591445,15.76206936409517,1.709588485714241;4.741271709584263,1.300656524832271,0.6949877850215554;17.745869074683146,16.070886979770204,2.192612800969255;15.797398475182511,8.942500750245872,0.6799448907024926;4.439457184674342,18.495342515120413,1.0269014379878214;18.347974678238852,5.797911067716395,2.2875106392955415;7.9676573320943245,16.173708050411392,0.4248259151502842;3.5293202565042425,16.167004773160052,0.30220429007896343;5.2661963809457335,16.62799559104164,2.3215205572355306;18.574328149345735,10.814397168381099,0.33379074689525107;19.468849332651807,15.214180002488241,0.3978045359559469;8.752952536018476,2.0607601731779543,0.8635014664864358;11.970261494483426,0.9094269480596683,0.36469278671870864;18.53821999146318,4.288634281001101,1.2840569624977451;9.413930931789402,14.763834425918239,0.20682682999448926;16.417793304326278,17.738784958464002,0.3920668283260617;7.73700292197346,16.52507376445128,1.1276290655338275;6.805544113727588,11.699001542947492,0.7940359913142738;4.621440188739937,5.4098821268377,0.7194786051758728;7.177198128417951,4.312974651835693,1.7878068430732736;8.084616110721106,15.07290450409107,2.4268752955846606;15.830646951997656,18.92061850614384,0.24651620458745976;9.592986484480578,3.398805243653608,2.41762567808506"
0,drone_8,10.992,9.632,3.711,9.968,"12.684177423251617,19.451033959228425,0.42645914124000445;17.59632458037195,13.877326998742532,0.8866594075887924;18.402710317852144,2.6058798624559065,1.2599650022978466;8.774857950699083,1.5933597141047415,0.41162562905033584;7.428416221310563,3.216186821930198,0.3544880151384095;9.061324959032325,1.0027685996153828,0.9904828615236214;6.625677324115916,5.2512895049756025,0.3192825292421565;5.5446838409722154,5.214577310729593,0.3020703069985925;7.311228674817037,17.20765494827488,0.23224139387267115;16.973762363844177,1.4508347626040952,0.31307582176208804;6.251995617128231,5.983994968981053,0.28963683724107303;16.85300218453516,5.889323017017458,1.080622319023892;17.076290295689056,11.198062895475141,1.075136389835087;11.023284651302834,14.420685594457526,0.9690566859625462;13.733988528780664,1.206219258102018,0.46683165229319873;17.590816627032712,9.031687313042507,2.160738452188444;3.2473291432962244,13.687169569051608,0.4845204204362612;6.9555761684787205,4.776585448638505,0.3326174359955391;8.37473257659174,12.787686812185042,0.3684678836831121;5.585365451055,17.622964277607338,0.7536874947882417;15.518435594628313,14.709883385234631,0.387648974166497;4.303001854379744,12.886659038190302,0.692171239345567;14.013856206638447,5.798077264931956,0.3824219283150381;7.849667686069563,7.791875638652509,2.054131525683888;18.91100629881006,7.449470462583134,0.8627662842140938;8.318906658680499,13.61384607712967,0.8852602338910631;9.47265301358351,17.430746312969564,0.43112877334596267;7.795572867057934,2.635062805782564,1.0371953921468058;19.728542344667286,4.099337664736542,0.22074814871354226;10.065639543027789,16.105564657623894,1.0156032746525518;17.656424471840946,2.0368317630859787,0.4893000534418461;4.7347706359745425,2.6324604673662972,0.6386081360691515;6.9325699050441925,7.729204369724204,1.303174932422955;6.6610534710591445,15.76206936409517,1.709588485714241;4.741271709584263,1.300656524832271,0.6949877850215554;17.745869074683146,16.070886979770204,2.192612800969255;15.797398475182511,8.942500750245872,0.6799448907024926;4.439457184674342,18.495342515120413,1.0269014379878214;18.347974678238852,5.797911067716395,2.2875106392955415;7.9676573320943245,16.173708050411392,0.4248259151502842;3.5293202565042425,16.167004773160052,0.30220429007896343;5.2661963809457335,16.62799559104164,2.3215205572355306;18.574328149345735,10.814397168381099,0.33379074689525107;19.468849332651807,15.214180002488241,0.3978045359559469;8.752952536018476,2.0607601731779543,0.8635014664864358;11.970261494483426,0.9094269480596683,0.36469278671870864;18.53821999146318,4.288634281001101,1.2840569624977451;9.413930931789402,14.763834425918239,0.20682682999448926;16.417793304326278,17.738784958464002,0.3920668283260617;7.73700292197346,16.52507376445128,1.1276290655338275;6.805544113727588,11.699001542947492,0.7940359913142738;4.621440188739937,5.4098821268377,0.7194786051758728;7.177198128417951,4.312974651835693,1.7878068430732736;8.084616110721106,15.07290450409107,2.4268752955846606;15.830646951997656,18.92061850614384,0.24651620458745976;9.592986484480578,3.398805243653608,2.41762567808506"
