Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.4883,3.9370,17.0000,17.0000,"14.230,14.208,1.235;12.551,5.547,1.328;12.461,10.104,0.628;6.265,13.025,1.198;11.756,11.359,1.408;6.693,5.405,0.632;10.632,6.698,0.667"
0,drone_1,2.7417,3.7291,17.0000,17.0000,"14.230,14.208,1.235;12.551,5.547,1.328;12.461,10.104,0.628;6.265,13.025,1.198;11.756,11.359,1.408;6.693,5.405,0.632;10.632,6.698,0.667"
0,drone_2,3.8833,3.2255,17.0000,17.0000,"14.230,14.208,1.235;12.551,5.547,1.328;12.461,10.104,0.628;6.265,13.025,1.198;11.756,11.359,1.408;6.693,5.405,0.632;10.632,6.698,0.667"
0,drone_3,4.6212,4.2261,17.0000,17.0000,"14.230,14.208,1.235;12.551,5.547,1.328;12.461,10.104,0.628;6.265,13.025,1.198;11.756,11.359,1.408;6.693,5.405,0.632;10.632,6.698,0.667"
0,drone_4,3.8956,3.9925,17.0000,17.0000,"14.230,14.208,1.235;12.551,5.547,1.328;12.461,10.104,0.628;6.265,13.025,1.198;11.756,11.359,1.408;6.693,5.405,0.632;10.632,6.698,0.667"
0,drone_5,3.1016,4.3014,17.0000,17.0000,"14.230,14.208,1.235;12.551,5.547,1.328;12.461,10.104,0.628;6.265,13.025,1.198;11.756,11.359,1.408;6.693,5.405,0.632;10.632,6.698,0.667"
0,drone_6,2.4798,3.5712,17.0000,17.0000,"14.230,14.208,1.235;12.551,5.547,1.328;12.461,10.104,0.628;6.265,13.025,1.198;11.756,11.359,1.408;6.693,5.405,0.632;10.632,6.698,0.667"
0,drone_7,4.7862,4.7076,17.0000,17.0000,"14.230,14.208,1.235;12.551,5.547,1.328;12.461,10.104,0.628;6.265,13.025,1.198;11.756,11.359,1.408;6.693,5.405,0.632;10.632,6.698,0.667"
0,drone_8,2.4112,3.3515,17.0000,17.0000,"14.230,14.208,1.235;12.551,5.547,1.328;12.461,10.104,0.628;6.265,13.025,1.198;11.756,11.359,1.408;6.693,5.405,0.632;10.632,6.698,0.667"
0,drone_9,4.0724,3.8373,17.0000,17.0000,"14.230,14.208,1.235;12.551,5.547,1.328;12.461,10.104,0.628;6.265,13.025,1.198;11.756,11.359,1.408;6.693,5.405,0.632;10.632,6.698,0.667"
1,drone_0,3.4893,3.9617,17.0000,17.0000,"14.230,14.208,1.235;12.551,5.547,1.328;12.461,10.104,0.628;6.265,13.025,1.198;11.756,11.359,1.408;6.693,5.405,0.632;10.632,6.698,0.667"
1,drone_1,2.7398,3.7338,17.0000,17.0000,"14.230,14.208,1.235;12.551,5.547,1.328;12.461,10.104,0.628;6.265,13.025,1.198;11.756,11.359,1.408;6.693,5.405,0.632;10.632,6.698,0.667"
1,drone_2,3.9329,3.2049,17.0000,17.0000,"14.230,14.208,1.235;12.551,5.547,1.328;12.461,10.104,0.628;6.265,13.025,1.198;11.756,11.359,1.408;6.693,5.405,0.632;10.632,6.698,0.667"
1,drone_3,4.6640,4.2064,17.0000,17.0000,"14.230,14.208,1.235;12.551,5.547,1.328;12.461,10.104,0.628;6.265,13.025,1.198;11.756,11.359,1.408;6.693,5.405,0.632;10.632,6.698,0.667"
1,drone_4,-100.0000,-100.0000,17.0000,17.0000,"14.230,14.208,1.235;12.551,5.547,1.328;12.461,10.104,0.628;6.265,13.025,1.198;11.756,11.359,1.408;6.693,5.405,0.632;10.632,6.698,0.667"
1,drone_5,3.1175,4.3496,17.0000,17.0000,"14.230,14.208,1.235;12.551,5.547,1.328;12.461,10.104,0.628;6.265,13.025,1.198;11.756,11.359,1.408;6.693,5.405,0.632;10.632,6.698,0.667"
1,drone_6,-100.0000,-100.0000,17.0000,17.0000,"14.230,14.208,1.235;12.551,5.547,1.328;12.461,10.104,0.628;6.265,13.025,1.198;11.756,11.359,1.408;6.693,5.405,0.632;10.632,6.698,0.667"
1,drone_7,4.8244,4.7647,17.0000,17.0000,"14.230,14.208,1.235;12.551,5.547,1.328;12.461,10.104,0.628;6.265,13.025,1.198;11.756,11.359,1.408;6.693,5.405,0.632;10.632,6.698,0.667"
1,drone_8,-100.0000,-100.0000,17.0000,17.0000,"14.230,14.208,1.235;12.551,5.547,1.328;12.461,10.104,0.628;6.265,13.025,1.198;11.756,11.359,1.408;6.693,5.405,0.632;10.632,6.698,0.667"
1,drone_9,-100.0000,-100.0000,17.0000,17.0000,"14.230,14.208,1.235;12.551,5.547,1.328;12.461,10.104,0.628;6.265,13.025,1.198;11.756,11.359,1.408;6.693,5.405,0.632;10.632,6.698,0.667"
2,drone_0,3.5000,4.0203,17.0000,17.0000,"14.230,14.208,1.235;12.551,5.547,1.328;12.461,10.104,0.628;6.265,13.025,1.198;11.756,11.359,1.408;6.693,5.405,0.632;10.632,6.698,0.667"
2,drone_1,2.7497,3.7512,17.0000,17.0000,"14.230,14.208,1.235;12.551,5.547,1.328;12.461,10.104,0.628;6.265,13.025,1.198;11.756,11.359,1.408;6.693,5.405,0.632;10.632,6.698,0.667"
2,drone_2,4.0355,3.1676,17.0000,17.0000,"14.230,14.208,1.235;12.551,5.547,1.328;12.461,10.104,0.628;6.265,13.025,1.198;11.756,11.359,1.408;6.693,5.405,0.632;10.632,6.698,0.667"
