Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.9733,3.0941,17.0000,17.0000,"12.002,9.698,0.678;10.466,14.577,1.494;9.913,13.945,0.653;7.043,6.882,0.567;6.543,13.415,0.757;10.989,8.479,1.205;12.439,12.882,1.079"
0,drone_1,3.3463,4.8013,17.0000,17.0000,"12.002,9.698,0.678;10.466,14.577,1.494;9.913,13.945,0.653;7.043,6.882,0.567;6.543,13.415,0.757;10.989,8.479,1.205;12.439,12.882,1.079"
0,drone_2,2.7700,4.6556,17.0000,17.0000,"12.002,9.698,0.678;10.466,14.577,1.494;9.913,13.945,0.653;7.043,6.882,0.567;6.543,13.415,0.757;10.989,8.479,1.205;12.439,12.882,1.079"
0,drone_3,3.2750,4.5108,17.0000,17.0000,"12.002,9.698,0.678;10.466,14.577,1.494;9.913,13.945,0.653;7.043,6.882,0.567;6.543,13.415,0.757;10.989,8.479,1.205;12.439,12.882,1.079"
0,drone_4,4.7544,2.8297,17.0000,17.0000,"12.002,9.698,0.678;10.466,14.577,1.494;9.913,13.945,0.653;7.043,6.882,0.567;6.543,13.415,0.757;10.989,8.479,1.205;12.439,12.882,1.079"
0,drone_5,4.4961,4.7975,17.0000,17.0000,"12.002,9.698,0.678;10.466,14.577,1.494;9.913,13.945,0.653;7.043,6.882,0.567;6.543,13.415,0.757;10.989,8.479,1.205;12.439,12.882,1.079"
0,drone_6,4.6359,2.4577,17.0000,17.0000,"12.002,9.698,0.678;10.466,14.577,1.494;9.913,13.945,0.653;7.043,6.882,0.567;6.543,13.415,0.757;10.989,8.479,1.205;12.439,12.882,1.079"
0,drone_7,4.4456,4.7853,17.0000,17.0000,"12.002,9.698,0.678;10.466,14.577,1.494;9.913,13.945,0.653;7.043,6.882,0.567;6.543,13.415,0.757;10.989,8.479,1.205;12.439,12.882,1.079"
0,drone_8,4.9766,3.3373,17.0000,17.0000,"12.002,9.698,0.678;10.466,14.577,1.494;9.913,13.945,0.653;7.043,6.882,0.567;6.543,13.415,0.757;10.989,8.479,1.205;12.439,12.882,1.079"
0,drone_9,4.0523,3.4946,17.0000,17.0000,"12.002,9.698,0.678;10.466,14.577,1.494;9.913,13.945,0.653;7.043,6.882,0.567;6.543,13.415,0.757;10.989,8.479,1.205;12.439,12.882,1.079"
1,drone_0,2.9789,3.1024,17.0000,17.0000,"12.002,9.698,0.678;10.466,14.577,1.494;9.913,13.945,0.653;7.043,6.882,0.567;6.543,13.415,0.757;10.989,8.479,1.205;12.439,12.882,1.079"
1,drone_1,3.3540,4.8262,17.0000,17.0000,"12.002,9.698,0.678;10.466,14.577,1.494;9.913,13.945,0.653;7.043,6.882,0.567;6.543,13.415,0.757;10.989,8.479,1.205;12.439,12.882,1.079"
1,drone_2,2.7728,4.7067,17.0000,17.0000,"12.002,9.698,0.678;10.466,14.577,1.494;9.913,13.945,0.653;7.043,6.882,0.567;6.543,13.415,0.757;10.989,8.479,1.205;12.439,12.882,1.079"
1,drone_3,3.2873,4.4899,17.0000,17.0000,"12.002,9.698,0.678;10.466,14.577,1.494;9.913,13.945,0.653;7.043,6.882,0.567;6.543,13.415,0.757;10.989,8.479,1.205;12.439,12.882,1.079"
1,drone_4,4.7976,2.8341,17.0000,17.0000,"12.002,9.698,0.678;10.466,14.577,1.494;9.913,13.945,0.653;7.043,6.882,0.567;6.543,13.415,0.757;10.989,8.479,1.205;12.439,12.882,1.079"
