Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.0155,3.5574,17.0000,17.0000,"7.703,12.704,1.323;5.751,9.992,0.641;5.271,10.799,0.561;13.700,10.589,0.653;7.120,12.660,0.787;7.170,9.860,1.084;10.544,13.108,1.091"
0,drone_1,3.4587,2.2037,17.0000,17.0000,"7.703,12.704,1.323;5.751,9.992,0.641;5.271,10.799,0.561;13.700,10.589,0.653;7.120,12.660,0.787;7.170,9.860,1.084;10.544,13.108,1.091"
0,drone_2,3.0343,3.1201,17.0000,17.0000,"7.703,12.704,1.323;5.751,9.992,0.641;5.271,10.799,0.561;13.700,10.589,0.653;7.120,12.660,0.787;7.170,9.860,1.084;10.544,13.108,1.091"
0,drone_3,3.3066,3.3273,17.0000,17.0000,"7.703,12.704,1.323;5.751,9.992,0.641;5.271,10.799,0.561;13.700,10.589,0.653;7.120,12.660,0.787;7.170,9.860,1.084;10.544,13.108,1.091"
0,drone_4,3.9813,2.9332,17.0000,17.0000,"7.703,12.704,1.323;5.751,9.992,0.641;5.271,10.799,0.561;13.700,10.589,0.653;7.120,12.660,0.787;7.170,9.860,1.084;10.544,13.108,1.091"
0,drone_5,2.6352,2.9063,17.0000,17.0000,"7.703,12.704,1.323;5.751,9.992,0.641;5.271,10.799,0.561;13.700,10.589,0.653;7.120,12.660,0.787;7.170,9.860,1.084;10.544,13.108,1.091"
0,drone_6,4.7846,2.0208,17.0000,17.0000,"7.703,12.704,1.323;5.751,9.992,0.641;5.271,10.799,0.561;13.700,10.589,0.653;7.120,12.660,0.787;7.170,9.860,1.084;10.544,13.108,1.091"
0,drone_7,4.8918,3.2140,17.0000,17.0000,"7.703,12.704,1.323;5.751,9.992,0.641;5.271,10.799,0.561;13.700,10.589,0.653;7.120,12.660,0.787;7.170,9.860,1.084;10.544,13.108,1.091"
0,drone_8,3.9605,2.5068,17.0000,17.0000,"7.703,12.704,1.323;5.751,9.992,0.641;5.271,10.799,0.561;13.700,10.589,0.653;7.120,12.660,0.787;7.170,9.860,1.084;10.544,13.108,1.091"
0,drone_9,3.6057,4.2953,17.0000,17.0000,"7.703,12.704,1.323;5.751,9.992,0.641;5.271,10.799,0.561;13.700,10.589,0.653;7.120,12.660,0.787;7.170,9.860,1.084;10.544,13.108,1.091"
1,drone_0,2.0348,3.6111,17.0000,17.0000,"7.703,12.704,1.323;5.751,9.992,0.641;5.271,10.799,0.561;13.700,10.589,0.653;7.120,12.660,0.787;7.170,9.860,1.084;10.544,13.108,1.091"
1,drone_1,3.4584,2.1939,17.0000,17.0000,"7.703,12.704,1.323;5.751,9.992,0.641;5.271,10.799,0.561;13.700,10.589,0.653;7.120,12.660,0.787;7.170,9.860,1.084;10.544,13.108,1.091"
1,drone_2,3.0265,3.1234,17.0000,17.0000,"7.703,12.704,1.323;5.751,9.992,0.641;5.271,10.799,0.561;13.700,10.589,0.653;7.120,12.660,0.787;7.170,9.860,1.084;10.544,13.108,1.091"
1,drone_3,3.3392,3.3643,17.0000,17.0000,"7.703,12.704,1.323;5.751,9.992,0.641;5.271,10.799,0.561;13.700,10.589,0.653;7.120,12.660,0.787;7.170,9.860,1.084;10.544,13.108,1.091"
1,drone_4,4.0025,2.9555,17.0000,17.0000,"7.703,12.704,1.323;5.751,9.992,0.641;5.271,10.799,0.561;13.700,10.589,0.653;7.120,12.660,0.787;7.170,9.860,1.084;10.544,13.108,1.091"
1,drone_5,2.6345,2.9388,17.0000,17.0000,"7.703,12.704,1.323;5.751,9.992,0.641;5.271,10.799,0.561;13.700,10.589,0.653;7.120,12.660,0.787;7.170,9.860,1.084;10.544,13.108,1.091"
1,drone_6,4.8528,2.0416,17.0000,17.0000,"7.703,12.704,1.323;5.751,9.992,0.641;5.271,10.799,0.561;13.700,10.589,0.653;7.120,12.660,0.787;7.170,9.860,1.084;10.544,13.108,1.091"
1,drone_7,4.9572,3.2545,17.0000,17.0000,"7.703,12.704,1.323;5.751,9.992,0.641;5.271,10.799,0.561;13.700,10.589,0.653;7.120,12.660,0.787;7.170,9.860,1.084;10.544,13.108,1.091"
1,drone_8,3.9896,2.5024,17.0000,17.0000,"7.703,12.704,1.323;5.751,9.992,0.641;5.271,10.799,0.561;13.700,10.589,0.653;7.120,12.660,0.787;7.170,9.860,1.084;10.544,13.108,1.091"
