Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,12.1727,16.1911,7.5477,8.1169,"10.597,2.322,1.337;17.015,11.229,2.378;15.448,2.312,1.219;13.976,1.256,0.850;3.384,15.066,1.298;3.852,11.930,2.335;15.654,0.841,0.842;19.353,15.540,0.712;8.800,14.101,0.498;18.737,18.729,0.786;11.016,11.723,2.055;2.670,7.046,0.232;2.966,5.744,0.424;0.557,10.503,0.328;8.612,18.908,0.231;1.878,18.479,0.386;14.387,5.495,2.006;3.993,18.692,1.653;3.986,16.630,0.767;0.753,2.002,0.352;8.779,12.957,1.300;19.057,16.299,0.431;13.076,7.275,1.029;5.563,12.520,0.789;0.877,15.051,0.283;1.581,0.888,0.748;19.246,16.376,0.312;1.434,9.629,2.337;2.330,7.640,0.688;14.856,8.452,0.441;19.421,4.121,0.834;15.855,4.024,0.836;6.419,12.365,0.331;11.981,10.175,0.970;6.454,4.033,0.252;16.900,7.361,0.239;3.099,4.342,1.665;3.029,1.402,0.440;16.327,14.876,1.086;1.565,1.145,1.004;3.522,5.267,1.328;14.965,15.316,0.719;2.744,7.111,0.451;12.437,5.853,0.471;14.447,13.439,1.819"
0,drone_1,12.8814,18.8853,7.5477,8.1169,"10.597,2.322,1.337;17.015,11.229,2.378;15.448,2.312,1.219;13.976,1.256,0.850;3.384,15.066,1.298;3.852,11.930,2.335;15.654,0.841,0.842;19.353,15.540,0.712;8.800,14.101,0.498;18.737,18.729,0.786;11.016,11.723,2.055;2.670,7.046,0.232;2.966,5.744,0.424;0.557,10.503,0.328;8.612,18.908,0.231;1.878,18.479,0.386;14.387,5.495,2.006;3.993,18.692,1.653;3.986,16.630,0.767;0.753,2.002,0.352;8.779,12.957,1.300;19.057,16.299,0.431;13.076,7.275,1.029;5.563,12.520,0.789;0.877,15.051,0.283;1.581,0.888,0.748;19.246,16.376,0.312;1.434,9.629,2.337;2.330,7.640,0.688;14.856,8.452,0.441;19.421,4.121,0.834;15.855,4.024,0.836;6.419,12.365,0.331;11.981,10.175,0.970;6.454,4.033,0.252;16.900,7.361,0.239;3.099,4.342,1.665;3.029,1.402,0.440;16.327,14.876,1.086;1.565,1.145,1.004;3.522,5.267,1.328;14.965,15.316,0.719;2.744,7.111,0.451;12.437,5.853,0.471;14.447,13.439,1.819"
0,drone_2,10.3700,16.6032,7.5477,8.1169,"10.597,2.322,1.337;17.015,11.229,2.378;15.448,2.312,1.219;13.976,1.256,0.850;3.384,15.066,1.298;3.852,11.930,2.335;15.654,0.841,0.842;19.353,15.540,0.712;8.800,14.101,0.498;18.737,18.729,0.786;11.016,11.723,2.055;2.670,7.046,0.232;2.966,5.744,0.424;0.557,10.503,0.328;8.612,18.908,0.231;1.878,18.479,0.386;14.387,5.495,2.006;3.993,18.692,1.653;3.986,16.630,0.767;0.753,2.002,0.352;8.779,12.957,1.300;19.057,16.299,0.431;13.076,7.275,1.029;5.563,12.520,0.789;0.877,15.051,0.283;1.581,0.888,0.748;19.246,16.376,0.312;1.434,9.629,2.337;2.330,7.640,0.688;14.856,8.452,0.441;19.421,4.121,0.834;15.855,4.024,0.836;6.419,12.365,0.331;11.981,10.175,0.970;6.454,4.033,0.252;16.900,7.361,0.239;3.099,4.342,1.665;3.029,1.402,0.440;16.327,14.876,1.086;1.565,1.145,1.004;3.522,5.267,1.328;14.965,15.316,0.719;2.744,7.111,0.451;12.437,5.853,0.471;14.447,13.439,1.819"
0,drone_3,12.1542,18.2971,7.5477,8.1169,"10.597,2.322,1.337;17.015,11.229,2.378;15.448,2.312,1.219;13.976,1.256,0.850;3.384,15.066,1.298;3.852,11.930,2.335;15.654,0.841,0.842;19.353,15.540,0.712;8.800,14.101,0.498;18.737,18.729,0.786;11.016,11.723,2.055;2.670,7.046,0.232;2.966,5.744,0.424;0.557,10.503,0.328;8.612,18.908,0.231;1.878,18.479,0.386;14.387,5.495,2.006;3.993,18.692,1.653;3.986,16.630,0.767;0.753,2.002,0.352;8.779,12.957,1.300;19.057,16.299,0.431;13.076,7.275,1.029;5.563,12.520,0.789;0.877,15.051,0.283;1.581,0.888,0.748;19.246,16.376,0.312;1.434,9.629,2.337;2.330,7.640,0.688;14.856,8.452,0.441;19.421,4.121,0.834;15.855,4.024,0.836;6.419,12.365,0.331;11.981,10.175,0.970;6.454,4.033,0.252;16.900,7.361,0.239;3.099,4.342,1.665;3.029,1.402,0.440;16.327,14.876,1.086;1.565,1.145,1.004;3.522,5.267,1.328;14.965,15.316,0.719;2.744,7.111,0.451;12.437,5.853,0.471;14.447,13.439,1.819"
0,drone_4,11.8153,18.8421,7.5477,8.1169,"10.597,2.322,1.337;17.015,11.229,2.378;15.448,2.312,1.219;13.976,1.256,0.850;3.384,15.066,1.298;3.852,11.930,2.335;15.654,0.841,0.842;19.353,15.540,0.712;8.800,14.101,0.498;18.737,18.729,0.786;11.016,11.723,2.055;2.670,7.046,0.232;2.966,5.744,0.424;0.557,10.503,0.328;8.612,18.908,0.231;1.878,18.479,0.386;14.387,5.495,2.006;3.993,18.692,1.653;3.986,16.630,0.767;0.753,2.002,0.352;8.779,12.957,1.300;19.057,16.299,0.431;13.076,7.275,1.029;5.563,12.520,0.789;0.877,15.051,0.283;1.581,0.888,0.748;19.246,16.376,0.312;1.434,9.629,2.337;2.330,7.640,0.688;14.856,8.452,0.441;19.421,4.121,0.834;15.855,4.024,0.836;6.419,12.365,0.331;11.981,10.175,0.970;6.454,4.033,0.252;16.900,7.361,0.239;3.099,4.342,1.665;3.029,1.402,0.440;16.327,14.876,1.086;1.565,1.145,1.004;3.522,5.267,1.328;14.965,15.316,0.719;2.744,7.111,0.451;12.437,5.853,0.471;14.447,13.439,1.819"
0,drone_5,11.7216,17.8848,7.5477,8.1169,"10.597,2.322,1.337;17.015,11.229,2.378;15.448,2.312,1.219;13.976,1.256,0.850;3.384,15.066,1.298;3.852,11.930,2.335;15.654,0.841,0.842;19.353,15.540,0.712;8.800,14.101,0.498;18.737,18.729,0.786;11.016,11.723,2.055;2.670,7.046,0.232;2.966,5.744,0.424;0.557,10.503,0.328;8.612,18.908,0.231;1.878,18.479,0.386;14.387,5.495,2.006;3.993,18.692,1.653;3.986,16.630,0.767;0.753,2.002,0.352;8.779,12.957,1.300;19.057,16.299,0.431;13.076,7.275,1.029;5.563,12.520,0.789;0.877,15.051,0.283;1.581,0.888,0.748;19.246,16.376,0.312;1.434,9.629,2.337;2.330,7.640,0.688;14.856,8.452,0.441;19.421,4.121,0.834;15.855,4.024,0.836;6.419,12.365,0.331;11.981,10.175,0.970;6.454,4.033,0.252;16.900,7.361,0.239;3.099,4.342,1.665;3.029,1.402,0.440;16.327,14.876,1.086;1.565,1.145,1.004;3.522,5.267,1.328;14.965,15.316,0.719;2.744,7.111,0.451;12.437,5.853,0.471;14.447,13.439,1.819"
0,drone_6,13.0876,17.1752,7.5477,8.1169,"10.597,2.322,1.337;17.015,11.229,2.378;15.448,2.312,1.219;13.976,1.256,0.850;3.384,15.066,1.298;3.852,11.930,2.335;15.654,0.841,0.842;19.353,15.540,0.712;8.800,14.101,0.498;18.737,18.729,0.786;11.016,11.723,2.055;2.670,7.046,0.232;2.966,5.744,0.424;0.557,10.503,0.328;8.612,18.908,0.231;1.878,18.479,0.386;14.387,5.495,2.006;3.993,18.692,1.653;3.986,16.630,0.767;0.753,2.002,0.352;8.779,12.957,1.300;19.057,16.299,0.431;13.076,7.275,1.029;5.563,12.520,0.789;0.877,15.051,0.283;1.581,0.888,0.748;19.246,16.376,0.312;1.434,9.629,2.337;2.330,7.640,0.688;14.856,8.452,0.441;19.421,4.121,0.834;15.855,4.024,0.836;6.419,12.365,0.331;11.981,10.175,0.970;6.454,4.033,0.252;16.900,7.361,0.239;3.099,4.342,1.665;3.029,1.402,0.440;16.327,14.876,1.086;1.565,1.145,1.004;3.522,5.267,1.328;14.965,15.316,0.719;2.744,7.111,0.451;12.437,5.853,0.471;14.447,13.439,1.819"
0,drone_7,11.0469,16.9756,7.5477,8.1169,"10.597,2.322,1.337;17.015,11.229,2.378;15.448,2.312,1.219;13.976,1.256,0.850;3.384,15.066,1.298;3.852,11.930,2.335;15.654,0.841,0.842;19.353,15.540,0.712;8.800,14.101,0.498;18.737,18.729,0.786;11.016,11.723,2.055;2.670,7.046,0.232;2.966,5.744,0.424;0.557,10.503,0.328;8.612,18.908,0.231;1.878,18.479,0.386;14.387,5.495,2.006;3.993,18.692,1.653;3.986,16.630,0.767;0.753,2.002,0.352;8.779,12.957,1.300;19.057,16.299,0.431;13.076,7.275,1.029;5.563,12.520,0.789;0.877,15.051,0.283;1.581,0.888,0.748;19.246,16.376,0.312;1.434,9.629,2.337;2.330,7.640,0.688;14.856,8.452,0.441;19.421,4.121,0.834;15.855,4.024,0.836;6.419,12.365,0.331;11.981,10.175,0.970;6.454,4.033,0.252;16.900,7.361,0.239;3.099,4.342,1.665;3.029,1.402,0.440;16.327,14.876,1.086;1.565,1.145,1.004;3.522,5.267,1.328;14.965,15.316,0.719;2.744,7.111,0.451;12.437,5.853,0.471;14.447,13.439,1.819"
0,drone_8,12.6374,16.9003,7.5477,8.1169,"10.597,2.322,1.337;17.015,11.229,2.378;15.448,2.312,1.219;13.976,1.256,0.850;3.384,15.066,1.298;3.852,11.930,2.335;15.654,0.841,0.842;19.353,15.540,0.712;8.800,14.101,0.498;18.737,18.729,0.786;11.016,11.723,2.055;2.670,7.046,0.232;2.966,5.744,0.424;0.557,10.503,0.328;8.612,18.908,0.231;1.878,18.479,0.386;14.387,5.495,2.006;3.993,18.692,1.653;3.986,16.630,0.767;0.753,2.002,0.352;8.779,12.957,1.300;19.057,16.299,0.431;13.076,7.275,1.029;5.563,12.520,0.789;0.877,15.051,0.283;1.581,0.888,0.748;19.246,16.376,0.312;1.434,9.629,2.337;2.330,7.640,0.688;14.856,8.452,0.441;19.421,4.121,0.834;15.855,4.024,0.836;6.419,12.365,0.331;11.981,10.175,0.970;6.454,4.033,0.252;16.900,7.361,0.239;3.099,4.342,1.665;3.029,1.402,0.440;16.327,14.876,1.086;1.565,1.145,1.004;3.522,5.267,1.328;14.965,15.316,0.719;2.744,7.111,0.451;12.437,5.853,0.471;14.447,13.439,1.819"
0,drone_9,11.8167,16.5685,7.5477,8.1169,"10.597,2.322,1.337;17.015,11.229,2.378;15.448,2.312,1.219;13.976,1.256,0.850;3.384,15.066,1.298;3.852,11.930,2.335;15.654,0.841,0.842;19.353,15.540,0.712;8.800,14.101,0.498;18.737,18.729,0.786;11.016,11.723,2.055;2.670,7.046,0.232;2.966,5.744,0.424;0.557,10.503,0.328;8.612,18.908,0.231;1.878,18.479,0.386;14.387,5.495,2.006;3.993,18.692,1.653;3.986,16.630,0.767;0.753,2.002,0.352;8.779,12.957,1.300;19.057,16.299,0.431;13.076,7.275,1.029;5.563,12.520,0.789;0.877,15.051,0.283;1.581,0.888,0.748;19.246,16.376,0.312;1.434,9.629,2.337;2.330,7.640,0.688;14.856,8.452,0.441;19.421,4.121,0.834;15.855,4.024,0.836;6.419,12.365,0.331;11.981,10.175,0.970;6.454,4.033,0.252;16.900,7.361,0.239;3.099,4.342,1.665;3.029,1.402,0.440;16.327,14.876,1.086;1.565,1.145,1.004;3.522,5.267,1.328;14.965,15.316,0.719;2.744,7.111,0.451;12.437,5.853,0.471;14.447,13.439,1.819"
