Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.440,9.258,7.952,16.253,"2.760408181508763,12.789825117882721,0.8799763404521981;2.8301546436787253,10.949497125946632,0.34174397106594145;5.1929541296660116,2.3659244075437886,0.295869213596907;18.75035202603875,9.929584449209925,0.9126897693075321;17.50500272411163,12.23329652181232,1.683406661337528;9.095512194292143,14.01881282967847,0.30744721526144264;15.61105899279337,15.707991695098457,0.22049617460699658;10.57197318970885,8.983779545451284,0.4116755252919987;4.981012232273563,7.064722316630366,0.2360553303932661;6.695766627793595,10.673504624969949,0.21256603776936647;7.855195027902507,11.946702643163308,0.36513856809579204;13.17781967063463,17.317798322755284,1.2627564149732011;2.752413305576836,2.5729310703401462,0.2978853991685681;12.580103921710851,12.57875407981427,0.6816010330773987;0.4898179697635756,11.825717293951826,0.2659985144652193;7.124250148049724,0.7042040115471493,0.402623052374729;13.517005778745943,3.2020678894580135,0.42709766282629547;10.934062224454454,8.118208661737135,0.2195492068789791;10.768689464041415,3.95226032033795,0.8129960773513608;7.84688608832121,7.426611070953497,0.845751905698583;2.6722942570910577,11.98771494115205,1.712082094745695;15.744170439487778,13.989027887999617,1.0548738897741932;4.191090278895694,0.8186410036744212,0.29747747181015843;3.351945348438491,13.348538177994268,1.0832566919420163;6.004551001853766,4.7454945051028945,0.8296976892213209;3.6281566654012356,19.075706859064944,0.3569902463194192;13.390543750159532,16.657059928102605,0.34809902186861785;10.949605211356587,14.985050880291125,0.8886434375257736;15.994274409920996,9.91068867710484,0.3860061572562972;7.2160275803024705,18.865749248262453,0.4068216873169962;7.95425517491895,13.96999899879554,0.25064996042026466;15.716631961302003,5.885025526363181,0.29065998279837435;11.569626889327875,7.129929988878577,0.40583002919743255;4.066292165544955,13.626584581072054,1.1412013965939862;16.27092538433765,19.59490780456127,0.20375443250171543;12.825126539641543,17.159558314812998,0.8848815944513893;17.361070877888707,14.28573026946196,1.8785989667772465;11.478574916948576,13.429296153593054,1.0941312799723484;16.631414360319972,17.583439760349425,0.369536620785183;12.381784641107936,5.301222836998878,0.23156385859061926;7.170237261559464,7.553073695565534,0.49652914650156343;18.488525566907676,9.89809101261426,0.49813259499435353;17.764937563351424,9.229799200921747,1.317208280497296;3.9866132250322934,6.15292364319323,1.7548796266932;3.0742776262604434,18.712116264524212,1.2372079936286005;7.856015513915378,6.320705249460307,0.25544325011322877;3.3452596978830105,4.870320585158458,1.2149414098111473;17.361226616482895,17.61106168570561,0.9659008591601271;6.635108817446985,0.9794421354907721,0.7475618769300796;4.008199903942747,4.441040882306298,0.41055247645955456;17.76006658529282,2.3314458687373945,1.9785879793939025;0.8979317234726414,18.15647006569495,0.45235889068712726;3.3362937533574497,8.306716386333882,0.3907318247987368;5.052691437361588,1.9397030390334065,1.1846451941155915;0.37854073425650775,4.611558667543637,0.2831549417967295;18.385023607975747,12.828661241231945,1.1055703461070747;11.244243057565305,17.129940995246805,1.286373987444224;17.254943273451474,17.511411863150844,0.37826044764179967;9.532981864499575,6.280524956753917,1.2457372912681302;14.612285936187611,7.144931733731376,0.3910029728384029;12.974591429623981,14.841050861396612,1.6806465469977017"
0,drone_1,5.266,8.412,7.952,16.253,"2.760408181508763,12.789825117882721,0.8799763404521981;2.8301546436787253,10.949497125946632,0.34174397106594145;5.1929541296660116,2.3659244075437886,0.295869213596907;18.75035202603875,9.929584449209925,0.9126897693075321;17.50500272411163,12.23329652181232,1.683406661337528;9.095512194292143,14.01881282967847,0.30744721526144264;15.61105899279337,15.707991695098457,0.22049617460699658;10.57197318970885,8.983779545451284,0.4116755252919987;4.981012232273563,7.064722316630366,0.2360553303932661;6.695766627793595,10.673504624969949,0.21256603776936647;7.855195027902507,11.946702643163308,0.36513856809579204;13.17781967063463,17.317798322755284,1.2627564149732011;2.752413305576836,2.5729310703401462,0.2978853991685681;12.580103921710851,12.57875407981427,0.6816010330773987;0.4898179697635756,11.825717293951826,0.2659985144652193;7.124250148049724,0.7042040115471493,0.402623052374729;13.517005778745943,3.2020678894580135,0.42709766282629547;10.934062224454454,8.118208661737135,0.2195492068789791;10.768689464041415,3.95226032033795,0.8129960773513608;7.84688608832121,7.426611070953497,0.845751905698583;2.6722942570910577,11.98771494115205,1.712082094745695;15.744170439487778,13.989027887999617,1.0548738897741932;4.191090278895694,0.8186410036744212,0.29747747181015843;3.351945348438491,13.348538177994268,1.0832566919420163;6.004551001853766,4.7454945051028945,0.8296976892213209;3.6281566654012356,19.075706859064944,0.3569902463194192;13.390543750159532,16.657059928102605,0.34809902186861785;10.949605211356587,14.985050880291125,0.8886434375257736;15.994274409920996,9.91068867710484,0.3860061572562972;7.2160275803024705,18.865749248262453,0.4068216873169962;7.95425517491895,13.96999899879554,0.25064996042026466;15.716631961302003,5.885025526363181,0.29065998279837435;11.569626889327875,7.129929988878577,0.40583002919743255;4.066292165544955,13.626584581072054,1.1412013965939862;16.27092538433765,19.59490780456127,0.20375443250171543;12.825126539641543,17.159558314812998,0.8848815944513893;17.361070877888707,14.28573026946196,1.8785989667772465;11.478574916948576,13.429296153593054,1.0941312799723484;16.631414360319972,17.583439760349425,0.369536620785183;12.381784641107936,5.301222836998878,0.23156385859061926;7.170237261559464,7.553073695565534,0.49652914650156343;18.488525566907676,9.89809101261426,0.49813259499435353;17.764937563351424,9.229799200921747,1.317208280497296;3.9866132250322934,6.15292364319323,1.7548796266932;3.0742776262604434,18.712116264524212,1.2372079936286005;7.856015513915378,6.320705249460307,0.25544325011322877;3.3452596978830105,4.870320585158458,1.2149414098111473;17.361226616482895,17.61106168570561,0.9659008591601271;6.635108817446985,0.9794421354907721,0.7475618769300796;4.008199903942747,4.441040882306298,0.41055247645955456;17.76006658529282,2.3314458687373945,1.9785879793939025;0.8979317234726414,18.15647006569495,0.45235889068712726;3.3362937533574497,8.306716386333882,0.3907318247987368;5.052691437361588,1.9397030390334065,1.1846451941155915;0.37854073425650775,4.611558667543637,0.2831549417967295;18.385023607975747,12.828661241231945,1.1055703461070747;11.244243057565305,17.129940995246805,1.286373987444224;17.254943273451474,17.511411863150844,0.37826044764179967;9.532981864499575,6.280524956753917,1.2457372912681302;14.612285936187611,7.144931733731376,0.3910029728384029;12.974591429623981,14.841050861396612,1.6806465469977017"
0,drone_2,2.786,7.857,7.952,16.253,"2.760408181508763,12.789825117882721,0.8799763404521981;2.8301546436787253,10.949497125946632,0.34174397106594145;5.1929541296660116,2.3659244075437886,0.295869213596907;18.75035202603875,9.929584449209925,0.9126897693075321;17.50500272411163,12.23329652181232,1.683406661337528;9.095512194292143,14.01881282967847,0.30744721526144264;15.61105899279337,15.707991695098457,0.22049617460699658;10.57197318970885,8.983779545451284,0.4116755252919987;4.981012232273563,7.064722316630366,0.2360553303932661;6.695766627793595,10.673504624969949,0.21256603776936647;7.855195027902507,11.946702643163308,0.36513856809579204;13.17781967063463,17.317798322755284,1.2627564149732011;2.752413305576836,2.5729310703401462,0.2978853991685681;12.580103921710851,12.57875407981427,0.6816010330773987;0.4898179697635756,11.825717293951826,0.2659985144652193;7.124250148049724,0.7042040115471493,0.402623052374729;13.517005778745943,3.2020678894580135,0.42709766282629547;10.934062224454454,8.118208661737135,0.2195492068789791;10.768689464041415,3.95226032033795,0.8129960773513608;7.84688608832121,7.426611070953497,0.845751905698583;2.6722942570910577,11.98771494115205,1.712082094745695;15.744170439487778,13.989027887999617,1.0548738897741932;4.191090278895694,0.8186410036744212,0.29747747181015843;3.351945348438491,13.348538177994268,1.0832566919420163;6.004551001853766,4.7454945051028945,0.8296976892213209;3.6281566654012356,19.075706859064944,0.3569902463194192;13.390543750159532,16.657059928102605,0.34809902186861785;10.949605211356587,14.985050880291125,0.8886434375257736;15.994274409920996,9.91068867710484,0.3860061572562972;7.2160275803024705,18.865749248262453,0.4068216873169962;7.95425517491895,13.96999899879554,0.25064996042026466;15.716631961302003,5.885025526363181,0.29065998279837435;11.569626889327875,7.129929988878577,0.40583002919743255;4.066292165544955,13.626584581072054,1.1412013965939862;16.27092538433765,19.59490780456127,0.20375443250171543;12.825126539641543,17.159558314812998,0.8848815944513893;17.361070877888707,14.28573026946196,1.8785989667772465;11.478574916948576,13.429296153593054,1.0941312799723484;16.631414360319972,17.583439760349425,0.369536620785183;12.381784641107936,5.301222836998878,0.23156385859061926;7.170237261559464,7.553073695565534,0.49652914650156343;18.488525566907676,9.89809101261426,0.49813259499435353;17.764937563351424,9.229799200921747,1.317208280497296;3.9866132250322934,6.15292364319323,1.7548796266932;3.0742776262604434,18.712116264524212,1.2372079936286005;7.856015513915378,6.320705249460307,0.25544325011322877;3.3452596978830105,4.870320585158458,1.2149414098111473;17.361226616482895,17.61106168570561,0.9659008591601271;6.635108817446985,0.9794421354907721,0.7475618769300796;4.008199903942747,4.441040882306298,0.41055247645955456;17.76006658529282,2.3314458687373945,1.9785879793939025;0.8979317234726414,18.15647006569495,0.45235889068712726;3.3362937533574497,8.306716386333882,0.3907318247987368;5.052691437361588,1.9397030390334065,1.1846451941155915;0.37854073425650775,4.611558667543637,0.2831549417967295;18.385023607975747,12.828661241231945,1.1055703461070747;11.244243057565305,17.129940995246805,1.286373987444224;17.254943273451474,17.511411863150844,0.37826044764179967;9.532981864499575,6.280524956753917,1.2457372912681302;14.612285936187611,7.144931733731376,0.3910029728384029;12.974591429623981,14.841050861396612,1.6806465469977017"
0,drone_3,5.509,7.505,7.952,16.253,"2.760408181508763,12.789825117882721,0.8799763404521981;2.8301546436787253,10.949497125946632,0.34174397106594145;5.1929541296660116,2.3659244075437886,0.295869213596907;18.75035202603875,9.929584449209925,0.9126897693075321;17.50500272411163,12.23329652181232,1.683406661337528;9.095512194292143,14.01881282967847,0.30744721526144264;15.61105899279337,15.707991695098457,0.22049617460699658;10.57197318970885,8.983779545451284,0.4116755252919987;4.981012232273563,7.064722316630366,0.2360553303932661;6.695766627793595,10.673504624969949,0.21256603776936647;7.855195027902507,11.946702643163308,0.36513856809579204;13.17781967063463,17.317798322755284,1.2627564149732011;2.752413305576836,2.5729310703401462,0.2978853991685681;12.580103921710851,12.57875407981427,0.6816010330773987;0.4898179697635756,11.825717293951826,0.2659985144652193;7.124250148049724,0.7042040115471493,0.402623052374729;13.517005778745943,3.2020678894580135,0.42709766282629547;10.934062224454454,8.118208661737135,0.2195492068789791;10.768689464041415,3.95226032033795,0.8129960773513608;7.84688608832121,7.426611070953497,0.845751905698583;2.6722942570910577,11.98771494115205,1.712082094745695;15.744170439487778,13.989027887999617,1.0548738897741932;4.191090278895694,0.8186410036744212,0.29747747181015843;3.351945348438491,13.348538177994268,1.0832566919420163;6.004551001853766,4.7454945051028945,0.8296976892213209;3.6281566654012356,19.075706859064944,0.3569902463194192;13.390543750159532,16.657059928102605,0.34809902186861785;10.949605211356587,14.985050880291125,0.8886434375257736;15.994274409920996,9.91068867710484,0.3860061572562972;7.2160275803024705,18.865749248262453,0.4068216873169962;7.95425517491895,13.96999899879554,0.25064996042026466;15.716631961302003,5.885025526363181,0.29065998279837435;11.569626889327875,7.129929988878577,0.40583002919743255;4.066292165544955,13.626584581072054,1.1412013965939862;16.27092538433765,19.59490780456127,0.20375443250171543;12.825126539641543,17.159558314812998,0.8848815944513893;17.361070877888707,14.28573026946196,1.8785989667772465;11.478574916948576,13.429296153593054,1.0941312799723484;16.631414360319972,17.583439760349425,0.369536620785183;12.381784641107936,5.301222836998878,0.23156385859061926;7.170237261559464,7.553073695565534,0.49652914650156343;18.488525566907676,9.89809101261426,0.49813259499435353;17.764937563351424,9.229799200921747,1.317208280497296;3.9866132250322934,6.15292364319323,1.7548796266932;3.0742776262604434,18.712116264524212,1.2372079936286005;7.856015513915378,6.320705249460307,0.25544325011322877;3.3452596978830105,4.870320585158458,1.2149414098111473;17.361226616482895,17.61106168570561,0.9659008591601271;6.635108817446985,0.9794421354907721,0.7475618769300796;4.008199903942747,4.441040882306298,0.41055247645955456;17.76006658529282,2.3314458687373945,1.9785879793939025;0.8979317234726414,18.15647006569495,0.45235889068712726;3.3362937533574497,8.306716386333882,0.3907318247987368;5.052691437361588,1.9397030390334065,1.1846451941155915;0.37854073425650775,4.611558667543637,0.2831549417967295;18.385023607975747,12.828661241231945,1.1055703461070747;11.244243057565305,17.129940995246805,1.286373987444224;17.254943273451474,17.511411863150844,0.37826044764179967;9.532981864499575,6.280524956753917,1.2457372912681302;14.612285936187611,7.144931733731376,0.3910029728384029;12.974591429623981,14.841050861396612,1.6806465469977017"
0,drone_4,4.630,8.610,7.952,16.253,"2.760408181508763,12.789825117882721,0.8799763404521981;2.8301546436787253,10.949497125946632,0.34174397106594145;5.1929541296660116,2.3659244075437886,0.295869213596907;18.75035202603875,9.929584449209925,0.9126897693075321;17.50500272411163,12.23329652181232,1.683406661337528;9.095512194292143,14.01881282967847,0.30744721526144264;15.61105899279337,15.707991695098457,0.22049617460699658;10.57197318970885,8.983779545451284,0.4116755252919987;4.981012232273563,7.064722316630366,0.2360553303932661;6.695766627793595,10.673504624969949,0.21256603776936647;7.855195027902507,11.946702643163308,0.36513856809579204;13.17781967063463,17.317798322755284,1.2627564149732011;2.752413305576836,2.5729310703401462,0.2978853991685681;12.580103921710851,12.57875407981427,0.6816010330773987;0.4898179697635756,11.825717293951826,0.2659985144652193;7.124250148049724,0.7042040115471493,0.402623052374729;13.517005778745943,3.2020678894580135,0.42709766282629547;10.934062224454454,8.118208661737135,0.2195492068789791;10.768689464041415,3.95226032033795,0.8129960773513608;7.84688608832121,7.426611070953497,0.845751905698583;2.6722942570910577,11.98771494115205,1.712082094745695;15.744170439487778,13.989027887999617,1.0548738897741932;4.191090278895694,0.8186410036744212,0.29747747181015843;3.351945348438491,13.348538177994268,1.0832566919420163;6.004551001853766,4.7454945051028945,0.8296976892213209;3.6281566654012356,19.075706859064944,0.3569902463194192;13.390543750159532,16.657059928102605,0.34809902186861785;10.949605211356587,14.985050880291125,0.8886434375257736;15.994274409920996,9.91068867710484,0.3860061572562972;7.2160275803024705,18.865749248262453,0.4068216873169962;7.95425517491895,13.96999899879554,0.25064996042026466;15.716631961302003,5.885025526363181,0.29065998279837435;11.569626889327875,7.129929988878577,0.40583002919743255;4.066292165544955,13.626584581072054,1.1412013965939862;16.27092538433765,19.59490780456127,0.20375443250171543;12.825126539641543,17.159558314812998,0.8848815944513893;17.361070877888707,14.28573026946196,1.8785989667772465;11.478574916948576,13.429296153593054,1.0941312799723484;16.631414360319972,17.583439760349425,0.369536620785183;12.381784641107936,5.301222836998878,0.23156385859061926;7.170237261559464,7.553073695565534,0.49652914650156343;18.488525566907676,9.89809101261426,0.49813259499435353;17.764937563351424,9.229799200921747,1.317208280497296;3.9866132250322934,6.15292364319323,1.7548796266932;3.0742776262604434,18.712116264524212,1.2372079936286005;7.856015513915378,6.320705249460307,0.25544325011322877;3.3452596978830105,4.870320585158458,1.2149414098111473;17.361226616482895,17.61106168570561,0.9659008591601271;6.635108817446985,0.9794421354907721,0.7475618769300796;4.008199903942747,4.441040882306298,0.41055247645955456;17.76006658529282,2.3314458687373945,1.9785879793939025;0.8979317234726414,18.15647006569495,0.45235889068712726;3.3362937533574497,8.306716386333882,0.3907318247987368;5.052691437361588,1.9397030390334065,1.1846451941155915;0.37854073425650775,4.611558667543637,0.2831549417967295;18.385023607975747,12.828661241231945,1.1055703461070747;11.244243057565305,17.129940995246805,1.286373987444224;17.254943273451474,17.511411863150844,0.37826044764179967;9.532981864499575,6.280524956753917,1.2457372912681302;14.612285936187611,7.144931733731376,0.3910029728384029;12.974591429623981,14.841050861396612,1.6806465469977017"
0,drone_5,5.488,9.539,7.952,16.253,"2.760408181508763,12.789825117882721,0.8799763404521981;2.8301546436787253,10.949497125946632,0.34174397106594145;5.1929541296660116,2.3659244075437886,0.295869213596907;18.75035202603875,9.929584449209925,0.9126897693075321;17.50500272411163,12.23329652181232,1.683406661337528;9.095512194292143,14.01881282967847,0.30744721526144264;15.61105899279337,15.707991695098457,0.22049617460699658;10.57197318970885,8.983779545451284,0.4116755252919987;4.981012232273563,7.064722316630366,0.2360553303932661;6.695766627793595,10.673504624969949,0.21256603776936647;7.855195027902507,11.946702643163308,0.36513856809579204;13.17781967063463,17.317798322755284,1.2627564149732011;2.752413305576836,2.5729310703401462,0.2978853991685681;12.580103921710851,12.57875407981427,0.6816010330773987;0.4898179697635756,11.825717293951826,0.2659985144652193;7.124250148049724,0.7042040115471493,0.402623052374729;13.517005778745943,3.2020678894580135,0.42709766282629547;10.934062224454454,8.118208661737135,0.2195492068789791;10.768689464041415,3.95226032033795,0.8129960773513608;7.84688608832121,7.426611070953497,0.845751905698583;2.6722942570910577,11.98771494115205,1.712082094745695;15.744170439487778,13.989027887999617,1.0548738897741932;4.191090278895694,0.8186410036744212,0.29747747181015843;3.351945348438491,13.348538177994268,1.0832566919420163;6.004551001853766,4.7454945051028945,0.8296976892213209;3.6281566654012356,19.075706859064944,0.3569902463194192;13.390543750159532,16.657059928102605,0.34809902186861785;10.949605211356587,14.985050880291125,0.8886434375257736;15.994274409920996,9.91068867710484,0.3860061572562972;7.2160275803024705,18.865749248262453,0.4068216873169962;7.95425517491895,13.96999899879554,0.25064996042026466;15.716631961302003,5.885025526363181,0.29065998279837435;11.569626889327875,7.129929988878577,0.40583002919743255;4.066292165544955,13.626584581072054,1.1412013965939862;16.27092538433765,19.59490780456127,0.20375443250171543;12.825126539641543,17.159558314812998,0.8848815944513893;17.361070877888707,14.28573026946196,1.8785989667772465;11.478574916948576,13.429296153593054,1.0941312799723484;16.631414360319972,17.583439760349425,0.369536620785183;12.381784641107936,5.301222836998878,0.23156385859061926;7.170237261559464,7.553073695565534,0.49652914650156343;18.488525566907676,9.89809101261426,0.49813259499435353;17.764937563351424,9.229799200921747,1.317208280497296;3.9866132250322934,6.15292364319323,1.7548796266932;3.0742776262604434,18.712116264524212,1.2372079936286005;7.856015513915378,6.320705249460307,0.25544325011322877;3.3452596978830105,4.870320585158458,1.2149414098111473;17.361226616482895,17.61106168570561,0.9659008591601271;6.635108817446985,0.9794421354907721,0.7475618769300796;4.008199903942747,4.441040882306298,0.41055247645955456;17.76006658529282,2.3314458687373945,1.9785879793939025;0.8979317234726414,18.15647006569495,0.45235889068712726;3.3362937533574497,8.306716386333882,0.3907318247987368;5.052691437361588,1.9397030390334065,1.1846451941155915;0.37854073425650775,4.611558667543637,0.2831549417967295;18.385023607975747,12.828661241231945,1.1055703461070747;11.244243057565305,17.129940995246805,1.286373987444224;17.254943273451474,17.511411863150844,0.37826044764179967;9.532981864499575,6.280524956753917,1.2457372912681302;14.612285936187611,7.144931733731376,0.3910029728384029;12.974591429623981,14.841050861396612,1.6806465469977017"
0,drone_6,2.858,9.911,7.952,16.253,"2.760408181508763,12.789825117882721,0.8799763404521981;2.8301546436787253,10.949497125946632,0.34174397106594145;5.1929541296660116,2.3659244075437886,0.295869213596907;18.75035202603875,9.929584449209925,0.9126897693075321;17.50500272411163,12.23329652181232,1.683406661337528;9.095512194292143,14.01881282967847,0.30744721526144264;15.61105899279337,15.707991695098457,0.22049617460699658;10.57197318970885,8.983779545451284,0.4116755252919987;4.981012232273563,7.064722316630366,0.2360553303932661;6.695766627793595,10.673504624969949,0.21256603776936647;7.855195027902507,11.946702643163308,0.36513856809579204;13.17781967063463,17.317798322755284,1.2627564149732011;2.752413305576836,2.5729310703401462,0.2978853991685681;12.580103921710851,12.57875407981427,0.6816010330773987;0.4898179697635756,11.825717293951826,0.2659985144652193;7.124250148049724,0.7042040115471493,0.402623052374729;13.517005778745943,3.2020678894580135,0.42709766282629547;10.934062224454454,8.118208661737135,0.2195492068789791;10.768689464041415,3.95226032033795,0.8129960773513608;7.84688608832121,7.426611070953497,0.845751905698583;2.6722942570910577,11.98771494115205,1.712082094745695;15.744170439487778,13.989027887999617,1.0548738897741932;4.191090278895694,0.8186410036744212,0.29747747181015843;3.351945348438491,13.348538177994268,1.0832566919420163;6.004551001853766,4.7454945051028945,0.8296976892213209;3.6281566654012356,19.075706859064944,0.3569902463194192;13.390543750159532,16.657059928102605,0.34809902186861785;10.949605211356587,14.985050880291125,0.8886434375257736;15.994274409920996,9.91068867710484,0.3860061572562972;7.2160275803024705,18.865749248262453,0.4068216873169962;7.95425517491895,13.96999899879554,0.25064996042026466;15.716631961302003,5.885025526363181,0.29065998279837435;11.569626889327875,7.129929988878577,0.40583002919743255;4.066292165544955,13.626584581072054,1.1412013965939862;16.27092538433765,19.59490780456127,0.20375443250171543;12.825126539641543,17.159558314812998,0.8848815944513893;17.361070877888707,14.28573026946196,1.8785989667772465;11.478574916948576,13.429296153593054,1.0941312799723484;16.631414360319972,17.583439760349425,0.369536620785183;12.381784641107936,5.301222836998878,0.23156385859061926;7.170237261559464,7.553073695565534,0.49652914650156343;18.488525566907676,9.89809101261426,0.49813259499435353;17.764937563351424,9.229799200921747,1.317208280497296;3.9866132250322934,6.15292364319323,1.7548796266932;3.0742776262604434,18.712116264524212,1.2372079936286005;7.856015513915378,6.320705249460307,0.25544325011322877;3.3452596978830105,4.870320585158458,1.2149414098111473;17.361226616482895,17.61106168570561,0.9659008591601271;6.635108817446985,0.9794421354907721,0.7475618769300796;4.008199903942747,4.441040882306298,0.41055247645955456;17.76006658529282,2.3314458687373945,1.9785879793939025;0.8979317234726414,18.15647006569495,0.45235889068712726;3.3362937533574497,8.306716386333882,0.3907318247987368;5.052691437361588,1.9397030390334065,1.1846451941155915;0.37854073425650775,4.611558667543637,0.2831549417967295;18.385023607975747,12.828661241231945,1.1055703461070747;11.244243057565305,17.129940995246805,1.286373987444224;17.254943273451474,17.511411863150844,0.37826044764179967;9.532981864499575,6.280524956753917,1.2457372912681302;14.612285936187611,7.144931733731376,0.3910029728384029;12.974591429623981,14.841050861396612,1.6806465469977017"
0,drone_7,4.545,9.538,7.952,16.253,"2.760408181508763,12.789825117882721,0.8799763404521981;2.8301546436787253,10.949497125946632,0.34174397106594145;5.1929541296660116,2.3659244075437886,0.295869213596907;18.75035202603875,9.929584449209925,0.9126897693075321;17.50500272411163,12.23329652181232,1.683406661337528;9.095512194292143,14.01881282967847,0.30744721526144264;15.61105899279337,15.707991695098457,0.22049617460699658;10.57197318970885,8.983779545451284,0.4116755252919987;4.981012232273563,7.064722316630366,0.2360553303932661;6.695766627793595,10.673504624969949,0.21256603776936647;7.855195027902507,11.946702643163308,0.36513856809579204;13.17781967063463,17.317798322755284,1.2627564149732011;2.752413305576836,2.5729310703401462,0.2978853991685681;12.580103921710851,12.57875407981427,0.6816010330773987;0.4898179697635756,11.825717293951826,0.2659985144652193;7.124250148049724,0.7042040115471493,0.402623052374729;13.517005778745943,3.2020678894580135,0.42709766282629547;10.934062224454454,8.118208661737135,0.2195492068789791;10.768689464041415,3.95226032033795,0.8129960773513608;7.84688608832121,7.426611070953497,0.845751905698583;2.6722942570910577,11.98771494115205,1.712082094745695;15.744170439487778,13.989027887999617,1.0548738897741932;4.191090278895694,0.8186410036744212,0.29747747181015843;3.351945348438491,13.348538177994268,1.0832566919420163;6.004551001853766,4.7454945051028945,0.8296976892213209;3.6281566654012356,19.075706859064944,0.3569902463194192;13.390543750159532,16.657059928102605,0.34809902186861785;10.949605211356587,14.985050880291125,0.8886434375257736;15.994274409920996,9.91068867710484,0.3860061572562972;7.2160275803024705,18.865749248262453,0.4068216873169962;7.95425517491895,13.96999899879554,0.25064996042026466;15.716631961302003,5.885025526363181,0.29065998279837435;11.569626889327875,7.129929988878577,0.40583002919743255;4.066292165544955,13.626584581072054,1.1412013965939862;16.27092538433765,19.59490780456127,0.20375443250171543;12.825126539641543,17.159558314812998,0.8848815944513893;17.361070877888707,14.28573026946196,1.8785989667772465;11.478574916948576,13.429296153593054,1.0941312799723484;16.631414360319972,17.583439760349425,0.369536620785183;12.381784641107936,5.301222836998878,0.23156385859061926;7.170237261559464,7.553073695565534,0.49652914650156343;18.488525566907676,9.89809101261426,0.49813259499435353;17.764937563351424,9.229799200921747,1.317208280497296;3.9866132250322934,6.15292364319323,1.7548796266932;3.0742776262604434,18.712116264524212,1.2372079936286005;7.856015513915378,6.320705249460307,0.25544325011322877;3.3452596978830105,4.870320585158458,1.2149414098111473;17.361226616482895,17.61106168570561,0.9659008591601271;6.635108817446985,0.9794421354907721,0.7475618769300796;4.008199903942747,4.441040882306298,0.41055247645955456;17.76006658529282,2.3314458687373945,1.9785879793939025;0.8979317234726414,18.15647006569495,0.45235889068712726;3.3362937533574497,8.306716386333882,0.3907318247987368;5.052691437361588,1.9397030390334065,1.1846451941155915;0.37854073425650775,4.611558667543637,0.2831549417967295;18.385023607975747,12.828661241231945,1.1055703461070747;11.244243057565305,17.129940995246805,1.286373987444224;17.254943273451474,17.511411863150844,0.37826044764179967;9.532981864499575,6.280524956753917,1.2457372912681302;14.612285936187611,7.144931733731376,0.3910029728384029;12.974591429623981,14.841050861396612,1.6806465469977017"
