Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.884,16.453,4.212,9.741,"7.541030231850753,14.81561229645898,1.006077155222043;19.25449198419679,15.49016169922423,0.7168028033996467;16.461445707498612,11.98439350006575,2.215259787506893;16.36693830042433,11.716672300043204,0.9154843957592049;17.33299890794165,16.213818408213598,0.4013091912344066;18.622831792123694,11.57803759842674,0.9292285640210882;9.147963102498892,8.383845155115322,0.7687209006901978;9.824654827854971,15.198401726625391,1.8141665036046573;12.132986300541509,16.99448187881469,1.119499141180151;15.366340165563445,6.567332682343712,2.3808967285476808;5.113160618237314,5.0535555990878755,0.6998441537485921;14.823130523803492,16.718500559340725,0.4960659366300528;14.84174048877725,4.403234146624269,0.438014952985375;7.331023598508701,14.502060062350857,2.084194757124372;8.481941809063205,2.911138503351946,0.9609191787988017;1.8143795163419703,16.669213005290533,1.0072687786937276;16.9951889139901,6.220179233896173,0.4650099888696222;14.853877763047635,7.760651408931996,0.2855148039562992;15.44660129265584,0.5870839871348386,0.4123565694443224;12.632480761443558,12.459136721761741,0.8799003522666045;1.3245359750932095,1.3195603786113803,0.953506764214934;15.785662658653843,7.721115351005633,1.6485573612147397;14.09893790361549,1.9827256663944792,0.8062695161338682;12.88428503157611,14.656593271159958,0.30438381589010455"
0,drone_1,13.121,4.893,4.212,9.741,"7.541030231850753,14.81561229645898,1.006077155222043;19.25449198419679,15.49016169922423,0.7168028033996467;16.461445707498612,11.98439350006575,2.215259787506893;16.36693830042433,11.716672300043204,0.9154843957592049;17.33299890794165,16.213818408213598,0.4013091912344066;18.622831792123694,11.57803759842674,0.9292285640210882;9.147963102498892,8.383845155115322,0.7687209006901978;9.824654827854971,15.198401726625391,1.8141665036046573;12.132986300541509,16.99448187881469,1.119499141180151;15.366340165563445,6.567332682343712,2.3808967285476808;5.113160618237314,5.0535555990878755,0.6998441537485921;14.823130523803492,16.718500559340725,0.4960659366300528;14.84174048877725,4.403234146624269,0.438014952985375;7.331023598508701,14.502060062350857,2.084194757124372;8.481941809063205,2.911138503351946,0.9609191787988017;1.8143795163419703,16.669213005290533,1.0072687786937276;16.9951889139901,6.220179233896173,0.4650099888696222;14.853877763047635,7.760651408931996,0.2855148039562992;15.44660129265584,0.5870839871348386,0.4123565694443224;12.632480761443558,12.459136721761741,0.8799003522666045;1.3245359750932095,1.3195603786113803,0.953506764214934;15.785662658653843,7.721115351005633,1.6485573612147397;14.09893790361549,1.9827256663944792,0.8062695161338682;12.88428503157611,14.656593271159958,0.30438381589010455"
0,drone_2,18.123,18.665,4.212,9.741,"7.541030231850753,14.81561229645898,1.006077155222043;19.25449198419679,15.49016169922423,0.7168028033996467;16.461445707498612,11.98439350006575,2.215259787506893;16.36693830042433,11.716672300043204,0.9154843957592049;17.33299890794165,16.213818408213598,0.4013091912344066;18.622831792123694,11.57803759842674,0.9292285640210882;9.147963102498892,8.383845155115322,0.7687209006901978;9.824654827854971,15.198401726625391,1.8141665036046573;12.132986300541509,16.99448187881469,1.119499141180151;15.366340165563445,6.567332682343712,2.3808967285476808;5.113160618237314,5.0535555990878755,0.6998441537485921;14.823130523803492,16.718500559340725,0.4960659366300528;14.84174048877725,4.403234146624269,0.438014952985375;7.331023598508701,14.502060062350857,2.084194757124372;8.481941809063205,2.911138503351946,0.9609191787988017;1.8143795163419703,16.669213005290533,1.0072687786937276;16.9951889139901,6.220179233896173,0.4650099888696222;14.853877763047635,7.760651408931996,0.2855148039562992;15.44660129265584,0.5870839871348386,0.4123565694443224;12.632480761443558,12.459136721761741,0.8799003522666045;1.3245359750932095,1.3195603786113803,0.953506764214934;15.785662658653843,7.721115351005633,1.6485573612147397;14.09893790361549,1.9827256663944792,0.8062695161338682;12.88428503157611,14.656593271159958,0.30438381589010455"
0,drone_3,16.455,16.701,4.212,9.741,"7.541030231850753,14.81561229645898,1.006077155222043;19.25449198419679,15.49016169922423,0.7168028033996467;16.461445707498612,11.98439350006575,2.215259787506893;16.36693830042433,11.716672300043204,0.9154843957592049;17.33299890794165,16.213818408213598,0.4013091912344066;18.622831792123694,11.57803759842674,0.9292285640210882;9.147963102498892,8.383845155115322,0.7687209006901978;9.824654827854971,15.198401726625391,1.8141665036046573;12.132986300541509,16.99448187881469,1.119499141180151;15.366340165563445,6.567332682343712,2.3808967285476808;5.113160618237314,5.0535555990878755,0.6998441537485921;14.823130523803492,16.718500559340725,0.4960659366300528;14.84174048877725,4.403234146624269,0.438014952985375;7.331023598508701,14.502060062350857,2.084194757124372;8.481941809063205,2.911138503351946,0.9609191787988017;1.8143795163419703,16.669213005290533,1.0072687786937276;16.9951889139901,6.220179233896173,0.4650099888696222;14.853877763047635,7.760651408931996,0.2855148039562992;15.44660129265584,0.5870839871348386,0.4123565694443224;12.632480761443558,12.459136721761741,0.8799003522666045;1.3245359750932095,1.3195603786113803,0.953506764214934;15.785662658653843,7.721115351005633,1.6485573612147397;14.09893790361549,1.9827256663944792,0.8062695161338682;12.88428503157611,14.656593271159958,0.30438381589010455"
0,drone_4,15.720,15.027,4.212,9.741,"7.541030231850753,14.81561229645898,1.006077155222043;19.25449198419679,15.49016169922423,0.7168028033996467;16.461445707498612,11.98439350006575,2.215259787506893;16.36693830042433,11.716672300043204,0.9154843957592049;17.33299890794165,16.213818408213598,0.4013091912344066;18.622831792123694,11.57803759842674,0.9292285640210882;9.147963102498892,8.383845155115322,0.7687209006901978;9.824654827854971,15.198401726625391,1.8141665036046573;12.132986300541509,16.99448187881469,1.119499141180151;15.366340165563445,6.567332682343712,2.3808967285476808;5.113160618237314,5.0535555990878755,0.6998441537485921;14.823130523803492,16.718500559340725,0.4960659366300528;14.84174048877725,4.403234146624269,0.438014952985375;7.331023598508701,14.502060062350857,2.084194757124372;8.481941809063205,2.911138503351946,0.9609191787988017;1.8143795163419703,16.669213005290533,1.0072687786937276;16.9951889139901,6.220179233896173,0.4650099888696222;14.853877763047635,7.760651408931996,0.2855148039562992;15.44660129265584,0.5870839871348386,0.4123565694443224;12.632480761443558,12.459136721761741,0.8799003522666045;1.3245359750932095,1.3195603786113803,0.953506764214934;15.785662658653843,7.721115351005633,1.6485573612147397;14.09893790361549,1.9827256663944792,0.8062695161338682;12.88428503157611,14.656593271159958,0.30438381589010455"
0,drone_5,18.798,17.778,4.212,9.741,"7.541030231850753,14.81561229645898,1.006077155222043;19.25449198419679,15.49016169922423,0.7168028033996467;16.461445707498612,11.98439350006575,2.215259787506893;16.36693830042433,11.716672300043204,0.9154843957592049;17.33299890794165,16.213818408213598,0.4013091912344066;18.622831792123694,11.57803759842674,0.9292285640210882;9.147963102498892,8.383845155115322,0.7687209006901978;9.824654827854971,15.198401726625391,1.8141665036046573;12.132986300541509,16.99448187881469,1.119499141180151;15.366340165563445,6.567332682343712,2.3808967285476808;5.113160618237314,5.0535555990878755,0.6998441537485921;14.823130523803492,16.718500559340725,0.4960659366300528;14.84174048877725,4.403234146624269,0.438014952985375;7.331023598508701,14.502060062350857,2.084194757124372;8.481941809063205,2.911138503351946,0.9609191787988017;1.8143795163419703,16.669213005290533,1.0072687786937276;16.9951889139901,6.220179233896173,0.4650099888696222;14.853877763047635,7.760651408931996,0.2855148039562992;15.44660129265584,0.5870839871348386,0.4123565694443224;12.632480761443558,12.459136721761741,0.8799003522666045;1.3245359750932095,1.3195603786113803,0.953506764214934;15.785662658653843,7.721115351005633,1.6485573612147397;14.09893790361549,1.9827256663944792,0.8062695161338682;12.88428503157611,14.656593271159958,0.30438381589010455"
0,drone_6,18.405,5.450,4.212,9.741,"7.541030231850753,14.81561229645898,1.006077155222043;19.25449198419679,15.49016169922423,0.7168028033996467;16.461445707498612,11.98439350006575,2.215259787506893;16.36693830042433,11.716672300043204,0.9154843957592049;17.33299890794165,16.213818408213598,0.4013091912344066;18.622831792123694,11.57803759842674,0.9292285640210882;9.147963102498892,8.383845155115322,0.7687209006901978;9.824654827854971,15.198401726625391,1.8141665036046573;12.132986300541509,16.99448187881469,1.119499141180151;15.366340165563445,6.567332682343712,2.3808967285476808;5.113160618237314,5.0535555990878755,0.6998441537485921;14.823130523803492,16.718500559340725,0.4960659366300528;14.84174048877725,4.403234146624269,0.438014952985375;7.331023598508701,14.502060062350857,2.084194757124372;8.481941809063205,2.911138503351946,0.9609191787988017;1.8143795163419703,16.669213005290533,1.0072687786937276;16.9951889139901,6.220179233896173,0.4650099888696222;14.853877763047635,7.760651408931996,0.2855148039562992;15.44660129265584,0.5870839871348386,0.4123565694443224;12.632480761443558,12.459136721761741,0.8799003522666045;1.3245359750932095,1.3195603786113803,0.953506764214934;15.785662658653843,7.721115351005633,1.6485573612147397;14.09893790361549,1.9827256663944792,0.8062695161338682;12.88428503157611,14.656593271159958,0.30438381589010455"
0,drone_7,16.652,18.098,4.212,9.741,"7.541030231850753,14.81561229645898,1.006077155222043;19.25449198419679,15.49016169922423,0.7168028033996467;16.461445707498612,11.98439350006575,2.215259787506893;16.36693830042433,11.716672300043204,0.9154843957592049;17.33299890794165,16.213818408213598,0.4013091912344066;18.622831792123694,11.57803759842674,0.9292285640210882;9.147963102498892,8.383845155115322,0.7687209006901978;9.824654827854971,15.198401726625391,1.8141665036046573;12.132986300541509,16.99448187881469,1.119499141180151;15.366340165563445,6.567332682343712,2.3808967285476808;5.113160618237314,5.0535555990878755,0.6998441537485921;14.823130523803492,16.718500559340725,0.4960659366300528;14.84174048877725,4.403234146624269,0.438014952985375;7.331023598508701,14.502060062350857,2.084194757124372;8.481941809063205,2.911138503351946,0.9609191787988017;1.8143795163419703,16.669213005290533,1.0072687786937276;16.9951889139901,6.220179233896173,0.4650099888696222;14.853877763047635,7.760651408931996,0.2855148039562992;15.44660129265584,0.5870839871348386,0.4123565694443224;12.632480761443558,12.459136721761741,0.8799003522666045;1.3245359750932095,1.3195603786113803,0.953506764214934;15.785662658653843,7.721115351005633,1.6485573612147397;14.09893790361549,1.9827256663944792,0.8062695161338682;12.88428503157611,14.656593271159958,0.30438381589010455"
0,drone_8,13.996,12.399,4.212,9.741,"7.541030231850753,14.81561229645898,1.006077155222043;19.25449198419679,15.49016169922423,0.7168028033996467;16.461445707498612,11.98439350006575,2.215259787506893;16.36693830042433,11.716672300043204,0.9154843957592049;17.33299890794165,16.213818408213598,0.4013091912344066;18.622831792123694,11.57803759842674,0.9292285640210882;9.147963102498892,8.383845155115322,0.7687209006901978;9.824654827854971,15.198401726625391,1.8141665036046573;12.132986300541509,16.99448187881469,1.119499141180151;15.366340165563445,6.567332682343712,2.3808967285476808;5.113160618237314,5.0535555990878755,0.6998441537485921;14.823130523803492,16.718500559340725,0.4960659366300528;14.84174048877725,4.403234146624269,0.438014952985375;7.331023598508701,14.502060062350857,2.084194757124372;8.481941809063205,2.911138503351946,0.9609191787988017;1.8143795163419703,16.669213005290533,1.0072687786937276;16.9951889139901,6.220179233896173,0.4650099888696222;14.853877763047635,7.760651408931996,0.2855148039562992;15.44660129265584,0.5870839871348386,0.4123565694443224;12.632480761443558,12.459136721761741,0.8799003522666045;1.3245359750932095,1.3195603786113803,0.953506764214934;15.785662658653843,7.721115351005633,1.6485573612147397;14.09893790361549,1.9827256663944792,0.8062695161338682;12.88428503157611,14.656593271159958,0.30438381589010455"
0,drone_9,12.053,6.256,4.212,9.741,"7.541030231850753,14.81561229645898,1.006077155222043;19.25449198419679,15.49016169922423,0.7168028033996467;16.461445707498612,11.98439350006575,2.215259787506893;16.36693830042433,11.716672300043204,0.9154843957592049;17.33299890794165,16.213818408213598,0.4013091912344066;18.622831792123694,11.57803759842674,0.9292285640210882;9.147963102498892,8.383845155115322,0.7687209006901978;9.824654827854971,15.198401726625391,1.8141665036046573;12.132986300541509,16.99448187881469,1.119499141180151;15.366340165563445,6.567332682343712,2.3808967285476808;5.113160618237314,5.0535555990878755,0.6998441537485921;14.823130523803492,16.718500559340725,0.4960659366300528;14.84174048877725,4.403234146624269,0.438014952985375;7.331023598508701,14.502060062350857,2.084194757124372;8.481941809063205,2.911138503351946,0.9609191787988017;1.8143795163419703,16.669213005290533,1.0072687786937276;16.9951889139901,6.220179233896173,0.4650099888696222;14.853877763047635,7.760651408931996,0.2855148039562992;15.44660129265584,0.5870839871348386,0.4123565694443224;12.632480761443558,12.459136721761741,0.8799003522666045;1.3245359750932095,1.3195603786113803,0.953506764214934;15.785662658653843,7.721115351005633,1.6485573612147397;14.09893790361549,1.9827256663944792,0.8062695161338682;12.88428503157611,14.656593271159958,0.30438381589010455"
