Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.417,11.659,4.789,12.652,"16.883259294678382,11.397544037183051,1.2449907064315695;6.824138085518658,8.751902273369147,0.4722071838450774;14.245594967602585,16.391739474589492,0.28598338626520414;18.99545667800043,15.60580456516048,0.3263546133692041;12.146898820511005,1.1549725067064571,0.8446930837690896;10.880490505071695,7.019240870667127,0.7450405483055178;13.632745252716921,16.048545942922352,1.3675780617177158;11.682003465510219,4.936701667679477,2.415718367124526;1.1850661083896108,18.338312008522806,0.2265291037755494;4.930616787292965,18.98135742785493,0.624779693732197;2.461598951156402,1.168919375531435,0.6372110414002412;13.030258862739414,16.722775148433143,1.0981257453193813;8.278228707401597,11.198617538304905,0.8608904540164877;4.241261420936457,6.2827081708440495,1.0752038294052904;5.833639856158658,4.405794564748339,1.7384897720613308;12.819643367705702,7.807877632039654,2.4272231495670935;14.407133332306014,16.416463701675195,2.444847131097162;1.3431450089339005,15.567401864637647,0.2783881670075138;5.760089423354733,7.481181496209004,0.901068339553357;8.61906115666282,16.128021420945352,0.812027679609158;19.607961572479123,15.833320343818531,0.34860391458898565;0.49412177048451833,17.61740257033898,0.29872219477166423;9.028609511714594,3.5024172604718187,0.47523089305434535;11.196725240285394,17.625093652199087,1.6208628102152975"
0,drone_1,18.768,17.284,4.789,12.652,"16.883259294678382,11.397544037183051,1.2449907064315695;6.824138085518658,8.751902273369147,0.4722071838450774;14.245594967602585,16.391739474589492,0.28598338626520414;18.99545667800043,15.60580456516048,0.3263546133692041;12.146898820511005,1.1549725067064571,0.8446930837690896;10.880490505071695,7.019240870667127,0.7450405483055178;13.632745252716921,16.048545942922352,1.3675780617177158;11.682003465510219,4.936701667679477,2.415718367124526;1.1850661083896108,18.338312008522806,0.2265291037755494;4.930616787292965,18.98135742785493,0.624779693732197;2.461598951156402,1.168919375531435,0.6372110414002412;13.030258862739414,16.722775148433143,1.0981257453193813;8.278228707401597,11.198617538304905,0.8608904540164877;4.241261420936457,6.2827081708440495,1.0752038294052904;5.833639856158658,4.405794564748339,1.7384897720613308;12.819643367705702,7.807877632039654,2.4272231495670935;14.407133332306014,16.416463701675195,2.444847131097162;1.3431450089339005,15.567401864637647,0.2783881670075138;5.760089423354733,7.481181496209004,0.901068339553357;8.61906115666282,16.128021420945352,0.812027679609158;19.607961572479123,15.833320343818531,0.34860391458898565;0.49412177048451833,17.61740257033898,0.29872219477166423;9.028609511714594,3.5024172604718187,0.47523089305434535;11.196725240285394,17.625093652199087,1.6208628102152975"
0,drone_2,18.889,5.960,4.789,12.652,"16.883259294678382,11.397544037183051,1.2449907064315695;6.824138085518658,8.751902273369147,0.4722071838450774;14.245594967602585,16.391739474589492,0.28598338626520414;18.99545667800043,15.60580456516048,0.3263546133692041;12.146898820511005,1.1549725067064571,0.8446930837690896;10.880490505071695,7.019240870667127,0.7450405483055178;13.632745252716921,16.048545942922352,1.3675780617177158;11.682003465510219,4.936701667679477,2.415718367124526;1.1850661083896108,18.338312008522806,0.2265291037755494;4.930616787292965,18.98135742785493,0.624779693732197;2.461598951156402,1.168919375531435,0.6372110414002412;13.030258862739414,16.722775148433143,1.0981257453193813;8.278228707401597,11.198617538304905,0.8608904540164877;4.241261420936457,6.2827081708440495,1.0752038294052904;5.833639856158658,4.405794564748339,1.7384897720613308;12.819643367705702,7.807877632039654,2.4272231495670935;14.407133332306014,16.416463701675195,2.444847131097162;1.3431450089339005,15.567401864637647,0.2783881670075138;5.760089423354733,7.481181496209004,0.901068339553357;8.61906115666282,16.128021420945352,0.812027679609158;19.607961572479123,15.833320343818531,0.34860391458898565;0.49412177048451833,17.61740257033898,0.29872219477166423;9.028609511714594,3.5024172604718187,0.47523089305434535;11.196725240285394,17.625093652199087,1.6208628102152975"
0,drone_3,18.646,11.343,4.789,12.652,"16.883259294678382,11.397544037183051,1.2449907064315695;6.824138085518658,8.751902273369147,0.4722071838450774;14.245594967602585,16.391739474589492,0.28598338626520414;18.99545667800043,15.60580456516048,0.3263546133692041;12.146898820511005,1.1549725067064571,0.8446930837690896;10.880490505071695,7.019240870667127,0.7450405483055178;13.632745252716921,16.048545942922352,1.3675780617177158;11.682003465510219,4.936701667679477,2.415718367124526;1.1850661083896108,18.338312008522806,0.2265291037755494;4.930616787292965,18.98135742785493,0.624779693732197;2.461598951156402,1.168919375531435,0.6372110414002412;13.030258862739414,16.722775148433143,1.0981257453193813;8.278228707401597,11.198617538304905,0.8608904540164877;4.241261420936457,6.2827081708440495,1.0752038294052904;5.833639856158658,4.405794564748339,1.7384897720613308;12.819643367705702,7.807877632039654,2.4272231495670935;14.407133332306014,16.416463701675195,2.444847131097162;1.3431450089339005,15.567401864637647,0.2783881670075138;5.760089423354733,7.481181496209004,0.901068339553357;8.61906115666282,16.128021420945352,0.812027679609158;19.607961572479123,15.833320343818531,0.34860391458898565;0.49412177048451833,17.61740257033898,0.29872219477166423;9.028609511714594,3.5024172604718187,0.47523089305434535;11.196725240285394,17.625093652199087,1.6208628102152975"
0,drone_4,18.374,2.270,4.789,12.652,"16.883259294678382,11.397544037183051,1.2449907064315695;6.824138085518658,8.751902273369147,0.4722071838450774;14.245594967602585,16.391739474589492,0.28598338626520414;18.99545667800043,15.60580456516048,0.3263546133692041;12.146898820511005,1.1549725067064571,0.8446930837690896;10.880490505071695,7.019240870667127,0.7450405483055178;13.632745252716921,16.048545942922352,1.3675780617177158;11.682003465510219,4.936701667679477,2.415718367124526;1.1850661083896108,18.338312008522806,0.2265291037755494;4.930616787292965,18.98135742785493,0.624779693732197;2.461598951156402,1.168919375531435,0.6372110414002412;13.030258862739414,16.722775148433143,1.0981257453193813;8.278228707401597,11.198617538304905,0.8608904540164877;4.241261420936457,6.2827081708440495,1.0752038294052904;5.833639856158658,4.405794564748339,1.7384897720613308;12.819643367705702,7.807877632039654,2.4272231495670935;14.407133332306014,16.416463701675195,2.444847131097162;1.3431450089339005,15.567401864637647,0.2783881670075138;5.760089423354733,7.481181496209004,0.901068339553357;8.61906115666282,16.128021420945352,0.812027679609158;19.607961572479123,15.833320343818531,0.34860391458898565;0.49412177048451833,17.61740257033898,0.29872219477166423;9.028609511714594,3.5024172604718187,0.47523089305434535;11.196725240285394,17.625093652199087,1.6208628102152975"
0,drone_5,6.540,1.759,4.789,12.652,"16.883259294678382,11.397544037183051,1.2449907064315695;6.824138085518658,8.751902273369147,0.4722071838450774;14.245594967602585,16.391739474589492,0.28598338626520414;18.99545667800043,15.60580456516048,0.3263546133692041;12.146898820511005,1.1549725067064571,0.8446930837690896;10.880490505071695,7.019240870667127,0.7450405483055178;13.632745252716921,16.048545942922352,1.3675780617177158;11.682003465510219,4.936701667679477,2.415718367124526;1.1850661083896108,18.338312008522806,0.2265291037755494;4.930616787292965,18.98135742785493,0.624779693732197;2.461598951156402,1.168919375531435,0.6372110414002412;13.030258862739414,16.722775148433143,1.0981257453193813;8.278228707401597,11.198617538304905,0.8608904540164877;4.241261420936457,6.2827081708440495,1.0752038294052904;5.833639856158658,4.405794564748339,1.7384897720613308;12.819643367705702,7.807877632039654,2.4272231495670935;14.407133332306014,16.416463701675195,2.444847131097162;1.3431450089339005,15.567401864637647,0.2783881670075138;5.760089423354733,7.481181496209004,0.901068339553357;8.61906115666282,16.128021420945352,0.812027679609158;19.607961572479123,15.833320343818531,0.34860391458898565;0.49412177048451833,17.61740257033898,0.29872219477166423;9.028609511714594,3.5024172604718187,0.47523089305434535;11.196725240285394,17.625093652199087,1.6208628102152975"
0,drone_6,18.883,10.980,4.789,12.652,"16.883259294678382,11.397544037183051,1.2449907064315695;6.824138085518658,8.751902273369147,0.4722071838450774;14.245594967602585,16.391739474589492,0.28598338626520414;18.99545667800043,15.60580456516048,0.3263546133692041;12.146898820511005,1.1549725067064571,0.8446930837690896;10.880490505071695,7.019240870667127,0.7450405483055178;13.632745252716921,16.048545942922352,1.3675780617177158;11.682003465510219,4.936701667679477,2.415718367124526;1.1850661083896108,18.338312008522806,0.2265291037755494;4.930616787292965,18.98135742785493,0.624779693732197;2.461598951156402,1.168919375531435,0.6372110414002412;13.030258862739414,16.722775148433143,1.0981257453193813;8.278228707401597,11.198617538304905,0.8608904540164877;4.241261420936457,6.2827081708440495,1.0752038294052904;5.833639856158658,4.405794564748339,1.7384897720613308;12.819643367705702,7.807877632039654,2.4272231495670935;14.407133332306014,16.416463701675195,2.444847131097162;1.3431450089339005,15.567401864637647,0.2783881670075138;5.760089423354733,7.481181496209004,0.901068339553357;8.61906115666282,16.128021420945352,0.812027679609158;19.607961572479123,15.833320343818531,0.34860391458898565;0.49412177048451833,17.61740257033898,0.29872219477166423;9.028609511714594,3.5024172604718187,0.47523089305434535;11.196725240285394,17.625093652199087,1.6208628102152975"
0,drone_7,15.449,3.573,4.789,12.652,"16.883259294678382,11.397544037183051,1.2449907064315695;6.824138085518658,8.751902273369147,0.4722071838450774;14.245594967602585,16.391739474589492,0.28598338626520414;18.99545667800043,15.60580456516048,0.3263546133692041;12.146898820511005,1.1549725067064571,0.8446930837690896;10.880490505071695,7.019240870667127,0.7450405483055178;13.632745252716921,16.048545942922352,1.3675780617177158;11.682003465510219,4.936701667679477,2.415718367124526;1.1850661083896108,18.338312008522806,0.2265291037755494;4.930616787292965,18.98135742785493,0.624779693732197;2.461598951156402,1.168919375531435,0.6372110414002412;13.030258862739414,16.722775148433143,1.0981257453193813;8.278228707401597,11.198617538304905,0.8608904540164877;4.241261420936457,6.2827081708440495,1.0752038294052904;5.833639856158658,4.405794564748339,1.7384897720613308;12.819643367705702,7.807877632039654,2.4272231495670935;14.407133332306014,16.416463701675195,2.444847131097162;1.3431450089339005,15.567401864637647,0.2783881670075138;5.760089423354733,7.481181496209004,0.901068339553357;8.61906115666282,16.128021420945352,0.812027679609158;19.607961572479123,15.833320343818531,0.34860391458898565;0.49412177048451833,17.61740257033898,0.29872219477166423;9.028609511714594,3.5024172604718187,0.47523089305434535;11.196725240285394,17.625093652199087,1.6208628102152975"
0,drone_8,18.538,3.294,4.789,12.652,"16.883259294678382,11.397544037183051,1.2449907064315695;6.824138085518658,8.751902273369147,0.4722071838450774;14.245594967602585,16.391739474589492,0.28598338626520414;18.99545667800043,15.60580456516048,0.3263546133692041;12.146898820511005,1.1549725067064571,0.8446930837690896;10.880490505071695,7.019240870667127,0.7450405483055178;13.632745252716921,16.048545942922352,1.3675780617177158;11.682003465510219,4.936701667679477,2.415718367124526;1.1850661083896108,18.338312008522806,0.2265291037755494;4.930616787292965,18.98135742785493,0.624779693732197;2.461598951156402,1.168919375531435,0.6372110414002412;13.030258862739414,16.722775148433143,1.0981257453193813;8.278228707401597,11.198617538304905,0.8608904540164877;4.241261420936457,6.2827081708440495,1.0752038294052904;5.833639856158658,4.405794564748339,1.7384897720613308;12.819643367705702,7.807877632039654,2.4272231495670935;14.407133332306014,16.416463701675195,2.444847131097162;1.3431450089339005,15.567401864637647,0.2783881670075138;5.760089423354733,7.481181496209004,0.901068339553357;8.61906115666282,16.128021420945352,0.812027679609158;19.607961572479123,15.833320343818531,0.34860391458898565;0.49412177048451833,17.61740257033898,0.29872219477166423;9.028609511714594,3.5024172604718187,0.47523089305434535;11.196725240285394,17.625093652199087,1.6208628102152975"
0,drone_9,1.175,1.930,4.789,12.652,"16.883259294678382,11.397544037183051,1.2449907064315695;6.824138085518658,8.751902273369147,0.4722071838450774;14.245594967602585,16.391739474589492,0.28598338626520414;18.99545667800043,15.60580456516048,0.3263546133692041;12.146898820511005,1.1549725067064571,0.8446930837690896;10.880490505071695,7.019240870667127,0.7450405483055178;13.632745252716921,16.048545942922352,1.3675780617177158;11.682003465510219,4.936701667679477,2.415718367124526;1.1850661083896108,18.338312008522806,0.2265291037755494;4.930616787292965,18.98135742785493,0.624779693732197;2.461598951156402,1.168919375531435,0.6372110414002412;13.030258862739414,16.722775148433143,1.0981257453193813;8.278228707401597,11.198617538304905,0.8608904540164877;4.241261420936457,6.2827081708440495,1.0752038294052904;5.833639856158658,4.405794564748339,1.7384897720613308;12.819643367705702,7.807877632039654,2.4272231495670935;14.407133332306014,16.416463701675195,2.444847131097162;1.3431450089339005,15.567401864637647,0.2783881670075138;5.760089423354733,7.481181496209004,0.901068339553357;8.61906115666282,16.128021420945352,0.812027679609158;19.607961572479123,15.833320343818531,0.34860391458898565;0.49412177048451833,17.61740257033898,0.29872219477166423;9.028609511714594,3.5024172604718187,0.47523089305434535;11.196725240285394,17.625093652199087,1.6208628102152975"
