Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.0481,4.9514,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
0,drone_1,2.3585,2.8164,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
0,drone_2,3.7674,2.8298,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
0,drone_3,4.2497,4.2575,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
0,drone_4,2.8905,2.7148,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
0,drone_5,3.9929,4.2237,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
0,drone_6,4.5914,3.1717,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
0,drone_7,2.9504,3.9973,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
0,drone_8,2.7365,3.9795,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
0,drone_9,3.7127,3.9616,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
1,drone_0,4.1004,5.0053,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
1,drone_1,2.3720,2.8508,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
1,drone_2,3.8065,2.8350,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
1,drone_3,4.2981,4.2570,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
1,drone_4,2.9364,2.7232,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
1,drone_5,3.9792,4.2243,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
1,drone_6,4.6639,3.1886,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
1,drone_7,-100.0000,-100.0000,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
1,drone_8,-100.0000,-100.0000,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
1,drone_9,3.7146,3.9835,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
2,drone_0,4.2015,5.1088,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
2,drone_1,2.3982,2.9134,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
2,drone_2,3.8821,2.8442,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
2,drone_3,4.3922,4.2650,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
2,drone_4,3.0244,2.7379,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
2,drone_5,3.9560,4.2285,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
2,drone_6,4.8044,3.2237,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
2,drone_9,3.7168,4.0243,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
3,drone_0,4.3456,5.2474,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
3,drone_1,2.4396,3.0222,17.0000,17.0000,"9.935,14.437,1.119;14.591,13.340,0.737;11.450,5.693,0.803;13.445,12.387,0.569;11.965,9.378,1.135;6.141,14.943,1.311;6.896,14.293,1.494"
