Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,3.3402,3.7933,17.0000,17.0000,"9.452,12.920,1.200;11.874,6.572,0.641;5.038,10.802,1.098;7.782,7.467,1.216;10.000,7.204,0.724;8.553,10.290,0.544;11.787,7.806,0.946"
0,drone_1,3.4443,3.9968,17.0000,17.0000,"9.452,12.920,1.200;11.874,6.572,0.641;5.038,10.802,1.098;7.782,7.467,1.216;10.000,7.204,0.724;8.553,10.290,0.544;11.787,7.806,0.946"
0,drone_2,4.0967,2.3276,17.0000,17.0000,"9.452,12.920,1.200;11.874,6.572,0.641;5.038,10.802,1.098;7.782,7.467,1.216;10.000,7.204,0.724;8.553,10.290,0.544;11.787,7.806,0.946"
0,drone_3,2.9782,3.9487,17.0000,17.0000,"9.452,12.920,1.200;11.874,6.572,0.641;5.038,10.802,1.098;7.782,7.467,1.216;10.000,7.204,0.724;8.553,10.290,0.544;11.787,7.806,0.946"
0,drone_4,2.6245,3.2711,17.0000,17.0000,"9.452,12.920,1.200;11.874,6.572,0.641;5.038,10.802,1.098;7.782,7.467,1.216;10.000,7.204,0.724;8.553,10.290,0.544;11.787,7.806,0.946"
0,drone_5,2.2677,4.8831,17.0000,17.0000,"9.452,12.920,1.200;11.874,6.572,0.641;5.038,10.802,1.098;7.782,7.467,1.216;10.000,7.204,0.724;8.553,10.290,0.544;11.787,7.806,0.946"
0,drone_6,3.5220,4.2772,17.0000,17.0000,"9.452,12.920,1.200;11.874,6.572,0.641;5.038,10.802,1.098;7.782,7.467,1.216;10.000,7.204,0.724;8.553,10.290,0.544;11.787,7.806,0.946"
0,drone_7,3.9864,4.5513,17.0000,17.0000,"9.452,12.920,1.200;11.874,6.572,0.641;5.038,10.802,1.098;7.782,7.467,1.216;10.000,7.204,0.724;8.553,10.290,0.544;11.787,7.806,0.946"
0,drone_8,4.0930,3.7191,17.0000,17.0000,"9.452,12.920,1.200;11.874,6.572,0.641;5.038,10.802,1.098;7.782,7.467,1.216;10.000,7.204,0.724;8.553,10.290,0.544;11.787,7.806,0.946"
0,drone_9,3.8426,2.4286,17.0000,17.0000,"9.452,12.920,1.200;11.874,6.572,0.641;5.038,10.802,1.098;7.782,7.467,1.216;10.000,7.204,0.724;8.553,10.290,0.544;11.787,7.806,0.946"
1,drone_0,-100.0000,-100.0000,17.0000,17.0000,"9.452,12.920,1.200;11.874,6.572,0.641;5.038,10.802,1.098;7.782,7.467,1.216;10.000,7.204,0.724;8.553,10.290,0.544;11.787,7.806,0.946"
1,drone_1,-100.0000,-100.0000,17.0000,17.0000,"9.452,12.920,1.200;11.874,6.572,0.641;5.038,10.802,1.098;7.782,7.467,1.216;10.000,7.204,0.724;8.553,10.290,0.544;11.787,7.806,0.946"
1,drone_2,4.1458,2.3298,17.0000,17.0000,"9.452,12.920,1.200;11.874,6.572,0.641;5.038,10.802,1.098;7.782,7.467,1.216;10.000,7.204,0.724;8.553,10.290,0.544;11.787,7.806,0.946"
1,drone_3,2.9708,3.9724,17.0000,17.0000,"9.452,12.920,1.200;11.874,6.572,0.641;5.038,10.802,1.098;7.782,7.467,1.216;10.000,7.204,0.724;8.553,10.290,0.544;11.787,7.806,0.946"
1,drone_4,2.6448,3.2884,17.0000,17.0000,"9.452,12.920,1.200;11.874,6.572,0.641;5.038,10.802,1.098;7.782,7.467,1.216;10.000,7.204,0.724;8.553,10.290,0.544;11.787,7.806,0.946"
1,drone_5,2.3069,4.9368,17.0000,17.0000,"9.452,12.920,1.200;11.874,6.572,0.641;5.038,10.802,1.098;7.782,7.467,1.216;10.000,7.204,0.724;8.553,10.290,0.544;11.787,7.806,0.946"
1,drone_6,3.5141,4.2927,17.0000,17.0000,"9.452,12.920,1.200;11.874,6.572,0.641;5.038,10.802,1.098;7.782,7.467,1.216;10.000,7.204,0.724;8.553,10.290,0.544;11.787,7.806,0.946"
1,drone_7,4.0541,4.5927,17.0000,17.0000,"9.452,12.920,1.200;11.874,6.572,0.641;5.038,10.802,1.098;7.782,7.467,1.216;10.000,7.204,0.724;8.553,10.290,0.544;11.787,7.806,0.946"
1,drone_8,4.1585,3.7271,17.0000,17.0000,"9.452,12.920,1.200;11.874,6.572,0.641;5.038,10.802,1.098;7.782,7.467,1.216;10.000,7.204,0.724;8.553,10.290,0.544;11.787,7.806,0.946"
1,drone_9,3.8331,2.4486,17.0000,17.0000,"9.452,12.920,1.200;11.874,6.572,0.641;5.038,10.802,1.098;7.782,7.467,1.216;10.000,7.204,0.724;8.553,10.290,0.544;11.787,7.806,0.946"
2,drone_2,4.2557,2.3456,17.0000,17.0000,"9.452,12.920,1.200;11.874,6.572,0.641;5.038,10.802,1.098;7.782,7.467,1.216;10.000,7.204,0.724;8.553,10.290,0.544;11.787,7.806,0.946"
