Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.3330,2.3889,17.0000,17.0000,"7.646,10.009,0.739;11.201,9.219,0.803;7.946,11.618,0.908;11.953,10.209,1.150;5.767,12.061,0.622;10.732,5.407,0.824;9.321,7.533,0.533"
0,drone_1,2.9181,3.9527,17.0000,17.0000,"7.646,10.009,0.739;11.201,9.219,0.803;7.946,11.618,0.908;11.953,10.209,1.150;5.767,12.061,0.622;10.732,5.407,0.824;9.321,7.533,0.533"
0,drone_2,3.3263,3.9445,17.0000,17.0000,"7.646,10.009,0.739;11.201,9.219,0.803;7.946,11.618,0.908;11.953,10.209,1.150;5.767,12.061,0.622;10.732,5.407,0.824;9.321,7.533,0.533"
0,drone_3,2.8794,2.1499,17.0000,17.0000,"7.646,10.009,0.739;11.201,9.219,0.803;7.946,11.618,0.908;11.953,10.209,1.150;5.767,12.061,0.622;10.732,5.407,0.824;9.321,7.533,0.533"
0,drone_4,2.5108,2.3566,17.0000,17.0000,"7.646,10.009,0.739;11.201,9.219,0.803;7.946,11.618,0.908;11.953,10.209,1.150;5.767,12.061,0.622;10.732,5.407,0.824;9.321,7.533,0.533"
0,drone_5,3.3438,2.7468,17.0000,17.0000,"7.646,10.009,0.739;11.201,9.219,0.803;7.946,11.618,0.908;11.953,10.209,1.150;5.767,12.061,0.622;10.732,5.407,0.824;9.321,7.533,0.533"
0,drone_6,2.3225,4.1839,17.0000,17.0000,"7.646,10.009,0.739;11.201,9.219,0.803;7.946,11.618,0.908;11.953,10.209,1.150;5.767,12.061,0.622;10.732,5.407,0.824;9.321,7.533,0.533"
0,drone_7,4.5558,4.2356,17.0000,17.0000,"7.646,10.009,0.739;11.201,9.219,0.803;7.946,11.618,0.908;11.953,10.209,1.150;5.767,12.061,0.622;10.732,5.407,0.824;9.321,7.533,0.533"
0,drone_8,2.6276,2.6447,17.0000,17.0000,"7.646,10.009,0.739;11.201,9.219,0.803;7.946,11.618,0.908;11.953,10.209,1.150;5.767,12.061,0.622;10.732,5.407,0.824;9.321,7.533,0.533"
0,drone_9,3.0413,3.1008,17.0000,17.0000,"7.646,10.009,0.739;11.201,9.219,0.803;7.946,11.618,0.908;11.953,10.209,1.150;5.767,12.061,0.622;10.732,5.407,0.824;9.321,7.533,0.533"
1,drone_0,4.4032,2.4083,17.0000,17.0000,"7.646,10.009,0.739;11.201,9.219,0.803;7.946,11.618,0.908;11.953,10.209,1.150;5.767,12.061,0.622;10.732,5.407,0.824;9.321,7.533,0.533"
1,drone_1,2.9221,3.9874,17.0000,17.0000,"7.646,10.009,0.739;11.201,9.219,0.803;7.946,11.618,0.908;11.953,10.209,1.150;5.767,12.061,0.622;10.732,5.407,0.824;9.321,7.533,0.533"
1,drone_2,3.3733,3.9853,17.0000,17.0000,"7.646,10.009,0.739;11.201,9.219,0.803;7.946,11.618,0.908;11.953,10.209,1.150;5.767,12.061,0.622;10.732,5.407,0.824;9.321,7.533,0.533"
1,drone_3,2.9125,2.1520,17.0000,17.0000,"7.646,10.009,0.739;11.201,9.219,0.803;7.946,11.618,0.908;11.953,10.209,1.150;5.767,12.061,0.622;10.732,5.407,0.824;9.321,7.533,0.533"
1,drone_4,2.5116,2.3660,17.0000,17.0000,"7.646,10.009,0.739;11.201,9.219,0.803;7.946,11.618,0.908;11.953,10.209,1.150;5.767,12.061,0.622;10.732,5.407,0.824;9.321,7.533,0.533"
1,drone_5,3.3876,2.7632,17.0000,17.0000,"7.646,10.009,0.739;11.201,9.219,0.803;7.946,11.618,0.908;11.953,10.209,1.150;5.767,12.061,0.622;10.732,5.407,0.824;9.321,7.533,0.533"
1,drone_6,2.3602,4.2378,17.0000,17.0000,"7.646,10.009,0.739;11.201,9.219,0.803;7.946,11.618,0.908;11.953,10.209,1.150;5.767,12.061,0.622;10.732,5.407,0.824;9.321,7.533,0.533"
