Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,16.523,18.485,9.966,11.562,"15.491337840333745,4.884702546732216,1.088010203306799;18.162510155065927,16.2919154519655,1.3650502726393416;11.4817503049739,6.054163030584451,1.140008188492327;2.7348812969039464,9.905369159607769,1.1466131687224868;13.831884182221337,13.602205373387507,0.9436115137932017;16.06359244176339,17.07949226911589,1.2727448850323064;3.039308089139012,3.516580436895561,0.6864248355032385;4.9779907661999525,6.869109872839522,0.39244610229813653;13.912345233801897,13.761016076444662,2.0755524256136137;8.202695573086963,1.4619692015832035,0.41884234576912105;15.778828284509567,7.083544138062593,1.1366500648769051;7.777333542538143,17.035874471363556,1.1140440253108694;2.519980170001067,17.70946157919226,1.8136476893919133;14.923339151691195,8.192022324970605,1.1217083366411291;16.3895928691622,5.095207833180888,0.743879071113563;19.09597355859714,1.9664098948361275,0.43854295627253337;13.238363065622035,9.80620957138806,0.6049098225921655;2.1357345169727164,12.925649523072972,0.6977697811441284;19.36954747672866,13.466989188491585,0.28988107543523367;4.384088207598739,3.3574465610425044,0.2890449323004668;6.904374022404013,18.63534646293959,0.9396868317524547;10.267281915041849,8.732068545934172,0.43815071179683013;15.052439648833879,7.152888291516221,0.3616234411976247;17.14559580845074,9.00441792605208,1.2396198712637154;14.698362731948375,9.692146219504153,0.49312269881701876;11.947783065496745,17.212348524087545,0.47313612135482375;15.971077108386735,16.504847894484556,0.4299232650774613;13.705000114436263,7.217390175787381,1.95396954251918;13.71580843755826,15.494960005688498,0.9734257743266537;18.310080805316947,11.560780620429208,0.8261748411914964;14.318715101143102,6.229747351119432,2.126772156643148;15.315716382574573,8.7866983257213,0.30329595269593673;1.431544649977699,15.85082295567243,0.39224918351939003;7.660449478654406,4.93436745841488,0.7096972795316141;5.0398896574984855,6.225550468725188,0.9863480487042839;7.626281931491446,5.787313781326124,0.8332987316325738;13.506316618882675,17.66828678742615,0.23558649485101749;9.533859490702456,2.0376868062073847,0.9297138510456936;5.377564314351877,1.842478173366138,0.4751953914790222;3.4725224887787633,12.246335441727137,0.2645948241372884;3.583030364138381,15.624125537596692,0.2320406305271527;6.195904816929685,13.743315136136765,1.91498147503468;6.879354678558601,2.49993477896824,0.29524412225284913;13.441445773003666,15.053866725433798,0.8981259087530531;4.40680531315066,15.449040648093145,1.284588019522132"
0,drone_1,11.347,2.146,9.966,11.562,"15.491337840333745,4.884702546732216,1.088010203306799;18.162510155065927,16.2919154519655,1.3650502726393416;11.4817503049739,6.054163030584451,1.140008188492327;2.7348812969039464,9.905369159607769,1.1466131687224868;13.831884182221337,13.602205373387507,0.9436115137932017;16.06359244176339,17.07949226911589,1.2727448850323064;3.039308089139012,3.516580436895561,0.6864248355032385;4.9779907661999525,6.869109872839522,0.39244610229813653;13.912345233801897,13.761016076444662,2.0755524256136137;8.202695573086963,1.4619692015832035,0.41884234576912105;15.778828284509567,7.083544138062593,1.1366500648769051;7.777333542538143,17.035874471363556,1.1140440253108694;2.519980170001067,17.70946157919226,1.8136476893919133;14.923339151691195,8.192022324970605,1.1217083366411291;16.3895928691622,5.095207833180888,0.743879071113563;19.09597355859714,1.9664098948361275,0.43854295627253337;13.238363065622035,9.80620957138806,0.6049098225921655;2.1357345169727164,12.925649523072972,0.6977697811441284;19.36954747672866,13.466989188491585,0.28988107543523367;4.384088207598739,3.3574465610425044,0.2890449323004668;6.904374022404013,18.63534646293959,0.9396868317524547;10.267281915041849,8.732068545934172,0.43815071179683013;15.052439648833879,7.152888291516221,0.3616234411976247;17.14559580845074,9.00441792605208,1.2396198712637154;14.698362731948375,9.692146219504153,0.49312269881701876;11.947783065496745,17.212348524087545,0.47313612135482375;15.971077108386735,16.504847894484556,0.4299232650774613;13.705000114436263,7.217390175787381,1.95396954251918;13.71580843755826,15.494960005688498,0.9734257743266537;18.310080805316947,11.560780620429208,0.8261748411914964;14.318715101143102,6.229747351119432,2.126772156643148;15.315716382574573,8.7866983257213,0.30329595269593673;1.431544649977699,15.85082295567243,0.39224918351939003;7.660449478654406,4.93436745841488,0.7096972795316141;5.0398896574984855,6.225550468725188,0.9863480487042839;7.626281931491446,5.787313781326124,0.8332987316325738;13.506316618882675,17.66828678742615,0.23558649485101749;9.533859490702456,2.0376868062073847,0.9297138510456936;5.377564314351877,1.842478173366138,0.4751953914790222;3.4725224887787633,12.246335441727137,0.2645948241372884;3.583030364138381,15.624125537596692,0.2320406305271527;6.195904816929685,13.743315136136765,1.91498147503468;6.879354678558601,2.49993477896824,0.29524412225284913;13.441445773003666,15.053866725433798,0.8981259087530531;4.40680531315066,15.449040648093145,1.284588019522132"
0,drone_2,12.279,3.022,9.966,11.562,"15.491337840333745,4.884702546732216,1.088010203306799;18.162510155065927,16.2919154519655,1.3650502726393416;11.4817503049739,6.054163030584451,1.140008188492327;2.7348812969039464,9.905369159607769,1.1466131687224868;13.831884182221337,13.602205373387507,0.9436115137932017;16.06359244176339,17.07949226911589,1.2727448850323064;3.039308089139012,3.516580436895561,0.6864248355032385;4.9779907661999525,6.869109872839522,0.39244610229813653;13.912345233801897,13.761016076444662,2.0755524256136137;8.202695573086963,1.4619692015832035,0.41884234576912105;15.778828284509567,7.083544138062593,1.1366500648769051;7.777333542538143,17.035874471363556,1.1140440253108694;2.519980170001067,17.70946157919226,1.8136476893919133;14.923339151691195,8.192022324970605,1.1217083366411291;16.3895928691622,5.095207833180888,0.743879071113563;19.09597355859714,1.9664098948361275,0.43854295627253337;13.238363065622035,9.80620957138806,0.6049098225921655;2.1357345169727164,12.925649523072972,0.6977697811441284;19.36954747672866,13.466989188491585,0.28988107543523367;4.384088207598739,3.3574465610425044,0.2890449323004668;6.904374022404013,18.63534646293959,0.9396868317524547;10.267281915041849,8.732068545934172,0.43815071179683013;15.052439648833879,7.152888291516221,0.3616234411976247;17.14559580845074,9.00441792605208,1.2396198712637154;14.698362731948375,9.692146219504153,0.49312269881701876;11.947783065496745,17.212348524087545,0.47313612135482375;15.971077108386735,16.504847894484556,0.4299232650774613;13.705000114436263,7.217390175787381,1.95396954251918;13.71580843755826,15.494960005688498,0.9734257743266537;18.310080805316947,11.560780620429208,0.8261748411914964;14.318715101143102,6.229747351119432,2.126772156643148;15.315716382574573,8.7866983257213,0.30329595269593673;1.431544649977699,15.85082295567243,0.39224918351939003;7.660449478654406,4.93436745841488,0.7096972795316141;5.0398896574984855,6.225550468725188,0.9863480487042839;7.626281931491446,5.787313781326124,0.8332987316325738;13.506316618882675,17.66828678742615,0.23558649485101749;9.533859490702456,2.0376868062073847,0.9297138510456936;5.377564314351877,1.842478173366138,0.4751953914790222;3.4725224887787633,12.246335441727137,0.2645948241372884;3.583030364138381,15.624125537596692,0.2320406305271527;6.195904816929685,13.743315136136765,1.91498147503468;6.879354678558601,2.49993477896824,0.29524412225284913;13.441445773003666,15.053866725433798,0.8981259087530531;4.40680531315066,15.449040648093145,1.284588019522132"
0,drone_3,2.785,4.772,9.966,11.562,"15.491337840333745,4.884702546732216,1.088010203306799;18.162510155065927,16.2919154519655,1.3650502726393416;11.4817503049739,6.054163030584451,1.140008188492327;2.7348812969039464,9.905369159607769,1.1466131687224868;13.831884182221337,13.602205373387507,0.9436115137932017;16.06359244176339,17.07949226911589,1.2727448850323064;3.039308089139012,3.516580436895561,0.6864248355032385;4.9779907661999525,6.869109872839522,0.39244610229813653;13.912345233801897,13.761016076444662,2.0755524256136137;8.202695573086963,1.4619692015832035,0.41884234576912105;15.778828284509567,7.083544138062593,1.1366500648769051;7.777333542538143,17.035874471363556,1.1140440253108694;2.519980170001067,17.70946157919226,1.8136476893919133;14.923339151691195,8.192022324970605,1.1217083366411291;16.3895928691622,5.095207833180888,0.743879071113563;19.09597355859714,1.9664098948361275,0.43854295627253337;13.238363065622035,9.80620957138806,0.6049098225921655;2.1357345169727164,12.925649523072972,0.6977697811441284;19.36954747672866,13.466989188491585,0.28988107543523367;4.384088207598739,3.3574465610425044,0.2890449323004668;6.904374022404013,18.63534646293959,0.9396868317524547;10.267281915041849,8.732068545934172,0.43815071179683013;15.052439648833879,7.152888291516221,0.3616234411976247;17.14559580845074,9.00441792605208,1.2396198712637154;14.698362731948375,9.692146219504153,0.49312269881701876;11.947783065496745,17.212348524087545,0.47313612135482375;15.971077108386735,16.504847894484556,0.4299232650774613;13.705000114436263,7.217390175787381,1.95396954251918;13.71580843755826,15.494960005688498,0.9734257743266537;18.310080805316947,11.560780620429208,0.8261748411914964;14.318715101143102,6.229747351119432,2.126772156643148;15.315716382574573,8.7866983257213,0.30329595269593673;1.431544649977699,15.85082295567243,0.39224918351939003;7.660449478654406,4.93436745841488,0.7096972795316141;5.0398896574984855,6.225550468725188,0.9863480487042839;7.626281931491446,5.787313781326124,0.8332987316325738;13.506316618882675,17.66828678742615,0.23558649485101749;9.533859490702456,2.0376868062073847,0.9297138510456936;5.377564314351877,1.842478173366138,0.4751953914790222;3.4725224887787633,12.246335441727137,0.2645948241372884;3.583030364138381,15.624125537596692,0.2320406305271527;6.195904816929685,13.743315136136765,1.91498147503468;6.879354678558601,2.49993477896824,0.29524412225284913;13.441445773003666,15.053866725433798,0.8981259087530531;4.40680531315066,15.449040648093145,1.284588019522132"
0,drone_4,5.886,3.445,9.966,11.562,"15.491337840333745,4.884702546732216,1.088010203306799;18.162510155065927,16.2919154519655,1.3650502726393416;11.4817503049739,6.054163030584451,1.140008188492327;2.7348812969039464,9.905369159607769,1.1466131687224868;13.831884182221337,13.602205373387507,0.9436115137932017;16.06359244176339,17.07949226911589,1.2727448850323064;3.039308089139012,3.516580436895561,0.6864248355032385;4.9779907661999525,6.869109872839522,0.39244610229813653;13.912345233801897,13.761016076444662,2.0755524256136137;8.202695573086963,1.4619692015832035,0.41884234576912105;15.778828284509567,7.083544138062593,1.1366500648769051;7.777333542538143,17.035874471363556,1.1140440253108694;2.519980170001067,17.70946157919226,1.8136476893919133;14.923339151691195,8.192022324970605,1.1217083366411291;16.3895928691622,5.095207833180888,0.743879071113563;19.09597355859714,1.9664098948361275,0.43854295627253337;13.238363065622035,9.80620957138806,0.6049098225921655;2.1357345169727164,12.925649523072972,0.6977697811441284;19.36954747672866,13.466989188491585,0.28988107543523367;4.384088207598739,3.3574465610425044,0.2890449323004668;6.904374022404013,18.63534646293959,0.9396868317524547;10.267281915041849,8.732068545934172,0.43815071179683013;15.052439648833879,7.152888291516221,0.3616234411976247;17.14559580845074,9.00441792605208,1.2396198712637154;14.698362731948375,9.692146219504153,0.49312269881701876;11.947783065496745,17.212348524087545,0.47313612135482375;15.971077108386735,16.504847894484556,0.4299232650774613;13.705000114436263,7.217390175787381,1.95396954251918;13.71580843755826,15.494960005688498,0.9734257743266537;18.310080805316947,11.560780620429208,0.8261748411914964;14.318715101143102,6.229747351119432,2.126772156643148;15.315716382574573,8.7866983257213,0.30329595269593673;1.431544649977699,15.85082295567243,0.39224918351939003;7.660449478654406,4.93436745841488,0.7096972795316141;5.0398896574984855,6.225550468725188,0.9863480487042839;7.626281931491446,5.787313781326124,0.8332987316325738;13.506316618882675,17.66828678742615,0.23558649485101749;9.533859490702456,2.0376868062073847,0.9297138510456936;5.377564314351877,1.842478173366138,0.4751953914790222;3.4725224887787633,12.246335441727137,0.2645948241372884;3.583030364138381,15.624125537596692,0.2320406305271527;6.195904816929685,13.743315136136765,1.91498147503468;6.879354678558601,2.49993477896824,0.29524412225284913;13.441445773003666,15.053866725433798,0.8981259087530531;4.40680531315066,15.449040648093145,1.284588019522132"
0,drone_5,12.175,3.623,9.966,11.562,"15.491337840333745,4.884702546732216,1.088010203306799;18.162510155065927,16.2919154519655,1.3650502726393416;11.4817503049739,6.054163030584451,1.140008188492327;2.7348812969039464,9.905369159607769,1.1466131687224868;13.831884182221337,13.602205373387507,0.9436115137932017;16.06359244176339,17.07949226911589,1.2727448850323064;3.039308089139012,3.516580436895561,0.6864248355032385;4.9779907661999525,6.869109872839522,0.39244610229813653;13.912345233801897,13.761016076444662,2.0755524256136137;8.202695573086963,1.4619692015832035,0.41884234576912105;15.778828284509567,7.083544138062593,1.1366500648769051;7.777333542538143,17.035874471363556,1.1140440253108694;2.519980170001067,17.70946157919226,1.8136476893919133;14.923339151691195,8.192022324970605,1.1217083366411291;16.3895928691622,5.095207833180888,0.743879071113563;19.09597355859714,1.9664098948361275,0.43854295627253337;13.238363065622035,9.80620957138806,0.6049098225921655;2.1357345169727164,12.925649523072972,0.6977697811441284;19.36954747672866,13.466989188491585,0.28988107543523367;4.384088207598739,3.3574465610425044,0.2890449323004668;6.904374022404013,18.63534646293959,0.9396868317524547;10.267281915041849,8.732068545934172,0.43815071179683013;15.052439648833879,7.152888291516221,0.3616234411976247;17.14559580845074,9.00441792605208,1.2396198712637154;14.698362731948375,9.692146219504153,0.49312269881701876;11.947783065496745,17.212348524087545,0.47313612135482375;15.971077108386735,16.504847894484556,0.4299232650774613;13.705000114436263,7.217390175787381,1.95396954251918;13.71580843755826,15.494960005688498,0.9734257743266537;18.310080805316947,11.560780620429208,0.8261748411914964;14.318715101143102,6.229747351119432,2.126772156643148;15.315716382574573,8.7866983257213,0.30329595269593673;1.431544649977699,15.85082295567243,0.39224918351939003;7.660449478654406,4.93436745841488,0.7096972795316141;5.0398896574984855,6.225550468725188,0.9863480487042839;7.626281931491446,5.787313781326124,0.8332987316325738;13.506316618882675,17.66828678742615,0.23558649485101749;9.533859490702456,2.0376868062073847,0.9297138510456936;5.377564314351877,1.842478173366138,0.4751953914790222;3.4725224887787633,12.246335441727137,0.2645948241372884;3.583030364138381,15.624125537596692,0.2320406305271527;6.195904816929685,13.743315136136765,1.91498147503468;6.879354678558601,2.49993477896824,0.29524412225284913;13.441445773003666,15.053866725433798,0.8981259087530531;4.40680531315066,15.449040648093145,1.284588019522132"
0,drone_6,11.936,1.786,9.966,11.562,"15.491337840333745,4.884702546732216,1.088010203306799;18.162510155065927,16.2919154519655,1.3650502726393416;11.4817503049739,6.054163030584451,1.140008188492327;2.7348812969039464,9.905369159607769,1.1466131687224868;13.831884182221337,13.602205373387507,0.9436115137932017;16.06359244176339,17.07949226911589,1.2727448850323064;3.039308089139012,3.516580436895561,0.6864248355032385;4.9779907661999525,6.869109872839522,0.39244610229813653;13.912345233801897,13.761016076444662,2.0755524256136137;8.202695573086963,1.4619692015832035,0.41884234576912105;15.778828284509567,7.083544138062593,1.1366500648769051;7.777333542538143,17.035874471363556,1.1140440253108694;2.519980170001067,17.70946157919226,1.8136476893919133;14.923339151691195,8.192022324970605,1.1217083366411291;16.3895928691622,5.095207833180888,0.743879071113563;19.09597355859714,1.9664098948361275,0.43854295627253337;13.238363065622035,9.80620957138806,0.6049098225921655;2.1357345169727164,12.925649523072972,0.6977697811441284;19.36954747672866,13.466989188491585,0.28988107543523367;4.384088207598739,3.3574465610425044,0.2890449323004668;6.904374022404013,18.63534646293959,0.9396868317524547;10.267281915041849,8.732068545934172,0.43815071179683013;15.052439648833879,7.152888291516221,0.3616234411976247;17.14559580845074,9.00441792605208,1.2396198712637154;14.698362731948375,9.692146219504153,0.49312269881701876;11.947783065496745,17.212348524087545,0.47313612135482375;15.971077108386735,16.504847894484556,0.4299232650774613;13.705000114436263,7.217390175787381,1.95396954251918;13.71580843755826,15.494960005688498,0.9734257743266537;18.310080805316947,11.560780620429208,0.8261748411914964;14.318715101143102,6.229747351119432,2.126772156643148;15.315716382574573,8.7866983257213,0.30329595269593673;1.431544649977699,15.85082295567243,0.39224918351939003;7.660449478654406,4.93436745841488,0.7096972795316141;5.0398896574984855,6.225550468725188,0.9863480487042839;7.626281931491446,5.787313781326124,0.8332987316325738;13.506316618882675,17.66828678742615,0.23558649485101749;9.533859490702456,2.0376868062073847,0.9297138510456936;5.377564314351877,1.842478173366138,0.4751953914790222;3.4725224887787633,12.246335441727137,0.2645948241372884;3.583030364138381,15.624125537596692,0.2320406305271527;6.195904816929685,13.743315136136765,1.91498147503468;6.879354678558601,2.49993477896824,0.29524412225284913;13.441445773003666,15.053866725433798,0.8981259087530531;4.40680531315066,15.449040648093145,1.284588019522132"
0,drone_7,16.637,4.148,9.966,11.562,"15.491337840333745,4.884702546732216,1.088010203306799;18.162510155065927,16.2919154519655,1.3650502726393416;11.4817503049739,6.054163030584451,1.140008188492327;2.7348812969039464,9.905369159607769,1.1466131687224868;13.831884182221337,13.602205373387507,0.9436115137932017;16.06359244176339,17.07949226911589,1.2727448850323064;3.039308089139012,3.516580436895561,0.6864248355032385;4.9779907661999525,6.869109872839522,0.39244610229813653;13.912345233801897,13.761016076444662,2.0755524256136137;8.202695573086963,1.4619692015832035,0.41884234576912105;15.778828284509567,7.083544138062593,1.1366500648769051;7.777333542538143,17.035874471363556,1.1140440253108694;2.519980170001067,17.70946157919226,1.8136476893919133;14.923339151691195,8.192022324970605,1.1217083366411291;16.3895928691622,5.095207833180888,0.743879071113563;19.09597355859714,1.9664098948361275,0.43854295627253337;13.238363065622035,9.80620957138806,0.6049098225921655;2.1357345169727164,12.925649523072972,0.6977697811441284;19.36954747672866,13.466989188491585,0.28988107543523367;4.384088207598739,3.3574465610425044,0.2890449323004668;6.904374022404013,18.63534646293959,0.9396868317524547;10.267281915041849,8.732068545934172,0.43815071179683013;15.052439648833879,7.152888291516221,0.3616234411976247;17.14559580845074,9.00441792605208,1.2396198712637154;14.698362731948375,9.692146219504153,0.49312269881701876;11.947783065496745,17.212348524087545,0.47313612135482375;15.971077108386735,16.504847894484556,0.4299232650774613;13.705000114436263,7.217390175787381,1.95396954251918;13.71580843755826,15.494960005688498,0.9734257743266537;18.310080805316947,11.560780620429208,0.8261748411914964;14.318715101143102,6.229747351119432,2.126772156643148;15.315716382574573,8.7866983257213,0.30329595269593673;1.431544649977699,15.85082295567243,0.39224918351939003;7.660449478654406,4.93436745841488,0.7096972795316141;5.0398896574984855,6.225550468725188,0.9863480487042839;7.626281931491446,5.787313781326124,0.8332987316325738;13.506316618882675,17.66828678742615,0.23558649485101749;9.533859490702456,2.0376868062073847,0.9297138510456936;5.377564314351877,1.842478173366138,0.4751953914790222;3.4725224887787633,12.246335441727137,0.2645948241372884;3.583030364138381,15.624125537596692,0.2320406305271527;6.195904816929685,13.743315136136765,1.91498147503468;6.879354678558601,2.49993477896824,0.29524412225284913;13.441445773003666,15.053866725433798,0.8981259087530531;4.40680531315066,15.449040648093145,1.284588019522132"
0,drone_8,18.063,6.432,9.966,11.562,"15.491337840333745,4.884702546732216,1.088010203306799;18.162510155065927,16.2919154519655,1.3650502726393416;11.4817503049739,6.054163030584451,1.140008188492327;2.7348812969039464,9.905369159607769,1.1466131687224868;13.831884182221337,13.602205373387507,0.9436115137932017;16.06359244176339,17.07949226911589,1.2727448850323064;3.039308089139012,3.516580436895561,0.6864248355032385;4.9779907661999525,6.869109872839522,0.39244610229813653;13.912345233801897,13.761016076444662,2.0755524256136137;8.202695573086963,1.4619692015832035,0.41884234576912105;15.778828284509567,7.083544138062593,1.1366500648769051;7.777333542538143,17.035874471363556,1.1140440253108694;2.519980170001067,17.70946157919226,1.8136476893919133;14.923339151691195,8.192022324970605,1.1217083366411291;16.3895928691622,5.095207833180888,0.743879071113563;19.09597355859714,1.9664098948361275,0.43854295627253337;13.238363065622035,9.80620957138806,0.6049098225921655;2.1357345169727164,12.925649523072972,0.6977697811441284;19.36954747672866,13.466989188491585,0.28988107543523367;4.384088207598739,3.3574465610425044,0.2890449323004668;6.904374022404013,18.63534646293959,0.9396868317524547;10.267281915041849,8.732068545934172,0.43815071179683013;15.052439648833879,7.152888291516221,0.3616234411976247;17.14559580845074,9.00441792605208,1.2396198712637154;14.698362731948375,9.692146219504153,0.49312269881701876;11.947783065496745,17.212348524087545,0.47313612135482375;15.971077108386735,16.504847894484556,0.4299232650774613;13.705000114436263,7.217390175787381,1.95396954251918;13.71580843755826,15.494960005688498,0.9734257743266537;18.310080805316947,11.560780620429208,0.8261748411914964;14.318715101143102,6.229747351119432,2.126772156643148;15.315716382574573,8.7866983257213,0.30329595269593673;1.431544649977699,15.85082295567243,0.39224918351939003;7.660449478654406,4.93436745841488,0.7096972795316141;5.0398896574984855,6.225550468725188,0.9863480487042839;7.626281931491446,5.787313781326124,0.8332987316325738;13.506316618882675,17.66828678742615,0.23558649485101749;9.533859490702456,2.0376868062073847,0.9297138510456936;5.377564314351877,1.842478173366138,0.4751953914790222;3.4725224887787633,12.246335441727137,0.2645948241372884;3.583030364138381,15.624125537596692,0.2320406305271527;6.195904816929685,13.743315136136765,1.91498147503468;6.879354678558601,2.49993477896824,0.29524412225284913;13.441445773003666,15.053866725433798,0.8981259087530531;4.40680531315066,15.449040648093145,1.284588019522132"
0,drone_9,7.133,1.720,9.966,11.562,"15.491337840333745,4.884702546732216,1.088010203306799;18.162510155065927,16.2919154519655,1.3650502726393416;11.4817503049739,6.054163030584451,1.140008188492327;2.7348812969039464,9.905369159607769,1.1466131687224868;13.831884182221337,13.602205373387507,0.9436115137932017;16.06359244176339,17.07949226911589,1.2727448850323064;3.039308089139012,3.516580436895561,0.6864248355032385;4.9779907661999525,6.869109872839522,0.39244610229813653;13.912345233801897,13.761016076444662,2.0755524256136137;8.202695573086963,1.4619692015832035,0.41884234576912105;15.778828284509567,7.083544138062593,1.1366500648769051;7.777333542538143,17.035874471363556,1.1140440253108694;2.519980170001067,17.70946157919226,1.8136476893919133;14.923339151691195,8.192022324970605,1.1217083366411291;16.3895928691622,5.095207833180888,0.743879071113563;19.09597355859714,1.9664098948361275,0.43854295627253337;13.238363065622035,9.80620957138806,0.6049098225921655;2.1357345169727164,12.925649523072972,0.6977697811441284;19.36954747672866,13.466989188491585,0.28988107543523367;4.384088207598739,3.3574465610425044,0.2890449323004668;6.904374022404013,18.63534646293959,0.9396868317524547;10.267281915041849,8.732068545934172,0.43815071179683013;15.052439648833879,7.152888291516221,0.3616234411976247;17.14559580845074,9.00441792605208,1.2396198712637154;14.698362731948375,9.692146219504153,0.49312269881701876;11.947783065496745,17.212348524087545,0.47313612135482375;15.971077108386735,16.504847894484556,0.4299232650774613;13.705000114436263,7.217390175787381,1.95396954251918;13.71580843755826,15.494960005688498,0.9734257743266537;18.310080805316947,11.560780620429208,0.8261748411914964;14.318715101143102,6.229747351119432,2.126772156643148;15.315716382574573,8.7866983257213,0.30329595269593673;1.431544649977699,15.85082295567243,0.39224918351939003;7.660449478654406,4.93436745841488,0.7096972795316141;5.0398896574984855,6.225550468725188,0.9863480487042839;7.626281931491446,5.787313781326124,0.8332987316325738;13.506316618882675,17.66828678742615,0.23558649485101749;9.533859490702456,2.0376868062073847,0.9297138510456936;5.377564314351877,1.842478173366138,0.4751953914790222;3.4725224887787633,12.246335441727137,0.2645948241372884;3.583030364138381,15.624125537596692,0.2320406305271527;6.195904816929685,13.743315136136765,1.91498147503468;6.879354678558601,2.49993477896824,0.29524412225284913;13.441445773003666,15.053866725433798,0.8981259087530531;4.40680531315066,15.449040648093145,1.284588019522132"
