Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,4.626,13.644,2.777,5.121,"0.7959997349535053,12.242185547450132,0.7456082018826589;8.541574428717789,3.117262620159522,1.6528058469679419;2.357346682082964,10.655788115711937,0.29799778864775167;8.499413682766363,14.762985036589876,0.9453944280161394;16.650764159285266,2.421670069549674,0.45352106914096035;15.868468952992506,4.105419872262353,1.5424372046890131;2.1159297705920395,14.042053611531834,1.1850901400825278;18.42530117105181,8.971181289600384,0.6064372062921259;12.311296858621185,4.344535602044191,0.21518078168689592;12.414126686286863,6.9666409447514495,1.2483108350195842;11.308040106228699,16.852328838251022,1.735070476353747;9.8755782002012,7.744056841465881,0.38780850397878763;7.03241159466498,11.905524475276282,0.33006678792650723;6.40128070283439,3.9800611366564116,0.39018896970152817;8.096433471809942,5.815913239694991,2.1334337037406375;3.6484097317818303,11.434298396263799,0.2717855681180633;19.56532341478821,16.279576832480878,0.22080178770573972;10.007546496899845,8.138414374042487,1.666815783833926;9.700771637178168,13.417438086911684,1.3352379792674065;18.189318682445645,17.656181368182057,0.3610959535880076;2.140383309186475,12.016629377423882,1.628271991133067;0.7739149470468369,2.7844702790897538,0.37125918930123425;8.493350902837467,12.075066073245452,1.7456893414689418;17.120481076052922,10.337060790460907,0.8687700314801771;6.1909847320780855,6.906517205670564,1.1205275598235418;18.379519416516136,13.795907212587394,1.1335831658282318;13.597814909316686,6.623098282892728,1.1350568794140266;6.019785464028926,6.4914954442558495,0.20363572253330584;1.8500750309016998,17.085955474782796,0.41977190272436904;12.847375442817052,12.27690423648777,0.4994164654156521;1.4734049811591856,16.03860184416574,1.1057946447857012;4.364110777889302,17.034889823345186,0.2819404388262181;12.138576990108065,9.699127090190677,0.9826236013182268;2.6704958603871534,12.108226603550351,0.7307152352164226;13.84939336631021,1.419959772982946,0.3461896408656386;1.5845830272718,14.72607055884155,0.3804885812618004;17.609501440936057,9.161046834716279,0.32627486021168306;18.54943361623365,2.454466369528003,0.2846204297232094;19.378719719918234,5.398011894387492,0.4175330717061768;2.872066247570814,18.44409177755212,1.1305577173430703;9.552438397353404,15.38874487088835,0.22582529176476007;10.899055177827668,14.781170401014785,1.133842276075025;16.63846592989613,17.843374739023727,1.6608946122875696;2.954044068218699,16.072601960847457,0.4835102272500545;14.56965792460105,7.497927246590629,0.8078085258377641;6.039568881882824,17.10671479336312,0.3200946328978511;9.968513227583305,18.21895050130979,0.9253362566277099;3.075690831834184,9.112384382340737,1.0326822078425892"
0,drone_1,18.457,6.785,2.777,5.121,"0.7959997349535053,12.242185547450132,0.7456082018826589;8.541574428717789,3.117262620159522,1.6528058469679419;2.357346682082964,10.655788115711937,0.29799778864775167;8.499413682766363,14.762985036589876,0.9453944280161394;16.650764159285266,2.421670069549674,0.45352106914096035;15.868468952992506,4.105419872262353,1.5424372046890131;2.1159297705920395,14.042053611531834,1.1850901400825278;18.42530117105181,8.971181289600384,0.6064372062921259;12.311296858621185,4.344535602044191,0.21518078168689592;12.414126686286863,6.9666409447514495,1.2483108350195842;11.308040106228699,16.852328838251022,1.735070476353747;9.8755782002012,7.744056841465881,0.38780850397878763;7.03241159466498,11.905524475276282,0.33006678792650723;6.40128070283439,3.9800611366564116,0.39018896970152817;8.096433471809942,5.815913239694991,2.1334337037406375;3.6484097317818303,11.434298396263799,0.2717855681180633;19.56532341478821,16.279576832480878,0.22080178770573972;10.007546496899845,8.138414374042487,1.666815783833926;9.700771637178168,13.417438086911684,1.3352379792674065;18.189318682445645,17.656181368182057,0.3610959535880076;2.140383309186475,12.016629377423882,1.628271991133067;0.7739149470468369,2.7844702790897538,0.37125918930123425;8.493350902837467,12.075066073245452,1.7456893414689418;17.120481076052922,10.337060790460907,0.8687700314801771;6.1909847320780855,6.906517205670564,1.1205275598235418;18.379519416516136,13.795907212587394,1.1335831658282318;13.597814909316686,6.623098282892728,1.1350568794140266;6.019785464028926,6.4914954442558495,0.20363572253330584;1.8500750309016998,17.085955474782796,0.41977190272436904;12.847375442817052,12.27690423648777,0.4994164654156521;1.4734049811591856,16.03860184416574,1.1057946447857012;4.364110777889302,17.034889823345186,0.2819404388262181;12.138576990108065,9.699127090190677,0.9826236013182268;2.6704958603871534,12.108226603550351,0.7307152352164226;13.84939336631021,1.419959772982946,0.3461896408656386;1.5845830272718,14.72607055884155,0.3804885812618004;17.609501440936057,9.161046834716279,0.32627486021168306;18.54943361623365,2.454466369528003,0.2846204297232094;19.378719719918234,5.398011894387492,0.4175330717061768;2.872066247570814,18.44409177755212,1.1305577173430703;9.552438397353404,15.38874487088835,0.22582529176476007;10.899055177827668,14.781170401014785,1.133842276075025;16.63846592989613,17.843374739023727,1.6608946122875696;2.954044068218699,16.072601960847457,0.4835102272500545;14.56965792460105,7.497927246590629,0.8078085258377641;6.039568881882824,17.10671479336312,0.3200946328978511;9.968513227583305,18.21895050130979,0.9253362566277099;3.075690831834184,9.112384382340737,1.0326822078425892"
0,drone_2,18.900,17.858,2.777,5.121,"0.7959997349535053,12.242185547450132,0.7456082018826589;8.541574428717789,3.117262620159522,1.6528058469679419;2.357346682082964,10.655788115711937,0.29799778864775167;8.499413682766363,14.762985036589876,0.9453944280161394;16.650764159285266,2.421670069549674,0.45352106914096035;15.868468952992506,4.105419872262353,1.5424372046890131;2.1159297705920395,14.042053611531834,1.1850901400825278;18.42530117105181,8.971181289600384,0.6064372062921259;12.311296858621185,4.344535602044191,0.21518078168689592;12.414126686286863,6.9666409447514495,1.2483108350195842;11.308040106228699,16.852328838251022,1.735070476353747;9.8755782002012,7.744056841465881,0.38780850397878763;7.03241159466498,11.905524475276282,0.33006678792650723;6.40128070283439,3.9800611366564116,0.39018896970152817;8.096433471809942,5.815913239694991,2.1334337037406375;3.6484097317818303,11.434298396263799,0.2717855681180633;19.56532341478821,16.279576832480878,0.22080178770573972;10.007546496899845,8.138414374042487,1.666815783833926;9.700771637178168,13.417438086911684,1.3352379792674065;18.189318682445645,17.656181368182057,0.3610959535880076;2.140383309186475,12.016629377423882,1.628271991133067;0.7739149470468369,2.7844702790897538,0.37125918930123425;8.493350902837467,12.075066073245452,1.7456893414689418;17.120481076052922,10.337060790460907,0.8687700314801771;6.1909847320780855,6.906517205670564,1.1205275598235418;18.379519416516136,13.795907212587394,1.1335831658282318;13.597814909316686,6.623098282892728,1.1350568794140266;6.019785464028926,6.4914954442558495,0.20363572253330584;1.8500750309016998,17.085955474782796,0.41977190272436904;12.847375442817052,12.27690423648777,0.4994164654156521;1.4734049811591856,16.03860184416574,1.1057946447857012;4.364110777889302,17.034889823345186,0.2819404388262181;12.138576990108065,9.699127090190677,0.9826236013182268;2.6704958603871534,12.108226603550351,0.7307152352164226;13.84939336631021,1.419959772982946,0.3461896408656386;1.5845830272718,14.72607055884155,0.3804885812618004;17.609501440936057,9.161046834716279,0.32627486021168306;18.54943361623365,2.454466369528003,0.2846204297232094;19.378719719918234,5.398011894387492,0.4175330717061768;2.872066247570814,18.44409177755212,1.1305577173430703;9.552438397353404,15.38874487088835,0.22582529176476007;10.899055177827668,14.781170401014785,1.133842276075025;16.63846592989613,17.843374739023727,1.6608946122875696;2.954044068218699,16.072601960847457,0.4835102272500545;14.56965792460105,7.497927246590629,0.8078085258377641;6.039568881882824,17.10671479336312,0.3200946328978511;9.968513227583305,18.21895050130979,0.9253362566277099;3.075690831834184,9.112384382340737,1.0326822078425892"
0,drone_3,13.153,8.775,2.777,5.121,"0.7959997349535053,12.242185547450132,0.7456082018826589;8.541574428717789,3.117262620159522,1.6528058469679419;2.357346682082964,10.655788115711937,0.29799778864775167;8.499413682766363,14.762985036589876,0.9453944280161394;16.650764159285266,2.421670069549674,0.45352106914096035;15.868468952992506,4.105419872262353,1.5424372046890131;2.1159297705920395,14.042053611531834,1.1850901400825278;18.42530117105181,8.971181289600384,0.6064372062921259;12.311296858621185,4.344535602044191,0.21518078168689592;12.414126686286863,6.9666409447514495,1.2483108350195842;11.308040106228699,16.852328838251022,1.735070476353747;9.8755782002012,7.744056841465881,0.38780850397878763;7.03241159466498,11.905524475276282,0.33006678792650723;6.40128070283439,3.9800611366564116,0.39018896970152817;8.096433471809942,5.815913239694991,2.1334337037406375;3.6484097317818303,11.434298396263799,0.2717855681180633;19.56532341478821,16.279576832480878,0.22080178770573972;10.007546496899845,8.138414374042487,1.666815783833926;9.700771637178168,13.417438086911684,1.3352379792674065;18.189318682445645,17.656181368182057,0.3610959535880076;2.140383309186475,12.016629377423882,1.628271991133067;0.7739149470468369,2.7844702790897538,0.37125918930123425;8.493350902837467,12.075066073245452,1.7456893414689418;17.120481076052922,10.337060790460907,0.8687700314801771;6.1909847320780855,6.906517205670564,1.1205275598235418;18.379519416516136,13.795907212587394,1.1335831658282318;13.597814909316686,6.623098282892728,1.1350568794140266;6.019785464028926,6.4914954442558495,0.20363572253330584;1.8500750309016998,17.085955474782796,0.41977190272436904;12.847375442817052,12.27690423648777,0.4994164654156521;1.4734049811591856,16.03860184416574,1.1057946447857012;4.364110777889302,17.034889823345186,0.2819404388262181;12.138576990108065,9.699127090190677,0.9826236013182268;2.6704958603871534,12.108226603550351,0.7307152352164226;13.84939336631021,1.419959772982946,0.3461896408656386;1.5845830272718,14.72607055884155,0.3804885812618004;17.609501440936057,9.161046834716279,0.32627486021168306;18.54943361623365,2.454466369528003,0.2846204297232094;19.378719719918234,5.398011894387492,0.4175330717061768;2.872066247570814,18.44409177755212,1.1305577173430703;9.552438397353404,15.38874487088835,0.22582529176476007;10.899055177827668,14.781170401014785,1.133842276075025;16.63846592989613,17.843374739023727,1.6608946122875696;2.954044068218699,16.072601960847457,0.4835102272500545;14.56965792460105,7.497927246590629,0.8078085258377641;6.039568881882824,17.10671479336312,0.3200946328978511;9.968513227583305,18.21895050130979,0.9253362566277099;3.075690831834184,9.112384382340737,1.0326822078425892"
0,drone_4,4.128,13.074,2.777,5.121,"0.7959997349535053,12.242185547450132,0.7456082018826589;8.541574428717789,3.117262620159522,1.6528058469679419;2.357346682082964,10.655788115711937,0.29799778864775167;8.499413682766363,14.762985036589876,0.9453944280161394;16.650764159285266,2.421670069549674,0.45352106914096035;15.868468952992506,4.105419872262353,1.5424372046890131;2.1159297705920395,14.042053611531834,1.1850901400825278;18.42530117105181,8.971181289600384,0.6064372062921259;12.311296858621185,4.344535602044191,0.21518078168689592;12.414126686286863,6.9666409447514495,1.2483108350195842;11.308040106228699,16.852328838251022,1.735070476353747;9.8755782002012,7.744056841465881,0.38780850397878763;7.03241159466498,11.905524475276282,0.33006678792650723;6.40128070283439,3.9800611366564116,0.39018896970152817;8.096433471809942,5.815913239694991,2.1334337037406375;3.6484097317818303,11.434298396263799,0.2717855681180633;19.56532341478821,16.279576832480878,0.22080178770573972;10.007546496899845,8.138414374042487,1.666815783833926;9.700771637178168,13.417438086911684,1.3352379792674065;18.189318682445645,17.656181368182057,0.3610959535880076;2.140383309186475,12.016629377423882,1.628271991133067;0.7739149470468369,2.7844702790897538,0.37125918930123425;8.493350902837467,12.075066073245452,1.7456893414689418;17.120481076052922,10.337060790460907,0.8687700314801771;6.1909847320780855,6.906517205670564,1.1205275598235418;18.379519416516136,13.795907212587394,1.1335831658282318;13.597814909316686,6.623098282892728,1.1350568794140266;6.019785464028926,6.4914954442558495,0.20363572253330584;1.8500750309016998,17.085955474782796,0.41977190272436904;12.847375442817052,12.27690423648777,0.4994164654156521;1.4734049811591856,16.03860184416574,1.1057946447857012;4.364110777889302,17.034889823345186,0.2819404388262181;12.138576990108065,9.699127090190677,0.9826236013182268;2.6704958603871534,12.108226603550351,0.7307152352164226;13.84939336631021,1.419959772982946,0.3461896408656386;1.5845830272718,14.72607055884155,0.3804885812618004;17.609501440936057,9.161046834716279,0.32627486021168306;18.54943361623365,2.454466369528003,0.2846204297232094;19.378719719918234,5.398011894387492,0.4175330717061768;2.872066247570814,18.44409177755212,1.1305577173430703;9.552438397353404,15.38874487088835,0.22582529176476007;10.899055177827668,14.781170401014785,1.133842276075025;16.63846592989613,17.843374739023727,1.6608946122875696;2.954044068218699,16.072601960847457,0.4835102272500545;14.56965792460105,7.497927246590629,0.8078085258377641;6.039568881882824,17.10671479336312,0.3200946328978511;9.968513227583305,18.21895050130979,0.9253362566277099;3.075690831834184,9.112384382340737,1.0326822078425892"
0,drone_5,16.048,8.720,2.777,5.121,"0.7959997349535053,12.242185547450132,0.7456082018826589;8.541574428717789,3.117262620159522,1.6528058469679419;2.357346682082964,10.655788115711937,0.29799778864775167;8.499413682766363,14.762985036589876,0.9453944280161394;16.650764159285266,2.421670069549674,0.45352106914096035;15.868468952992506,4.105419872262353,1.5424372046890131;2.1159297705920395,14.042053611531834,1.1850901400825278;18.42530117105181,8.971181289600384,0.6064372062921259;12.311296858621185,4.344535602044191,0.21518078168689592;12.414126686286863,6.9666409447514495,1.2483108350195842;11.308040106228699,16.852328838251022,1.735070476353747;9.8755782002012,7.744056841465881,0.38780850397878763;7.03241159466498,11.905524475276282,0.33006678792650723;6.40128070283439,3.9800611366564116,0.39018896970152817;8.096433471809942,5.815913239694991,2.1334337037406375;3.6484097317818303,11.434298396263799,0.2717855681180633;19.56532341478821,16.279576832480878,0.22080178770573972;10.007546496899845,8.138414374042487,1.666815783833926;9.700771637178168,13.417438086911684,1.3352379792674065;18.189318682445645,17.656181368182057,0.3610959535880076;2.140383309186475,12.016629377423882,1.628271991133067;0.7739149470468369,2.7844702790897538,0.37125918930123425;8.493350902837467,12.075066073245452,1.7456893414689418;17.120481076052922,10.337060790460907,0.8687700314801771;6.1909847320780855,6.906517205670564,1.1205275598235418;18.379519416516136,13.795907212587394,1.1335831658282318;13.597814909316686,6.623098282892728,1.1350568794140266;6.019785464028926,6.4914954442558495,0.20363572253330584;1.8500750309016998,17.085955474782796,0.41977190272436904;12.847375442817052,12.27690423648777,0.4994164654156521;1.4734049811591856,16.03860184416574,1.1057946447857012;4.364110777889302,17.034889823345186,0.2819404388262181;12.138576990108065,9.699127090190677,0.9826236013182268;2.6704958603871534,12.108226603550351,0.7307152352164226;13.84939336631021,1.419959772982946,0.3461896408656386;1.5845830272718,14.72607055884155,0.3804885812618004;17.609501440936057,9.161046834716279,0.32627486021168306;18.54943361623365,2.454466369528003,0.2846204297232094;19.378719719918234,5.398011894387492,0.4175330717061768;2.872066247570814,18.44409177755212,1.1305577173430703;9.552438397353404,15.38874487088835,0.22582529176476007;10.899055177827668,14.781170401014785,1.133842276075025;16.63846592989613,17.843374739023727,1.6608946122875696;2.954044068218699,16.072601960847457,0.4835102272500545;14.56965792460105,7.497927246590629,0.8078085258377641;6.039568881882824,17.10671479336312,0.3200946328978511;9.968513227583305,18.21895050130979,0.9253362566277099;3.075690831834184,9.112384382340737,1.0326822078425892"
0,drone_6,11.799,12.965,2.777,5.121,"0.7959997349535053,12.242185547450132,0.7456082018826589;8.541574428717789,3.117262620159522,1.6528058469679419;2.357346682082964,10.655788115711937,0.29799778864775167;8.499413682766363,14.762985036589876,0.9453944280161394;16.650764159285266,2.421670069549674,0.45352106914096035;15.868468952992506,4.105419872262353,1.5424372046890131;2.1159297705920395,14.042053611531834,1.1850901400825278;18.42530117105181,8.971181289600384,0.6064372062921259;12.311296858621185,4.344535602044191,0.21518078168689592;12.414126686286863,6.9666409447514495,1.2483108350195842;11.308040106228699,16.852328838251022,1.735070476353747;9.8755782002012,7.744056841465881,0.38780850397878763;7.03241159466498,11.905524475276282,0.33006678792650723;6.40128070283439,3.9800611366564116,0.39018896970152817;8.096433471809942,5.815913239694991,2.1334337037406375;3.6484097317818303,11.434298396263799,0.2717855681180633;19.56532341478821,16.279576832480878,0.22080178770573972;10.007546496899845,8.138414374042487,1.666815783833926;9.700771637178168,13.417438086911684,1.3352379792674065;18.189318682445645,17.656181368182057,0.3610959535880076;2.140383309186475,12.016629377423882,1.628271991133067;0.7739149470468369,2.7844702790897538,0.37125918930123425;8.493350902837467,12.075066073245452,1.7456893414689418;17.120481076052922,10.337060790460907,0.8687700314801771;6.1909847320780855,6.906517205670564,1.1205275598235418;18.379519416516136,13.795907212587394,1.1335831658282318;13.597814909316686,6.623098282892728,1.1350568794140266;6.019785464028926,6.4914954442558495,0.20363572253330584;1.8500750309016998,17.085955474782796,0.41977190272436904;12.847375442817052,12.27690423648777,0.4994164654156521;1.4734049811591856,16.03860184416574,1.1057946447857012;4.364110777889302,17.034889823345186,0.2819404388262181;12.138576990108065,9.699127090190677,0.9826236013182268;2.6704958603871534,12.108226603550351,0.7307152352164226;13.84939336631021,1.419959772982946,0.3461896408656386;1.5845830272718,14.72607055884155,0.3804885812618004;17.609501440936057,9.161046834716279,0.32627486021168306;18.54943361623365,2.454466369528003,0.2846204297232094;19.378719719918234,5.398011894387492,0.4175330717061768;2.872066247570814,18.44409177755212,1.1305577173430703;9.552438397353404,15.38874487088835,0.22582529176476007;10.899055177827668,14.781170401014785,1.133842276075025;16.63846592989613,17.843374739023727,1.6608946122875696;2.954044068218699,16.072601960847457,0.4835102272500545;14.56965792460105,7.497927246590629,0.8078085258377641;6.039568881882824,17.10671479336312,0.3200946328978511;9.968513227583305,18.21895050130979,0.9253362566277099;3.075690831834184,9.112384382340737,1.0326822078425892"
0,drone_7,18.767,10.636,2.777,5.121,"0.7959997349535053,12.242185547450132,0.7456082018826589;8.541574428717789,3.117262620159522,1.6528058469679419;2.357346682082964,10.655788115711937,0.29799778864775167;8.499413682766363,14.762985036589876,0.9453944280161394;16.650764159285266,2.421670069549674,0.45352106914096035;15.868468952992506,4.105419872262353,1.5424372046890131;2.1159297705920395,14.042053611531834,1.1850901400825278;18.42530117105181,8.971181289600384,0.6064372062921259;12.311296858621185,4.344535602044191,0.21518078168689592;12.414126686286863,6.9666409447514495,1.2483108350195842;11.308040106228699,16.852328838251022,1.735070476353747;9.8755782002012,7.744056841465881,0.38780850397878763;7.03241159466498,11.905524475276282,0.33006678792650723;6.40128070283439,3.9800611366564116,0.39018896970152817;8.096433471809942,5.815913239694991,2.1334337037406375;3.6484097317818303,11.434298396263799,0.2717855681180633;19.56532341478821,16.279576832480878,0.22080178770573972;10.007546496899845,8.138414374042487,1.666815783833926;9.700771637178168,13.417438086911684,1.3352379792674065;18.189318682445645,17.656181368182057,0.3610959535880076;2.140383309186475,12.016629377423882,1.628271991133067;0.7739149470468369,2.7844702790897538,0.37125918930123425;8.493350902837467,12.075066073245452,1.7456893414689418;17.120481076052922,10.337060790460907,0.8687700314801771;6.1909847320780855,6.906517205670564,1.1205275598235418;18.379519416516136,13.795907212587394,1.1335831658282318;13.597814909316686,6.623098282892728,1.1350568794140266;6.019785464028926,6.4914954442558495,0.20363572253330584;1.8500750309016998,17.085955474782796,0.41977190272436904;12.847375442817052,12.27690423648777,0.4994164654156521;1.4734049811591856,16.03860184416574,1.1057946447857012;4.364110777889302,17.034889823345186,0.2819404388262181;12.138576990108065,9.699127090190677,0.9826236013182268;2.6704958603871534,12.108226603550351,0.7307152352164226;13.84939336631021,1.419959772982946,0.3461896408656386;1.5845830272718,14.72607055884155,0.3804885812618004;17.609501440936057,9.161046834716279,0.32627486021168306;18.54943361623365,2.454466369528003,0.2846204297232094;19.378719719918234,5.398011894387492,0.4175330717061768;2.872066247570814,18.44409177755212,1.1305577173430703;9.552438397353404,15.38874487088835,0.22582529176476007;10.899055177827668,14.781170401014785,1.133842276075025;16.63846592989613,17.843374739023727,1.6608946122875696;2.954044068218699,16.072601960847457,0.4835102272500545;14.56965792460105,7.497927246590629,0.8078085258377641;6.039568881882824,17.10671479336312,0.3200946328978511;9.968513227583305,18.21895050130979,0.9253362566277099;3.075690831834184,9.112384382340737,1.0326822078425892"
0,drone_8,6.268,13.576,2.777,5.121,"0.7959997349535053,12.242185547450132,0.7456082018826589;8.541574428717789,3.117262620159522,1.6528058469679419;2.357346682082964,10.655788115711937,0.29799778864775167;8.499413682766363,14.762985036589876,0.9453944280161394;16.650764159285266,2.421670069549674,0.45352106914096035;15.868468952992506,4.105419872262353,1.5424372046890131;2.1159297705920395,14.042053611531834,1.1850901400825278;18.42530117105181,8.971181289600384,0.6064372062921259;12.311296858621185,4.344535602044191,0.21518078168689592;12.414126686286863,6.9666409447514495,1.2483108350195842;11.308040106228699,16.852328838251022,1.735070476353747;9.8755782002012,7.744056841465881,0.38780850397878763;7.03241159466498,11.905524475276282,0.33006678792650723;6.40128070283439,3.9800611366564116,0.39018896970152817;8.096433471809942,5.815913239694991,2.1334337037406375;3.6484097317818303,11.434298396263799,0.2717855681180633;19.56532341478821,16.279576832480878,0.22080178770573972;10.007546496899845,8.138414374042487,1.666815783833926;9.700771637178168,13.417438086911684,1.3352379792674065;18.189318682445645,17.656181368182057,0.3610959535880076;2.140383309186475,12.016629377423882,1.628271991133067;0.7739149470468369,2.7844702790897538,0.37125918930123425;8.493350902837467,12.075066073245452,1.7456893414689418;17.120481076052922,10.337060790460907,0.8687700314801771;6.1909847320780855,6.906517205670564,1.1205275598235418;18.379519416516136,13.795907212587394,1.1335831658282318;13.597814909316686,6.623098282892728,1.1350568794140266;6.019785464028926,6.4914954442558495,0.20363572253330584;1.8500750309016998,17.085955474782796,0.41977190272436904;12.847375442817052,12.27690423648777,0.4994164654156521;1.4734049811591856,16.03860184416574,1.1057946447857012;4.364110777889302,17.034889823345186,0.2819404388262181;12.138576990108065,9.699127090190677,0.9826236013182268;2.6704958603871534,12.108226603550351,0.7307152352164226;13.84939336631021,1.419959772982946,0.3461896408656386;1.5845830272718,14.72607055884155,0.3804885812618004;17.609501440936057,9.161046834716279,0.32627486021168306;18.54943361623365,2.454466369528003,0.2846204297232094;19.378719719918234,5.398011894387492,0.4175330717061768;2.872066247570814,18.44409177755212,1.1305577173430703;9.552438397353404,15.38874487088835,0.22582529176476007;10.899055177827668,14.781170401014785,1.133842276075025;16.63846592989613,17.843374739023727,1.6608946122875696;2.954044068218699,16.072601960847457,0.4835102272500545;14.56965792460105,7.497927246590629,0.8078085258377641;6.039568881882824,17.10671479336312,0.3200946328978511;9.968513227583305,18.21895050130979,0.9253362566277099;3.075690831834184,9.112384382340737,1.0326822078425892"
0,drone_9,13.298,15.796,2.777,5.121,"0.7959997349535053,12.242185547450132,0.7456082018826589;8.541574428717789,3.117262620159522,1.6528058469679419;2.357346682082964,10.655788115711937,0.29799778864775167;8.499413682766363,14.762985036589876,0.9453944280161394;16.650764159285266,2.421670069549674,0.45352106914096035;15.868468952992506,4.105419872262353,1.5424372046890131;2.1159297705920395,14.042053611531834,1.1850901400825278;18.42530117105181,8.971181289600384,0.6064372062921259;12.311296858621185,4.344535602044191,0.21518078168689592;12.414126686286863,6.9666409447514495,1.2483108350195842;11.308040106228699,16.852328838251022,1.735070476353747;9.8755782002012,7.744056841465881,0.38780850397878763;7.03241159466498,11.905524475276282,0.33006678792650723;6.40128070283439,3.9800611366564116,0.39018896970152817;8.096433471809942,5.815913239694991,2.1334337037406375;3.6484097317818303,11.434298396263799,0.2717855681180633;19.56532341478821,16.279576832480878,0.22080178770573972;10.007546496899845,8.138414374042487,1.666815783833926;9.700771637178168,13.417438086911684,1.3352379792674065;18.189318682445645,17.656181368182057,0.3610959535880076;2.140383309186475,12.016629377423882,1.628271991133067;0.7739149470468369,2.7844702790897538,0.37125918930123425;8.493350902837467,12.075066073245452,1.7456893414689418;17.120481076052922,10.337060790460907,0.8687700314801771;6.1909847320780855,6.906517205670564,1.1205275598235418;18.379519416516136,13.795907212587394,1.1335831658282318;13.597814909316686,6.623098282892728,1.1350568794140266;6.019785464028926,6.4914954442558495,0.20363572253330584;1.8500750309016998,17.085955474782796,0.41977190272436904;12.847375442817052,12.27690423648777,0.4994164654156521;1.4734049811591856,16.03860184416574,1.1057946447857012;4.364110777889302,17.034889823345186,0.2819404388262181;12.138576990108065,9.699127090190677,0.9826236013182268;2.6704958603871534,12.108226603550351,0.7307152352164226;13.84939336631021,1.419959772982946,0.3461896408656386;1.5845830272718,14.72607055884155,0.3804885812618004;17.609501440936057,9.161046834716279,0.32627486021168306;18.54943361623365,2.454466369528003,0.2846204297232094;19.378719719918234,5.398011894387492,0.4175330717061768;2.872066247570814,18.44409177755212,1.1305577173430703;9.552438397353404,15.38874487088835,0.22582529176476007;10.899055177827668,14.781170401014785,1.133842276075025;16.63846592989613,17.843374739023727,1.6608946122875696;2.954044068218699,16.072601960847457,0.4835102272500545;14.56965792460105,7.497927246590629,0.8078085258377641;6.039568881882824,17.10671479336312,0.3200946328978511;9.968513227583305,18.21895050130979,0.9253362566277099;3.075690831834184,9.112384382340737,1.0326822078425892"
