Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,1.894,10.974,11.446,4.404,"6.053690512529275,1.5200095290447115,0.3050912901195968;2.6376552763246908,14.047805930598905,1.9370364590716536;1.4439490568395126,19.465382692069234,0.20648161779790186;6.751317820955422,2.9500639253371093,0.3474092684033625;4.498941285457078,10.056665110509801,0.43005470416749936;19.525513686140766,0.5134958264128616,0.3180648175557489;17.181747215701073,16.184776039121278,0.686570137681024;17.641820736445517,6.661538272240689,1.0353592685351831;0.7252286126784415,19.028787055060807,0.4413628192722894;18.236181696759676,10.91357971393144,0.9904497692256984;8.633414959794136,6.381318039490313,0.9303455116935558;5.356849473689528,2.800406243951096,1.1566923027316056;6.765089717189035,14.786940600470357,0.6915718534653928;5.564449444461659,1.5531913807414304,0.7729266544964907;14.614145368362594,13.552684276346916,0.8428716991263753;7.88046274727512,1.9247087447595213,1.3179512348316256;11.582765708436128,14.216925527779763,2.40307523198676;10.48778347347979,8.49855107055186,0.4335982333261761;14.491820494943886,18.55607001700964,0.4037826690122448;12.031668469921378,16.36253906363214,0.8023148897826671;10.574269155991153,10.936297525141802,0.2382114667256705;5.362900477958734,4.076228261806849,0.4169387352533162;17.94516480517608,18.38833294369715,0.34822739612061127;13.187589425261441,18.124265052758624,1.568527782277462;3.4843722558681125,1.7159438740934423,1.1792414574843866;13.046140732151219,10.051498742468246,1.284309149348374;6.303108538998126,15.633537106605498,1.3316434439447273;17.028502907550738,3.3909382939684476,0.7117854563900935;6.84267597389162,6.340167955244083,1.2183791179704784;4.62791560519102,2.968271502202731,0.9944217543595155;9.506079741736185,13.218273154525955,0.27640317364200107;8.743543995624655,12.86059584185507,0.913113848155466;1.0709885083483135,13.609101468925818,0.2868122136611194;2.550810000025864,6.621426659361747,0.46951835724255425;2.9053034626299796,8.32860847584426,1.887840097185852;15.99376792927407,15.826067026066827,0.21096221677215865;3.723273736020337,1.2969711144169986,0.34405152828597163;0.494918812071581,12.659679286445176,0.3515907838188128;10.773182163768684,17.670159412454787,0.6007160712173263;7.250626056428586,14.829309055188855,1.616913869169868;6.841902195299204,4.901321489862495,0.8501239037875918;8.540214497333288,13.624417983621637,0.44625489772868665;14.431233579676702,7.089243304671578,0.40989283923874487;12.688891132620064,8.948080803403219,0.22791358930097289;13.716047871632409,11.290122335499259,0.3918421439430205;9.991867110596592,17.4393598599559,1.1944691381029942;10.423878496424196,9.241987583836336,0.22068541915279172;17.522416028737602,14.8898884622632,0.2748414375173235;16.112291629500973,4.414644809903409,0.7548368463188129;17.17457690388008,7.368075242999986,1.7997078653142164"
0,drone_1,3.210,11.757,11.446,4.404,"6.053690512529275,1.5200095290447115,0.3050912901195968;2.6376552763246908,14.047805930598905,1.9370364590716536;1.4439490568395126,19.465382692069234,0.20648161779790186;6.751317820955422,2.9500639253371093,0.3474092684033625;4.498941285457078,10.056665110509801,0.43005470416749936;19.525513686140766,0.5134958264128616,0.3180648175557489;17.181747215701073,16.184776039121278,0.686570137681024;17.641820736445517,6.661538272240689,1.0353592685351831;0.7252286126784415,19.028787055060807,0.4413628192722894;18.236181696759676,10.91357971393144,0.9904497692256984;8.633414959794136,6.381318039490313,0.9303455116935558;5.356849473689528,2.800406243951096,1.1566923027316056;6.765089717189035,14.786940600470357,0.6915718534653928;5.564449444461659,1.5531913807414304,0.7729266544964907;14.614145368362594,13.552684276346916,0.8428716991263753;7.88046274727512,1.9247087447595213,1.3179512348316256;11.582765708436128,14.216925527779763,2.40307523198676;10.48778347347979,8.49855107055186,0.4335982333261761;14.491820494943886,18.55607001700964,0.4037826690122448;12.031668469921378,16.36253906363214,0.8023148897826671;10.574269155991153,10.936297525141802,0.2382114667256705;5.362900477958734,4.076228261806849,0.4169387352533162;17.94516480517608,18.38833294369715,0.34822739612061127;13.187589425261441,18.124265052758624,1.568527782277462;3.4843722558681125,1.7159438740934423,1.1792414574843866;13.046140732151219,10.051498742468246,1.284309149348374;6.303108538998126,15.633537106605498,1.3316434439447273;17.028502907550738,3.3909382939684476,0.7117854563900935;6.84267597389162,6.340167955244083,1.2183791179704784;4.62791560519102,2.968271502202731,0.9944217543595155;9.506079741736185,13.218273154525955,0.27640317364200107;8.743543995624655,12.86059584185507,0.913113848155466;1.0709885083483135,13.609101468925818,0.2868122136611194;2.550810000025864,6.621426659361747,0.46951835724255425;2.9053034626299796,8.32860847584426,1.887840097185852;15.99376792927407,15.826067026066827,0.21096221677215865;3.723273736020337,1.2969711144169986,0.34405152828597163;0.494918812071581,12.659679286445176,0.3515907838188128;10.773182163768684,17.670159412454787,0.6007160712173263;7.250626056428586,14.829309055188855,1.616913869169868;6.841902195299204,4.901321489862495,0.8501239037875918;8.540214497333288,13.624417983621637,0.44625489772868665;14.431233579676702,7.089243304671578,0.40989283923874487;12.688891132620064,8.948080803403219,0.22791358930097289;13.716047871632409,11.290122335499259,0.3918421439430205;9.991867110596592,17.4393598599559,1.1944691381029942;10.423878496424196,9.241987583836336,0.22068541915279172;17.522416028737602,14.8898884622632,0.2748414375173235;16.112291629500973,4.414644809903409,0.7548368463188129;17.17457690388008,7.368075242999986,1.7997078653142164"
0,drone_2,5.036,14.251,11.446,4.404,"6.053690512529275,1.5200095290447115,0.3050912901195968;2.6376552763246908,14.047805930598905,1.9370364590716536;1.4439490568395126,19.465382692069234,0.20648161779790186;6.751317820955422,2.9500639253371093,0.3474092684033625;4.498941285457078,10.056665110509801,0.43005470416749936;19.525513686140766,0.5134958264128616,0.3180648175557489;17.181747215701073,16.184776039121278,0.686570137681024;17.641820736445517,6.661538272240689,1.0353592685351831;0.7252286126784415,19.028787055060807,0.4413628192722894;18.236181696759676,10.91357971393144,0.9904497692256984;8.633414959794136,6.381318039490313,0.9303455116935558;5.356849473689528,2.800406243951096,1.1566923027316056;6.765089717189035,14.786940600470357,0.6915718534653928;5.564449444461659,1.5531913807414304,0.7729266544964907;14.614145368362594,13.552684276346916,0.8428716991263753;7.88046274727512,1.9247087447595213,1.3179512348316256;11.582765708436128,14.216925527779763,2.40307523198676;10.48778347347979,8.49855107055186,0.4335982333261761;14.491820494943886,18.55607001700964,0.4037826690122448;12.031668469921378,16.36253906363214,0.8023148897826671;10.574269155991153,10.936297525141802,0.2382114667256705;5.362900477958734,4.076228261806849,0.4169387352533162;17.94516480517608,18.38833294369715,0.34822739612061127;13.187589425261441,18.124265052758624,1.568527782277462;3.4843722558681125,1.7159438740934423,1.1792414574843866;13.046140732151219,10.051498742468246,1.284309149348374;6.303108538998126,15.633537106605498,1.3316434439447273;17.028502907550738,3.3909382939684476,0.7117854563900935;6.84267597389162,6.340167955244083,1.2183791179704784;4.62791560519102,2.968271502202731,0.9944217543595155;9.506079741736185,13.218273154525955,0.27640317364200107;8.743543995624655,12.86059584185507,0.913113848155466;1.0709885083483135,13.609101468925818,0.2868122136611194;2.550810000025864,6.621426659361747,0.46951835724255425;2.9053034626299796,8.32860847584426,1.887840097185852;15.99376792927407,15.826067026066827,0.21096221677215865;3.723273736020337,1.2969711144169986,0.34405152828597163;0.494918812071581,12.659679286445176,0.3515907838188128;10.773182163768684,17.670159412454787,0.6007160712173263;7.250626056428586,14.829309055188855,1.616913869169868;6.841902195299204,4.901321489862495,0.8501239037875918;8.540214497333288,13.624417983621637,0.44625489772868665;14.431233579676702,7.089243304671578,0.40989283923874487;12.688891132620064,8.948080803403219,0.22791358930097289;13.716047871632409,11.290122335499259,0.3918421439430205;9.991867110596592,17.4393598599559,1.1944691381029942;10.423878496424196,9.241987583836336,0.22068541915279172;17.522416028737602,14.8898884622632,0.2748414375173235;16.112291629500973,4.414644809903409,0.7548368463188129;17.17457690388008,7.368075242999986,1.7997078653142164"
0,drone_3,4.801,18.693,11.446,4.404,"6.053690512529275,1.5200095290447115,0.3050912901195968;2.6376552763246908,14.047805930598905,1.9370364590716536;1.4439490568395126,19.465382692069234,0.20648161779790186;6.751317820955422,2.9500639253371093,0.3474092684033625;4.498941285457078,10.056665110509801,0.43005470416749936;19.525513686140766,0.5134958264128616,0.3180648175557489;17.181747215701073,16.184776039121278,0.686570137681024;17.641820736445517,6.661538272240689,1.0353592685351831;0.7252286126784415,19.028787055060807,0.4413628192722894;18.236181696759676,10.91357971393144,0.9904497692256984;8.633414959794136,6.381318039490313,0.9303455116935558;5.356849473689528,2.800406243951096,1.1566923027316056;6.765089717189035,14.786940600470357,0.6915718534653928;5.564449444461659,1.5531913807414304,0.7729266544964907;14.614145368362594,13.552684276346916,0.8428716991263753;7.88046274727512,1.9247087447595213,1.3179512348316256;11.582765708436128,14.216925527779763,2.40307523198676;10.48778347347979,8.49855107055186,0.4335982333261761;14.491820494943886,18.55607001700964,0.4037826690122448;12.031668469921378,16.36253906363214,0.8023148897826671;10.574269155991153,10.936297525141802,0.2382114667256705;5.362900477958734,4.076228261806849,0.4169387352533162;17.94516480517608,18.38833294369715,0.34822739612061127;13.187589425261441,18.124265052758624,1.568527782277462;3.4843722558681125,1.7159438740934423,1.1792414574843866;13.046140732151219,10.051498742468246,1.284309149348374;6.303108538998126,15.633537106605498,1.3316434439447273;17.028502907550738,3.3909382939684476,0.7117854563900935;6.84267597389162,6.340167955244083,1.2183791179704784;4.62791560519102,2.968271502202731,0.9944217543595155;9.506079741736185,13.218273154525955,0.27640317364200107;8.743543995624655,12.86059584185507,0.913113848155466;1.0709885083483135,13.609101468925818,0.2868122136611194;2.550810000025864,6.621426659361747,0.46951835724255425;2.9053034626299796,8.32860847584426,1.887840097185852;15.99376792927407,15.826067026066827,0.21096221677215865;3.723273736020337,1.2969711144169986,0.34405152828597163;0.494918812071581,12.659679286445176,0.3515907838188128;10.773182163768684,17.670159412454787,0.6007160712173263;7.250626056428586,14.829309055188855,1.616913869169868;6.841902195299204,4.901321489862495,0.8501239037875918;8.540214497333288,13.624417983621637,0.44625489772868665;14.431233579676702,7.089243304671578,0.40989283923874487;12.688891132620064,8.948080803403219,0.22791358930097289;13.716047871632409,11.290122335499259,0.3918421439430205;9.991867110596592,17.4393598599559,1.1944691381029942;10.423878496424196,9.241987583836336,0.22068541915279172;17.522416028737602,14.8898884622632,0.2748414375173235;16.112291629500973,4.414644809903409,0.7548368463188129;17.17457690388008,7.368075242999986,1.7997078653142164"
0,drone_4,11.077,18.605,11.446,4.404,"6.053690512529275,1.5200095290447115,0.3050912901195968;2.6376552763246908,14.047805930598905,1.9370364590716536;1.4439490568395126,19.465382692069234,0.20648161779790186;6.751317820955422,2.9500639253371093,0.3474092684033625;4.498941285457078,10.056665110509801,0.43005470416749936;19.525513686140766,0.5134958264128616,0.3180648175557489;17.181747215701073,16.184776039121278,0.686570137681024;17.641820736445517,6.661538272240689,1.0353592685351831;0.7252286126784415,19.028787055060807,0.4413628192722894;18.236181696759676,10.91357971393144,0.9904497692256984;8.633414959794136,6.381318039490313,0.9303455116935558;5.356849473689528,2.800406243951096,1.1566923027316056;6.765089717189035,14.786940600470357,0.6915718534653928;5.564449444461659,1.5531913807414304,0.7729266544964907;14.614145368362594,13.552684276346916,0.8428716991263753;7.88046274727512,1.9247087447595213,1.3179512348316256;11.582765708436128,14.216925527779763,2.40307523198676;10.48778347347979,8.49855107055186,0.4335982333261761;14.491820494943886,18.55607001700964,0.4037826690122448;12.031668469921378,16.36253906363214,0.8023148897826671;10.574269155991153,10.936297525141802,0.2382114667256705;5.362900477958734,4.076228261806849,0.4169387352533162;17.94516480517608,18.38833294369715,0.34822739612061127;13.187589425261441,18.124265052758624,1.568527782277462;3.4843722558681125,1.7159438740934423,1.1792414574843866;13.046140732151219,10.051498742468246,1.284309149348374;6.303108538998126,15.633537106605498,1.3316434439447273;17.028502907550738,3.3909382939684476,0.7117854563900935;6.84267597389162,6.340167955244083,1.2183791179704784;4.62791560519102,2.968271502202731,0.9944217543595155;9.506079741736185,13.218273154525955,0.27640317364200107;8.743543995624655,12.86059584185507,0.913113848155466;1.0709885083483135,13.609101468925818,0.2868122136611194;2.550810000025864,6.621426659361747,0.46951835724255425;2.9053034626299796,8.32860847584426,1.887840097185852;15.99376792927407,15.826067026066827,0.21096221677215865;3.723273736020337,1.2969711144169986,0.34405152828597163;0.494918812071581,12.659679286445176,0.3515907838188128;10.773182163768684,17.670159412454787,0.6007160712173263;7.250626056428586,14.829309055188855,1.616913869169868;6.841902195299204,4.901321489862495,0.8501239037875918;8.540214497333288,13.624417983621637,0.44625489772868665;14.431233579676702,7.089243304671578,0.40989283923874487;12.688891132620064,8.948080803403219,0.22791358930097289;13.716047871632409,11.290122335499259,0.3918421439430205;9.991867110596592,17.4393598599559,1.1944691381029942;10.423878496424196,9.241987583836336,0.22068541915279172;17.522416028737602,14.8898884622632,0.2748414375173235;16.112291629500973,4.414644809903409,0.7548368463188129;17.17457690388008,7.368075242999986,1.7997078653142164"
0,drone_5,14.198,16.198,11.446,4.404,"6.053690512529275,1.5200095290447115,0.3050912901195968;2.6376552763246908,14.047805930598905,1.9370364590716536;1.4439490568395126,19.465382692069234,0.20648161779790186;6.751317820955422,2.9500639253371093,0.3474092684033625;4.498941285457078,10.056665110509801,0.43005470416749936;19.525513686140766,0.5134958264128616,0.3180648175557489;17.181747215701073,16.184776039121278,0.686570137681024;17.641820736445517,6.661538272240689,1.0353592685351831;0.7252286126784415,19.028787055060807,0.4413628192722894;18.236181696759676,10.91357971393144,0.9904497692256984;8.633414959794136,6.381318039490313,0.9303455116935558;5.356849473689528,2.800406243951096,1.1566923027316056;6.765089717189035,14.786940600470357,0.6915718534653928;5.564449444461659,1.5531913807414304,0.7729266544964907;14.614145368362594,13.552684276346916,0.8428716991263753;7.88046274727512,1.9247087447595213,1.3179512348316256;11.582765708436128,14.216925527779763,2.40307523198676;10.48778347347979,8.49855107055186,0.4335982333261761;14.491820494943886,18.55607001700964,0.4037826690122448;12.031668469921378,16.36253906363214,0.8023148897826671;10.574269155991153,10.936297525141802,0.2382114667256705;5.362900477958734,4.076228261806849,0.4169387352533162;17.94516480517608,18.38833294369715,0.34822739612061127;13.187589425261441,18.124265052758624,1.568527782277462;3.4843722558681125,1.7159438740934423,1.1792414574843866;13.046140732151219,10.051498742468246,1.284309149348374;6.303108538998126,15.633537106605498,1.3316434439447273;17.028502907550738,3.3909382939684476,0.7117854563900935;6.84267597389162,6.340167955244083,1.2183791179704784;4.62791560519102,2.968271502202731,0.9944217543595155;9.506079741736185,13.218273154525955,0.27640317364200107;8.743543995624655,12.86059584185507,0.913113848155466;1.0709885083483135,13.609101468925818,0.2868122136611194;2.550810000025864,6.621426659361747,0.46951835724255425;2.9053034626299796,8.32860847584426,1.887840097185852;15.99376792927407,15.826067026066827,0.21096221677215865;3.723273736020337,1.2969711144169986,0.34405152828597163;0.494918812071581,12.659679286445176,0.3515907838188128;10.773182163768684,17.670159412454787,0.6007160712173263;7.250626056428586,14.829309055188855,1.616913869169868;6.841902195299204,4.901321489862495,0.8501239037875918;8.540214497333288,13.624417983621637,0.44625489772868665;14.431233579676702,7.089243304671578,0.40989283923874487;12.688891132620064,8.948080803403219,0.22791358930097289;13.716047871632409,11.290122335499259,0.3918421439430205;9.991867110596592,17.4393598599559,1.1944691381029942;10.423878496424196,9.241987583836336,0.22068541915279172;17.522416028737602,14.8898884622632,0.2748414375173235;16.112291629500973,4.414644809903409,0.7548368463188129;17.17457690388008,7.368075242999986,1.7997078653142164"
0,drone_6,17.634,12.495,11.446,4.404,"6.053690512529275,1.5200095290447115,0.3050912901195968;2.6376552763246908,14.047805930598905,1.9370364590716536;1.4439490568395126,19.465382692069234,0.20648161779790186;6.751317820955422,2.9500639253371093,0.3474092684033625;4.498941285457078,10.056665110509801,0.43005470416749936;19.525513686140766,0.5134958264128616,0.3180648175557489;17.181747215701073,16.184776039121278,0.686570137681024;17.641820736445517,6.661538272240689,1.0353592685351831;0.7252286126784415,19.028787055060807,0.4413628192722894;18.236181696759676,10.91357971393144,0.9904497692256984;8.633414959794136,6.381318039490313,0.9303455116935558;5.356849473689528,2.800406243951096,1.1566923027316056;6.765089717189035,14.786940600470357,0.6915718534653928;5.564449444461659,1.5531913807414304,0.7729266544964907;14.614145368362594,13.552684276346916,0.8428716991263753;7.88046274727512,1.9247087447595213,1.3179512348316256;11.582765708436128,14.216925527779763,2.40307523198676;10.48778347347979,8.49855107055186,0.4335982333261761;14.491820494943886,18.55607001700964,0.4037826690122448;12.031668469921378,16.36253906363214,0.8023148897826671;10.574269155991153,10.936297525141802,0.2382114667256705;5.362900477958734,4.076228261806849,0.4169387352533162;17.94516480517608,18.38833294369715,0.34822739612061127;13.187589425261441,18.124265052758624,1.568527782277462;3.4843722558681125,1.7159438740934423,1.1792414574843866;13.046140732151219,10.051498742468246,1.284309149348374;6.303108538998126,15.633537106605498,1.3316434439447273;17.028502907550738,3.3909382939684476,0.7117854563900935;6.84267597389162,6.340167955244083,1.2183791179704784;4.62791560519102,2.968271502202731,0.9944217543595155;9.506079741736185,13.218273154525955,0.27640317364200107;8.743543995624655,12.86059584185507,0.913113848155466;1.0709885083483135,13.609101468925818,0.2868122136611194;2.550810000025864,6.621426659361747,0.46951835724255425;2.9053034626299796,8.32860847584426,1.887840097185852;15.99376792927407,15.826067026066827,0.21096221677215865;3.723273736020337,1.2969711144169986,0.34405152828597163;0.494918812071581,12.659679286445176,0.3515907838188128;10.773182163768684,17.670159412454787,0.6007160712173263;7.250626056428586,14.829309055188855,1.616913869169868;6.841902195299204,4.901321489862495,0.8501239037875918;8.540214497333288,13.624417983621637,0.44625489772868665;14.431233579676702,7.089243304671578,0.40989283923874487;12.688891132620064,8.948080803403219,0.22791358930097289;13.716047871632409,11.290122335499259,0.3918421439430205;9.991867110596592,17.4393598599559,1.1944691381029942;10.423878496424196,9.241987583836336,0.22068541915279172;17.522416028737602,14.8898884622632,0.2748414375173235;16.112291629500973,4.414644809903409,0.7548368463188129;17.17457690388008,7.368075242999986,1.7997078653142164"
0,drone_7,18.785,16.804,11.446,4.404,"6.053690512529275,1.5200095290447115,0.3050912901195968;2.6376552763246908,14.047805930598905,1.9370364590716536;1.4439490568395126,19.465382692069234,0.20648161779790186;6.751317820955422,2.9500639253371093,0.3474092684033625;4.498941285457078,10.056665110509801,0.43005470416749936;19.525513686140766,0.5134958264128616,0.3180648175557489;17.181747215701073,16.184776039121278,0.686570137681024;17.641820736445517,6.661538272240689,1.0353592685351831;0.7252286126784415,19.028787055060807,0.4413628192722894;18.236181696759676,10.91357971393144,0.9904497692256984;8.633414959794136,6.381318039490313,0.9303455116935558;5.356849473689528,2.800406243951096,1.1566923027316056;6.765089717189035,14.786940600470357,0.6915718534653928;5.564449444461659,1.5531913807414304,0.7729266544964907;14.614145368362594,13.552684276346916,0.8428716991263753;7.88046274727512,1.9247087447595213,1.3179512348316256;11.582765708436128,14.216925527779763,2.40307523198676;10.48778347347979,8.49855107055186,0.4335982333261761;14.491820494943886,18.55607001700964,0.4037826690122448;12.031668469921378,16.36253906363214,0.8023148897826671;10.574269155991153,10.936297525141802,0.2382114667256705;5.362900477958734,4.076228261806849,0.4169387352533162;17.94516480517608,18.38833294369715,0.34822739612061127;13.187589425261441,18.124265052758624,1.568527782277462;3.4843722558681125,1.7159438740934423,1.1792414574843866;13.046140732151219,10.051498742468246,1.284309149348374;6.303108538998126,15.633537106605498,1.3316434439447273;17.028502907550738,3.3909382939684476,0.7117854563900935;6.84267597389162,6.340167955244083,1.2183791179704784;4.62791560519102,2.968271502202731,0.9944217543595155;9.506079741736185,13.218273154525955,0.27640317364200107;8.743543995624655,12.86059584185507,0.913113848155466;1.0709885083483135,13.609101468925818,0.2868122136611194;2.550810000025864,6.621426659361747,0.46951835724255425;2.9053034626299796,8.32860847584426,1.887840097185852;15.99376792927407,15.826067026066827,0.21096221677215865;3.723273736020337,1.2969711144169986,0.34405152828597163;0.494918812071581,12.659679286445176,0.3515907838188128;10.773182163768684,17.670159412454787,0.6007160712173263;7.250626056428586,14.829309055188855,1.616913869169868;6.841902195299204,4.901321489862495,0.8501239037875918;8.540214497333288,13.624417983621637,0.44625489772868665;14.431233579676702,7.089243304671578,0.40989283923874487;12.688891132620064,8.948080803403219,0.22791358930097289;13.716047871632409,11.290122335499259,0.3918421439430205;9.991867110596592,17.4393598599559,1.1944691381029942;10.423878496424196,9.241987583836336,0.22068541915279172;17.522416028737602,14.8898884622632,0.2748414375173235;16.112291629500973,4.414644809903409,0.7548368463188129;17.17457690388008,7.368075242999986,1.7997078653142164"
0,drone_8,3.527,16.389,11.446,4.404,"6.053690512529275,1.5200095290447115,0.3050912901195968;2.6376552763246908,14.047805930598905,1.9370364590716536;1.4439490568395126,19.465382692069234,0.20648161779790186;6.751317820955422,2.9500639253371093,0.3474092684033625;4.498941285457078,10.056665110509801,0.43005470416749936;19.525513686140766,0.5134958264128616,0.3180648175557489;17.181747215701073,16.184776039121278,0.686570137681024;17.641820736445517,6.661538272240689,1.0353592685351831;0.7252286126784415,19.028787055060807,0.4413628192722894;18.236181696759676,10.91357971393144,0.9904497692256984;8.633414959794136,6.381318039490313,0.9303455116935558;5.356849473689528,2.800406243951096,1.1566923027316056;6.765089717189035,14.786940600470357,0.6915718534653928;5.564449444461659,1.5531913807414304,0.7729266544964907;14.614145368362594,13.552684276346916,0.8428716991263753;7.88046274727512,1.9247087447595213,1.3179512348316256;11.582765708436128,14.216925527779763,2.40307523198676;10.48778347347979,8.49855107055186,0.4335982333261761;14.491820494943886,18.55607001700964,0.4037826690122448;12.031668469921378,16.36253906363214,0.8023148897826671;10.574269155991153,10.936297525141802,0.2382114667256705;5.362900477958734,4.076228261806849,0.4169387352533162;17.94516480517608,18.38833294369715,0.34822739612061127;13.187589425261441,18.124265052758624,1.568527782277462;3.4843722558681125,1.7159438740934423,1.1792414574843866;13.046140732151219,10.051498742468246,1.284309149348374;6.303108538998126,15.633537106605498,1.3316434439447273;17.028502907550738,3.3909382939684476,0.7117854563900935;6.84267597389162,6.340167955244083,1.2183791179704784;4.62791560519102,2.968271502202731,0.9944217543595155;9.506079741736185,13.218273154525955,0.27640317364200107;8.743543995624655,12.86059584185507,0.913113848155466;1.0709885083483135,13.609101468925818,0.2868122136611194;2.550810000025864,6.621426659361747,0.46951835724255425;2.9053034626299796,8.32860847584426,1.887840097185852;15.99376792927407,15.826067026066827,0.21096221677215865;3.723273736020337,1.2969711144169986,0.34405152828597163;0.494918812071581,12.659679286445176,0.3515907838188128;10.773182163768684,17.670159412454787,0.6007160712173263;7.250626056428586,14.829309055188855,1.616913869169868;6.841902195299204,4.901321489862495,0.8501239037875918;8.540214497333288,13.624417983621637,0.44625489772868665;14.431233579676702,7.089243304671578,0.40989283923874487;12.688891132620064,8.948080803403219,0.22791358930097289;13.716047871632409,11.290122335499259,0.3918421439430205;9.991867110596592,17.4393598599559,1.1944691381029942;10.423878496424196,9.241987583836336,0.22068541915279172;17.522416028737602,14.8898884622632,0.2748414375173235;16.112291629500973,4.414644809903409,0.7548368463188129;17.17457690388008,7.368075242999986,1.7997078653142164"
0,drone_9,17.920,13.381,11.446,4.404,"6.053690512529275,1.5200095290447115,0.3050912901195968;2.6376552763246908,14.047805930598905,1.9370364590716536;1.4439490568395126,19.465382692069234,0.20648161779790186;6.751317820955422,2.9500639253371093,0.3474092684033625;4.498941285457078,10.056665110509801,0.43005470416749936;19.525513686140766,0.5134958264128616,0.3180648175557489;17.181747215701073,16.184776039121278,0.686570137681024;17.641820736445517,6.661538272240689,1.0353592685351831;0.7252286126784415,19.028787055060807,0.4413628192722894;18.236181696759676,10.91357971393144,0.9904497692256984;8.633414959794136,6.381318039490313,0.9303455116935558;5.356849473689528,2.800406243951096,1.1566923027316056;6.765089717189035,14.786940600470357,0.6915718534653928;5.564449444461659,1.5531913807414304,0.7729266544964907;14.614145368362594,13.552684276346916,0.8428716991263753;7.88046274727512,1.9247087447595213,1.3179512348316256;11.582765708436128,14.216925527779763,2.40307523198676;10.48778347347979,8.49855107055186,0.4335982333261761;14.491820494943886,18.55607001700964,0.4037826690122448;12.031668469921378,16.36253906363214,0.8023148897826671;10.574269155991153,10.936297525141802,0.2382114667256705;5.362900477958734,4.076228261806849,0.4169387352533162;17.94516480517608,18.38833294369715,0.34822739612061127;13.187589425261441,18.124265052758624,1.568527782277462;3.4843722558681125,1.7159438740934423,1.1792414574843866;13.046140732151219,10.051498742468246,1.284309149348374;6.303108538998126,15.633537106605498,1.3316434439447273;17.028502907550738,3.3909382939684476,0.7117854563900935;6.84267597389162,6.340167955244083,1.2183791179704784;4.62791560519102,2.968271502202731,0.9944217543595155;9.506079741736185,13.218273154525955,0.27640317364200107;8.743543995624655,12.86059584185507,0.913113848155466;1.0709885083483135,13.609101468925818,0.2868122136611194;2.550810000025864,6.621426659361747,0.46951835724255425;2.9053034626299796,8.32860847584426,1.887840097185852;15.99376792927407,15.826067026066827,0.21096221677215865;3.723273736020337,1.2969711144169986,0.34405152828597163;0.494918812071581,12.659679286445176,0.3515907838188128;10.773182163768684,17.670159412454787,0.6007160712173263;7.250626056428586,14.829309055188855,1.616913869169868;6.841902195299204,4.901321489862495,0.8501239037875918;8.540214497333288,13.624417983621637,0.44625489772868665;14.431233579676702,7.089243304671578,0.40989283923874487;12.688891132620064,8.948080803403219,0.22791358930097289;13.716047871632409,11.290122335499259,0.3918421439430205;9.991867110596592,17.4393598599559,1.1944691381029942;10.423878496424196,9.241987583836336,0.22068541915279172;17.522416028737602,14.8898884622632,0.2748414375173235;16.112291629500973,4.414644809903409,0.7548368463188129;17.17457690388008,7.368075242999986,1.7997078653142164"
