Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,18.191,12.874,8.659,7.598,"13.75624367840351,16.743037457422545,0.20434118363792914;3.939711532744424,3.2786358249764476,0.8505997434239657;12.199791324542845,3.120848905884916,1.0168029296738426;12.333112725654447,6.732639698782582,0.9283127231885933;2.950065842439555,8.351459985954014,1.7733728014127756;11.227105371429705,10.304179249618837,0.7154069347108969;2.161556481813456,11.255873532463735,1.0446572542226074;16.830907886992414,7.134688644907909,0.622820654327882;11.642490804361303,15.928727777998512,0.44082564222595794;9.767210326844108,13.55275208319137,0.2740978783638177;15.183830277175455,2.660963484767143,0.7810872616470134;11.031771913643837,6.8098494930590165,0.48315852440317086;8.726012006902492,14.841720423341492,0.993923217623716;8.57452154065555,15.062081051380584,1.1002680787526953;11.608805529501943,4.629307304736329,0.9234939588950096;0.7879936728577323,8.377254358261343,0.6857185075331235;12.893185710777384,10.13447425876642,2.1371781649430437;16.68461811222329,16.34479934497542,0.38630866698027366;7.015428483469995,9.982281713219615,0.8492199586104223;15.44253525933122,11.57650536272799,0.4795046858517125;14.209617750118579,9.02181996748445,1.6262671131263668;1.8909428615552522,13.205629253007919,1.6353313198045734;7.899825916502445,15.858309485673285,1.2545789281875082;5.980135749324177,16.185802265388567,0.28847194429434575;0.6057692774414073,14.72265030360702,0.4760247663801301;4.735329974967341,15.448684653201727,0.26571807576115897;15.834832207747331,18.14910201088701,0.4146068192967788;5.932981838413029,16.474120921413665,2.323074589127371;3.0776370413728023,18.564468205969174,0.6359819463163082;6.4352962363653745,17.18224980511827,2.1160549417675276;4.9841458947211255,4.191188645871576,0.4748998445099754;16.20510865477127,16.801521507605614,1.6654830977349944;2.47269041829957,6.748361294350798,0.43213164425165024;4.241024903834256,15.427719244085882,1.3982309573084983;2.0469542470618927,3.993590686219293,0.8185282207301096;3.6140967557110995,17.539802244339572,0.4321737993681833;11.646265997273423,7.873474199104974,0.4026863239029578;18.456787501062987,11.83262250599471,0.4776864619287785;14.39321700057184,4.473971772968826,1.9183028125809654"
0,drone_1,11.183,18.160,8.659,7.598,"13.75624367840351,16.743037457422545,0.20434118363792914;3.939711532744424,3.2786358249764476,0.8505997434239657;12.199791324542845,3.120848905884916,1.0168029296738426;12.333112725654447,6.732639698782582,0.9283127231885933;2.950065842439555,8.351459985954014,1.7733728014127756;11.227105371429705,10.304179249618837,0.7154069347108969;2.161556481813456,11.255873532463735,1.0446572542226074;16.830907886992414,7.134688644907909,0.622820654327882;11.642490804361303,15.928727777998512,0.44082564222595794;9.767210326844108,13.55275208319137,0.2740978783638177;15.183830277175455,2.660963484767143,0.7810872616470134;11.031771913643837,6.8098494930590165,0.48315852440317086;8.726012006902492,14.841720423341492,0.993923217623716;8.57452154065555,15.062081051380584,1.1002680787526953;11.608805529501943,4.629307304736329,0.9234939588950096;0.7879936728577323,8.377254358261343,0.6857185075331235;12.893185710777384,10.13447425876642,2.1371781649430437;16.68461811222329,16.34479934497542,0.38630866698027366;7.015428483469995,9.982281713219615,0.8492199586104223;15.44253525933122,11.57650536272799,0.4795046858517125;14.209617750118579,9.02181996748445,1.6262671131263668;1.8909428615552522,13.205629253007919,1.6353313198045734;7.899825916502445,15.858309485673285,1.2545789281875082;5.980135749324177,16.185802265388567,0.28847194429434575;0.6057692774414073,14.72265030360702,0.4760247663801301;4.735329974967341,15.448684653201727,0.26571807576115897;15.834832207747331,18.14910201088701,0.4146068192967788;5.932981838413029,16.474120921413665,2.323074589127371;3.0776370413728023,18.564468205969174,0.6359819463163082;6.4352962363653745,17.18224980511827,2.1160549417675276;4.9841458947211255,4.191188645871576,0.4748998445099754;16.20510865477127,16.801521507605614,1.6654830977349944;2.47269041829957,6.748361294350798,0.43213164425165024;4.241024903834256,15.427719244085882,1.3982309573084983;2.0469542470618927,3.993590686219293,0.8185282207301096;3.6140967557110995,17.539802244339572,0.4321737993681833;11.646265997273423,7.873474199104974,0.4026863239029578;18.456787501062987,11.83262250599471,0.4776864619287785;14.39321700057184,4.473971772968826,1.9183028125809654"
0,drone_2,17.835,7.867,8.659,7.598,"13.75624367840351,16.743037457422545,0.20434118363792914;3.939711532744424,3.2786358249764476,0.8505997434239657;12.199791324542845,3.120848905884916,1.0168029296738426;12.333112725654447,6.732639698782582,0.9283127231885933;2.950065842439555,8.351459985954014,1.7733728014127756;11.227105371429705,10.304179249618837,0.7154069347108969;2.161556481813456,11.255873532463735,1.0446572542226074;16.830907886992414,7.134688644907909,0.622820654327882;11.642490804361303,15.928727777998512,0.44082564222595794;9.767210326844108,13.55275208319137,0.2740978783638177;15.183830277175455,2.660963484767143,0.7810872616470134;11.031771913643837,6.8098494930590165,0.48315852440317086;8.726012006902492,14.841720423341492,0.993923217623716;8.57452154065555,15.062081051380584,1.1002680787526953;11.608805529501943,4.629307304736329,0.9234939588950096;0.7879936728577323,8.377254358261343,0.6857185075331235;12.893185710777384,10.13447425876642,2.1371781649430437;16.68461811222329,16.34479934497542,0.38630866698027366;7.015428483469995,9.982281713219615,0.8492199586104223;15.44253525933122,11.57650536272799,0.4795046858517125;14.209617750118579,9.02181996748445,1.6262671131263668;1.8909428615552522,13.205629253007919,1.6353313198045734;7.899825916502445,15.858309485673285,1.2545789281875082;5.980135749324177,16.185802265388567,0.28847194429434575;0.6057692774414073,14.72265030360702,0.4760247663801301;4.735329974967341,15.448684653201727,0.26571807576115897;15.834832207747331,18.14910201088701,0.4146068192967788;5.932981838413029,16.474120921413665,2.323074589127371;3.0776370413728023,18.564468205969174,0.6359819463163082;6.4352962363653745,17.18224980511827,2.1160549417675276;4.9841458947211255,4.191188645871576,0.4748998445099754;16.20510865477127,16.801521507605614,1.6654830977349944;2.47269041829957,6.748361294350798,0.43213164425165024;4.241024903834256,15.427719244085882,1.3982309573084983;2.0469542470618927,3.993590686219293,0.8185282207301096;3.6140967557110995,17.539802244339572,0.4321737993681833;11.646265997273423,7.873474199104974,0.4026863239029578;18.456787501062987,11.83262250599471,0.4776864619287785;14.39321700057184,4.473971772968826,1.9183028125809654"
0,drone_3,16.713,4.443,8.659,7.598,"13.75624367840351,16.743037457422545,0.20434118363792914;3.939711532744424,3.2786358249764476,0.8505997434239657;12.199791324542845,3.120848905884916,1.0168029296738426;12.333112725654447,6.732639698782582,0.9283127231885933;2.950065842439555,8.351459985954014,1.7733728014127756;11.227105371429705,10.304179249618837,0.7154069347108969;2.161556481813456,11.255873532463735,1.0446572542226074;16.830907886992414,7.134688644907909,0.622820654327882;11.642490804361303,15.928727777998512,0.44082564222595794;9.767210326844108,13.55275208319137,0.2740978783638177;15.183830277175455,2.660963484767143,0.7810872616470134;11.031771913643837,6.8098494930590165,0.48315852440317086;8.726012006902492,14.841720423341492,0.993923217623716;8.57452154065555,15.062081051380584,1.1002680787526953;11.608805529501943,4.629307304736329,0.9234939588950096;0.7879936728577323,8.377254358261343,0.6857185075331235;12.893185710777384,10.13447425876642,2.1371781649430437;16.68461811222329,16.34479934497542,0.38630866698027366;7.015428483469995,9.982281713219615,0.8492199586104223;15.44253525933122,11.57650536272799,0.4795046858517125;14.209617750118579,9.02181996748445,1.6262671131263668;1.8909428615552522,13.205629253007919,1.6353313198045734;7.899825916502445,15.858309485673285,1.2545789281875082;5.980135749324177,16.185802265388567,0.28847194429434575;0.6057692774414073,14.72265030360702,0.4760247663801301;4.735329974967341,15.448684653201727,0.26571807576115897;15.834832207747331,18.14910201088701,0.4146068192967788;5.932981838413029,16.474120921413665,2.323074589127371;3.0776370413728023,18.564468205969174,0.6359819463163082;6.4352962363653745,17.18224980511827,2.1160549417675276;4.9841458947211255,4.191188645871576,0.4748998445099754;16.20510865477127,16.801521507605614,1.6654830977349944;2.47269041829957,6.748361294350798,0.43213164425165024;4.241024903834256,15.427719244085882,1.3982309573084983;2.0469542470618927,3.993590686219293,0.8185282207301096;3.6140967557110995,17.539802244339572,0.4321737993681833;11.646265997273423,7.873474199104974,0.4026863239029578;18.456787501062987,11.83262250599471,0.4776864619287785;14.39321700057184,4.473971772968826,1.9183028125809654"
0,drone_4,10.612,17.508,8.659,7.598,"13.75624367840351,16.743037457422545,0.20434118363792914;3.939711532744424,3.2786358249764476,0.8505997434239657;12.199791324542845,3.120848905884916,1.0168029296738426;12.333112725654447,6.732639698782582,0.9283127231885933;2.950065842439555,8.351459985954014,1.7733728014127756;11.227105371429705,10.304179249618837,0.7154069347108969;2.161556481813456,11.255873532463735,1.0446572542226074;16.830907886992414,7.134688644907909,0.622820654327882;11.642490804361303,15.928727777998512,0.44082564222595794;9.767210326844108,13.55275208319137,0.2740978783638177;15.183830277175455,2.660963484767143,0.7810872616470134;11.031771913643837,6.8098494930590165,0.48315852440317086;8.726012006902492,14.841720423341492,0.993923217623716;8.57452154065555,15.062081051380584,1.1002680787526953;11.608805529501943,4.629307304736329,0.9234939588950096;0.7879936728577323,8.377254358261343,0.6857185075331235;12.893185710777384,10.13447425876642,2.1371781649430437;16.68461811222329,16.34479934497542,0.38630866698027366;7.015428483469995,9.982281713219615,0.8492199586104223;15.44253525933122,11.57650536272799,0.4795046858517125;14.209617750118579,9.02181996748445,1.6262671131263668;1.8909428615552522,13.205629253007919,1.6353313198045734;7.899825916502445,15.858309485673285,1.2545789281875082;5.980135749324177,16.185802265388567,0.28847194429434575;0.6057692774414073,14.72265030360702,0.4760247663801301;4.735329974967341,15.448684653201727,0.26571807576115897;15.834832207747331,18.14910201088701,0.4146068192967788;5.932981838413029,16.474120921413665,2.323074589127371;3.0776370413728023,18.564468205969174,0.6359819463163082;6.4352962363653745,17.18224980511827,2.1160549417675276;4.9841458947211255,4.191188645871576,0.4748998445099754;16.20510865477127,16.801521507605614,1.6654830977349944;2.47269041829957,6.748361294350798,0.43213164425165024;4.241024903834256,15.427719244085882,1.3982309573084983;2.0469542470618927,3.993590686219293,0.8185282207301096;3.6140967557110995,17.539802244339572,0.4321737993681833;11.646265997273423,7.873474199104974,0.4026863239029578;18.456787501062987,11.83262250599471,0.4776864619287785;14.39321700057184,4.473971772968826,1.9183028125809654"
0,drone_5,16.636,2.034,8.659,7.598,"13.75624367840351,16.743037457422545,0.20434118363792914;3.939711532744424,3.2786358249764476,0.8505997434239657;12.199791324542845,3.120848905884916,1.0168029296738426;12.333112725654447,6.732639698782582,0.9283127231885933;2.950065842439555,8.351459985954014,1.7733728014127756;11.227105371429705,10.304179249618837,0.7154069347108969;2.161556481813456,11.255873532463735,1.0446572542226074;16.830907886992414,7.134688644907909,0.622820654327882;11.642490804361303,15.928727777998512,0.44082564222595794;9.767210326844108,13.55275208319137,0.2740978783638177;15.183830277175455,2.660963484767143,0.7810872616470134;11.031771913643837,6.8098494930590165,0.48315852440317086;8.726012006902492,14.841720423341492,0.993923217623716;8.57452154065555,15.062081051380584,1.1002680787526953;11.608805529501943,4.629307304736329,0.9234939588950096;0.7879936728577323,8.377254358261343,0.6857185075331235;12.893185710777384,10.13447425876642,2.1371781649430437;16.68461811222329,16.34479934497542,0.38630866698027366;7.015428483469995,9.982281713219615,0.8492199586104223;15.44253525933122,11.57650536272799,0.4795046858517125;14.209617750118579,9.02181996748445,1.6262671131263668;1.8909428615552522,13.205629253007919,1.6353313198045734;7.899825916502445,15.858309485673285,1.2545789281875082;5.980135749324177,16.185802265388567,0.28847194429434575;0.6057692774414073,14.72265030360702,0.4760247663801301;4.735329974967341,15.448684653201727,0.26571807576115897;15.834832207747331,18.14910201088701,0.4146068192967788;5.932981838413029,16.474120921413665,2.323074589127371;3.0776370413728023,18.564468205969174,0.6359819463163082;6.4352962363653745,17.18224980511827,2.1160549417675276;4.9841458947211255,4.191188645871576,0.4748998445099754;16.20510865477127,16.801521507605614,1.6654830977349944;2.47269041829957,6.748361294350798,0.43213164425165024;4.241024903834256,15.427719244085882,1.3982309573084983;2.0469542470618927,3.993590686219293,0.8185282207301096;3.6140967557110995,17.539802244339572,0.4321737993681833;11.646265997273423,7.873474199104974,0.4026863239029578;18.456787501062987,11.83262250599471,0.4776864619287785;14.39321700057184,4.473971772968826,1.9183028125809654"
0,drone_6,1.000,15.783,8.659,7.598,"13.75624367840351,16.743037457422545,0.20434118363792914;3.939711532744424,3.2786358249764476,0.8505997434239657;12.199791324542845,3.120848905884916,1.0168029296738426;12.333112725654447,6.732639698782582,0.9283127231885933;2.950065842439555,8.351459985954014,1.7733728014127756;11.227105371429705,10.304179249618837,0.7154069347108969;2.161556481813456,11.255873532463735,1.0446572542226074;16.830907886992414,7.134688644907909,0.622820654327882;11.642490804361303,15.928727777998512,0.44082564222595794;9.767210326844108,13.55275208319137,0.2740978783638177;15.183830277175455,2.660963484767143,0.7810872616470134;11.031771913643837,6.8098494930590165,0.48315852440317086;8.726012006902492,14.841720423341492,0.993923217623716;8.57452154065555,15.062081051380584,1.1002680787526953;11.608805529501943,4.629307304736329,0.9234939588950096;0.7879936728577323,8.377254358261343,0.6857185075331235;12.893185710777384,10.13447425876642,2.1371781649430437;16.68461811222329,16.34479934497542,0.38630866698027366;7.015428483469995,9.982281713219615,0.8492199586104223;15.44253525933122,11.57650536272799,0.4795046858517125;14.209617750118579,9.02181996748445,1.6262671131263668;1.8909428615552522,13.205629253007919,1.6353313198045734;7.899825916502445,15.858309485673285,1.2545789281875082;5.980135749324177,16.185802265388567,0.28847194429434575;0.6057692774414073,14.72265030360702,0.4760247663801301;4.735329974967341,15.448684653201727,0.26571807576115897;15.834832207747331,18.14910201088701,0.4146068192967788;5.932981838413029,16.474120921413665,2.323074589127371;3.0776370413728023,18.564468205969174,0.6359819463163082;6.4352962363653745,17.18224980511827,2.1160549417675276;4.9841458947211255,4.191188645871576,0.4748998445099754;16.20510865477127,16.801521507605614,1.6654830977349944;2.47269041829957,6.748361294350798,0.43213164425165024;4.241024903834256,15.427719244085882,1.3982309573084983;2.0469542470618927,3.993590686219293,0.8185282207301096;3.6140967557110995,17.539802244339572,0.4321737993681833;11.646265997273423,7.873474199104974,0.4026863239029578;18.456787501062987,11.83262250599471,0.4776864619287785;14.39321700057184,4.473971772968826,1.9183028125809654"
0,drone_7,17.491,6.214,8.659,7.598,"13.75624367840351,16.743037457422545,0.20434118363792914;3.939711532744424,3.2786358249764476,0.8505997434239657;12.199791324542845,3.120848905884916,1.0168029296738426;12.333112725654447,6.732639698782582,0.9283127231885933;2.950065842439555,8.351459985954014,1.7733728014127756;11.227105371429705,10.304179249618837,0.7154069347108969;2.161556481813456,11.255873532463735,1.0446572542226074;16.830907886992414,7.134688644907909,0.622820654327882;11.642490804361303,15.928727777998512,0.44082564222595794;9.767210326844108,13.55275208319137,0.2740978783638177;15.183830277175455,2.660963484767143,0.7810872616470134;11.031771913643837,6.8098494930590165,0.48315852440317086;8.726012006902492,14.841720423341492,0.993923217623716;8.57452154065555,15.062081051380584,1.1002680787526953;11.608805529501943,4.629307304736329,0.9234939588950096;0.7879936728577323,8.377254358261343,0.6857185075331235;12.893185710777384,10.13447425876642,2.1371781649430437;16.68461811222329,16.34479934497542,0.38630866698027366;7.015428483469995,9.982281713219615,0.8492199586104223;15.44253525933122,11.57650536272799,0.4795046858517125;14.209617750118579,9.02181996748445,1.6262671131263668;1.8909428615552522,13.205629253007919,1.6353313198045734;7.899825916502445,15.858309485673285,1.2545789281875082;5.980135749324177,16.185802265388567,0.28847194429434575;0.6057692774414073,14.72265030360702,0.4760247663801301;4.735329974967341,15.448684653201727,0.26571807576115897;15.834832207747331,18.14910201088701,0.4146068192967788;5.932981838413029,16.474120921413665,2.323074589127371;3.0776370413728023,18.564468205969174,0.6359819463163082;6.4352962363653745,17.18224980511827,2.1160549417675276;4.9841458947211255,4.191188645871576,0.4748998445099754;16.20510865477127,16.801521507605614,1.6654830977349944;2.47269041829957,6.748361294350798,0.43213164425165024;4.241024903834256,15.427719244085882,1.3982309573084983;2.0469542470618927,3.993590686219293,0.8185282207301096;3.6140967557110995,17.539802244339572,0.4321737993681833;11.646265997273423,7.873474199104974,0.4026863239029578;18.456787501062987,11.83262250599471,0.4776864619287785;14.39321700057184,4.473971772968826,1.9183028125809654"
0,drone_8,14.139,15.444,8.659,7.598,"13.75624367840351,16.743037457422545,0.20434118363792914;3.939711532744424,3.2786358249764476,0.8505997434239657;12.199791324542845,3.120848905884916,1.0168029296738426;12.333112725654447,6.732639698782582,0.9283127231885933;2.950065842439555,8.351459985954014,1.7733728014127756;11.227105371429705,10.304179249618837,0.7154069347108969;2.161556481813456,11.255873532463735,1.0446572542226074;16.830907886992414,7.134688644907909,0.622820654327882;11.642490804361303,15.928727777998512,0.44082564222595794;9.767210326844108,13.55275208319137,0.2740978783638177;15.183830277175455,2.660963484767143,0.7810872616470134;11.031771913643837,6.8098494930590165,0.48315852440317086;8.726012006902492,14.841720423341492,0.993923217623716;8.57452154065555,15.062081051380584,1.1002680787526953;11.608805529501943,4.629307304736329,0.9234939588950096;0.7879936728577323,8.377254358261343,0.6857185075331235;12.893185710777384,10.13447425876642,2.1371781649430437;16.68461811222329,16.34479934497542,0.38630866698027366;7.015428483469995,9.982281713219615,0.8492199586104223;15.44253525933122,11.57650536272799,0.4795046858517125;14.209617750118579,9.02181996748445,1.6262671131263668;1.8909428615552522,13.205629253007919,1.6353313198045734;7.899825916502445,15.858309485673285,1.2545789281875082;5.980135749324177,16.185802265388567,0.28847194429434575;0.6057692774414073,14.72265030360702,0.4760247663801301;4.735329974967341,15.448684653201727,0.26571807576115897;15.834832207747331,18.14910201088701,0.4146068192967788;5.932981838413029,16.474120921413665,2.323074589127371;3.0776370413728023,18.564468205969174,0.6359819463163082;6.4352962363653745,17.18224980511827,2.1160549417675276;4.9841458947211255,4.191188645871576,0.4748998445099754;16.20510865477127,16.801521507605614,1.6654830977349944;2.47269041829957,6.748361294350798,0.43213164425165024;4.241024903834256,15.427719244085882,1.3982309573084983;2.0469542470618927,3.993590686219293,0.8185282207301096;3.6140967557110995,17.539802244339572,0.4321737993681833;11.646265997273423,7.873474199104974,0.4026863239029578;18.456787501062987,11.83262250599471,0.4776864619287785;14.39321700057184,4.473971772968826,1.9183028125809654"
0,drone_9,17.431,1.681,8.659,7.598,"13.75624367840351,16.743037457422545,0.20434118363792914;3.939711532744424,3.2786358249764476,0.8505997434239657;12.199791324542845,3.120848905884916,1.0168029296738426;12.333112725654447,6.732639698782582,0.9283127231885933;2.950065842439555,8.351459985954014,1.7733728014127756;11.227105371429705,10.304179249618837,0.7154069347108969;2.161556481813456,11.255873532463735,1.0446572542226074;16.830907886992414,7.134688644907909,0.622820654327882;11.642490804361303,15.928727777998512,0.44082564222595794;9.767210326844108,13.55275208319137,0.2740978783638177;15.183830277175455,2.660963484767143,0.7810872616470134;11.031771913643837,6.8098494930590165,0.48315852440317086;8.726012006902492,14.841720423341492,0.993923217623716;8.57452154065555,15.062081051380584,1.1002680787526953;11.608805529501943,4.629307304736329,0.9234939588950096;0.7879936728577323,8.377254358261343,0.6857185075331235;12.893185710777384,10.13447425876642,2.1371781649430437;16.68461811222329,16.34479934497542,0.38630866698027366;7.015428483469995,9.982281713219615,0.8492199586104223;15.44253525933122,11.57650536272799,0.4795046858517125;14.209617750118579,9.02181996748445,1.6262671131263668;1.8909428615552522,13.205629253007919,1.6353313198045734;7.899825916502445,15.858309485673285,1.2545789281875082;5.980135749324177,16.185802265388567,0.28847194429434575;0.6057692774414073,14.72265030360702,0.4760247663801301;4.735329974967341,15.448684653201727,0.26571807576115897;15.834832207747331,18.14910201088701,0.4146068192967788;5.932981838413029,16.474120921413665,2.323074589127371;3.0776370413728023,18.564468205969174,0.6359819463163082;6.4352962363653745,17.18224980511827,2.1160549417675276;4.9841458947211255,4.191188645871576,0.4748998445099754;16.20510865477127,16.801521507605614,1.6654830977349944;2.47269041829957,6.748361294350798,0.43213164425165024;4.241024903834256,15.427719244085882,1.3982309573084983;2.0469542470618927,3.993590686219293,0.8185282207301096;3.6140967557110995,17.539802244339572,0.4321737993681833;11.646265997273423,7.873474199104974,0.4026863239029578;18.456787501062987,11.83262250599471,0.4776864619287785;14.39321700057184,4.473971772968826,1.9183028125809654"
