Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,11.645,1.119,9.877,9.130,"12.878217671111953,8.914806603029719,0.23052888380426664;17.740265240876923,10.291355991818383,2.236601887350801;12.510910958293355,8.428771178356545,0.4221023342023839;14.066927183314007,16.68540759615899,0.47225611316590627;4.431681726967063,18.693917600432957,0.7461313189209026;19.004770123495003,5.961837186349629,0.30232709525770074;18.750446790129946,6.297330099777719,0.3055642511441511;18.85474578840688,9.498771538372758,2.2457508139983875;12.740464794914333,7.924248865813316,0.4732218845542563;7.078292048401553,0.4722212688842324,0.4269340404023635;16.544222072552422,9.836779295412008,1.2633426319404952;5.3628541414497475,19.52988657747207,0.7704734318084246;1.049542666468687,15.576894781034865,0.7429780108861533;13.961832539490405,1.1807561114871274,0.38762383699141395;17.23983372323238,1.2382026227233822,0.3826421354264048;4.319775792626476,9.581969861565682,1.8775034177257623;2.861869943950562,3.657316557740643,0.2085133968892159;3.829723779052497,12.825360206169059,0.69451138075837;17.9951838449174,9.439356719997656,1.917818681208824;2.838060405344846,13.703313463869215,0.3506354904102885;12.84533550346999,2.14992963660486,0.7075159778710312;4.861412484620368,8.654362576656402,1.2621882661340786;11.332434681416805,16.1478866075554,0.30881334040591635;7.011108409014204,12.794394779623092,0.4011959725309444;8.024517244155945,6.356960749391293,0.21653733220929644;11.08602780277765,18.94523004603986,0.4069916128178279;9.965353038535032,18.46201328262937,0.8338441002909147;19.735596434111773,18.860314099976485,0.45236370619671895;14.268292106415283,15.979567066704552,0.8914333982917433;15.662827583883153,11.749389113900419,0.4776360277818477;11.650535183301551,16.865448036903487,0.24786535971771873;6.7746333278778526,1.5378412917628455,0.4989742778708148;3.0661820427157576,1.2127300133115364,1.57490945793575;2.1748390379849942,16.449368300128924,0.41751525943167495;10.124085530835748,5.447968808459081,0.3440350507274582;12.296350942722773,1.2855300103763874,0.2147172362229306;1.2235089743682868,18.697154483839004,1.6936221812904746;5.333277102661832,16.4072757826368,1.3686988951376926;17.166385524786367,18.583950504671563,2.2941256109686647;19.171359588747315,14.848251178101279,0.44263295781498985;11.494395041598576,16.945604127164785,1.3812717647890724;4.526642324563621,5.5649312973167815,0.4816904404615577;3.734846831205577,2.698933926480365,0.7266449921941482;6.870004488270408,2.1733270291945477,1.6745759282855648;12.408788122473327,13.546018234929075,0.47053416510816376;0.3399719899856136,8.987455361876481,0.6252384523374915;6.85243706986442,3.592596782947498,1.2669604654159616;2.2663827135089623,5.662669929472697,2.3960733162834944;0.45368830926677367,6.529222289265085,0.6275924795217943;6.055027896795874,6.948371204631687,0.21015427584634438;4.354721706726191,1.8590108903984008,0.9688818210560224;6.317104267665494,0.3503705828863637,0.30923567936674173;15.316052548774893,14.750884955558732,1.2691204749062366;3.4892627603651745,3.2795627100704694,0.8990157950000337;10.478097545746722,14.751487571026775,0.23729532762842107;13.963224150901247,8.50475990561167,0.2634742171221128;3.8558001699423894,3.4607449212501296,2.451386024670022;13.988239045279927,17.80728467129506,1.0533025738839294;1.6180944946199922,15.448825943105694,0.3029543357272515"
0,drone_1,7.878,14.008,9.877,9.130,"12.878217671111953,8.914806603029719,0.23052888380426664;17.740265240876923,10.291355991818383,2.236601887350801;12.510910958293355,8.428771178356545,0.4221023342023839;14.066927183314007,16.68540759615899,0.47225611316590627;4.431681726967063,18.693917600432957,0.7461313189209026;19.004770123495003,5.961837186349629,0.30232709525770074;18.750446790129946,6.297330099777719,0.3055642511441511;18.85474578840688,9.498771538372758,2.2457508139983875;12.740464794914333,7.924248865813316,0.4732218845542563;7.078292048401553,0.4722212688842324,0.4269340404023635;16.544222072552422,9.836779295412008,1.2633426319404952;5.3628541414497475,19.52988657747207,0.7704734318084246;1.049542666468687,15.576894781034865,0.7429780108861533;13.961832539490405,1.1807561114871274,0.38762383699141395;17.23983372323238,1.2382026227233822,0.3826421354264048;4.319775792626476,9.581969861565682,1.8775034177257623;2.861869943950562,3.657316557740643,0.2085133968892159;3.829723779052497,12.825360206169059,0.69451138075837;17.9951838449174,9.439356719997656,1.917818681208824;2.838060405344846,13.703313463869215,0.3506354904102885;12.84533550346999,2.14992963660486,0.7075159778710312;4.861412484620368,8.654362576656402,1.2621882661340786;11.332434681416805,16.1478866075554,0.30881334040591635;7.011108409014204,12.794394779623092,0.4011959725309444;8.024517244155945,6.356960749391293,0.21653733220929644;11.08602780277765,18.94523004603986,0.4069916128178279;9.965353038535032,18.46201328262937,0.8338441002909147;19.735596434111773,18.860314099976485,0.45236370619671895;14.268292106415283,15.979567066704552,0.8914333982917433;15.662827583883153,11.749389113900419,0.4776360277818477;11.650535183301551,16.865448036903487,0.24786535971771873;6.7746333278778526,1.5378412917628455,0.4989742778708148;3.0661820427157576,1.2127300133115364,1.57490945793575;2.1748390379849942,16.449368300128924,0.41751525943167495;10.124085530835748,5.447968808459081,0.3440350507274582;12.296350942722773,1.2855300103763874,0.2147172362229306;1.2235089743682868,18.697154483839004,1.6936221812904746;5.333277102661832,16.4072757826368,1.3686988951376926;17.166385524786367,18.583950504671563,2.2941256109686647;19.171359588747315,14.848251178101279,0.44263295781498985;11.494395041598576,16.945604127164785,1.3812717647890724;4.526642324563621,5.5649312973167815,0.4816904404615577;3.734846831205577,2.698933926480365,0.7266449921941482;6.870004488270408,2.1733270291945477,1.6745759282855648;12.408788122473327,13.546018234929075,0.47053416510816376;0.3399719899856136,8.987455361876481,0.6252384523374915;6.85243706986442,3.592596782947498,1.2669604654159616;2.2663827135089623,5.662669929472697,2.3960733162834944;0.45368830926677367,6.529222289265085,0.6275924795217943;6.055027896795874,6.948371204631687,0.21015427584634438;4.354721706726191,1.8590108903984008,0.9688818210560224;6.317104267665494,0.3503705828863637,0.30923567936674173;15.316052548774893,14.750884955558732,1.2691204749062366;3.4892627603651745,3.2795627100704694,0.8990157950000337;10.478097545746722,14.751487571026775,0.23729532762842107;13.963224150901247,8.50475990561167,0.2634742171221128;3.8558001699423894,3.4607449212501296,2.451386024670022;13.988239045279927,17.80728467129506,1.0533025738839294;1.6180944946199922,15.448825943105694,0.3029543357272515"
0,drone_2,8.470,9.561,9.877,9.130,"12.878217671111953,8.914806603029719,0.23052888380426664;17.740265240876923,10.291355991818383,2.236601887350801;12.510910958293355,8.428771178356545,0.4221023342023839;14.066927183314007,16.68540759615899,0.47225611316590627;4.431681726967063,18.693917600432957,0.7461313189209026;19.004770123495003,5.961837186349629,0.30232709525770074;18.750446790129946,6.297330099777719,0.3055642511441511;18.85474578840688,9.498771538372758,2.2457508139983875;12.740464794914333,7.924248865813316,0.4732218845542563;7.078292048401553,0.4722212688842324,0.4269340404023635;16.544222072552422,9.836779295412008,1.2633426319404952;5.3628541414497475,19.52988657747207,0.7704734318084246;1.049542666468687,15.576894781034865,0.7429780108861533;13.961832539490405,1.1807561114871274,0.38762383699141395;17.23983372323238,1.2382026227233822,0.3826421354264048;4.319775792626476,9.581969861565682,1.8775034177257623;2.861869943950562,3.657316557740643,0.2085133968892159;3.829723779052497,12.825360206169059,0.69451138075837;17.9951838449174,9.439356719997656,1.917818681208824;2.838060405344846,13.703313463869215,0.3506354904102885;12.84533550346999,2.14992963660486,0.7075159778710312;4.861412484620368,8.654362576656402,1.2621882661340786;11.332434681416805,16.1478866075554,0.30881334040591635;7.011108409014204,12.794394779623092,0.4011959725309444;8.024517244155945,6.356960749391293,0.21653733220929644;11.08602780277765,18.94523004603986,0.4069916128178279;9.965353038535032,18.46201328262937,0.8338441002909147;19.735596434111773,18.860314099976485,0.45236370619671895;14.268292106415283,15.979567066704552,0.8914333982917433;15.662827583883153,11.749389113900419,0.4776360277818477;11.650535183301551,16.865448036903487,0.24786535971771873;6.7746333278778526,1.5378412917628455,0.4989742778708148;3.0661820427157576,1.2127300133115364,1.57490945793575;2.1748390379849942,16.449368300128924,0.41751525943167495;10.124085530835748,5.447968808459081,0.3440350507274582;12.296350942722773,1.2855300103763874,0.2147172362229306;1.2235089743682868,18.697154483839004,1.6936221812904746;5.333277102661832,16.4072757826368,1.3686988951376926;17.166385524786367,18.583950504671563,2.2941256109686647;19.171359588747315,14.848251178101279,0.44263295781498985;11.494395041598576,16.945604127164785,1.3812717647890724;4.526642324563621,5.5649312973167815,0.4816904404615577;3.734846831205577,2.698933926480365,0.7266449921941482;6.870004488270408,2.1733270291945477,1.6745759282855648;12.408788122473327,13.546018234929075,0.47053416510816376;0.3399719899856136,8.987455361876481,0.6252384523374915;6.85243706986442,3.592596782947498,1.2669604654159616;2.2663827135089623,5.662669929472697,2.3960733162834944;0.45368830926677367,6.529222289265085,0.6275924795217943;6.055027896795874,6.948371204631687,0.21015427584634438;4.354721706726191,1.8590108903984008,0.9688818210560224;6.317104267665494,0.3503705828863637,0.30923567936674173;15.316052548774893,14.750884955558732,1.2691204749062366;3.4892627603651745,3.2795627100704694,0.8990157950000337;10.478097545746722,14.751487571026775,0.23729532762842107;13.963224150901247,8.50475990561167,0.2634742171221128;3.8558001699423894,3.4607449212501296,2.451386024670022;13.988239045279927,17.80728467129506,1.0533025738839294;1.6180944946199922,15.448825943105694,0.3029543357272515"
0,drone_3,9.037,3.166,9.877,9.130,"12.878217671111953,8.914806603029719,0.23052888380426664;17.740265240876923,10.291355991818383,2.236601887350801;12.510910958293355,8.428771178356545,0.4221023342023839;14.066927183314007,16.68540759615899,0.47225611316590627;4.431681726967063,18.693917600432957,0.7461313189209026;19.004770123495003,5.961837186349629,0.30232709525770074;18.750446790129946,6.297330099777719,0.3055642511441511;18.85474578840688,9.498771538372758,2.2457508139983875;12.740464794914333,7.924248865813316,0.4732218845542563;7.078292048401553,0.4722212688842324,0.4269340404023635;16.544222072552422,9.836779295412008,1.2633426319404952;5.3628541414497475,19.52988657747207,0.7704734318084246;1.049542666468687,15.576894781034865,0.7429780108861533;13.961832539490405,1.1807561114871274,0.38762383699141395;17.23983372323238,1.2382026227233822,0.3826421354264048;4.319775792626476,9.581969861565682,1.8775034177257623;2.861869943950562,3.657316557740643,0.2085133968892159;3.829723779052497,12.825360206169059,0.69451138075837;17.9951838449174,9.439356719997656,1.917818681208824;2.838060405344846,13.703313463869215,0.3506354904102885;12.84533550346999,2.14992963660486,0.7075159778710312;4.861412484620368,8.654362576656402,1.2621882661340786;11.332434681416805,16.1478866075554,0.30881334040591635;7.011108409014204,12.794394779623092,0.4011959725309444;8.024517244155945,6.356960749391293,0.21653733220929644;11.08602780277765,18.94523004603986,0.4069916128178279;9.965353038535032,18.46201328262937,0.8338441002909147;19.735596434111773,18.860314099976485,0.45236370619671895;14.268292106415283,15.979567066704552,0.8914333982917433;15.662827583883153,11.749389113900419,0.4776360277818477;11.650535183301551,16.865448036903487,0.24786535971771873;6.7746333278778526,1.5378412917628455,0.4989742778708148;3.0661820427157576,1.2127300133115364,1.57490945793575;2.1748390379849942,16.449368300128924,0.41751525943167495;10.124085530835748,5.447968808459081,0.3440350507274582;12.296350942722773,1.2855300103763874,0.2147172362229306;1.2235089743682868,18.697154483839004,1.6936221812904746;5.333277102661832,16.4072757826368,1.3686988951376926;17.166385524786367,18.583950504671563,2.2941256109686647;19.171359588747315,14.848251178101279,0.44263295781498985;11.494395041598576,16.945604127164785,1.3812717647890724;4.526642324563621,5.5649312973167815,0.4816904404615577;3.734846831205577,2.698933926480365,0.7266449921941482;6.870004488270408,2.1733270291945477,1.6745759282855648;12.408788122473327,13.546018234929075,0.47053416510816376;0.3399719899856136,8.987455361876481,0.6252384523374915;6.85243706986442,3.592596782947498,1.2669604654159616;2.2663827135089623,5.662669929472697,2.3960733162834944;0.45368830926677367,6.529222289265085,0.6275924795217943;6.055027896795874,6.948371204631687,0.21015427584634438;4.354721706726191,1.8590108903984008,0.9688818210560224;6.317104267665494,0.3503705828863637,0.30923567936674173;15.316052548774893,14.750884955558732,1.2691204749062366;3.4892627603651745,3.2795627100704694,0.8990157950000337;10.478097545746722,14.751487571026775,0.23729532762842107;13.963224150901247,8.50475990561167,0.2634742171221128;3.8558001699423894,3.4607449212501296,2.451386024670022;13.988239045279927,17.80728467129506,1.0533025738839294;1.6180944946199922,15.448825943105694,0.3029543357272515"
0,drone_4,3.456,17.944,9.877,9.130,"12.878217671111953,8.914806603029719,0.23052888380426664;17.740265240876923,10.291355991818383,2.236601887350801;12.510910958293355,8.428771178356545,0.4221023342023839;14.066927183314007,16.68540759615899,0.47225611316590627;4.431681726967063,18.693917600432957,0.7461313189209026;19.004770123495003,5.961837186349629,0.30232709525770074;18.750446790129946,6.297330099777719,0.3055642511441511;18.85474578840688,9.498771538372758,2.2457508139983875;12.740464794914333,7.924248865813316,0.4732218845542563;7.078292048401553,0.4722212688842324,0.4269340404023635;16.544222072552422,9.836779295412008,1.2633426319404952;5.3628541414497475,19.52988657747207,0.7704734318084246;1.049542666468687,15.576894781034865,0.7429780108861533;13.961832539490405,1.1807561114871274,0.38762383699141395;17.23983372323238,1.2382026227233822,0.3826421354264048;4.319775792626476,9.581969861565682,1.8775034177257623;2.861869943950562,3.657316557740643,0.2085133968892159;3.829723779052497,12.825360206169059,0.69451138075837;17.9951838449174,9.439356719997656,1.917818681208824;2.838060405344846,13.703313463869215,0.3506354904102885;12.84533550346999,2.14992963660486,0.7075159778710312;4.861412484620368,8.654362576656402,1.2621882661340786;11.332434681416805,16.1478866075554,0.30881334040591635;7.011108409014204,12.794394779623092,0.4011959725309444;8.024517244155945,6.356960749391293,0.21653733220929644;11.08602780277765,18.94523004603986,0.4069916128178279;9.965353038535032,18.46201328262937,0.8338441002909147;19.735596434111773,18.860314099976485,0.45236370619671895;14.268292106415283,15.979567066704552,0.8914333982917433;15.662827583883153,11.749389113900419,0.4776360277818477;11.650535183301551,16.865448036903487,0.24786535971771873;6.7746333278778526,1.5378412917628455,0.4989742778708148;3.0661820427157576,1.2127300133115364,1.57490945793575;2.1748390379849942,16.449368300128924,0.41751525943167495;10.124085530835748,5.447968808459081,0.3440350507274582;12.296350942722773,1.2855300103763874,0.2147172362229306;1.2235089743682868,18.697154483839004,1.6936221812904746;5.333277102661832,16.4072757826368,1.3686988951376926;17.166385524786367,18.583950504671563,2.2941256109686647;19.171359588747315,14.848251178101279,0.44263295781498985;11.494395041598576,16.945604127164785,1.3812717647890724;4.526642324563621,5.5649312973167815,0.4816904404615577;3.734846831205577,2.698933926480365,0.7266449921941482;6.870004488270408,2.1733270291945477,1.6745759282855648;12.408788122473327,13.546018234929075,0.47053416510816376;0.3399719899856136,8.987455361876481,0.6252384523374915;6.85243706986442,3.592596782947498,1.2669604654159616;2.2663827135089623,5.662669929472697,2.3960733162834944;0.45368830926677367,6.529222289265085,0.6275924795217943;6.055027896795874,6.948371204631687,0.21015427584634438;4.354721706726191,1.8590108903984008,0.9688818210560224;6.317104267665494,0.3503705828863637,0.30923567936674173;15.316052548774893,14.750884955558732,1.2691204749062366;3.4892627603651745,3.2795627100704694,0.8990157950000337;10.478097545746722,14.751487571026775,0.23729532762842107;13.963224150901247,8.50475990561167,0.2634742171221128;3.8558001699423894,3.4607449212501296,2.451386024670022;13.988239045279927,17.80728467129506,1.0533025738839294;1.6180944946199922,15.448825943105694,0.3029543357272515"
0,drone_5,17.779,13.896,9.877,9.130,"12.878217671111953,8.914806603029719,0.23052888380426664;17.740265240876923,10.291355991818383,2.236601887350801;12.510910958293355,8.428771178356545,0.4221023342023839;14.066927183314007,16.68540759615899,0.47225611316590627;4.431681726967063,18.693917600432957,0.7461313189209026;19.004770123495003,5.961837186349629,0.30232709525770074;18.750446790129946,6.297330099777719,0.3055642511441511;18.85474578840688,9.498771538372758,2.2457508139983875;12.740464794914333,7.924248865813316,0.4732218845542563;7.078292048401553,0.4722212688842324,0.4269340404023635;16.544222072552422,9.836779295412008,1.2633426319404952;5.3628541414497475,19.52988657747207,0.7704734318084246;1.049542666468687,15.576894781034865,0.7429780108861533;13.961832539490405,1.1807561114871274,0.38762383699141395;17.23983372323238,1.2382026227233822,0.3826421354264048;4.319775792626476,9.581969861565682,1.8775034177257623;2.861869943950562,3.657316557740643,0.2085133968892159;3.829723779052497,12.825360206169059,0.69451138075837;17.9951838449174,9.439356719997656,1.917818681208824;2.838060405344846,13.703313463869215,0.3506354904102885;12.84533550346999,2.14992963660486,0.7075159778710312;4.861412484620368,8.654362576656402,1.2621882661340786;11.332434681416805,16.1478866075554,0.30881334040591635;7.011108409014204,12.794394779623092,0.4011959725309444;8.024517244155945,6.356960749391293,0.21653733220929644;11.08602780277765,18.94523004603986,0.4069916128178279;9.965353038535032,18.46201328262937,0.8338441002909147;19.735596434111773,18.860314099976485,0.45236370619671895;14.268292106415283,15.979567066704552,0.8914333982917433;15.662827583883153,11.749389113900419,0.4776360277818477;11.650535183301551,16.865448036903487,0.24786535971771873;6.7746333278778526,1.5378412917628455,0.4989742778708148;3.0661820427157576,1.2127300133115364,1.57490945793575;2.1748390379849942,16.449368300128924,0.41751525943167495;10.124085530835748,5.447968808459081,0.3440350507274582;12.296350942722773,1.2855300103763874,0.2147172362229306;1.2235089743682868,18.697154483839004,1.6936221812904746;5.333277102661832,16.4072757826368,1.3686988951376926;17.166385524786367,18.583950504671563,2.2941256109686647;19.171359588747315,14.848251178101279,0.44263295781498985;11.494395041598576,16.945604127164785,1.3812717647890724;4.526642324563621,5.5649312973167815,0.4816904404615577;3.734846831205577,2.698933926480365,0.7266449921941482;6.870004488270408,2.1733270291945477,1.6745759282855648;12.408788122473327,13.546018234929075,0.47053416510816376;0.3399719899856136,8.987455361876481,0.6252384523374915;6.85243706986442,3.592596782947498,1.2669604654159616;2.2663827135089623,5.662669929472697,2.3960733162834944;0.45368830926677367,6.529222289265085,0.6275924795217943;6.055027896795874,6.948371204631687,0.21015427584634438;4.354721706726191,1.8590108903984008,0.9688818210560224;6.317104267665494,0.3503705828863637,0.30923567936674173;15.316052548774893,14.750884955558732,1.2691204749062366;3.4892627603651745,3.2795627100704694,0.8990157950000337;10.478097545746722,14.751487571026775,0.23729532762842107;13.963224150901247,8.50475990561167,0.2634742171221128;3.8558001699423894,3.4607449212501296,2.451386024670022;13.988239045279927,17.80728467129506,1.0533025738839294;1.6180944946199922,15.448825943105694,0.3029543357272515"
0,drone_6,17.200,14.376,9.877,9.130,"12.878217671111953,8.914806603029719,0.23052888380426664;17.740265240876923,10.291355991818383,2.236601887350801;12.510910958293355,8.428771178356545,0.4221023342023839;14.066927183314007,16.68540759615899,0.47225611316590627;4.431681726967063,18.693917600432957,0.7461313189209026;19.004770123495003,5.961837186349629,0.30232709525770074;18.750446790129946,6.297330099777719,0.3055642511441511;18.85474578840688,9.498771538372758,2.2457508139983875;12.740464794914333,7.924248865813316,0.4732218845542563;7.078292048401553,0.4722212688842324,0.4269340404023635;16.544222072552422,9.836779295412008,1.2633426319404952;5.3628541414497475,19.52988657747207,0.7704734318084246;1.049542666468687,15.576894781034865,0.7429780108861533;13.961832539490405,1.1807561114871274,0.38762383699141395;17.23983372323238,1.2382026227233822,0.3826421354264048;4.319775792626476,9.581969861565682,1.8775034177257623;2.861869943950562,3.657316557740643,0.2085133968892159;3.829723779052497,12.825360206169059,0.69451138075837;17.9951838449174,9.439356719997656,1.917818681208824;2.838060405344846,13.703313463869215,0.3506354904102885;12.84533550346999,2.14992963660486,0.7075159778710312;4.861412484620368,8.654362576656402,1.2621882661340786;11.332434681416805,16.1478866075554,0.30881334040591635;7.011108409014204,12.794394779623092,0.4011959725309444;8.024517244155945,6.356960749391293,0.21653733220929644;11.08602780277765,18.94523004603986,0.4069916128178279;9.965353038535032,18.46201328262937,0.8338441002909147;19.735596434111773,18.860314099976485,0.45236370619671895;14.268292106415283,15.979567066704552,0.8914333982917433;15.662827583883153,11.749389113900419,0.4776360277818477;11.650535183301551,16.865448036903487,0.24786535971771873;6.7746333278778526,1.5378412917628455,0.4989742778708148;3.0661820427157576,1.2127300133115364,1.57490945793575;2.1748390379849942,16.449368300128924,0.41751525943167495;10.124085530835748,5.447968808459081,0.3440350507274582;12.296350942722773,1.2855300103763874,0.2147172362229306;1.2235089743682868,18.697154483839004,1.6936221812904746;5.333277102661832,16.4072757826368,1.3686988951376926;17.166385524786367,18.583950504671563,2.2941256109686647;19.171359588747315,14.848251178101279,0.44263295781498985;11.494395041598576,16.945604127164785,1.3812717647890724;4.526642324563621,5.5649312973167815,0.4816904404615577;3.734846831205577,2.698933926480365,0.7266449921941482;6.870004488270408,2.1733270291945477,1.6745759282855648;12.408788122473327,13.546018234929075,0.47053416510816376;0.3399719899856136,8.987455361876481,0.6252384523374915;6.85243706986442,3.592596782947498,1.2669604654159616;2.2663827135089623,5.662669929472697,2.3960733162834944;0.45368830926677367,6.529222289265085,0.6275924795217943;6.055027896795874,6.948371204631687,0.21015427584634438;4.354721706726191,1.8590108903984008,0.9688818210560224;6.317104267665494,0.3503705828863637,0.30923567936674173;15.316052548774893,14.750884955558732,1.2691204749062366;3.4892627603651745,3.2795627100704694,0.8990157950000337;10.478097545746722,14.751487571026775,0.23729532762842107;13.963224150901247,8.50475990561167,0.2634742171221128;3.8558001699423894,3.4607449212501296,2.451386024670022;13.988239045279927,17.80728467129506,1.0533025738839294;1.6180944946199922,15.448825943105694,0.3029543357272515"
0,drone_7,18.083,1.849,9.877,9.130,"12.878217671111953,8.914806603029719,0.23052888380426664;17.740265240876923,10.291355991818383,2.236601887350801;12.510910958293355,8.428771178356545,0.4221023342023839;14.066927183314007,16.68540759615899,0.47225611316590627;4.431681726967063,18.693917600432957,0.7461313189209026;19.004770123495003,5.961837186349629,0.30232709525770074;18.750446790129946,6.297330099777719,0.3055642511441511;18.85474578840688,9.498771538372758,2.2457508139983875;12.740464794914333,7.924248865813316,0.4732218845542563;7.078292048401553,0.4722212688842324,0.4269340404023635;16.544222072552422,9.836779295412008,1.2633426319404952;5.3628541414497475,19.52988657747207,0.7704734318084246;1.049542666468687,15.576894781034865,0.7429780108861533;13.961832539490405,1.1807561114871274,0.38762383699141395;17.23983372323238,1.2382026227233822,0.3826421354264048;4.319775792626476,9.581969861565682,1.8775034177257623;2.861869943950562,3.657316557740643,0.2085133968892159;3.829723779052497,12.825360206169059,0.69451138075837;17.9951838449174,9.439356719997656,1.917818681208824;2.838060405344846,13.703313463869215,0.3506354904102885;12.84533550346999,2.14992963660486,0.7075159778710312;4.861412484620368,8.654362576656402,1.2621882661340786;11.332434681416805,16.1478866075554,0.30881334040591635;7.011108409014204,12.794394779623092,0.4011959725309444;8.024517244155945,6.356960749391293,0.21653733220929644;11.08602780277765,18.94523004603986,0.4069916128178279;9.965353038535032,18.46201328262937,0.8338441002909147;19.735596434111773,18.860314099976485,0.45236370619671895;14.268292106415283,15.979567066704552,0.8914333982917433;15.662827583883153,11.749389113900419,0.4776360277818477;11.650535183301551,16.865448036903487,0.24786535971771873;6.7746333278778526,1.5378412917628455,0.4989742778708148;3.0661820427157576,1.2127300133115364,1.57490945793575;2.1748390379849942,16.449368300128924,0.41751525943167495;10.124085530835748,5.447968808459081,0.3440350507274582;12.296350942722773,1.2855300103763874,0.2147172362229306;1.2235089743682868,18.697154483839004,1.6936221812904746;5.333277102661832,16.4072757826368,1.3686988951376926;17.166385524786367,18.583950504671563,2.2941256109686647;19.171359588747315,14.848251178101279,0.44263295781498985;11.494395041598576,16.945604127164785,1.3812717647890724;4.526642324563621,5.5649312973167815,0.4816904404615577;3.734846831205577,2.698933926480365,0.7266449921941482;6.870004488270408,2.1733270291945477,1.6745759282855648;12.408788122473327,13.546018234929075,0.47053416510816376;0.3399719899856136,8.987455361876481,0.6252384523374915;6.85243706986442,3.592596782947498,1.2669604654159616;2.2663827135089623,5.662669929472697,2.3960733162834944;0.45368830926677367,6.529222289265085,0.6275924795217943;6.055027896795874,6.948371204631687,0.21015427584634438;4.354721706726191,1.8590108903984008,0.9688818210560224;6.317104267665494,0.3503705828863637,0.30923567936674173;15.316052548774893,14.750884955558732,1.2691204749062366;3.4892627603651745,3.2795627100704694,0.8990157950000337;10.478097545746722,14.751487571026775,0.23729532762842107;13.963224150901247,8.50475990561167,0.2634742171221128;3.8558001699423894,3.4607449212501296,2.451386024670022;13.988239045279927,17.80728467129506,1.0533025738839294;1.6180944946199922,15.448825943105694,0.3029543357272515"
0,drone_8,7.683,14.647,9.877,9.130,"12.878217671111953,8.914806603029719,0.23052888380426664;17.740265240876923,10.291355991818383,2.236601887350801;12.510910958293355,8.428771178356545,0.4221023342023839;14.066927183314007,16.68540759615899,0.47225611316590627;4.431681726967063,18.693917600432957,0.7461313189209026;19.004770123495003,5.961837186349629,0.30232709525770074;18.750446790129946,6.297330099777719,0.3055642511441511;18.85474578840688,9.498771538372758,2.2457508139983875;12.740464794914333,7.924248865813316,0.4732218845542563;7.078292048401553,0.4722212688842324,0.4269340404023635;16.544222072552422,9.836779295412008,1.2633426319404952;5.3628541414497475,19.52988657747207,0.7704734318084246;1.049542666468687,15.576894781034865,0.7429780108861533;13.961832539490405,1.1807561114871274,0.38762383699141395;17.23983372323238,1.2382026227233822,0.3826421354264048;4.319775792626476,9.581969861565682,1.8775034177257623;2.861869943950562,3.657316557740643,0.2085133968892159;3.829723779052497,12.825360206169059,0.69451138075837;17.9951838449174,9.439356719997656,1.917818681208824;2.838060405344846,13.703313463869215,0.3506354904102885;12.84533550346999,2.14992963660486,0.7075159778710312;4.861412484620368,8.654362576656402,1.2621882661340786;11.332434681416805,16.1478866075554,0.30881334040591635;7.011108409014204,12.794394779623092,0.4011959725309444;8.024517244155945,6.356960749391293,0.21653733220929644;11.08602780277765,18.94523004603986,0.4069916128178279;9.965353038535032,18.46201328262937,0.8338441002909147;19.735596434111773,18.860314099976485,0.45236370619671895;14.268292106415283,15.979567066704552,0.8914333982917433;15.662827583883153,11.749389113900419,0.4776360277818477;11.650535183301551,16.865448036903487,0.24786535971771873;6.7746333278778526,1.5378412917628455,0.4989742778708148;3.0661820427157576,1.2127300133115364,1.57490945793575;2.1748390379849942,16.449368300128924,0.41751525943167495;10.124085530835748,5.447968808459081,0.3440350507274582;12.296350942722773,1.2855300103763874,0.2147172362229306;1.2235089743682868,18.697154483839004,1.6936221812904746;5.333277102661832,16.4072757826368,1.3686988951376926;17.166385524786367,18.583950504671563,2.2941256109686647;19.171359588747315,14.848251178101279,0.44263295781498985;11.494395041598576,16.945604127164785,1.3812717647890724;4.526642324563621,5.5649312973167815,0.4816904404615577;3.734846831205577,2.698933926480365,0.7266449921941482;6.870004488270408,2.1733270291945477,1.6745759282855648;12.408788122473327,13.546018234929075,0.47053416510816376;0.3399719899856136,8.987455361876481,0.6252384523374915;6.85243706986442,3.592596782947498,1.2669604654159616;2.2663827135089623,5.662669929472697,2.3960733162834944;0.45368830926677367,6.529222289265085,0.6275924795217943;6.055027896795874,6.948371204631687,0.21015427584634438;4.354721706726191,1.8590108903984008,0.9688818210560224;6.317104267665494,0.3503705828863637,0.30923567936674173;15.316052548774893,14.750884955558732,1.2691204749062366;3.4892627603651745,3.2795627100704694,0.8990157950000337;10.478097545746722,14.751487571026775,0.23729532762842107;13.963224150901247,8.50475990561167,0.2634742171221128;3.8558001699423894,3.4607449212501296,2.451386024670022;13.988239045279927,17.80728467129506,1.0533025738839294;1.6180944946199922,15.448825943105694,0.3029543357272515"
