Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.660,11.234,13.152,2.805,"16.81996016868323,9.678563953429146,0.9172130063363214;3.9364752611126446,1.0990736939415249,0.4246706709381927;3.416871144920224,4.149240936689098,2.231173031691208;9.312599411281555,12.155685637708473,1.397225564740912;3.8132140626256557,17.04565739117838,2.4472646073819;5.5500605066154565,5.933187149627435,0.20680784888641068;10.335715215733611,11.753791367861783,0.34408797345983066;15.966321558226827,10.070386832536313,1.9149418440057868;14.264950195869266,17.09785937650109,0.2490127180492933;7.269565636720249,8.352054637700899,0.8198730455789904;0.6408132533512103,7.2913588815433155,0.40321858985267334;10.179778352398483,11.246416010887732,2.1888053640250664;10.056449695463169,1.2579695688528991,0.43223776223739474;10.460486935577773,10.196993976772498,1.9748443540047185"
0,drone_1,7.455,12.225,13.152,2.805,"16.81996016868323,9.678563953429146,0.9172130063363214;3.9364752611126446,1.0990736939415249,0.4246706709381927;3.416871144920224,4.149240936689098,2.231173031691208;9.312599411281555,12.155685637708473,1.397225564740912;3.8132140626256557,17.04565739117838,2.4472646073819;5.5500605066154565,5.933187149627435,0.20680784888641068;10.335715215733611,11.753791367861783,0.34408797345983066;15.966321558226827,10.070386832536313,1.9149418440057868;14.264950195869266,17.09785937650109,0.2490127180492933;7.269565636720249,8.352054637700899,0.8198730455789904;0.6408132533512103,7.2913588815433155,0.40321858985267334;10.179778352398483,11.246416010887732,2.1888053640250664;10.056449695463169,1.2579695688528991,0.43223776223739474;10.460486935577773,10.196993976772498,1.9748443540047185"
0,drone_2,7.575,11.130,13.152,2.805,"16.81996016868323,9.678563953429146,0.9172130063363214;3.9364752611126446,1.0990736939415249,0.4246706709381927;3.416871144920224,4.149240936689098,2.231173031691208;9.312599411281555,12.155685637708473,1.397225564740912;3.8132140626256557,17.04565739117838,2.4472646073819;5.5500605066154565,5.933187149627435,0.20680784888641068;10.335715215733611,11.753791367861783,0.34408797345983066;15.966321558226827,10.070386832536313,1.9149418440057868;14.264950195869266,17.09785937650109,0.2490127180492933;7.269565636720249,8.352054637700899,0.8198730455789904;0.6408132533512103,7.2913588815433155,0.40321858985267334;10.179778352398483,11.246416010887732,2.1888053640250664;10.056449695463169,1.2579695688528991,0.43223776223739474;10.460486935577773,10.196993976772498,1.9748443540047185"
0,drone_3,6.998,10.417,13.152,2.805,"16.81996016868323,9.678563953429146,0.9172130063363214;3.9364752611126446,1.0990736939415249,0.4246706709381927;3.416871144920224,4.149240936689098,2.231173031691208;9.312599411281555,12.155685637708473,1.397225564740912;3.8132140626256557,17.04565739117838,2.4472646073819;5.5500605066154565,5.933187149627435,0.20680784888641068;10.335715215733611,11.753791367861783,0.34408797345983066;15.966321558226827,10.070386832536313,1.9149418440057868;14.264950195869266,17.09785937650109,0.2490127180492933;7.269565636720249,8.352054637700899,0.8198730455789904;0.6408132533512103,7.2913588815433155,0.40321858985267334;10.179778352398483,11.246416010887732,2.1888053640250664;10.056449695463169,1.2579695688528991,0.43223776223739474;10.460486935577773,10.196993976772498,1.9748443540047185"
0,drone_4,6.663,9.817,13.152,2.805,"16.81996016868323,9.678563953429146,0.9172130063363214;3.9364752611126446,1.0990736939415249,0.4246706709381927;3.416871144920224,4.149240936689098,2.231173031691208;9.312599411281555,12.155685637708473,1.397225564740912;3.8132140626256557,17.04565739117838,2.4472646073819;5.5500605066154565,5.933187149627435,0.20680784888641068;10.335715215733611,11.753791367861783,0.34408797345983066;15.966321558226827,10.070386832536313,1.9149418440057868;14.264950195869266,17.09785937650109,0.2490127180492933;7.269565636720249,8.352054637700899,0.8198730455789904;0.6408132533512103,7.2913588815433155,0.40321858985267334;10.179778352398483,11.246416010887732,2.1888053640250664;10.056449695463169,1.2579695688528991,0.43223776223739474;10.460486935577773,10.196993976772498,1.9748443540047185"
0,drone_5,6.617,12.429,13.152,2.805,"16.81996016868323,9.678563953429146,0.9172130063363214;3.9364752611126446,1.0990736939415249,0.4246706709381927;3.416871144920224,4.149240936689098,2.231173031691208;9.312599411281555,12.155685637708473,1.397225564740912;3.8132140626256557,17.04565739117838,2.4472646073819;5.5500605066154565,5.933187149627435,0.20680784888641068;10.335715215733611,11.753791367861783,0.34408797345983066;15.966321558226827,10.070386832536313,1.9149418440057868;14.264950195869266,17.09785937650109,0.2490127180492933;7.269565636720249,8.352054637700899,0.8198730455789904;0.6408132533512103,7.2913588815433155,0.40321858985267334;10.179778352398483,11.246416010887732,2.1888053640250664;10.056449695463169,1.2579695688528991,0.43223776223739474;10.460486935577773,10.196993976772498,1.9748443540047185"
0,drone_6,6.341,11.221,13.152,2.805,"16.81996016868323,9.678563953429146,0.9172130063363214;3.9364752611126446,1.0990736939415249,0.4246706709381927;3.416871144920224,4.149240936689098,2.231173031691208;9.312599411281555,12.155685637708473,1.397225564740912;3.8132140626256557,17.04565739117838,2.4472646073819;5.5500605066154565,5.933187149627435,0.20680784888641068;10.335715215733611,11.753791367861783,0.34408797345983066;15.966321558226827,10.070386832536313,1.9149418440057868;14.264950195869266,17.09785937650109,0.2490127180492933;7.269565636720249,8.352054637700899,0.8198730455789904;0.6408132533512103,7.2913588815433155,0.40321858985267334;10.179778352398483,11.246416010887732,2.1888053640250664;10.056449695463169,1.2579695688528991,0.43223776223739474;10.460486935577773,10.196993976772498,1.9748443540047185"
0,drone_7,6.032,12.248,13.152,2.805,"16.81996016868323,9.678563953429146,0.9172130063363214;3.9364752611126446,1.0990736939415249,0.4246706709381927;3.416871144920224,4.149240936689098,2.231173031691208;9.312599411281555,12.155685637708473,1.397225564740912;3.8132140626256557,17.04565739117838,2.4472646073819;5.5500605066154565,5.933187149627435,0.20680784888641068;10.335715215733611,11.753791367861783,0.34408797345983066;15.966321558226827,10.070386832536313,1.9149418440057868;14.264950195869266,17.09785937650109,0.2490127180492933;7.269565636720249,8.352054637700899,0.8198730455789904;0.6408132533512103,7.2913588815433155,0.40321858985267334;10.179778352398483,11.246416010887732,2.1888053640250664;10.056449695463169,1.2579695688528991,0.43223776223739474;10.460486935577773,10.196993976772498,1.9748443540047185"
0,drone_8,7.839,10.169,13.152,2.805,"16.81996016868323,9.678563953429146,0.9172130063363214;3.9364752611126446,1.0990736939415249,0.4246706709381927;3.416871144920224,4.149240936689098,2.231173031691208;9.312599411281555,12.155685637708473,1.397225564740912;3.8132140626256557,17.04565739117838,2.4472646073819;5.5500605066154565,5.933187149627435,0.20680784888641068;10.335715215733611,11.753791367861783,0.34408797345983066;15.966321558226827,10.070386832536313,1.9149418440057868;14.264950195869266,17.09785937650109,0.2490127180492933;7.269565636720249,8.352054637700899,0.8198730455789904;0.6408132533512103,7.2913588815433155,0.40321858985267334;10.179778352398483,11.246416010887732,2.1888053640250664;10.056449695463169,1.2579695688528991,0.43223776223739474;10.460486935577773,10.196993976772498,1.9748443540047185"
0,drone_9,6.907,11.516,13.152,2.805,"16.81996016868323,9.678563953429146,0.9172130063363214;3.9364752611126446,1.0990736939415249,0.4246706709381927;3.416871144920224,4.149240936689098,2.231173031691208;9.312599411281555,12.155685637708473,1.397225564740912;3.8132140626256557,17.04565739117838,2.4472646073819;5.5500605066154565,5.933187149627435,0.20680784888641068;10.335715215733611,11.753791367861783,0.34408797345983066;15.966321558226827,10.070386832536313,1.9149418440057868;14.264950195869266,17.09785937650109,0.2490127180492933;7.269565636720249,8.352054637700899,0.8198730455789904;0.6408132533512103,7.2913588815433155,0.40321858985267334;10.179778352398483,11.246416010887732,2.1888053640250664;10.056449695463169,1.2579695688528991,0.43223776223739474;10.460486935577773,10.196993976772498,1.9748443540047185"
