Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,9.204,9.601,1.507,16.389,"10.47624719509203,11.809016793397056,0.8310559288869516;6.516584635172893,6.623040951280675,1.1940991670962386;2.9330888766255687,2.7623406713582375,0.3110320548024531;11.526896669296166,7.891919728902595,2.0624197474488963;4.70917568277354,10.560319257520186,1.8673487910327886;18.076640551771046,2.708328328465828,0.24709215315600835;4.937648138404731,12.076484570722409,1.0126073273489617;5.941828045298293,5.977958473857079,0.30051741704998824;14.917943776505933,17.53562926752228,0.8197119087840189;8.66501711648424,3.292119277237111,1.9110098669132767;5.488850580359155,8.698999779392508,2.332190008101093;18.902554208132003,3.7562787166597214,0.7721850368082509;9.91395336511387,5.8085047517593456,1.760827830600344;5.870092125180039,8.022123629568929,0.2060869632558651;13.129698292841214,19.04522050851246,0.8221463870763495;3.56398334190012,5.915563184294333,2.1314365120922574"
0,drone_1,10.561,9.997,1.507,16.389,"10.47624719509203,11.809016793397056,0.8310559288869516;6.516584635172893,6.623040951280675,1.1940991670962386;2.9330888766255687,2.7623406713582375,0.3110320548024531;11.526896669296166,7.891919728902595,2.0624197474488963;4.70917568277354,10.560319257520186,1.8673487910327886;18.076640551771046,2.708328328465828,0.24709215315600835;4.937648138404731,12.076484570722409,1.0126073273489617;5.941828045298293,5.977958473857079,0.30051741704998824;14.917943776505933,17.53562926752228,0.8197119087840189;8.66501711648424,3.292119277237111,1.9110098669132767;5.488850580359155,8.698999779392508,2.332190008101093;18.902554208132003,3.7562787166597214,0.7721850368082509;9.91395336511387,5.8085047517593456,1.760827830600344;5.870092125180039,8.022123629568929,0.2060869632558651;13.129698292841214,19.04522050851246,0.8221463870763495;3.56398334190012,5.915563184294333,2.1314365120922574"
0,drone_2,11.072,10.821,1.507,16.389,"10.47624719509203,11.809016793397056,0.8310559288869516;6.516584635172893,6.623040951280675,1.1940991670962386;2.9330888766255687,2.7623406713582375,0.3110320548024531;11.526896669296166,7.891919728902595,2.0624197474488963;4.70917568277354,10.560319257520186,1.8673487910327886;18.076640551771046,2.708328328465828,0.24709215315600835;4.937648138404731,12.076484570722409,1.0126073273489617;5.941828045298293,5.977958473857079,0.30051741704998824;14.917943776505933,17.53562926752228,0.8197119087840189;8.66501711648424,3.292119277237111,1.9110098669132767;5.488850580359155,8.698999779392508,2.332190008101093;18.902554208132003,3.7562787166597214,0.7721850368082509;9.91395336511387,5.8085047517593456,1.760827830600344;5.870092125180039,8.022123629568929,0.2060869632558651;13.129698292841214,19.04522050851246,0.8221463870763495;3.56398334190012,5.915563184294333,2.1314365120922574"
0,drone_3,9.012,10.488,1.507,16.389,"10.47624719509203,11.809016793397056,0.8310559288869516;6.516584635172893,6.623040951280675,1.1940991670962386;2.9330888766255687,2.7623406713582375,0.3110320548024531;11.526896669296166,7.891919728902595,2.0624197474488963;4.70917568277354,10.560319257520186,1.8673487910327886;18.076640551771046,2.708328328465828,0.24709215315600835;4.937648138404731,12.076484570722409,1.0126073273489617;5.941828045298293,5.977958473857079,0.30051741704998824;14.917943776505933,17.53562926752228,0.8197119087840189;8.66501711648424,3.292119277237111,1.9110098669132767;5.488850580359155,8.698999779392508,2.332190008101093;18.902554208132003,3.7562787166597214,0.7721850368082509;9.91395336511387,5.8085047517593456,1.760827830600344;5.870092125180039,8.022123629568929,0.2060869632558651;13.129698292841214,19.04522050851246,0.8221463870763495;3.56398334190012,5.915563184294333,2.1314365120922574"
0,drone_4,10.090,10.870,1.507,16.389,"10.47624719509203,11.809016793397056,0.8310559288869516;6.516584635172893,6.623040951280675,1.1940991670962386;2.9330888766255687,2.7623406713582375,0.3110320548024531;11.526896669296166,7.891919728902595,2.0624197474488963;4.70917568277354,10.560319257520186,1.8673487910327886;18.076640551771046,2.708328328465828,0.24709215315600835;4.937648138404731,12.076484570722409,1.0126073273489617;5.941828045298293,5.977958473857079,0.30051741704998824;14.917943776505933,17.53562926752228,0.8197119087840189;8.66501711648424,3.292119277237111,1.9110098669132767;5.488850580359155,8.698999779392508,2.332190008101093;18.902554208132003,3.7562787166597214,0.7721850368082509;9.91395336511387,5.8085047517593456,1.760827830600344;5.870092125180039,8.022123629568929,0.2060869632558651;13.129698292841214,19.04522050851246,0.8221463870763495;3.56398334190012,5.915563184294333,2.1314365120922574"
0,drone_5,8.893,11.202,1.507,16.389,"10.47624719509203,11.809016793397056,0.8310559288869516;6.516584635172893,6.623040951280675,1.1940991670962386;2.9330888766255687,2.7623406713582375,0.3110320548024531;11.526896669296166,7.891919728902595,2.0624197474488963;4.70917568277354,10.560319257520186,1.8673487910327886;18.076640551771046,2.708328328465828,0.24709215315600835;4.937648138404731,12.076484570722409,1.0126073273489617;5.941828045298293,5.977958473857079,0.30051741704998824;14.917943776505933,17.53562926752228,0.8197119087840189;8.66501711648424,3.292119277237111,1.9110098669132767;5.488850580359155,8.698999779392508,2.332190008101093;18.902554208132003,3.7562787166597214,0.7721850368082509;9.91395336511387,5.8085047517593456,1.760827830600344;5.870092125180039,8.022123629568929,0.2060869632558651;13.129698292841214,19.04522050851246,0.8221463870763495;3.56398334190012,5.915563184294333,2.1314365120922574"
0,drone_6,9.913,9.888,1.507,16.389,"10.47624719509203,11.809016793397056,0.8310559288869516;6.516584635172893,6.623040951280675,1.1940991670962386;2.9330888766255687,2.7623406713582375,0.3110320548024531;11.526896669296166,7.891919728902595,2.0624197474488963;4.70917568277354,10.560319257520186,1.8673487910327886;18.076640551771046,2.708328328465828,0.24709215315600835;4.937648138404731,12.076484570722409,1.0126073273489617;5.941828045298293,5.977958473857079,0.30051741704998824;14.917943776505933,17.53562926752228,0.8197119087840189;8.66501711648424,3.292119277237111,1.9110098669132767;5.488850580359155,8.698999779392508,2.332190008101093;18.902554208132003,3.7562787166597214,0.7721850368082509;9.91395336511387,5.8085047517593456,1.760827830600344;5.870092125180039,8.022123629568929,0.2060869632558651;13.129698292841214,19.04522050851246,0.8221463870763495;3.56398334190012,5.915563184294333,2.1314365120922574"
0,drone_7,8.535,12.217,1.507,16.389,"10.47624719509203,11.809016793397056,0.8310559288869516;6.516584635172893,6.623040951280675,1.1940991670962386;2.9330888766255687,2.7623406713582375,0.3110320548024531;11.526896669296166,7.891919728902595,2.0624197474488963;4.70917568277354,10.560319257520186,1.8673487910327886;18.076640551771046,2.708328328465828,0.24709215315600835;4.937648138404731,12.076484570722409,1.0126073273489617;5.941828045298293,5.977958473857079,0.30051741704998824;14.917943776505933,17.53562926752228,0.8197119087840189;8.66501711648424,3.292119277237111,1.9110098669132767;5.488850580359155,8.698999779392508,2.332190008101093;18.902554208132003,3.7562787166597214,0.7721850368082509;9.91395336511387,5.8085047517593456,1.760827830600344;5.870092125180039,8.022123629568929,0.2060869632558651;13.129698292841214,19.04522050851246,0.8221463870763495;3.56398334190012,5.915563184294333,2.1314365120922574"
0,drone_8,9.457,12.028,1.507,16.389,"10.47624719509203,11.809016793397056,0.8310559288869516;6.516584635172893,6.623040951280675,1.1940991670962386;2.9330888766255687,2.7623406713582375,0.3110320548024531;11.526896669296166,7.891919728902595,2.0624197474488963;4.70917568277354,10.560319257520186,1.8673487910327886;18.076640551771046,2.708328328465828,0.24709215315600835;4.937648138404731,12.076484570722409,1.0126073273489617;5.941828045298293,5.977958473857079,0.30051741704998824;14.917943776505933,17.53562926752228,0.8197119087840189;8.66501711648424,3.292119277237111,1.9110098669132767;5.488850580359155,8.698999779392508,2.332190008101093;18.902554208132003,3.7562787166597214,0.7721850368082509;9.91395336511387,5.8085047517593456,1.760827830600344;5.870092125180039,8.022123629568929,0.2060869632558651;13.129698292841214,19.04522050851246,0.8221463870763495;3.56398334190012,5.915563184294333,2.1314365120922574"
0,drone_9,9.557,11.310,1.507,16.389,"10.47624719509203,11.809016793397056,0.8310559288869516;6.516584635172893,6.623040951280675,1.1940991670962386;2.9330888766255687,2.7623406713582375,0.3110320548024531;11.526896669296166,7.891919728902595,2.0624197474488963;4.70917568277354,10.560319257520186,1.8673487910327886;18.076640551771046,2.708328328465828,0.24709215315600835;4.937648138404731,12.076484570722409,1.0126073273489617;5.941828045298293,5.977958473857079,0.30051741704998824;14.917943776505933,17.53562926752228,0.8197119087840189;8.66501711648424,3.292119277237111,1.9110098669132767;5.488850580359155,8.698999779392508,2.332190008101093;18.902554208132003,3.7562787166597214,0.7721850368082509;9.91395336511387,5.8085047517593456,1.760827830600344;5.870092125180039,8.022123629568929,0.2060869632558651;13.129698292841214,19.04522050851246,0.8221463870763495;3.56398334190012,5.915563184294333,2.1314365120922574"
