Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,5.047,15.382,17.810,1.303,"8.635676958253686,5.570769130201637,2.130062945371529;8.398243841063424,11.981139631285195,0.696065463951005;11.089051697445644,7.247416573076198,0.8547507824847917;5.001146985873782,9.40635212172222,0.2695108397254078;2.159083932873147,8.828970375422468,0.7514584216732658;13.326898781468781,1.9949104412999579,1.3599752954961248;6.454155933243019,5.5109900066571695,1.0828609634800561;17.991024945290693,7.817176800425413,1.2145853999931933;18.472179485124805,5.460610248403141,0.21562747278100286;12.3919564096082,13.857163818363142,2.16344698495328;13.776461913982361,17.361139263378192,0.9207525844366291;2.1947462421581108,2.9217740335842963,1.7480925023950937;16.751440212132824,14.022714423997968,0.8300062736340826;15.371577694997294,16.215376178897113,0.2588674680159453;17.395577452182252,12.417419526051944,1.1389782840353329;6.401609035562279,8.410085508286613,1.5225086440470699;12.675322075767372,12.042467232367105,0.25454102593616734;5.758793267058504,12.270755202782464,0.8763750337219146;12.34130609884261,17.780031711456374,0.2456824341742637;2.3098220464311066,8.28493977899623,1.9396453358959358"
0,drone_1,7.027,14.757,17.810,1.303,"8.635676958253686,5.570769130201637,2.130062945371529;8.398243841063424,11.981139631285195,0.696065463951005;11.089051697445644,7.247416573076198,0.8547507824847917;5.001146985873782,9.40635212172222,0.2695108397254078;2.159083932873147,8.828970375422468,0.7514584216732658;13.326898781468781,1.9949104412999579,1.3599752954961248;6.454155933243019,5.5109900066571695,1.0828609634800561;17.991024945290693,7.817176800425413,1.2145853999931933;18.472179485124805,5.460610248403141,0.21562747278100286;12.3919564096082,13.857163818363142,2.16344698495328;13.776461913982361,17.361139263378192,0.9207525844366291;2.1947462421581108,2.9217740335842963,1.7480925023950937;16.751440212132824,14.022714423997968,0.8300062736340826;15.371577694997294,16.215376178897113,0.2588674680159453;17.395577452182252,12.417419526051944,1.1389782840353329;6.401609035562279,8.410085508286613,1.5225086440470699;12.675322075767372,12.042467232367105,0.25454102593616734;5.758793267058504,12.270755202782464,0.8763750337219146;12.34130609884261,17.780031711456374,0.2456824341742637;2.3098220464311066,8.28493977899623,1.9396453358959358"
0,drone_2,5.043,13.399,17.810,1.303,"8.635676958253686,5.570769130201637,2.130062945371529;8.398243841063424,11.981139631285195,0.696065463951005;11.089051697445644,7.247416573076198,0.8547507824847917;5.001146985873782,9.40635212172222,0.2695108397254078;2.159083932873147,8.828970375422468,0.7514584216732658;13.326898781468781,1.9949104412999579,1.3599752954961248;6.454155933243019,5.5109900066571695,1.0828609634800561;17.991024945290693,7.817176800425413,1.2145853999931933;18.472179485124805,5.460610248403141,0.21562747278100286;12.3919564096082,13.857163818363142,2.16344698495328;13.776461913982361,17.361139263378192,0.9207525844366291;2.1947462421581108,2.9217740335842963,1.7480925023950937;16.751440212132824,14.022714423997968,0.8300062736340826;15.371577694997294,16.215376178897113,0.2588674680159453;17.395577452182252,12.417419526051944,1.1389782840353329;6.401609035562279,8.410085508286613,1.5225086440470699;12.675322075767372,12.042467232367105,0.25454102593616734;5.758793267058504,12.270755202782464,0.8763750337219146;12.34130609884261,17.780031711456374,0.2456824341742637;2.3098220464311066,8.28493977899623,1.9396453358959358"
0,drone_3,6.825,13.464,17.810,1.303,"8.635676958253686,5.570769130201637,2.130062945371529;8.398243841063424,11.981139631285195,0.696065463951005;11.089051697445644,7.247416573076198,0.8547507824847917;5.001146985873782,9.40635212172222,0.2695108397254078;2.159083932873147,8.828970375422468,0.7514584216732658;13.326898781468781,1.9949104412999579,1.3599752954961248;6.454155933243019,5.5109900066571695,1.0828609634800561;17.991024945290693,7.817176800425413,1.2145853999931933;18.472179485124805,5.460610248403141,0.21562747278100286;12.3919564096082,13.857163818363142,2.16344698495328;13.776461913982361,17.361139263378192,0.9207525844366291;2.1947462421581108,2.9217740335842963,1.7480925023950937;16.751440212132824,14.022714423997968,0.8300062736340826;15.371577694997294,16.215376178897113,0.2588674680159453;17.395577452182252,12.417419526051944,1.1389782840353329;6.401609035562279,8.410085508286613,1.5225086440470699;12.675322075767372,12.042467232367105,0.25454102593616734;5.758793267058504,12.270755202782464,0.8763750337219146;12.34130609884261,17.780031711456374,0.2456824341742637;2.3098220464311066,8.28493977899623,1.9396453358959358"
0,drone_4,6.117,15.928,17.810,1.303,"8.635676958253686,5.570769130201637,2.130062945371529;8.398243841063424,11.981139631285195,0.696065463951005;11.089051697445644,7.247416573076198,0.8547507824847917;5.001146985873782,9.40635212172222,0.2695108397254078;2.159083932873147,8.828970375422468,0.7514584216732658;13.326898781468781,1.9949104412999579,1.3599752954961248;6.454155933243019,5.5109900066571695,1.0828609634800561;17.991024945290693,7.817176800425413,1.2145853999931933;18.472179485124805,5.460610248403141,0.21562747278100286;12.3919564096082,13.857163818363142,2.16344698495328;13.776461913982361,17.361139263378192,0.9207525844366291;2.1947462421581108,2.9217740335842963,1.7480925023950937;16.751440212132824,14.022714423997968,0.8300062736340826;15.371577694997294,16.215376178897113,0.2588674680159453;17.395577452182252,12.417419526051944,1.1389782840353329;6.401609035562279,8.410085508286613,1.5225086440470699;12.675322075767372,12.042467232367105,0.25454102593616734;5.758793267058504,12.270755202782464,0.8763750337219146;12.34130609884261,17.780031711456374,0.2456824341742637;2.3098220464311066,8.28493977899623,1.9396453358959358"
0,drone_5,6.156,14.555,17.810,1.303,"8.635676958253686,5.570769130201637,2.130062945371529;8.398243841063424,11.981139631285195,0.696065463951005;11.089051697445644,7.247416573076198,0.8547507824847917;5.001146985873782,9.40635212172222,0.2695108397254078;2.159083932873147,8.828970375422468,0.7514584216732658;13.326898781468781,1.9949104412999579,1.3599752954961248;6.454155933243019,5.5109900066571695,1.0828609634800561;17.991024945290693,7.817176800425413,1.2145853999931933;18.472179485124805,5.460610248403141,0.21562747278100286;12.3919564096082,13.857163818363142,2.16344698495328;13.776461913982361,17.361139263378192,0.9207525844366291;2.1947462421581108,2.9217740335842963,1.7480925023950937;16.751440212132824,14.022714423997968,0.8300062736340826;15.371577694997294,16.215376178897113,0.2588674680159453;17.395577452182252,12.417419526051944,1.1389782840353329;6.401609035562279,8.410085508286613,1.5225086440470699;12.675322075767372,12.042467232367105,0.25454102593616734;5.758793267058504,12.270755202782464,0.8763750337219146;12.34130609884261,17.780031711456374,0.2456824341742637;2.3098220464311066,8.28493977899623,1.9396453358959358"
0,drone_6,6.851,14.167,17.810,1.303,"8.635676958253686,5.570769130201637,2.130062945371529;8.398243841063424,11.981139631285195,0.696065463951005;11.089051697445644,7.247416573076198,0.8547507824847917;5.001146985873782,9.40635212172222,0.2695108397254078;2.159083932873147,8.828970375422468,0.7514584216732658;13.326898781468781,1.9949104412999579,1.3599752954961248;6.454155933243019,5.5109900066571695,1.0828609634800561;17.991024945290693,7.817176800425413,1.2145853999931933;18.472179485124805,5.460610248403141,0.21562747278100286;12.3919564096082,13.857163818363142,2.16344698495328;13.776461913982361,17.361139263378192,0.9207525844366291;2.1947462421581108,2.9217740335842963,1.7480925023950937;16.751440212132824,14.022714423997968,0.8300062736340826;15.371577694997294,16.215376178897113,0.2588674680159453;17.395577452182252,12.417419526051944,1.1389782840353329;6.401609035562279,8.410085508286613,1.5225086440470699;12.675322075767372,12.042467232367105,0.25454102593616734;5.758793267058504,12.270755202782464,0.8763750337219146;12.34130609884261,17.780031711456374,0.2456824341742637;2.3098220464311066,8.28493977899623,1.9396453358959358"
0,drone_7,5.928,13.328,17.810,1.303,"8.635676958253686,5.570769130201637,2.130062945371529;8.398243841063424,11.981139631285195,0.696065463951005;11.089051697445644,7.247416573076198,0.8547507824847917;5.001146985873782,9.40635212172222,0.2695108397254078;2.159083932873147,8.828970375422468,0.7514584216732658;13.326898781468781,1.9949104412999579,1.3599752954961248;6.454155933243019,5.5109900066571695,1.0828609634800561;17.991024945290693,7.817176800425413,1.2145853999931933;18.472179485124805,5.460610248403141,0.21562747278100286;12.3919564096082,13.857163818363142,2.16344698495328;13.776461913982361,17.361139263378192,0.9207525844366291;2.1947462421581108,2.9217740335842963,1.7480925023950937;16.751440212132824,14.022714423997968,0.8300062736340826;15.371577694997294,16.215376178897113,0.2588674680159453;17.395577452182252,12.417419526051944,1.1389782840353329;6.401609035562279,8.410085508286613,1.5225086440470699;12.675322075767372,12.042467232367105,0.25454102593616734;5.758793267058504,12.270755202782464,0.8763750337219146;12.34130609884261,17.780031711456374,0.2456824341742637;2.3098220464311066,8.28493977899623,1.9396453358959358"
0,drone_8,4.800,14.050,17.810,1.303,"8.635676958253686,5.570769130201637,2.130062945371529;8.398243841063424,11.981139631285195,0.696065463951005;11.089051697445644,7.247416573076198,0.8547507824847917;5.001146985873782,9.40635212172222,0.2695108397254078;2.159083932873147,8.828970375422468,0.7514584216732658;13.326898781468781,1.9949104412999579,1.3599752954961248;6.454155933243019,5.5109900066571695,1.0828609634800561;17.991024945290693,7.817176800425413,1.2145853999931933;18.472179485124805,5.460610248403141,0.21562747278100286;12.3919564096082,13.857163818363142,2.16344698495328;13.776461913982361,17.361139263378192,0.9207525844366291;2.1947462421581108,2.9217740335842963,1.7480925023950937;16.751440212132824,14.022714423997968,0.8300062736340826;15.371577694997294,16.215376178897113,0.2588674680159453;17.395577452182252,12.417419526051944,1.1389782840353329;6.401609035562279,8.410085508286613,1.5225086440470699;12.675322075767372,12.042467232367105,0.25454102593616734;5.758793267058504,12.270755202782464,0.8763750337219146;12.34130609884261,17.780031711456374,0.2456824341742637;2.3098220464311066,8.28493977899623,1.9396453358959358"
0,drone_9,7.288,15.646,17.810,1.303,"8.635676958253686,5.570769130201637,2.130062945371529;8.398243841063424,11.981139631285195,0.696065463951005;11.089051697445644,7.247416573076198,0.8547507824847917;5.001146985873782,9.40635212172222,0.2695108397254078;2.159083932873147,8.828970375422468,0.7514584216732658;13.326898781468781,1.9949104412999579,1.3599752954961248;6.454155933243019,5.5109900066571695,1.0828609634800561;17.991024945290693,7.817176800425413,1.2145853999931933;18.472179485124805,5.460610248403141,0.21562747278100286;12.3919564096082,13.857163818363142,2.16344698495328;13.776461913982361,17.361139263378192,0.9207525844366291;2.1947462421581108,2.9217740335842963,1.7480925023950937;16.751440212132824,14.022714423997968,0.8300062736340826;15.371577694997294,16.215376178897113,0.2588674680159453;17.395577452182252,12.417419526051944,1.1389782840353329;6.401609035562279,8.410085508286613,1.5225086440470699;12.675322075767372,12.042467232367105,0.25454102593616734;5.758793267058504,12.270755202782464,0.8763750337219146;12.34130609884261,17.780031711456374,0.2456824341742637;2.3098220464311066,8.28493977899623,1.9396453358959358"
