Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1,drone_0,3.347,3.310,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
1,drone_1,2.547,3.685,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
1,drone_2,4.162,3.433,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
1,drone_3,4.868,2.672,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
1,drone_4,2.258,1.877,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
1,drone_5,3.120,4.508,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
1,drone_6,2.164,4.555,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
1,drone_7,3.235,2.683,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
1,drone_8,3.888,4.387,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
1,drone_9,3.645,2.039,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
2,drone_0,3.353,3.437,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
2,drone_1,2.476,3.815,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
2,drone_2,4.286,3.513,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
2,drone_3,5.014,2.809,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
2,drone_4,2.258,2.077,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
2,drone_5,3.064,4.623,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
2,drone_6,2.126,4.699,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
2,drone_7,3.160,2.713,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
2,drone_8,3.783,4.492,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
2,drone_9,3.761,2.166,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
3,drone_0,3.365,3.564,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
3,drone_1,2.399,3.917,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
3,drone_2,4.310,3.607,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
3,drone_3,5.151,2.870,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
3,drone_4,2.194,2.267,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
3,drone_5,2.990,4.726,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
3,drone_6,2.137,4.846,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
3,drone_7,3.073,2.833,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
3,drone_8,3.661,4.614,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
3,drone_9,3.916,2.240,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
4,drone_0,3.466,3.609,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
4,drone_1,2.286,4.047,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
4,drone_2,4.317,3.621,7.856,17.346,"7.735241240280908,5.526963433244374,2.275390753443016;16.111387433366605,16.27019205627003,1.2861150539694195;5.446712546362501,9.725815997694228,0.48400374010844993;4.836147719706441,14.434461725907742,0.2265187859895594;14.4703331323376,11.464417790802148,2.09872659737131;6.35790238312733,5.901759535930857,2.3295350737726936;2.867319555896093,8.741718460598353,0.9848142371511917;3.309969443789551,13.824829269703919,1.2595432457366664;14.339300728265906,4.008564815324031,0.9117143402972653;9.22657866566593,2.809914158228073,2.2473538848120658;11.323093913274368,9.171607240522311,0.2789286397896029;4.448840629017464,8.183188950989349,1.0933127371044862"
