Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.081,9.614,15.130,6.689,"9.67681643639398,16.048271328903454,1.0446256212460638;3.6476660723601264,2.9623490307985447,1.1905839348642475;4.181294648112957,5.554784149549927,0.3620800201299463;3.2091989758538615,1.6326793616141908,0.3007998863303156;2.9494878071303443,16.09264454318846,2.4136528933986017;12.042108661296663,14.823758642991024,2.3548681917549894;6.330014337192081,2.661079436827613,2.318844999339862;4.511972045119088,3.0079792472474156,1.6654992347124797;3.234057508714684,1.4172202484053191,1.0512634406788726;16.84101644906329,11.990788270187098,0.37428923025576294;16.16854419655926,10.61353558349929,0.37705691606719693;7.58036339943185,4.484735493172777,0.9701677059878235;10.22350098576918,18.78394014274136,0.38624659100222636;7.347104058023875,11.473670484313322,0.2448400211943505;13.19652305157346,15.258648198780438,0.6540377763527837;3.464415419166146,3.0279541400999257,1.07628776273602"
0,drone_1,7.668,10.511,15.130,6.689,"9.67681643639398,16.048271328903454,1.0446256212460638;3.6476660723601264,2.9623490307985447,1.1905839348642475;4.181294648112957,5.554784149549927,0.3620800201299463;3.2091989758538615,1.6326793616141908,0.3007998863303156;2.9494878071303443,16.09264454318846,2.4136528933986017;12.042108661296663,14.823758642991024,2.3548681917549894;6.330014337192081,2.661079436827613,2.318844999339862;4.511972045119088,3.0079792472474156,1.6654992347124797;3.234057508714684,1.4172202484053191,1.0512634406788726;16.84101644906329,11.990788270187098,0.37428923025576294;16.16854419655926,10.61353558349929,0.37705691606719693;7.58036339943185,4.484735493172777,0.9701677059878235;10.22350098576918,18.78394014274136,0.38624659100222636;7.347104058023875,11.473670484313322,0.2448400211943505;13.19652305157346,15.258648198780438,0.6540377763527837;3.464415419166146,3.0279541400999257,1.07628776273602"
0,drone_2,7.934,9.854,15.130,6.689,"9.67681643639398,16.048271328903454,1.0446256212460638;3.6476660723601264,2.9623490307985447,1.1905839348642475;4.181294648112957,5.554784149549927,0.3620800201299463;3.2091989758538615,1.6326793616141908,0.3007998863303156;2.9494878071303443,16.09264454318846,2.4136528933986017;12.042108661296663,14.823758642991024,2.3548681917549894;6.330014337192081,2.661079436827613,2.318844999339862;4.511972045119088,3.0079792472474156,1.6654992347124797;3.234057508714684,1.4172202484053191,1.0512634406788726;16.84101644906329,11.990788270187098,0.37428923025576294;16.16854419655926,10.61353558349929,0.37705691606719693;7.58036339943185,4.484735493172777,0.9701677059878235;10.22350098576918,18.78394014274136,0.38624659100222636;7.347104058023875,11.473670484313322,0.2448400211943505;13.19652305157346,15.258648198780438,0.6540377763527837;3.464415419166146,3.0279541400999257,1.07628776273602"
0,drone_3,6.218,10.017,15.130,6.689,"9.67681643639398,16.048271328903454,1.0446256212460638;3.6476660723601264,2.9623490307985447,1.1905839348642475;4.181294648112957,5.554784149549927,0.3620800201299463;3.2091989758538615,1.6326793616141908,0.3007998863303156;2.9494878071303443,16.09264454318846,2.4136528933986017;12.042108661296663,14.823758642991024,2.3548681917549894;6.330014337192081,2.661079436827613,2.318844999339862;4.511972045119088,3.0079792472474156,1.6654992347124797;3.234057508714684,1.4172202484053191,1.0512634406788726;16.84101644906329,11.990788270187098,0.37428923025576294;16.16854419655926,10.61353558349929,0.37705691606719693;7.58036339943185,4.484735493172777,0.9701677059878235;10.22350098576918,18.78394014274136,0.38624659100222636;7.347104058023875,11.473670484313322,0.2448400211943505;13.19652305157346,15.258648198780438,0.6540377763527837;3.464415419166146,3.0279541400999257,1.07628776273602"
0,drone_4,7.389,8.713,15.130,6.689,"9.67681643639398,16.048271328903454,1.0446256212460638;3.6476660723601264,2.9623490307985447,1.1905839348642475;4.181294648112957,5.554784149549927,0.3620800201299463;3.2091989758538615,1.6326793616141908,0.3007998863303156;2.9494878071303443,16.09264454318846,2.4136528933986017;12.042108661296663,14.823758642991024,2.3548681917549894;6.330014337192081,2.661079436827613,2.318844999339862;4.511972045119088,3.0079792472474156,1.6654992347124797;3.234057508714684,1.4172202484053191,1.0512634406788726;16.84101644906329,11.990788270187098,0.37428923025576294;16.16854419655926,10.61353558349929,0.37705691606719693;7.58036339943185,4.484735493172777,0.9701677059878235;10.22350098576918,18.78394014274136,0.38624659100222636;7.347104058023875,11.473670484313322,0.2448400211943505;13.19652305157346,15.258648198780438,0.6540377763527837;3.464415419166146,3.0279541400999257,1.07628776273602"
0,drone_5,8.371,9.273,15.130,6.689,"9.67681643639398,16.048271328903454,1.0446256212460638;3.6476660723601264,2.9623490307985447,1.1905839348642475;4.181294648112957,5.554784149549927,0.3620800201299463;3.2091989758538615,1.6326793616141908,0.3007998863303156;2.9494878071303443,16.09264454318846,2.4136528933986017;12.042108661296663,14.823758642991024,2.3548681917549894;6.330014337192081,2.661079436827613,2.318844999339862;4.511972045119088,3.0079792472474156,1.6654992347124797;3.234057508714684,1.4172202484053191,1.0512634406788726;16.84101644906329,11.990788270187098,0.37428923025576294;16.16854419655926,10.61353558349929,0.37705691606719693;7.58036339943185,4.484735493172777,0.9701677059878235;10.22350098576918,18.78394014274136,0.38624659100222636;7.347104058023875,11.473670484313322,0.2448400211943505;13.19652305157346,15.258648198780438,0.6540377763527837;3.464415419166146,3.0279541400999257,1.07628776273602"
0,drone_6,8.179,8.373,15.130,6.689,"9.67681643639398,16.048271328903454,1.0446256212460638;3.6476660723601264,2.9623490307985447,1.1905839348642475;4.181294648112957,5.554784149549927,0.3620800201299463;3.2091989758538615,1.6326793616141908,0.3007998863303156;2.9494878071303443,16.09264454318846,2.4136528933986017;12.042108661296663,14.823758642991024,2.3548681917549894;6.330014337192081,2.661079436827613,2.318844999339862;4.511972045119088,3.0079792472474156,1.6654992347124797;3.234057508714684,1.4172202484053191,1.0512634406788726;16.84101644906329,11.990788270187098,0.37428923025576294;16.16854419655926,10.61353558349929,0.37705691606719693;7.58036339943185,4.484735493172777,0.9701677059878235;10.22350098576918,18.78394014274136,0.38624659100222636;7.347104058023875,11.473670484313322,0.2448400211943505;13.19652305157346,15.258648198780438,0.6540377763527837;3.464415419166146,3.0279541400999257,1.07628776273602"
0,drone_7,5.902,9.056,15.130,6.689,"9.67681643639398,16.048271328903454,1.0446256212460638;3.6476660723601264,2.9623490307985447,1.1905839348642475;4.181294648112957,5.554784149549927,0.3620800201299463;3.2091989758538615,1.6326793616141908,0.3007998863303156;2.9494878071303443,16.09264454318846,2.4136528933986017;12.042108661296663,14.823758642991024,2.3548681917549894;6.330014337192081,2.661079436827613,2.318844999339862;4.511972045119088,3.0079792472474156,1.6654992347124797;3.234057508714684,1.4172202484053191,1.0512634406788726;16.84101644906329,11.990788270187098,0.37428923025576294;16.16854419655926,10.61353558349929,0.37705691606719693;7.58036339943185,4.484735493172777,0.9701677059878235;10.22350098576918,18.78394014274136,0.38624659100222636;7.347104058023875,11.473670484313322,0.2448400211943505;13.19652305157346,15.258648198780438,0.6540377763527837;3.464415419166146,3.0279541400999257,1.07628776273602"
0,drone_8,6.748,7.996,15.130,6.689,"9.67681643639398,16.048271328903454,1.0446256212460638;3.6476660723601264,2.9623490307985447,1.1905839348642475;4.181294648112957,5.554784149549927,0.3620800201299463;3.2091989758538615,1.6326793616141908,0.3007998863303156;2.9494878071303443,16.09264454318846,2.4136528933986017;12.042108661296663,14.823758642991024,2.3548681917549894;6.330014337192081,2.661079436827613,2.318844999339862;4.511972045119088,3.0079792472474156,1.6654992347124797;3.234057508714684,1.4172202484053191,1.0512634406788726;16.84101644906329,11.990788270187098,0.37428923025576294;16.16854419655926,10.61353558349929,0.37705691606719693;7.58036339943185,4.484735493172777,0.9701677059878235;10.22350098576918,18.78394014274136,0.38624659100222636;7.347104058023875,11.473670484313322,0.2448400211943505;13.19652305157346,15.258648198780438,0.6540377763527837;3.464415419166146,3.0279541400999257,1.07628776273602"
0,drone_9,6.448,8.544,15.130,6.689,"9.67681643639398,16.048271328903454,1.0446256212460638;3.6476660723601264,2.9623490307985447,1.1905839348642475;4.181294648112957,5.554784149549927,0.3620800201299463;3.2091989758538615,1.6326793616141908,0.3007998863303156;2.9494878071303443,16.09264454318846,2.4136528933986017;12.042108661296663,14.823758642991024,2.3548681917549894;6.330014337192081,2.661079436827613,2.318844999339862;4.511972045119088,3.0079792472474156,1.6654992347124797;3.234057508714684,1.4172202484053191,1.0512634406788726;16.84101644906329,11.990788270187098,0.37428923025576294;16.16854419655926,10.61353558349929,0.37705691606719693;7.58036339943185,4.484735493172777,0.9701677059878235;10.22350098576918,18.78394014274136,0.38624659100222636;7.347104058023875,11.473670484313322,0.2448400211943505;13.19652305157346,15.258648198780438,0.6540377763527837;3.464415419166146,3.0279541400999257,1.07628776273602"
