Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,8.739,9.173,2.039,8.470,"16.354951513935756,11.603751276143225,1.2254004909990064;9.613914297429279,8.74939090770264,0.686783829286651;5.6345277654661166,15.521927126271288,0.3689704393517995;11.436132006968286,6.312277826960793,1.8837042797862695;11.106823123308281,15.761173462611886,1.9115024891801609;8.419827538213589,6.909934460169191,0.2851441932953942;8.60809542496767,6.922168844819085,0.3914862703905789;11.46974436072427,4.3834543098145105,1.7793548047106245;10.275553933622117,4.725228099516993,1.715117210824542;13.562297020962589,13.82931431265248,0.7410028713706509;6.348436141510494,8.310443311144612,1.9947672929774827;4.942094658617744,8.920397263683704,0.8098251885815122;9.311690989919683,14.252112857372133,1.8428558896559766;3.100545921381091,12.303895858740436,1.6536802250990037"
0,drone_1,10.265,11.313,2.039,8.470,"16.354951513935756,11.603751276143225,1.2254004909990064;9.613914297429279,8.74939090770264,0.686783829286651;5.6345277654661166,15.521927126271288,0.3689704393517995;11.436132006968286,6.312277826960793,1.8837042797862695;11.106823123308281,15.761173462611886,1.9115024891801609;8.419827538213589,6.909934460169191,0.2851441932953942;8.60809542496767,6.922168844819085,0.3914862703905789;11.46974436072427,4.3834543098145105,1.7793548047106245;10.275553933622117,4.725228099516993,1.715117210824542;13.562297020962589,13.82931431265248,0.7410028713706509;6.348436141510494,8.310443311144612,1.9947672929774827;4.942094658617744,8.920397263683704,0.8098251885815122;9.311690989919683,14.252112857372133,1.8428558896559766;3.100545921381091,12.303895858740436,1.6536802250990037"
0,drone_2,11.036,9.627,2.039,8.470,"16.354951513935756,11.603751276143225,1.2254004909990064;9.613914297429279,8.74939090770264,0.686783829286651;5.6345277654661166,15.521927126271288,0.3689704393517995;11.436132006968286,6.312277826960793,1.8837042797862695;11.106823123308281,15.761173462611886,1.9115024891801609;8.419827538213589,6.909934460169191,0.2851441932953942;8.60809542496767,6.922168844819085,0.3914862703905789;11.46974436072427,4.3834543098145105,1.7793548047106245;10.275553933622117,4.725228099516993,1.715117210824542;13.562297020962589,13.82931431265248,0.7410028713706509;6.348436141510494,8.310443311144612,1.9947672929774827;4.942094658617744,8.920397263683704,0.8098251885815122;9.311690989919683,14.252112857372133,1.8428558896559766;3.100545921381091,12.303895858740436,1.6536802250990037"
0,drone_3,9.852,10.667,2.039,8.470,"16.354951513935756,11.603751276143225,1.2254004909990064;9.613914297429279,8.74939090770264,0.686783829286651;5.6345277654661166,15.521927126271288,0.3689704393517995;11.436132006968286,6.312277826960793,1.8837042797862695;11.106823123308281,15.761173462611886,1.9115024891801609;8.419827538213589,6.909934460169191,0.2851441932953942;8.60809542496767,6.922168844819085,0.3914862703905789;11.46974436072427,4.3834543098145105,1.7793548047106245;10.275553933622117,4.725228099516993,1.715117210824542;13.562297020962589,13.82931431265248,0.7410028713706509;6.348436141510494,8.310443311144612,1.9947672929774827;4.942094658617744,8.920397263683704,0.8098251885815122;9.311690989919683,14.252112857372133,1.8428558896559766;3.100545921381091,12.303895858740436,1.6536802250990037"
0,drone_4,11.318,11.077,2.039,8.470,"16.354951513935756,11.603751276143225,1.2254004909990064;9.613914297429279,8.74939090770264,0.686783829286651;5.6345277654661166,15.521927126271288,0.3689704393517995;11.436132006968286,6.312277826960793,1.8837042797862695;11.106823123308281,15.761173462611886,1.9115024891801609;8.419827538213589,6.909934460169191,0.2851441932953942;8.60809542496767,6.922168844819085,0.3914862703905789;11.46974436072427,4.3834543098145105,1.7793548047106245;10.275553933622117,4.725228099516993,1.715117210824542;13.562297020962589,13.82931431265248,0.7410028713706509;6.348436141510494,8.310443311144612,1.9947672929774827;4.942094658617744,8.920397263683704,0.8098251885815122;9.311690989919683,14.252112857372133,1.8428558896559766;3.100545921381091,12.303895858740436,1.6536802250990037"
0,drone_5,11.371,10.158,2.039,8.470,"16.354951513935756,11.603751276143225,1.2254004909990064;9.613914297429279,8.74939090770264,0.686783829286651;5.6345277654661166,15.521927126271288,0.3689704393517995;11.436132006968286,6.312277826960793,1.8837042797862695;11.106823123308281,15.761173462611886,1.9115024891801609;8.419827538213589,6.909934460169191,0.2851441932953942;8.60809542496767,6.922168844819085,0.3914862703905789;11.46974436072427,4.3834543098145105,1.7793548047106245;10.275553933622117,4.725228099516993,1.715117210824542;13.562297020962589,13.82931431265248,0.7410028713706509;6.348436141510494,8.310443311144612,1.9947672929774827;4.942094658617744,8.920397263683704,0.8098251885815122;9.311690989919683,14.252112857372133,1.8428558896559766;3.100545921381091,12.303895858740436,1.6536802250990037"
0,drone_6,9.174,9.848,2.039,8.470,"16.354951513935756,11.603751276143225,1.2254004909990064;9.613914297429279,8.74939090770264,0.686783829286651;5.6345277654661166,15.521927126271288,0.3689704393517995;11.436132006968286,6.312277826960793,1.8837042797862695;11.106823123308281,15.761173462611886,1.9115024891801609;8.419827538213589,6.909934460169191,0.2851441932953942;8.60809542496767,6.922168844819085,0.3914862703905789;11.46974436072427,4.3834543098145105,1.7793548047106245;10.275553933622117,4.725228099516993,1.715117210824542;13.562297020962589,13.82931431265248,0.7410028713706509;6.348436141510494,8.310443311144612,1.9947672929774827;4.942094658617744,8.920397263683704,0.8098251885815122;9.311690989919683,14.252112857372133,1.8428558896559766;3.100545921381091,12.303895858740436,1.6536802250990037"
0,drone_7,8.519,10.484,2.039,8.470,"16.354951513935756,11.603751276143225,1.2254004909990064;9.613914297429279,8.74939090770264,0.686783829286651;5.6345277654661166,15.521927126271288,0.3689704393517995;11.436132006968286,6.312277826960793,1.8837042797862695;11.106823123308281,15.761173462611886,1.9115024891801609;8.419827538213589,6.909934460169191,0.2851441932953942;8.60809542496767,6.922168844819085,0.3914862703905789;11.46974436072427,4.3834543098145105,1.7793548047106245;10.275553933622117,4.725228099516993,1.715117210824542;13.562297020962589,13.82931431265248,0.7410028713706509;6.348436141510494,8.310443311144612,1.9947672929774827;4.942094658617744,8.920397263683704,0.8098251885815122;9.311690989919683,14.252112857372133,1.8428558896559766;3.100545921381091,12.303895858740436,1.6536802250990037"
0,drone_8,9.678,11.441,2.039,8.470,"16.354951513935756,11.603751276143225,1.2254004909990064;9.613914297429279,8.74939090770264,0.686783829286651;5.6345277654661166,15.521927126271288,0.3689704393517995;11.436132006968286,6.312277826960793,1.8837042797862695;11.106823123308281,15.761173462611886,1.9115024891801609;8.419827538213589,6.909934460169191,0.2851441932953942;8.60809542496767,6.922168844819085,0.3914862703905789;11.46974436072427,4.3834543098145105,1.7793548047106245;10.275553933622117,4.725228099516993,1.715117210824542;13.562297020962589,13.82931431265248,0.7410028713706509;6.348436141510494,8.310443311144612,1.9947672929774827;4.942094658617744,8.920397263683704,0.8098251885815122;9.311690989919683,14.252112857372133,1.8428558896559766;3.100545921381091,12.303895858740436,1.6536802250990037"
0,drone_9,11.437,8.810,2.039,8.470,"16.354951513935756,11.603751276143225,1.2254004909990064;9.613914297429279,8.74939090770264,0.686783829286651;5.6345277654661166,15.521927126271288,0.3689704393517995;11.436132006968286,6.312277826960793,1.8837042797862695;11.106823123308281,15.761173462611886,1.9115024891801609;8.419827538213589,6.909934460169191,0.2851441932953942;8.60809542496767,6.922168844819085,0.3914862703905789;11.46974436072427,4.3834543098145105,1.7793548047106245;10.275553933622117,4.725228099516993,1.715117210824542;13.562297020962589,13.82931431265248,0.7410028713706509;6.348436141510494,8.310443311144612,1.9947672929774827;4.942094658617744,8.920397263683704,0.8098251885815122;9.311690989919683,14.252112857372133,1.8428558896559766;3.100545921381091,12.303895858740436,1.6536802250990037"
