Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,10.452,16.346,9.367,3.229,"4.567465447787782,10.379993878846903,0.8020290810864759;15.187193866178518,5.838138035885978,1.6330558925282435;18.41928290552033,2.66414746083656,0.35233292429747853;9.268063401111753,11.87037796515114,1.3674255139803908;14.055877189973522,7.338372941206118,1.3744728746077766;2.815248767575027,6.372506059309558,0.2908905332090219;1.9642860998629574,7.082399847375117,0.4900671084732012;8.628226883472852,10.618129766140857,0.9903994535542993;5.02778524849888,3.4305130818549596,0.3992232802547785;17.55922950209528,4.4887321004759775,0.3669141255876439;19.730050988238762,16.070792079099714,0.2600029085973136;7.633962816830076,9.589167222907,1.8136175021241288;5.007157375905063,13.954298735249248,0.3604852186872709;14.65270382221406,17.130814702140402,1.362170717791203;5.579075537994189,16.955869793440367,0.44010526802446465;15.625493950837647,5.76406542180251,0.8535343638527964;2.04368223746533,13.365465722752694,1.7307598890050893;13.583520467724215,15.139235757246714,0.3527221350424842;3.018470213102592,14.494997220590145,0.37319214957004954;18.385767840006768,3.599037181082932,0.3050285784410555;7.669030295941749,16.50902252523474,0.4784662593428213;16.480221010897786,15.786791197535942,0.4506985968649133;12.77016340236382,13.321448737398061,0.3565568017687015;12.762491552993016,12.487063582301133,2.4007637914362134;12.8167675199956,18.21864027810297,0.8950838655932948"
0,drone_1,8.591,16.234,9.367,3.229,"4.567465447787782,10.379993878846903,0.8020290810864759;15.187193866178518,5.838138035885978,1.6330558925282435;18.41928290552033,2.66414746083656,0.35233292429747853;9.268063401111753,11.87037796515114,1.3674255139803908;14.055877189973522,7.338372941206118,1.3744728746077766;2.815248767575027,6.372506059309558,0.2908905332090219;1.9642860998629574,7.082399847375117,0.4900671084732012;8.628226883472852,10.618129766140857,0.9903994535542993;5.02778524849888,3.4305130818549596,0.3992232802547785;17.55922950209528,4.4887321004759775,0.3669141255876439;19.730050988238762,16.070792079099714,0.2600029085973136;7.633962816830076,9.589167222907,1.8136175021241288;5.007157375905063,13.954298735249248,0.3604852186872709;14.65270382221406,17.130814702140402,1.362170717791203;5.579075537994189,16.955869793440367,0.44010526802446465;15.625493950837647,5.76406542180251,0.8535343638527964;2.04368223746533,13.365465722752694,1.7307598890050893;13.583520467724215,15.139235757246714,0.3527221350424842;3.018470213102592,14.494997220590145,0.37319214957004954;18.385767840006768,3.599037181082932,0.3050285784410555;7.669030295941749,16.50902252523474,0.4784662593428213;16.480221010897786,15.786791197535942,0.4506985968649133;12.77016340236382,13.321448737398061,0.3565568017687015;12.762491552993016,12.487063582301133,2.4007637914362134;12.8167675199956,18.21864027810297,0.8950838655932948"
0,drone_2,10.193,17.981,9.367,3.229,"4.567465447787782,10.379993878846903,0.8020290810864759;15.187193866178518,5.838138035885978,1.6330558925282435;18.41928290552033,2.66414746083656,0.35233292429747853;9.268063401111753,11.87037796515114,1.3674255139803908;14.055877189973522,7.338372941206118,1.3744728746077766;2.815248767575027,6.372506059309558,0.2908905332090219;1.9642860998629574,7.082399847375117,0.4900671084732012;8.628226883472852,10.618129766140857,0.9903994535542993;5.02778524849888,3.4305130818549596,0.3992232802547785;17.55922950209528,4.4887321004759775,0.3669141255876439;19.730050988238762,16.070792079099714,0.2600029085973136;7.633962816830076,9.589167222907,1.8136175021241288;5.007157375905063,13.954298735249248,0.3604852186872709;14.65270382221406,17.130814702140402,1.362170717791203;5.579075537994189,16.955869793440367,0.44010526802446465;15.625493950837647,5.76406542180251,0.8535343638527964;2.04368223746533,13.365465722752694,1.7307598890050893;13.583520467724215,15.139235757246714,0.3527221350424842;3.018470213102592,14.494997220590145,0.37319214957004954;18.385767840006768,3.599037181082932,0.3050285784410555;7.669030295941749,16.50902252523474,0.4784662593428213;16.480221010897786,15.786791197535942,0.4506985968649133;12.77016340236382,13.321448737398061,0.3565568017687015;12.762491552993016,12.487063582301133,2.4007637914362134;12.8167675199956,18.21864027810297,0.8950838655932948"
0,drone_3,8.048,18.055,9.367,3.229,"4.567465447787782,10.379993878846903,0.8020290810864759;15.187193866178518,5.838138035885978,1.6330558925282435;18.41928290552033,2.66414746083656,0.35233292429747853;9.268063401111753,11.87037796515114,1.3674255139803908;14.055877189973522,7.338372941206118,1.3744728746077766;2.815248767575027,6.372506059309558,0.2908905332090219;1.9642860998629574,7.082399847375117,0.4900671084732012;8.628226883472852,10.618129766140857,0.9903994535542993;5.02778524849888,3.4305130818549596,0.3992232802547785;17.55922950209528,4.4887321004759775,0.3669141255876439;19.730050988238762,16.070792079099714,0.2600029085973136;7.633962816830076,9.589167222907,1.8136175021241288;5.007157375905063,13.954298735249248,0.3604852186872709;14.65270382221406,17.130814702140402,1.362170717791203;5.579075537994189,16.955869793440367,0.44010526802446465;15.625493950837647,5.76406542180251,0.8535343638527964;2.04368223746533,13.365465722752694,1.7307598890050893;13.583520467724215,15.139235757246714,0.3527221350424842;3.018470213102592,14.494997220590145,0.37319214957004954;18.385767840006768,3.599037181082932,0.3050285784410555;7.669030295941749,16.50902252523474,0.4784662593428213;16.480221010897786,15.786791197535942,0.4506985968649133;12.77016340236382,13.321448737398061,0.3565568017687015;12.762491552993016,12.487063582301133,2.4007637914362134;12.8167675199956,18.21864027810297,0.8950838655932948"
0,drone_4,9.302,17.389,9.367,3.229,"4.567465447787782,10.379993878846903,0.8020290810864759;15.187193866178518,5.838138035885978,1.6330558925282435;18.41928290552033,2.66414746083656,0.35233292429747853;9.268063401111753,11.87037796515114,1.3674255139803908;14.055877189973522,7.338372941206118,1.3744728746077766;2.815248767575027,6.372506059309558,0.2908905332090219;1.9642860998629574,7.082399847375117,0.4900671084732012;8.628226883472852,10.618129766140857,0.9903994535542993;5.02778524849888,3.4305130818549596,0.3992232802547785;17.55922950209528,4.4887321004759775,0.3669141255876439;19.730050988238762,16.070792079099714,0.2600029085973136;7.633962816830076,9.589167222907,1.8136175021241288;5.007157375905063,13.954298735249248,0.3604852186872709;14.65270382221406,17.130814702140402,1.362170717791203;5.579075537994189,16.955869793440367,0.44010526802446465;15.625493950837647,5.76406542180251,0.8535343638527964;2.04368223746533,13.365465722752694,1.7307598890050893;13.583520467724215,15.139235757246714,0.3527221350424842;3.018470213102592,14.494997220590145,0.37319214957004954;18.385767840006768,3.599037181082932,0.3050285784410555;7.669030295941749,16.50902252523474,0.4784662593428213;16.480221010897786,15.786791197535942,0.4506985968649133;12.77016340236382,13.321448737398061,0.3565568017687015;12.762491552993016,12.487063582301133,2.4007637914362134;12.8167675199956,18.21864027810297,0.8950838655932948"
0,drone_5,9.825,15.580,9.367,3.229,"4.567465447787782,10.379993878846903,0.8020290810864759;15.187193866178518,5.838138035885978,1.6330558925282435;18.41928290552033,2.66414746083656,0.35233292429747853;9.268063401111753,11.87037796515114,1.3674255139803908;14.055877189973522,7.338372941206118,1.3744728746077766;2.815248767575027,6.372506059309558,0.2908905332090219;1.9642860998629574,7.082399847375117,0.4900671084732012;8.628226883472852,10.618129766140857,0.9903994535542993;5.02778524849888,3.4305130818549596,0.3992232802547785;17.55922950209528,4.4887321004759775,0.3669141255876439;19.730050988238762,16.070792079099714,0.2600029085973136;7.633962816830076,9.589167222907,1.8136175021241288;5.007157375905063,13.954298735249248,0.3604852186872709;14.65270382221406,17.130814702140402,1.362170717791203;5.579075537994189,16.955869793440367,0.44010526802446465;15.625493950837647,5.76406542180251,0.8535343638527964;2.04368223746533,13.365465722752694,1.7307598890050893;13.583520467724215,15.139235757246714,0.3527221350424842;3.018470213102592,14.494997220590145,0.37319214957004954;18.385767840006768,3.599037181082932,0.3050285784410555;7.669030295941749,16.50902252523474,0.4784662593428213;16.480221010897786,15.786791197535942,0.4506985968649133;12.77016340236382,13.321448737398061,0.3565568017687015;12.762491552993016,12.487063582301133,2.4007637914362134;12.8167675199956,18.21864027810297,0.8950838655932948"
0,drone_6,9.282,15.990,9.367,3.229,"4.567465447787782,10.379993878846903,0.8020290810864759;15.187193866178518,5.838138035885978,1.6330558925282435;18.41928290552033,2.66414746083656,0.35233292429747853;9.268063401111753,11.87037796515114,1.3674255139803908;14.055877189973522,7.338372941206118,1.3744728746077766;2.815248767575027,6.372506059309558,0.2908905332090219;1.9642860998629574,7.082399847375117,0.4900671084732012;8.628226883472852,10.618129766140857,0.9903994535542993;5.02778524849888,3.4305130818549596,0.3992232802547785;17.55922950209528,4.4887321004759775,0.3669141255876439;19.730050988238762,16.070792079099714,0.2600029085973136;7.633962816830076,9.589167222907,1.8136175021241288;5.007157375905063,13.954298735249248,0.3604852186872709;14.65270382221406,17.130814702140402,1.362170717791203;5.579075537994189,16.955869793440367,0.44010526802446465;15.625493950837647,5.76406542180251,0.8535343638527964;2.04368223746533,13.365465722752694,1.7307598890050893;13.583520467724215,15.139235757246714,0.3527221350424842;3.018470213102592,14.494997220590145,0.37319214957004954;18.385767840006768,3.599037181082932,0.3050285784410555;7.669030295941749,16.50902252523474,0.4784662593428213;16.480221010897786,15.786791197535942,0.4506985968649133;12.77016340236382,13.321448737398061,0.3565568017687015;12.762491552993016,12.487063582301133,2.4007637914362134;12.8167675199956,18.21864027810297,0.8950838655932948"
0,drone_7,8.566,17.354,9.367,3.229,"4.567465447787782,10.379993878846903,0.8020290810864759;15.187193866178518,5.838138035885978,1.6330558925282435;18.41928290552033,2.66414746083656,0.35233292429747853;9.268063401111753,11.87037796515114,1.3674255139803908;14.055877189973522,7.338372941206118,1.3744728746077766;2.815248767575027,6.372506059309558,0.2908905332090219;1.9642860998629574,7.082399847375117,0.4900671084732012;8.628226883472852,10.618129766140857,0.9903994535542993;5.02778524849888,3.4305130818549596,0.3992232802547785;17.55922950209528,4.4887321004759775,0.3669141255876439;19.730050988238762,16.070792079099714,0.2600029085973136;7.633962816830076,9.589167222907,1.8136175021241288;5.007157375905063,13.954298735249248,0.3604852186872709;14.65270382221406,17.130814702140402,1.362170717791203;5.579075537994189,16.955869793440367,0.44010526802446465;15.625493950837647,5.76406542180251,0.8535343638527964;2.04368223746533,13.365465722752694,1.7307598890050893;13.583520467724215,15.139235757246714,0.3527221350424842;3.018470213102592,14.494997220590145,0.37319214957004954;18.385767840006768,3.599037181082932,0.3050285784410555;7.669030295941749,16.50902252523474,0.4784662593428213;16.480221010897786,15.786791197535942,0.4506985968649133;12.77016340236382,13.321448737398061,0.3565568017687015;12.762491552993016,12.487063582301133,2.4007637914362134;12.8167675199956,18.21864027810297,0.8950838655932948"
0,drone_8,8.193,15.773,9.367,3.229,"4.567465447787782,10.379993878846903,0.8020290810864759;15.187193866178518,5.838138035885978,1.6330558925282435;18.41928290552033,2.66414746083656,0.35233292429747853;9.268063401111753,11.87037796515114,1.3674255139803908;14.055877189973522,7.338372941206118,1.3744728746077766;2.815248767575027,6.372506059309558,0.2908905332090219;1.9642860998629574,7.082399847375117,0.4900671084732012;8.628226883472852,10.618129766140857,0.9903994535542993;5.02778524849888,3.4305130818549596,0.3992232802547785;17.55922950209528,4.4887321004759775,0.3669141255876439;19.730050988238762,16.070792079099714,0.2600029085973136;7.633962816830076,9.589167222907,1.8136175021241288;5.007157375905063,13.954298735249248,0.3604852186872709;14.65270382221406,17.130814702140402,1.362170717791203;5.579075537994189,16.955869793440367,0.44010526802446465;15.625493950837647,5.76406542180251,0.8535343638527964;2.04368223746533,13.365465722752694,1.7307598890050893;13.583520467724215,15.139235757246714,0.3527221350424842;3.018470213102592,14.494997220590145,0.37319214957004954;18.385767840006768,3.599037181082932,0.3050285784410555;7.669030295941749,16.50902252523474,0.4784662593428213;16.480221010897786,15.786791197535942,0.4506985968649133;12.77016340236382,13.321448737398061,0.3565568017687015;12.762491552993016,12.487063582301133,2.4007637914362134;12.8167675199956,18.21864027810297,0.8950838655932948"
0,drone_9,8.975,18.291,9.367,3.229,"4.567465447787782,10.379993878846903,0.8020290810864759;15.187193866178518,5.838138035885978,1.6330558925282435;18.41928290552033,2.66414746083656,0.35233292429747853;9.268063401111753,11.87037796515114,1.3674255139803908;14.055877189973522,7.338372941206118,1.3744728746077766;2.815248767575027,6.372506059309558,0.2908905332090219;1.9642860998629574,7.082399847375117,0.4900671084732012;8.628226883472852,10.618129766140857,0.9903994535542993;5.02778524849888,3.4305130818549596,0.3992232802547785;17.55922950209528,4.4887321004759775,0.3669141255876439;19.730050988238762,16.070792079099714,0.2600029085973136;7.633962816830076,9.589167222907,1.8136175021241288;5.007157375905063,13.954298735249248,0.3604852186872709;14.65270382221406,17.130814702140402,1.362170717791203;5.579075537994189,16.955869793440367,0.44010526802446465;15.625493950837647,5.76406542180251,0.8535343638527964;2.04368223746533,13.365465722752694,1.7307598890050893;13.583520467724215,15.139235757246714,0.3527221350424842;3.018470213102592,14.494997220590145,0.37319214957004954;18.385767840006768,3.599037181082932,0.3050285784410555;7.669030295941749,16.50902252523474,0.4784662593428213;16.480221010897786,15.786791197535942,0.4506985968649133;12.77016340236382,13.321448737398061,0.3565568017687015;12.762491552993016,12.487063582301133,2.4007637914362134;12.8167675199956,18.21864027810297,0.8950838655932948"
