Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,7.6764,6.3507,17.0000,17.0000,"14.895,4.430,0.257;12.621,10.270,1.724;3.591,9.689,0.455;0.850,6.005,0.437;17.969,9.480,0.201;14.780,12.073,0.476;7.104,13.648,0.475;5.134,19.337,1.051;2.305,4.956,0.257;6.997,2.184,0.649;6.288,12.703,0.605;10.823,14.283,0.339;14.270,11.494,1.068;15.268,13.302,0.625;19.062,14.107,1.397;18.489,5.977,0.409;3.768,5.216,0.795;9.315,16.945,0.766;3.634,12.681,0.293;10.499,17.109,0.442;1.208,0.833,0.482;17.260,12.448,2.328;11.330,12.921,0.239;13.386,19.613,0.365;9.726,14.813,1.148;9.062,17.130,0.628;9.756,17.266,0.949;19.775,8.023,0.316;6.507,16.485,1.771;6.116,14.946,0.483;12.489,19.092,0.450;13.662,7.085,0.259;3.069,17.344,0.909;12.577,14.889,0.479;8.846,14.964,0.445;9.754,8.005,0.908;9.508,9.017,0.219;12.465,0.347,0.327;4.638,11.609,0.930;3.451,5.578,1.335;0.628,7.023,0.495;2.005,18.613,0.261;16.926,11.023,1.954;6.171,4.208,0.254;1.535,11.054,2.356;7.357,2.353,0.926;5.966,15.725,1.964;4.768,14.938,2.077;12.818,8.958,1.670;11.256,13.560,0.372;18.253,0.434,0.376;8.349,12.878,0.244;14.344,14.667,0.315;6.071,13.444,0.456;4.395,18.061,1.239;11.486,14.012,0.466;14.245,3.913,1.016;12.581,5.541,0.450;9.835,16.500,2.447;13.857,14.116,0.469;9.061,15.535,2.001;2.303,0.919,0.302;13.237,1.447,0.308;14.680,12.431,1.109;9.433,18.923,1.157;9.733,10.873,0.693;12.330,14.589,1.528"
0,drone_1,15.7896,7.4154,17.0000,17.0000,"14.895,4.430,0.257;12.621,10.270,1.724;3.591,9.689,0.455;0.850,6.005,0.437;17.969,9.480,0.201;14.780,12.073,0.476;7.104,13.648,0.475;5.134,19.337,1.051;2.305,4.956,0.257;6.997,2.184,0.649;6.288,12.703,0.605;10.823,14.283,0.339;14.270,11.494,1.068;15.268,13.302,0.625;19.062,14.107,1.397;18.489,5.977,0.409;3.768,5.216,0.795;9.315,16.945,0.766;3.634,12.681,0.293;10.499,17.109,0.442;1.208,0.833,0.482;17.260,12.448,2.328;11.330,12.921,0.239;13.386,19.613,0.365;9.726,14.813,1.148;9.062,17.130,0.628;9.756,17.266,0.949;19.775,8.023,0.316;6.507,16.485,1.771;6.116,14.946,0.483;12.489,19.092,0.450;13.662,7.085,0.259;3.069,17.344,0.909;12.577,14.889,0.479;8.846,14.964,0.445;9.754,8.005,0.908;9.508,9.017,0.219;12.465,0.347,0.327;4.638,11.609,0.930;3.451,5.578,1.335;0.628,7.023,0.495;2.005,18.613,0.261;16.926,11.023,1.954;6.171,4.208,0.254;1.535,11.054,2.356;7.357,2.353,0.926;5.966,15.725,1.964;4.768,14.938,2.077;12.818,8.958,1.670;11.256,13.560,0.372;18.253,0.434,0.376;8.349,12.878,0.244;14.344,14.667,0.315;6.071,13.444,0.456;4.395,18.061,1.239;11.486,14.012,0.466;14.245,3.913,1.016;12.581,5.541,0.450;9.835,16.500,2.447;13.857,14.116,0.469;9.061,15.535,2.001;2.303,0.919,0.302;13.237,1.447,0.308;14.680,12.431,1.109;9.433,18.923,1.157;9.733,10.873,0.693;12.330,14.589,1.528"
0,drone_2,10.2027,4.3598,17.0000,17.0000,"14.895,4.430,0.257;12.621,10.270,1.724;3.591,9.689,0.455;0.850,6.005,0.437;17.969,9.480,0.201;14.780,12.073,0.476;7.104,13.648,0.475;5.134,19.337,1.051;2.305,4.956,0.257;6.997,2.184,0.649;6.288,12.703,0.605;10.823,14.283,0.339;14.270,11.494,1.068;15.268,13.302,0.625;19.062,14.107,1.397;18.489,5.977,0.409;3.768,5.216,0.795;9.315,16.945,0.766;3.634,12.681,0.293;10.499,17.109,0.442;1.208,0.833,0.482;17.260,12.448,2.328;11.330,12.921,0.239;13.386,19.613,0.365;9.726,14.813,1.148;9.062,17.130,0.628;9.756,17.266,0.949;19.775,8.023,0.316;6.507,16.485,1.771;6.116,14.946,0.483;12.489,19.092,0.450;13.662,7.085,0.259;3.069,17.344,0.909;12.577,14.889,0.479;8.846,14.964,0.445;9.754,8.005,0.908;9.508,9.017,0.219;12.465,0.347,0.327;4.638,11.609,0.930;3.451,5.578,1.335;0.628,7.023,0.495;2.005,18.613,0.261;16.926,11.023,1.954;6.171,4.208,0.254;1.535,11.054,2.356;7.357,2.353,0.926;5.966,15.725,1.964;4.768,14.938,2.077;12.818,8.958,1.670;11.256,13.560,0.372;18.253,0.434,0.376;8.349,12.878,0.244;14.344,14.667,0.315;6.071,13.444,0.456;4.395,18.061,1.239;11.486,14.012,0.466;14.245,3.913,1.016;12.581,5.541,0.450;9.835,16.500,2.447;13.857,14.116,0.469;9.061,15.535,2.001;2.303,0.919,0.302;13.237,1.447,0.308;14.680,12.431,1.109;9.433,18.923,1.157;9.733,10.873,0.693;12.330,14.589,1.528"
0,drone_3,4.0184,1.9392,17.0000,17.0000,"14.895,4.430,0.257;12.621,10.270,1.724;3.591,9.689,0.455;0.850,6.005,0.437;17.969,9.480,0.201;14.780,12.073,0.476;7.104,13.648,0.475;5.134,19.337,1.051;2.305,4.956,0.257;6.997,2.184,0.649;6.288,12.703,0.605;10.823,14.283,0.339;14.270,11.494,1.068;15.268,13.302,0.625;19.062,14.107,1.397;18.489,5.977,0.409;3.768,5.216,0.795;9.315,16.945,0.766;3.634,12.681,0.293;10.499,17.109,0.442;1.208,0.833,0.482;17.260,12.448,2.328;11.330,12.921,0.239;13.386,19.613,0.365;9.726,14.813,1.148;9.062,17.130,0.628;9.756,17.266,0.949;19.775,8.023,0.316;6.507,16.485,1.771;6.116,14.946,0.483;12.489,19.092,0.450;13.662,7.085,0.259;3.069,17.344,0.909;12.577,14.889,0.479;8.846,14.964,0.445;9.754,8.005,0.908;9.508,9.017,0.219;12.465,0.347,0.327;4.638,11.609,0.930;3.451,5.578,1.335;0.628,7.023,0.495;2.005,18.613,0.261;16.926,11.023,1.954;6.171,4.208,0.254;1.535,11.054,2.356;7.357,2.353,0.926;5.966,15.725,1.964;4.768,14.938,2.077;12.818,8.958,1.670;11.256,13.560,0.372;18.253,0.434,0.376;8.349,12.878,0.244;14.344,14.667,0.315;6.071,13.444,0.456;4.395,18.061,1.239;11.486,14.012,0.466;14.245,3.913,1.016;12.581,5.541,0.450;9.835,16.500,2.447;13.857,14.116,0.469;9.061,15.535,2.001;2.303,0.919,0.302;13.237,1.447,0.308;14.680,12.431,1.109;9.433,18.923,1.157;9.733,10.873,0.693;12.330,14.589,1.528"
0,drone_4,15.6527,6.4395,17.0000,17.0000,"14.895,4.430,0.257;12.621,10.270,1.724;3.591,9.689,0.455;0.850,6.005,0.437;17.969,9.480,0.201;14.780,12.073,0.476;7.104,13.648,0.475;5.134,19.337,1.051;2.305,4.956,0.257;6.997,2.184,0.649;6.288,12.703,0.605;10.823,14.283,0.339;14.270,11.494,1.068;15.268,13.302,0.625;19.062,14.107,1.397;18.489,5.977,0.409;3.768,5.216,0.795;9.315,16.945,0.766;3.634,12.681,0.293;10.499,17.109,0.442;1.208,0.833,0.482;17.260,12.448,2.328;11.330,12.921,0.239;13.386,19.613,0.365;9.726,14.813,1.148;9.062,17.130,0.628;9.756,17.266,0.949;19.775,8.023,0.316;6.507,16.485,1.771;6.116,14.946,0.483;12.489,19.092,0.450;13.662,7.085,0.259;3.069,17.344,0.909;12.577,14.889,0.479;8.846,14.964,0.445;9.754,8.005,0.908;9.508,9.017,0.219;12.465,0.347,0.327;4.638,11.609,0.930;3.451,5.578,1.335;0.628,7.023,0.495;2.005,18.613,0.261;16.926,11.023,1.954;6.171,4.208,0.254;1.535,11.054,2.356;7.357,2.353,0.926;5.966,15.725,1.964;4.768,14.938,2.077;12.818,8.958,1.670;11.256,13.560,0.372;18.253,0.434,0.376;8.349,12.878,0.244;14.344,14.667,0.315;6.071,13.444,0.456;4.395,18.061,1.239;11.486,14.012,0.466;14.245,3.913,1.016;12.581,5.541,0.450;9.835,16.500,2.447;13.857,14.116,0.469;9.061,15.535,2.001;2.303,0.919,0.302;13.237,1.447,0.308;14.680,12.431,1.109;9.433,18.923,1.157;9.733,10.873,0.693;12.330,14.589,1.528"
0,drone_5,17.8700,3.6152,17.0000,17.0000,"14.895,4.430,0.257;12.621,10.270,1.724;3.591,9.689,0.455;0.850,6.005,0.437;17.969,9.480,0.201;14.780,12.073,0.476;7.104,13.648,0.475;5.134,19.337,1.051;2.305,4.956,0.257;6.997,2.184,0.649;6.288,12.703,0.605;10.823,14.283,0.339;14.270,11.494,1.068;15.268,13.302,0.625;19.062,14.107,1.397;18.489,5.977,0.409;3.768,5.216,0.795;9.315,16.945,0.766;3.634,12.681,0.293;10.499,17.109,0.442;1.208,0.833,0.482;17.260,12.448,2.328;11.330,12.921,0.239;13.386,19.613,0.365;9.726,14.813,1.148;9.062,17.130,0.628;9.756,17.266,0.949;19.775,8.023,0.316;6.507,16.485,1.771;6.116,14.946,0.483;12.489,19.092,0.450;13.662,7.085,0.259;3.069,17.344,0.909;12.577,14.889,0.479;8.846,14.964,0.445;9.754,8.005,0.908;9.508,9.017,0.219;12.465,0.347,0.327;4.638,11.609,0.930;3.451,5.578,1.335;0.628,7.023,0.495;2.005,18.613,0.261;16.926,11.023,1.954;6.171,4.208,0.254;1.535,11.054,2.356;7.357,2.353,0.926;5.966,15.725,1.964;4.768,14.938,2.077;12.818,8.958,1.670;11.256,13.560,0.372;18.253,0.434,0.376;8.349,12.878,0.244;14.344,14.667,0.315;6.071,13.444,0.456;4.395,18.061,1.239;11.486,14.012,0.466;14.245,3.913,1.016;12.581,5.541,0.450;9.835,16.500,2.447;13.857,14.116,0.469;9.061,15.535,2.001;2.303,0.919,0.302;13.237,1.447,0.308;14.680,12.431,1.109;9.433,18.923,1.157;9.733,10.873,0.693;12.330,14.589,1.528"
0,drone_6,6.4253,7.4895,17.0000,17.0000,"14.895,4.430,0.257;12.621,10.270,1.724;3.591,9.689,0.455;0.850,6.005,0.437;17.969,9.480,0.201;14.780,12.073,0.476;7.104,13.648,0.475;5.134,19.337,1.051;2.305,4.956,0.257;6.997,2.184,0.649;6.288,12.703,0.605;10.823,14.283,0.339;14.270,11.494,1.068;15.268,13.302,0.625;19.062,14.107,1.397;18.489,5.977,0.409;3.768,5.216,0.795;9.315,16.945,0.766;3.634,12.681,0.293;10.499,17.109,0.442;1.208,0.833,0.482;17.260,12.448,2.328;11.330,12.921,0.239;13.386,19.613,0.365;9.726,14.813,1.148;9.062,17.130,0.628;9.756,17.266,0.949;19.775,8.023,0.316;6.507,16.485,1.771;6.116,14.946,0.483;12.489,19.092,0.450;13.662,7.085,0.259;3.069,17.344,0.909;12.577,14.889,0.479;8.846,14.964,0.445;9.754,8.005,0.908;9.508,9.017,0.219;12.465,0.347,0.327;4.638,11.609,0.930;3.451,5.578,1.335;0.628,7.023,0.495;2.005,18.613,0.261;16.926,11.023,1.954;6.171,4.208,0.254;1.535,11.054,2.356;7.357,2.353,0.926;5.966,15.725,1.964;4.768,14.938,2.077;12.818,8.958,1.670;11.256,13.560,0.372;18.253,0.434,0.376;8.349,12.878,0.244;14.344,14.667,0.315;6.071,13.444,0.456;4.395,18.061,1.239;11.486,14.012,0.466;14.245,3.913,1.016;12.581,5.541,0.450;9.835,16.500,2.447;13.857,14.116,0.469;9.061,15.535,2.001;2.303,0.919,0.302;13.237,1.447,0.308;14.680,12.431,1.109;9.433,18.923,1.157;9.733,10.873,0.693;12.330,14.589,1.528"
0,drone_7,10.7111,1.7484,17.0000,17.0000,"14.895,4.430,0.257;12.621,10.270,1.724;3.591,9.689,0.455;0.850,6.005,0.437;17.969,9.480,0.201;14.780,12.073,0.476;7.104,13.648,0.475;5.134,19.337,1.051;2.305,4.956,0.257;6.997,2.184,0.649;6.288,12.703,0.605;10.823,14.283,0.339;14.270,11.494,1.068;15.268,13.302,0.625;19.062,14.107,1.397;18.489,5.977,0.409;3.768,5.216,0.795;9.315,16.945,0.766;3.634,12.681,0.293;10.499,17.109,0.442;1.208,0.833,0.482;17.260,12.448,2.328;11.330,12.921,0.239;13.386,19.613,0.365;9.726,14.813,1.148;9.062,17.130,0.628;9.756,17.266,0.949;19.775,8.023,0.316;6.507,16.485,1.771;6.116,14.946,0.483;12.489,19.092,0.450;13.662,7.085,0.259;3.069,17.344,0.909;12.577,14.889,0.479;8.846,14.964,0.445;9.754,8.005,0.908;9.508,9.017,0.219;12.465,0.347,0.327;4.638,11.609,0.930;3.451,5.578,1.335;0.628,7.023,0.495;2.005,18.613,0.261;16.926,11.023,1.954;6.171,4.208,0.254;1.535,11.054,2.356;7.357,2.353,0.926;5.966,15.725,1.964;4.768,14.938,2.077;12.818,8.958,1.670;11.256,13.560,0.372;18.253,0.434,0.376;8.349,12.878,0.244;14.344,14.667,0.315;6.071,13.444,0.456;4.395,18.061,1.239;11.486,14.012,0.466;14.245,3.913,1.016;12.581,5.541,0.450;9.835,16.500,2.447;13.857,14.116,0.469;9.061,15.535,2.001;2.303,0.919,0.302;13.237,1.447,0.308;14.680,12.431,1.109;9.433,18.923,1.157;9.733,10.873,0.693;12.330,14.589,1.528"
0,drone_8,1.0795,15.5104,17.0000,17.0000,"14.895,4.430,0.257;12.621,10.270,1.724;3.591,9.689,0.455;0.850,6.005,0.437;17.969,9.480,0.201;14.780,12.073,0.476;7.104,13.648,0.475;5.134,19.337,1.051;2.305,4.956,0.257;6.997,2.184,0.649;6.288,12.703,0.605;10.823,14.283,0.339;14.270,11.494,1.068;15.268,13.302,0.625;19.062,14.107,1.397;18.489,5.977,0.409;3.768,5.216,0.795;9.315,16.945,0.766;3.634,12.681,0.293;10.499,17.109,0.442;1.208,0.833,0.482;17.260,12.448,2.328;11.330,12.921,0.239;13.386,19.613,0.365;9.726,14.813,1.148;9.062,17.130,0.628;9.756,17.266,0.949;19.775,8.023,0.316;6.507,16.485,1.771;6.116,14.946,0.483;12.489,19.092,0.450;13.662,7.085,0.259;3.069,17.344,0.909;12.577,14.889,0.479;8.846,14.964,0.445;9.754,8.005,0.908;9.508,9.017,0.219;12.465,0.347,0.327;4.638,11.609,0.930;3.451,5.578,1.335;0.628,7.023,0.495;2.005,18.613,0.261;16.926,11.023,1.954;6.171,4.208,0.254;1.535,11.054,2.356;7.357,2.353,0.926;5.966,15.725,1.964;4.768,14.938,2.077;12.818,8.958,1.670;11.256,13.560,0.372;18.253,0.434,0.376;8.349,12.878,0.244;14.344,14.667,0.315;6.071,13.444,0.456;4.395,18.061,1.239;11.486,14.012,0.466;14.245,3.913,1.016;12.581,5.541,0.450;9.835,16.500,2.447;13.857,14.116,0.469;9.061,15.535,2.001;2.303,0.919,0.302;13.237,1.447,0.308;14.680,12.431,1.109;9.433,18.923,1.157;9.733,10.873,0.693;12.330,14.589,1.528"
0,drone_9,6.6918,9.5786,17.0000,17.0000,"14.895,4.430,0.257;12.621,10.270,1.724;3.591,9.689,0.455;0.850,6.005,0.437;17.969,9.480,0.201;14.780,12.073,0.476;7.104,13.648,0.475;5.134,19.337,1.051;2.305,4.956,0.257;6.997,2.184,0.649;6.288,12.703,0.605;10.823,14.283,0.339;14.270,11.494,1.068;15.268,13.302,0.625;19.062,14.107,1.397;18.489,5.977,0.409;3.768,5.216,0.795;9.315,16.945,0.766;3.634,12.681,0.293;10.499,17.109,0.442;1.208,0.833,0.482;17.260,12.448,2.328;11.330,12.921,0.239;13.386,19.613,0.365;9.726,14.813,1.148;9.062,17.130,0.628;9.756,17.266,0.949;19.775,8.023,0.316;6.507,16.485,1.771;6.116,14.946,0.483;12.489,19.092,0.450;13.662,7.085,0.259;3.069,17.344,0.909;12.577,14.889,0.479;8.846,14.964,0.445;9.754,8.005,0.908;9.508,9.017,0.219;12.465,0.347,0.327;4.638,11.609,0.930;3.451,5.578,1.335;0.628,7.023,0.495;2.005,18.613,0.261;16.926,11.023,1.954;6.171,4.208,0.254;1.535,11.054,2.356;7.357,2.353,0.926;5.966,15.725,1.964;4.768,14.938,2.077;12.818,8.958,1.670;11.256,13.560,0.372;18.253,0.434,0.376;8.349,12.878,0.244;14.344,14.667,0.315;6.071,13.444,0.456;4.395,18.061,1.239;11.486,14.012,0.466;14.245,3.913,1.016;12.581,5.541,0.450;9.835,16.500,2.447;13.857,14.116,0.469;9.061,15.535,2.001;2.303,0.919,0.302;13.237,1.447,0.308;14.680,12.431,1.109;9.433,18.923,1.157;9.733,10.873,0.693;12.330,14.589,1.528"
