Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.3171,17.9473,17.0000,17.0000,"4.889,3.002,0.830;14.481,14.159,0.267;0.582,9.535,0.458;6.574,1.694,0.346;18.081,9.520,0.601;3.461,10.484,0.405;4.287,16.196,0.356;16.195,8.148,1.253;1.018,11.013,0.991;15.581,12.004,1.981;5.652,5.500,0.961;7.654,18.615,1.319;19.392,8.325,0.698;14.020,14.344,0.397;13.454,9.863,0.791;13.793,19.137,0.470;15.658,4.872,1.391;11.642,18.680,0.442;4.831,11.817,0.447;8.107,0.236,0.219;19.147,4.855,1.127;17.659,4.703,1.993;12.229,14.736,2.263;16.737,0.991,0.373;4.911,17.519,0.350;3.601,11.419,1.190;3.437,10.418,0.424;14.569,12.487,1.286;17.372,7.444,2.500;10.879,19.504,0.353;13.458,16.592,1.021;14.493,9.278,0.859;5.046,14.359,1.187;3.005,2.549,0.469;13.597,11.101,0.298;3.710,7.301,0.239;13.470,4.824,0.361;6.551,14.544,0.484;17.340,13.504,0.327;17.362,9.112,1.101;7.005,2.223,1.309;12.818,17.474,0.267;4.030,15.078,0.897;17.939,12.786,1.505;4.290,15.806,1.243;10.547,18.735,1.014;1.364,7.455,0.266;5.867,2.720,2.115;16.873,10.911,1.178;9.136,17.766,0.347;11.675,14.809,2.459;4.429,4.461,0.797;3.264,8.937,0.713;2.611,12.772,0.980;4.339,6.018,0.320;6.281,10.178,0.436;6.694,5.179,0.379;15.014,7.133,0.900;8.502,16.243,1.942"
0,drone_1,9.1108,7.7406,17.0000,17.0000,"4.889,3.002,0.830;14.481,14.159,0.267;0.582,9.535,0.458;6.574,1.694,0.346;18.081,9.520,0.601;3.461,10.484,0.405;4.287,16.196,0.356;16.195,8.148,1.253;1.018,11.013,0.991;15.581,12.004,1.981;5.652,5.500,0.961;7.654,18.615,1.319;19.392,8.325,0.698;14.020,14.344,0.397;13.454,9.863,0.791;13.793,19.137,0.470;15.658,4.872,1.391;11.642,18.680,0.442;4.831,11.817,0.447;8.107,0.236,0.219;19.147,4.855,1.127;17.659,4.703,1.993;12.229,14.736,2.263;16.737,0.991,0.373;4.911,17.519,0.350;3.601,11.419,1.190;3.437,10.418,0.424;14.569,12.487,1.286;17.372,7.444,2.500;10.879,19.504,0.353;13.458,16.592,1.021;14.493,9.278,0.859;5.046,14.359,1.187;3.005,2.549,0.469;13.597,11.101,0.298;3.710,7.301,0.239;13.470,4.824,0.361;6.551,14.544,0.484;17.340,13.504,0.327;17.362,9.112,1.101;7.005,2.223,1.309;12.818,17.474,0.267;4.030,15.078,0.897;17.939,12.786,1.505;4.290,15.806,1.243;10.547,18.735,1.014;1.364,7.455,0.266;5.867,2.720,2.115;16.873,10.911,1.178;9.136,17.766,0.347;11.675,14.809,2.459;4.429,4.461,0.797;3.264,8.937,0.713;2.611,12.772,0.980;4.339,6.018,0.320;6.281,10.178,0.436;6.694,5.179,0.379;15.014,7.133,0.900;8.502,16.243,1.942"
0,drone_2,2.0529,5.3084,17.0000,17.0000,"4.889,3.002,0.830;14.481,14.159,0.267;0.582,9.535,0.458;6.574,1.694,0.346;18.081,9.520,0.601;3.461,10.484,0.405;4.287,16.196,0.356;16.195,8.148,1.253;1.018,11.013,0.991;15.581,12.004,1.981;5.652,5.500,0.961;7.654,18.615,1.319;19.392,8.325,0.698;14.020,14.344,0.397;13.454,9.863,0.791;13.793,19.137,0.470;15.658,4.872,1.391;11.642,18.680,0.442;4.831,11.817,0.447;8.107,0.236,0.219;19.147,4.855,1.127;17.659,4.703,1.993;12.229,14.736,2.263;16.737,0.991,0.373;4.911,17.519,0.350;3.601,11.419,1.190;3.437,10.418,0.424;14.569,12.487,1.286;17.372,7.444,2.500;10.879,19.504,0.353;13.458,16.592,1.021;14.493,9.278,0.859;5.046,14.359,1.187;3.005,2.549,0.469;13.597,11.101,0.298;3.710,7.301,0.239;13.470,4.824,0.361;6.551,14.544,0.484;17.340,13.504,0.327;17.362,9.112,1.101;7.005,2.223,1.309;12.818,17.474,0.267;4.030,15.078,0.897;17.939,12.786,1.505;4.290,15.806,1.243;10.547,18.735,1.014;1.364,7.455,0.266;5.867,2.720,2.115;16.873,10.911,1.178;9.136,17.766,0.347;11.675,14.809,2.459;4.429,4.461,0.797;3.264,8.937,0.713;2.611,12.772,0.980;4.339,6.018,0.320;6.281,10.178,0.436;6.694,5.179,0.379;15.014,7.133,0.900;8.502,16.243,1.942"
0,drone_3,11.2966,5.7006,17.0000,17.0000,"4.889,3.002,0.830;14.481,14.159,0.267;0.582,9.535,0.458;6.574,1.694,0.346;18.081,9.520,0.601;3.461,10.484,0.405;4.287,16.196,0.356;16.195,8.148,1.253;1.018,11.013,0.991;15.581,12.004,1.981;5.652,5.500,0.961;7.654,18.615,1.319;19.392,8.325,0.698;14.020,14.344,0.397;13.454,9.863,0.791;13.793,19.137,0.470;15.658,4.872,1.391;11.642,18.680,0.442;4.831,11.817,0.447;8.107,0.236,0.219;19.147,4.855,1.127;17.659,4.703,1.993;12.229,14.736,2.263;16.737,0.991,0.373;4.911,17.519,0.350;3.601,11.419,1.190;3.437,10.418,0.424;14.569,12.487,1.286;17.372,7.444,2.500;10.879,19.504,0.353;13.458,16.592,1.021;14.493,9.278,0.859;5.046,14.359,1.187;3.005,2.549,0.469;13.597,11.101,0.298;3.710,7.301,0.239;13.470,4.824,0.361;6.551,14.544,0.484;17.340,13.504,0.327;17.362,9.112,1.101;7.005,2.223,1.309;12.818,17.474,0.267;4.030,15.078,0.897;17.939,12.786,1.505;4.290,15.806,1.243;10.547,18.735,1.014;1.364,7.455,0.266;5.867,2.720,2.115;16.873,10.911,1.178;9.136,17.766,0.347;11.675,14.809,2.459;4.429,4.461,0.797;3.264,8.937,0.713;2.611,12.772,0.980;4.339,6.018,0.320;6.281,10.178,0.436;6.694,5.179,0.379;15.014,7.133,0.900;8.502,16.243,1.942"
0,drone_4,12.2858,1.1538,17.0000,17.0000,"4.889,3.002,0.830;14.481,14.159,0.267;0.582,9.535,0.458;6.574,1.694,0.346;18.081,9.520,0.601;3.461,10.484,0.405;4.287,16.196,0.356;16.195,8.148,1.253;1.018,11.013,0.991;15.581,12.004,1.981;5.652,5.500,0.961;7.654,18.615,1.319;19.392,8.325,0.698;14.020,14.344,0.397;13.454,9.863,0.791;13.793,19.137,0.470;15.658,4.872,1.391;11.642,18.680,0.442;4.831,11.817,0.447;8.107,0.236,0.219;19.147,4.855,1.127;17.659,4.703,1.993;12.229,14.736,2.263;16.737,0.991,0.373;4.911,17.519,0.350;3.601,11.419,1.190;3.437,10.418,0.424;14.569,12.487,1.286;17.372,7.444,2.500;10.879,19.504,0.353;13.458,16.592,1.021;14.493,9.278,0.859;5.046,14.359,1.187;3.005,2.549,0.469;13.597,11.101,0.298;3.710,7.301,0.239;13.470,4.824,0.361;6.551,14.544,0.484;17.340,13.504,0.327;17.362,9.112,1.101;7.005,2.223,1.309;12.818,17.474,0.267;4.030,15.078,0.897;17.939,12.786,1.505;4.290,15.806,1.243;10.547,18.735,1.014;1.364,7.455,0.266;5.867,2.720,2.115;16.873,10.911,1.178;9.136,17.766,0.347;11.675,14.809,2.459;4.429,4.461,0.797;3.264,8.937,0.713;2.611,12.772,0.980;4.339,6.018,0.320;6.281,10.178,0.436;6.694,5.179,0.379;15.014,7.133,0.900;8.502,16.243,1.942"
0,drone_5,10.1154,7.9130,17.0000,17.0000,"4.889,3.002,0.830;14.481,14.159,0.267;0.582,9.535,0.458;6.574,1.694,0.346;18.081,9.520,0.601;3.461,10.484,0.405;4.287,16.196,0.356;16.195,8.148,1.253;1.018,11.013,0.991;15.581,12.004,1.981;5.652,5.500,0.961;7.654,18.615,1.319;19.392,8.325,0.698;14.020,14.344,0.397;13.454,9.863,0.791;13.793,19.137,0.470;15.658,4.872,1.391;11.642,18.680,0.442;4.831,11.817,0.447;8.107,0.236,0.219;19.147,4.855,1.127;17.659,4.703,1.993;12.229,14.736,2.263;16.737,0.991,0.373;4.911,17.519,0.350;3.601,11.419,1.190;3.437,10.418,0.424;14.569,12.487,1.286;17.372,7.444,2.500;10.879,19.504,0.353;13.458,16.592,1.021;14.493,9.278,0.859;5.046,14.359,1.187;3.005,2.549,0.469;13.597,11.101,0.298;3.710,7.301,0.239;13.470,4.824,0.361;6.551,14.544,0.484;17.340,13.504,0.327;17.362,9.112,1.101;7.005,2.223,1.309;12.818,17.474,0.267;4.030,15.078,0.897;17.939,12.786,1.505;4.290,15.806,1.243;10.547,18.735,1.014;1.364,7.455,0.266;5.867,2.720,2.115;16.873,10.911,1.178;9.136,17.766,0.347;11.675,14.809,2.459;4.429,4.461,0.797;3.264,8.937,0.713;2.611,12.772,0.980;4.339,6.018,0.320;6.281,10.178,0.436;6.694,5.179,0.379;15.014,7.133,0.900;8.502,16.243,1.942"
0,drone_6,7.7590,12.6733,17.0000,17.0000,"4.889,3.002,0.830;14.481,14.159,0.267;0.582,9.535,0.458;6.574,1.694,0.346;18.081,9.520,0.601;3.461,10.484,0.405;4.287,16.196,0.356;16.195,8.148,1.253;1.018,11.013,0.991;15.581,12.004,1.981;5.652,5.500,0.961;7.654,18.615,1.319;19.392,8.325,0.698;14.020,14.344,0.397;13.454,9.863,0.791;13.793,19.137,0.470;15.658,4.872,1.391;11.642,18.680,0.442;4.831,11.817,0.447;8.107,0.236,0.219;19.147,4.855,1.127;17.659,4.703,1.993;12.229,14.736,2.263;16.737,0.991,0.373;4.911,17.519,0.350;3.601,11.419,1.190;3.437,10.418,0.424;14.569,12.487,1.286;17.372,7.444,2.500;10.879,19.504,0.353;13.458,16.592,1.021;14.493,9.278,0.859;5.046,14.359,1.187;3.005,2.549,0.469;13.597,11.101,0.298;3.710,7.301,0.239;13.470,4.824,0.361;6.551,14.544,0.484;17.340,13.504,0.327;17.362,9.112,1.101;7.005,2.223,1.309;12.818,17.474,0.267;4.030,15.078,0.897;17.939,12.786,1.505;4.290,15.806,1.243;10.547,18.735,1.014;1.364,7.455,0.266;5.867,2.720,2.115;16.873,10.911,1.178;9.136,17.766,0.347;11.675,14.809,2.459;4.429,4.461,0.797;3.264,8.937,0.713;2.611,12.772,0.980;4.339,6.018,0.320;6.281,10.178,0.436;6.694,5.179,0.379;15.014,7.133,0.900;8.502,16.243,1.942"
0,drone_7,14.4751,1.1288,17.0000,17.0000,"4.889,3.002,0.830;14.481,14.159,0.267;0.582,9.535,0.458;6.574,1.694,0.346;18.081,9.520,0.601;3.461,10.484,0.405;4.287,16.196,0.356;16.195,8.148,1.253;1.018,11.013,0.991;15.581,12.004,1.981;5.652,5.500,0.961;7.654,18.615,1.319;19.392,8.325,0.698;14.020,14.344,0.397;13.454,9.863,0.791;13.793,19.137,0.470;15.658,4.872,1.391;11.642,18.680,0.442;4.831,11.817,0.447;8.107,0.236,0.219;19.147,4.855,1.127;17.659,4.703,1.993;12.229,14.736,2.263;16.737,0.991,0.373;4.911,17.519,0.350;3.601,11.419,1.190;3.437,10.418,0.424;14.569,12.487,1.286;17.372,7.444,2.500;10.879,19.504,0.353;13.458,16.592,1.021;14.493,9.278,0.859;5.046,14.359,1.187;3.005,2.549,0.469;13.597,11.101,0.298;3.710,7.301,0.239;13.470,4.824,0.361;6.551,14.544,0.484;17.340,13.504,0.327;17.362,9.112,1.101;7.005,2.223,1.309;12.818,17.474,0.267;4.030,15.078,0.897;17.939,12.786,1.505;4.290,15.806,1.243;10.547,18.735,1.014;1.364,7.455,0.266;5.867,2.720,2.115;16.873,10.911,1.178;9.136,17.766,0.347;11.675,14.809,2.459;4.429,4.461,0.797;3.264,8.937,0.713;2.611,12.772,0.980;4.339,6.018,0.320;6.281,10.178,0.436;6.694,5.179,0.379;15.014,7.133,0.900;8.502,16.243,1.942"
0,drone_8,1.3271,15.7307,17.0000,17.0000,"4.889,3.002,0.830;14.481,14.159,0.267;0.582,9.535,0.458;6.574,1.694,0.346;18.081,9.520,0.601;3.461,10.484,0.405;4.287,16.196,0.356;16.195,8.148,1.253;1.018,11.013,0.991;15.581,12.004,1.981;5.652,5.500,0.961;7.654,18.615,1.319;19.392,8.325,0.698;14.020,14.344,0.397;13.454,9.863,0.791;13.793,19.137,0.470;15.658,4.872,1.391;11.642,18.680,0.442;4.831,11.817,0.447;8.107,0.236,0.219;19.147,4.855,1.127;17.659,4.703,1.993;12.229,14.736,2.263;16.737,0.991,0.373;4.911,17.519,0.350;3.601,11.419,1.190;3.437,10.418,0.424;14.569,12.487,1.286;17.372,7.444,2.500;10.879,19.504,0.353;13.458,16.592,1.021;14.493,9.278,0.859;5.046,14.359,1.187;3.005,2.549,0.469;13.597,11.101,0.298;3.710,7.301,0.239;13.470,4.824,0.361;6.551,14.544,0.484;17.340,13.504,0.327;17.362,9.112,1.101;7.005,2.223,1.309;12.818,17.474,0.267;4.030,15.078,0.897;17.939,12.786,1.505;4.290,15.806,1.243;10.547,18.735,1.014;1.364,7.455,0.266;5.867,2.720,2.115;16.873,10.911,1.178;9.136,17.766,0.347;11.675,14.809,2.459;4.429,4.461,0.797;3.264,8.937,0.713;2.611,12.772,0.980;4.339,6.018,0.320;6.281,10.178,0.436;6.694,5.179,0.379;15.014,7.133,0.900;8.502,16.243,1.942"
0,drone_9,12.0396,6.6653,17.0000,17.0000,"4.889,3.002,0.830;14.481,14.159,0.267;0.582,9.535,0.458;6.574,1.694,0.346;18.081,9.520,0.601;3.461,10.484,0.405;4.287,16.196,0.356;16.195,8.148,1.253;1.018,11.013,0.991;15.581,12.004,1.981;5.652,5.500,0.961;7.654,18.615,1.319;19.392,8.325,0.698;14.020,14.344,0.397;13.454,9.863,0.791;13.793,19.137,0.470;15.658,4.872,1.391;11.642,18.680,0.442;4.831,11.817,0.447;8.107,0.236,0.219;19.147,4.855,1.127;17.659,4.703,1.993;12.229,14.736,2.263;16.737,0.991,0.373;4.911,17.519,0.350;3.601,11.419,1.190;3.437,10.418,0.424;14.569,12.487,1.286;17.372,7.444,2.500;10.879,19.504,0.353;13.458,16.592,1.021;14.493,9.278,0.859;5.046,14.359,1.187;3.005,2.549,0.469;13.597,11.101,0.298;3.710,7.301,0.239;13.470,4.824,0.361;6.551,14.544,0.484;17.340,13.504,0.327;17.362,9.112,1.101;7.005,2.223,1.309;12.818,17.474,0.267;4.030,15.078,0.897;17.939,12.786,1.505;4.290,15.806,1.243;10.547,18.735,1.014;1.364,7.455,0.266;5.867,2.720,2.115;16.873,10.911,1.178;9.136,17.766,0.347;11.675,14.809,2.459;4.429,4.461,0.797;3.264,8.937,0.713;2.611,12.772,0.980;4.339,6.018,0.320;6.281,10.178,0.436;6.694,5.179,0.379;15.014,7.133,0.900;8.502,16.243,1.942"
