Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,2.7071,18.4173,17.0000,17.0000,"17.991,6.025,1.159;11.121,18.836,1.203;15.654,12.126,0.347;19.312,2.851,0.339;10.910,15.231,0.202;4.064,9.296,2.248;6.736,7.593,1.056;5.057,8.139,1.076;17.693,6.236,1.129;12.411,4.153,1.321;6.385,9.593,0.234;4.645,17.234,0.478;16.768,5.267,1.300;13.116,14.964,1.952;10.327,11.233,0.659;1.571,5.748,1.005;11.351,15.898,2.082;18.625,11.385,0.369;8.062,6.840,0.395;14.677,2.369,0.440;16.272,2.983,0.340;14.029,7.464,1.039;6.517,8.837,2.469;16.200,13.644,0.663;19.319,15.701,0.387;13.838,2.283,0.425;14.215,5.542,0.311;12.242,2.666,0.423;5.227,2.984,0.299;13.629,14.302,1.795;12.896,0.931,1.565;14.016,2.995,0.914;13.752,5.798,1.089;16.520,6.514,1.130;0.442,11.167,0.444;4.158,6.023,1.618;9.053,10.755,0.494;16.991,8.640,2.032;5.856,0.595,0.305;10.068,14.283,0.289;10.698,1.252,0.998;0.967,13.272,0.671;15.444,2.061,0.632;8.632,12.615,1.869;6.762,8.887,2.476;14.858,2.252,1.601;16.561,11.738,0.324;2.289,6.868,0.404;2.314,6.773,1.206;2.049,9.181,0.896"
0,drone_1,10.9446,7.0373,17.0000,17.0000,"17.991,6.025,1.159;11.121,18.836,1.203;15.654,12.126,0.347;19.312,2.851,0.339;10.910,15.231,0.202;4.064,9.296,2.248;6.736,7.593,1.056;5.057,8.139,1.076;17.693,6.236,1.129;12.411,4.153,1.321;6.385,9.593,0.234;4.645,17.234,0.478;16.768,5.267,1.300;13.116,14.964,1.952;10.327,11.233,0.659;1.571,5.748,1.005;11.351,15.898,2.082;18.625,11.385,0.369;8.062,6.840,0.395;14.677,2.369,0.440;16.272,2.983,0.340;14.029,7.464,1.039;6.517,8.837,2.469;16.200,13.644,0.663;19.319,15.701,0.387;13.838,2.283,0.425;14.215,5.542,0.311;12.242,2.666,0.423;5.227,2.984,0.299;13.629,14.302,1.795;12.896,0.931,1.565;14.016,2.995,0.914;13.752,5.798,1.089;16.520,6.514,1.130;0.442,11.167,0.444;4.158,6.023,1.618;9.053,10.755,0.494;16.991,8.640,2.032;5.856,0.595,0.305;10.068,14.283,0.289;10.698,1.252,0.998;0.967,13.272,0.671;15.444,2.061,0.632;8.632,12.615,1.869;6.762,8.887,2.476;14.858,2.252,1.601;16.561,11.738,0.324;2.289,6.868,0.404;2.314,6.773,1.206;2.049,9.181,0.896"
0,drone_2,2.7534,1.8432,17.0000,17.0000,"17.991,6.025,1.159;11.121,18.836,1.203;15.654,12.126,0.347;19.312,2.851,0.339;10.910,15.231,0.202;4.064,9.296,2.248;6.736,7.593,1.056;5.057,8.139,1.076;17.693,6.236,1.129;12.411,4.153,1.321;6.385,9.593,0.234;4.645,17.234,0.478;16.768,5.267,1.300;13.116,14.964,1.952;10.327,11.233,0.659;1.571,5.748,1.005;11.351,15.898,2.082;18.625,11.385,0.369;8.062,6.840,0.395;14.677,2.369,0.440;16.272,2.983,0.340;14.029,7.464,1.039;6.517,8.837,2.469;16.200,13.644,0.663;19.319,15.701,0.387;13.838,2.283,0.425;14.215,5.542,0.311;12.242,2.666,0.423;5.227,2.984,0.299;13.629,14.302,1.795;12.896,0.931,1.565;14.016,2.995,0.914;13.752,5.798,1.089;16.520,6.514,1.130;0.442,11.167,0.444;4.158,6.023,1.618;9.053,10.755,0.494;16.991,8.640,2.032;5.856,0.595,0.305;10.068,14.283,0.289;10.698,1.252,0.998;0.967,13.272,0.671;15.444,2.061,0.632;8.632,12.615,1.869;6.762,8.887,2.476;14.858,2.252,1.601;16.561,11.738,0.324;2.289,6.868,0.404;2.314,6.773,1.206;2.049,9.181,0.896"
0,drone_3,7.0107,16.2564,17.0000,17.0000,"17.991,6.025,1.159;11.121,18.836,1.203;15.654,12.126,0.347;19.312,2.851,0.339;10.910,15.231,0.202;4.064,9.296,2.248;6.736,7.593,1.056;5.057,8.139,1.076;17.693,6.236,1.129;12.411,4.153,1.321;6.385,9.593,0.234;4.645,17.234,0.478;16.768,5.267,1.300;13.116,14.964,1.952;10.327,11.233,0.659;1.571,5.748,1.005;11.351,15.898,2.082;18.625,11.385,0.369;8.062,6.840,0.395;14.677,2.369,0.440;16.272,2.983,0.340;14.029,7.464,1.039;6.517,8.837,2.469;16.200,13.644,0.663;19.319,15.701,0.387;13.838,2.283,0.425;14.215,5.542,0.311;12.242,2.666,0.423;5.227,2.984,0.299;13.629,14.302,1.795;12.896,0.931,1.565;14.016,2.995,0.914;13.752,5.798,1.089;16.520,6.514,1.130;0.442,11.167,0.444;4.158,6.023,1.618;9.053,10.755,0.494;16.991,8.640,2.032;5.856,0.595,0.305;10.068,14.283,0.289;10.698,1.252,0.998;0.967,13.272,0.671;15.444,2.061,0.632;8.632,12.615,1.869;6.762,8.887,2.476;14.858,2.252,1.601;16.561,11.738,0.324;2.289,6.868,0.404;2.314,6.773,1.206;2.049,9.181,0.896"
0,drone_4,4.4897,13.5232,17.0000,17.0000,"17.991,6.025,1.159;11.121,18.836,1.203;15.654,12.126,0.347;19.312,2.851,0.339;10.910,15.231,0.202;4.064,9.296,2.248;6.736,7.593,1.056;5.057,8.139,1.076;17.693,6.236,1.129;12.411,4.153,1.321;6.385,9.593,0.234;4.645,17.234,0.478;16.768,5.267,1.300;13.116,14.964,1.952;10.327,11.233,0.659;1.571,5.748,1.005;11.351,15.898,2.082;18.625,11.385,0.369;8.062,6.840,0.395;14.677,2.369,0.440;16.272,2.983,0.340;14.029,7.464,1.039;6.517,8.837,2.469;16.200,13.644,0.663;19.319,15.701,0.387;13.838,2.283,0.425;14.215,5.542,0.311;12.242,2.666,0.423;5.227,2.984,0.299;13.629,14.302,1.795;12.896,0.931,1.565;14.016,2.995,0.914;13.752,5.798,1.089;16.520,6.514,1.130;0.442,11.167,0.444;4.158,6.023,1.618;9.053,10.755,0.494;16.991,8.640,2.032;5.856,0.595,0.305;10.068,14.283,0.289;10.698,1.252,0.998;0.967,13.272,0.671;15.444,2.061,0.632;8.632,12.615,1.869;6.762,8.887,2.476;14.858,2.252,1.601;16.561,11.738,0.324;2.289,6.868,0.404;2.314,6.773,1.206;2.049,9.181,0.896"
0,drone_5,1.8154,17.0629,17.0000,17.0000,"17.991,6.025,1.159;11.121,18.836,1.203;15.654,12.126,0.347;19.312,2.851,0.339;10.910,15.231,0.202;4.064,9.296,2.248;6.736,7.593,1.056;5.057,8.139,1.076;17.693,6.236,1.129;12.411,4.153,1.321;6.385,9.593,0.234;4.645,17.234,0.478;16.768,5.267,1.300;13.116,14.964,1.952;10.327,11.233,0.659;1.571,5.748,1.005;11.351,15.898,2.082;18.625,11.385,0.369;8.062,6.840,0.395;14.677,2.369,0.440;16.272,2.983,0.340;14.029,7.464,1.039;6.517,8.837,2.469;16.200,13.644,0.663;19.319,15.701,0.387;13.838,2.283,0.425;14.215,5.542,0.311;12.242,2.666,0.423;5.227,2.984,0.299;13.629,14.302,1.795;12.896,0.931,1.565;14.016,2.995,0.914;13.752,5.798,1.089;16.520,6.514,1.130;0.442,11.167,0.444;4.158,6.023,1.618;9.053,10.755,0.494;16.991,8.640,2.032;5.856,0.595,0.305;10.068,14.283,0.289;10.698,1.252,0.998;0.967,13.272,0.671;15.444,2.061,0.632;8.632,12.615,1.869;6.762,8.887,2.476;14.858,2.252,1.601;16.561,11.738,0.324;2.289,6.868,0.404;2.314,6.773,1.206;2.049,9.181,0.896"
0,drone_6,11.8600,9.3568,17.0000,17.0000,"17.991,6.025,1.159;11.121,18.836,1.203;15.654,12.126,0.347;19.312,2.851,0.339;10.910,15.231,0.202;4.064,9.296,2.248;6.736,7.593,1.056;5.057,8.139,1.076;17.693,6.236,1.129;12.411,4.153,1.321;6.385,9.593,0.234;4.645,17.234,0.478;16.768,5.267,1.300;13.116,14.964,1.952;10.327,11.233,0.659;1.571,5.748,1.005;11.351,15.898,2.082;18.625,11.385,0.369;8.062,6.840,0.395;14.677,2.369,0.440;16.272,2.983,0.340;14.029,7.464,1.039;6.517,8.837,2.469;16.200,13.644,0.663;19.319,15.701,0.387;13.838,2.283,0.425;14.215,5.542,0.311;12.242,2.666,0.423;5.227,2.984,0.299;13.629,14.302,1.795;12.896,0.931,1.565;14.016,2.995,0.914;13.752,5.798,1.089;16.520,6.514,1.130;0.442,11.167,0.444;4.158,6.023,1.618;9.053,10.755,0.494;16.991,8.640,2.032;5.856,0.595,0.305;10.068,14.283,0.289;10.698,1.252,0.998;0.967,13.272,0.671;15.444,2.061,0.632;8.632,12.615,1.869;6.762,8.887,2.476;14.858,2.252,1.601;16.561,11.738,0.324;2.289,6.868,0.404;2.314,6.773,1.206;2.049,9.181,0.896"
0,drone_7,1.7644,3.0646,17.0000,17.0000,"17.991,6.025,1.159;11.121,18.836,1.203;15.654,12.126,0.347;19.312,2.851,0.339;10.910,15.231,0.202;4.064,9.296,2.248;6.736,7.593,1.056;5.057,8.139,1.076;17.693,6.236,1.129;12.411,4.153,1.321;6.385,9.593,0.234;4.645,17.234,0.478;16.768,5.267,1.300;13.116,14.964,1.952;10.327,11.233,0.659;1.571,5.748,1.005;11.351,15.898,2.082;18.625,11.385,0.369;8.062,6.840,0.395;14.677,2.369,0.440;16.272,2.983,0.340;14.029,7.464,1.039;6.517,8.837,2.469;16.200,13.644,0.663;19.319,15.701,0.387;13.838,2.283,0.425;14.215,5.542,0.311;12.242,2.666,0.423;5.227,2.984,0.299;13.629,14.302,1.795;12.896,0.931,1.565;14.016,2.995,0.914;13.752,5.798,1.089;16.520,6.514,1.130;0.442,11.167,0.444;4.158,6.023,1.618;9.053,10.755,0.494;16.991,8.640,2.032;5.856,0.595,0.305;10.068,14.283,0.289;10.698,1.252,0.998;0.967,13.272,0.671;15.444,2.061,0.632;8.632,12.615,1.869;6.762,8.887,2.476;14.858,2.252,1.601;16.561,11.738,0.324;2.289,6.868,0.404;2.314,6.773,1.206;2.049,9.181,0.896"
0,drone_8,7.3202,17.9148,17.0000,17.0000,"17.991,6.025,1.159;11.121,18.836,1.203;15.654,12.126,0.347;19.312,2.851,0.339;10.910,15.231,0.202;4.064,9.296,2.248;6.736,7.593,1.056;5.057,8.139,1.076;17.693,6.236,1.129;12.411,4.153,1.321;6.385,9.593,0.234;4.645,17.234,0.478;16.768,5.267,1.300;13.116,14.964,1.952;10.327,11.233,0.659;1.571,5.748,1.005;11.351,15.898,2.082;18.625,11.385,0.369;8.062,6.840,0.395;14.677,2.369,0.440;16.272,2.983,0.340;14.029,7.464,1.039;6.517,8.837,2.469;16.200,13.644,0.663;19.319,15.701,0.387;13.838,2.283,0.425;14.215,5.542,0.311;12.242,2.666,0.423;5.227,2.984,0.299;13.629,14.302,1.795;12.896,0.931,1.565;14.016,2.995,0.914;13.752,5.798,1.089;16.520,6.514,1.130;0.442,11.167,0.444;4.158,6.023,1.618;9.053,10.755,0.494;16.991,8.640,2.032;5.856,0.595,0.305;10.068,14.283,0.289;10.698,1.252,0.998;0.967,13.272,0.671;15.444,2.061,0.632;8.632,12.615,1.869;6.762,8.887,2.476;14.858,2.252,1.601;16.561,11.738,0.324;2.289,6.868,0.404;2.314,6.773,1.206;2.049,9.181,0.896"
0,drone_9,7.7173,4.5603,17.0000,17.0000,"17.991,6.025,1.159;11.121,18.836,1.203;15.654,12.126,0.347;19.312,2.851,0.339;10.910,15.231,0.202;4.064,9.296,2.248;6.736,7.593,1.056;5.057,8.139,1.076;17.693,6.236,1.129;12.411,4.153,1.321;6.385,9.593,0.234;4.645,17.234,0.478;16.768,5.267,1.300;13.116,14.964,1.952;10.327,11.233,0.659;1.571,5.748,1.005;11.351,15.898,2.082;18.625,11.385,0.369;8.062,6.840,0.395;14.677,2.369,0.440;16.272,2.983,0.340;14.029,7.464,1.039;6.517,8.837,2.469;16.200,13.644,0.663;19.319,15.701,0.387;13.838,2.283,0.425;14.215,5.542,0.311;12.242,2.666,0.423;5.227,2.984,0.299;13.629,14.302,1.795;12.896,0.931,1.565;14.016,2.995,0.914;13.752,5.798,1.089;16.520,6.514,1.130;0.442,11.167,0.444;4.158,6.023,1.618;9.053,10.755,0.494;16.991,8.640,2.032;5.856,0.595,0.305;10.068,14.283,0.289;10.698,1.252,0.998;0.967,13.272,0.671;15.444,2.061,0.632;8.632,12.615,1.869;6.762,8.887,2.476;14.858,2.252,1.601;16.561,11.738,0.324;2.289,6.868,0.404;2.314,6.773,1.206;2.049,9.181,0.896"
