Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,15.7324,7.9582,17.0000,17.0000,"1.893,3.190,0.624;0.875,15.126,0.396;14.251,3.132,0.427;17.975,14.154,0.283;2.938,3.300,0.223;5.648,15.494,0.331;9.726,7.527,0.332;8.509,5.954,0.308;5.496,18.290,0.371;16.304,5.536,0.376;7.285,15.054,0.291;17.964,6.481,0.910;5.576,0.297,0.224;3.737,5.916,0.444;5.955,0.165,0.275;1.290,4.134,0.231;1.324,18.022,0.377;8.233,7.213,0.490;7.269,7.187,0.322;18.091,12.122,1.185;9.431,16.790,1.887;0.904,17.261,1.027;0.655,7.279,0.638;18.933,6.340,0.344;4.980,4.588,0.291;1.454,1.543,0.846;7.976,17.771,1.547;16.821,4.103,0.996;16.685,12.058,0.751;12.278,13.044,2.287;14.674,4.092,0.337;1.568,10.844,0.739;1.644,3.626,0.667;5.488,0.860,0.213;12.549,17.916,1.934;8.892,4.117,0.220;7.176,0.404,0.420;10.774,19.413,0.226;7.138,7.189,1.266;6.972,14.496,0.496;2.805,8.840,0.250;18.397,4.967,2.055;8.402,10.596,0.889;11.627,7.323,0.400;1.089,8.029,0.272;15.416,14.329,0.266;14.915,13.374,0.458;10.724,18.910,0.332;4.590,0.891,0.245;8.605,8.758,0.236;1.477,8.498,1.087;10.198,12.620,0.332;8.932,7.454,0.356;14.226,14.842,1.186;3.879,7.328,1.315;3.365,0.883,0.451;10.537,19.441,1.019;0.991,9.533,1.754;15.562,13.323,1.861;10.733,7.672,1.075;10.473,12.367,2.445;2.639,11.096,0.251;18.513,11.107,1.185;8.713,6.388,0.447;14.212,1.698,1.120;1.017,4.266,0.364;8.431,15.189,0.352;0.209,2.388,0.319;6.692,18.911,2.157"
0,drone_1,17.2779,1.3193,17.0000,17.0000,"1.893,3.190,0.624;0.875,15.126,0.396;14.251,3.132,0.427;17.975,14.154,0.283;2.938,3.300,0.223;5.648,15.494,0.331;9.726,7.527,0.332;8.509,5.954,0.308;5.496,18.290,0.371;16.304,5.536,0.376;7.285,15.054,0.291;17.964,6.481,0.910;5.576,0.297,0.224;3.737,5.916,0.444;5.955,0.165,0.275;1.290,4.134,0.231;1.324,18.022,0.377;8.233,7.213,0.490;7.269,7.187,0.322;18.091,12.122,1.185;9.431,16.790,1.887;0.904,17.261,1.027;0.655,7.279,0.638;18.933,6.340,0.344;4.980,4.588,0.291;1.454,1.543,0.846;7.976,17.771,1.547;16.821,4.103,0.996;16.685,12.058,0.751;12.278,13.044,2.287;14.674,4.092,0.337;1.568,10.844,0.739;1.644,3.626,0.667;5.488,0.860,0.213;12.549,17.916,1.934;8.892,4.117,0.220;7.176,0.404,0.420;10.774,19.413,0.226;7.138,7.189,1.266;6.972,14.496,0.496;2.805,8.840,0.250;18.397,4.967,2.055;8.402,10.596,0.889;11.627,7.323,0.400;1.089,8.029,0.272;15.416,14.329,0.266;14.915,13.374,0.458;10.724,18.910,0.332;4.590,0.891,0.245;8.605,8.758,0.236;1.477,8.498,1.087;10.198,12.620,0.332;8.932,7.454,0.356;14.226,14.842,1.186;3.879,7.328,1.315;3.365,0.883,0.451;10.537,19.441,1.019;0.991,9.533,1.754;15.562,13.323,1.861;10.733,7.672,1.075;10.473,12.367,2.445;2.639,11.096,0.251;18.513,11.107,1.185;8.713,6.388,0.447;14.212,1.698,1.120;1.017,4.266,0.364;8.431,15.189,0.352;0.209,2.388,0.319;6.692,18.911,2.157"
0,drone_2,5.0336,10.2380,17.0000,17.0000,"1.893,3.190,0.624;0.875,15.126,0.396;14.251,3.132,0.427;17.975,14.154,0.283;2.938,3.300,0.223;5.648,15.494,0.331;9.726,7.527,0.332;8.509,5.954,0.308;5.496,18.290,0.371;16.304,5.536,0.376;7.285,15.054,0.291;17.964,6.481,0.910;5.576,0.297,0.224;3.737,5.916,0.444;5.955,0.165,0.275;1.290,4.134,0.231;1.324,18.022,0.377;8.233,7.213,0.490;7.269,7.187,0.322;18.091,12.122,1.185;9.431,16.790,1.887;0.904,17.261,1.027;0.655,7.279,0.638;18.933,6.340,0.344;4.980,4.588,0.291;1.454,1.543,0.846;7.976,17.771,1.547;16.821,4.103,0.996;16.685,12.058,0.751;12.278,13.044,2.287;14.674,4.092,0.337;1.568,10.844,0.739;1.644,3.626,0.667;5.488,0.860,0.213;12.549,17.916,1.934;8.892,4.117,0.220;7.176,0.404,0.420;10.774,19.413,0.226;7.138,7.189,1.266;6.972,14.496,0.496;2.805,8.840,0.250;18.397,4.967,2.055;8.402,10.596,0.889;11.627,7.323,0.400;1.089,8.029,0.272;15.416,14.329,0.266;14.915,13.374,0.458;10.724,18.910,0.332;4.590,0.891,0.245;8.605,8.758,0.236;1.477,8.498,1.087;10.198,12.620,0.332;8.932,7.454,0.356;14.226,14.842,1.186;3.879,7.328,1.315;3.365,0.883,0.451;10.537,19.441,1.019;0.991,9.533,1.754;15.562,13.323,1.861;10.733,7.672,1.075;10.473,12.367,2.445;2.639,11.096,0.251;18.513,11.107,1.185;8.713,6.388,0.447;14.212,1.698,1.120;1.017,4.266,0.364;8.431,15.189,0.352;0.209,2.388,0.319;6.692,18.911,2.157"
0,drone_3,2.7976,13.7056,17.0000,17.0000,"1.893,3.190,0.624;0.875,15.126,0.396;14.251,3.132,0.427;17.975,14.154,0.283;2.938,3.300,0.223;5.648,15.494,0.331;9.726,7.527,0.332;8.509,5.954,0.308;5.496,18.290,0.371;16.304,5.536,0.376;7.285,15.054,0.291;17.964,6.481,0.910;5.576,0.297,0.224;3.737,5.916,0.444;5.955,0.165,0.275;1.290,4.134,0.231;1.324,18.022,0.377;8.233,7.213,0.490;7.269,7.187,0.322;18.091,12.122,1.185;9.431,16.790,1.887;0.904,17.261,1.027;0.655,7.279,0.638;18.933,6.340,0.344;4.980,4.588,0.291;1.454,1.543,0.846;7.976,17.771,1.547;16.821,4.103,0.996;16.685,12.058,0.751;12.278,13.044,2.287;14.674,4.092,0.337;1.568,10.844,0.739;1.644,3.626,0.667;5.488,0.860,0.213;12.549,17.916,1.934;8.892,4.117,0.220;7.176,0.404,0.420;10.774,19.413,0.226;7.138,7.189,1.266;6.972,14.496,0.496;2.805,8.840,0.250;18.397,4.967,2.055;8.402,10.596,0.889;11.627,7.323,0.400;1.089,8.029,0.272;15.416,14.329,0.266;14.915,13.374,0.458;10.724,18.910,0.332;4.590,0.891,0.245;8.605,8.758,0.236;1.477,8.498,1.087;10.198,12.620,0.332;8.932,7.454,0.356;14.226,14.842,1.186;3.879,7.328,1.315;3.365,0.883,0.451;10.537,19.441,1.019;0.991,9.533,1.754;15.562,13.323,1.861;10.733,7.672,1.075;10.473,12.367,2.445;2.639,11.096,0.251;18.513,11.107,1.185;8.713,6.388,0.447;14.212,1.698,1.120;1.017,4.266,0.364;8.431,15.189,0.352;0.209,2.388,0.319;6.692,18.911,2.157"
0,drone_4,3.7399,16.1212,17.0000,17.0000,"1.893,3.190,0.624;0.875,15.126,0.396;14.251,3.132,0.427;17.975,14.154,0.283;2.938,3.300,0.223;5.648,15.494,0.331;9.726,7.527,0.332;8.509,5.954,0.308;5.496,18.290,0.371;16.304,5.536,0.376;7.285,15.054,0.291;17.964,6.481,0.910;5.576,0.297,0.224;3.737,5.916,0.444;5.955,0.165,0.275;1.290,4.134,0.231;1.324,18.022,0.377;8.233,7.213,0.490;7.269,7.187,0.322;18.091,12.122,1.185;9.431,16.790,1.887;0.904,17.261,1.027;0.655,7.279,0.638;18.933,6.340,0.344;4.980,4.588,0.291;1.454,1.543,0.846;7.976,17.771,1.547;16.821,4.103,0.996;16.685,12.058,0.751;12.278,13.044,2.287;14.674,4.092,0.337;1.568,10.844,0.739;1.644,3.626,0.667;5.488,0.860,0.213;12.549,17.916,1.934;8.892,4.117,0.220;7.176,0.404,0.420;10.774,19.413,0.226;7.138,7.189,1.266;6.972,14.496,0.496;2.805,8.840,0.250;18.397,4.967,2.055;8.402,10.596,0.889;11.627,7.323,0.400;1.089,8.029,0.272;15.416,14.329,0.266;14.915,13.374,0.458;10.724,18.910,0.332;4.590,0.891,0.245;8.605,8.758,0.236;1.477,8.498,1.087;10.198,12.620,0.332;8.932,7.454,0.356;14.226,14.842,1.186;3.879,7.328,1.315;3.365,0.883,0.451;10.537,19.441,1.019;0.991,9.533,1.754;15.562,13.323,1.861;10.733,7.672,1.075;10.473,12.367,2.445;2.639,11.096,0.251;18.513,11.107,1.185;8.713,6.388,0.447;14.212,1.698,1.120;1.017,4.266,0.364;8.431,15.189,0.352;0.209,2.388,0.319;6.692,18.911,2.157"
0,drone_5,9.9723,1.5383,17.0000,17.0000,"1.893,3.190,0.624;0.875,15.126,0.396;14.251,3.132,0.427;17.975,14.154,0.283;2.938,3.300,0.223;5.648,15.494,0.331;9.726,7.527,0.332;8.509,5.954,0.308;5.496,18.290,0.371;16.304,5.536,0.376;7.285,15.054,0.291;17.964,6.481,0.910;5.576,0.297,0.224;3.737,5.916,0.444;5.955,0.165,0.275;1.290,4.134,0.231;1.324,18.022,0.377;8.233,7.213,0.490;7.269,7.187,0.322;18.091,12.122,1.185;9.431,16.790,1.887;0.904,17.261,1.027;0.655,7.279,0.638;18.933,6.340,0.344;4.980,4.588,0.291;1.454,1.543,0.846;7.976,17.771,1.547;16.821,4.103,0.996;16.685,12.058,0.751;12.278,13.044,2.287;14.674,4.092,0.337;1.568,10.844,0.739;1.644,3.626,0.667;5.488,0.860,0.213;12.549,17.916,1.934;8.892,4.117,0.220;7.176,0.404,0.420;10.774,19.413,0.226;7.138,7.189,1.266;6.972,14.496,0.496;2.805,8.840,0.250;18.397,4.967,2.055;8.402,10.596,0.889;11.627,7.323,0.400;1.089,8.029,0.272;15.416,14.329,0.266;14.915,13.374,0.458;10.724,18.910,0.332;4.590,0.891,0.245;8.605,8.758,0.236;1.477,8.498,1.087;10.198,12.620,0.332;8.932,7.454,0.356;14.226,14.842,1.186;3.879,7.328,1.315;3.365,0.883,0.451;10.537,19.441,1.019;0.991,9.533,1.754;15.562,13.323,1.861;10.733,7.672,1.075;10.473,12.367,2.445;2.639,11.096,0.251;18.513,11.107,1.185;8.713,6.388,0.447;14.212,1.698,1.120;1.017,4.266,0.364;8.431,15.189,0.352;0.209,2.388,0.319;6.692,18.911,2.157"
0,drone_6,6.3285,2.9498,17.0000,17.0000,"1.893,3.190,0.624;0.875,15.126,0.396;14.251,3.132,0.427;17.975,14.154,0.283;2.938,3.300,0.223;5.648,15.494,0.331;9.726,7.527,0.332;8.509,5.954,0.308;5.496,18.290,0.371;16.304,5.536,0.376;7.285,15.054,0.291;17.964,6.481,0.910;5.576,0.297,0.224;3.737,5.916,0.444;5.955,0.165,0.275;1.290,4.134,0.231;1.324,18.022,0.377;8.233,7.213,0.490;7.269,7.187,0.322;18.091,12.122,1.185;9.431,16.790,1.887;0.904,17.261,1.027;0.655,7.279,0.638;18.933,6.340,0.344;4.980,4.588,0.291;1.454,1.543,0.846;7.976,17.771,1.547;16.821,4.103,0.996;16.685,12.058,0.751;12.278,13.044,2.287;14.674,4.092,0.337;1.568,10.844,0.739;1.644,3.626,0.667;5.488,0.860,0.213;12.549,17.916,1.934;8.892,4.117,0.220;7.176,0.404,0.420;10.774,19.413,0.226;7.138,7.189,1.266;6.972,14.496,0.496;2.805,8.840,0.250;18.397,4.967,2.055;8.402,10.596,0.889;11.627,7.323,0.400;1.089,8.029,0.272;15.416,14.329,0.266;14.915,13.374,0.458;10.724,18.910,0.332;4.590,0.891,0.245;8.605,8.758,0.236;1.477,8.498,1.087;10.198,12.620,0.332;8.932,7.454,0.356;14.226,14.842,1.186;3.879,7.328,1.315;3.365,0.883,0.451;10.537,19.441,1.019;0.991,9.533,1.754;15.562,13.323,1.861;10.733,7.672,1.075;10.473,12.367,2.445;2.639,11.096,0.251;18.513,11.107,1.185;8.713,6.388,0.447;14.212,1.698,1.120;1.017,4.266,0.364;8.431,15.189,0.352;0.209,2.388,0.319;6.692,18.911,2.157"
0,drone_7,14.9205,7.4717,17.0000,17.0000,"1.893,3.190,0.624;0.875,15.126,0.396;14.251,3.132,0.427;17.975,14.154,0.283;2.938,3.300,0.223;5.648,15.494,0.331;9.726,7.527,0.332;8.509,5.954,0.308;5.496,18.290,0.371;16.304,5.536,0.376;7.285,15.054,0.291;17.964,6.481,0.910;5.576,0.297,0.224;3.737,5.916,0.444;5.955,0.165,0.275;1.290,4.134,0.231;1.324,18.022,0.377;8.233,7.213,0.490;7.269,7.187,0.322;18.091,12.122,1.185;9.431,16.790,1.887;0.904,17.261,1.027;0.655,7.279,0.638;18.933,6.340,0.344;4.980,4.588,0.291;1.454,1.543,0.846;7.976,17.771,1.547;16.821,4.103,0.996;16.685,12.058,0.751;12.278,13.044,2.287;14.674,4.092,0.337;1.568,10.844,0.739;1.644,3.626,0.667;5.488,0.860,0.213;12.549,17.916,1.934;8.892,4.117,0.220;7.176,0.404,0.420;10.774,19.413,0.226;7.138,7.189,1.266;6.972,14.496,0.496;2.805,8.840,0.250;18.397,4.967,2.055;8.402,10.596,0.889;11.627,7.323,0.400;1.089,8.029,0.272;15.416,14.329,0.266;14.915,13.374,0.458;10.724,18.910,0.332;4.590,0.891,0.245;8.605,8.758,0.236;1.477,8.498,1.087;10.198,12.620,0.332;8.932,7.454,0.356;14.226,14.842,1.186;3.879,7.328,1.315;3.365,0.883,0.451;10.537,19.441,1.019;0.991,9.533,1.754;15.562,13.323,1.861;10.733,7.672,1.075;10.473,12.367,2.445;2.639,11.096,0.251;18.513,11.107,1.185;8.713,6.388,0.447;14.212,1.698,1.120;1.017,4.266,0.364;8.431,15.189,0.352;0.209,2.388,0.319;6.692,18.911,2.157"
0,drone_8,13.2939,8.7118,17.0000,17.0000,"1.893,3.190,0.624;0.875,15.126,0.396;14.251,3.132,0.427;17.975,14.154,0.283;2.938,3.300,0.223;5.648,15.494,0.331;9.726,7.527,0.332;8.509,5.954,0.308;5.496,18.290,0.371;16.304,5.536,0.376;7.285,15.054,0.291;17.964,6.481,0.910;5.576,0.297,0.224;3.737,5.916,0.444;5.955,0.165,0.275;1.290,4.134,0.231;1.324,18.022,0.377;8.233,7.213,0.490;7.269,7.187,0.322;18.091,12.122,1.185;9.431,16.790,1.887;0.904,17.261,1.027;0.655,7.279,0.638;18.933,6.340,0.344;4.980,4.588,0.291;1.454,1.543,0.846;7.976,17.771,1.547;16.821,4.103,0.996;16.685,12.058,0.751;12.278,13.044,2.287;14.674,4.092,0.337;1.568,10.844,0.739;1.644,3.626,0.667;5.488,0.860,0.213;12.549,17.916,1.934;8.892,4.117,0.220;7.176,0.404,0.420;10.774,19.413,0.226;7.138,7.189,1.266;6.972,14.496,0.496;2.805,8.840,0.250;18.397,4.967,2.055;8.402,10.596,0.889;11.627,7.323,0.400;1.089,8.029,0.272;15.416,14.329,0.266;14.915,13.374,0.458;10.724,18.910,0.332;4.590,0.891,0.245;8.605,8.758,0.236;1.477,8.498,1.087;10.198,12.620,0.332;8.932,7.454,0.356;14.226,14.842,1.186;3.879,7.328,1.315;3.365,0.883,0.451;10.537,19.441,1.019;0.991,9.533,1.754;15.562,13.323,1.861;10.733,7.672,1.075;10.473,12.367,2.445;2.639,11.096,0.251;18.513,11.107,1.185;8.713,6.388,0.447;14.212,1.698,1.120;1.017,4.266,0.364;8.431,15.189,0.352;0.209,2.388,0.319;6.692,18.911,2.157"
0,drone_9,12.4453,5.0772,17.0000,17.0000,"1.893,3.190,0.624;0.875,15.126,0.396;14.251,3.132,0.427;17.975,14.154,0.283;2.938,3.300,0.223;5.648,15.494,0.331;9.726,7.527,0.332;8.509,5.954,0.308;5.496,18.290,0.371;16.304,5.536,0.376;7.285,15.054,0.291;17.964,6.481,0.910;5.576,0.297,0.224;3.737,5.916,0.444;5.955,0.165,0.275;1.290,4.134,0.231;1.324,18.022,0.377;8.233,7.213,0.490;7.269,7.187,0.322;18.091,12.122,1.185;9.431,16.790,1.887;0.904,17.261,1.027;0.655,7.279,0.638;18.933,6.340,0.344;4.980,4.588,0.291;1.454,1.543,0.846;7.976,17.771,1.547;16.821,4.103,0.996;16.685,12.058,0.751;12.278,13.044,2.287;14.674,4.092,0.337;1.568,10.844,0.739;1.644,3.626,0.667;5.488,0.860,0.213;12.549,17.916,1.934;8.892,4.117,0.220;7.176,0.404,0.420;10.774,19.413,0.226;7.138,7.189,1.266;6.972,14.496,0.496;2.805,8.840,0.250;18.397,4.967,2.055;8.402,10.596,0.889;11.627,7.323,0.400;1.089,8.029,0.272;15.416,14.329,0.266;14.915,13.374,0.458;10.724,18.910,0.332;4.590,0.891,0.245;8.605,8.758,0.236;1.477,8.498,1.087;10.198,12.620,0.332;8.932,7.454,0.356;14.226,14.842,1.186;3.879,7.328,1.315;3.365,0.883,0.451;10.537,19.441,1.019;0.991,9.533,1.754;15.562,13.323,1.861;10.733,7.672,1.075;10.473,12.367,2.445;2.639,11.096,0.251;18.513,11.107,1.185;8.713,6.388,0.447;14.212,1.698,1.120;1.017,4.266,0.364;8.431,15.189,0.352;0.209,2.388,0.319;6.692,18.911,2.157"
