Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
0,drone_0,13.722,10.533,8.427,3.061,"10.44561941401304,10.149218281680872,0.3579849599058177;5.010759488771092,9.577471531604004,0.4019888872427282;1.088631550981848,7.502084019562752,0.3666548609761866;0.9942784121083083,10.463939399829405,0.2656402455943856;13.518724341115496,17.286749736449014,0.3801537948714272;18.463996007260725,6.318198453415934,0.42543095907396167;18.302846811712172,11.425256701427314,0.6942761561455778;16.359122364962175,5.596860226040422,0.8736018869699712;11.90885072735481,6.9233646683167755,1.220033516196477;11.34673680822456,12.97843479197485,0.6580598740799766;16.30508124305806,2.598043033686713,0.2541412317096857;5.710376894131546,7.173996305372491,1.3120251316959757;2.6156964621191765,7.757213572943298,2.0261181154315646;9.810814573840922,17.900979609610655,1.0092360165965217;10.99130894321942,13.33710038183605,1.7372136981145854;13.592009662622564,6.74570431930654,0.2557715053499544;0.7165564985994457,4.2841247547318115,0.4805718674970424;11.89438627155719,13.190760616855044,0.28118125412852474;13.77838520424569,0.8953989737013617,0.49346063490621284;16.959078050698082,8.838639979059517,1.3675989248759648;10.588715767382716,13.727930512660548,0.8667178279636052;3.433395974412607,16.462079722583823,0.4050606143474379;8.4749518479593,18.697547801857315,1.1318414764368403;4.81314302191574,2.50786946308755,0.43417249355028065;13.280690779708081,7.843550408005708,1.1301607428974298;17.10178961821963,14.98210738644281,1.0498641717939423;12.597554817800761,1.8534596853268486,0.4910426010577612;17.589944836622504,9.370748775577264,0.3403744730626168;15.183677325680797,5.050330307030427,1.3986542757963853;8.181043249574627,8.406801003862956,1.1779138412475803;3.976815447305181,11.453096552027471,0.2603076320731867;4.930878341119255,4.1263464386499376,1.338637145890683;2.2996160863681094,18.127119950449007,0.23145069178296665;2.81265469700623,16.606966606040515,0.4150065700232509;1.6101504684373578,5.286961629897514,1.0247994882636908;16.346111709443825,14.230726020423345,0.9723977010769143;13.644257154617277,12.815505114468076,0.3113600698069594;1.0984312661437592,7.44534549426543,0.2794659721439083;5.652915577823462,18.951831818403782,0.24385416208494048;14.403373411019533,16.549060287852985,1.1290544588960008;6.121875647042599,5.33153558268663,0.8098453951835332;10.715149258180503,15.576205378846955,1.1622917825611938"
0,drone_1,13.392,11.577,8.427,3.061,"10.44561941401304,10.149218281680872,0.3579849599058177;5.010759488771092,9.577471531604004,0.4019888872427282;1.088631550981848,7.502084019562752,0.3666548609761866;0.9942784121083083,10.463939399829405,0.2656402455943856;13.518724341115496,17.286749736449014,0.3801537948714272;18.463996007260725,6.318198453415934,0.42543095907396167;18.302846811712172,11.425256701427314,0.6942761561455778;16.359122364962175,5.596860226040422,0.8736018869699712;11.90885072735481,6.9233646683167755,1.220033516196477;11.34673680822456,12.97843479197485,0.6580598740799766;16.30508124305806,2.598043033686713,0.2541412317096857;5.710376894131546,7.173996305372491,1.3120251316959757;2.6156964621191765,7.757213572943298,2.0261181154315646;9.810814573840922,17.900979609610655,1.0092360165965217;10.99130894321942,13.33710038183605,1.7372136981145854;13.592009662622564,6.74570431930654,0.2557715053499544;0.7165564985994457,4.2841247547318115,0.4805718674970424;11.89438627155719,13.190760616855044,0.28118125412852474;13.77838520424569,0.8953989737013617,0.49346063490621284;16.959078050698082,8.838639979059517,1.3675989248759648;10.588715767382716,13.727930512660548,0.8667178279636052;3.433395974412607,16.462079722583823,0.4050606143474379;8.4749518479593,18.697547801857315,1.1318414764368403;4.81314302191574,2.50786946308755,0.43417249355028065;13.280690779708081,7.843550408005708,1.1301607428974298;17.10178961821963,14.98210738644281,1.0498641717939423;12.597554817800761,1.8534596853268486,0.4910426010577612;17.589944836622504,9.370748775577264,0.3403744730626168;15.183677325680797,5.050330307030427,1.3986542757963853;8.181043249574627,8.406801003862956,1.1779138412475803;3.976815447305181,11.453096552027471,0.2603076320731867;4.930878341119255,4.1263464386499376,1.338637145890683;2.2996160863681094,18.127119950449007,0.23145069178296665;2.81265469700623,16.606966606040515,0.4150065700232509;1.6101504684373578,5.286961629897514,1.0247994882636908;16.346111709443825,14.230726020423345,0.9723977010769143;13.644257154617277,12.815505114468076,0.3113600698069594;1.0984312661437592,7.44534549426543,0.2794659721439083;5.652915577823462,18.951831818403782,0.24385416208494048;14.403373411019533,16.549060287852985,1.1290544588960008;6.121875647042599,5.33153558268663,0.8098453951835332;10.715149258180503,15.576205378846955,1.1622917825611938"
0,drone_2,12.935,12.649,8.427,3.061,"10.44561941401304,10.149218281680872,0.3579849599058177;5.010759488771092,9.577471531604004,0.4019888872427282;1.088631550981848,7.502084019562752,0.3666548609761866;0.9942784121083083,10.463939399829405,0.2656402455943856;13.518724341115496,17.286749736449014,0.3801537948714272;18.463996007260725,6.318198453415934,0.42543095907396167;18.302846811712172,11.425256701427314,0.6942761561455778;16.359122364962175,5.596860226040422,0.8736018869699712;11.90885072735481,6.9233646683167755,1.220033516196477;11.34673680822456,12.97843479197485,0.6580598740799766;16.30508124305806,2.598043033686713,0.2541412317096857;5.710376894131546,7.173996305372491,1.3120251316959757;2.6156964621191765,7.757213572943298,2.0261181154315646;9.810814573840922,17.900979609610655,1.0092360165965217;10.99130894321942,13.33710038183605,1.7372136981145854;13.592009662622564,6.74570431930654,0.2557715053499544;0.7165564985994457,4.2841247547318115,0.4805718674970424;11.89438627155719,13.190760616855044,0.28118125412852474;13.77838520424569,0.8953989737013617,0.49346063490621284;16.959078050698082,8.838639979059517,1.3675989248759648;10.588715767382716,13.727930512660548,0.8667178279636052;3.433395974412607,16.462079722583823,0.4050606143474379;8.4749518479593,18.697547801857315,1.1318414764368403;4.81314302191574,2.50786946308755,0.43417249355028065;13.280690779708081,7.843550408005708,1.1301607428974298;17.10178961821963,14.98210738644281,1.0498641717939423;12.597554817800761,1.8534596853268486,0.4910426010577612;17.589944836622504,9.370748775577264,0.3403744730626168;15.183677325680797,5.050330307030427,1.3986542757963853;8.181043249574627,8.406801003862956,1.1779138412475803;3.976815447305181,11.453096552027471,0.2603076320731867;4.930878341119255,4.1263464386499376,1.338637145890683;2.2996160863681094,18.127119950449007,0.23145069178296665;2.81265469700623,16.606966606040515,0.4150065700232509;1.6101504684373578,5.286961629897514,1.0247994882636908;16.346111709443825,14.230726020423345,0.9723977010769143;13.644257154617277,12.815505114468076,0.3113600698069594;1.0984312661437592,7.44534549426543,0.2794659721439083;5.652915577823462,18.951831818403782,0.24385416208494048;14.403373411019533,16.549060287852985,1.1290544588960008;6.121875647042599,5.33153558268663,0.8098453951835332;10.715149258180503,15.576205378846955,1.1622917825611938"
0,drone_3,14.100,12.077,8.427,3.061,"10.44561941401304,10.149218281680872,0.3579849599058177;5.010759488771092,9.577471531604004,0.4019888872427282;1.088631550981848,7.502084019562752,0.3666548609761866;0.9942784121083083,10.463939399829405,0.2656402455943856;13.518724341115496,17.286749736449014,0.3801537948714272;18.463996007260725,6.318198453415934,0.42543095907396167;18.302846811712172,11.425256701427314,0.6942761561455778;16.359122364962175,5.596860226040422,0.8736018869699712;11.90885072735481,6.9233646683167755,1.220033516196477;11.34673680822456,12.97843479197485,0.6580598740799766;16.30508124305806,2.598043033686713,0.2541412317096857;5.710376894131546,7.173996305372491,1.3120251316959757;2.6156964621191765,7.757213572943298,2.0261181154315646;9.810814573840922,17.900979609610655,1.0092360165965217;10.99130894321942,13.33710038183605,1.7372136981145854;13.592009662622564,6.74570431930654,0.2557715053499544;0.7165564985994457,4.2841247547318115,0.4805718674970424;11.89438627155719,13.190760616855044,0.28118125412852474;13.77838520424569,0.8953989737013617,0.49346063490621284;16.959078050698082,8.838639979059517,1.3675989248759648;10.588715767382716,13.727930512660548,0.8667178279636052;3.433395974412607,16.462079722583823,0.4050606143474379;8.4749518479593,18.697547801857315,1.1318414764368403;4.81314302191574,2.50786946308755,0.43417249355028065;13.280690779708081,7.843550408005708,1.1301607428974298;17.10178961821963,14.98210738644281,1.0498641717939423;12.597554817800761,1.8534596853268486,0.4910426010577612;17.589944836622504,9.370748775577264,0.3403744730626168;15.183677325680797,5.050330307030427,1.3986542757963853;8.181043249574627,8.406801003862956,1.1779138412475803;3.976815447305181,11.453096552027471,0.2603076320731867;4.930878341119255,4.1263464386499376,1.338637145890683;2.2996160863681094,18.127119950449007,0.23145069178296665;2.81265469700623,16.606966606040515,0.4150065700232509;1.6101504684373578,5.286961629897514,1.0247994882636908;16.346111709443825,14.230726020423345,0.9723977010769143;13.644257154617277,12.815505114468076,0.3113600698069594;1.0984312661437592,7.44534549426543,0.2794659721439083;5.652915577823462,18.951831818403782,0.24385416208494048;14.403373411019533,16.549060287852985,1.1290544588960008;6.121875647042599,5.33153558268663,0.8098453951835332;10.715149258180503,15.576205378846955,1.1622917825611938"
0,drone_4,12.067,11.218,8.427,3.061,"10.44561941401304,10.149218281680872,0.3579849599058177;5.010759488771092,9.577471531604004,0.4019888872427282;1.088631550981848,7.502084019562752,0.3666548609761866;0.9942784121083083,10.463939399829405,0.2656402455943856;13.518724341115496,17.286749736449014,0.3801537948714272;18.463996007260725,6.318198453415934,0.42543095907396167;18.302846811712172,11.425256701427314,0.6942761561455778;16.359122364962175,5.596860226040422,0.8736018869699712;11.90885072735481,6.9233646683167755,1.220033516196477;11.34673680822456,12.97843479197485,0.6580598740799766;16.30508124305806,2.598043033686713,0.2541412317096857;5.710376894131546,7.173996305372491,1.3120251316959757;2.6156964621191765,7.757213572943298,2.0261181154315646;9.810814573840922,17.900979609610655,1.0092360165965217;10.99130894321942,13.33710038183605,1.7372136981145854;13.592009662622564,6.74570431930654,0.2557715053499544;0.7165564985994457,4.2841247547318115,0.4805718674970424;11.89438627155719,13.190760616855044,0.28118125412852474;13.77838520424569,0.8953989737013617,0.49346063490621284;16.959078050698082,8.838639979059517,1.3675989248759648;10.588715767382716,13.727930512660548,0.8667178279636052;3.433395974412607,16.462079722583823,0.4050606143474379;8.4749518479593,18.697547801857315,1.1318414764368403;4.81314302191574,2.50786946308755,0.43417249355028065;13.280690779708081,7.843550408005708,1.1301607428974298;17.10178961821963,14.98210738644281,1.0498641717939423;12.597554817800761,1.8534596853268486,0.4910426010577612;17.589944836622504,9.370748775577264,0.3403744730626168;15.183677325680797,5.050330307030427,1.3986542757963853;8.181043249574627,8.406801003862956,1.1779138412475803;3.976815447305181,11.453096552027471,0.2603076320731867;4.930878341119255,4.1263464386499376,1.338637145890683;2.2996160863681094,18.127119950449007,0.23145069178296665;2.81265469700623,16.606966606040515,0.4150065700232509;1.6101504684373578,5.286961629897514,1.0247994882636908;16.346111709443825,14.230726020423345,0.9723977010769143;13.644257154617277,12.815505114468076,0.3113600698069594;1.0984312661437592,7.44534549426543,0.2794659721439083;5.652915577823462,18.951831818403782,0.24385416208494048;14.403373411019533,16.549060287852985,1.1290544588960008;6.121875647042599,5.33153558268663,0.8098453951835332;10.715149258180503,15.576205378846955,1.1622917825611938"
0,drone_5,14.458,12.571,8.427,3.061,"10.44561941401304,10.149218281680872,0.3579849599058177;5.010759488771092,9.577471531604004,0.4019888872427282;1.088631550981848,7.502084019562752,0.3666548609761866;0.9942784121083083,10.463939399829405,0.2656402455943856;13.518724341115496,17.286749736449014,0.3801537948714272;18.463996007260725,6.318198453415934,0.42543095907396167;18.302846811712172,11.425256701427314,0.6942761561455778;16.359122364962175,5.596860226040422,0.8736018869699712;11.90885072735481,6.9233646683167755,1.220033516196477;11.34673680822456,12.97843479197485,0.6580598740799766;16.30508124305806,2.598043033686713,0.2541412317096857;5.710376894131546,7.173996305372491,1.3120251316959757;2.6156964621191765,7.757213572943298,2.0261181154315646;9.810814573840922,17.900979609610655,1.0092360165965217;10.99130894321942,13.33710038183605,1.7372136981145854;13.592009662622564,6.74570431930654,0.2557715053499544;0.7165564985994457,4.2841247547318115,0.4805718674970424;11.89438627155719,13.190760616855044,0.28118125412852474;13.77838520424569,0.8953989737013617,0.49346063490621284;16.959078050698082,8.838639979059517,1.3675989248759648;10.588715767382716,13.727930512660548,0.8667178279636052;3.433395974412607,16.462079722583823,0.4050606143474379;8.4749518479593,18.697547801857315,1.1318414764368403;4.81314302191574,2.50786946308755,0.43417249355028065;13.280690779708081,7.843550408005708,1.1301607428974298;17.10178961821963,14.98210738644281,1.0498641717939423;12.597554817800761,1.8534596853268486,0.4910426010577612;17.589944836622504,9.370748775577264,0.3403744730626168;15.183677325680797,5.050330307030427,1.3986542757963853;8.181043249574627,8.406801003862956,1.1779138412475803;3.976815447305181,11.453096552027471,0.2603076320731867;4.930878341119255,4.1263464386499376,1.338637145890683;2.2996160863681094,18.127119950449007,0.23145069178296665;2.81265469700623,16.606966606040515,0.4150065700232509;1.6101504684373578,5.286961629897514,1.0247994882636908;16.346111709443825,14.230726020423345,0.9723977010769143;13.644257154617277,12.815505114468076,0.3113600698069594;1.0984312661437592,7.44534549426543,0.2794659721439083;5.652915577823462,18.951831818403782,0.24385416208494048;14.403373411019533,16.549060287852985,1.1290544588960008;6.121875647042599,5.33153558268663,0.8098453951835332;10.715149258180503,15.576205378846955,1.1622917825611938"
0,drone_6,12.054,9.952,8.427,3.061,"10.44561941401304,10.149218281680872,0.3579849599058177;5.010759488771092,9.577471531604004,0.4019888872427282;1.088631550981848,7.502084019562752,0.3666548609761866;0.9942784121083083,10.463939399829405,0.2656402455943856;13.518724341115496,17.286749736449014,0.3801537948714272;18.463996007260725,6.318198453415934,0.42543095907396167;18.302846811712172,11.425256701427314,0.6942761561455778;16.359122364962175,5.596860226040422,0.8736018869699712;11.90885072735481,6.9233646683167755,1.220033516196477;11.34673680822456,12.97843479197485,0.6580598740799766;16.30508124305806,2.598043033686713,0.2541412317096857;5.710376894131546,7.173996305372491,1.3120251316959757;2.6156964621191765,7.757213572943298,2.0261181154315646;9.810814573840922,17.900979609610655,1.0092360165965217;10.99130894321942,13.33710038183605,1.7372136981145854;13.592009662622564,6.74570431930654,0.2557715053499544;0.7165564985994457,4.2841247547318115,0.4805718674970424;11.89438627155719,13.190760616855044,0.28118125412852474;13.77838520424569,0.8953989737013617,0.49346063490621284;16.959078050698082,8.838639979059517,1.3675989248759648;10.588715767382716,13.727930512660548,0.8667178279636052;3.433395974412607,16.462079722583823,0.4050606143474379;8.4749518479593,18.697547801857315,1.1318414764368403;4.81314302191574,2.50786946308755,0.43417249355028065;13.280690779708081,7.843550408005708,1.1301607428974298;17.10178961821963,14.98210738644281,1.0498641717939423;12.597554817800761,1.8534596853268486,0.4910426010577612;17.589944836622504,9.370748775577264,0.3403744730626168;15.183677325680797,5.050330307030427,1.3986542757963853;8.181043249574627,8.406801003862956,1.1779138412475803;3.976815447305181,11.453096552027471,0.2603076320731867;4.930878341119255,4.1263464386499376,1.338637145890683;2.2996160863681094,18.127119950449007,0.23145069178296665;2.81265469700623,16.606966606040515,0.4150065700232509;1.6101504684373578,5.286961629897514,1.0247994882636908;16.346111709443825,14.230726020423345,0.9723977010769143;13.644257154617277,12.815505114468076,0.3113600698069594;1.0984312661437592,7.44534549426543,0.2794659721439083;5.652915577823462,18.951831818403782,0.24385416208494048;14.403373411019533,16.549060287852985,1.1290544588960008;6.121875647042599,5.33153558268663,0.8098453951835332;10.715149258180503,15.576205378846955,1.1622917825611938"
0,drone_7,14.112,11.145,8.427,3.061,"10.44561941401304,10.149218281680872,0.3579849599058177;5.010759488771092,9.577471531604004,0.4019888872427282;1.088631550981848,7.502084019562752,0.3666548609761866;0.9942784121083083,10.463939399829405,0.2656402455943856;13.518724341115496,17.286749736449014,0.3801537948714272;18.463996007260725,6.318198453415934,0.42543095907396167;18.302846811712172,11.425256701427314,0.6942761561455778;16.359122364962175,5.596860226040422,0.8736018869699712;11.90885072735481,6.9233646683167755,1.220033516196477;11.34673680822456,12.97843479197485,0.6580598740799766;16.30508124305806,2.598043033686713,0.2541412317096857;5.710376894131546,7.173996305372491,1.3120251316959757;2.6156964621191765,7.757213572943298,2.0261181154315646;9.810814573840922,17.900979609610655,1.0092360165965217;10.99130894321942,13.33710038183605,1.7372136981145854;13.592009662622564,6.74570431930654,0.2557715053499544;0.7165564985994457,4.2841247547318115,0.4805718674970424;11.89438627155719,13.190760616855044,0.28118125412852474;13.77838520424569,0.8953989737013617,0.49346063490621284;16.959078050698082,8.838639979059517,1.3675989248759648;10.588715767382716,13.727930512660548,0.8667178279636052;3.433395974412607,16.462079722583823,0.4050606143474379;8.4749518479593,18.697547801857315,1.1318414764368403;4.81314302191574,2.50786946308755,0.43417249355028065;13.280690779708081,7.843550408005708,1.1301607428974298;17.10178961821963,14.98210738644281,1.0498641717939423;12.597554817800761,1.8534596853268486,0.4910426010577612;17.589944836622504,9.370748775577264,0.3403744730626168;15.183677325680797,5.050330307030427,1.3986542757963853;8.181043249574627,8.406801003862956,1.1779138412475803;3.976815447305181,11.453096552027471,0.2603076320731867;4.930878341119255,4.1263464386499376,1.338637145890683;2.2996160863681094,18.127119950449007,0.23145069178296665;2.81265469700623,16.606966606040515,0.4150065700232509;1.6101504684373578,5.286961629897514,1.0247994882636908;16.346111709443825,14.230726020423345,0.9723977010769143;13.644257154617277,12.815505114468076,0.3113600698069594;1.0984312661437592,7.44534549426543,0.2794659721439083;5.652915577823462,18.951831818403782,0.24385416208494048;14.403373411019533,16.549060287852985,1.1290544588960008;6.121875647042599,5.33153558268663,0.8098453951835332;10.715149258180503,15.576205378846955,1.1622917825611938"
0,drone_8,12.770,11.705,8.427,3.061,"10.44561941401304,10.149218281680872,0.3579849599058177;5.010759488771092,9.577471531604004,0.4019888872427282;1.088631550981848,7.502084019562752,0.3666548609761866;0.9942784121083083,10.463939399829405,0.2656402455943856;13.518724341115496,17.286749736449014,0.3801537948714272;18.463996007260725,6.318198453415934,0.42543095907396167;18.302846811712172,11.425256701427314,0.6942761561455778;16.359122364962175,5.596860226040422,0.8736018869699712;11.90885072735481,6.9233646683167755,1.220033516196477;11.34673680822456,12.97843479197485,0.6580598740799766;16.30508124305806,2.598043033686713,0.2541412317096857;5.710376894131546,7.173996305372491,1.3120251316959757;2.6156964621191765,7.757213572943298,2.0261181154315646;9.810814573840922,17.900979609610655,1.0092360165965217;10.99130894321942,13.33710038183605,1.7372136981145854;13.592009662622564,6.74570431930654,0.2557715053499544;0.7165564985994457,4.2841247547318115,0.4805718674970424;11.89438627155719,13.190760616855044,0.28118125412852474;13.77838520424569,0.8953989737013617,0.49346063490621284;16.959078050698082,8.838639979059517,1.3675989248759648;10.588715767382716,13.727930512660548,0.8667178279636052;3.433395974412607,16.462079722583823,0.4050606143474379;8.4749518479593,18.697547801857315,1.1318414764368403;4.81314302191574,2.50786946308755,0.43417249355028065;13.280690779708081,7.843550408005708,1.1301607428974298;17.10178961821963,14.98210738644281,1.0498641717939423;12.597554817800761,1.8534596853268486,0.4910426010577612;17.589944836622504,9.370748775577264,0.3403744730626168;15.183677325680797,5.050330307030427,1.3986542757963853;8.181043249574627,8.406801003862956,1.1779138412475803;3.976815447305181,11.453096552027471,0.2603076320731867;4.930878341119255,4.1263464386499376,1.338637145890683;2.2996160863681094,18.127119950449007,0.23145069178296665;2.81265469700623,16.606966606040515,0.4150065700232509;1.6101504684373578,5.286961629897514,1.0247994882636908;16.346111709443825,14.230726020423345,0.9723977010769143;13.644257154617277,12.815505114468076,0.3113600698069594;1.0984312661437592,7.44534549426543,0.2794659721439083;5.652915577823462,18.951831818403782,0.24385416208494048;14.403373411019533,16.549060287852985,1.1290544588960008;6.121875647042599,5.33153558268663,0.8098453951835332;10.715149258180503,15.576205378846955,1.1622917825611938"
0,drone_9,12.923,10.666,8.427,3.061,"10.44561941401304,10.149218281680872,0.3579849599058177;5.010759488771092,9.577471531604004,0.4019888872427282;1.088631550981848,7.502084019562752,0.3666548609761866;0.9942784121083083,10.463939399829405,0.2656402455943856;13.518724341115496,17.286749736449014,0.3801537948714272;18.463996007260725,6.318198453415934,0.42543095907396167;18.302846811712172,11.425256701427314,0.6942761561455778;16.359122364962175,5.596860226040422,0.8736018869699712;11.90885072735481,6.9233646683167755,1.220033516196477;11.34673680822456,12.97843479197485,0.6580598740799766;16.30508124305806,2.598043033686713,0.2541412317096857;5.710376894131546,7.173996305372491,1.3120251316959757;2.6156964621191765,7.757213572943298,2.0261181154315646;9.810814573840922,17.900979609610655,1.0092360165965217;10.99130894321942,13.33710038183605,1.7372136981145854;13.592009662622564,6.74570431930654,0.2557715053499544;0.7165564985994457,4.2841247547318115,0.4805718674970424;11.89438627155719,13.190760616855044,0.28118125412852474;13.77838520424569,0.8953989737013617,0.49346063490621284;16.959078050698082,8.838639979059517,1.3675989248759648;10.588715767382716,13.727930512660548,0.8667178279636052;3.433395974412607,16.462079722583823,0.4050606143474379;8.4749518479593,18.697547801857315,1.1318414764368403;4.81314302191574,2.50786946308755,0.43417249355028065;13.280690779708081,7.843550408005708,1.1301607428974298;17.10178961821963,14.98210738644281,1.0498641717939423;12.597554817800761,1.8534596853268486,0.4910426010577612;17.589944836622504,9.370748775577264,0.3403744730626168;15.183677325680797,5.050330307030427,1.3986542757963853;8.181043249574627,8.406801003862956,1.1779138412475803;3.976815447305181,11.453096552027471,0.2603076320731867;4.930878341119255,4.1263464386499376,1.338637145890683;2.2996160863681094,18.127119950449007,0.23145069178296665;2.81265469700623,16.606966606040515,0.4150065700232509;1.6101504684373578,5.286961629897514,1.0247994882636908;16.346111709443825,14.230726020423345,0.9723977010769143;13.644257154617277,12.815505114468076,0.3113600698069594;1.0984312661437592,7.44534549426543,0.2794659721439083;5.652915577823462,18.951831818403782,0.24385416208494048;14.403373411019533,16.549060287852985,1.1290544588960008;6.121875647042599,5.33153558268663,0.8098453951835332;10.715149258180503,15.576205378846955,1.1622917825611938"
